inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
80,54,18462,81938,-1467.98,-1014.04,-791.94,-1789.92,-1720.1000000000004,-722.1199999999999,-928.1399999999994,69.84000000000015,935.8199999999997,1933.7999999999993,2931.7800000000007,3665.76,4220.26,4457.720000000001,4632.299999999999,3913.6800000000003,3972.34,4705.639999999999,4516.380000000001,4161.5999999999985,5159.580000000002,6157.560000000001,7023.540000000001,8021.52,9019.5,9885.48,10883.46,11881.440000000002,12747.420000000002,13745.400000000001,14743.380000000001,15609.36,16480.659999999996,16269.32,16140.699999999997,15142.720000000001,15480.739999999998,14482.760000000002,15084.779999999999,14086.800000000003,14292.82,14841.160000000003,14528.86,14605.120000000003,15603.099999999999,16601.08,17599.059999999998,18597.04,19595.020000000004,20593.0,21590.980000000003,22456.96,23454.940000000002,23055.08,23218.9,24216.880000000005,25082.86,26080.840000000004,27078.82,27944.800000000003,28942.78,29940.760000000002,30806.739999999998,31804.72,32802.700000000004,33800.68000000001,34798.66,35664.64,36662.619999999995,37660.600000000006,38526.58,39524.56,40522.54000000001,41520.520000000004,42518.5,43384.479999999996,44250.46000000001,45248.44,46246.42,46980.399999999994,47978.380000000005,48844.36,49842.34,50840.32000000001,51706.3,52704.28,53702.259999999995,54568.240000000005,55566.22,56564.2,56733.81999999999,57356.16,58222.14,59220.119999999995,60218.100000000006,61084.08,62082.06,63080.04000000001,62905.979999999996,63476.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,80,24914,84632,-1427.44,-1859.12,-2105.68,-2023.7600000000002,-2334.7999999999993,-2866.6400000000003,-2519.92,-1430.4799999999996,-742.960000000001,-455.59999999999854,501.84000000000015,1591.2800000000007,2680.720000000001,3638.16,3523.5999999999985,3110.959999999999,2266.4799999999996,3355.920000000002,2514.6399999999994,2893.199999999997,2880.2400000000016,3254.3199999999997,2519.1200000000026,2543.4399999999987,2658.0,2772.5599999999977,3132.880000000001,4222.32,5311.760000000002,6137.199999999997,7094.639999999999,8184.080000000002,9273.520000000004,10098.96,11188.400000000001,12277.840000000004,13103.279999999999,14060.720000000001,15150.160000000003,16096.399999999994,15006.96,14049.519999999997,13531.920000000006,14621.36,15710.800000000003,16668.240000000005,17757.68,18715.120000000003,19804.560000000005,20762.0,21851.440000000002,22940.880000000005,23766.32,24855.760000000002,25945.200000000004,26770.64,27860.08,28742.479999999996,29774.960000000006,30600.399999999994,31689.839999999997,31443.28,32532.72,33622.16,34579.600000000006,35669.04000000001,36626.48000000001,36092.08,35002.64,33913.2,34244.240000000005,35201.68000000001,36291.12000000001,37211.44,38206.0,39295.44,40120.880000000005,41210.32000000001,42299.76000000001,43125.20000000001,44214.64,45215.92,46129.520000000004,47218.96000000001,48044.40000000001,49133.84000000001,50091.28,51180.72,52270.16,53095.600000000006,54185.04000000001,55274.48000000001,56099.92,57189.36,58278.8,59104.240000000005,60193.68000000001,60428.87999999999,60675.43999999999,59718.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,65,71344,29224,397.65999999999985,70.68000000000029,1060.98,2060.6399999999994,2928.3,2723.96,3723.62,4723.279999999999,5722.9400000000005,6722.6,7722.26,7385.92,8385.58,8181.24,9099.1,10048.559999999998,9844.220000000001,10843.880000000001,11711.54,11588.8,10589.14,9589.48,8589.82,7590.16,6590.5,5590.84,4591.18,3591.5200000000004,2723.8600000000006,1724.2000000000007,724.5400000000009,-68.88000000000102,-1010.7799999999988,-533.5599999999977,334.09999999999854,1333.760000000002,2201.4199999999983,3201.0800000000017,2579.260000000002,1579.5999999999985,579.9400000000023,-419.72000000000116,-1287.3799999999974,-2287.040000000001,-3286.699999999997,-4154.360000000001,-5154.019999999997,-6153.68,-7021.3399999999965,-8021.0,-9020.659999999996,-10020.32,-11019.979999999996,-11887.64,-12887.299999999996,-13886.96,-14754.619999999995,-15754.279999999999,-16753.939999999995,-17753.6,-18753.259999999995,-19752.92,-19679.420000000006,-18679.760000000002,-17812.100000000006,-17775.559999999998,-18775.22,-17841.119999999995,-17293.460000000006,-16425.800000000003,-16709.86,-17709.520000000004,-18709.179999999993,-19444.839999999997,-20444.5,-21223.839999999997,-22179.819999999992,-23179.479999999996,-24179.14,-24914.800000000003,-25914.459999999992,-26914.119999999995,-27649.78,-28649.440000000002,-29649.09999999999,-30384.759999999995,-31384.42,-32384.08,-33119.73999999999,-34119.399999999994,-35119.06,-35854.72,-36854.37999999999,-37854.03999999999,-38589.7,-39589.36,-39594.979999999996,-40384.67999999999,-41252.34,-42120.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
138,9,3274,99438,419.0999999999999,1308.1999999999998,2329.3,3350.3999999999996,4371.5,5392.6,6413.7,7434.799999999999,8455.9,9477.0,10498.1,11519.2,12540.300000000001,13561.4,14582.5,15603.599999999999,16624.7,17645.8,17330.9,18352.0,18037.100000000002,18985.8,18743.3,19764.4,20785.5,21806.600000000002,22827.7,23848.8,24869.9,25891.0,26912.100000000002,27933.199999999997,28954.300000000003,29975.4,30996.5,32017.6,33038.700000000004,34059.8,35080.9,36102.0,37123.1,38144.200000000004,39165.3,40186.4,41207.5,42228.6,43249.700000000004,44270.8,45291.9,46313.0,47334.1,48355.200000000004,49376.3,50397.4,51418.5,52439.6,53460.700000000004,54481.8,55502.9,56524.0,57545.1,58566.200000000004,59587.3,60608.399999999994,61629.5,62650.600000000006,63671.7,64692.8,65713.90000000001,66735.0,67756.1,68777.2,69798.3,70819.40000000001,71840.5,72861.6,73882.7,74903.8,75924.90000000001,76946.0,77967.1,78988.2,80009.3,81030.40000000001,82051.5,83072.6,84093.7,85114.8,86135.90000000001,87157.0,88178.1,89199.2,90220.3,91241.40000000001,92262.5,93283.6,94304.7,95325.8,96346.90000000001,96164.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
102,87,30178,94068,-1550.44,-1741.12,-1840.6800000000003,-2587.76,-1731.7999999999993,-2696.6400000000003,-1798.92,-694.4799999999996,541.960000000001,1646.4000000000015,2745.16,3628.7199999999993,3596.279999999999,3563.84,3663.399999999998,3589.040000000001,3621.4799999999996,2626.079999999998,1542.3600000000006,1489.199999999997,2660.7599999999984,1424.3199999999997,1547.8799999999974,1792.5600000000013,2897.0,4133.440000000002,5369.880000000005,6342.32,7446.760000000002,7479.200000000004,7456.360000000001,7412.080000000002,7312.520000000004,7344.959999999999,7377.4000000000015,7690.159999999996,8382.279999999999,9618.720000000001,10723.160000000003,11959.600000000006,13064.04,14300.480000000003,15536.920000000006,16641.36,17877.800000000003,18233.759999999995,19014.68,20119.120000000003,18988.439999999995,18148.0,18247.559999999998,18060.880000000005,17065.320000000007,18301.76000000001,19538.199999999997,20642.64,21879.08,22983.520000000004,24219.960000000006,25456.40000000001,26560.839999999997,27665.28,28901.72,30138.160000000003,31110.600000000006,32215.040000000008,32600.51999999999,33351.92,34588.36,35692.8,36929.240000000005,38165.68000000001,39270.12000000001,38885.44,39511.0,40747.44,41851.880000000005,43023.67999999999,44192.76000000001,45429.20000000001,46401.64,47638.08,48874.520000000004,49978.96000000001,51083.40000000001,52319.84000000001,53424.28,54660.72,55765.16,57001.600000000006,58238.04000000001,59342.48000000001,60578.92,61815.36,63051.8,62952.240000000005,64056.68000000001,65293.12000000001,64862.43999999999,63890.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
79,56,19622,81292,-269.1199999999999,-959.7600000000002,-939.3600000000001,-606.4799999999996,-490.39999999999964,-380.72000000000025,-716.1599999999999,286.9599999999991,1290.08,2293.2000000000007,1960.3199999999997,2963.4400000000005,3834.5599999999995,4266.32,3263.2000000000007,3728.0800000000017,3971.040000000001,4261.84,3437.279999999999,3723.5999999999985,3924.4799999999996,4038.6399999999994,3837.7599999999984,4840.880000000001,5844.0,6715.119999999999,7718.240000000002,8721.36,9592.48,10595.599999999999,11598.720000000001,12469.84,13472.96,14476.080000000002,14932.800000000003,14118.32,15121.440000000002,15992.559999999998,15384.32,14645.199999999997,15433.919999999998,15002.96,15203.839999999997,14200.720000000001,14982.400000000001,15985.519999999997,16988.64,17991.760000000002,18994.879999999997,19998.0,20869.120000000003,21872.239999999998,22875.36,23746.480000000003,24749.6,25752.72,26623.840000000004,27626.96,27189.92,27269.199999999997,28272.32,29275.440000000002,30014.559999999998,31017.68,31756.800000000003,32759.92,33763.03999999999,34273.84,34301.28,35304.399999999994,36307.520000000004,37178.64,38181.759999999995,39184.880000000005,40056.0,41059.119999999995,42062.240000000005,42933.36,43936.479999999996,44939.600000000006,45810.72,46813.84,47816.96000000001,48688.08,49691.2,50694.32000000001,51565.44,52568.56,53439.68000000001,54442.8,55445.92,56449.03999999999,56935.84,57119.28,58122.399999999994,59125.520000000004,60128.64,60999.759999999995,62002.880000000005,61670.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,64,21222,81578,-796.8400000000001,-477.6800000000003,-605.4799999999996,279.3600000000006,-92.19999999999982,81.03999999999996,1097.880000000001,2114.720000000001,3131.5599999999995,4016.3999999999996,5033.24,4213.92,4526.92,4207.76,4020.6000000000004,4154.559999999998,4718.279999999999,4792.880000000001,4343.959999999999,4227.200000000001,4546.360000000001,4986.48,6003.32,7020.16,7905.0,8789.84,9806.68,10823.52,11576.36,12593.2,13610.04,14362.880000000005,15379.720000000001,16396.559999999998,15945.400000000001,16962.239999999998,16720.92,15836.080000000002,15504.760000000002,15138.400000000001,15306.440000000002,15380.720000000001,14363.879999999997,13347.04,13749.800000000003,14766.64,15783.480000000003,16668.32,17685.160000000003,18702.0,19586.840000000004,20484.32,21488.520000000004,22505.36,23489.799999999996,24143.04,25159.880000000005,26176.72,27190.439999999995,27946.4,28963.240000000005,29980.08,30732.920000000006,31749.76000000001,32766.600000000006,33519.44,34536.28,35553.119999999995,36305.96000000001,37322.8,38339.64,39092.479999999996,40109.32000000001,41126.16,41879.0,42895.84,43912.68000000001,43874.479999999996,44610.36,45627.2,46644.04000000001,47528.880000000005,48545.72,49562.56,50447.40000000001,51464.240000000005,52481.08,53365.92,54382.76000000001,55399.600000000006,56284.44,57301.28,58318.12000000001,59334.96000000001,60351.8,61368.64,61049.479999999996,61993.67999999999,60976.84,60356.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,63,71234,31522,419.53999999999996,1362.92,1126.62,2148.16,3169.7,2987.24,4008.7799999999997,5030.32,6051.860000000001,7073.4,8094.939999999999,9116.48,10138.02,9955.56,9773.099999999999,10794.64,11684.18,11902.279999999999,12523.259999999998,13412.8,12713.66,11692.120000000003,10670.580000000002,9649.04,8627.5,7737.959999999999,6716.420000000002,5694.880000000001,4805.34,3783.800000000003,2762.260000000002,1872.7200000000012,888.8199999999997,1910.3600000000006,1319.9000000000015,2341.4400000000023,3005.020000000004,3048.519999999997,4070.0599999999977,3772.4000000000015,3705.1399999999994,4726.68,5748.220000000001,6769.759999999995,6596.700000000004,5575.1600000000035,5945.620000000003,4924.080000000002,3977.459999999999,3013.0,1991.4599999999991,986.0800000000017,80.38000000000466,-941.1599999999962,-1962.699999999997,-2852.239999999998,-3741.779999999999,-4763.32,-5784.860000000001,-5981.600000000006,-6491.939999999995,-7513.479999999996,-8403.019999999997,-9424.559999999998,-10446.099999999991,-11335.64,-12357.179999999993,-13378.720000000001,-13595.740000000005,-14085.800000000003,-15107.339999999997,-16128.880000000005,-17018.42,-18039.959999999992,-19061.5,-19951.039999999994,-20972.58,-21994.119999999995,-22751.660000000003,-23773.199999999997,-24794.73999999999,-25816.28,-26705.819999999992,-27727.36,-28616.899999999994,-29638.440000000002,-30659.979999999996,-31549.51999999999,-32571.059999999998,-33592.59999999999,-33278.14,-34299.67999999999,-35321.22,-36210.759999999995,-37232.3,-38253.84,-39143.37999999999,-40164.92,-40733.54000000001,-39712.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,57,18660,82202,-803.4000000000001,-1136.8000000000002,-937.8000000000002,-1808.3999999999996,-1697.0,-694.3999999999996,44.19999999999982,1046.7999999999993,2049.3999999999996,1932.0,2586.6000000000004,3457.2000000000007,4327.800000000001,4405.6,4607.0,4795.5999999999985,5141.799999999999,4271.200000000001,4604.5999999999985,4930.0,4728.600000000002,4527.200000000001,5397.799999999999,6400.4000000000015,7403.0,8141.600000000002,9012.2,10014.8,11017.400000000001,12020.0,12758.600000000002,13629.2,14631.800000000003,15502.400000000001,15303.0,16171.599999999999,17042.200000000004,16715.199999999997,15844.599999999999,15410.0,15307.400000000001,15183.200000000004,16185.800000000003,17188.4,18191.0,19193.6,20064.200000000004,21066.800000000003,22069.4,22760.0,21757.4,22713.200000000004,23715.800000000003,24718.4,25589.0,26591.6,27594.200000000004,28596.800000000003,29599.4,29122.0,28383.4,29039.200000000004,30041.800000000003,31044.4,32009.0,32917.600000000006,33920.2,34922.8,35925.40000000001,36928.0,37930.600000000006,38801.2,39803.8,40806.40000000001,41809.0,42811.600000000006,43814.2,44684.8,45687.40000000001,46690.0,47560.600000000006,48563.2,49565.8,50436.40000000001,51439.0,52441.600000000006,53312.2,54314.8,55317.40000000001,56320.0,57322.600000000006,58325.2,59327.8,60330.40000000001,61333.0,62335.600000000006,62561.8,63004.8,64007.40000000001,63542.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,66,22426,84786,-332.0999999999999,-1398.1999999999998,-1128.2999999999997,-1930.3999999999996,-1792.5,-2726.5999999999995,-2815.300000000001,-1881.2000000000007,-2151.1000000000004,-1085.0,-18.900000000001455,783.1999999999989,1849.2999999999993,2915.399999999998,2526.5,3579.5999999999985,4381.699999999997,4200.200000000001,3973.899999999998,3836.0,3566.0999999999985,3811.800000000003,4362.299999999999,4224.399999999998,5290.499999999996,6356.5999999999985,7422.699999999997,8488.799999999996,9422.899999999998,10488.999999999996,11555.099999999999,12489.199999999997,13555.299999999996,14621.399999999994,15555.5,16621.6,17600.300000000003,16534.200000000004,15600.100000000006,15042.0,16108.099999999999,17174.199999999997,18240.299999999996,19174.399999999994,20240.499999999993,21306.6,22240.699999999997,23306.799999999996,24372.899999999994,25306.999999999993,26373.1,27439.199999999997,28505.299999999996,29571.399999999994,30373.499999999993,31439.59999999999,32241.699999999997,33192.200000000004,33037.899999999994,34103.99999999999,35170.09999999999,36104.2,37038.29999999999,37215.600000000006,36806.5,37872.59999999999,37045.3,36519.20000000001,35717.100000000006,34783.0,35171.09999999999,36237.2,37303.29999999999,38369.399999999994,39435.5,40369.59999999999,41435.7,42501.79999999999,43435.899999999994,44502.0,45568.09999999999,46502.2,47568.29999999999,48634.399999999994,49568.499999999985,50634.59999999999,51700.7,52634.79999999999,53700.899999999994,54766.999999999985,55833.09999999999,56899.2,57965.29999999999,59031.399999999994,60097.499999999985,61163.59999999999,61682.3,60748.20000000001,61557.899999999994,62360.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,51,19314,82628,-1615.4,-1160.8000000000002,-1129.8000000000002,-1851.6000000000004,-2865.0,-2321.6000000000004,-1716.1999999999998,-702.7999999999993,178.60000000000036,1192.0,2205.3999999999996,3218.7999999999993,4232.199999999999,4041.6000000000004,4225.0,4415.5999999999985,4673.799999999999,4351.200000000001,4028.5999999999985,4370.0,4560.600000000002,4528.799999999999,4338.200000000001,5219.5999999999985,6233.0,7246.399999999998,8127.799999999999,9141.2,10022.599999999999,11036.0,12049.399999999998,12930.800000000003,13944.199999999997,14957.599999999999,15839.0,16852.4,16690.200000000004,17156.800000000003,16143.400000000001,15526.0,15848.599999999999,14856.799999999996,15870.199999999997,16883.6,17765.0,18778.4,19791.799999999996,20673.199999999997,21686.6,22700.0,23581.4,24205.200000000004,23376.199999999997,24389.6,25403.0,26284.4,27297.799999999996,28311.199999999997,29324.6,30338.0,31351.4,32364.799999999996,33378.2,34259.6,35273.0,36286.399999999994,37040.2,36977.2,37858.59999999999,38872.0,39885.399999999994,40681.2,39680.2,40693.59999999999,41707.0,42683.600000000006,43601.8,44615.2,45628.59999999999,46510.0,47523.399999999994,48536.8,49418.2,50431.59999999999,51445.0,52326.399999999994,53339.8,54353.2,55234.59999999999,56248.0,56057.399999999994,57070.8,58084.2,58965.59999999999,59979.0,60860.399999999994,61758.2,62755.2,63636.59999999999,63314.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
160,7,2606,106228,480.31999999999994,1562.6399999999999,2644.96,3727.2799999999997,4809.599999999999,5891.92,6974.24,8056.5599999999995,9138.88,10221.199999999999,11303.519999999999,12385.84,13468.16,14550.48,15632.8,16715.12,17797.44,18747.76,19830.079999999998,20912.399999999998,21994.719999999998,23077.039999999997,24159.359999999997,25241.68,25036.0,25289.68,25411.36,25694.96,26777.28,27859.6,28941.92,30024.239999999998,31106.559999999998,32188.879999999997,33271.2,34353.52,35435.84,36518.159999999996,37600.479999999996,38682.799999999996,39765.119999999995,40847.439999999995,41929.759999999995,43012.079999999994,44094.399999999994,45176.719999999994,46259.03999999999,47341.36,48423.68,49506.0,50588.32,51670.64,52752.96,53835.28,54917.6,55999.92,57082.24,58164.56,59246.88,60329.2,61411.51999999999,62493.84,63576.15999999999,64658.479999999996,65740.8,66823.12,67905.44,68987.76,70070.08,71152.4,72234.72,73317.04,74399.36,75481.68,76564.0,77646.31999999999,78728.64,79810.95999999999,80893.28,81975.59999999999,83057.92,84140.23999999999,85222.56,86304.87999999999,87387.2,88469.51999999999,89551.84,90634.15999999999,91716.48,92798.79999999999,93881.12,94963.43999999999,96045.76,97128.07999999999,98210.4,99292.72,100375.04,101457.36,102539.68,103622.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,38,18544,25383,-168.75,264.5,462.25,29.0,228.25,498.5,65.25,192.0,625.25,1058.5,1491.75,1925.0,2358.25,2791.5,2575.25,2142.0,1708.75,1275.5,998.25,565.0,131.75,-145.5,-578.75,-1012.0,-1445.25,-1722.5,-2155.75,-2589.0,-3022.25,-3299.5,-3732.75,-4062.0,-3628.75,-3579.5,-3997.75,-4431.0,-4555.75,-4122.5,-3689.25,-3388.0,-3029.25,-3462.5,-3763.75,-4195.0,-3761.75,-3727.5,-4160.75,-3798.0,-3823.25,-4256.5,-3834.25,-3655.0,-4088.25,-3738.5,-3486.75,-3920.0,-3642.75,-3209.5,-2776.25,-2475.0,-2041.75,-1608.5,-1178.75,-1612.0,-1512.75,-1079.5,-1443.75,-1417.0,-983.75,-1275.5,-1321.25,-888.0,-454.75,-204.5,-637.75,-359.0,74.25,507.5,940.75,1242.0,1675.25,1976.5,2409.75,2843.0,3144.25,3577.5,4010.75,4312.0,4745.25,5046.5,5262.25,4829.0,5142.25,5575.5,6008.75,6310.0,6670.75,6237.5,6405.75,6839.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,59,18770,82672,-1316.7399999999998,-450.52,-1453.7799999999997,-2006.96,-1003.6999999999998,-763.5599999999995,-201.1800000000003,802.0799999999999,1805.3400000000001,2412.6000000000004,3304.1399999999994,3083.119999999999,3954.379999999999,3882.3600000000006,4215.1,4424.16,4748.580000000002,3877.3199999999997,4210.060000000001,4410.799999999999,4228.459999999999,4027.720000000001,5030.98,6034.239999999998,7037.5,8040.759999999998,8780.02,9783.279999999999,10786.54,11657.8,12661.060000000001,13664.32,14535.580000000002,15538.839999999997,15338.099999999999,16341.36,17167.379999999997,16164.120000000003,15656.86,15582.400000000001,16190.340000000004,15187.080000000002,16096.18,17099.440000000002,16409.300000000003,16741.96,17745.22,18748.479999999996,19619.739999999998,20623.0,21626.260000000002,22629.519999999997,23523.22,24504.04,25375.300000000003,26378.559999999998,27381.82,28121.08,29124.339999999997,29995.6,30998.86,32002.120000000003,31834.620000000003,31644.64,32647.899999999994,33651.16,34522.42,35525.67999999999,36528.94,37532.2,38535.46000000001,39406.72,40409.979999999996,41413.240000000005,42416.5,43287.759999999995,44291.020000000004,45294.28,46165.53999999999,47168.8,48172.06,49108.68000000001,50046.58,51049.84,52053.100000000006,52924.36,53628.380000000005,53726.880000000005,54730.14,55733.399999999994,56604.66,57607.92,58611.17999999999,59482.44,60485.7,61488.95999999999,62315.78,62159.479999999996,63162.740000000005,63902.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,73,21280,81862,-2110.2799999999997,-2253.44,-1369.1599999999999,-1415.12,-2431.3999999999996,-3092.3199999999997,-2076.040000000001,-1059.7600000000002,-1379.4799999999996,-363.2000000000007,521.0799999999999,1405.3600000000006,2421.6399999999994,3106.08,3118.199999999997,3481.5200000000004,2478.7599999999984,2784.959999999999,2972.6800000000003,2987.5999999999985,2799.880000000001,3535.84,3364.4399999999987,4380.720000000001,5397.0,6281.279999999999,7297.559999999998,8234.16,9198.119999999999,10082.399999999998,11098.68,12114.96,12867.239999999998,13883.519999999997,14767.799999999996,15243.919999999998,15464.36,14647.36,13928.919999999998,13741.199999999997,13330.520000000004,13409.760000000002,14426.04,15442.32,16194.599999999999,17210.879999999997,18227.159999999996,18979.440000000002,19995.72,21012.0,21764.28,22780.559999999998,23796.839999999997,24549.119999999995,25565.4,26581.68,26934.04,26118.239999999998,27134.519999999997,28150.799999999996,29167.08,30051.36,31067.64,32083.92,32968.2,33984.479999999996,35000.759999999995,35885.03999999999,36270.68000000001,36581.59999999999,37597.880000000005,38614.16,39498.44,40514.72,40837.0,40315.28,41331.56,42347.84,43232.119999999995,44248.399999999994,45264.67999999999,46016.95999999999,47033.23999999999,48049.520000000004,48933.8,49818.08,50834.36,51850.64,52602.92,53619.2,54635.479999999996,55519.759999999995,56536.03999999999,56503.68000000001,57232.59999999999,58248.880000000005,59133.16,60017.44,61033.72,60582.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
85,65,20240,84336,437.74,1062.52,1226.7799999999997,319.03999999999996,584.6999999999998,603.5599999999995,-436.1800000000003,16.079999999999927,-116.34000000000015,923.3999999999996,1831.1399999999994,2738.880000000001,3778.620000000001,4686.360000000001,4981.9,5297.84,5430.419999999998,5594.68,5758.939999999999,5712.799999999999,6087.459999999999,6251.720000000001,6415.98,5863.760000000002,6903.5,7811.240000000002,8850.98,9890.720000000001,10930.46,11970.2,13009.940000000002,14049.68,15089.419999999998,16129.160000000003,16603.1,17004.64,18044.379999999997,19084.120000000003,18356.14,17448.4,17563.340000000004,17267.08,18306.82,19346.559999999998,20386.300000000003,21162.04,22201.78,23241.520000000004,24017.260000000002,25057.0,26096.739999999998,27004.480000000003,28044.22,29083.96,28748.300000000003,28003.440000000002,29043.18,30082.92,30990.660000000003,32030.4,33070.14,33977.88,35017.619999999995,36057.36,36965.100000000006,38004.84,39044.58,39587.67999999999,38547.94,38136.2,38199.53999999999,39107.28,40147.020000000004,41186.759999999995,41962.5,43002.240000000005,43909.979999999996,44949.72,45989.46000000001,46897.2,47936.94,48976.68000000001,49752.42,50792.16,51831.899999999994,52739.64,53779.380000000005,54819.119999999995,55726.86,56766.600000000006,57674.34,58714.08,59753.82000000001,60661.56,61701.3,62741.04000000001,62444.78,63352.520000000004,64392.259999999995,64096.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
133,12,5080,98080,423.5799999999999,1449.1599999999999,2474.74,3500.3199999999997,4525.9,5551.48,5594.9400000000005,6266.639999999999,7292.219999999999,8317.8,9343.38,10368.96,10533.460000000001,11216.119999999999,12241.699999999999,13267.279999999999,14292.86,13982.439999999999,15008.019999999997,15182.400000000001,15624.82,15544.759999999998,15234.339999999997,16259.919999999998,17285.5,18311.079999999998,19336.659999999996,20362.239999999998,21387.82,22413.399999999998,23438.979999999996,24464.559999999998,25490.14,26515.72,27541.299999999996,28566.879999999997,29592.46,30618.039999999994,31643.619999999995,32669.199999999997,33694.78,34720.36,35745.939999999995,36771.52,37797.1,38822.67999999999,39848.259999999995,40873.84,41899.42,42925.0,43950.579999999994,44976.159999999996,46001.74,47027.31999999999,48052.899999999994,49078.479999999996,50104.06,51129.64,52155.219999999994,53180.799999999996,54206.38,55231.95999999999,56257.53999999999,57283.119999999995,58308.7,59334.28,60359.86,61385.44,62411.01999999999,63436.59999999999,63258.17999999999,64283.759999999995,65309.34,66334.92,67360.5,68386.07999999999,69411.65999999999,70437.23999999999,71462.81999999999,72488.4,73513.98,74539.56,75565.14,76590.72,77616.29999999999,78641.87999999999,79667.45999999999,80693.04,81718.62,82744.2,83769.78,84795.35999999999,85820.93999999999,86846.51999999999,87872.09999999999,88897.68,89923.26,90948.84,91974.42,93000.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,62,19482,81938,-783.04,-450.0799999999999,-646.8800000000001,-224.15999999999985,-872.8000000000002,130.23999999999978,1133.2799999999997,2136.3199999999997,3139.3600000000006,4142.4,5013.439999999999,5199.52,5551.52,5218.5599999999995,5026.4000000000015,5227.360000000001,5428.32,5486.720000000001,5654.240000000002,5855.200000000001,4984.16,5622.879999999997,6625.919999999998,7628.959999999999,8368.0,9371.04,10374.079999999998,11113.119999999999,12116.16,13119.199999999997,13909.760000000002,14861.279999999999,15864.32,16867.36,17606.4,17978.559999999998,16975.520000000004,16684.480000000003,15686.559999999998,15485.599999999999,15275.36,15127.68,14605.279999999999,14901.759999999995,15904.799999999996,16907.839999999997,17778.879999999997,18781.92,19784.96,20788.0,21720.96,22662.08,23665.119999999995,24668.159999999996,25539.199999999997,26542.239999999998,27545.28,28416.32,29419.36,30290.399999999994,31293.439999999995,32296.479999999996,33156.48,32966.56,33969.600000000006,34972.64,35975.67999999999,36978.72,37602.240000000005,36599.2,37359.84,38362.880000000005,39365.92,40236.95999999999,41240.0,42243.03999999999,43246.08,44117.119999999995,45120.16,45991.2,46862.23999999999,47865.28,48736.31999999999,49739.36,50742.399999999994,51613.44,52484.479999999996,53487.51999999999,54490.56,55282.40000000001,55160.64,56163.67999999999,57166.72,58037.759999999995,59040.8,60043.84,60914.87999999999,61785.92,62788.95999999999,62456.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
