mean_C,std_C,var_C,skew_C,minIat,maxIat,meanIat,medianIat,stdIat,varIat,fquanIat,lquanIat,skewIat,minOIat,maxOIat,meanOIat,medianOIat,stdOIat,varOIat,fquanOIat,lquanOIat,skewOIat,minIIat,maxIIat,meanIIat,medianIIat,stdIIat,varIIat,fquanIIat,lquanIIat,skewIIat,max_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,max_OB,mean_OB,median_OB,std_OB,var_OB,fquan_OB,lquan_OB,skew_OB,max_IB,mean_IB,median_IB,std_IB,var_IB,fquan_IB,lquan_IB,skew_IB,f30_max_B,f30_mean_B,f30_median_B,f30_std_B,f30_var_B,f30_fquan_B,f30_lquan_B,f30_skew_B,f30_min_OB,f30_max_OB,f30_mean_OB,f30_median_OB,f30_std_OB,f30_var_OB,f30_fquan_OB,f30_lquan_OB,f30_skew_OB,f30_min_IB,f30_max_IB,f30_mean_IB,f30_median_IB,f30_std_IB,f30_var_IB,f30_fquan_IB,f30_lquan_IB,f30_skew_IB,incoming_preposition,len_incoming_preposition,max_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,f30In,f30Out,l30In,l30Out,percf30In,percf30Out,percl30In,percl30Out,ntp,nop,nip,dura,pps,opps,ipps,bps,obps,ibps,label
-0.9915433403805497,0.12977597677144018,0.016841804146981384,15.280845731977715,-10.564160108566284,10.178433895111084,-8.134961985855652e-05,0.008740067481994629,2.399491938982241,5.757561565240755,2.3365020751953125e-05,0.12643146514892578,-0.4516497558922539,10.936360836029053,10.936360836029053,10.936360836029053,10.936360836029053,0.0,0.0,10.936360836029053,10.936360836029053,0,-10.178433895111084,10.219084024429321,-8.193910985753156e-05,0.009595990180969238,2.257086174509732,5.0944379991629765,2.47955322265625e-05,0.12390333414077759,-0.2786959486545958,451,118.25,10.5,192.2698299265904,36967.6875,1.0,127.75,1.14911960192229,1,1.0,1.0,0.0,0.0,1.0,1.0,0,451,235.5,235.5,215.5,46440.25,127.75,343.25,0.0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,472,236.04246284501062,236.0,136.03623807470663,18505.85806951826,118.5,353.5,0.0016497965439081891,452,226.0,226.0,226.0,51076.0,113.0,339.0,0.0,1,0.125,0.0,0.33071891388307384,0.109375,0.0,0.0,2.267786838055363,29,1,29,1,0.9666666666666667,0.03333333333333333,0.9666666666666667,0.03333333333333333,473,473,473,15.390301942825317,30.733640038849536,30.733640038849536,30.733640038849536,30.733640038849536,0.12995196633763018,30.603688072511908,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9791666666666666,0.20305821551685338,0.041232638888888874,9.644196509600452,-11.239567995071411,3.134068012237549,0.041380257219881623,0.007619976997375488,1.4405796163581468,2.0752696310665852,3.910064697265625e-05,0.1271713376045227,-5.088823546650203,-12.314215898513794,1.3060100078582764,-5.504102945327759,-5.504102945327759,6.810112953186035,46.37763843515222,-8.909159421920776,-2.099046468734741,0.0,-9.350412845611572,3.015577793121338,0.04223640047270676,0.0048558712005615234,1.2389832921253165,1.5350795981656877,3.910064697265625e-05,0.1251239776611328,-4.255238042950793,275,72.0,6.0,117.2539977996486,13748.5,1.75,76.25,1.151656521484844,2,1.5,1.5,0.5,0.25,1.25,1.75,0.0,275,142.5,142.5,132.5,17556.25,76.25,208.75,0.0,28,15.0,15.0,13.0,169.0,8.5,21.5,0.0,2,2,2.0,2.0,0.0,0.0,2.0,2.0,0,28,28,28.0,28.0,0.0,0.0,28.0,28.0,0,3,2,287,144.03508771929825,144.0,82.3307333019993,6778.349646044937,73.0,215.0,0.002315133136942228,277,92.66666666666667,1.0,130.3439893342058,16989.555555555555,0.5,139.0,0.70707556624885,2,0.3,0.0,0.6403124237432849,0.41,0.0,0.0,1.919794536386767,28,2,29,1,0.9333333333333333,0.06666666666666667,0.9666666666666667,0.03333333333333333,288,288,288,13.912478923797607,20.70083998527175,20.70083998527175,20.70083998527175,20.70083998527175,0.21563374984658074,20.48520623542517,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9864864864864865,0.16384264395921808,0.0268444119795471,12.041877043097914,-9.220632076263428,5.747257947921753,-0.0018695407772656553,0.01507711410522461,1.6099349207815759,2.591890449151979,3.504753112792969e-05,0.12298703193664551,-2.1100175746230843,-6.310824871063232,-6.310824871063232,-6.310824871063232,-6.310824871063232,0.0,0.0,-6.310824871063232,-6.310824871063232,0,-9.220632076263428,5.762261867523193,-0.001893143983756971,0.01979207992553711,1.6188515933293361,2.6206804812249307,3.409385681152344e-05,0.12445557117462158,-2.0415702834312173,182,74.0,56.5,77.08112609452459,5941.5,1.0,129.5,0.292891019468891,1,1.0,1.0,0.0,0.0,1.0,1.0,0,182,147.0,147.0,35.0,1225.0,129.5,164.5,0.0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,2,2,295,148.11904761904762,148.5,85.27887093333494,7272.4858276644,74.25,221.75,-0.003952800223436971,113,56.5,56.5,56.5,3192.25,28.25,84.75,0.0,1,0.2,0.0,0.4000000000000001,0.16000000000000006,0.0,0.0,1.4999999999999996,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,296,296,296,13.045686960220337,22.68949123971626,22.68949123971626,22.68949123971626,22.68949123971626,0.1533073732413261,22.536183866474936,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9938837920489296,0.11043100969582742,0.012195007902439929,18.000085207705624,-4.94976806640625,4.829434871673584,-0.0041534334722191394,0.005040407180786133,1.104676358624352,1.2203098573035578,3.927946090698242e-05,0.04527252912521362,-0.6480980792933403,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.94976806640625,4.829434871673584,-0.004174516890859846,0.0052988529205322266,1.0581640388697586,1.1197111331571599,3.4809112548828125e-05,0.040563106536865234,-0.5982855022362136,326,163.5,163.5,162.5,26406.25,82.25,244.75,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,326,326.0,326.0,0.0,0.0,326.0,326.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,326,163.5,163.5,94.10765112359356,8856.25,82.25,244.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.09090909090909091,0.0,0.2874797872880344,0.08264462809917353,0.0,0.0,2.8460498941515415,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,327,327,327,9.252947092056274,35.34009183741383,35.34009183741383,35.34009183741383,35.34009183741383,0.10807367534377318,35.23201816207006,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.14583333333333334,0.9893091725486471,0.978732638888889,0.2948185205998629,-8.077288150787354,6.176067113876343,-0.006072952633812314,0.012682437896728516,1.390202686610399,1.9326635098587712,3.7670135498046875e-05,0.05142784118652344,-1.531538905329703,-8.152412176132202,3.1750290393829346,-0.08084938987608879,0.05553638935089111,1.4355295911895605,2.0607452071808665,0.01691359281539917,0.15470081567764282,-3.72267079725133,-6.608020782470703,6.206554174423218,0.035036936008110246,0.016041040420532227,1.3403072827951243,1.7964236123136497,4.506111145019531e-05,0.050412893295288086,-0.8164116246151344,54,3.588785046728972,3.0,5.436039774544571,29.550528430430592,1.0,5.0,7.488377938709531,8,3.037037037037037,3.0,1.8455448153038507,3.406035665294924,1.0,5.0,0.6703943848788299,54,4.150943396226415,2.0,7.454000385800431,55.562121751512976,1.0,5.0,5.640983877997565,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,112,38,382,162.72272727272727,155.0,113.57092470353726,12898.35493801653,56.75,252.25,0.32572665889713015,383,230.10365853658536,235.0,94.16945150297525,8867.885596371207,149.75,313.25,-0.23813940238400347,23,12.615384615384615,11.0,6.978411341564139,48.69822485207101,8.0,19.0,0.006838818181863649,29,1,19,11,0.9666666666666667,0.03333333333333333,0.6333333333333333,0.36666666666666664,384,384,384,13.038047075271606,29.452263654447695,29.452263654447695,29.452263654447695,29.452263654447695,12.578570935753703,16.87369271869399,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.88125,0.4726504390138657,0.2233984375,3.728971464994865,-9.019737958908081,9.126250982284546,0.03861732068269149,0.012594103813171387,1.8069509261160248,3.2650716493915595,2.3603439331054688e-05,0.07200729846954346,-0.6012170049336565,-0.3658890724182129,0.15011811256408691,-0.005329412572524127,0.029939889907836914,0.10482279612790876,0.010987818588073125,-0.030000925064086914,0.030169963836669922,-2.237122805596704,-9.863610982894897,13.790853023529053,0.04445983702877918,0.017787933349609375,2.1974618101613568,4.828838407117627,3.415346145629883e-05,0.1025615930557251,0.4086594917778676,287,10.666666666666666,1.0,51.314931766711155,2633.2222222222217,1.0,1.0,5.199105329572569,2,1.2666666666666666,1.0,0.44221663871405337,0.1955555555555556,1.0,1.5,1.0552897060221729,287,20.066666666666666,1.0,71.34093417448982,5089.528888888889,1.0,1.0,3.4743961448615166,2,1.1538461538461537,1.0,0.36080121229411,0.13017751479289943,1.0,1.0,1.9188064472004944,1,2,1.3076923076923077,1.0,0.46153846153846156,0.21301775147928995,1.0,2.0,0.8333333333333333,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,19,15,319,168.53820598006644,169.0,87.69311505099061,7690.082427346276,94.0,244.0,-0.031694899517403854,32,16.31578947368421,17.0,9.744378306862764,94.95290858725761,8.0,24.5,-0.07882592840626068,17,1.7272727272727273,0.0,4.863423954580094,23.652892561983478,0.0,0.0,2.7787024390187747,13,17,30,0,0.43333333333333335,0.5666666666666667,1.0,0.0,320,320,320,14.001207113265991,22.85517222988606,22.85517222988606,22.85517222988606,22.85517222988606,1.3570258511494846,21.49814637873657,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9941690962099126,0.10783231492074008,0.011627808141165664,18.439168201863364,-9.484801054000854,6.304708957672119,0.014069081662775396,0.012432456016540527,1.3756104487137841,1.8923041066105384,4.172325134277344e-05,0.08469760417938232,-2.993793150539085,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-9.484786987304688,6.304708957672119,0.014146811395718906,0.01278996467590332,1.3794043104005524,1.9027562515516239,4.38690185546875e-05,0.08499979972839355,-2.985724202973187,342,171.5,171.5,170.5,29070.25,86.25,256.75,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,342,342.0,342.0,0.0,0.0,342.0,342.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,342,171.5,171.5,98.72647399085346,9746.916666666666,86.25,256.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.08333333333333333,0.0,0.2763853991962833,0.07638888888888887,0.0,0.0,3.015113445777637,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,343,343,343,13.87118411064148,24.72752126019743,24.72752126019743,24.72752126019743,24.72752126019743,0.07209189871777677,24.655429361479655,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.3470790378006873,0.9378358819747458,0.8795361415193493,0.7401700968614324,-5.82163405418396,2.4781250953674316,0.0010263665517171224,0.007012486457824707,0.9721620675043774,0.9450990854943857,3.653764724731445e-05,0.1094292402267456,-3.66469527474734,-5.571949005126953,2.4891550540924072,0.023772045282217172,0.06664896011352539,1.1482816879639943,1.31855083491344,0.010204076766967773,0.16376590728759766,-3.2323273120943194,-7.397808790206909,2.307513952255249,-0.008102453890300933,0.04117751121520996,1.205986536230416,1.4544035255690366,0.0037763118743896484,0.15283727645874023,-3.5460032970758024,11,2.6454545454545455,2.0,2.0740227211710787,4.301570247933886,1.0,3.0,1.5357964878218888,7,1.7272727272727273,1.0,1.1670404753368153,1.36198347107438,1.0,2.0,2.6698670361624406,11,3.5636363636363635,3.0,2.356913516087099,5.555041322314051,2.0,5.0,0.8867264099903885,5,2.5,2.0,1.2583057392117916,1.5833333333333333,1.75,3.25,0.5019280510983324,1,4,2.5,2.5,0.9574271077563381,0.9166666666666666,2.0,3.0,0.0,1,5,2.5,2.0,1.5,2.25,1.25,3.5,0.5925925925925926,95,55,290,149.77551020408163,147.5,81.78518784761887,6688.816951270305,80.75,223.25,-0.01680056313145675,289,135.14736842105262,136.0,87.58694548498984,7671.473019390582,54.5,201.5,0.07253654417051658,16,9.5,7.5,3.4132096331752027,11.65,7.0,11.0,0.852532237209301,15,15,20,10,0.5,0.5,0.6666666666666666,0.3333333333333333,291,291,291,9.886703968048096,29.433469530437584,29.433469530437584,29.433469530437584,29.433469530437584,9.60886462333873,19.824604907098855,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9946380697050938,0.10341716633772606,0.010695110293324902,19.23545393724939,-9.798712015151978,10.757120847702026,0.00319326790896329,0.009206414222717285,2.066476791340878,4.270326329150491,3.3855438232421875e-05,0.12835800647735596,-0.6070250925324308,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-9.797450065612793,10.757107973098755,0.003207849040967689,0.011297941207885742,2.070057774636339,4.285139190332352,3.3020973205566406e-05,0.13384103775024414,-0.6001578005855601,372,186.5,186.5,185.5,34410.25,93.75,279.25,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,372,372.0,372.0,0.0,0.0,372.0,372.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,372,186.5,186.5,107.38676206435626,11531.916666666666,93.75,279.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.07692307692307693,0.0,0.26646935501059654,0.07100591715976333,0.0,0.0,3.17542648054294,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,373,373,373,14.331041812896729,26.02741690868081,26.02741690868081,26.02741690868081,26.02741690868081,0.06977859761040432,25.957638311070404,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9857142857142858,0.16842608746502283,0.028367346938775517,11.705007229583597,-6.472919940948486,5.8702380657196045,0.0008685455455646648,0.0069658756256103516,1.4247720982794951,2.0299755320357553,2.7894973754882812e-05,0.12307548522949219,-1.080755880170704,-3.093005895614624,-3.093005895614624,-3.093005895614624,-3.093005895614624,0.0,0.0,-3.093005895614624,-3.093005895614624,0,-6.106652021408081,5.8702380657196045,0.0008808653405372132,0.006673097610473633,1.3712276496038993,1.8802652670382338,2.6941299438476562e-05,0.12324690818786621,-0.806214316731991,257,70.0,11.0,108.27280360275151,11723.0,1.0,80.0,1.1353930119461972,1,1.0,1.0,0.0,0.0,1.0,1.0,0,257,139.0,139.0,118.0,13924.0,80.0,198.0,0.0,21,7.5,4.0,8.170067319184096,66.75,1.0,10.5,0.8760397058149676,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,7,21,14.0,14.0,7.0,49.0,10.5,17.5,0.0,2,2,279,140.42446043165467,140.5,80.37246731565921,6459.733502406707,71.25,209.75,-0.004460056599144539,22,11.0,11.0,11.0,121.0,5.5,16.5,0.0,2,0.2,0.0,0.6000000000000001,0.36000000000000004,0.0,0.0,2.6666666666666665,28,2,30,0,0.9333333333333333,0.06666666666666667,1.0,0.0,280,280,280,12.5797119140625,22.258061385888816,22.258061385888816,22.258061385888816,22.258061385888816,0.15898615275634867,22.099075233132467,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
