max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
66,2,35.0,35.638297872340424,354.91172476233595,18.839100954194603,19.5,52.5,-0.10475749750531697,67,1,25.0,30.15,397.72749999999996,19.94310657846465,15.5,49.25,0.2757552673356366,11,7,9.0,9.0,4.0,2.0,8.0,10.0,0.0,1.118818998336792,0.017399072647094727,0.26326894760131836,0.3250644098628651,0.0747878376030644,0.27347365065589846,0.15763461589813232,0.39418405294418335,1.6432830763730595,47,20,77620,14810,-1050.0,-136.2,338.4,-575.4,-1489.2,-1753.0,-839.2,74.6,988.4,1902.2,2816.0,3729.8,4643.6,5557.4,5399.2,5435.0,6154.8,5751.4,5838.4,5680.2,5522.0,5363.8,6277.6,7191.4,8105.2,9019.0,9932.8,10846.6,11760.4,12674.2,13588.0,14501.8,15415.6,16329.4,17243.2,18157.0,19070.8,18755.4,17841.6,16927.8,17454.0,18367.8,19281.6,20195.4,21109.2,22023.0,22936.8,23850.6,24764.4,25678.2,26592.0,27505.8,28419.6,29333.4,30247.2,31161.0,32074.8,32988.6,33902.4,34816.2,35730.0,36643.8,37557.6,38471.4,38970.8,38057.0,37244.8,38158.6,39072.4,38225.8,37540.0,38453.8,39367.6,40281.4,41195.2,42109.0,43022.8,43936.6,44850.4,45764.2,46678.0,47591.8,48505.6,49419.4,50333.2,51247.0,52160.8,53074.6,53988.4,54902.2,55816.0,56729.8,57643.6,58557.4,59471.2,60385.0,61298.8,62212.6,62054.4,62968.2,62810.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
103,2,52.0,51.357894736842105,836.3982271468144,28.920550256639558,25.5,75.5,-0.007655025302430501,100,1,65.0,59.625,1386.234375,37.23216855086472,28.5,94.5,-0.20961600579528927,3,0,1.0,1.3333333333333333,1.5555555555555556,1.247219128924647,0.5,2.0,0.3818017741606064,3.094650983810425,0.137984037399292,0.296612024307251,1.0606866983266978,1.1852098850177508,1.0886734519670032,0.20855998992919922,1.7439429759979248,0.7448399197148701,95,8,99051,4288,-536.0,492.03,1520.06,2548.09,3576.12,4604.15,5632.18,6660.21,7688.24,8716.27,9744.3,10772.33,11800.36,12828.39,13856.42,14884.45,15912.48,16940.51,16896.54,16852.57,17880.6,18908.63,19936.66,20964.69,21992.72,23020.75,24048.78,25076.81,25609.16,26060.87,27088.9,28116.93,29144.96,30172.99,31201.02,32229.05,33257.08,34285.11,35313.14,36341.17,37369.2,38397.23,39425.26,40453.29,41481.32,42509.35,43537.38,44565.41,45593.44,46621.47,47649.5,48677.53,49705.56,50733.59,51761.62,52789.65,53817.68,54845.71,55873.74,56901.77,57929.8,58957.83,59985.86,61013.89,62041.92,63069.95,64097.98,65126.01,66154.04,67182.07,68210.1,69238.13,70266.16,71294.19,72322.22,73350.25,74378.28,75406.31,76434.34,77462.37,78490.4,79518.43,80546.46,81574.49,82602.52,83630.55,84658.58,85686.61,86714.64,87742.67,88770.7,89798.73,90826.76,91854.79,92882.82,93910.85,94075.12,94119.09,94163.06,93734.97,94763.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,1,42.5,42.5,587.9166666666666,24.246992940706413,21.75,63.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,84,0,98370,0,536.0,1514.34,2492.68,3471.02,4449.36,5427.7,6406.04,7384.38,8362.72,9341.06,10319.4,11297.74,12276.08,13254.42,14232.76,15211.1,16189.44,17167.78,18146.12,19124.46,20102.8,21081.14,22059.48,23037.82,24016.16,24994.5,25972.84,26951.18,27929.52,28907.86,29886.2,30864.54,31842.88,32821.22,33799.56,34777.9,35756.24,36734.58,37712.92,38691.26,39669.6,40647.94,41626.28,42604.62,43582.96,44561.3,45539.64,46517.98,47496.32,48474.66,49453.0,50431.34,51409.68,52388.02,53366.36,54344.7,55323.04,56301.38,57279.72,58258.06,59236.4,60214.74,61193.08,62171.42,63149.76,64128.1,65106.44,66084.78,67063.12,68041.46,69019.8,69998.14,70976.48,71954.82,72933.16,73911.5,74889.84,75868.18,76846.52,77824.86,78803.2,79781.54,80759.88,81738.22,82716.56,83694.9,84673.24,85651.58,86629.92,87608.26,88586.6,89564.94,90543.28,91521.62,92499.96,93478.3,94456.64,95434.98,96413.32,97391.66,98370.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
107,2,50.0,50.75925925925926,902.1087105624143,30.035124613732076,23.25,77.75,0.13877808964400268,113,1,66.0,62.71186440677966,1143.9000287273773,33.82159116196897,34.5,94.5,-0.19511358640267293,17,12,13.0,14.0,4.666666666666667,2.160246899469287,12.5,15.0,0.5951700641394972,8.458098888397217,0.00646209716796875,0.1820526123046875,1.0157302358876104,4.180076696352879,2.044523586646258,0.12095576524734497,0.35860323905944824,2.471923714591697,54,59,38196,80836,-536.0,648.96,1338.08,1225.12,2059.84,2027.2,842.24,-342.72,-1527.68,-2712.64,-3897.6,-4010.56,-3248.48,-2063.52,-878.56,-174.4,-287.36,-400.32,-1498.72,-626.24,-1811.2,-2996.16,-4181.12,-5366.08,-6551.04,-7736.0,-8920.96,-10105.92,-11290.88,-12475.84,-11895.2,-10710.24,-9525.28,-8340.32,-7155.36,-7274.4,-6089.44,-4904.48,-4791.52,-3606.56,-2421.6,-1236.64,-1123.68,-1721.28,-2906.24,-4091.2,-5071.84,-3886.88,-4750.08,-5935.04,-7120.0,-8304.96,-9489.92,-9057.12,-9715.84,-10900.8,-12085.76,-13270.72,-14455.68,-15640.64,-16825.6,-18010.56,-18664.48,-18004.48,-19189.44,-20374.4,-20456.64,-19271.68,-18613.28,-19045.76,-18839.2,-18819.84,-18706.88,-18593.92,-17408.96,-18332.0,-19516.96,-20701.92,-21886.88,-23071.84,-24256.8,-25441.76,-26626.72,-27811.68,-28996.64,-30181.6,-31366.56,-32551.52,-32664.48,-33849.44,-32681.6,-32568.64,-33160.32,-34345.28,-35530.24,-36715.2,-37900.16,-39085.12,-40270.08,-41455.04,-42640.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,6,52.0,50.98275862068966,657.4997027348396,25.641757013411535,30.25,73.75,-0.12466610902800117,92,1,40.0,40.4,755.4971428571429,27.48630827988988,18.5,59.5,0.2699694708923953,15,7,12.0,11.333333333333334,10.888888888888888,3.2998316455372216,9.5,13.5,-0.2947996201448294,4.353874921798706,0.0013570785522460938,0.15105199813842773,0.2872831768459744,0.40924454612504246,0.6397222413868713,0.11555600166320801,0.2521381378173828,5.718836640341152,58,35,81262,21887,-536.0,-1562.13,-1785.74,-1831.61,-2496.52,-3522.65,-2953.22,-1927.09,-900.96,125.17,1151.3,2177.43,2226.44,3157.69,4086.18,4132.05,4092.08,4046.21,4000.34,3243.53,3908.6,4934.73,5960.86,6986.99,8013.12,9039.25,10065.38,11091.51,12117.64,12706.23,13097.9,14124.03,15150.16,15825.71,14799.58,13984.55,13819.32,12820.81,13846.94,14873.07,15899.2,16925.33,17951.46,18977.59,20003.72,21029.85,20386.02,20186.11,20140.24,21166.37,22192.5,23218.63,24244.76,25270.89,24993.02,26019.15,25472.72,24446.59,24492.46,24538.33,24584.2,24715.93,25742.06,26768.19,27794.32,28820.45,29846.58,30872.71,31898.84,32924.97,33951.1,34977.23,36003.36,37029.49,38055.62,39081.75,40107.88,41134.01,42160.14,43186.27,44212.4,45238.53,46264.66,47290.79,48316.92,49343.05,50369.18,51395.31,52421.44,52878.43,53401.7,54427.83,55453.96,55637.91,56434.22,57460.35,58486.48,59237.39,59283.26,59329.13,59375.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,2,44.5,45.86842105263158,873.0090027700832,29.54672575379687,17.5,69.75,0.09280846132929696,86,1,47.5,46.94444444444444,586.7191358024692,24.222285932637927,25.25,65.75,-0.09167280286179971,23,15,16.0,18.0,12.666666666666666,3.559026084010437,15.5,19.5,0.6654688661238353,2.750756025314331,0.018771886825561523,0.17589211463928223,0.4004829916460761,0.42336989159505145,0.6506688033055308,0.13302993774414062,0.3358337879180908,3.1701712888643856,38,54,23966,76078,-536.0,459.08,382.16,305.24,228.32,151.4,1146.48,2102.44,2064.64,1987.72,1261.2,1877.88,1371.04,375.96,-619.12,-1614.2,-2609.28,-3604.36,-4599.44,-4009.48,-3014.4,-2224.68,-2096.24,-2070.84,-3065.92,-4061.0,-5056.08,-6051.16,-7046.24,-8041.32,-9036.4,-10031.48,-11026.56,-12021.64,-13016.72,-14011.8,-14129.12,-13134.04,-12753.04,-13748.12,-14743.2,-15738.28,-16733.36,-17728.44,-18723.52,-19105.4,-18569.68,-19564.76,-20559.84,-21554.92,-22550.0,-23545.08,-24540.16,-25535.24,-26530.32,-27525.4,-28520.48,-29515.56,-30510.64,-31505.72,-32500.8,-33495.88,-34490.96,-33961.96,-32966.88,-31971.8,-32048.72,-31053.64,-30058.56,-29063.48,-29763.6,-30758.68,-31753.76,-32748.84,-33743.92,-34739.0,-35734.08,-36729.16,-37724.24,-38719.32,-39714.4,-40709.48,-41704.56,-42699.64,-43694.72,-44689.8,-45684.88,-46679.96,-47675.04,-48670.12,-49665.2,-50660.28,-50688.64,-51578.44,-52573.52,-53568.6,-54563.68,-55097.24,-54102.16,-53107.08,-52112.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
68,2,33.0,32.08,360.0736,18.975605392187095,17.0,46.0,0.12976318480489224,72,1,42.0,38.851063829787236,454.21186057039387,21.312246727419282,21.0,57.5,-0.1139065459217147,19,19,19.0,19.0,0.0,0.0,19.0,19.0,nan,2.6723480224609375,0.023810863494873047,0.12818360328674316,0.23707646876573563,0.20326981559313398,0.450854539284162,0.1057550311088562,0.22153741121292114,4.907946327323804,25,47,16484,74896,-536.0,372.44,208.88,45.32,953.76,1265.8,357.36,-551.08,-387.52,-1295.96,-2204.4,-3112.84,-4021.28,-4929.72,-4705.84,-4602.6,-4439.04,-4275.48,-4288.08,-5020.36,-5928.8,-6837.24,-7745.68,-8654.12,-9562.56,-10471.0,-11379.44,-12287.88,-13196.32,-14104.76,-15013.2,-15921.64,-16185.92,-16666.52,-16745.04,-15836.6,-16000.16,-15091.72,-14864.72,-14346.84,-13465.6,-14374.04,-15282.48,-16190.92,-17099.36,-18007.8,-18916.24,-19824.68,-20733.12,-21641.56,-22550.0,-23458.44,-24366.88,-25275.32,-26183.76,-25875.8,-25104.64,-26013.08,-26921.52,-27829.96,-28462.4,-29370.84,-30279.28,-31187.72,-32096.16,-33004.6,-33913.04,-34821.48,-35729.92,-36638.36,-37546.8,-38144.76,-37236.32,-38128.12,-39036.56,-39945.0,-40853.44,-41761.88,-42670.32,-43578.76,-44487.2,-45395.64,-46304.08,-47212.52,-48055.04,-47146.6,-46765.84,-47674.28,-48582.72,-49491.16,-50399.6,-51308.04,-52216.48,-52535.08,-52961.36,-53869.8,-54778.24,-55686.68,-56595.12,-57503.56,-58412.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
72,2,22.5,26.41176470588235,374.8304498269897,19.360538469448358,11.25,40.5,0.8114071304238707,76,1,51.5,48.285714285714285,353.34693877551024,18.797524804492486,35.25,62.75,-0.5485021979534013,23,6,14.5,14.5,72.25,8.5,10.25,18.75,0.0,4.212661981582642,0.0314638614654541,0.1600555181503296,0.45124046007792157,0.8548306292555484,0.924570510699724,0.12010204792022705,0.2791609764099121,3.2843460447112784,34,42,24972,69154,-536.0,399.9,1335.8,2271.7,3207.6,3272.5,4007.4,4943.3,5780.8,5743.1,6679.0,7614.9,8550.8,9486.7,10422.6,9817.5,10150.4,11086.3,11297.8,11886.1,12822.0,12778.1,11842.2,10906.3,9970.4,9034.5,8098.6,7162.7,6226.8,5290.9,4355.0,3419.1,2483.2,1547.3,1308.6,940.5,1876.4,2812.3,2676.2,3347.9,2412.0,1476.1,540.2,-395.7,-1331.6,-2267.5,-3203.4,-3004.7,-2068.8,-2043.1,-2979.0,-3914.9,-4850.8,-5786.7,-6722.6,-7658.5,-8594.4,-9530.3,-9753.8,-10098.1,-11034.0,-11969.9,-12905.8,-13841.7,-14777.6,-15713.5,-16649.4,-17585.3,-18521.2,-19457.1,-20393.0,-21328.9,-22264.8,-23200.7,-24136.6,-25072.5,-26008.4,-26944.3,-27880.2,-28816.1,-29752.0,-30687.9,-31623.8,-32559.7,-32076.4,-32287.5,-33223.4,-34159.3,-35095.2,-36031.1,-36967.0,-37902.9,-38838.8,-38702.7,-39638.6,-40574.5,-41510.4,-41374.3,-42310.2,-43246.1,-44182.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,1,41.0,41.0,546.6666666666666,23.38090388900024,21.0,61.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,81,0,99082,0,536.0,1521.46,2506.92,3492.38,4477.84,5463.3,6448.76,7434.22,8419.68,9405.14,10390.6,11376.06,12361.52,13346.98,14332.44,15317.9,16303.36,17288.82,18274.28,19259.74,20245.2,21230.66,22216.12,23201.58,24187.04,25172.5,26157.96,27143.42,28128.88,29114.34,30099.8,31085.26,32070.72,33056.18,34041.64,35027.1,36012.56,36998.02,37983.48,38968.94,39954.4,40939.86,41925.32,42910.78,43896.24,44881.7,45867.16,46852.62,47838.08,48823.54,49809.0,50794.46,51779.92,52765.38,53750.84,54736.3,55721.76,56707.22,57692.68,58678.14,59663.6,60649.06,61634.52,62619.98,63605.44,64590.9,65576.36,66561.82,67547.28,68532.74,69518.2,70503.66,71489.12,72474.58,73460.04,74445.5,75430.96,76416.42,77401.88,78387.34,79372.8,80358.26,81343.72,82329.18,83314.64,84300.1,85285.56,86271.02,87256.48,88241.94,89227.4,90212.86,91198.32,92183.78,93169.24,94154.7,95140.16,96125.62,97111.08,98096.54,99082.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,1,42.0,42.0,574.0,23.958297101421877,21.5,62.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,83,0,94618,0,536.0,1476.82,2417.64,3358.46,4299.28,5240.1,6180.92,7121.74,8062.56,9003.38,9944.2,10885.02,11825.84,12766.66,13707.48,14648.3,15589.12,16529.94,17470.76,18411.58,19352.4,20293.22,21234.04,22174.86,23115.68,24056.5,24997.32,25938.14,26878.96,27819.78,28760.6,29701.42,30642.24,31583.06,32523.88,33464.7,34405.52,35346.34,36287.16,37227.98,38168.8,39109.62,40050.44,40991.26,41932.08,42872.9,43813.72,44754.54,45695.36,46636.18,47577.0,48517.82,49458.64,50399.46,51340.28,52281.1,53221.92,54162.74,55103.56,56044.38,56985.2,57926.02,58866.84,59807.66,60748.48,61689.3,62630.12,63570.94,64511.76,65452.58,66393.4,67334.22,68275.04,69215.86,70156.68,71097.5,72038.32,72979.14,73919.96,74860.78,75801.6,76742.42,77683.24,78624.06,79564.88,80505.7,81446.52,82387.34,83328.16,84268.98,85209.8,86150.62,87091.44,88032.26,88973.08,89913.9,90854.72,91795.54,92736.36,93677.18,94618.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
74,2,44.0,41.627450980392155,450.82199154171474,21.232569122499395,25.0,60.5,-0.192322458772791,75,1,29.5,30.291666666666668,419.2065972222222,20.474535335929414,15.0,43.5,0.41214449899305183,12,10,11.0,11.0,1.0,1.0,10.5,11.5,0.0,3.503997802734375,0.0024950504302978516,0.12153089046478271,0.2866150289773941,0.40167223541262914,0.6337761713827912,0.044437289237976074,0.2121914029121399,4.261861721814165,51,24,76548,16998,-536.0,-394.1,-819.8,-961.7,-1040.4,-1970.5,-1343.4,-413.3,516.8,1446.9,2377.0,3307.1,4237.2,5167.3,4358.6,3428.5,3570.4,3571.7,3429.8,3287.9,4218.0,5148.1,6078.2,7008.3,7938.4,8868.5,9798.6,10728.7,11658.8,12588.9,13519.0,14449.1,15379.2,15237.3,15964.6,15034.5,14104.4,13174.3,13316.2,12386.1,13304.0,14234.1,15164.2,15529.7,15952.4,16565.5,15635.4,15401.3,15472.8,16402.9,17333.0,18263.1,19193.2,20123.3,21053.4,21983.5,22913.6,23843.7,24773.8,25703.9,25562.0,25420.1,26350.2,27280.3,28210.4,29140.5,30070.6,31000.7,31930.8,32860.9,33791.0,34721.1,35651.2,36581.3,37511.4,38441.5,39371.6,40301.7,41231.8,42161.9,43092.0,44022.1,44952.2,45882.3,46812.4,47742.5,48672.6,49602.7,50532.8,51462.9,52393.0,53323.1,54253.2,55183.3,55702.6,55971.5,56901.6,57831.7,58761.8,59691.9,59550.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,1,42.0,42.0,574.0,23.958297101421877,21.5,62.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,83,0,96718,0,536.0,1497.82,2459.64,3421.46,4383.28,5345.1,6306.92,7268.74,8230.56,9192.38,10154.2,11116.02,12077.84,13039.66,14001.48,14963.3,15925.12,16886.94,17848.76,18810.58,19772.4,20734.22,21696.04,22657.86,23619.68,24581.5,25543.32,26505.14,27466.96,28428.78,29390.6,30352.42,31314.24,32276.06,33237.88,34199.7,35161.52,36123.34,37085.16,38046.98,39008.8,39970.62,40932.44,41894.26,42856.08,43817.9,44779.72,45741.54,46703.36,47665.18,48627.0,49588.82,50550.64,51512.46,52474.28,53436.1,54397.92,55359.74,56321.56,57283.38,58245.2,59207.02,60168.84,61130.66,62092.48,63054.3,64016.12,64977.94,65939.76,66901.58,67863.4,68825.22,69787.04,70748.86,71710.68,72672.5,73634.32,74596.14,75557.96,76519.78,77481.6,78443.42,79405.24,80367.06,81328.88,82290.7,83252.52,84214.34,85176.16,86137.98,87099.8,88061.62,89023.44,89985.26,90947.08,91908.9,92870.72,93832.54,94794.36,95756.18,96718.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
73,1,37.0,37.0,444.0,21.071307505705477,19.0,55.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,73,0,92474,0,536.0,1455.38,2374.76,3294.14,4213.52,5132.9,6052.28,6971.66,7891.04,8810.42,9729.8,10649.18,11568.56,12487.94,13407.32,14326.7,15246.08,16165.46,17084.84,18004.22,18923.6,19842.98,20762.36,21681.74,22601.12,23520.5,24439.88,25359.26,26278.64,27198.02,28117.4,29036.78,29956.16,30875.54,31794.92,32714.3,33633.68,34553.06,35472.44,36391.82,37311.2,38230.58,39149.96,40069.34,40988.72,41908.1,42827.48,43746.86,44666.24,45585.62,46505.0,47424.38,48343.76,49263.14,50182.52,51101.9,52021.28,52940.66,53860.04,54779.42,55698.8,56618.18,57537.56,58456.94,59376.32,60295.7,61215.08,62134.46,63053.84,63973.22,64892.6,65811.98,66731.36,67650.74,68570.12,69489.5,70408.88,71328.26,72247.64,73167.02,74086.4,75005.78,75925.16,76844.54,77763.92,78683.3,79602.68,80522.06,81441.44,82360.82,83280.2,84199.58,85118.96,86038.34,86957.72,87877.1,88796.48,89715.86,90635.24,91554.62,92474.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
75,2,20.5,26.529411764705884,384.36678200692046,19.60527434153678,12.25,39.0,0.888951654116119,74,1,49.0,47.51219512195122,338.98155859607374,18.411451832923817,35.0,63.0,-0.6199316164371095,22,6,14.0,14.0,64.0,8.0,10.0,18.0,0.0,3.8230178356170654,0.06748700141906738,0.3008129596710205,0.5059830915360224,0.6139609053417899,0.7835565744359433,0.1769261360168457,0.3610270023345947,3.585633010630025,34,41,23878,68574,-536.0,383.16,841.68,1149.48,2068.64,2987.8,2481.04,2726.12,3645.28,4564.44,5483.6,6402.76,7321.92,8241.08,9160.24,10079.4,10998.56,11446.28,11599.12,11612.04,11904.8,12057.64,11138.48,10219.32,9300.16,8381.0,7461.84,6542.68,5623.52,4704.36,3785.2,3121.96,3018.88,2099.72,1180.56,261.4,-657.76,92.92,1012.08,828.76,-90.4,-1009.56,-1928.72,-2704.12,-2695.04,-3614.2,-4533.36,-5452.52,-6371.68,-7290.84,-8210.0,-9129.16,-10048.32,-10967.48,-11886.64,-12805.8,-13724.96,-14644.12,-15563.28,-16482.44,-17401.6,-18320.76,-19239.92,-20159.08,-21078.24,-21997.4,-22007.44,-21088.28,-20169.12,-19249.96,-19265.2,-20184.36,-21103.52,-22022.68,-22941.84,-23861.0,-24780.16,-25699.32,-26618.48,-27537.64,-28456.8,-29375.96,-30295.12,-31214.28,-32133.44,-33052.6,-33971.76,-34890.92,-35810.08,-36729.24,-37307.6,-37495.56,-38414.72,-39333.88,-40253.04,-41172.2,-42091.36,-43010.52,-43929.68,-44848.84,-44696.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
68,4,41.5,38.875,343.5260416666667,18.534455526577162,23.75,55.25,-0.18113529738033549,70,1,25.5,28.136363636363637,470.39049586776855,21.68848763440569,8.5,38.75,0.5522656856834447,12,7,9.5,9.5,6.25,2.5,8.25,10.75,0.0,1.832702875137329,0.03705310821533203,0.12768054008483887,0.218370455961961,0.1158369688618779,0.3403483052137588,0.09100782871246338,0.1653975248336792,4.098923089437695,48,22,75410,15926,-536.0,-1444.0,-1892.0,-2056.0,-1148.0,-1904.0,-2460.0,-2648.0,-2788.0,-1880.0,-972.0,-64.0,844.0,1752.0,2660.0,3568.0,3924.0,4088.0,3180.0,3984.0,4892.0,5800.0,6708.0,7616.0,8524.0,9432.0,10340.0,11248.0,12156.0,13064.0,13972.0,13808.0,14716.0,14176.0,13636.0,14544.0,13784.0,13940.0,13776.0,14684.0,15592.0,16500.0,16272.0,15364.0,15024.0,15932.0,16840.0,17748.0,18656.0,19564.0,20472.0,21380.0,22288.0,23196.0,24104.0,25012.0,25920.0,26328.0,25636.0,26544.0,27452.0,28360.0,29268.0,30176.0,30012.0,30920.0,31828.0,32736.0,33644.0,34552.0,35460.0,36368.0,37276.0,38184.0,39092.0,40000.0,40908.0,41816.0,42724.0,43632.0,44540.0,45448.0,46356.0,47264.0,48172.0,49080.0,49988.0,50896.0,51804.0,52712.0,53620.0,54528.0,55436.0,56344.0,57252.0,58160.0,59068.0,59080.0,59812.0,60392.0,59484.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,3,45.0,42.78181818181818,490.6796694214876,22.15129046853676,24.5,60.5,-0.09976317925775882,81,1,35.0,38.888888888888886,691.8024691358024,26.302138109587258,17.0,67.0,0.20871887283364418,11,8,9.5,9.5,2.25,1.5,8.75,10.25,0.0,0.7209999561309814,0.0027740001678466797,0.16740989685058594,0.18930709652784394,0.019378141516684908,0.1392053932744163,0.12358808517456055,0.23537492752075195,2.026931440554962,55,27,79742,19142,-1050.0,-1143.66,-862.68,-1841.02,-2452.64,-1474.3,-495.96,482.38,1460.72,2439.06,3417.4,4395.74,4302.08,4208.42,4285.24,4378.9,4472.56,4905.78,5884.12,6862.46,7840.8,8819.14,9797.48,10775.82,11754.16,12732.5,13710.84,14689.18,15667.52,16645.86,16552.2,15761.46,14783.12,14215.22,14121.56,15064.1,14085.76,13884.58,14862.92,15841.26,16819.6,17797.94,18776.28,19754.62,18915.04,18815.3,19793.64,20771.98,21750.32,22728.66,23707.0,24685.34,25663.68,26642.02,27620.36,28598.7,29577.04,30555.38,31282.28,30303.94,31114.4,32092.74,33071.08,34049.42,35027.76,34934.1,35912.44,36890.78,37869.12,38847.46,39825.8,40804.14,41782.48,42760.82,43739.16,44717.5,45695.84,46674.18,47652.52,48630.86,49609.2,50587.54,51565.88,52544.22,53522.56,54500.9,55479.24,56457.58,56363.92,57342.26,58320.6,59298.94,60277.28,60183.62,60089.96,60131.7,60225.36,60319.02,60412.68,60506.34,60600.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,1,46.0,46.0,690.0,26.267851073127396,23.5,68.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,91,0,99934,0,536.0,1529.98,2523.96,3517.94,4511.92,5505.9,6499.88,7493.86,8487.84,9481.82,10475.8,11469.78,12463.76,13457.74,14451.72,15445.7,16439.68,17433.66,18427.64,19421.62,20415.6,21409.58,22403.56,23397.54,24391.52,25385.5,26379.48,27373.46,28367.44,29361.42,30355.4,31349.38,32343.36,33337.34,34331.32,35325.3,36319.28,37313.26,38307.24,39301.22,40295.2,41289.18,42283.16,43277.14,44271.12,45265.1,46259.08,47253.06,48247.04,49241.02,50235.0,51228.98,52222.96,53216.94,54210.92,55204.9,56198.88,57192.86,58186.84,59180.82,60174.8,61168.78,62162.76,63156.74,64150.72,65144.7,66138.68,67132.66,68126.64,69120.62,70114.6,71108.58,72102.56,73096.54,74090.52,75084.5,76078.48,77072.46,78066.44,79060.42,80054.4,81048.38,82042.36,83036.34,84030.32,85024.3,86018.28,87012.26,88006.24,89000.22,89994.2,90988.18,91982.16,92976.14,93970.12,94964.1,95958.08,96952.06,97946.04,98940.02,99934.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
