max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
88,2,48.5,47.3375,613.67359375,24.77243616905693,28.5,68.25,-0.15098781607317355,89,1,20.0,24.22222222222222,591.5061728395061,24.320899918372803,10.0,24.0,1.9378525374275057,8,0,4.0,4.0,16.0,4.0,2.0,6.0,0.0,1.6380400657653809,0.12327098846435547,0.20535802841186523,0.3669977869306292,0.14441842159028534,0.3800242381615748,0.1878880262374878,0.4654827117919922,2.6008124337259364,80,9,88098,4824,-536.0,387.86,1311.72,2235.58,3159.44,3011.3,3935.16,3787.02,4710.88,5634.74,6558.6,7482.46,8406.32,9330.18,10254.04,10994.1,11029.76,10881.62,10733.48,10585.34,11509.2,11914.94,12284.92,13208.78,14132.64,15056.5,15980.36,16904.22,17828.08,18751.94,19675.8,20599.66,21523.52,22447.38,23371.24,24295.1,25218.96,26142.82,27066.68,27990.54,28914.4,29838.26,30762.12,31685.98,32609.84,33533.7,34457.56,35381.42,36305.28,37229.14,38153.0,39076.86,40000.72,40924.58,41848.44,42772.3,43696.16,44620.02,45543.88,46467.74,47391.6,48315.46,49239.32,50163.18,51087.04,52010.9,52934.76,53858.62,54782.48,55706.34,56630.2,57554.06,58477.92,59401.78,60325.64,61249.5,62173.36,63097.22,64021.08,64944.94,65868.8,66792.66,67716.52,68640.38,69564.24,70488.1,71411.96,72335.82,73259.68,74183.54,75107.4,76031.26,76955.12,77878.98,78802.84,79726.7,80650.56,81574.42,82498.28,83422.14,83274.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,2,21.0,30.12121212121212,652.5307621671257,25.544681680677208,12.0,43.0,1.0493554284061026,88,1,55.0,54.40350877192982,471.67928593413353,21.718178697444532,38.0,73.0,-0.38032068403001146,25,8,24.0,19.0,60.666666666666664,7.788880963698615,16.0,24.5,-0.6983750894271491,1.843635082244873,0.13170909881591797,0.20672106742858887,0.41141944885253906,0.18832185234874607,0.43396065760474883,0.20474791526794434,0.4094388484954834,2.7241006472985876,33,57,24458,68662,-536.0,389.84,1315.68,2046.48,2095.36,3021.2,3512.96,3800.88,4726.72,5652.56,6578.4,7504.24,8430.08,9355.92,10281.76,10135.6,11061.44,11376.72,11841.12,11694.96,11815.2,11961.36,12107.52,11181.68,10255.84,9330.0,8404.16,7478.32,6552.48,5626.64,4700.8,3774.96,2849.12,1923.28,997.44,71.6,-854.24,-775.92,149.92,1075.76,758.4,-167.44,-1093.28,-2019.12,-2944.96,-3870.8,-4796.64,-5722.48,-6648.32,-7574.16,-8500.0,-9425.84,-10351.68,-11277.52,-12203.36,-13129.2,-14055.04,-14980.88,-14834.72,-15760.56,-16686.4,-17612.24,-18538.08,-19463.92,-20389.76,-21315.6,-21698.56,-20772.72,-19846.88,-19993.04,-19644.8,-20570.64,-21496.48,-22422.32,-23348.16,-24274.0,-25199.84,-26125.68,-27051.52,-27977.36,-28903.2,-29829.04,-30754.88,-31680.72,-32606.56,-33532.4,-34458.24,-35384.08,-36309.92,-37235.76,-38161.6,-39087.44,-40013.28,-39867.12,-40792.96,-41718.8,-42644.64,-43570.48,-44496.32,-45129.84,-44204.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
108,2,59.5,57.802083333333336,914.7420789930557,30.244703321293393,34.5,83.25,-0.18222658941485181,106,1,20.5,28.083333333333332,644.2430555555557,25.381943494452027,16.75,31.75,2.2652399076964462,8,0,3.0,3.6666666666666665,10.888888888888891,3.299831645537222,1.5,5.5,0.2947996201448291,4.096674919128418,0.06204390525817871,0.3072199821472168,0.7436692555745442,1.1087022231706096,1.0529492975308021,0.19719946384429932,0.5119755268096924,2.237395132831202,96,12,95800,9582,-536.0,512.46,1560.92,2609.38,3657.84,4706.3,4965.24,5731.22,6779.68,7828.14,7159.4,6110.94,6134.48,5086.02,4037.56,2989.1,2667.36,3483.82,4532.28,5580.74,6629.2,6605.66,7397.88,7630.58,8516.96,8655.5,9703.96,10752.42,11800.88,12849.34,13897.8,14946.26,15994.72,17043.18,18091.64,19140.1,20188.56,21237.02,22285.48,23333.94,24382.4,25430.86,26479.32,27527.78,28576.24,29624.7,30673.16,31721.62,32770.08,33818.54,34867.0,35915.46,36963.92,38012.38,39060.84,40109.3,41157.76,42206.22,43254.68,44303.14,45351.6,46400.06,47448.52,48496.98,49545.44,50593.9,51642.36,52690.82,53739.28,54787.74,55836.2,56884.66,57933.12,58981.58,60030.04,61078.5,62126.96,63175.42,64223.88,65272.34,66320.8,67369.26,68417.72,69466.18,70514.64,71563.1,72611.56,73660.02,74708.48,75756.94,76805.4,77853.86,78902.32,79950.78,80999.24,82047.7,83096.16,84144.62,85193.08,85169.54,86218.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,3,53.0,49.507462686567166,625.5633771441301,25.011265004875906,30.5,70.5,-0.23155046210996458,90,1,27.0,33.82608695652174,635.6219281663516,25.211543549857307,15.5,46.0,0.7681297125626868,13,3,7.0,7.666666666666667,16.88888888888889,4.109609335312651,5.0,10.0,0.23906314692954456,0.40941309928894043,0.007794857025146484,0.1913449764251709,0.19164570640115178,0.008527413648911648,0.09234399627973465,0.13454437255859375,0.20533055067062378,0.4551063599832181,67,23,76100,15434,-536.0,-698.02,-211.96,49.94,112.08,-797.9,-392.12,517.86,1427.84,2337.82,2588.2,3085.78,3995.76,3833.74,3744.28,3906.3,4068.32,4257.66,4392.36,3933.62,3771.6,4681.58,5591.56,6501.54,7411.52,8321.5,9231.48,10141.46,11051.44,11961.42,12871.4,13781.38,14691.36,15506.66,15439.32,16349.3,16187.28,16282.74,15372.76,14673.22,14624.8,14393.18,13876.84,14113.14,15023.12,15933.1,16843.08,17753.06,18663.04,19573.02,20483.0,21392.98,22302.96,23212.94,24122.92,25032.9,25942.88,25119.14,25662.84,26572.82,27482.8,28392.78,29302.76,30212.74,31122.72,32032.7,32942.68,33852.66,34762.64,35672.62,36582.6,37492.58,38402.56,39312.54,40222.52,41132.5,42042.48,42952.46,43862.44,44772.42,45682.4,46592.38,46737.64,47340.34,48250.32,49160.3,50070.28,50980.26,51890.24,52800.22,53710.2,54620.18,55530.16,56440.14,57350.12,58260.1,59170.08,60080.06,59918.04,60828.02,60666.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
95,2,24.5,35.21875,867.3583984375,29.45094902439478,11.75,59.75,0.7854325729004913,92,1,55.0,54.492063492063494,568.2816830435879,23.838659422114908,36.5,75.5,-0.26420361221430094,25,11,25.0,20.333333333333332,43.55555555555555,6.599663291074443,18.0,25.0,-0.7071067811865472,2.047844171524048,0.12278985977172852,0.20542001724243164,0.4322802020657447,0.20211740377690138,0.44957469210010187,0.20389699935913086,0.4122680425643921,2.3981790340421623,32,63,23430,70292,-536.0,395.86,816.28,1187.58,2119.44,2264.7,2911.16,3843.02,4774.88,5706.74,6638.6,7570.46,8502.32,8362.18,8222.04,8081.9,8006.24,7801.62,8286.52,8426.66,8453.2,8313.06,7775.08,6843.22,5911.36,4979.5,4047.64,3115.78,2183.92,1252.06,320.2,-611.66,-1543.52,-2475.38,-3407.24,-4339.1,-4701.04,-3769.18,-2837.32,-2750.54,-3682.4,-4614.26,-5546.12,-6477.98,-7409.84,-8341.7,-9273.56,-10205.42,-11137.28,-12069.14,-13001.0,-13932.86,-14864.72,-15796.58,-16728.44,-17660.3,-18592.16,-18452.02,-19383.88,-20315.74,-21247.6,-22179.46,-23111.32,-24043.18,-24280.96,-23806.9,-24561.24,-23629.38,-23430.48,-22837.66,-23194.2,-24126.06,-25057.92,-25989.78,-26921.64,-27853.5,-28785.36,-29717.22,-30649.08,-31580.94,-32512.8,-33444.66,-34376.52,-35308.38,-36240.24,-37172.1,-38103.96,-39035.82,-39967.68,-40899.54,-41831.4,-42763.26,-43484.88,-43554.98,-44486.84,-45418.7,-46350.56,-47282.42,-48214.28,-47793.86,-46862.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
96,2,24.5,30.68421052631579,611.2160664819944,24.722784359412156,12.25,43.25,1.2390916286587093,97,1,64.0,60.79661016949152,540.0603274921,23.239198081949816,43.5,79.5,-0.5757093755802791,28,6,20.0,18.0,82.66666666666667,9.092121131323903,13.0,24.0,-0.3193122665787531,0.6548840999603271,0.007635831832885742,0.30314362049102783,0.312539279460907,0.03390380718211412,0.1841298649923855,0.20437371730804443,0.4255232810974121,0.08741992001737461,38,59,27608,69176,-536.0,426.48,1388.96,1279.44,2241.92,3204.4,4166.88,5129.36,6091.84,5982.32,6944.8,7907.28,8869.76,9832.24,9722.72,10402.8,10575.68,11538.16,12500.64,12984.88,13353.6,14316.08,15278.56,15169.04,14604.48,13642.0,12679.52,11717.04,10754.56,9792.08,8829.6,7867.12,6904.64,5942.16,4979.68,4017.2,3054.72,2092.24,2890.24,3852.72,4539.2,4630.32,4320.16,4805.36,3842.88,2880.4,1917.92,955.44,1407.04,1926.48,2268.0,1305.52,343.04,-619.44,-1581.92,-2544.4,-3506.88,-4469.36,-5431.84,-6394.32,-7356.8,-8319.28,-9281.76,-10244.24,-11206.72,-11097.2,-12059.68,-13022.16,-13984.64,-14947.12,-15909.6,-16872.08,-17834.56,-18797.04,-19759.52,-20722.0,-21684.48,-22646.96,-23609.44,-24571.92,-25534.4,-26496.88,-27459.36,-28421.84,-29384.32,-30346.8,-31309.28,-32271.76,-33234.24,-34196.72,-35159.2,-36121.68,-37084.16,-37849.36,-37937.12,-38899.6,-39862.08,-40824.56,-41787.04,-41458.48,-41568.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,2,25.0,32.370370370370374,613.6406035665294,24.77177029536907,11.5,45.0,0.7409652114977466,90,1,54.0,51.12698412698413,595.6346686822877,24.405627807583393,32.5,70.5,-0.25668270697946466,25,14,24.0,21.0,24.666666666666668,4.96655480858378,19.0,24.5,-0.6856675374889221,2.9034698009490967,2.86102294921875e-06,0.20493507385253906,0.3733994960784912,0.341806738787589,0.5846424024885545,0.12647783756256104,0.287320613861084,3.2760371740735237,27,63,17556,75454,-536.0,388.74,786.52,933.78,1018.96,1228.3,768.44,1693.18,2617.92,2470.66,1920.6,995.86,71.12,218.38,-706.36,-1631.1,-2555.84,-1659.42,-1806.68,-1953.94,-1966.8,-1819.54,-2395.72,-2597.02,-3521.76,-4446.5,-5371.24,-6295.98,-7220.72,-8145.46,-9070.2,-9994.94,-10919.68,-11844.42,-12769.16,-13693.9,-14065.36,-14444.62,-13519.88,-12595.14,-12742.4,-11826.34,-11964.92,-11575.82,-12500.56,-13425.3,-14350.04,-15274.78,-16199.52,-17124.26,-18049.0,-18973.74,-19898.48,-20823.22,-21747.96,-22672.7,-23597.44,-24522.18,-25446.92,-26371.66,-27296.4,-27149.14,-28073.88,-28998.62,-29923.36,-30848.1,-31772.84,-32697.58,-33622.32,-34547.06,-35471.8,-36396.54,-37321.28,-38246.02,-39170.76,-40095.5,-40631.76,-39844.98,-40769.72,-41694.46,-42619.2,-43543.94,-43771.32,-44321.42,-45246.16,-45661.1,-46023.64,-46948.38,-47873.12,-48797.86,-49722.6,-50647.34,-51572.08,-52496.82,-53421.56,-54346.3,-55271.04,-56195.78,-56619.48,-56973.26,-57898.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,3,53.0,49.38805970149254,607.8195589218088,24.65399681434653,30.5,70.5,-0.23464956296624406,89,1,26.0,31.636363636363637,581.685950413223,24.11816639824062,14.75,43.5,0.8404015377944655,13,6,9.5,9.5,12.25,3.5,7.75,11.25,0.0,0.5653481483459473,0.006912946701049805,0.20431745052337646,0.21338749594158596,0.014303230668804465,0.11959611477303293,0.11644566059112549,0.22254198789596558,0.9434734790305345,67,22,76680,15926,-1050.0,-1206.44,-1362.88,-1652.68,-1631.76,-1788.2,-872.64,42.92,958.48,1874.04,2789.6,2926.84,3548.72,3392.28,3235.84,3352.6,3509.04,3665.48,3682.08,3525.64,3369.2,4284.76,5200.32,6115.88,7031.44,7947.0,8862.56,9778.12,10693.68,11609.24,12524.8,13440.36,14355.92,15271.48,15136.96,16030.6,15449.84,14534.28,14533.28,13775.16,13931.6,13079.96,13995.52,14911.08,15826.64,16217.8,15557.76,16473.32,17388.88,18304.44,19220.0,20135.56,21051.12,21966.68,22882.24,23797.8,24713.36,25628.92,26544.48,27460.04,28375.6,29291.16,30206.72,31122.28,32037.84,32953.4,33868.96,34784.52,35700.08,36615.64,36768.8,37374.76,38290.32,39205.88,40121.44,41037.0,41952.56,42868.12,43783.68,44699.24,45614.8,46530.36,47445.92,48361.48,49277.04,50192.6,51108.16,52023.72,52939.28,53854.84,54770.4,55685.96,56601.52,57517.08,58432.64,58276.2,59191.76,60107.32,61022.88,61669.56,60754.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,3,29.0,33.22222222222222,440.395061728395,20.985591765027618,18.0,45.5,0.5682245491546514,89,1,53.5,50.12903225806452,668.9188345473463,25.863465246315048,33.25,72.75,-0.302112356939411,22,15,18.5,18.5,12.25,3.5,16.75,20.25,0.0,2.6068618297576904,0.00015211105346679688,0.20515954494476318,0.4840063750743866,0.31447218950954586,0.5607781999235936,0.15998446941375732,0.6306943893432617,2.4483602362993624,27,62,18004,75498,-536.0,-678.34,251.32,-152.98,-33.36,896.3,186.04,-743.62,-601.28,-1530.94,-2460.6,-3390.26,-4319.92,-5249.58,-4496.76,-4639.1,-4781.44,-4680.22,-4537.88,-4395.54,-4278.8,-3349.14,-2419.48,-1682.18,-2611.84,-3541.5,-4471.16,-5400.82,-6330.48,-7260.14,-8189.8,-9119.46,-10049.12,-10978.78,-11908.44,-12838.1,-13767.76,-14394.58,-13464.92,-12535.26,-11605.6,-11000.06,-11929.72,-12859.38,-13789.04,-14718.7,-15648.36,-16578.02,-17507.68,-18437.34,-19367.0,-20296.66,-21226.32,-22155.98,-23085.64,-24015.3,-24944.96,-24802.62,-25732.28,-26661.94,-27591.6,-28521.26,-29450.92,-30380.58,-31310.24,-32239.9,-33169.56,-34099.22,-33303.12,-32373.46,-31443.8,-31605.86,-32535.52,-33465.18,-34394.84,-35324.5,-36254.16,-37183.82,-38113.48,-39043.14,-39972.8,-40902.46,-41832.12,-42761.78,-43691.44,-44621.1,-45550.76,-46480.42,-47410.08,-48156.26,-48197.4,-49127.06,-50056.72,-50986.38,-51916.04,-52845.7,-53775.36,-54705.02,-55634.68,-56564.34,-57494.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,1,52.5,48.42424242424242,605.4260789715336,24.605407514843836,29.25,69.75,-0.22824456714965594,88,2,27.0,32.72727272727273,579.9256198347108,24.081644873943116,12.75,45.5,0.7697541781041021,12,7,9.5,9.5,6.25,2.5,8.25,10.75,0.0,0.819162130355835,0.002012014389038086,0.19022798538208008,0.20217787858211633,0.021406347621199473,0.14630908249729227,0.11622095108032227,0.20542311668395996,2.3268792268163745,66,22,77106,15368,536.0,-383.38,-797.24,-78.14,-997.52,-1916.9,-1363.72,-1516.34,-596.96,322.42,1241.8,2161.18,3080.56,3999.94,4919.32,4766.7,4901.92,5054.54,5207.16,5228.22,5075.6,4922.98,5842.36,6761.74,7681.12,8600.5,9519.88,10439.26,11358.64,12278.02,13197.4,14116.78,15036.16,15955.54,16874.92,16337.7,16490.32,16461.06,16308.44,16108.18,16047.2,16369.42,15450.04,14649.34,14683.28,14388.1,15307.48,16226.86,17146.24,18065.62,18985.0,19904.38,20823.76,21743.14,22662.52,23581.9,24501.28,25420.66,26340.04,27259.42,28178.8,29098.18,30017.56,30936.94,31856.32,32775.7,33695.08,34614.46,35533.84,36254.78,36300.6,37219.98,38139.36,39058.74,39978.12,40897.5,41816.88,42736.26,43655.64,44575.02,45494.4,46413.78,47333.16,48252.54,49171.92,50091.3,51010.68,51930.06,52849.44,53768.82,54688.2,55607.58,56526.96,57446.34,58365.72,59285.1,60204.48,61123.86,60971.24,61890.62,61738.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
97,2,57.0,54.839506172839506,711.6655997561347,26.67706130285221,36.0,77.0,-0.3040633706346842,37,1,17.5,19.4375,103.62109375,10.179444668055325,13.75,27.5,0.11954915977071802,13,0,3.0,5.333333333333333,30.88888888888889,5.557777333511022,1.5,8.0,0.5557489678765747,1.0238490104675293,0.01689314842224121,0.20453786849975586,0.2967288368626645,0.04614178492682014,0.21480638939943136,0.17821097373962402,0.36824798583984375,2.000580494268474,81,16,84522,11704,-536.0,420.9,766.2,1262.7,2219.6,2139.5,3061.4,4018.3,3512.8,2555.9,1599.0,642.1,-314.8,-1271.7,-1971.4,-2086.5,-1998.4,-1244.7,-287.8,-402.9,-466.0,438.9,836.2,951.3,1066.4,1050.5,2007.4,2964.3,3921.2,4878.1,5835.0,6791.9,7748.8,8705.7,9662.6,10619.5,11576.4,12533.3,13490.2,14447.1,15404.0,16360.9,17317.8,18274.7,19231.6,20188.5,21145.4,22102.3,23059.2,24016.1,24973.0,25929.9,26886.8,27843.7,28800.6,29757.5,30714.4,31671.3,32628.2,33585.1,34542.0,35498.9,36455.8,37412.7,38369.6,39326.5,40283.4,41240.3,42197.2,43154.1,44111.0,45067.9,46024.8,46981.7,47938.6,48895.5,49852.4,50809.3,51766.2,52723.1,53680.0,54636.9,55593.8,56550.7,57507.6,58464.5,59421.4,60378.3,61335.2,62292.1,63249.0,64205.9,65162.8,66119.7,67076.6,68033.5,68990.4,69947.3,70904.2,71861.1,72818.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
95,3,58.0,53.289855072463766,725.5101869355178,26.9352963030949,32.0,76.0,-0.23463622296197287,90,1,29.0,33.96153846153846,550.9600591715977,23.47253840494457,17.5,48.5,0.5560495384699533,14,3,9.0,8.666666666666666,20.222222222222225,4.4969125210773475,6.0,11.5,-0.11078011765484558,0.6144402027130127,0.00014781951904296875,0.20414018630981445,0.19408115362509704,0.016845440316030663,0.12978998542272305,0.10224759578704834,0.20519745349884033,1.285590040655885,69,26,77686,16998,-1448.0,-1308.36,-1168.72,-1026.92,-889.44,-1262.2,-329.84,281.48,462.88,1395.24,2327.6,3259.96,4192.32,4052.68,3913.04,3774.6,3633.76,4053.88,3354.48,3261.16,3400.8,4007.56,4939.92,5872.28,6804.64,7737.0,8669.36,9601.72,10045.92,10394.44,11326.8,12259.16,13191.52,14123.88,15056.24,15103.4,15475.04,14542.68,14682.32,14402.04,13889.6,14122.76,14168.88,13887.48,13376.16,13652.2,14584.56,15516.92,16449.28,17381.64,18314.0,19246.36,20178.72,21111.08,22043.44,22975.8,23908.16,24840.52,25772.88,26705.24,27637.6,28569.96,29502.32,30434.68,31367.04,32299.4,33231.76,33092.12,34024.48,34956.84,35889.2,36821.56,37753.92,38686.28,39618.64,40551.0,41483.36,42415.72,41783.92,42180.44,43112.8,44045.16,44977.52,45909.88,46842.24,47774.6,48706.96,49639.32,50571.68,51504.04,52436.4,53368.76,54301.12,55233.48,55450.16,56026.2,56958.56,57890.92,58823.28,59755.64,60688.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
102,4,59.0,57.267605633802816,791.9988097599681,28.14247341226368,35.5,81.5,-0.2526249494559029,101,1,31.0,38.29032258064516,787.818938605619,28.068112487404974,17.5,57.5,0.66008100279706,15,5,8.0,9.333333333333334,17.555555555555557,4.189935029992179,6.5,11.5,0.445109265323636,4.3144850730896,0.0001239776611328125,0.20443987846374512,0.35746266903021395,0.4314668582414423,0.6568613691194226,0.20340192317962646,0.30901646614074707,5.590392779655236,71,31,81350,22806,-536.0,-1572.2,-607.6,-472.6,-1508.8,-1699.0,-662.8,-698.6,337.6,1373.8,2410.0,3446.2,3410.4,2925.4,1889.2,1925.0,2239.2,1952.6,1988.4,2024.2,2060.0,2095.8,1059.6,2032.6,3068.8,4105.0,5141.2,6177.4,7213.6,8249.8,9286.0,10322.2,11358.4,12394.6,13430.8,13105.0,12068.8,12508.6,11472.4,11508.2,11544.0,11579.8,12116.4,13152.6,14188.8,15225.0,16261.2,17297.4,18333.6,19369.8,20406.0,21442.2,22478.4,23514.6,24550.8,25587.0,26623.2,27264.6,26228.4,25192.2,24156.0,23448.2,24484.4,25520.6,26556.8,26521.0,27557.2,28593.4,29629.6,30665.8,31702.0,32738.2,33774.4,34810.6,35846.8,36883.0,37919.2,38955.4,39991.6,41027.8,42064.0,43100.2,44136.4,45172.6,46208.8,47245.0,48281.2,49317.4,50353.6,51389.8,52426.0,53462.2,53161.6,53434.6,54470.8,55507.0,56543.2,57579.4,57543.6,58508.2,58544.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,3,48.0,47.323076923076925,571.9725443786983,23.91594749071628,28.0,68.0,-0.13088811578605464,89,1,35.5,38.708333333333336,844.2065972222223,29.055233559932404,15.0,59.5,0.4159493676400756,11,7,9.0,9.0,4.0,2.0,8.0,10.0,0.0,1.238943099975586,0.0890200138092041,0.29122447967529297,0.31744435855320524,0.057666458414387285,0.24013841511592285,0.1451054811477661,0.3789779543876648,2.1852031727543952,65,24,77150,16932,-536.0,-1471.46,-765.08,-1198.38,-2133.84,-2158.7,-1223.24,-287.78,647.68,1583.14,2518.6,2382.06,3317.52,4252.98,4415.56,4023.9,3887.36,4822.82,3889.72,4026.26,4413.2,5348.66,6284.12,7219.58,8155.04,9090.5,10025.96,10961.42,11896.88,12832.34,13767.8,14703.26,15638.72,16574.18,16986.36,16050.9,15115.44,14179.98,14907.48,15842.94,16778.4,17713.86,18649.32,19584.78,20520.24,21455.7,22391.16,23326.62,24262.08,25197.54,26133.0,27068.46,28003.92,28939.38,29874.84,30645.7,30673.76,31609.22,32544.68,33480.14,34415.6,35351.06,36286.52,37221.98,36738.56,35803.1,35032.36,35004.18,35643.28,36578.74,37514.2,38449.66,39385.12,40320.58,41256.04,42191.5,43126.96,44062.42,44997.88,45933.34,46868.8,47804.26,48739.72,49675.18,50610.64,51546.1,52481.56,52538.98,53280.48,54215.94,55151.4,56086.86,57022.32,57957.78,58893.24,59828.7,60743.84,60627.62,60491.08,60354.54,60218.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
102,5,53.0,53.136842105263156,817.0865373961217,28.584725595956343,28.5,78.5,0.031262474682130115,75,1,4.0,29.285714285714285,1013.3469387755101,31.83311073042517,2.5,60.0,0.436249700895648,4,1,2.0,2.3333333333333335,1.5555555555555556,1.247219128924647,1.5,3.0,0.38180177416060584,5.54764199256897,0.19928812980651855,0.20593810081481934,1.9482376098632812,4.953334159261802,2.2256087165676273,0.20438504219055176,3.583934783935547,0.6361904562450904,95,7,97276,3752,-536.0,-1540.92,-1742.16,-737.24,267.68,1272.6,2277.52,3282.44,4287.36,5292.28,6297.2,7302.12,8307.04,9311.96,10316.88,11321.8,12326.72,13331.64,14336.56,15341.48,16346.4,17351.32,18356.24,19361.16,20366.08,21371.0,22375.92,23380.84,24385.76,25390.68,26395.6,27400.52,28405.44,29410.36,30415.28,31420.2,32425.12,33430.04,34434.96,34367.88,35372.8,36377.72,37382.64,38387.56,39392.48,40397.4,41402.32,42407.24,43412.16,44417.08,45422.0,46426.92,47431.84,48436.76,49441.68,50446.6,51451.52,52456.44,53461.36,54466.28,55471.2,56476.12,57481.04,58485.96,59490.88,60495.8,61500.72,61938.36,62438.56,63443.48,63376.4,64381.32,65386.24,66391.16,67396.08,68401.0,69405.92,70410.84,71415.76,72420.68,73425.6,74430.52,75435.44,76440.36,77445.28,78450.2,79455.12,80460.04,81464.96,82469.88,83474.8,84479.72,85484.64,86489.56,87494.48,88499.4,89504.32,90509.24,91514.16,92519.08,93524.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,2,25.0,31.08823529411765,599.962802768166,24.49413813074806,12.25,44.75,0.9513136078594493,92,1,57.0,56.16949152542373,560.2424590634876,23.669441460741897,39.5,76.5,-0.4082067671376507,25,8,24.0,19.0,60.666666666666664,7.788880963698615,16.0,24.5,-0.6983750894271491,3.498897075653076,0.0021419525146484375,0.20522403717041016,0.4335326572944378,0.39516363100216323,0.6286204188555787,0.1752610206604004,0.6259069442749023,3.964481584553649,34,59,25398,68618,-536.0,398.8,261.6,1196.4,2112.8,1994.0,2928.8,3863.6,4798.4,5733.2,6668.0,7602.8,8537.6,8499.6,8492.8,8630.0,8767.2,8923.6,8997.6,9721.2,10656.0,11590.8,11690.4,11827.6,10892.8,9958.0,9023.2,8088.4,7153.6,6218.8,5284.0,4349.2,3414.4,2479.6,1544.8,610.0,-324.8,-444.4,490.4,1425.2,1252.0,317.2,-617.6,-1552.4,-2487.2,-3422.0,-4356.8,-5291.6,-6226.4,-7161.2,-8096.0,-9030.8,-9965.6,-10900.4,-11835.2,-12770.0,-13704.8,-14639.6,-15574.4,-16509.2,-16372.0,-17306.8,-18241.6,-19176.4,-20111.2,-19898.0,-19880.8,-20815.6,-19989.6,-19330.8,-18396.0,-19282.8,-20217.6,-21152.4,-22087.2,-23022.0,-23956.8,-24891.6,-25826.4,-26761.2,-27696.0,-28630.8,-29565.6,-30500.4,-31435.2,-32370.0,-33304.8,-34239.6,-35174.4,-36109.2,-35988.0,-36906.8,-37841.6,-38776.4,-39711.2,-40646.0,-41580.8,-42515.6,-43450.4,-44154.8,-43220.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
