mean_C,std_C,var_C,skew_C,minIat,maxIat,meanIat,medianIat,stdIat,varIat,fquanIat,lquanIat,skewIat,minOIat,maxOIat,meanOIat,medianOIat,stdOIat,varOIat,fquanOIat,lquanOIat,skewOIat,minIIat,maxIIat,meanIIat,medianIIat,stdIIat,varIIat,fquanIIat,lquanIIat,skewIIat,max_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,max_OB,mean_OB,median_OB,std_OB,var_OB,fquan_OB,lquan_OB,skew_OB,max_IB,mean_IB,median_IB,std_IB,var_IB,fquan_IB,lquan_IB,skew_IB,f30_max_B,f30_mean_B,f30_median_B,f30_std_B,f30_var_B,f30_fquan_B,f30_lquan_B,f30_skew_B,f30_min_OB,f30_max_OB,f30_mean_OB,f30_median_OB,f30_std_OB,f30_var_OB,f30_fquan_OB,f30_lquan_OB,f30_skew_OB,f30_min_IB,f30_max_IB,f30_mean_IB,f30_median_IB,f30_std_IB,f30_var_IB,f30_fquan_IB,f30_lquan_IB,f30_skew_IB,incoming_preposition,len_incoming_preposition,max_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,f30In,f30Out,l30In,l30Out,percf30In,percf30Out,percl30In,percl30Out,ntp,nop,nip,dura,pps,opps,ipps,bps,obps,ibps,label
0.02280130293159609,0.9997400164965997,0.9994801005846216,-0.045614464871575174,-6.284801959991455,6.327040910720825,0.0050891346709672795,0.012259483337402344,1.057810049534507,1.1189621008961965,4.094839096069336e-05,0.05655372142791748,-0.3593579722651449,-3.6060750484466553,1.882051944732666,-0.0026316440711587163,0.025856971740722656,0.7480169343470042,0.5595293340698905,0.0028624534606933594,0.11623048782348633,-2.9562746928349974,-3.4711480140686035,3.1399760246276855,0.012271749121802194,0.023912429809570312,0.9697894854475672,0.940491646084657,4.8160552978515625e-05,0.07336443662643433,-0.8999991447342178,49,3.7439024390243905,2.0,5.654290353803561,31.970999405116,1.0,5.0,6.317341250387835,9,3.8292682926829267,3.0,2.294239222693629,5.263533610945866,2.0,5.0,0.573083533414732,49,3.658536585365854,1.0,7.659235636885996,58.663890541344436,1.0,3.0,5.098294794069503,8,3.75,2.0,2.8613807855648994,8.1875,1.75,6.5,0.5722428096299013,1,2,1.75,2.0,0.4330127018922193,0.1875,1.75,2.0,-1.1547005383792515,1,8,5.75,7.0,2.8613807855648994,8.1875,4.75,8.0,-0.9003820431239704,156,40,306,153.92666666666668,129.5,106.7962606503097,11405.44128888889,45.25,267.75,0.05946368363346512,305,152.11464968152868,158.0,66.77798257930044,4459.298957361353,97.0,206.0,-0.2943426856669448,26,14.272727272727273,16.0,8.603285937687986,74.01652892561984,8.5,21.5,-0.3251233796667405,23,7,29,1,0.7666666666666667,0.23333333333333334,0.9666666666666667,0.03333333333333333,307,307,307,6.327085971832275,48.52154710189518,48.52154710189518,48.52154710189518,48.52154710189518,24.813950798037602,23.70759630385758,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9928057553956835,0.11973609336038302,0.014336732053206357,16.58323280028063,-5.914016008377075,5.77191686630249,0.051582818264727825,0.0043201446533203125,1.420973561236417,2.019165861732905,4.494190216064453e-05,0.055263400077819824,0.3505611176276355,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-10.489542961120605,5.608942031860352,0.051946077548282246,0.010788917541503906,1.5197076017636317,2.3095111948581692,4.965066909790039e-05,0.06237822771072388,-1.5490263625458525,277,139.0,139.0,138.0,19044.0,70.0,208.0,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,277,277.0,277.0,0.0,0.0,277.0,277.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,277,139.0,139.0,79.96249120681522,6394.0,70.0,208.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.1,0.0,0.30000000000000004,0.09000000000000001,0.0,0.0,2.6666666666666665,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,278,278,278,12.399978876113892,22.419393031024597,22.419393031024597,22.419393031024597,22.419393031024597,0.08064529867275035,22.338747732351848,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9855595667870036,0.1693290888022899,0.028672340314613774,11.640759113016326,-6.069931983947754,3.9191858768463135,0.012092740447432906,0.0023190975189208984,1.0266427282297985,1.053995291427124,4.410743713378906e-05,0.06906342506408691,-2.2053176415496485,0.9990911483764648,0.9990911483764648,0.9990911483764648,0.9990911483764648,0.0,0.0,0.9990911483764648,0.9990911483764648,0,-5.216785907745361,3.7318201065063477,0.012417241146689966,0.0030181407928466797,0.8448054799988471,0.7136962990360824,4.887580871582031e-05,0.09828400611877441,-2.09859975271053,275,138.5,138.5,136.5,18632.25,70.25,206.75,0.0,2,2.0,2.0,0.0,0.0,2.0,2.0,0,275,275.0,275.0,0.0,0.0,275.0,275.0,0,28,15.0,15.0,13.0,169.0,8.5,21.5,0.0,2,2,2.0,2.0,0.0,0.0,2.0,2.0,0,28,28,28.0,28.0,0.0,0.0,28.0,28.0,0,2,1,276,139.0,139.0,79.38513714795737,6302.0,70.5,207.5,0.0,1,0.5,0.5,0.5,0.25,0.25,0.75,0.0,2,0.2,0.0,0.6000000000000001,0.36000000000000004,0.0,0.0,2.6666666666666665,28,2,30,0,0.9333333333333333,0.06666666666666667,1.0,0.0,277,277,277,11.300827026367188,24.51148038578957,24.51148038578957,24.51148038578957,24.51148038578957,0.17697819773133264,24.334502188058238,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.7471264367816092,0.6646819445885499,0.44180208746201605,2.248072007564743,-6.015459060668945,3.0124199390411377,0.020554062007933624,0.01339101791381836,0.9354555224423469,0.8750770344678842,5.0067901611328125e-05,0.07496500015258789,-3.3329786207148233,-4.968281984329224,3.9067118167877197,0.10755376254811007,0.048583030700683594,1.6196028334120403,2.623113337996309,0.00546717643737793,0.18336105346679688,-0.9616535104749823,-6.015459060668945,1.7199079990386963,0.025229460484272725,0.018352031707763672,0.8538966838711091,0.7291395467260767,5.1975250244140625e-05,0.09867894649505615,-3.940615656244496,133,9.321428571428571,2.0,24.777659251010448,613.9323979591836,2.0,6.0,4.472216408388506,6,2.357142857142857,2.0,1.2309777099724346,1.5153061224489792,2.0,3.0,1.5942465461262572,133,16.285714285714285,5.0,33.60575752420276,1129.3469387755104,2.0,9.75,2.964079245467237,13,4.285714285714286,2.0,4.398515519525901,19.34693877551021,1.5,5.5,1.107557625209895,1,2,1.5,1.5,0.5,0.25,1.0,2.0,0.0,2,13,8.0,9.0,4.546060565661952,20.666666666666668,5.5,11.0,-0.3193122665787531,33,14,260,140.1798245614035,145.5,73.05470274357208,5336.989592951678,81.75,202.25,-0.19548681198976034,256,59.666666666666664,44.0,48.58773175162303,2360.767676767677,35.0,62.0,2.085836138371035,17,3.6666666666666665,2.0,5.099019513592785,26.000000000000004,0.0,4.0,1.8533254138272266,24,6,29,1,0.8,0.2,0.9666666666666667,0.03333333333333333,261,261,261,9.4600088596344,27.58982616958002,27.58982616958002,27.58982616958002,27.58982616958002,3.4883688260388532,24.101457343541167,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9932885906040269,0.11566233516519522,0.013377775775865956,17.175662054295515,-5.1568357944488525,5.457201957702637,0.019923141338681213,0.007863044738769531,1.1153189853722631,1.2439364391318146,3.695487976074219e-05,0.11971092224121094,-0.1027845132417207,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.1568357944488525,5.457201957702637,0.02005775715853717,0.00901651382446289,0.9776224501919142,0.9557456551192418,3.8564205169677734e-05,0.1197354793548584,-0.5712969005896237,297,149.0,149.0,148.0,21904.0,75.0,223.0,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,297,297.0,297.0,0.0,0.0,297.0,297.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,297,149.0,149.0,85.73602898820698,7350.666666666667,75.0,223.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.1,0.0,0.30000000000000004,0.09000000000000001,0.0,0.0,2.6666666666666665,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,298,298,298,10.621386051177979,28.05660189396373,28.05660189396373,28.05660189396373,28.05660189396373,0.09414967078511319,27.962452223178616,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.991869918699187,0.12725590115852467,0.016194064379668197,15.588588185998509,-5.957993984222412,2.4020259380340576,0.04836930399355681,0.004957914352416992,0.8045774761233193,0.6473449150849705,4.4465065002441406e-05,0.06654989719390869,-3.1487794758891674,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.820423126220703,2.366544008255005,0.028497306924117238,0.004926085472106934,0.708624149357094,0.502148185052065,3.886222839355469e-05,0.06648874282836914,-4.470408010953121,245,123.0,123.0,122.0,14884.0,62.0,184.0,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,245,245.0,245.0,0.0,0.0,245.0,245.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,245,123.0,123.0,70.7248188403477,5002.0,62.0,184.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.1111111111111111,0.0,0.31426968052735443,0.09876543209876543,0.0,0.0,2.4748737341529163,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,246,246,246,8.22240400314331,29.918257471410747,29.918257471410747,29.918257471410747,29.918257471410747,0.1216189328106128,29.796638538600135,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9492063492063492,0.3146542652282887,0.09900730662635425,6.0333289842276825,-4.404348134994507,3.209272861480713,0.024705286026000976,0.004660129547119141,0.7347510212088311,0.53985906316742,3.552436828613281e-05,0.04679858684539795,-0.800476416058928,-2.3166959285736084,2.190925121307373,-0.09457063674926758,-0.15794110298156738,1.8407740662242076,3.388449162883603,-1.237318515777588,1.0164920091629028,0.05159818234512043,-3.414680004119873,3.209272861480713,0.02528318745350977,0.0033419132232666016,0.7082121330398597,0.501564425384868,3.361701965332031e-05,0.04012346267700195,-0.12634284765404408,193,39.375,4.0,63.12871276210216,3985.234375,2.0,42.0,1.7074093569261473,2,2.0,2.0,0.0,0.0,2.0,2.0,0,193,76.75,54.0,71.94920082947412,5176.6875,24.0,106.75,0.7481994903452127,28,15.0,15.0,13.0,169.0,8.5,21.5,0.0,2,2,2.0,2.0,0.0,0.0,2.0,2.0,0,28,28,28.0,28.0,0.0,0.0,28.0,28.0,0,8,4,314,159.0456026058632,161.0,90.88829385289553,8260.681959490286,78.5,237.5,-0.02919935583038666,121,78.5,96.5,47.45787605866912,2252.25,60.25,114.75,-0.8447051452187616,2,0.7272727272727273,0.0,0.9620913858416693,0.9256198347107438,0.0,2.0,0.5669467095138407,28,2,30,0,0.9333333333333333,0.06666666666666667,1.0,0.0,315,315,315,4.92748498916626,63.927135382973255,63.927135382973255,63.927135382973255,63.927135382973255,1.6235462954405906,62.303589087532664,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9925093632958801,0.12216858749288455,0.014925163770006586,16.248192496351606,-4.500478982925415,4.96400785446167,-0.0028450695548470563,0.008090019226074219,0.9351083298555727,0.8744275885652785,4.982948303222656e-05,0.04276847839355469,-0.540594207305552,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.418272972106934,4.96400785446167,-0.002867649471949017,0.008245468139648438,0.9375597008463102,0.8790181926510227,4.988908767700195e-05,0.047130465507507324,-0.5486114135902238,266,133.5,133.5,132.5,17556.25,67.25,199.75,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,266,266.0,266.0,0.0,0.0,266.0,266.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,266,133.5,133.5,76.78704317786953,5896.25,67.25,199.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.1111111111111111,0.0,0.31426968052735443,0.09876543209876543,0.0,0.0,2.4748737341529163,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,267,267,267,10.980185985565186,24.31652800335118,24.31652800335118,24.31652800335118,24.31652800335118,0.09107313858933026,24.22545486476185,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.992831541218638,0.11952209319378541,0.014285530761423925,16.613355986142672,-6.753177881240845,3.2413330078125,-9.070540503632251e-05,0.006034135818481445,0.930117981694659,0.8651194598717459,3.5643577575683594e-05,0.11251938343048096,-2.963435455823655,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.506466865539551,3.2413330078125,-9.136269058006397e-05,0.008808016777038574,0.9179771273413766,0.8426820063219259,3.814697265625e-05,0.1145276427268982,-2.809808446172781,278,139.5,139.5,138.5,19182.25,70.25,208.75,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,278,278.0,278.0,0.0,0.0,278.0,278.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,278,139.5,139.5,80.25116821579608,6440.25,70.25,208.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.1,0.0,0.30000000000000004,0.09000000000000001,0.0,0.0,2.6666666666666665,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,279,279,279,7.966044902801514,35.02365394675101,35.02365394675101,35.02365394675101,35.02365394675101,0.1255328098449857,34.89812113690603,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.8142414860681114,0.5805263149639245,0.3370108023655936,2.805183727523912,-6.329411029815674,4.888370037078857,0.004974016776451698,0.0030480623245239258,1.1366555618368719,1.2919858662546948,4.315376281738281e-05,0.039022743701934814,-1.6752899769069391,-0.02995014190673828,0.08985114097595215,0.018895963142658102,0.029694795608520508,0.02271042310180073,0.0005157633174628043,0.0004730224609375,0.030025959014892578,0.28052838585348266,-6.329411029815674,3.0583019256591797,0.0007860331158888968,0.021030426025390625,0.9301519956745926,0.8651827350574273,4.863739013671875e-05,0.049106478691101074,-3.425993542094935,273,7.690476190476191,1.0,41.43640456872153,1716.9756235827663,1.0,1.0,6.245993425288761,2,1.4285714285714286,1.0,0.4948716593053935,0.2448979591836735,1.0,2.0,0.28867513459481264,273,13.952380952380953,1.0,57.924808559994545,3355.2834467120174,1.0,1.0,4.248529157249601,2,1.2,1.0,0.4,0.16,1.0,1.0,1.5000000000000004,1,2,1.3846153846153846,1.0,0.48650425541051995,0.23668639053254442,1.0,2.0,0.4743416490252568,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,30,21,322,174.97610921501706,176.0,86.36960881491426,7459.7093268413155,103.0,249.0,-0.07191958445676234,49,24.5,24.5,14.453949863849212,208.91666666666666,12.5,36.5,0.0,18,2.727272727272727,0.0,5.9251529952001185,35.10743801652893,0.0,0.0,1.8255462761712518,12,18,30,0,0.4,0.6,1.0,0.0,323,323,323,6.329438209533691,51.031385299485585,51.031385299485585,51.031385299485585,51.031385299485585,4.739757148559033,46.291628150926556,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
