inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
72,58,20316,81398,-1349.12,-2360.24,-2164.64,-2489.5200000000004,-2853.6000000000004,-3732.7200000000003,-2892.16,-2013.0400000000009,-1133.92,-122.79999999999927,756.3199999999997,1635.4400000000005,2514.5599999999995,2010.3199999999997,1996.7999999999993,1803.9199999999983,1611.0400000000009,1709.8400000000001,2297.279999999999,2095.5999999999985,1779.5200000000004,1586.6399999999994,1866.2400000000016,2404.880000000001,3416.0,4427.119999999999,5306.240000000002,6317.360000000001,7328.48,8339.599999999999,9218.720000000001,10097.839999999997,11108.96,12120.080000000002,12999.199999999997,13885.68,12874.559999999998,13800.559999999998,13736.32,12794.800000000003,13182.080000000002,12177.04,12363.839999999997,11967.279999999999,11545.599999999999,11757.519999999997,12768.64,13779.760000000002,14658.879999999997,15670.0,16681.120000000003,17560.239999999998,18571.36,19582.480000000003,20593.6,21472.72,22483.840000000004,23494.96,24374.08,25385.199999999997,26396.32,27136.559999999998,27082.559999999998,28093.68,29104.800000000003,29959.92,30815.039999999994,31826.160000000003,32837.28,33692.399999999994,34703.520000000004,35558.64,36437.759999999995,37448.880000000005,38460.0,39339.119999999995,40350.240000000005,41361.36,42240.479999999996,43251.600000000006,44262.72,45141.84,46152.96000000001,47164.08,48043.2,49054.32000000001,50065.44,51076.56,51955.68000000001,52966.8,52773.92,53785.03999999999,54796.16,55675.28,56686.399999999994,57697.520000000004,58576.64,59587.759999999995,60334.880000000005,61082.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
132,1,60,99823,938.23,1936.46,2934.69,3932.92,4931.15,5929.38,6927.610000000001,7925.84,8924.07,9922.3,10920.53,11918.76,12916.99,13915.220000000001,14913.45,15911.68,16909.91,17908.14,18906.37,19904.6,20902.83,21901.06,22899.29,23897.52,24895.75,25893.98,26892.21,27890.440000000002,28888.670000000002,29886.9,30885.13,31883.36,32881.590000000004,33879.82,34878.05,35876.28,36874.51,37872.74,38870.97,39869.2,40867.43,41865.66,42863.89,43862.12,44860.35,45858.58,46856.81,47855.04,48853.270000000004,49851.5,50849.73,51847.96,52846.19,53844.42,54842.65,55840.880000000005,56839.11,57837.340000000004,58835.57,59833.8,60832.03,61830.26,62828.49,63826.72,64824.950000000004,65823.18000000001,66821.41,67819.64,68817.87,69816.1,70814.33,71812.56,72810.79000000001,73809.02,74807.25,75805.48,76803.71,77801.94,78800.17,79798.4,80796.63,81794.86,82793.09,83791.32,84789.55,85787.78,86786.01,87784.24,88782.47,89780.7,90778.93000000001,91777.16,92775.39,93773.62,94771.85,95770.08,96768.31,97766.54000000001,98764.77,99763.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
97,80,24527,84735,-1304.6,-1669.1999999999998,-2620.2000000000003,-1838.3999999999996,-2925.0,-3519.5999999999995,-3402.199999999999,-3339.2000000000007,-4371.4,-4866.0,-4912.5999999999985,-4028.800000000001,-2942.2000000000007,-1987.6000000000022,-1009.0,74.40000000000146,1032.199999999997,1634.7999999999993,1606.6000000000022,1444.0,2273.4000000000015,2149.199999999997,2640.2000000000007,1805.6000000000022,2055.0000000000036,2304.4000000000015,2238.199999999997,2120.7999999999956,3207.399999999998,4294.0,5248.5999999999985,6335.199999999997,7421.799999999996,8376.399999999994,9463.0,10549.599999999999,11504.199999999997,12590.799999999996,13677.399999999994,14632.0,15509.400000000001,14554.800000000003,13468.200000000004,13310.399999999994,14396.999999999993,15483.599999999999,16570.199999999997,17524.799999999996,18479.399999999994,19565.999999999993,20652.6,21739.199999999997,22693.799999999996,23780.399999999994,24866.999999999993,25953.59999999999,26908.199999999997,27994.799999999996,29081.399999999994,30036.0,31122.59999999999,32209.199999999997,32284.20000000001,33046.399999999994,34133.0,35219.59999999999,34953.8,34896.79999999999,35204.600000000006,34118.0,33324.59999999999,34015.2,35101.79999999999,36188.399999999994,37275.0,38097.59999999999,39184.2,40270.79999999999,41357.399999999994,42180.0,43266.59999999999,44353.2,45307.79999999999,46262.399999999994,47348.999999999985,48303.59999999999,49390.2,50471.20000000001,51431.399999999994,52517.999999999985,53604.59999999999,54691.2,54441.79999999999,55528.399999999994,56482.999999999985,57569.59999999999,58656.2,59610.79999999999,60565.399999999994,60208.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
120,87,33621,93705,-1237.24,-1168.48,-1231.7200000000003,-2498.96,-1769.8000000000002,-1838.5599999999995,-703.3199999999997,563.9200000000001,1699.1599999999999,2834.3999999999996,3622.3600000000006,3691.119999999999,3759.880000000001,3828.6399999999994,3765.4000000000015,3834.16,3013.0800000000017,3076.3199999999997,4343.560000000001,5610.799999999999,6746.040000000001,8013.279999999999,9280.52,10415.760000000002,11683.0,12950.239999999998,14217.480000000003,15352.720000000001,15804.04,15523.199999999997,15677.559999999998,14542.32,15580.919999999998,16848.160000000003,18115.4,19250.64,20517.879999999997,21653.120000000003,22920.36,24187.6,25454.840000000004,26590.08,27857.32,29124.559999999998,30391.800000000003,31424.96,31590.28,32857.520000000004,33992.76,35260.0,36527.24,37662.479999999996,36422.28,35688.96000000001,36251.8,35116.56,34113.31999999999,34957.92,36225.16,37439.600000000006,38627.64,39894.880000000005,41162.119999999995,42297.36,43564.600000000006,44831.84,46099.08,47234.32000000001,48501.56,49768.8,50904.03999999999,52171.28,53438.520000000004,53369.759999999995,54637.0,55904.240000000005,57039.479999999996,58306.72,59573.96000000001,59637.2,60904.44,61012.31999999999,61081.08,60962.16,60893.399999999994,60956.64,60524.119999999995,60592.880000000005,60529.64,60929.600000000006,60642.84,60109.92,59469.32000000001,60496.56,60128.2,60447.04000000001,59577.72,59946.479999999996,60015.240000000005,60084.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
200,13,3439,124486,-986.51,-2082.98,-804.4700000000003,171.96000000000004,944.5500000000002,1263.0599999999995,2541.5699999999997,3820.08,5098.59,6377.1,7655.610000000001,8934.119999999999,10212.630000000001,11491.14,12769.650000000001,14048.16,15326.669999999998,16605.18,17883.69,19030.2,20308.71,21455.22,22601.73,23880.239999999998,25158.75,26437.260000000002,27715.769999999997,28994.28,30272.79,31551.300000000003,32829.81,34108.32,35386.83,36665.34,37943.85,39222.36,40500.87,41779.38,43057.89,44336.4,45614.909999999996,46893.42,48171.93,49450.44,50728.95,52007.46,53285.97,54564.479999999996,55842.99,57121.5,58400.01,59678.520000000004,60957.03,62235.53999999999,63514.05,64792.56,66071.06999999999,67349.58,68628.09,69906.6,71185.11,72463.62,73742.13,75020.64,76299.15,77577.66,78856.17,80134.68,81413.19,82691.7,83970.21,85248.72,86527.23,87805.74,89084.25,90362.76,91641.27,92919.78,94198.29,95476.8,96755.31,98033.81999999999,99312.33,100590.84,101869.35,103147.86,104426.37,105704.88,106983.39,108261.9,109540.41,110818.92,112097.43,113375.94,114654.45,115932.95999999999,117211.47,118489.98,119768.49,121047.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
166,22,3143,108810,-189.1300000000001,-442.2600000000002,-578.6099999999997,-415.47999999999956,-229.65000000000055,889.2199999999993,2008.0899999999992,3126.959999999999,4245.829999999998,5364.699999999999,6483.57,7602.439999999999,8721.309999999998,9840.179999999998,10959.05,12077.919999999998,13196.789999999997,14315.659999999996,15434.529999999999,16553.399999999998,17672.269999999997,18791.14,19910.01,20896.879999999997,22015.749999999996,23134.619999999995,24121.489999999998,25240.359999999997,26359.229999999996,27478.1,28596.969999999994,29715.839999999997,30834.71,31953.579999999994,33072.45,34191.31999999999,35310.189999999995,36429.06,37547.92999999999,38666.799999999996,39785.67,40797.46000000001,41891.409999999996,43010.28,44129.149999999994,45248.02,46366.88999999999,47485.759999999995,48604.63,49723.49999999999,50842.369999999995,51961.23999999999,53080.10999999999,54198.979999999996,55317.84999999999,56436.719999999994,57555.59,58674.45999999999,59793.32999999999,60912.2,62031.06999999999,63149.93999999999,64268.81,65387.67999999999,66506.54999999999,67625.42,68744.29,69863.15999999999,70982.03,72100.9,73219.76999999999,74338.63999999998,75457.51,76576.37999999999,77695.24999999999,78814.12,79932.98999999999,81051.85999999999,82170.73,83289.59999999999,84408.46999999999,85527.34,86646.20999999999,87765.07999999999,88883.95,90002.81999999999,91121.68999999999,92240.56,93359.43,94478.29999999999,95597.16999999998,96716.04,97834.90999999999,98953.77999999998,100072.65,101191.51999999999,102310.38999999998,103429.26,104548.12999999999,105667.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
138,1,60,102106,961.06,1982.12,3003.18,4024.24,5045.299999999999,6066.36,7087.42,8108.48,9129.539999999999,10150.599999999999,11171.66,12192.72,13213.779999999999,14234.84,15255.9,16276.96,17298.02,18319.079999999998,19340.14,20361.199999999997,21382.26,22403.32,23424.379999999997,24445.44,25466.5,26487.559999999998,27508.62,28529.68,29550.739999999998,30571.8,31592.859999999997,32613.92,33634.979999999996,34656.04,35677.1,36698.159999999996,37719.22,38740.28,39761.34,40782.399999999994,41803.46,42824.52,43845.579999999994,44866.64,45887.7,46908.759999999995,47929.82,48950.88,49971.939999999995,50993.0,52014.06,53035.119999999995,54056.18,55077.24,56098.299999999996,57119.36,58140.42,59161.479999999996,60182.53999999999,61203.6,62224.659999999996,63245.719999999994,64266.78,65287.84,66308.9,67329.95999999999,68351.01999999999,69372.08,70393.14,71414.2,72435.26,73456.31999999999,74477.37999999999,75498.44,76519.5,77540.56,78561.62,79582.68,80603.73999999999,81624.79999999999,82645.86,83666.92,84687.98,85709.04,86730.09999999999,87751.15999999999,88772.22,89793.28,90814.34,91835.4,92856.45999999999,93877.51999999999,94898.58,95919.64,96940.7,97961.76,98982.81999999999,100003.87999999999,101024.93999999999,102046.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
228,16,9030,104054,522.8199999999999,1647.6399999999999,2772.46,3765.2799999999997,4890.099999999999,4810.92,5935.74,6151.4400000000005,6658.620000000001,5533.800000000001,4540.980000000001,4167.84,3627.34,3633.4799999999996,4758.299999999999,4679.119999999999,5803.939999999999,6928.759999999998,8053.579999999998,9046.399999999998,10171.219999999998,11296.039999999997,12420.859999999997,13545.68,14670.5,15795.32,15599.86,16708.96,17350.22,17754.6,17543.42,18668.239999999998,19793.059999999998,20917.879999999997,22042.699999999997,23167.519999999997,24292.339999999997,25417.159999999996,26541.979999999996,27666.799999999996,28791.619999999995,29916.439999999995,31041.259999999995,32166.079999999994,33290.899999999994,34415.719999999994,35540.53999999999,36665.36,37790.18,38915.0,40039.82,41164.64,42289.46,43414.28,44539.1,45663.92,46788.74,47913.56,49038.37999999999,50163.2,51288.01999999999,52412.84,53537.65999999999,54662.479999999996,55787.3,56912.119999999995,58036.94,59161.759999999995,60286.58,61411.399999999994,62536.22,63661.03999999999,64785.86,65910.68,67035.5,68160.31999999999,69285.14,70409.95999999999,71534.78,72659.59999999999,73784.42,74909.23999999999,76034.06,77158.87999999999,78283.7,79408.51999999999,80533.34,81658.15999999999,82782.98,83907.79999999999,85032.62,86157.43999999999,87282.26,88407.07999999999,89531.9,90656.72,91781.54,92906.36,94031.18,95024.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
285,1,66,129708,1231.08,2528.16,3825.24,5122.32,6419.4,7716.48,9013.56,10310.64,11607.72,12904.8,14201.88,15498.96,16796.04,18093.12,19390.199999999997,20687.28,21984.36,23281.44,24578.519999999997,25875.6,27172.68,28469.76,29766.839999999997,31063.92,32361.0,33658.08,34955.159999999996,36252.24,37549.32,38846.399999999994,40143.479999999996,41440.56,42737.64,44034.72,45331.799999999996,46628.88,47925.96,49223.03999999999,50520.119999999995,51817.2,53114.28,54411.36,55708.439999999995,57005.52,58302.6,59599.67999999999,60896.759999999995,62193.84,63490.92,64788.0,66085.08,67382.16,68679.23999999999,69976.31999999999,71273.4,72570.48,73867.56,75164.64,76461.72,77758.79999999999,79055.87999999999,80352.95999999999,81650.04,82947.12,84244.2,85541.28,86838.36,88135.44,89432.51999999999,90729.59999999999,92026.68,93323.76,94620.84,95917.92,97215.0,98512.07999999999,99809.15999999999,101106.23999999999,102403.31999999999,103700.4,104997.48,106294.56,107591.64,108888.72,110185.79999999999,111482.87999999999,112779.95999999999,114077.04,115374.12,116671.2,117968.28,119265.35999999999,120562.43999999999,121859.51999999999,123156.59999999999,124453.68,125750.76,127047.84,128344.92,129642.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
135,1,60,101366,953.6599999999999,1967.3199999999997,2980.98,3994.6399999999994,5008.3,6021.96,7035.62,8049.28,9062.94,10076.6,11090.26,12103.92,13117.58,14131.24,15144.9,16158.56,17172.22,18185.88,19199.54,20213.2,21226.86,22240.52,23254.18,24267.84,25281.5,26295.16,27308.82,28322.48,29336.14,30349.8,31363.46,32377.12,33390.78,34404.44,35418.1,36431.76,37445.42,38459.08,39472.74,40486.4,41500.06,42513.72,43527.38,44541.04,45554.7,46568.36,47582.02,48595.68,49609.34,50623.0,51636.659999999996,52650.32,53663.979999999996,54677.64,55691.299999999996,56704.96,57718.619999999995,58732.28,59745.939999999995,60759.6,61773.259999999995,62786.92,63800.579999999994,64814.24,65827.9,66841.56,67855.22,68868.88,69882.54,70896.2,71909.86,72923.52,73937.18,74950.84,75964.5,76978.16,77991.81999999999,79005.48,80019.14,81032.8,82046.45999999999,83060.12,84073.78,85087.44,86101.09999999999,87114.76,88128.42,89142.08,90155.73999999999,91169.4,92183.06,93196.72,94210.37999999999,95224.04,96237.7,97251.36,98265.02,99278.68,100292.34,101306.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
151,2,120,103504,975.6400000000001,2011.2800000000002,3046.92,4082.5600000000004,5118.200000000001,6153.84,7189.4800000000005,8225.12,9260.76,10296.400000000001,11332.04,12367.68,13403.320000000002,14438.960000000001,15474.600000000002,16510.24,17545.88,18581.52,19617.160000000003,20652.800000000003,21688.440000000002,22724.08,23639.72,24675.36,25711.000000000004,26746.640000000003,27782.280000000002,28817.920000000002,29853.56,30889.200000000004,31924.840000000004,32960.48,33996.12,35031.76,36067.4,37103.04,38138.68,39174.32000000001,40209.96000000001,41245.600000000006,42281.240000000005,43316.880000000005,44352.520000000004,45388.16,46423.8,47459.44,48495.08,49530.72,50566.36000000001,51602.00000000001,52637.64000000001,53673.280000000006,54708.920000000006,55744.560000000005,56780.200000000004,57815.840000000004,58851.48,59887.12,60922.76000000001,61958.40000000001,62994.04000000001,64029.68000000001,65065.32000000001,66100.96,67136.6,68172.24,69207.88,70243.52,71279.16,72314.8,73350.44,74386.08,75421.72,76457.36,77493.00000000001,78528.64000000001,79564.28000000001,80599.92000000001,81635.56000000001,82671.20000000001,83706.84000000001,84742.48000000001,85778.12000000001,86813.76000000001,87849.40000000001,88885.04000000001,89920.68000000001,90956.32,91991.96,93027.6,94063.24,95098.88,96134.52,97170.16,98205.8,99241.44,100277.08000000002,101312.72000000002,102348.36000000002,103384.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
139,2,120,103284,973.44,2006.88,3040.32,4073.76,5107.200000000001,6140.64,7174.08,8207.52,9240.960000000001,10274.400000000001,11307.84,12341.28,13374.720000000001,14408.16,15441.6,16475.04,17508.48,18541.920000000002,19575.36,20608.800000000003,21642.24,22675.68,23709.120000000003,24622.56,25656.0,26689.440000000002,27722.88,28756.32,29789.760000000002,30823.2,31856.640000000003,32890.08,33923.520000000004,34956.96,35990.4,37023.840000000004,38057.28,39090.72,40124.16,41157.600000000006,42191.04,43224.48,44257.920000000006,45291.36,46324.8,47358.240000000005,48391.68,49425.12,50458.560000000005,51492.0,52525.44,53558.880000000005,54592.32,55625.76,56659.200000000004,57692.64,58726.08,59759.520000000004,60792.96000000001,61826.4,62859.840000000004,63893.280000000006,64926.72,65960.16,66993.6,68027.04000000001,69060.48000000001,70093.92,71127.36,72160.8,73194.24,74227.68000000001,75261.12000000001,76294.56,77328.0,78361.44,79394.88,80428.32,81461.76000000001,82495.20000000001,83528.64,84562.08,85595.52,86628.96,87662.40000000001,88695.84000000001,89729.28,90762.72,91796.16,92829.6,93863.04000000001,94896.48000000001,95929.92,96963.36,97996.8,99030.24,100063.68000000001,101097.12000000001,102130.56000000001,103164.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
174,13,4610,107300,511.0799999999999,1624.1599999999999,2737.24,3850.3199999999997,4963.4,6076.48,5853.5599999999995,5630.639999999999,6743.719999999999,7724.799999999999,8837.88,9950.96,9955.960000000001,10973.119999999999,12086.199999999997,13199.279999999999,14312.36,15425.439999999999,16538.519999999997,17651.6,18764.68,19877.76,20990.839999999997,21760.08,21881.0,21790.079999999998,22903.159999999996,23884.239999999998,23793.32,24906.399999999994,26019.479999999996,27132.559999999998,28245.64,29358.72,30471.799999999996,31584.879999999997,32697.96,33811.03999999999,34924.119999999995,36037.2,37150.28,38263.36,39376.439999999995,40489.52,41602.6,42715.67999999999,43828.759999999995,44941.84,46054.92,47168.0,48281.079999999994,49394.159999999996,50507.24,51620.31999999999,52733.399999999994,53846.479999999996,54959.56,56072.64,57185.72,58298.79999999999,59411.87999999999,60524.95999999999,61638.03999999999,62751.119999999995,63864.2,64977.28,66090.36,67203.44,68316.51999999999,69429.59999999999,70542.68,71655.76,72768.84,73881.92,74995.0,76108.07999999999,77221.15999999999,78334.23999999999,79447.31999999999,80560.4,81673.48,82786.56,83899.64,85012.72,86125.79999999999,87238.87999999999,88351.95999999999,89465.04,90578.12,91691.2,92804.28,93917.35999999999,95030.43999999999,96143.51999999999,97256.59999999999,98369.68,99482.76,100595.84,101708.92,102690.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
225,3,180,110559,806.79,1913.58,3020.37,4127.16,5233.95,6340.74,7447.53,8554.32,9661.11,10767.9,11874.689999999999,12981.48,14088.27,15195.06,16301.849999999999,17408.64,18515.43,19622.22,20729.01,21835.8,22942.59,24049.379999999997,25156.17,26262.96,27369.75,28476.54,29583.329999999998,30690.12,31796.91,32903.7,34010.49,35117.28,36224.07,37330.86,38437.65,39544.44,40651.229999999996,41758.02,42864.81,43971.6,45078.39,46185.18,47291.97,48398.759999999995,49505.549999999996,50612.34,51719.13,52825.92,53932.71,55039.5,56146.29,57253.08,58359.869999999995,59466.659999999996,60573.45,61680.24,62787.03,63893.82,65000.61,66107.4,67214.19,68320.98,69427.77,70534.56,71641.34999999999,72748.14,73854.93,74961.72,76068.51,77175.3,78282.09,79388.88,80495.67,81602.45999999999,82709.25,83816.04,84922.83,86029.62,87136.41,88243.2,89349.98999999999,90456.78,91563.56999999999,92670.36,93777.15,94883.94,95990.73,97097.51999999999,98204.31,99311.09999999999,100417.89,101524.68,102631.47,103738.26,104845.05,105951.84,107058.62999999999,108165.42,109272.20999999999,110379.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
194,6,612,113446,446.76,1584.48,2723.7200000000003,3862.96,5002.2,6141.4400000000005,7148.68,8287.92,9427.16,10566.4,11705.64,12844.880000000001,13984.12,15123.36,16262.599999999999,17401.84,18541.08,19680.32,20819.56,21694.8,22834.04,23973.28,25112.52,26251.760000000002,27391.0,28530.24,29669.48,30808.72,31947.96,33087.2,34226.44,35365.68,36504.92,37644.16,38783.4,39922.64,41061.88,42201.12,43340.36,44479.6,45618.840000000004,46758.08,47897.32,49036.56,50175.8,51315.04,52454.28,53593.520000000004,54732.76,55872.0,57011.24,58150.48,59289.72,60428.96,61568.2,62707.44,63846.68,64985.92,66125.16,67264.4,68403.64,69542.88,70682.12,71821.36,72960.6,74099.84,75239.08,76378.32,77517.56,78656.8,79796.04,80935.28,82074.52,83213.76,84353.0,85492.24,86631.48,87770.72,88909.96,90049.2,91188.44,92327.68000000001,93466.92,94606.16,95745.4,96884.64,98023.88,99163.12,100302.36,101441.6,102580.84,103720.08,104859.32,105998.56,107137.8,108277.04000000001,109416.28,110555.52,111694.76,112834.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
137,1,60,102002,960.02,1980.04,3000.06,4020.08,5040.1,6060.12,7080.139999999999,8100.16,9120.18,10140.2,11160.22,12180.24,13200.26,14220.279999999999,15240.3,16260.32,17280.34,18300.36,19320.38,20340.4,21360.42,22380.44,23400.46,24420.48,25440.5,26460.52,27480.54,28500.559999999998,29520.579999999998,30540.6,31560.62,32580.64,33600.659999999996,34620.68,35640.7,36660.72,37680.74,38700.76,39720.78,40740.8,41760.82,42780.84,43800.86,44820.88,45840.9,46860.92,47880.94,48900.96,49920.979999999996,50941.0,51961.02,52981.04,54001.06,55021.08,56041.1,57061.119999999995,58081.14,59101.159999999996,60121.18,61141.2,62161.22,63181.24,64201.26,65221.28,66241.3,67261.31999999999,68281.34,69301.36,70321.38,71341.4,72361.42,73381.44,74401.45999999999,75421.48,76441.5,77461.52,78481.54,79501.56,80521.58,81541.6,82561.62,83581.64,84601.66,85621.68,86641.7,87661.72,88681.74,89701.76,90721.78,91741.8,92761.81999999999,93781.84,94801.86,95821.88,96841.9,97861.92,98881.94,99901.95999999999,100921.98,101942.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
137,1,66,100506,939.06,1944.12,2949.18,3954.24,4959.299999999999,5964.36,6969.42,7974.48,8979.539999999999,9984.599999999999,10989.66,11994.72,12999.779999999999,14004.84,15009.9,16014.96,17020.02,18025.079999999998,19030.14,20035.199999999997,21040.26,22045.32,23050.379999999997,24055.44,25060.5,26065.559999999998,27070.62,28075.68,29080.739999999998,30085.8,31090.859999999997,32095.92,33100.979999999996,34106.04,35111.1,36116.159999999996,37121.22,38126.28,39131.34,40136.399999999994,41141.46,42146.52,43151.579999999994,44156.64,45161.7,46166.759999999995,47171.82,48176.88,49181.939999999995,50187.0,51192.06,52197.119999999995,53202.18,54207.24,55212.299999999996,56217.36,57222.42,58227.479999999996,59232.53999999999,60237.6,61242.659999999996,62247.719999999994,63252.78,64257.84,65262.899999999994,66267.95999999999,67273.01999999999,68278.08,69283.14,70288.2,71293.26,72298.31999999999,73303.37999999999,74308.44,75313.5,76318.56,77323.62,78328.68,79333.73999999999,80338.79999999999,81343.86,82348.92,83353.98,84359.04,85364.09999999999,86369.15999999999,87374.22,88379.28,89384.34,90389.4,91394.45999999999,92399.51999999999,93404.58,94409.64,95414.7,96419.76,97424.81999999999,98429.87999999999,99434.93999999999,100440.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,70,22722,84478,-923.98,-1989.96,-1256.06,-1449.92,-2515.8999999999996,-2830.12,-1764.1399999999994,-962.1599999999999,103.81999999999971,1169.7999999999993,2103.7800000000007,2806.24,2899.74,3734.279999999999,4004.2999999999993,4274.32,4359.66,4089.6399999999994,4952.380000000001,3886.4000000000015,4288.419999999998,4477.560000000001,4339.540000000001,5405.52,6471.5,7537.48,8339.46,9405.440000000002,10471.420000000002,11405.400000000001,12471.379999999997,13405.36,14471.340000000004,14278.68,15267.300000000003,16333.279999999999,15368.739999999998,14897.239999999998,14759.220000000001,13902.800000000003,14351.18,14310.839999999997,13376.86,13778.879999999997,12815.099999999999,12850.919999999998,13743.059999999998,14809.04,15743.020000000004,16809.0,17874.980000000003,18940.96,19874.940000000002,20940.92,22006.9,23072.880000000005,24006.86,25072.840000000004,26138.82,27072.800000000003,28138.78,29204.759999999995,30270.740000000005,31183.28,31066.699999999997,32132.680000000008,33066.66,34132.64,35198.619999999995,36000.600000000006,34969.42,35900.56,36966.54000000001,37900.520000000004,38966.5,40032.479999999996,40966.46000000001,42032.44,43098.42,44032.399999999994,45098.380000000005,46164.36,47098.34,48164.32000000001,49177.7,50164.28,51230.259999999995,52164.240000000005,53230.22,53527.8,54026.18000000001,55092.16,56158.14,55888.119999999995,56954.100000000006,58020.08,58954.06,59888.04000000001,60954.020000000004,61756.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
119,89,24357,86827,-1219.3199999999997,-1454.6399999999999,-1746.04,-2714.7200000000003,-1852.5999999999995,-2087.92,-987.2399999999998,-18.55999999999949,950.1200000000008,1918.800000000001,2887.4800000000014,3988.16,4647.16,4721.52,4618.200000000001,4514.880000000001,4372.439999999999,4308.240000000002,4072.920000000002,3969.600000000002,3866.2800000000025,4610.960000000003,4815.640000000003,5692.32,6793.0,7893.68,8862.36,9963.04,10931.720000000001,12032.400000000001,13001.080000000002,14101.760000000002,15086.440000000002,15947.120000000003,15727.800000000003,16828.480000000003,16485.160000000003,16502.159999999996,15521.479999999996,14923.200000000004,15148.119999999995,15672.560000000005,15569.240000000005,16537.920000000006,16033.399999999994,16507.280000000006,17607.960000000006,18655.36,19134.68,18546.0,19646.68,20747.36,21848.04,22816.72,23917.4,25018.08,25986.760000000002,27087.440000000002,28056.119999999995,29024.800000000003,29554.51999999999,28585.839999999997,28890.84000000001,29991.520000000004,31092.199999999997,32060.880000000005,33161.56,34262.240000000005,35230.92,36331.600000000006,37432.28,38400.96000000001,39501.64,40602.32000000001,41703.0,42671.68000000001,43640.36,44741.04000000001,45841.72,46810.40000000001,47911.08,49011.76000000001,50112.44,51081.12000000001,52181.8,53282.48000000001,54251.16,55351.84000000001,56452.520000000004,57553.20000000001,57438.119999999995,58418.56000000001,59519.240000000005,60619.92000000001,61588.600000000006,62557.28,63269.96000000001,62307.36,62749.32000000001,62470.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
169,8,2672,104086,459.55999999999995,1521.12,2582.68,3644.24,4705.799999999999,5767.36,6828.92,7890.48,8820.039999999999,9758.400000000001,9739.16,10800.72,11730.279999999999,12791.84,12649.400000000001,13710.96,14772.52,15834.079999999998,16895.64,17957.199999999997,18133.24,18744.32,19805.879999999997,20867.44,21929.0,22990.559999999998,24052.12,25113.68,26175.239999999998,27236.8,28298.36,29359.92,30421.479999999996,31483.04,32544.6,33606.159999999996,34667.72,35729.28,36790.84,37852.399999999994,38913.96,39975.52,41037.079999999994,42098.64,43160.2,44221.759999999995,45283.32,46344.88,47406.439999999995,48468.0,49529.56,50591.119999999995,51652.68,52714.24,53775.799999999996,54837.36,55898.92,56960.479999999996,58022.03999999999,59083.6,60145.159999999996,61206.72,62268.28,63329.84,64391.399999999994,65452.95999999999,66514.51999999999,67576.08,68637.64,69699.2,70760.76,71822.31999999999,72751.87999999999,73813.44,74875.0,75936.56,76998.12,78059.68,79121.23999999999,80182.79999999999,81244.36,82305.92,83367.48,84429.04,85490.59999999999,86552.15999999999,87613.72,88675.28,89736.84,90798.4,91859.95999999999,92921.51999999999,93983.08,95044.64,96106.2,97167.76,98229.31999999999,99290.87999999999,100352.43999999999,101414.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
