inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
84,54,18418,81490,-128.07999999999993,-727.8400000000001,-1676.2400000000002,-1892.3199999999997,-904.4000000000005,83.51999999999953,939.4399999999996,1927.3600000000006,2915.279999999999,3771.199999999999,3816.880000000001,3339.039999999999,3309.040000000001,3525.120000000001,3762.7999999999993,4089.279999999999,3233.3600000000006,3581.4400000000023,3838.4799999999996,3622.399999999998,3406.3199999999997,4262.239999999998,5250.16,6238.079999999998,7094.0,8081.919999999998,9069.84,9925.759999999998,10913.68,11901.599999999999,12757.52,13745.439999999999,14733.36,15458.720000000001,15373.199999999997,16361.119999999995,16058.96,15071.04,14479.120000000003,14827.200000000004,14164.720000000001,15152.64,16140.559999999998,17128.479999999996,18116.4,19104.32,20092.239999999998,21080.159999999996,22068.079999999994,23056.0,23332.08,22667.839999999997,23655.759999999995,24643.68,25499.6,26487.519999999997,27475.439999999995,28463.36,29451.28,30439.199999999997,31427.119999999995,32415.04,33270.96,34258.88,34961.200000000004,34898.72,35886.64,36874.56,36589.520000000004,36486.399999999994,37474.31999999999,38462.23999999999,39450.16,40438.08,41426.0,42413.92,43401.84,44389.759999999995,45377.67999999999,46365.59999999999,47353.51999999999,48209.44,49065.36,50053.28,51041.2,51765.119999999995,52753.03999999999,53740.95999999999,54464.87999999999,55452.8,56440.72,57296.64,58284.56,57804.479999999996,58792.399999999994,59780.31999999999,60636.23999999999,61492.15999999999,62480.08,63072.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,60,21538,83714,-312.5,-23.0,-2.5,-780.0,-490.5,-739.0,-43.5,-1090.0,-1167.5,-121.0,925.5,504.0,1550.5,2597.0,3511.5,3354.0,3279.5,3437.0,3594.5,3796.0,3506.5,3259.0,3416.5,3706.0,3948.5,4863.0,5909.5,6956.0,8002.5,9049.0,9963.5,11010.0,12056.5,12971.0,14017.5,15064.0,15978.5,15821.0,16760.5,15714.0,14799.5,15089.0,14313.5,14332.0,14174.5,13443.0,14035.5,15082.0,16128.5,17175.0,18089.5,19136.0,20182.5,21097.0,22143.5,23190.0,24104.5,25151.0,26197.5,27112.0,28158.5,29205.0,30119.5,31166.0,32212.5,32053.0,32969.5,34016.0,34969.5,35977.0,37023.5,37938.0,38984.5,39767.0,40813.5,41860.0,42906.5,43953.0,44999.5,45914.0,46960.5,48007.0,48921.5,49968.0,51014.5,51929.0,52975.5,54022.0,54936.5,55983.0,57029.5,56776.0,57786.5,58701.0,59747.5,60794.0,61708.5,62755.0,61886.5,62176.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,52,23066,86756,-1562.2,-1809.6,-2053.3999999999996,-2010.8000000000002,-3103.0,-2168.7999999999993,-1076.5999999999985,-1188.3999999999996,-96.19999999999891,996.0,1956.2000000000007,3048.4000000000015,4140.6,3963.199999999999,4075.0,4186.799999999999,3561.4000000000015,3449.600000000002,3450.2000000000007,3562.0,4186.200000000001,5278.4000000000015,6370.600000000002,7330.800000000003,8291.0,9383.2,10475.400000000001,11435.600000000002,12527.800000000003,13620.0,14580.200000000004,15595.599999999999,15707.400000000001,15316.800000000003,15887.0,14794.799999999996,15038.599999999999,14913.599999999999,14322.199999999997,13662.0,14754.200000000004,15846.400000000001,16938.6,18030.800000000003,19123.0,20215.200000000004,21307.4,22399.600000000006,23491.800000000003,24584.0,25676.200000000004,26768.4,27860.600000000006,28952.800000000003,29913.0,29646.799999999996,28554.6,27462.399999999994,28525.800000000003,29618.0,30710.199999999997,31802.40000000001,32894.600000000006,33986.8,35079.0,36171.2,37263.40000000001,38355.600000000006,39447.8,40540.0,41632.2,42724.40000000001,43816.600000000006,44908.8,46001.0,47093.2,48185.40000000001,49277.600000000006,50369.8,51462.0,50433.8,51106.40000000001,52198.600000000006,53290.8,54383.0,55475.2,56567.40000000001,57659.600000000006,58751.8,59732.0,59468.2,60560.40000000001,61520.600000000006,62480.8,63441.0,62978.79999999999,63217.40000000001,62973.600000000006,62861.8,63690.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,48,18066,82386,-264.5,-1145.0,-146.5,-588.0,-1586.5,-719.0,279.5,74.0,940.5,1939.0,2937.5,3368.0,3466.5,4465.0,5199.5,5946.0,4947.5,5417.0,5317.5,5112.0,5093.5,5773.0,6771.5,7770.0,8768.5,9767.0,10765.5,11764.0,12498.5,13497.0,14495.5,15494.0,16492.5,16225.0,17153.5,17256.0,17814.5,17987.0,16988.5,16122.0,15964.5,16665.0,15666.5,16596.0,17594.5,18593.0,18932.5,18226.0,19224.5,20223.0,21221.5,22220.0,23086.5,24085.0,25083.5,26082.0,27080.5,28079.0,29077.5,30076.0,30942.5,31941.0,32939.5,33938.0,34936.5,35935.0,36933.5,37040.0,36698.5,37697.0,38563.5,39562.0,40560.5,41559.0,42557.5,43556.0,44554.5,45553.0,46551.5,47418.0,48416.5,49415.0,50281.5,51280.0,52278.5,53247.0,53071.5,54070.0,55068.5,56067.0,57065.5,58064.0,59062.5,60061.0,60927.5,61926.0,61635.5,62587.0,63453.5,64320.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
73,82,80910,23358,434.6600000000001,1339.3200000000002,2375.9800000000005,3148.6400000000003,2642.7,1609.960000000001,2646.620000000001,3683.2800000000007,3048.0599999999995,2011.3999999999996,2178.74,1142.079999999998,105.41999999999825,-799.2400000000016,-1835.9000000000015,-2872.5600000000013,-2573.220000000001,-2234.119999999999,-1197.4599999999991,-1364.7999999999993,-328.1399999999994,576.5200000000004,426.8199999999997,594.1599999999962,-442.50000000000364,-1479.1600000000035,-2383.8200000000033,-3420.480000000003,-4325.140000000003,-5361.800000000003,-6266.460000000003,-7303.120000000003,-8339.780000000006,-9112.440000000002,-10058.899999999994,-10921.760000000002,-11958.420000000006,-11659.080000000002,-10640.259999999995,-9735.599999999999,-10034.939999999995,-9065.720000000001,-10102.380000000005,-11139.04,-12043.700000000004,-13080.36,-14117.020000000004,-15153.680000000008,-16190.340000000004,-17095.000000000007,-17172.339999999997,-16804.320000000007,-17840.980000000003,-18877.640000000007,-19782.300000000003,-20818.960000000006,-20952.379999999997,-20528.280000000006,-21564.940000000002,-22601.600000000006,-23506.260000000002,-24542.920000000006,-25579.58,-26484.240000000005,-27520.90000000001,-28557.560000000012,-29462.22,-30498.880000000005,-31535.540000000008,-32440.20000000001,-33476.86,-34381.520000000004,-35418.18000000001,-36454.84000000001,-37227.5,-38264.16,-37832.82000000001,-38869.48000000001,-39906.14,-40942.8,-41979.46000000001,-42884.12000000001,-43920.78000000001,-44957.44,-45598.100000000006,-46634.76000000001,-47671.42000000001,-48455.92,-48999.259999999995,-49181.40000000001,-50218.06000000001,-51254.72,-52159.380000000005,-53196.04000000001,-54232.70000000001,-55137.360000000015,-56174.020000000004,-57210.68000000001,-56779.34000000001,-57552.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
85,58,19218,82738,-279.53999999999996,-1114.92,-838.6199999999999,-648.1599999999999,-1661.6999999999998,-2543.24,-2023.2200000000003,-1141.6800000000003,-128.13999999999942,-450.60000000000036,562.9399999999987,1576.4799999999996,2326.0200000000004,3339.5599999999995,4221.0999999999985,4970.639999999999,5763.82,4750.279999999999,5072.740000000002,5263.200000000001,5002.34,4679.879999999997,5026.580000000002,5502.959999999999,6516.5,7530.040000000001,8411.579999999998,9425.119999999999,10438.66,11320.199999999997,12333.739999999998,13347.279999999999,14360.82,14978.36,15991.900000000001,17005.440000000002,17977.020000000004,18399.480000000003,17418.059999999998,16504.4,15965.14,16978.68,17992.22,18873.759999999995,19887.299999999996,20900.839999999997,21782.379999999997,22795.92,23809.46,24691.0,25704.54,26718.08,27731.619999999995,28745.159999999996,29758.699999999997,30640.239999999998,31653.78,32667.32,33548.86,34562.399999999994,35575.939999999995,36589.479999999996,37603.02,38616.56,39630.09999999999,39404.36,38390.82000000001,38306.72,38903.740000000005,38022.2,37723.34,38736.880000000005,39750.42,40763.95999999999,41777.5,42791.03999999999,43804.58,44818.119999999995,45831.66,46845.2,47858.73999999999,48767.72,49753.81999999999,50767.36,51780.899999999994,52662.44,53675.979999999996,54689.51999999999,55571.06,56452.59999999999,57466.14,58479.67999999999,59229.22,60242.759999999995,61256.3,62137.84,62904.62000000001,62828.92,63842.45999999999,63520.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
85,52,19990,82921,-1625.0900000000001,-2228.1800000000003,-3251.27,-2806.3600000000006,-2666.55,-3648.54,-3467.63,-4237.279999999999,-3214.1900000000005,-2191.1000000000004,-1168.0100000000002,-276.9200000000001,746.1700000000001,1505.2600000000002,2528.3500000000004,3168.5599999999977,3106.529999999999,2925.619999999999,2744.709999999999,2952.2000000000007,3265.1100000000006,3141.9799999999996,2961.0699999999997,3984.16,5007.25,6030.34,7053.43,8076.52,9099.61,10122.7,11090.21,12036.880000000005,13059.970000000001,14083.059999999998,15106.150000000001,15058.760000000002,14035.669999999998,13811.419999999998,14629.489999999998,13606.400000000001,14064.690000000002,15087.779999999999,16110.870000000003,16869.96,17893.050000000003,18916.14,19807.230000000003,20205.68,19182.589999999997,18159.5,18507.590000000004,19530.68,20553.770000000004,21576.86,22599.950000000004,23623.04,24646.130000000005,25669.22,26692.310000000005,27715.4,28606.490000000005,29629.58,30652.670000000006,31675.76000000001,32698.850000000006,33721.94,34745.03,35768.119999999995,36659.21000000001,35865.7,36241.39,37264.479999999996,38287.57000000001,39310.66,40333.75,41356.84,42379.93000000001,43403.020000000004,44426.11,45449.2,46472.29000000001,47495.380000000005,48518.47,49541.56,50432.65000000001,51455.740000000005,52346.83,53369.92,54393.01000000001,55284.100000000006,56307.19,57330.28,57930.62999999999,58172.46000000001,59195.55,60218.64,61109.729999999996,62000.82000000001,62303.91,62931.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,58,18704,82364,-779.52,-452.96000000000004,-657.4400000000005,-78.07999999999993,-1022.3999999999996,-1226.88,-227.36000000000058,772.1599999999999,1771.6800000000003,2771.2000000000007,3770.7199999999993,4242.24,5214.24,4905.279999999999,4551.200000000001,4628.32,4423.84,4092.6399999999994,4429.119999999999,4750.4000000000015,4545.919999999998,5306.560000000001,5076.959999999999,6076.48,7076.0,7943.52,8943.04,9942.559999999998,10942.079999999998,11941.599999999999,12941.119999999999,13676.64,14676.159999999996,15675.68,16543.199999999997,17249.28,17206.239999999998,16862.239999999998,16797.28,16199.199999999997,16432.32,16608.160000000003,15608.64,14609.120000000003,15038.400000000001,15902.080000000002,15601.440000000002,16600.96,17600.479999999996,18600.0,19599.519999999997,20599.04,21598.559999999998,22598.08,23597.6,24597.119999999995,25332.64,26332.159999999996,27331.68,28199.199999999997,28469.28,28994.239999999998,29993.760000000002,30993.28,31860.79999999999,32860.31999999999,33727.84,34727.36,35726.880000000005,36594.399999999994,37593.92,38593.44,39460.95999999999,40460.479999999996,41460.0,42327.520000000004,43327.03999999999,44326.56,45326.08,46325.600000000006,47061.119999999995,47928.64,48928.16,49795.67999999999,50795.2,51794.72,52530.240000000005,53529.759999999995,54529.28,55396.8,56396.31999999999,57395.84,57872.64,58058.880000000005,59058.399999999994,60057.92,60925.44,61924.95999999999,62924.479999999996,63660.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,53,21568,83112,-1510.78,-1956.44,-2124.34,-1961.12,-1797.8999999999996,-2697.3199999999997,-2543.46,-1951.7600000000002,-1042.9799999999996,-2.2000000000007276,1038.58,1947.3600000000006,2635.8600000000006,2560.92,3094.300000000001,2102.4799999999996,2348.7400000000016,2848.040000000001,2675.1800000000003,2389.5999999999985,2226.380000000001,2356.84,3103.9399999999987,4144.720000000001,5185.5,6226.279999999999,7267.059999999998,8307.84,9348.619999999999,10389.399999999998,11430.18,12470.96,13511.739999999998,14552.519999999997,15593.299999999996,15157.919999999998,15310.86,14280.36,15160.419999999998,16201.199999999997,17241.979999999996,16305.239999999998,17047.54,18088.32,19129.1,20169.879999999997,21210.659999999996,22119.440000000002,23160.22,24201.0,25109.78,26150.559999999998,27191.339999999997,28100.119999999995,29140.9,30181.68,31090.46,32131.239999999998,33172.02,34080.799999999996,35121.58,36162.36,35867.14,36775.92,36679.3,35638.520000000004,34597.740000000005,35024.96000000001,33984.18000000001,34988.59999999999,36029.380000000005,37070.16,38110.94,39151.72,40192.5,41233.28,42274.06,43314.84,44355.619999999995,45396.399999999994,46437.17999999999,47477.95999999999,48386.73999999999,49427.520000000004,50468.3,51377.08,52417.86,53458.64,53163.42,54204.2,55244.979999999996,56153.759999999995,57194.53999999999,58235.31999999999,58419.90000000001,58980.880000000005,59806.34,59726.44,60767.22,61544.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,56,22280,84456,-1531.34,-1019.3200000000002,-982.0199999999995,-1436.6400000000003,-432.6999999999998,-1494.039999999999,-1952.6200000000008,-2148.7199999999993,-1165.9400000000005,-104.60000000000036,723.2600000000002,1622.079999999998,2683.4199999999983,3612.7599999999984,4542.0999999999985,4984.560000000001,3992.779999999999,3850.119999999999,4604.540000000001,3564.7999999999993,3817.8600000000006,4483.48,5544.82,6606.159999999996,7667.499999999996,7392.8399999999965,8454.179999999997,9515.519999999997,10576.859999999997,11638.199999999997,12567.54,13628.879999999997,14690.219999999994,15751.559999999998,15967.100000000006,16538.239999999998,16616.420000000006,15555.080000000002,14889.740000000005,14939.599999999999,14103.060000000005,14830.279999999999,15891.619999999995,16952.96,18014.299999999996,19075.64,20136.979999999996,21198.319999999992,22259.659999999996,23320.999999999993,24382.339999999997,25443.679999999993,26373.019999999997,27434.359999999993,28495.699999999997,29557.039999999994,29677.620000000003,28616.280000000006,28377.059999999998,29438.399999999994,29796.260000000002,30169.08,31230.42,32291.759999999995,33353.09999999999,34414.43999999999,35475.78,36537.119999999995,37598.45999999999,38659.79999999999,39721.14,40650.479999999996,41711.81999999999,42773.15999999999,43834.5,44895.84,45957.17999999999,47018.51999999999,48079.86,49141.2,50202.53999999999,51263.87999999999,52193.21999999999,51301.44,51951.899999999994,53013.23999999999,54074.57999999999,54871.92,55933.259999999995,56994.59999999999,57791.93999999999,58853.28,59914.619999999995,60975.95999999999,62037.29999999999,62533.360000000015,62691.979999999996,62962.68000000001,63237.34000000001,62176.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,53,22126,83384,-1387.08,-2115.84,-1066.7600000000002,-1862.3199999999997,-2668.6000000000004,-1619.5200000000004,-2337.5599999999995,-1929.3600000000006,-880.2800000000007,168.79999999999927,1085.8799999999992,2002.9599999999991,3052.039999999999,3622.880000000001,2742.199999999999,2860.720000000001,3015.6399999999994,2277.4399999999987,2253.480000000003,2408.4000000000015,2563.3199999999997,2850.2400000000016,2706.8399999999965,3755.9199999999983,4805.0,5854.079999999998,6903.159999999996,7952.239999999998,9001.32,10050.399999999998,10967.479999999996,12016.559999999998,13065.64,13982.720000000001,15031.799999999996,15816.879999999997,15690.04,14772.960000000006,13723.880000000005,14213.199999999997,15262.279999999999,16311.36,17228.439999999995,18277.519999999997,19326.6,20375.679999999993,21424.759999999995,22473.839999999997,23522.92,24572.0,25621.079999999994,26670.159999999996,27719.239999999998,28768.319999999992,28930.600000000006,29530.479999999996,30579.559999999998,31628.64,32677.719999999994,33726.799999999996,34511.88,34471.04000000001,35406.03999999999,36323.119999999995,36168.2,36013.28,37062.36,36076.56,35159.48000000001,34949.59999999999,35469.32000000001,35479.759999999995,36528.84,37577.92,38627.0,39544.07999999999,40593.15999999999,41642.23999999999,42559.31999999999,43608.399999999994,44657.479999999996,45574.56,46491.64,47540.72,48589.79999999999,49638.87999999999,50555.95999999999,51605.03999999999,52654.119999999995,53571.2,54335.72,54465.359999999986,55514.43999999999,56563.51999999999,57612.59999999999,58661.67999999999,59710.759999999995,60759.84,61808.92,61258.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
159,5,3010,104054,-1666.62,-2084.76,-1020.1400000000003,44.47999999999956,1109.0999999999995,2173.7199999999993,3238.3399999999992,4302.959999999999,5367.579999999998,6432.199999999999,7496.82,8561.439999999999,9626.059999999998,10690.679999999998,11755.3,12819.919999999998,13884.539999999997,14949.159999999996,16013.779999999999,17078.399999999998,18143.019999999997,19207.64,20272.26,21336.879999999997,22401.499999999996,23466.119999999995,24530.739999999998,25595.359999999997,26659.979999999996,27724.6,28789.219999999994,29853.839999999997,30918.46,31983.079999999994,33047.7,34112.31999999999,35176.939999999995,36241.56,37306.17999999999,38370.799999999996,39435.42,40500.03999999999,41564.659999999996,42629.28,43693.899999999994,44758.52,45823.13999999999,46887.759999999995,47952.38,49016.99999999999,50081.619999999995,51146.23999999999,52210.85999999999,53275.479999999996,54340.09999999999,55404.719999999994,56469.34,57533.95999999999,58598.579999999994,59663.2,60727.81999999999,61792.43999999999,62857.06,63921.67999999999,64986.29999999999,66050.92,67115.54,68180.15999999999,69244.78,70309.4,71374.01999999999,72438.63999999998,73503.26,74567.87999999999,75632.49999999999,76697.12,77761.73999999999,78826.35999999999,79890.98,80955.59999999999,82020.21999999999,83084.84,84149.45999999999,85214.07999999999,86278.7,87343.31999999999,88407.93999999999,89472.56,90537.18,91601.79999999999,92666.41999999998,93731.04,94795.65999999999,95860.27999999998,96924.9,97989.51999999999,99054.13999999998,99517.24,99979.37999999999,101044.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,71,23292,82466,-826.4200000000001,-536.8400000000001,-516.7399999999998,-397.6800000000003,-1312.1000000000004,-813.4799999999996,232.9400000000005,1279.3600000000006,2193.7800000000007,3240.2000000000007,3833.379999999999,3865.040000000001,3076.539999999999,3234.119999999999,3392.300000000003,3234.720000000001,2766.8600000000006,1759.5600000000013,2673.980000000003,2299.5999999999985,2226.8199999999997,3273.2400000000016,4319.6600000000035,5102.080000000002,6148.5,6949.079999999998,7977.340000000004,9023.760000000002,9938.18,10984.600000000002,12031.020000000004,12813.440000000002,13859.86,13717.720000000001,14283.299999999996,13255.120000000003,12322.46,11911.960000000006,11565.619999999995,11772.800000000003,11615.220000000001,12126.36,11476.060000000005,12522.480000000003,13568.900000000001,14615.320000000007,15661.740000000005,16708.160000000003,17754.58,18801.0,19847.420000000006,20893.840000000004,21940.260000000002,22986.680000000008,23950.899999999994,23743.520000000004,24789.940000000002,25836.36,26041.219999999994,25565.200000000004,26611.620000000003,27658.040000000008,28440.460000000006,29486.880000000005,30533.300000000003,31315.72,32362.14,33408.56,34190.98000000001,35237.40000000001,36283.82000000001,37066.240000000005,38112.66,39159.08,39941.5,40987.92000000001,42034.34000000001,42816.76000000001,43863.18000000001,44909.600000000006,45956.020000000004,45689.56,46712.86,47627.28,48541.70000000001,49588.12000000001,50634.54000000001,51416.96000000001,52463.380000000005,52534.2,53088.22,54002.640000000014,55049.06000000001,56095.48000000001,56877.90000000001,57924.32000000001,58838.740000000005,59753.16,59016.42,59174.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
161,8,3208,117550,599.56,1669.12,2870.6800000000003,4072.24,5273.799999999999,6475.36,7676.92,8878.48,10080.039999999999,11281.599999999999,12483.16,13684.72,14886.279999999999,16087.84,17289.399999999998,18490.96,19692.52,20894.079999999998,22095.64,23297.199999999997,24498.76,25700.32,25697.879999999997,26899.44,28101.0,29302.559999999998,29635.880000000005,30369.68,31571.239999999998,32772.799999999996,33974.36,35175.92,36377.479999999996,37579.04,38780.6,39982.159999999996,41183.72,42385.28,42382.84,43584.399999999994,44785.96,44651.52,45853.079999999994,47054.64,48256.2,49457.759999999995,50659.32,51860.88,53062.439999999995,54264.0,55465.56,56667.119999999995,57868.68,59070.24,60271.8,61473.36,62674.92,63876.479999999996,65078.03999999999,66279.59999999999,67481.16,68682.72,69884.28,71085.84,72287.4,73488.95999999999,74690.51999999999,75892.08,77093.64,78295.2,79496.76,80698.31999999999,81899.87999999999,83101.44,84303.0,85504.56,86706.12,87907.68,89109.23999999999,90310.79999999999,91512.36,92713.92,93915.48,95117.04,96318.59999999999,97520.15999999999,98721.72,99923.28,101124.84,102326.4,103527.95999999999,104729.51999999999,105931.08,107132.64,108334.2,109535.76,110737.31999999999,111938.87999999999,113140.43999999999,114342.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
99,83,26228,89000,-659.74,-1426.52,-1104.7799999999997,-1096.96,-2061.3,-2372.4400000000005,-1681.8199999999997,-1415.92,-269.65999999999985,876.6000000000004,1758.8600000000006,2773.119999999999,3919.379999999999,3729.6399999999994,3832.0999999999985,3889.84,3947.5800000000017,4005.3199999999997,3440.9399999999987,3383.2000000000007,3370.540000000001,3135.720000000001,2945.9799999999996,4092.239999999998,4974.5,6120.759999999998,7267.02,8149.279999999999,9295.54,10441.800000000003,11324.059999999998,12470.32,13616.580000000002,14498.839999999997,14018.900000000001,12872.64,12545.620000000003,13559.879999999997,14706.14,15268.400000000001,14365.340000000004,14124.919999999998,13935.18,15081.440000000002,14552.300000000003,13406.04,12896.220000000001,14042.479999999996,15188.739999999998,16203.0,17349.260000000002,18363.519999999997,19509.78,20656.04,21670.300000000003,22816.559999999998,23962.820000000007,24794.92,23891.339999999997,25037.600000000006,26183.86,27066.119999999995,27008.380000000005,28154.64,29300.899999999994,30447.160000000003,31593.42,32739.679999999993,33885.94,35032.2,36178.46000000001,37192.72,38338.979999999996,39485.240000000005,40499.5,41513.759999999995,42659.979999999996,43542.28,44688.53999999999,45570.8,46717.06,47863.31999999999,48745.58,49891.84,51038.100000000006,51920.36,53066.619999999995,53948.880000000005,55095.14,54905.399999999994,56051.66,57065.92,58212.17999999999,59094.44,60240.7,61254.95999999999,62269.22,62079.479999999996,62582.259999999995,62772.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,47,18000,82026,-1464.24,-1021.52,-780.7200000000003,-1774.96,-1738.8000000000002,-2080.5599999999995,-1086.3199999999997,-1255.92,-433.84000000000015,428.39999999999964,1422.6399999999994,2416.880000000001,3279.120000000001,4141.360000000001,4688.4,3694.16,4167.919999999998,4242.32,4719.439999999999,3822.7999999999993,4198.959999999999,4607.279999999999,5601.52,6595.760000000002,7590.0,8584.240000000002,9578.48,10572.720000000001,11566.96,12561.2,13555.439999999999,14549.68,15543.919999999998,16538.160000000003,17532.4,17193.36,16980.879999999997,17252.879999999997,16561.36,16600.4,16185.840000000004,16843.92,15849.68,14855.440000000002,14902.800000000003,15897.04,16891.28,17066.479999999996,17443.760000000002,18438.0,19432.239999999998,20426.480000000003,21420.72,22414.96,23409.199999999997,24403.440000000002,25397.68,26127.92,27122.160000000003,28116.4,29110.64,30104.879999999997,30276.879999999997,30757.36,31751.6,32745.839999999997,33608.08,34602.32000000001,35596.56,36590.8,37585.03999999999,38579.28,39441.520000000004,40435.759999999995,41430.0,42292.240000000005,43286.479999999996,44280.72,45142.96000000001,46137.2,47131.44,47993.68000000001,48987.92,49982.16,50976.399999999994,51970.64,52832.880000000005,53827.119999999995,54821.36,55815.600000000006,56809.84,57804.08,58666.32000000001,59660.56,60654.8,61649.04000000001,62280.72,62301.520000000004,63295.759999999995,64026.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
69,75,80952,24234,-1647.84,-918.3200000000002,-1063.5199999999995,-1190.6400000000003,-144.80000000000018,-677.039999999999,-573.1200000000008,-1564.7199999999993,-2478.5599999999995,-3524.3999999999996,-4570.24,-5484.079999999998,-6442.080000000002,-6239.759999999998,-6758.4000000000015,-5844.560000000001,-6134.720000000001,-6292.880000000001,-6520.959999999999,-7566.799999999999,-8612.64,-9658.48,-10572.32,-11618.159999999996,-12663.999999999996,-13577.839999999997,-14623.679999999997,-15669.519999999997,-16583.359999999997,-17629.199999999997,-18675.039999999994,-18487.120000000003,-17441.280000000006,-18112.559999999998,-17177.600000000006,-16131.760000000002,-15085.920000000006,-14304.080000000002,-13621.759999999995,-13548.400000000001,-12502.560000000005,-13059.279999999999,-12686.880000000005,-12918.96,-13964.799999999996,-15010.64,-14559.520000000004,-14870.319999999992,-15916.159999999996,-16930.000000000007,-17875.839999999997,-18921.679999999993,-19967.519999999997,-21013.359999999993,-21927.199999999997,-22973.039999999994,-24018.879999999997,-24932.719999999994,-25846.559999999998,-25583.600000000006,-26602.239999999998,-27648.079999999994,-28693.92,-29739.759999999995,-30653.59999999999,-31699.439999999988,-32745.28,-33659.119999999995,-34704.95999999999,-35750.79999999999,-36664.64,-37710.479999999996,-38756.31999999999,-39670.15999999999,-40716.0,-41761.84,-42807.67999999999,-43721.51999999999,-44767.36,-45813.2,-46727.03999999999,-47772.87999999999,-48686.71999999999,-49732.56,-50778.399999999994,-51824.23999999999,-51849.92000000001,-52447.92,-53493.759999999995,-54539.59999999999,-54638.56000000001,-55295.28,-56341.119999999995,-57386.95999999999,-58300.79999999999,-57509.360000000015,-57720.479999999996,-58634.31999999999,-57763.84000000001,-56718.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
