inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
81,53,21546,81458,-1338.02,-2362.04,-3153.94,-3074.08,-2762.1000000000004,-2621.88,-2578.1399999999994,-3602.16,-2985.8199999999997,-2093.7999999999993,-1069.7800000000007,-45.76000000000022,-126.26000000000022,666.2799999999988,1690.2999999999993,1378.3199999999997,1198.3400000000001,1501.6399999999994,1813.619999999999,1730.4000000000015,1550.4199999999983,1370.4399999999987,2262.459999999999,1950.4799999999996,2974.5,3998.5200000000004,5022.540000000001,5914.559999999998,6938.579999999998,7962.5999999999985,8854.619999999999,9878.64,10902.659999999996,11926.68,12950.699999999997,13842.720000000001,14021.260000000002,14686.760000000002,13785.220000000001,12893.199999999997,13250.82,12313.160000000003,12493.14,11858.879999999997,12882.900000000001,13906.919999999998,14930.940000000002,15954.96,16978.979999999996,18003.0,19027.019999999997,19919.04,20943.059999999998,21967.08,21576.9,21783.119999999995,22675.14,23699.159999999996,24723.18,25615.199999999997,25720.78,26459.239999999998,27483.260000000002,28507.28,29531.300000000003,30555.319999999992,31579.339999999997,32471.36,33495.380000000005,34519.399999999994,35411.42,36435.44,37459.45999999999,38351.479999999996,39375.5,40399.520000000004,41291.53999999999,42183.56,43075.58,44036.399999999994,44991.619999999995,45883.64,46907.66,47931.67999999999,48823.7,49847.72,50871.740000000005,51895.759999999995,52424.22,52607.8,53631.81999999999,54655.84,55547.86,56571.880000000005,57595.899999999994,58487.92,59511.94,60535.95999999999,60223.979999999996,59912.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,56,20672,84204,-210.4000000000001,-651.1999999999998,-1659.2000000000007,-753.6000000000004,284.0,922.4000000000005,83.19999999999891,1120.7999999999993,2158.3999999999996,3064.0,4101.5999999999985,5007.199999999999,4840.799999999999,4674.399999999998,4532.0,4698.4000000000015,4175.199999999997,4008.7999999999993,4125.600000000002,4292.0,4581.5999999999985,4415.199999999997,5320.799999999999,6358.399999999998,7395.999999999996,8301.599999999999,9339.199999999997,10244.799999999996,11282.399999999998,12319.999999999996,13225.599999999999,14263.199999999997,15300.799999999996,16206.399999999994,17244.0,17077.6,16740.800000000003,15835.200000000004,14797.600000000006,15228.0,15394.400000000001,14356.800000000003,15324.799999999996,16362.399999999994,17300.000000000007,18305.6,18252.800000000003,17352.799999999996,18390.399999999994,19427.999999999993,20333.6,21371.199999999997,22276.799999999996,21553.600000000006,21887.999999999993,22925.59999999999,23963.199999999997,24868.799999999996,25906.399999999994,26943.999999999993,27849.59999999999,28568.800000000003,28588.79999999999,29626.399999999994,30664.0,31569.59999999999,32607.199999999997,33644.79999999999,34550.399999999994,35588.0,36625.59999999999,37399.2,38436.79999999999,39474.399999999994,40380.0,41417.59999999999,42323.2,43360.79999999999,44398.399999999994,45172.0,46209.59999999999,47247.2,48152.79999999999,49190.399999999994,50227.999999999985,51133.59999999999,52171.2,53208.79999999999,54114.399999999994,55151.999999999985,54721.59999999999,55759.2,56796.79999999999,57702.399999999994,58739.999999999985,59777.59999999999,60683.2,61720.79999999999,62758.399999999994,63532.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,59,20870,80944,-1482.12,-1158.2399999999998,-2170.36,-3182.4799999999996,-2570.6000000000004,-2693.2799999999997,-3017.16,-2005.0400000000009,-1979.08,-2991.2000000000007,-2404.6800000000003,-1392.5599999999995,-512.4400000000005,499.6800000000003,1247.7999999999993,2259.9199999999983,2287.959999999999,2479.84,2492.279999999999,2300.4000000000015,1976.5200000000004,2856.6399999999994,2664.7599999999984,3676.880000000001,4689.0,5650.880000000001,6581.240000000002,7593.360000000001,8605.48,9353.599999999999,10365.720000000001,11245.839999999997,12257.96,13138.080000000002,13437.800000000003,13694.32,14706.440000000002,14865.440000000002,13853.32,13102.800000000003,13429.080000000002,12895.04,12608.839999999997,12687.279999999999,13699.400000000001,14711.519999999997,15723.64,16632.239999999998,17615.879999999997,18628.0,19640.120000000003,19843.760000000002,19300.36,20312.480000000003,21324.6,22336.72,23348.840000000004,24228.96,25241.08,26253.199999999997,26050.68,26941.440000000002,27953.559999999998,28965.68,29977.800000000003,30857.92,31870.039999999994,32882.16,33894.28,34906.399999999994,35786.520000000004,36798.64,37810.759999999995,38822.880000000005,39703.0,40715.119999999995,41595.240000000005,42560.64,43487.479999999996,44499.600000000006,45511.72,46391.84,47403.96000000001,48416.08,49296.2,50308.32000000001,51188.44,52200.56,53212.68000000001,54224.8,55236.92,54913.03999999999,55925.16,56937.28,57817.399999999994,58829.520000000004,59577.64,60589.759999999995,60822.119999999995,60074.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
86,64,23914,86512,496.24,-258.48,-20.720000000000255,-65.03999999999996,-170.80000000000018,252.5599999999995,-206.3199999999997,891.9200000000001,1189.8400000000001,1884.3999999999996,2850.6399999999994,3948.880000000001,4915.120000000001,4902.639999999999,5008.4000000000015,5114.16,5219.919999999998,5325.68,5431.439999999999,5378.799999999999,6477.040000000001,7575.279999999999,7469.52,8567.760000000002,9666.0,10632.240000000002,11730.48,12828.720000000001,13794.96,14893.199999999997,15928.559999999998,16957.68,16760.08,15994.160000000003,16684.4,16409.36,15312.879999999997,16411.120000000003,15346.64,14375.599999999999,14486.159999999996,15236.080000000002,14961.68,15996.559999999998,17094.800000000003,18061.04,19159.28,20257.520000000004,21223.760000000002,22322.0,23420.239999999998,24386.480000000003,25484.72,26582.96,27549.199999999997,28647.440000000002,29745.68,30711.92,31810.160000000003,32908.399999999994,34006.64,33459.119999999995,32360.880000000005,32937.36,34035.600000000006,35122.16,36100.08,37198.32000000001,38164.56,39262.8,40229.03999999999,41327.28,42425.520000000004,42043.759999999995,43142.0,44240.240000000005,45206.479999999996,46304.72,47189.03999999999,48237.2,49335.44,50433.68000000001,51135.92,52102.16,53200.399999999994,54298.64,55264.880000000005,56363.119999999995,57461.36,58427.600000000006,59525.84,60492.08,61590.32000000001,61484.56,62450.8,62618.95999999999,63179.28,62941.520000000004,62835.759999999995,62598.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,71,24890,86284,503.72,-273.44000000000005,-43.159999999999854,-35.11999999999989,-133.39999999999964,207.6800000000003,-153.95999999999913,951.7600000000002,1254.5200000000004,1959.2000000000007,3064.92,4038.6399999999994,4023.6399999999994,5046.08,4088.2000000000007,5025.52,4795.240000000002,4696.959999999999,4745.32,4975.5999999999985,5606.119999999999,6711.84,7714.439999999999,8659.279999999999,9765.0,10606.720000000001,11712.440000000002,12686.16,13791.880000000001,14897.599999999999,15739.32,16713.04,17818.760000000002,16735.519999999997,15666.200000000004,15860.080000000002,16309.64,17415.36,18521.08,17625.199999999997,18192.520000000004,19298.239999999998,20139.96,21245.68,22219.4,23193.120000000003,24298.840000000004,25404.559999999998,26246.28,27352.0,28457.72,29431.440000000002,30537.160000000003,31642.880000000005,32748.6,33854.32,34615.96,34729.76,35703.48000000001,36809.2,36578.92,37684.64,38417.64,37311.92,36637.8,35684.479999999996,35914.759999999995,36110.96000000001,35039.31999999999,35958.40000000001,37064.119999999995,38037.84,39143.56,40249.28,41355.0,42460.72,43434.44,44276.16,45381.880000000005,46487.600000000006,47461.32000000001,48567.04000000001,49540.76000000001,50646.479999999996,51752.2,52725.92,53831.64,54937.36,55911.08,57016.8,58122.520000000004,59096.240000000005,59710.03999999999,59971.68000000001,61077.40000000001,61840.880000000005,61952.84,61722.56,61624.28,61394.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,56,18550,82464,-1474.12,-1142.2399999999998,-1157.6399999999999,-610.4799999999996,-1614.6000000000004,-2618.7200000000003,-2001.1599999999999,-2201.040000000001,-1196.92,-192.79999999999927,811.3199999999997,479.4400000000005,1483.5599999999995,2487.6800000000003,3359.7999999999993,4363.919999999998,5104.040000000001,5031.84,4572.279999999999,4359.5999999999985,5244.52,4759.360000000001,4844.759999999998,5716.880000000001,6721.0,7725.119999999999,8729.240000000002,9733.36,10737.48,11609.599999999999,12481.720000000001,13485.84,14357.96,15230.080000000002,16234.199999999997,17106.32,17245.559999999998,17577.440000000002,16573.32,15701.199999999997,16033.080000000002,15055.04,15360.839999999997,14831.279999999999,14556.599999999999,14607.519999999997,15611.64,16615.760000000002,17487.879999999997,18492.0,19496.120000000003,20368.239999999998,21372.36,22376.480000000003,23248.6,24252.72,25124.840000000004,25996.96,26869.08,27873.199999999997,28877.32,29881.440000000002,30885.559999999998,31889.68,32761.800000000003,33765.92,34770.03999999999,35477.84,35442.28,36446.399999999994,37450.520000000004,38454.64,39458.759999999995,40462.880000000005,41335.0,42339.119999999995,43343.240000000005,44215.36,45219.479999999996,46223.600000000006,47227.72,48231.84,49103.96000000001,49976.08,50980.2,51984.32000000001,52856.44,53860.56,54732.68000000001,55259.2,55536.92,56541.03999999999,57545.16,58417.28,59421.399999999994,60425.520000000004,61297.64,62301.759999999995,63305.880000000005,63914.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
134,12,8744,94012,419.53999999999996,1309.08,2330.62,3352.16,4373.7,5395.24,6416.78,7438.32,8459.86,9481.4,10502.939999999999,11524.48,11342.02,12363.56,11558.900000000001,10537.36,9647.82,8626.279999999999,7604.740000000002,6715.200000000001,5902.34,6791.879999999997,7813.419999999998,8834.96,9856.5,10878.04,11899.579999999998,12921.119999999999,13942.66,14964.199999999997,15985.739999999998,17007.28,18028.82,19050.36,20071.9,21093.440000000002,22114.979999999996,23136.519999999997,24158.059999999998,25179.6,26201.14,27222.68,28244.22,29265.759999999995,30287.299999999996,31308.839999999997,32330.379999999997,33351.92,34373.46,35395.0,36416.54,37438.08,38459.619999999995,39481.159999999996,40502.7,41524.24,42545.78,43567.32,44588.86,45610.399999999994,46631.939999999995,47653.479999999996,48675.02,49696.56,50718.09999999999,51739.64,52761.17999999999,53782.72,54804.259999999995,55825.8,56847.34,57868.880000000005,58890.42,59911.95999999999,60933.5,61955.03999999999,62976.58,63998.119999999995,65019.66,66041.2,67062.73999999999,68084.28,69105.81999999999,70127.36,71148.9,72170.44,73191.98,74213.51999999999,75235.06,76256.59999999999,77278.14,78299.68,79321.22,80342.76,81364.3,82385.84,83407.37999999999,84428.92,85450.45999999999,85268.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
96,68,27316,87260,-1609.74,-2742.52,-2421.2200000000003,-2224.96,-1863.3000000000002,-2228.4400000000005,-2032.1800000000003,-1880.08,-740.3400000000001,399.39999999999964,1407.1399999999994,2401.119999999999,2350.620000000001,2286.3600000000006,2222.0999999999985,2157.84,1650.4199999999983,2029.3199999999997,1910.9399999999987,1768.7999999999993,2908.540000000001,4048.279999999999,5056.02,6195.760000000002,7335.5,8475.240000000002,9513.02,10622.720000000001,11762.46,12902.199999999997,14041.940000000002,14102.32,14486.580000000002,13893.160000000003,13543.099999999999,12535.36,12628.379999999997,13768.120000000003,14907.86,15915.599999999999,17055.340000000004,18195.08,19202.82,20342.559999999998,21482.300000000003,22490.04,23629.78,24769.520000000004,25909.260000000002,26917.0,28056.739999999998,29196.480000000003,30336.22,31343.96,32351.699999999997,33491.44,34631.17999999999,35770.92,36645.34,35505.600000000006,34365.86,33226.119999999995,34209.619999999995,33618.64,34601.100000000006,35608.84,36616.58,37624.32000000001,38715.94,39771.8,40779.53999999999,41787.28,42927.020000000004,43934.759999999995,44942.5,45950.240000000005,47089.979999999996,48097.72,49105.46000000001,50245.2,51252.94,51151.31999999999,52196.42,53336.16,54343.899999999994,55483.64,56623.380000000005,57631.119999999995,58770.86,59910.600000000006,59714.34,59841.92,59585.82000000001,59389.56,59325.3,59422.95999999999,59196.78,59132.520000000004,59068.259999999995,59944.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
124,15,9992,91120,403.0999999999999,1408.1999999999998,2281.3,2082.3999999999996,3087.5,4092.6000000000004,5097.7,5173.200000000001,5504.1,4499.0,3493.8999999999996,2731.2000000000007,2819.699999999999,1814.6000000000004,941.5,707.5999999999985,1712.7000000000007,2717.7999999999993,3722.9000000000015,4728.0,5070.899999999998,5402.200000000001,5071.299999999999,6076.4000000000015,7081.5,8086.600000000002,9091.7,10096.8,11101.900000000001,12107.0,13112.100000000002,14117.2,15122.300000000003,16127.400000000001,17000.5,18005.6,18125.299999999996,18811.800000000003,19816.9,20822.0,21827.1,22832.200000000004,23837.300000000003,24842.4,25847.5,26852.6,27857.700000000004,28862.800000000003,29867.9,30873.0,31878.1,32883.200000000004,33888.3,34893.4,35898.5,36903.6,37908.700000000004,38913.8,39918.9,40924.0,41929.1,42934.200000000004,43939.3,44944.4,45949.5,46954.600000000006,47959.7,48964.8,49969.90000000001,50975.0,51980.100000000006,52985.2,53990.3,54995.40000000001,56000.5,57005.600000000006,58010.7,59015.8,60020.90000000001,61026.0,62031.100000000006,63036.2,64041.3,65046.40000000001,66051.5,67056.6,68061.7,69066.8,70071.90000000001,71077.0,72082.1,73087.2,74092.3,75097.40000000001,76102.5,77107.6,78112.7,79117.8,80122.90000000001,81128.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,53,18888,81490,-1599.76,-838.48,-923.2799999999997,-1921.04,-1545.1999999999998,-1751.4400000000005,-753.6800000000003,112.07999999999993,1109.8400000000001,2107.6000000000004,3105.3600000000006,3839.119999999999,3500.879999999999,3269.3600000000006,4160.4,3681.84,3615.9199999999983,4226.32,3360.5600000000013,3698.7999999999993,3862.959999999999,4860.720000000001,5858.48,6856.239999999998,7854.0,8719.759999999998,9717.52,10715.279999999999,11062.96,11506.8,12504.560000000001,13502.32,14500.080000000002,15497.839999999997,16495.6,16178.64,16127.120000000003,15519.120000000003,14653.36,15640.400000000001,16638.159999999996,17635.92,18501.68,19499.440000000002,20497.199999999997,21494.96,22360.72,23358.479999999996,24356.239999999998,25222.0,26219.760000000002,27217.519999999997,28083.28,29081.04,29946.800000000003,30812.559999999998,31810.32,32676.08,33646.16,34539.6,35405.36,35288.88,36064.88,37062.64,38060.4,38037.84,37040.08,36042.32000000001,36380.56,36265.2,37130.96000000001,38128.72,39126.479999999996,40124.240000000005,40990.0,41987.759999999995,42985.520000000004,43851.28,44849.03999999999,45846.8,46844.56,47710.31999999999,48708.08,49705.84,50584.399999999994,51569.36,52567.119999999995,53564.880000000005,54562.64,55296.399999999994,56294.16,57291.92,58289.67999999999,59287.44,59081.2,60078.95999999999,61076.72,62057.520000000004,62940.240000000005,62602.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,89,30472,55913,-23.110000000000014,-886.22,-1624.67,-1276.44,-1234.4499999999998,-1666.6599999999999,-2529.7700000000004,-2037.12,-2378.01,-1514.8999999999996,-651.789999999999,211.3199999999997,942.4300000000003,1805.5400000000009,2668.6499999999996,3399.76,3591.129999999999,3921.9799999999996,3068.91,3240.2000000000007,2899.3100000000013,3762.420000000002,3360.470000000001,2948.6399999999994,3811.75,3311.1399999999994,3129.970000000001,3993.0800000000017,4856.189999999999,5719.299999999999,6519.59,7313.52,8176.630000000001,9039.740000000002,9770.850000000002,10633.96,11497.07,12096.18,12959.29,13822.400000000001,14685.510000000002,15416.620000000003,16279.730000000003,16527.159999999996,15664.050000000003,14932.940000000002,14069.830000000002,14542.720000000001,13679.61,13805.5,13464.61,14195.720000000001,14103.169999999998,14585.940000000002,15449.050000000003,16312.160000000003,17043.270000000004,17774.379999999997,18637.489999999998,19368.6,20231.71,20962.82,21693.93,21216.96,20880.15,21743.260000000002,22474.370000000003,23337.480000000003,24068.590000000004,24799.700000000004,25483.190000000002,26129.92,26164.97,26520.14,27119.25,27850.36,27660.53,27036.58,27402.309999999998,26671.199999999997,27085.910000000003,26613.020000000004,26753.869999999995,27003.240000000005,26495.649999999994,25632.539999999994,25848.570000000007,26578.319999999992,27178.790000000008,27260.100000000006,26396.990000000005,25533.880000000005,24875.229999999996,24534.339999999997,25265.449999999997,25996.559999999998,25226.33,25182.78,25913.89,25441.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
67,84,81622,21912,427.31999999999994,863.3600000000001,-33.960000000000036,975.2799999999997,1431.4000000000005,1565.92,576.7600000000002,-452.5599999999995,-1402.1200000000008,-2379.199999999999,-3408.5199999999986,-4370.16,-3999.16,-4031.5200000000004,-4206.200000000001,-4380.880000000001,-4372.439999999999,-4065.7599999999984,-3759.079999999998,-3875.600000000002,-4182.2800000000025,-4175.039999999997,-3459.640000000003,-2430.3199999999997,-3387.0,-4416.32,-5445.639999999999,-6342.959999999999,-7372.279999999999,-8401.599999999999,-9298.919999999998,-10328.239999999998,-11225.559999999998,-12254.879999999997,-13284.199999999997,-14181.519999999997,-15210.839999999997,-14507.840000000004,-14494.520000000004,-13465.200000000004,-12831.880000000005,-13138.560000000005,-12282.759999999995,-12283.920000000006,-12109.399999999994,-13138.719999999994,-14168.039999999994,-15197.36,-16094.68,-17124.0,-18153.32,-19050.64,-19947.96,-20845.28,-21874.6,-22771.92,-23669.239999999998,-24698.559999999998,-25595.879999999997,-26493.199999999997,-27522.519999999997,-28419.839999999997,-29326.840000000004,-30346.479999999996,-30296.199999999997,-31069.119999999995,-32098.440000000002,-33127.759999999995,-34025.08,-34790.399999999994,-33788.28,-34617.03999999999,-35646.36,-36675.67999999999,-37573.0,-38602.31999999999,-39631.64,-40528.95999999999,-41558.28,-42587.59999999999,-43484.92,-44514.23999999999,-45543.56,-46440.87999999999,-47470.2,-48499.51999999999,-49396.84,-50426.15999999999,-51455.479999999996,-52279.20000000001,-52178.119999999995,-53207.43999999999,-54236.759999999995,-55266.07999999999,-56163.399999999994,-57192.72,-58222.03999999999,-59119.36,-60148.67999999999,-59710.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
86,61,19438,82826,-282.6199999999999,-932.7600000000002,-979.8600000000001,-792.4799999999996,-1809.1000000000004,-1638.2799999999997,-753.6599999999999,262.9599999999991,1147.58,2032.2000000000007,3048.8199999999997,3933.4400000000005,3713.9400000000005,3426.6800000000003,3239.2999999999993,3468.0800000000017,3936.540000000001,3974.84,3429.779999999999,3409.5999999999985,3728.9799999999996,3916.3600000000006,3752.2599999999984,4636.880000000001,5653.5,6670.119999999999,7686.740000000002,8571.36,9587.98,10604.599999999999,11489.220000000001,12505.839999999997,13522.46,14407.080000000002,15291.699999999997,16308.32,15988.940000000002,16402.440000000002,15385.82,14633.199999999997,14952.580000000002,14332.04,14123.339999999997,14133.279999999999,15149.900000000001,16166.519999999997,17051.14,18067.760000000002,19084.379999999997,19969.0,20985.620000000003,21317.760000000002,20786.86,21803.480000000003,22820.1,23704.72,24721.340000000004,25605.96,26622.58,27639.199999999997,27484.18,28072.440000000002,29089.059999999998,30105.679999999993,30990.300000000003,32006.92,33023.53999999999,34040.16,34924.78,35941.399999999994,36958.020000000004,37842.64,38859.259999999995,39875.880000000005,40892.5,41777.119999999995,42793.740000000005,43678.36,44694.979999999996,45711.600000000006,46596.22,47612.84,48629.46000000001,49514.08,50530.7,51547.32000000001,52563.94,53448.56,54465.18000000001,55481.8,56366.42,57383.03999999999,57224.34,58080.28,59096.899999999994,60113.520000000004,60866.14,61882.759999999995,62635.380000000005,63388.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
79,71,74934,29092,432.24,1334.48,1164.7200000000003,2198.96,3233.2,4104.5599999999995,4097.68,4940.08,4962.16,4792.4,5826.639999999999,6860.880000000001,7895.120000000001,8929.36,9963.6,10762.16,10828.080000000002,11730.32,11667.439999999999,11969.2,12270.96,11991.279999999999,11689.52,11576.239999999998,11746.0,10843.759999999998,9809.52,8775.279999999999,8005.040000000001,7102.799999999999,6068.560000000001,5166.32,4132.080000000002,3097.8399999999965,2327.5999999999985,1425.3600000000006,764.8799999999974,692.8799999999974,-209.36000000000058,-552.4000000000015,481.8400000000038,1327.9199999999983,950.3199999999997,1491.4400000000023,1682.800000000003,1654.9599999999991,620.7200000000012,-413.5200000000041,-1315.760000000002,-2350.0,-3384.239999999998,-4286.480000000003,-5320.720000000001,-6354.959999999999,-5346.800000000003,-6191.440000000002,-7225.68,-8259.919999999998,-9162.160000000003,-10196.400000000001,-11230.64,-12132.879999999997,-11963.119999999995,-12997.36,-14031.600000000006,-14933.839999999997,-15968.080000000002,-17002.320000000007,-17904.559999999998,-18938.800000000003,-19973.039999999994,-20875.28,-21909.520000000004,-22943.759999999995,-23846.0,-24880.240000000005,-25914.479999999996,-26816.72,-27850.960000000006,-28753.199999999997,-29787.440000000002,-30821.680000000008,-31723.92,-32758.160000000003,-33792.399999999994,-34694.64,-35728.880000000005,-36763.119999999995,-37665.36,-38699.600000000006,-39733.84,-40636.08,-41670.32000000001,-41500.56,-42534.8,-43569.04000000001,-44603.28,-45373.520000000004,-46407.759999999995,-45842.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
69,73,75558,30084,448.4000000000001,162.80000000000018,1213.2000000000003,1059.6000000000004,2110.0,1956.4000000000005,3006.800000000001,4057.2000000000007,5107.6,6158.0,7208.4000000000015,8258.800000000001,8105.200000000001,9155.600000000002,10074.000000000002,9920.400000000001,10970.800000000003,11889.2,11624.399999999998,10574.0,9523.599999999999,8605.199999999997,7554.799999999999,6636.399999999998,5585.999999999996,4535.5999999999985,3617.199999999997,2566.7999999999956,1516.3999999999978,597.9999999999964,-259.59999999999854,790.8000000000029,1810.7999999999956,892.3999999999942,1038.0,1475.5999999999985,1629.199999999997,578.7999999999956,-196.39999999999418,710.0,-340.40000000000146,-1390.800000000003,-2309.2000000000044,-3359.600000000006,-4410.000000000007,-5328.4000000000015,-6378.800000000003,-7429.200000000004,-8479.600000000006,-9530.000000000007,-10580.400000000001,-11630.800000000003,-12681.200000000004,-13731.600000000006,-14782.000000000007,-15832.400000000009,-16882.800000000003,-17933.200000000004,-18983.600000000006,-20034.000000000007,-21084.40000000001,-21457.199999999997,-20406.79999999999,-19356.399999999994,-19098.0,-19508.40000000001,-20558.800000000003,-21477.20000000001,-22527.600000000006,-23578.0,-24628.40000000001,-25678.800000000003,-26729.20000000001,-27779.600000000006,-28786.0,-28676.40000000001,-29726.800000000003,-30777.20000000001,-31695.600000000006,-32746.0,-33796.40000000001,-34714.8,-35765.20000000001,-36815.600000000006,-37866.000000000015,-37580.40000000001,-38630.8,-39681.20000000001,-40731.600000000006,-41782.000000000015,-42832.40000000001,-43882.8,-44933.20000000001,-45851.600000000006,-45566.000000000015,-45667.59999999999,-45953.2,-46177.20000000001,-45188.399999999994,-45474.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,72,73382,31338,439.18000000000006,1323.6399999999999,1185.54,2226.7200000000003,3135.9000000000005,4177.08,5218.26,6259.4400000000005,7300.620000000001,8341.800000000001,9382.980000000001,9791.84,9101.34,10142.52,11183.7,10783.119999999999,11077.939999999999,11372.759999999998,11184.420000000002,10758.399999999998,10858.780000000002,11767.960000000003,12809.140000000003,13850.32,14332.5,13291.32,12250.14,11340.96,10431.779999999999,9390.599999999999,8349.419999999998,7572.239999999998,6531.059999999998,5621.879999999997,5555.300000000003,5139.519999999997,4098.3399999999965,3057.159999999996,3483.979999999996,3269.2000000000044,4310.380000000005,4955.560000000005,4660.740000000005,5150.0799999999945,4108.899999999994,3067.719999999994,2158.5399999999936,1158.6399999999994,2199.8199999999997,1267.0,225.8199999999997,-732.6399999999994,-1724.5400000000009,-2765.720000000001,-3674.9000000000015,-4716.080000000002,-5757.260000000002,-6666.440000000002,-7707.620000000003,-8616.800000000003,-8321.980000000003,-9363.160000000003,-10404.340000000011,-11313.520000000004,-12354.699999999997,-13395.880000000005,-14305.059999999998,-15346.240000000005,-16387.42,-17428.600000000006,-18469.78,-19378.960000000006,-20288.14,-21329.320000000007,-22238.5,-23279.680000000008,-24320.86,-25098.040000000008,-26139.22,-26916.40000000001,-27957.58,-28998.76000000001,-28296.059999999998,-28849.12000000001,-29758.300000000003,-30799.48000000001,-31840.660000000003,-32482.15999999999,-32587.020000000004,-33628.20000000001,-34669.380000000005,-35578.56000000001,-36619.740000000005,-37660.92000000001,-38702.100000000006,-39479.28,-40520.46000000001,-41561.64,-42338.82000000001,-42044.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
77,69,78444,23174,408.15999999999985,945.6800000000003,1092.48,2102.6399999999994,1923.1999999999998,2117.04,1653.12,2663.279999999999,3673.4400000000005,4184.4,3306.24,2296.08,1417.92,407.7600000000002,-470.39999999999964,-1348.5599999999977,-1681.2799999999988,-671.119999999999,-371.0400000000009,86.79999999999927,1023.3600000000006,829.5200000000004,1839.6800000000003,1126.1599999999999,116.0,-894.1599999999999,-1772.3199999999997,-2650.4799999999996,-3660.6399999999994,-4670.799999999999,-5416.959999999999,-6427.119999999995,-7437.279999999999,-8183.440000000002,-9061.599999999999,-10071.760000000002,-9745.919999999998,-10511.919999999998,-9501.760000000002,-8623.599999999999,-8949.440000000002,-7939.279999999999,-8934.879999999997,-9945.04,-10955.199999999997,-11701.36,-11556.480000000003,-11357.68,-12367.839999999997,-13378.0,-14256.159999999996,-15266.32,-16276.479999999996,-17154.64,-18164.799999999996,-19174.96,-20053.119999999995,-20352.72,-19841.439999999995,-20851.6,-21729.759999999995,-22607.92,-23618.079999999994,-24496.239999999998,-25393.600000000006,-26384.559999999998,-27262.72,-28272.880000000005,-29151.039999999994,-30029.199999999997,-31039.36,-31917.520000000004,-32795.67999999999,-33805.84,-34684.0,-35694.16,-35903.68000000001,-36510.479999999996,-37520.64,-38530.8,-39408.95999999999,-40419.119999999995,-41429.28,-42307.44,-43317.59999999999,-44272.240000000005,-45205.92,-46216.08,-47226.23999999999,-48104.399999999994,-49114.56,-50124.72,-51002.87999999999,-51330.96000000001,-51819.2,-52829.36,-53839.520000000004,-54717.67999999999,-55595.84,-55270.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
