mean_C,std_C,var_C,skew_C,minIat,maxIat,meanIat,medianIat,stdIat,varIat,fquanIat,lquanIat,skewIat,minOIat,maxOIat,meanOIat,medianOIat,stdOIat,varOIat,fquanOIat,lquanOIat,skewOIat,minIIat,maxIIat,meanIIat,medianIIat,stdIIat,varIIat,fquanIIat,lquanIIat,skewIIat,max_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,max_OB,mean_OB,median_OB,std_OB,var_OB,fquan_OB,lquan_OB,skew_OB,max_IB,mean_IB,median_IB,std_IB,var_IB,fquan_IB,lquan_IB,skew_IB,f30_max_B,f30_mean_B,f30_median_B,f30_std_B,f30_var_B,f30_fquan_B,f30_lquan_B,f30_skew_B,f30_min_OB,f30_max_OB,f30_mean_OB,f30_median_OB,f30_std_OB,f30_var_OB,f30_fquan_OB,f30_lquan_OB,f30_skew_OB,f30_min_IB,f30_max_IB,f30_mean_IB,f30_median_IB,f30_std_IB,f30_var_IB,f30_fquan_IB,f30_lquan_IB,f30_skew_IB,incoming_preposition,len_incoming_preposition,max_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,f30In,f30Out,l30In,l30Out,percf30In,percf30Out,percl30In,percl30Out,ntp,nop,nip,dura,pps,opps,ipps,bps,obps,ibps,label
-0.9944289693593314,0.10540884639790808,0.011111024898937779,18.868036286166333,-6.595945119857788,3.3053128719329834,0.001117889998389072,0.004075050354003906,0.8744258572802845,0.7646205798803606,2.09808349609375e-05,0.09700000286102295,-2.827663902517422,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.081346035003662,3.3053128719329834,0.0011240322511274737,0.0047789812088012695,0.851666341735993,0.7253355576459692,2.0503997802734375e-05,0.09232062101364136,-2.5372693311995445,358,179.5,179.5,178.5,31862.25,90.25,268.75,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,358,358.0,358.0,0.0,0.0,358.0,358.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,358,179.5,179.5,103.34529500659427,10680.25,90.25,268.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.08333333333333333,0.0,0.2763853991962833,0.07638888888888887,0.0,0.0,3.015113445777637,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,359,359,359,8.917304992675781,40.258800197465966,40.258800197465966,40.258800197465966,40.258800197465966,0.11214150472831746,40.14665869273765,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.36398467432950193,0.9314049370994586,0.8675151568532464,0.7815820162238077,-5.5481791496276855,3.8564679622650146,-0.0031861274961441284,0.003728508949279785,0.9716849509963432,0.9441716439927659,3.737211227416992e-05,0.043106138706207275,-1.8546271774608654,-4.29477596282959,3.9470510482788086,-0.003145464535417228,0.02002406120300293,1.0604222863769954,1.1244954254450144,0.0008550882339477539,0.09362232685089111,-0.8346033463347847,-4.224454879760742,3.4719440937042236,-0.006263284540888089,0.015204906463623047,0.9132070653875975,0.8339471442738279,0.00010800361633300781,0.09928810596466064,-1.154841990241447,8,2.71875,2.0,2.029486413890634,4.118815104166667,1.0,3.0,1.3118965823002213,5,1.7291666666666667,1.0,1.0152910775842672,1.0308159722222223,1.0,2.0,1.2770860137693887,8,3.7083333333333335,3.0,2.2909089656485455,5.248263888888888,2.0,5.0,0.6716441951772576,5,2.5,2.0,1.3228756555322954,1.75,1.75,4.0,0.5399492471560389,1,5,2.5,2.0,1.5,2.25,1.25,3.5,0.5925925925925926,1,4,2.5,2.0,1.118033988749895,1.25,2.0,3.5,0.35777087639996635,83,48,260,136.07865168539325,135.5,73.24734527061908,5365.173589193284,77.25,201.75,-0.0610314399155304,259,116.96385542168674,109.0,78.07371335901634,6095.504717665845,49.5,178.5,0.17174300683295898,15,9.222222222222221,9.0,3.083208205669246,9.506172839506172,7.0,11.0,0.4961006288089838,15,15,21,9,0.5,0.5,0.7,0.3,261,261,261,8.063930034637451,32.36635224746644,32.36635224746644,32.36635224746644,32.36635224746644,10.292748032719214,22.073604214747228,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.2054794520547945,0.9786614301091371,0.9577781947832614,0.4199193832168903,-8.589354038238525,4.010546922683716,0.005383606505604972,0.008360981941223145,1.1190894777181828,1.252361259139555,5.1021575927734375e-05,0.07891851663589478,-2.365649078513094,-8.027826070785522,6.024513006210327,0.017591781616210937,0.031214475631713867,1.934797957238404,3.7434431353339006,0.00010734796524047852,0.12463724613189697,-1.7797900900743102,-7.749978065490723,4.076971054077148,-0.007187456403459821,0.012105941772460938,1.2753744368974278,1.6265799542914312,5.1975250244140625e-05,0.0728600025177002,-2.5910724734293256,65,4.506172839506172,2.0,8.142440949254826,66.29934461210183,1.0,5.0,5.74039253810124,8,3.5365853658536586,3.0,2.0730272547195883,4.297441998810232,2.0,5.0,0.5312269148592588,65,5.5,2.0,11.309288218097548,127.9,1.0,4.0,4.080191163919571,28,15.0,15.0,13.0,169.0,8.5,21.5,0.0,2,2,2.0,2.0,0.0,0.0,2.0,2.0,0,28,28,28.0,28.0,0.0,0.0,28.0,28.0,0,143,40,362,170.61818181818182,133.5,121.75463267782625,14824.190578512394,62.75,307.25,0.25336531530735285,364,199.26896551724138,208.0,70.42562769944531,4959.76903686088,151.0,253.0,-0.5316600095910388,24,11.153846153846153,6.0,9.485585451670696,89.97633136094676,2.0,21.0,0.20243811444316695,28,2,28,2,0.9333333333333333,0.06666666666666667,0.9333333333333333,0.06666666666666667,365,365,365,12.205986022949219,29.903360475240692,29.903360475240692,29.903360475240692,29.903360475240692,11.879417175095618,18.023943300145074,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
0.15555555555555556,0.9878271453730162,0.9758024691358022,-0.3149448894660933,-5.5151450634002686,4.637599945068359,-0.0022231489419937134,0.019091010093688965,1.0024059114171981,1.0048176112441438,5.1975250244140625e-05,0.08351802825927734,-1.8573937660539053,-4.702141046524048,3.273098945617676,0.09626270347917584,0.05761909484863281,0.8713778357461944,0.7592993326297217,0.01134335994720459,0.12163496017456055,-1.3843984474533675,-4.923825979232788,3.6830270290374756,0.06138770417733626,0.05636906623840332,1.1395341191870036,1.2985380087913,0.002169191837310791,0.16729730367660522,-1.6517562162278614,11,2.8125,2.0,2.0464745382521343,4.188058035714286,1.0,3.0,1.691368435656523,8,3.25,3.0,1.863656160807107,3.4732142857142856,2.0,5.0,1.0241912644822533,11,2.375,2.0,2.126050160676903,4.520089285714286,1.0,2.0,2.4700647137175196,8,3.0,2.0,1.9493588689617927,3.8,2.0,3.0,1.6199658190818222,1,3,2.0,2.0,0.6324555320336759,0.4,2.0,2.0,0.0,2,8,4.0,3.0,2.280350850198276,5.2,2.0,5.0,0.8095920178218731,178,54,314,148.65413533834587,127.0,105.74199307484388,11181.36909944033,46.0,261.0,0.17478246932922284,313,163.0989010989011,161.5,77.79496225745321,6052.05615263857,103.25,225.75,-0.12099692633542737,24,16.545454545454547,19.0,6.55554777357089,42.97520661157025,11.0,22.0,-0.6045005398036427,20,10,20,10,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,315,315,315,10.644614934921265,29.592427901416613,29.592427901416613,29.592427901416613,29.592427901416613,17.0978472319296,12.494580669487014,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.8137931034482758,0.5811546995250264,0.3377407847800237,2.8006074944016914,-6.256012916564941,6.821408033370972,-0.02974440804843245,0.003735065460205078,1.3175996316937924,1.7360687894396174,2.5987625122070312e-05,0.11995983123779297,-0.5093834201878762,-4.0329430103302,1.0059740543365479,-0.11617068946361542,0.13711559772491455,1.0478199189644875,1.097926582578745,0.001721799373626709,0.22090059518814087,-3.171927040724879,-5.334139108657837,4.863223075866699,-0.03014170378446579,0.010725975036621094,1.2575248801736296,1.5813688242557014,3.9696693420410156e-05,0.1264771819114685,-1.039729678616157,189,13.181818181818182,3.0,39.67668924471254,1574.2396694214876,2.0,3.0,3.976557296623083,3,2.4545454545454546,3.0,0.6555547773570889,0.42975206611570244,2.0,3.0,-0.8000483599402345,189,23.90909090909091,3.0,54.01759737757948,2917.900826446281,2.0,3.5,2.555971880695844,28,15.0,15.0,13.0,169.0,8.5,21.5,0.0,2,2,2.0,2.0,0.0,0.0,2.0,2.0,0,28,28,28.0,28.0,0.0,0.0,28.0,28.0,0,27,11,289,152.0684410646388,158.0,83.9777439296656,7052.261475516489,84.0,223.5,-0.17527560827926303,100,70.77777777777777,75.0,24.22018340043315,586.6172839506174,60.5,87.0,-1.5767369466496337,15,2.7,0.0,4.561797891182818,20.81,0.0,3.5,1.8756357093513936,28,2,30,0,0.9333333333333333,0.06666666666666667,1.0,0.0,290,290,290,10.85670804977417,26.71159606304715,26.71159606304715,26.71159606304715,26.71159606304715,2.486941702421631,24.224654360625518,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.8284023668639053,0.5601334828184079,0.3137495185742797,2.9578748361753204,-7.202461004257202,7.041841983795166,0.03903800994157791,0.007832050323486328,1.0854119144801537,1.1781190240954724,5.0067901611328125e-05,0.07098817825317383,-0.761834933636209,-4.53784704208374,3.3514950275421143,0.4377230405807495,0.1891014575958252,1.5491357183859114,2.3998214739790336,0.07324200868606567,0.8080583214759827,-1.0431908640981695,-6.111677169799805,7.947220087051392,0.0454255147413774,0.012375116348266602,1.1345464974750987,1.287195754933014,5.078315734863281e-05,0.10110306739807129,-0.25992563473866676,83,7.681818181818182,2.0,15.228222494125127,231.8987603305785,1.0,6.25,3.3037908281717443,3,1.3181818181818181,1.0,0.5548434370788047,0.3078512396694215,1.0,1.75,1.5504926280964397,83,14.045454545454545,6.5,19.557554394256393,382.4979338842975,2.0,13.0,2.1438341649164183,10,3.75,2.0,3.6314597615834874,13.1875,1.75,4.0,1.1099684291823657,1,2,1.75,2.0,0.4330127018922193,0.1875,1.75,2.0,-1.1547005383792515,1,10,5.75,6.0,4.264680527307995,18.1875,1.75,10.0,-0.020547580391606878,21,15,337,170.83171521035598,172.0,94.5701097641961,8943.5056608121,92.0,252.0,-0.043693075648804716,332,143.6551724137931,88.0,122.43514141191851,14990.363852556482,60.0,304.0,0.4683926026298909,8,2.4166666666666665,1.5,2.7826346428439996,7.7430555555555545,0.0,3.0,0.9823362248414554,23,7,23,7,0.7666666666666667,0.23333333333333334,0.7666666666666667,0.23333333333333334,338,338,338,12.285725116729736,27.511603652904306,27.511603652904306,27.511603652904306,27.511603652904306,2.3604630353083578,25.15114061759595,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.8518518518518519,0.5237828008789241,0.2743484224965707,3.252691193458117,-5.849268198013306,4.200608968734741,0.029994138381766074,0.011089086532592773,1.1183923041842225,1.2508013460584944,7.748603820800781e-05,0.12003552913665771,-2.11255740530318,-8.253246068954468,2.240872859954834,-0.009140202873631528,0.18338704109191895,2.00289131856999,4.011573634003033,0.17227447032928467,0.6135845184326172,-3.5832601507512094,-5.1310648918151855,4.200608968734741,0.03430984174604896,0.007883071899414062,0.9981661838673168,0.996335730616242,6.35385513305664e-05,0.11973154544830322,-1.7985517253551266,124,9.9,2.0,22.997608571327582,528.8899999999999,1.0,8.0,4.153655815266417,3,1.4666666666666666,1.0,0.618241233033047,0.38222222222222235,1.0,2.0,0.9730026977426532,124,18.333333333333332,8.0,30.251538069254522,915.1555555555557,3.0,15.5,2.8137954079842196,9,3.75,2.0,2.9895651857753496,8.9375,1.75,5.75,0.7754244092793023,1,2,1.75,2.0,0.4330127018922193,0.1875,1.75,2.0,-1.1547005383792515,1,9,5.75,6.5,3.112474899497183,9.6875,4.0,8.25,-0.5130239584603057,22,15,296,151.18545454545455,153.0,82.99620017190671,6888.369242975206,82.5,221.5,-0.036127893345383896,282,108.18181818181819,65.5,106.8506333684535,11417.05785123967,20.25,226.75,0.706507405442413,7,2.2,2.0,2.3151673805580453,5.36,0.0,3.5,0.7716794816573788,23,7,26,4,0.7666666666666667,0.23333333333333334,0.8666666666666667,0.13333333333333333,297,297,297,11.371602058410645,26.117691990490766,26.117691990490766,26.117691990490766,26.117691990490766,1.9346438511474642,24.183048139343303,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.7293233082706767,0.6841692129971324,0.4680875120131155,2.1319968639797118,-5.2826828956604,2.1504499912261963,-3.323410496567235e-07,0.002086162567138672,0.816747479800054,0.6670764457597396,4.380941390991211e-05,0.05041372776031494,-3.4983022191635627,-4.23311185836792,2.1156599521636963,0.016464321236861378,0.12342095375061035,1.1126347391211313,1.2379560626991477,0.012890458106994629,0.16766905784606934,-2.554199413284517,-4.657977104187012,4.658006906509399,-0.00014431135995047434,0.010815978050231934,0.949456592842324,0.9014678216917545,4.7206878662109375e-05,0.056962549686431885,-1.327807404851731,104,9.5,3.0,20.314491660599618,412.67857142857144,2.0,6.0,3.7527421820683435,6,2.5714285714285716,2.0,1.5452362609131383,2.387755102040816,2.0,3.0,1.3180055944496896,104,16.428571428571427,6.0,26.962180617922385,726.9591836734695,2.25,13.25,2.441559021273658,15,4.285714285714286,2.0,4.651091598885631,21.63265306122449,1.5,4.5,1.6158279667513424,1,2,1.5,1.5,0.5,0.25,1.0,2.0,0.0,3,15,8.0,6.0,5.0990195135927845,26.0,4.5,10.5,0.5280049792181878,36,14,265,144.0,148.5,74.66004111390801,5574.121739130434,86.25,207.75,-0.20232026669215253,161,59.02777777777778,45.0,41.36657675998228,1711.1936728395062,32.75,72.25,1.036634301182064,16,4.0,2.0,4.876246279442598,23.77777777777778,0.0,6.0,1.4891951363499905,24,6,30,0,0.8,0.2,1.0,0.0,266,266,266,7.433112859725952,35.785814775023745,35.785814775023745,35.785814775023745,35.785814775023745,4.843192977070883,30.942621797952864,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.994475138121547,0.10497237569060776,0.0110191996581301,18.94736842105262,-6.979825973510742,6.6929121017456055,0.00042767907088657594,0.0045604705810546875,1.5546038305674923,2.4167930700151206,3.0040740966796875e-05,0.06396925449371338,-0.318459999906202,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.979825973510742,6.6929121017456055,0.00047165861626936927,0.0034749507904052734,1.5515919904814381,2.407437704926151,3.0040740966796875e-05,0.04237842559814453,-0.3225168920144767,361,181.0,181.0,180.0,32400.0,91.0,271.0,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0,361,361.0,361.0,0.0,0.0,361.0,361.0,0,29,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,29,29,29.0,29.0,0.0,0.0,29.0,29.0,0,1,1,361,181.0,181.0,104.21132376090422,10860.0,91.0,271.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.07692307692307693,0.0,0.26646935501059654,0.07100591715976333,0.0,0.0,3.17542648054294,29,1,30,0,0.9666666666666667,0.03333333333333333,1.0,0.0,362,362,362,9.388821840286255,38.55648836009471,38.55648836009471,38.55648836009471,38.55648836009471,0.1065096363538528,38.44997872374086,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9074733096085409,0.4201097384590379,0.17649219234812122,4.320172690769569,-7.138171911239624,6.664940118789673,-0.0013845205307006837,0.008745431900024414,1.2550676081023682,1.5751947009077993,1.895427703857422e-05,0.09653878211975098,-0.49814921025942577,-1.0118911266326904,5.627625226974487,1.0971675217151642,0.5696120262145996,1.8720949108707512,3.5047393553081663,0.16030949354171753,1.1851764917373657,1.5497129098263047,-6.623800992965698,7.179311037063599,-0.002382473181222231,0.003634929656982422,1.3042685855960163,1.701116543372633,1.5497207641601562e-06,0.09372949600219727,0.10660438263194053,112,17.5625,3.0,28.824834669950842,830.87109375,1.75,19.75,2.2384566615687254,3,1.625,1.5,0.6959705453537527,0.484375,1.0,2.0,0.6604840139049142,112,33.5,23.5,33.95953474357386,1153.25,9.0,43.0,1.3304111323984182,28,15.0,15.0,13.0,169.0,8.5,21.5,0.0,2,2,2.0,2.0,0.0,0.0,2.0,2.0,0,28,28,28.0,28.0,0.0,0.0,28.0,28.0,0,13,8,280,139.4962686567164,139.5,80.97242473933105,6556.53356816663,68.75,209.25,0.017159966410172377,277,150.3846153846154,161.0,83.37084757187053,6950.698224852071,115.0,227.0,-0.34721699104105697,3,1.3,1.0,1.1,1.21,0.25,2.0,0.2885048835462056,28,2,28,2,0.9333333333333333,0.06666666666666667,0.9333333333333333,0.06666666666666667,281,281,281,11.13388705253601,25.238265726433383,25.238265726433383,25.238265726433383,25.238265726433383,1.1676065994435374,24.070659126989845,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
