inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
125,1,60,102364,963.6399999999999,1987.2799999999997,3010.92,4034.5599999999995,5058.2,6081.84,7105.48,8129.119999999999,9152.76,10176.4,11200.039999999999,12223.68,13247.32,14270.96,15294.6,16318.239999999998,17341.88,18365.52,19389.16,20412.8,21436.44,22460.079999999998,23483.72,24507.36,25531.0,26554.64,27578.28,28601.92,29625.56,30649.2,31672.84,32696.479999999996,33720.12,34743.76,35767.4,36791.04,37814.68,38838.32,39861.96,40885.6,41909.24,42932.88,43956.52,44980.159999999996,46003.8,47027.44,48051.08,49074.72,50098.36,51122.0,52145.64,53169.28,54192.92,55216.56,56240.2,57263.84,58287.479999999996,59311.12,60334.76,61358.4,62382.04,63405.68,64429.32,65452.95999999999,66476.6,67500.24,68523.88,69547.52,70571.16,71594.8,72618.44,73642.08,74665.72,75689.36,76713.0,77736.64,78760.28,79783.92,80807.56,81831.2,82854.84,83878.48,84902.12,85925.76,86949.4,87973.04,88996.68,90020.31999999999,91043.95999999999,92067.6,93091.24,94114.88,95138.52,96162.16,97185.8,98209.44,99233.08,100256.72,101280.36,102304.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
69,57,18660,80046,-824.96,24.079999999999927,-873.1199999999999,-1590.1599999999999,-1804.8000000000002,-823.7600000000002,157.27999999999975,1006.3199999999997,1987.3600000000006,2968.3999999999996,3949.4399999999987,4261.52,4311.52,3956.5599999999995,3858.4000000000015,4345.360000000001,4359.68,4911.279999999999,4985.759999999998,5966.799999999999,6947.84,7928.879999999997,7642.080000000002,8422.96,9404.0,10385.04,11234.079999999998,12083.119999999999,13064.16,14045.199999999997,14894.239999999998,14892.720000000001,15115.68,15165.36,16146.400000000001,16404.559999999998,15787.520000000004,14806.480000000003,14094.559999999998,14943.599999999999,14667.36,14673.68,15069.279999999999,14403.759999999995,15384.799999999996,16365.839999999997,17214.879999999997,17668.08,16944.96,17926.0,18907.04,19756.08,20737.119999999995,21718.159999999996,22648.800000000003,23548.239999999998,24529.28,25510.32,26359.36,27340.399999999994,27338.560000000005,28098.479999999996,29079.519999999997,30060.559999999998,31041.6,32022.64,33003.67999999999,33984.72,34833.759999999995,35814.8,36663.84,37644.880000000005,38625.92,39474.95999999999,40456.0,41437.03999999999,42418.08,43399.119999999995,44248.16,45229.2,46078.23999999999,47059.28,48040.31999999999,49021.36,49870.399999999994,50851.44,51832.479999999996,52813.51999999999,53662.56,54643.59999999999,55624.64,56218.32000000001,56250.72,57231.759999999995,58212.8,59193.84,60174.87999999999,60891.92,61740.95999999999,61386.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
166,1,60,110837,1048.37,2156.74,3265.1099999999997,4373.48,5481.849999999999,6590.219999999999,7698.589999999999,8806.96,9915.329999999998,11023.699999999999,12132.07,13240.439999999999,14348.809999999998,15457.179999999998,16565.55,17673.92,18782.289999999997,19890.659999999996,20999.03,22107.399999999998,23215.769999999997,24324.14,25432.51,26540.879999999997,27649.249999999996,28757.619999999995,29865.989999999998,30974.359999999997,32082.729999999996,33191.1,34299.469999999994,35407.84,36516.21,37624.579999999994,38732.95,39841.31999999999,40949.689999999995,42058.06,43166.42999999999,44274.799999999996,45383.17,46491.53999999999,47599.909999999996,48708.28,49816.649999999994,50925.02,52033.38999999999,53141.759999999995,54250.13,55358.49999999999,56466.869999999995,57575.23999999999,58683.60999999999,59791.979999999996,60900.34999999999,62008.719999999994,63117.09,64225.45999999999,65333.829999999994,66442.2,67550.56999999999,68658.93999999999,69767.31,70875.68,71984.04999999999,73092.42,74200.79,75309.15999999999,76417.53,77525.9,78634.26999999999,79742.63999999998,80851.01,81959.37999999999,83067.74999999999,84176.12,85284.48999999999,86392.85999999999,87501.23,88609.59999999999,89717.96999999999,90826.34,91934.70999999999,93043.07999999999,94151.45,95259.81999999999,96368.18999999999,97476.56,98584.93,99693.29999999999,100801.66999999998,101910.04,103018.40999999999,104126.77999999998,105235.15,106343.51999999999,107451.88999999998,108560.26,109668.62999999999,110777.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
126,1,60,99610,936.0999999999999,1932.1999999999998,2928.3,3924.4,4920.5,5916.6,6912.7,7908.8,8904.9,9901.0,10897.1,11893.2,12889.300000000001,13885.4,14881.5,15877.6,16873.7,17869.8,18865.9,19862.0,20858.100000000002,21854.2,22850.3,23846.4,24842.5,25838.600000000002,26834.7,27830.8,28826.9,29823.0,30819.100000000002,31815.2,32811.3,33807.4,34803.5,35799.6,36795.700000000004,37791.8,38787.9,39784.0,40780.1,41776.200000000004,42772.3,43768.4,44764.5,45760.6,46756.700000000004,47752.8,48748.9,49745.0,50741.1,51737.200000000004,52733.3,53729.4,54725.5,55721.6,56717.700000000004,57713.8,58709.9,59706.0,60702.1,61698.200000000004,62694.3,63690.4,64686.5,65682.6,66678.7,67674.8,68670.90000000001,69667.0,70663.1,71659.2,72655.3,73651.40000000001,74647.5,75643.6,76639.7,77635.8,78631.90000000001,79628.0,80624.1,81620.2,82616.3,83612.40000000001,84608.5,85604.6,86600.7,87596.8,88592.90000000001,89589.0,90585.1,91581.2,92577.3,93573.40000000001,94569.5,95565.6,96561.7,97557.8,98553.90000000001,99550.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
71,59,21350,82300,-296.48,-1081.04,-2093.44,-2412.08,-1614.3999999999996,-2644.88,-3411.3600000000006,-3150.16,-2119.6800000000003,-1221.2000000000007,-190.71999999999935,839.7600000000002,1738.2399999999998,2691.279999999999,3667.2000000000007,3026.3199999999997,3188.16,3014.6399999999994,2841.119999999999,2667.5999999999985,3566.0800000000017,3127.4399999999987,2096.959999999999,2402.4799999999996,2576.0,2610.4799999999996,3640.959999999999,4671.440000000002,5701.920000000002,6600.4000000000015,7498.880000000001,8529.36,9559.840000000004,10590.32,11356.800000000003,12387.279999999999,13417.760000000002,14448.239999999998,15346.720000000001,15474.800000000003,14576.32,13677.839999999997,13800.64,14831.120000000003,15861.599999999999,16892.08,17790.559999999998,18821.04,19851.520000000004,20750.0,21780.480000000003,22810.96,23709.440000000002,24739.92,25689.6,26668.880000000005,27120.64,27393.840000000004,28424.32,29454.800000000003,30353.28,31383.760000000002,32414.239999999998,33312.72,34343.2,35373.68000000001,36243.84,35213.36,35386.880000000005,34899.600000000006,34529.92,34728.56,35759.04000000001,36789.520000000004,37820.0,38718.479999999996,39748.96000000001,40779.44,41677.92,42708.399999999994,43738.880000000005,44769.36,45535.84,46326.32000000001,47356.8,48255.28,49285.759999999995,50316.240000000005,51214.72,52245.2,53275.68000000001,54306.16,55204.64,56235.119999999995,56061.600000000006,57092.08,58122.56,59021.04000000001,60051.520000000004,60950.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
105,20,10902,88252,383.52,1237.04,1653.44,2004.08,2989.6000000000004,3843.12,4828.639999999999,3993.84,3008.3199999999997,2286.7999999999993,1301.2800000000007,315.7600000000002,-537.7600000000002,-724.7200000000012,128.79999999999927,1114.3199999999997,895.8400000000001,642.6399999999994,1530.880000000001,2516.4000000000015,3501.9199999999983,4487.439999999999,5472.959999999999,6241.52,6108.0,7093.52,8079.040000000001,9064.559999999998,10050.079999999998,11035.599999999999,12021.119999999999,13006.64,13992.160000000003,14977.68,15963.199999999997,16816.72,17802.239999999998,18012.239999999998,18569.28,18218.800000000003,19204.32,20189.839999999997,21175.36,22160.879999999997,23146.4,24131.92,25117.440000000002,26102.96,27088.479999999996,28074.0,29059.519999999997,30045.04,31030.559999999998,32016.08,33001.6,33987.119999999995,34972.64,35958.159999999996,36943.68,37929.2,38914.72,39900.24,40885.76,41871.28,42856.799999999996,43842.32000000001,44827.84,45813.36,46798.880000000005,47784.399999999994,48769.92,49755.44,50740.95999999999,51726.479999999996,52712.0,53697.520000000004,54683.03999999999,55668.56,56654.08,57639.600000000006,58625.119999999995,59610.64,60596.16,61581.67999999999,62567.2,63552.72,64538.240000000005,65523.759999999995,66509.28,67494.8,68480.31999999999,69465.84,70451.36,71436.88,72422.4,73407.92,74393.44,75378.95999999999,76364.48,77350.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
122,1,60,102670,966.7,1993.4,3020.1000000000004,4046.8,5073.5,6100.200000000001,7126.900000000001,8153.6,9180.300000000001,10207.0,11233.7,12260.400000000001,13287.1,14313.800000000001,15340.5,16367.2,17393.9,18420.600000000002,19447.3,20474.0,21500.7,22527.4,23554.100000000002,24580.800000000003,25607.5,26634.2,27660.9,28687.600000000002,29714.300000000003,30741.0,31767.7,32794.4,33821.1,34847.8,35874.5,36901.200000000004,37927.9,38954.6,39981.3,41008.0,42034.700000000004,43061.4,44088.1,45114.8,46141.5,47168.200000000004,48194.9,49221.600000000006,50248.3,51275.0,52301.700000000004,53328.4,54355.100000000006,55381.8,56408.5,57435.200000000004,58461.9,59488.600000000006,60515.3,61542.0,62568.700000000004,63595.4,64622.100000000006,65648.8,66675.5,67702.2,68728.90000000001,69755.6,70782.3,71809.0,72835.7,73862.40000000001,74889.1,75915.8,76942.5,77969.2,78995.90000000001,80022.6,81049.3,82076.0,83102.7,84129.40000000001,85156.1,86182.8,87209.5,88236.2,89262.90000000001,90289.6,91316.3,92343.0,93369.7,94396.40000000001,95423.1,96449.8,97476.5,98503.20000000001,99529.90000000001,100556.6,101583.3,102610.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
78,69,83246,26432,488.76,243.51999999999998,130.27999999999975,1221.04,1200.1999999999998,862.5599999999995,354.6800000000003,-604.0799999999999,-1694.8400000000001,-2653.6000000000004,-3612.3600000000006,-4692.880000000001,-5661.879999999999,-5416.639999999999,-5303.4000000000015,-5277.84,-5076.919999999998,-4963.68,-4850.439999999999,-4790.799999999999,-5827.959999999999,-6918.720000000001,-7877.48,-8968.239999999998,-10059.0,-11017.759999999998,-12108.52,-13199.279999999999,-14290.04,-15248.800000000003,-16339.559999999998,-15529.68,-15361.080000000002,-16232.160000000003,-15273.400000000001,-14613.36,-14427.879999999997,-14541.120000000003,-13450.36,-14480.400000000001,-15571.159999999996,-16234.080000000002,-15143.32,-16203.440000000002,-17294.199999999997,-18384.96,-19475.72,-20434.479999999996,-21525.239999999998,-22484.0,-23574.760000000002,-24665.519999999997,-25756.28,-26847.04,-27805.800000000003,-28896.559999999998,-29855.32,-30946.08,-32036.839999999997,-32995.600000000006,-34086.36,-35045.119999999995,-35764.119999999995,-34818.64,-35777.399999999994,-36868.16,-37958.92,-38917.67999999999,-40008.44,-41099.2,-42189.96000000001,-43016.72,-44107.479999999996,-45198.240000000005,-46157.0,-47247.759999999995,-48338.520000000004,-49297.28,-49455.96000000001,-48497.2,-49001.56,-50092.31999999999,-51148.92,-52009.84,-53100.600000000006,-54191.36,-55282.119999999995,-56372.880000000005,-57463.64,-58422.399999999994,-59010.84,-57920.08,-57181.32000000001,-56105.44,-57196.2,-57301.04000000001,-56333.72,-56455.520000000004,-56568.759999999995,-56814.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
159,1,60,114196,1081.96,2223.92,3365.88,4507.84,5649.8,6791.76,7933.72,9075.68,10217.64,11359.6,12501.560000000001,13643.52,14785.48,15927.44,17069.4,18211.36,19353.32,20495.28,21637.24,22779.2,23921.16,25063.120000000003,26205.08,27347.04,28489.0,29630.96,30772.920000000002,31914.88,33056.840000000004,34198.8,35340.76,36482.72,37624.68,38766.64,39908.6,41050.56,42192.520000000004,43334.48,44476.44,45618.4,46760.36,47902.32,49044.28,50186.240000000005,51328.200000000004,52470.16,53612.12,54754.08,55896.04,57038.0,58179.96,59321.92,60463.880000000005,61605.840000000004,62747.8,63889.76,65031.72,66173.68000000001,67315.64,68457.6,69599.56,70741.52,71883.48,73025.44,74167.40000000001,75309.36,76451.32,77593.28,78735.24,79877.2,81019.16,82161.12,83303.08,84445.04000000001,85587.0,86728.96,87870.92,89012.88,90154.84,91296.8,92438.76000000001,93580.72,94722.68000000001,95864.64,97006.6,98148.56,99290.52,100432.48000000001,101574.44,102716.40000000001,103858.36,105000.32,106142.28,107284.24,108426.2,109568.16,110710.12000000001,111852.08,112994.04000000001,114136.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
167,1,60,119642,1136.42,2332.84,3529.26,4725.68,5922.1,7118.52,8314.94,9511.36,10707.78,11904.2,13100.62,14297.04,15493.460000000001,16689.88,17886.300000000003,19082.72,20279.14,21475.56,22671.980000000003,23868.4,25064.82,26261.24,27457.660000000003,28654.08,29850.5,31046.920000000002,32243.340000000004,33439.76,34636.18,35832.600000000006,37029.020000000004,38225.44,39421.86,40618.28,41814.700000000004,43011.12,44207.54,45403.96000000001,46600.380000000005,47796.8,48993.22,50189.64,51386.060000000005,52582.48,53778.9,54975.32000000001,56171.740000000005,57368.16,58564.58,59761.0,60957.420000000006,62153.840000000004,63350.26,64546.68000000001,65743.1,66939.52,68135.94,69332.36,70528.78,71725.20000000001,72921.62000000001,74118.04000000001,75314.46,76510.88,77707.3,78903.72,80100.14,81296.56,82492.98000000001,83689.40000000001,84885.82,86082.24,87278.66,88475.08,89671.5,90867.92000000001,92064.34000000001,93260.76000000001,94457.18000000001,95653.6,96850.02,98046.44,99242.86,100439.28,101635.70000000001,102832.12000000001,104028.54000000001,105224.96,106421.38,107617.8,108814.22,110010.64000000001,111207.06000000001,112403.48000000001,113599.90000000001,114796.32,115992.74,117189.16,118385.58,119582.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
105,52,70486,41996,-145.83999999999992,978.3200000000002,2102.4800000000005,3226.6400000000003,4350.8,5474.960000000001,6599.120000000001,7723.280000000001,8847.44,9971.6,11095.76,12219.920000000002,12703.919999999998,13132.240000000002,14256.400000000001,15248.560000000001,15036.720000000001,16160.880000000001,17285.04,18409.2,19533.36,20657.52,20577.68,20497.840000000004,21622.000000000004,22614.160000000003,23365.679999999997,23658.480000000003,23885.359999999997,22761.199999999997,21637.04,20519.120000000003,19520.719999999994,18396.559999999998,17404.399999999994,16280.239999999998,15156.079999999994,14163.919999999998,13039.759999999995,11915.599999999999,12127.439999999995,12244.720000000001,13236.880000000005,14229.04,14017.200000000004,15141.36,15866.479999999996,14742.319999999992,13618.159999999996,12493.999999999993,11810.160000000003,12934.320000000007,12281.519999999997,11157.359999999993,10033.199999999997,8909.039999999994,7916.879999999997,6792.719999999994,5795.440000000002,5019.600000000006,4944.239999999991,3820.0800000000017,2695.9199999999983,1571.7599999999948,447.59999999999127,-676.5600000000122,-1800.7200000000012,-2792.8800000000047,-3917.040000000008,-4538.799999999988,-3625.3600000000006,-4749.520000000004,-4669.680000000008,-5793.840000000011,-6918.0,-7778.1600000000035,-8902.320000000007,-10026.48000000001,-11018.64,-12142.800000000003,-13134.960000000006,-12940.87999999999,-13915.280000000013,-15039.440000000002,-16163.600000000006,-17287.76000000001,-18411.920000000013,-19404.08,-20528.240000000005,-21652.40000000001,-22644.560000000012,-22564.72,-23688.880000000005,-24813.040000000008,-25805.20000000001,-26797.360000000015,-27921.520000000004,-29045.680000000008,-29482.15999999999,-28490.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
135,2,120,101384,954.44,1968.88,2983.32,3997.76,5012.200000000001,5906.64,6921.08,7935.52,8949.960000000001,9964.400000000001,10978.84,11993.28,13007.720000000001,14022.16,15036.6,16051.04,17065.48,18079.920000000002,19094.36,20108.800000000003,21123.24,22137.68,23152.120000000003,24166.56,25181.0,26195.440000000002,27209.88,28224.32,29238.760000000002,30253.2,31267.640000000003,32282.08,33296.520000000004,34310.96,35325.4,36339.840000000004,37354.28,38368.72,39383.16,40397.600000000006,41412.04,42426.48,43440.920000000006,44455.36,45469.8,46484.240000000005,47498.68,48513.12,49527.560000000005,50542.0,51556.44,52570.880000000005,53585.32,54599.76,55614.200000000004,56628.64,57643.08,58657.520000000004,59671.96000000001,60686.4,61700.840000000004,62715.280000000006,63729.72,64744.16,65758.6,66773.04000000001,67787.48000000001,68801.92,69816.36,70830.8,71845.24,72859.68000000001,73874.12000000001,74888.56,75903.0,76917.44,77931.88,78946.32,79960.76000000001,80975.20000000001,81989.64,83004.08,84018.52,85032.96,86047.40000000001,87061.84000000001,88076.28,89090.72,90105.16,91119.6,92134.04000000001,93148.48000000001,94162.92,95177.36,96191.8,97206.24,98220.68000000001,99235.12000000001,100249.56000000001,101264.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
62,55,78570,20490,382.5799999999999,1367.1599999999999,600.2599999999998,972.3199999999997,1956.9000000000005,2374.5199999999995,1389.9399999999996,405.3600000000006,-447.22000000000116,-1431.800000000001,-2284.380000000001,-3136.960000000001,-4121.540000000001,-4842.120000000001,-4490.700000000001,-4271.280000000001,-3760.1399999999994,-2775.5599999999977,-1922.9799999999996,-1925.6000000000022,-2910.1800000000003,-3894.760000000002,-4879.34,-5731.920000000002,-6716.5,-7701.080000000002,-8553.66,-9538.240000000002,-10522.82,-11507.400000000001,-12488.02,-13344.560000000001,-13546.86,-12641.720000000001,-13013.699999999997,-12029.119999999995,-11176.54,-11659.96,-10675.379999999997,-10894.799999999996,-10341.779999999999,-11326.36,-12310.940000000002,-12880.479999999996,-11895.900000000001,-12104.68,-13089.260000000002,-14073.840000000004,-15058.420000000006,-15925.0,-16487.58,-17472.160000000003,-18456.740000000005,-19309.32,-20293.9,-21278.480000000003,-22263.060000000005,-23115.64,-24100.22,-25084.800000000003,-26069.380000000005,-26921.96,-27906.54,-28891.120000000003,-29743.700000000004,-30728.28,-31712.86,-32697.440000000002,-33550.020000000004,-34534.600000000006,-35519.18000000001,-36371.76000000001,-37356.34,-38340.92,-39325.5,-40310.08,-40841.34,-39871.240000000005,-40855.82000000001,-41840.40000000001,-42824.98000000001,-43677.56,-44662.14,-45646.72,-46499.3,-47483.880000000005,-48468.46000000001,-49321.04000000001,-50305.62000000001,-50086.2,-51070.78,-52055.36,-52907.94,-53892.520000000004,-54877.100000000006,-55754.31999999999,-56714.26000000001,-57698.84000000001,-57496.58,-58080.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
191,1,60,126382,1203.82,2467.64,3731.46,4995.28,6259.099999999999,7522.92,8786.74,10050.56,11314.38,12578.199999999999,13842.019999999999,15105.84,16369.66,17633.48,18897.3,20161.12,21424.94,22688.76,23952.579999999998,25216.399999999998,26480.219999999998,27744.039999999997,29007.859999999997,30271.68,31535.5,32799.32,34063.14,35326.96,36590.78,37854.6,39118.42,40382.24,41646.06,42909.88,44173.7,45437.52,46701.34,47965.159999999996,49228.979999999996,50492.799999999996,51756.619999999995,53020.439999999995,54284.259999999995,55548.079999999994,56811.899999999994,58075.719999999994,59339.53999999999,60603.36,61867.18,63131.0,64394.82,65658.64,66922.45999999999,68186.28,69450.09999999999,70713.92,71977.73999999999,73241.56,74505.37999999999,75769.2,77033.01999999999,78296.84,79560.65999999999,80824.48,82088.3,83352.12,84615.94,85879.76,87143.58,88407.4,89671.22,90935.04,92198.86,93462.68,94726.5,95990.31999999999,97254.14,98517.95999999999,99781.78,101045.59999999999,102309.42,103573.23999999999,104837.06,106100.87999999999,107364.7,108628.51999999999,109892.34,111156.15999999999,112419.98,113683.79999999999,114947.62,116211.43999999999,117475.26,118739.07999999999,120002.9,121266.72,122530.54,123794.36,125058.18,126322.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
135,2,120,103470,975.3,2010.6,3045.8999999999996,4081.2,5116.5,6151.799999999999,7187.099999999999,8222.4,9257.699999999999,10293.0,11328.3,12363.599999999999,13398.9,14434.199999999999,15469.5,16504.8,17540.1,18575.399999999998,19610.7,20646.0,21681.3,22716.6,23751.899999999998,24787.199999999997,25822.5,26857.8,27893.1,28928.399999999998,29963.699999999997,30999.0,32034.3,33069.6,34104.9,35140.2,36175.5,37210.799999999996,38246.1,39281.4,40316.7,41352.0,42387.299999999996,43422.6,44457.9,45493.2,46528.5,47563.799999999996,48599.1,49634.399999999994,50669.7,51705.0,52740.299999999996,53775.6,54810.899999999994,55846.2,56881.5,57916.799999999996,58952.1,59987.399999999994,61022.7,62058.0,63093.299999999996,64128.6,65163.899999999994,66199.2,67234.5,68269.8,69305.09999999999,70340.4,71375.7,72411.0,73446.3,74481.59999999999,75516.9,76552.2,77587.5,78622.8,79658.09999999999,80693.4,81728.7,82764.0,83799.3,84834.59999999999,85869.9,86905.2,87940.5,88975.8,90011.09999999999,91046.4,92081.7,93117.0,94152.3,95187.59999999999,96222.9,97258.2,98293.5,99328.79999999999,100364.09999999999,101399.4,102434.7,103350.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
66,52,18230,81964,-257.22000000000025,514.44,-476.34000000000015,-1203.12,-2094.1000000000004,-1103.3199999999997,-112.53999999999996,746.2399999999998,1737.0200000000004,2727.7999999999993,3586.58,4577.360000000001,5568.139999999999,5849.08,6062.300000000001,6000.48,6608.740000000002,5749.959999999999,6060.82,5847.5999999999985,5502.380000000001,5794.84,6147.939999999999,7138.720000000001,8129.5,8988.279999999999,9979.059999999998,10969.84,11960.619999999999,12819.399999999998,13810.18,14800.96,15659.739999999998,16650.519999999997,17641.299999999996,18632.08,19490.86,19194.36,18335.58,17476.800000000003,17785.979999999996,18776.760000000002,19767.54,20758.32,21617.1,22607.879999999997,23598.659999999996,24457.440000000002,25448.22,26439.0,27297.78,28288.559999999998,29279.339999999997,30270.119999999995,31183.1,32119.68,33110.46,34101.24,34960.02,35950.799999999996,36941.58,37932.36,38923.14,39913.92,39047.3,38056.520000000004,38522.259999999995,39513.03999999999,39040.18000000001,38181.40000000001,38729.380000000005,39720.16,40710.94,41701.72,42560.5,43551.28,44542.06,45400.84,46391.619999999995,47382.399999999994,48373.17999999999,49231.95999999999,50222.73999999999,51213.520000000004,52072.3,53063.08,54053.86,54971.36,55903.42,56894.2,57884.979999999996,58743.759999999995,59734.53999999999,60725.31999999999,61716.09999999999,62706.880000000005,62930.34,63220.44,64079.22,63734.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
225,13,5146,113243,575.8699999999999,1753.7399999999998,2931.6099999999997,4109.48,5287.349999999999,6465.219999999999,7643.09,8820.96,9998.829999999998,11176.699999999999,12354.57,13532.439999999999,14710.309999999998,15888.18,17066.05,18243.92,19421.789999999997,19263.659999999996,19237.53,20415.399999999998,21593.269999999997,22639.14,23817.01,24994.879999999997,26172.749999999996,27350.619999999995,28528.489999999998,28559.64,29680.229999999996,30858.1,32035.969999999994,33213.84,34391.71,35569.579999999994,36747.45,37925.31999999999,39103.189999999995,40281.06,41458.92999999999,42636.799999999996,43814.67,44992.53999999999,46170.409999999996,47348.28,48526.149999999994,49704.02,50881.88999999999,52059.759999999995,53237.63,54415.49999999999,55593.369999999995,56771.23999999999,57949.10999999999,59126.979999999996,60304.84999999999,61482.72,62660.59,63838.45999999999,65016.32999999999,66194.2,67372.06999999999,68549.93999999999,69727.81,70905.68,72083.54999999999,73261.42,74439.29,75617.15999999999,76795.03,77972.9,79150.76999999999,80328.63999999998,81506.51,82684.37999999999,83862.24999999999,85040.12,86217.98999999999,87395.85999999999,88573.73,89751.59999999999,90929.46999999999,92107.34,93285.20999999999,94463.07999999999,95640.95,96818.81999999999,97996.68999999999,99174.56,100352.43,101530.29999999999,102708.16999999998,103403.96,103682.09000000001,103569.77999999998,103411.65,104589.51999999999,105422.61000000002,105741.26,106919.12999999999,108097.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
199,1,60,111084,1050.84,2161.68,3272.5199999999995,4383.36,5494.2,6605.039999999999,7715.879999999999,8826.72,9937.56,11048.4,12159.24,13270.079999999998,14380.919999999998,15491.759999999998,16602.6,17713.44,18824.28,19935.12,21045.96,22156.8,23267.64,24378.48,25489.32,26600.159999999996,27710.999999999996,28821.839999999997,29932.679999999997,31043.519999999997,32154.359999999997,33265.2,34376.04,35486.88,36597.719999999994,37708.56,38819.399999999994,39930.24,41041.079999999994,42151.92,43262.759999999995,44373.6,45484.439999999995,46595.28,47706.119999999995,48816.96,49927.799999999996,51038.64,52149.479999999996,53260.31999999999,54371.159999999996,55481.99999999999,56592.84,57703.67999999999,58814.52,59925.35999999999,61036.2,62147.03999999999,63257.88,64368.719999999994,65479.56,66590.4,67701.23999999999,68812.08,69922.92,71033.76,72144.59999999999,73255.43999999999,74366.28,75477.12,76587.95999999999,77698.79999999999,78809.64,79920.48,81031.31999999999,82142.15999999999,83253.0,84363.84,85474.68,86585.51999999999,87696.36,88807.2,89918.04,91028.87999999999,92139.71999999999,93250.56,94361.4,95472.23999999999,96583.07999999999,97693.92,98804.76,99915.59999999999,101026.43999999999,102137.28,103248.12,104358.95999999999,105469.79999999999,106580.63999999998,107691.48,108802.31999999999,109913.15999999999,111024.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
110,84,86380,45432,710.0999999999999,2022.1999999999998,2073.7000000000007,2238.3999999999996,2885.5,1705.4000000000015,525.3000000000011,-786.7999999999993,-1966.8999999999996,-3147.0,-3216.9000000000015,-3240.800000000001,-2060.7000000000007,-748.6000000000022,563.5,539.5999999999985,515.6999999999971,128.20000000000073,-604.1000000000022,428.0,-884.0999999999985,-2196.199999999997,-3376.2999999999993,-4688.399999999998,-5868.5,-7180.5999999999985,-8492.699999999997,-9672.799999999996,-10984.899999999994,-11843.0,-10530.900000000001,-9218.800000000003,-7906.700000000004,-6594.600000000006,-6669.5,-5406.4000000000015,-4622.300000000003,-3733.7999999999956,-3202.100000000006,-2022.0,-841.9000000000015,470.1999999999971,446.29999999999563,-550.3999999999942,-1862.4999999999927,-3042.5999999999985,-3257.300000000003,-2506.7999999999956,-3818.899999999994,-4999.0,-6311.099999999991,-7623.199999999997,-8192.700000000012,-7707.399999999994,-9019.5,-10199.599999999991,-11511.699999999997,-12823.799999999988,-14003.899999999994,-15316.0,-16496.09999999999,-17315.800000000003,-16612.29999999999,-17924.399999999994,-19236.5,-18948.59999999999,-17683.300000000003,-16800.79999999999,-17467.100000000006,-16885.0,-16861.09999999999,-16969.199999999997,-17077.29999999999,-16382.600000000006,-15837.5,-17149.59999999999,-18461.699999999997,-19773.79999999999,-21085.899999999994,-22266.0,-23578.09999999999,-24758.199999999997,-26070.29999999999,-27250.399999999994,-28562.499999999985,-29874.59999999999,-31054.699999999997,-31162.79999999999,-32342.899999999994,-31205.000000000015,-31228.90000000001,-31375.199999999997,-32687.29999999999,-33735.399999999994,-35047.499999999985,-36359.59999999999,-37539.7,-38587.79999999999,-39840.100000000006,-40948.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
