inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
134,101,105888,58208,900.94,1199.88,1629.1800000000003,1797.7600000000002,1795.2999999999993,160.36000000000058,-933.4200000000001,-569.5200000000004,-1000.460000000001,-2092.5999999999985,-457.65999999999985,1045.2799999999988,2267.779999999999,2979.16,3769.899999999998,4630.959999999999,4200.02,2565.079999999998,1062.1399999999994,-572.8000000000029,-2075.739999999998,-2506.6800000000003,-3730.3799999999974,-2227.4400000000023,-2067.5,-1189.5599999999977,-1461.3800000000047,-415.6800000000003,1219.260000000002,945.7999999999956,-689.1399999999994,-1511.9199999999983,-2227.020000000004,-1585.9599999999991,-1291.0999999999985,343.8400000000038,337.22000000000116,-1033.7200000000012,-1332.6600000000035,-2967.600000000006,-4470.540000000008,-4794.520000000004,-4363.580000000002,-2728.6399999999994,-1093.699999999997,-794.7599999999948,708.1800000000076,1968.8800000000047,2774.0599999999977,3647.0,2012.0599999999977,377.11999999999534,1414.179999999993,-220.7600000000093,-1723.699999999997,-3358.6399999999994,-4861.580000000002,-6496.520000000004,-6795.460000000006,-6217.599999999991,-4629.3399999999965,-4520.279999999999,-2912.779999999999,-3018.1600000000035,-4653.100000000006,-4063.959999999992,-4762.9800000000105,-5989.919999999998,-7624.860000000001,-9127.800000000003,-10653.259999999995,-12046.319999999992,-11492.62000000001,-12995.559999999998,-14498.5,-16001.440000000002,-17636.380000000005,-19271.320000000007,-20774.26000000001,-21205.20000000001,-22708.140000000014,-24343.080000000016,-24905.97999999998,-26144.959999999992,-27779.899999999994,-29282.839999999997,-30346.22,-30320.72,-31691.660000000003,-33326.600000000006,-34829.54000000001,-36464.48000000001,-38099.42000000001,-38737.639999999985,-40033.30000000002,-41536.23999999999,-43171.17999999999,-44674.119999999995,-46177.06,-47680.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
221,14,5212,170030,-613.76,765.52,2517.2799999999997,4269.04,6020.799999999999,7772.5599999999995,9524.32,11276.08,13027.84,14779.599999999999,16531.36,18283.12,20034.88,21786.64,23538.4,25290.16,27041.92,28793.68,30545.440000000002,32297.199999999997,34048.96,35800.72,37552.48,39304.24,41056.0,42807.76,44559.52,46311.28,48063.04,49814.8,51566.56,53318.32,55070.08,56821.84,58573.6,60325.36,60741.12,62492.880000000005,62871.36,63588.399999999994,65340.16,67091.92,68843.68,70595.44,72347.2,74098.96,75850.72,77602.48,79354.24,81106.0,82857.76,84609.52,86361.28,88113.04,89864.8,91616.56,93368.31999999999,95120.08,96871.84,98623.6,100375.36,102127.12,103878.88,105630.64,107382.4,109134.16,110885.92,112637.68,114389.44,116141.2,117892.96,119644.72,121396.48,123148.24,124900.0,126651.76000000001,128403.51999999999,130155.28,131907.04,133658.8,135410.56,137162.32,138914.08,140665.84,142417.6,144169.36,145921.12,147672.88,149424.63999999998,151176.4,152928.16,154679.92,156431.68,158183.44,159848.8,159565.04,159694.72,161446.48,163198.24,164818.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
232,79,54094,155432,-511.4000000000001,-511.1999999999998,-373.7999999999993,-2468.3999999999996,-2573.0,-1577.5999999999985,-747.8000000000011,-1214.7999999999993,-258.6000000000022,1704.0,2462.5999999999985,3782.800000000003,1952.2000000000007,-10.399999999997817,421.0,572.4000000000015,1462.199999999997,2220.7999999999956,2936.5999999999985,974.0,-988.5999999999985,-2819.199999999997,-2034.2000000000044,-2303.600000000006,-1413.0,122.40000000000146,567.8000000000029,2462.7999999999956,4557.399999999994,5448.0,7542.5999999999985,8301.199999999997,9100.199999999997,7137.600000000006,7325.0,7839.599999999991,9934.199999999997,12028.800000000003,14123.399999999994,16218.0,14920.599999999991,14608.800000000003,12646.199999999997,11468.399999999994,13563.0,15657.599999999991,16527.800000000003,16146.799999999988,17977.399999999994,17380.0,15417.400000000009,13322.800000000003,12828.200000000012,12606.399999999994,14701.0,16795.59999999999,17554.199999999997,19648.79999999999,21743.399999999994,23838.0,25932.59999999999,27940.800000000003,28785.79999999999,30880.399999999994,32975.0,35069.600000000006,37164.19999999998,39258.79999999999,41353.399999999994,43448.0,45542.600000000006,47637.19999999998,49731.79999999999,51826.399999999994,53921.0,56015.600000000006,58110.19999999998,60204.79999999999,62299.399999999994,64394.0,65152.600000000006,67247.19999999998,69341.79999999999,71436.4,72327.0,74421.6,76516.19999999998,78610.79999999999,80705.4,82800.0,84894.6,86989.19999999998,87879.79999999999,89974.4,92069.0,94163.59999999998,96258.19999999998,98352.79999999999,100447.4,101338.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
162,61,43992,114958,-450.8399999999999,-764.3200000000002,-192.51999999999953,-1781.3599999999997,-3370.2,-2419.039999999999,-2952.120000000001,-4128.719999999999,-4502.4400000000005,-3606.3999999999996,-5063.239999999998,-3479.920000000002,-2572.9199999999983,-4161.759999999998,-5618.5999999999985,-7207.439999999999,-8664.279999999999,-9989.119999999999,-10390.04,-10137.2,-10879.64,-11264.479999999996,-10489.32,-10917.840000000004,-12199.0,-13787.839999999997,-15244.68,-15678.480000000003,-14221.64,-12632.800000000003,-12952.04,-14540.879999999997,-15370.280000000006,-13913.440000000002,-12759.399999999994,-13099.760000000002,-11642.920000000006,-11373.919999999998,-10741.240000000005,-10851.599999999999,-11795.560000000005,-10285.279999999999,-11874.119999999995,-13330.959999999992,-12412.199999999997,-10955.36,-9366.520000000004,-8322.319999999992,-8575.159999999989,-7272.0,-5683.1600000000035,-4094.320000000007,-2505.4800000000105,-916.6399999999994,672.1999999999971,2261.0399999999936,3849.87999999999,5438.720000000001,7027.559999999998,8616.399999999994,10205.23999999999,11794.080000000002,13382.919999999998,14971.759999999995,16560.59999999999,18149.439999999988,19738.28,21327.119999999995,22915.959999999992,24504.79999999999,26093.64,27682.479999999996,29271.319999999992,30860.15999999999,32449.0,34037.84,35626.67999999999,37215.51999999999,38804.36,40393.2,41982.03999999999,43570.87999999999,45159.72,46748.56,48337.399999999994,49926.23999999999,51515.07999999999,53103.919999999984,54692.75999999998,56281.600000000006,57870.44,59459.28,61048.119999999995,62636.95999999999,64225.79999999999,65814.63999999998,67403.47999999998,68992.31999999998,70581.16,70966.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
143,53,34102,105216,-550.8399999999999,704.3200000000002,1959.4800000000005,2142.6400000000003,3529.8,4627.039999999999,3371.879999999999,2116.7199999999993,861.5599999999995,-393.60000000000036,-444.7600000000002,-495.9200000000019,751.0800000000017,802.2400000000016,853.4000000000015,2240.5600000000013,2291.720000000001,2342.880000000001,3730.040000000001,5117.200000000001,6504.360000000001,7891.52,9278.68,10665.840000000004,12053.0,13440.160000000003,14827.32,16214.480000000003,17601.64,18988.800000000003,20375.96,21763.120000000003,23150.280000000006,24537.440000000002,25924.600000000006,27311.760000000002,28698.920000000006,30086.08,31473.240000000005,32860.4,34247.560000000005,35634.72,37021.880000000005,38409.04,39796.200000000004,41183.36,42570.520000000004,43957.68000000001,45344.84000000001,46732.0,48119.16,49506.32000000001,50893.48000000001,52280.64,53667.8,55054.96000000001,56442.12000000001,57829.28,59216.44,60603.600000000006,61990.76000000001,63377.92,64765.08,66152.24,67539.40000000001,68926.56000000001,70313.72,71700.88,73088.04000000001,74475.20000000001,75862.36,77249.52,78351.31999999999,78300.15999999999,78117.0,77933.84,78778.68,77391.51999999999,76004.36,75366.8,75770.04,75586.87999999999,74199.71999999999,74983.44,75125.4,76146.23999999999,76340.92000000001,76939.92,76839.24,77022.40000000001,78409.56000000001,77807.28,76420.12,75164.95999999999,73777.79999999999,72522.63999999998,72603.47999999998,72552.31999999998,71165.16,71114.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
183,56,38948,131602,-434.8399999999999,-400.32000000000016,-31.480000000000473,-909.3599999999997,-2614.199999999999,-2684.960000000001,-3344.120000000001,-3720.7199999999993,-3502.4400000000005,-3430.399999999998,-2632.760000000002,-927.9200000000019,776.9199999999983,910.2400000000016,-794.5999999999985,-2367.4399999999987,-2868.279999999999,-4573.119999999999,-5866.040000000001,-6646.799999999996,-7096.360000000001,-6444.479999999996,-6182.68,-6885.840000000004,-7413.0,-7111.8399999999965,-7612.68,-9317.519999999997,-10505.64,-10187.199999999997,-9503.96,-7799.120000000003,-6094.280000000006,-4521.440000000002,-2816.600000000006,-2315.760000000002,-610.9200000000055,1093.9199999999983,2798.7599999999948,4503.599999999991,4872.440000000002,6577.279999999999,8282.119999999995,8782.959999999992,10487.800000000003,12060.64,12558.520000000004,10853.680000000008,9671.159999999989,11376.0,12948.839999999997,12726.320000000007,13994.51999999999,14363.36,16068.199999999997,17773.039999999994,19477.87999999999,21182.72,22887.559999999998,24592.399999999994,26297.23999999999,28002.08,29706.92,31411.759999999995,33116.59999999999,34821.43999999999,36526.28,38231.119999999995,39935.95999999999,41640.79999999999,43345.64,45050.479999999996,46755.31999999999,48460.15999999999,50165.0,51869.84,53574.67999999999,55279.51999999999,56984.359999999986,58689.19999999998,60394.03999999998,62098.880000000005,63803.72,65508.56,67213.4,68918.23999999999,70623.07999999999,72327.91999999998,74032.75999999998,75737.6,77442.44,79147.28,80852.12,82556.95999999999,84261.79999999999,85966.63999999998,87671.47999999998,89376.31999999998,91081.16,92654.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
111,91,106910,41344,-461.48,-320.96000000000004,-391.5599999999995,-1868.08,-3212.6000000000004,-2281.119999999999,-3070.3600000000006,-3898.16,-4713.32,-4311.200000000001,-4300.279999999999,-3564.239999999998,-3711.2400000000016,-2366.720000000001,-2781.7999999999993,-4258.32,-5602.84,-6947.360000000001,-8423.880000000001,-9768.400000000001,-11139.080000000002,-12589.440000000002,-14065.96,-14206.479999999996,-15683.0,-17159.519999999997,-18504.04,-17291.440000000002,-17713.08,-17721.6,-19198.120000000003,-20542.64,-19644.840000000004,-19487.68,-18027.800000000003,-16683.28,-15206.760000000002,-13730.239999999998,-12253.720000000001,-11686.800000000003,-11664.68,-10188.160000000003,-9268.36,-8571.119999999995,-8298.600000000006,-8290.080000000002,-8626.440000000002,-10102.959999999992,-11579.479999999996,-13056.0,-14268.520000000004,-15613.039999999994,-16957.559999999998,-18434.08,-19778.600000000006,-21123.119999999995,-20140.36,-18795.839999999997,-19576.679999999993,-21053.199999999997,-22397.72,-23742.240000000005,-25086.759999999995,-26431.28,-26571.800000000003,-28048.319999999992,-29487.160000000003,-30869.36,-32345.880000000005,-33690.399999999994,-35166.92,-36511.44,-37987.95999999999,-39332.479999999996,-40809.0,-40986.479999999996,-40194.03999999999,-40397.44,-39052.92,-40027.600000000006,-41504.119999999995,-42848.64,-44193.16,-45669.67999999999,-47014.2,-48490.72,-49835.240000000005,-51311.759999999995,-52656.28,-54132.79999999999,-55477.32000000001,-56953.84,-58298.359999999986,-58657.119999999995,-60047.399999999994,-61428.080000000016,-62868.44,-64212.95999999999,-65689.48000000001,-65566.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
133,97,105492,59772,-513.98,66.03999999999996,-1585.9400000000005,-3237.92,-2349.8999999999996,-2826.119999999999,-4202.139999999999,-3090.16,-2642.1800000000003,-2194.2000000000007,-674.2200000000012,-1257.760000000002,353.7400000000016,2005.7200000000012,3657.7000000000007,2945.6800000000003,4597.66,6117.639999999999,5405.619999999999,4878.4000000000015,6301.580000000002,5545.559999999998,4958.459999999999,3306.479999999996,2997.5,4649.480000000003,5097.459999999999,5545.440000000002,5574.580000000002,3922.5999999999985,2270.6200000000026,2241.3600000000006,3893.340000000004,5545.32,7065.300000000003,8150.720000000001,9033.260000000002,8458.760000000002,10105.220000000001,10954.800000000003,9302.819999999992,7782.8399999999965,6237.139999999999,4742.880000000005,5465.100000000006,7117.080000000002,7274.940000000002,6985.040000000008,8505.020000000004,8953.0,10472.979999999996,11583.039999999994,9931.059999999998,8411.080000000002,6759.100000000006,5239.119999999995,3587.1399999999994,2067.1600000000035,1176.820000000007,99.19999999999709,16.779999999998836,1536.7599999999948,1720.7400000000052,1743.2799999999988,2323.300000000003,803.3199999999924,1515.3399999999965,-136.63999999999942,-1788.6199999999953,-3308.600000000006,-4960.580000000002,-6480.559999999998,-8132.540000000008,-9652.520000000004,-9131.5,-10507.520000000004,-11980.460000000006,-13500.440000000002,-15020.419999999998,-16672.399999999994,-17120.380000000005,-18772.360000000015,-20292.339999999997,-21944.320000000007,-23596.29999999999,-25116.28,-26768.26000000001,-28288.23999999999,-29940.22,-31460.20000000001,-32980.17999999999,-34500.16,-36152.140000000014,-37672.119999999995,-39324.100000000006,-39640.080000000016,-41160.06,-42812.04000000001,-44200.01999999999,-45720.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
116,107,114082,42254,-424.70000000000005,-783.4000000000001,-114.10000000000036,-1676.8000000000002,-3239.5,-2333.7999999999993,-3135.1000000000004,-4051.6000000000004,-3577.699999999999,-3351.0,-1879.7000000000007,-3034.4000000000015,-2365.100000000002,-2944.2000000000007,-3214.5,-4777.200000000001,-6207.9000000000015,-7770.600000000002,-9069.3,-9900.0,-9522.700000000004,-10882.599999999999,-9976.099999999999,-9093.199999999997,-9225.5,-8331.799999999996,-8738.900000000001,-10301.599999999999,-11279.699999999997,-11695.0,-10562.299999999996,-10224.400000000001,-9976.900000000001,-10690.199999999997,-10272.5,-10631.200000000004,-12193.900000000001,-13624.599999999999,-15055.300000000003,-15282.0,-15508.700000000004,-15603.400000000009,-14965.899999999994,-16188.800000000003,-17751.5,-17781.800000000003,-16351.099999999991,-14920.399999999994,-14914.300000000003,-15231.0,-15367.699999999997,-16798.40000000001,-18361.100000000006,-19659.800000000003,-21090.5,-22521.199999999997,-24083.90000000001,-25514.600000000006,-26813.300000000003,-27728.0,-26529.300000000003,-25657.40000000001,-25003.899999999994,-24777.199999999997,-25881.5,-27444.199999999997,-28665.09999999999,-28205.600000000006,-29768.300000000003,-31199.0,-32761.699999999997,-34324.40000000001,-35623.100000000006,-37185.8,-38616.5,-38843.2,-40405.90000000001,-41968.600000000006,-43399.3,-44962.0,-46392.7,-47955.40000000001,-49518.100000000006,-50948.80000000002,-52511.5,-54074.20000000001,-55599.100000000006,-57064.399999999994,-58498.30000000002,-59929.0,-61227.70000000001,-62658.399999999994,-64089.100000000006,-65651.80000000002,-67214.5,-67946.79999999999,-69003.9,-70566.6,-71865.30000000002,-71828.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
230,117,112194,122044,-530.3600000000001,-634.7200000000003,-2971.08,-2767.4400000000005,-3635.800000000001,-2955.84,-1955.4799999999996,-2159.119999999999,-1026.7599999999984,-605.6000000000022,1413.9600000000028,3750.3199999999997,6086.68,7219.040000000001,9555.400000000001,9483.760000000002,11055.879999999997,12952.480000000003,15288.840000000004,17625.200000000004,15630.439999999995,14793.920000000006,17130.280000000006,17445.36,19263.0,21467.36,23671.72,26008.08,28212.440000000002,29755.199999999997,31549.160000000003,31609.520000000004,33945.880000000005,35078.240000000005,37414.600000000006,38065.03999999999,37980.67999999999,35776.31999999999,33703.95999999999,34171.59999999999,33303.23999999999,33873.12000000001,33801.48000000001,34502.15999999999,32165.79999999999,30522.560000000012,30958.920000000013,31019.28,32151.64,34356.0,35356.36,37692.72,35718.92,33514.56,31310.199999999997,30826.160000000003,33162.52000000002,35498.880000000005,36952.75999999998,34616.399999999994,33555.96000000002,35892.32000000001,38159.31999999998,39781.04000000001,42117.399999999994,42966.23999999999,44426.119999999995,46498.48000000001,47630.84,47980.79999999999,47876.44,45672.07999999999,43335.72,41263.359999999986,38927.0,36986.639999999985,39301.72,39493.919999999984,38493.56,37757.19999999998,35552.84,33216.47999999998,31144.119999999995,28939.75999999998,26867.399999999994,24531.03999999998,22326.679999999993,20122.319999999978,17917.959999999992,15581.599999999977,14581.23999999999,12244.879999999976,10040.51999999999,7836.159999999974,5631.799999999988,4631.440000000002,4176.920000000013,5177.279999999999,7513.640000000014,9850.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
248,49,38846,169844,2020.2399999999998,4106.48,6192.719999999999,8278.96,10365.199999999999,12451.439999999999,14537.679999999998,16491.92,18578.159999999996,19460.399999999998,21414.64,20419.120000000003,18464.880000000005,18357.359999999997,17703.6,19657.839999999997,21744.079999999994,23698.319999999992,24580.559999999998,26666.799999999996,28621.039999999994,29503.28,31457.519999999997,33543.759999999995,33397.99999999999,35484.23999999999,37473.520000000004,39524.719999999994,41610.95999999999,43697.2,42476.560000000005,40390.32000000001,38568.08,36481.84000000001,34527.600000000006,32705.360000000015,30619.12000000001,31072.880000000005,29373.359999999986,31459.59999999999,33413.84,34164.07999999999,35046.31999999999,37132.56,39086.79999999999,41173.03999999999,42055.279999999984,44141.51999999999,46227.759999999995,48313.999999999985,49196.23999999999,51282.47999999998,53368.71999999999,55454.95999999999,57409.19999999998,59495.43999999999,60377.67999999999,62463.919999999984,64550.15999999999,66636.4,68590.63999999998,70676.87999999999,72763.12,74849.35999999999,76935.59999999998,79021.84,81108.07999999999,83194.31999999998,85280.56,87366.79999999999,89453.03999999998,89476.72000000003,87522.48000000001,88207.75999999998,90293.99999999997,92380.23999999999,94466.47999999998,96552.71999999997,98638.95999999999,100593.19999999998,102679.43999999997,104765.68,106836.08000000002,106574.15999999997,108660.4,110746.63999999998,112700.87999999998,114787.12,116873.35999999999,117755.59999999998,119841.83999999997,121928.07999999999,124014.31999999998,126100.55999999997,128186.79999999999,130273.03999999998,130840.72000000003,130701.51999999999,130544.24000000002,130998.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
221,81,59006,150528,-511.32000000000016,247.35999999999967,-1710.039999999999,-3199.2800000000007,-3359.3999999999996,-4118.079999999998,-3848.7599999999984,-3292.5600000000013,-1530.119999999999,-3216.7999999999993,-5179.48,-5938.159999999996,-7900.8399999999965,-9828.480000000003,-9201.800000000003,-8972.879999999997,-10935.559999999998,-8981.760000000002,-8091.080000000002,-6128.4000000000015,-4498.279999999999,-5595.040000000001,-3632.3600000000006,-3294.3199999999924,-5388.999999999993,-5116.320000000007,-4630.359999999993,-3202.9600000000064,-2312.280000000006,-1421.6000000000058,-2393.0799999999945,-4355.759999999995,-6209.560000000012,-4537.119999999995,-3356.2000000000116,-2882.479999999996,-4845.159999999989,-6939.8399999999965,-5466.5199999999895,-6225.199999999997,-5384.12000000001,-3421.4400000000023,-2530.7600000000093,-700.0800000000017,1394.5999999999913,1257.2799999999988,3351.959999999992,5446.639999999985,7541.319999999992,9635.999999999985,11730.679999999993,13825.359999999986,15788.039999999994,16209.280000000013,14114.600000000006,14436.079999999987,16530.759999999995,18493.439999999988,20588.119999999995,22682.79999999999,24777.479999999996,25668.15999999999,27762.839999999997,29857.51999999999,31952.199999999983,34046.879999999976,36141.56,38236.23999999999,40330.919999999984,42293.59999999998,44388.28,46482.95999999999,48577.639999999985,50672.31999999998,52635.0,54729.67999999999,55823.640000000014,57715.03999999998,59809.72,59672.399999999994,61767.07999999999,63861.75999999998,65956.43999999997,67919.12,70013.79999999999,70447.52000000002,68352.84000000003,67213.84,68480.51999999999,70575.19999999998,72669.87999999998,74764.56,76859.23999999999,78953.91999999998,81048.59999999998,83143.27999999997,85237.95999999999,87332.63999999998,89427.31999999998,91522.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
168,42,23794,128718,-386.46000000000004,-706.9200000000001,0.6199999999998909,-1523.8400000000001,-3048.3,-2431.24,-3270.779999999999,-3613.6800000000003,-3789.8600000000006,-2397.3999999999996,-872.9399999999987,-552.4799999999996,839.9799999999996,2364.4400000000023,3888.9000000000015,5413.360000000001,6937.82,8462.279999999999,9986.740000000002,11511.2,13035.66,12328.120000000003,13852.580000000002,15377.04,16901.5,18293.96,17713.58,17054.880000000005,16215.340000000004,15812.199999999997,14287.739999999998,13152.720000000001,14677.18,16201.64,17726.1,18073.440000000002,19439.020000000004,20963.480000000003,22487.940000000002,24012.4,25367.14,25857.32,27249.78,28445.759999999995,28125.300000000003,29283.160000000003,29471.619999999995,30996.08,32520.540000000008,34045.0,35569.46000000001,37093.92,38618.380000000005,40142.84,41667.3,43191.76000000001,44716.22,45971.31999999999,46046.86,46617.600000000006,48010.06,49534.520000000004,51058.979999999996,52583.44,54107.90000000001,55632.36,57156.82000000001,58681.28,60205.740000000005,60526.2,62050.66,63575.119999999995,65099.58,66624.04000000001,68148.5,69672.96,71197.42,72721.88,74246.34,75770.8,77295.26000000001,78819.72,80344.18000000001,81868.64,83393.1,84917.56,86442.01999999999,87966.48000000001,89490.94,91015.4,92539.86000000002,94064.32,95588.78,97113.23999999999,98637.70000000001,100162.16,101686.62,103211.08000000002,104735.54000000001,104924.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
200,40,25740,146998,-588.72,-488.55999999999995,-606.1599999999999,-2332.88,-2944.3999999999996,-3246.3199999999997,-3505.040000000001,-4988.24,-3261.5200000000004,-3517.2000000000007,-2172.079999999998,-445.3600000000006,1281.3600000000006,3008.0800000000017,2509.2000000000007,3201.5200000000004,4928.240000000002,6397.040000000001,5121.68,6819.5999999999985,5315.120000000003,5837.840000000004,4179.440000000002,2452.720000000001,2062.0,2743.279999999999,2352.5599999999977,3614.1600000000035,4004.8799999999974,5731.5999999999985,7265.68,7849.040000000001,9443.760000000002,11170.480000000003,12897.200000000004,14623.919999999998,16350.64,18077.36,19804.08,21530.800000000003,23257.520000000004,24984.240000000005,26710.960000000006,27101.680000000008,28828.399999999994,30540.880000000005,30018.160000000003,31600.559999999998,33327.28,35054.0,36780.72,38507.44,40102.16,41828.880000000005,43555.600000000006,45282.32000000001,47009.04000000001,48735.759999999995,50462.479999999996,52189.2,53915.92,55642.64,57369.36,59096.08,60822.8,62549.520000000004,64276.240000000005,66002.96,67729.68000000001,69456.40000000001,71183.12,72909.84,74636.56,76363.28,78090.0,79816.72,81543.44,83270.16,84996.88,86723.6,88450.32,90177.04000000001,91903.76000000001,93630.48000000001,95357.20000000001,97083.92000000001,98810.64000000001,100537.36000000002,102264.08000000002,103990.79999999999,105717.51999999999,107444.23999999999,109170.95999999999,110897.68,112624.4,114351.12,116077.84,117804.56,119531.28,121258.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
186,57,39484,123554,-491.72,-682.56,-315.15999999999985,-1944.88,-3429.3999999999996,-2664.3199999999997,-2958.040000000001,-4455.76,-4002.5200000000004,-3576.7999999999993,-1947.079999999998,-317.3600000000006,1312.3600000000006,2810.0800000000017,3235.7999999999993,4865.52,4780.759999999998,4619.040000000001,2989.3199999999997,3899.5999999999985,4941.879999999997,4516.159999999996,5081.559999999998,6215.279999999999,5613.0,4677.279999999999,3047.5599999999977,2885.8399999999965,3423.8799999999974,5053.5999999999985,5880.68,6845.040000000001,8474.760000000002,8768.480000000003,10398.200000000004,11895.919999999998,10594.36,9096.64,7466.919999999998,8126.800000000003,7812.520000000004,9442.240000000005,11071.960000000006,11497.680000000008,12884.600000000006,12590.880000000005,11093.160000000003,9552.559999999998,11182.279999999999,12812.0,14441.720000000001,16071.440000000002,17701.160000000003,19330.880000000005,20699.399999999994,21010.320000000007,22640.040000000008,24269.759999999995,25767.479999999996,25929.199999999997,27558.92,29188.64,30818.36,30216.08,31845.800000000003,33475.520000000004,35105.240000000005,36734.96000000001,38364.68000000001,39994.40000000001,41624.119999999995,43253.84,44883.56,46513.28,48143.0,49772.72,51402.44,53032.16,54661.880000000005,54015.600000000006,55645.32000000001,57143.04000000001,58772.76000000001,59198.48000000001,60828.20000000001,62457.92000000001,64087.640000000014,65717.36000000002,67347.08000000002,68976.79999999999,70606.51999999999,72236.23999999999,73865.95999999999,75495.68,77125.4,78755.12,80384.84,82014.56,83644.28,84070.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
197,44,33912,126850,-468.96000000000004,-728.0799999999999,-246.8800000000001,-1853.8400000000001,-3460.8,-2527.76,-2825.279999999999,-4273.68,-3179.3600000000006,-1704.3999999999996,-97.43999999999869,305.52000000000044,347.52000000000044,259.4400000000023,1141.5999999999985,2137.3600000000006,2699.6800000000003,2692.720000000001,2289.7599999999984,682.7999999999993,-792.1600000000035,-2267.1200000000026,-2538.0800000000017,-2862.959999999999,-2008.0,-3614.959999999999,-5089.919999999998,-4071.1199999999953,-3668.159999999996,-2061.199999999997,-454.23999999999796,235.27999999999884,1423.6800000000003,3030.6399999999994,4637.5999999999985,3307.4400000000023,1832.479999999996,489.5199999999968,-985.4400000000023,264.40000000000146,1871.3600000000006,3478.320000000007,5085.279999999999,6692.240000000005,8299.199999999997,9305.839999999997,10309.119999999995,10712.080000000002,12319.040000000008,12730.0,14196.960000000006,15803.919999999998,17410.880000000005,19017.839999999997,20624.800000000003,22231.76000000001,23838.72,25445.680000000008,27052.64,28659.600000000006,30266.559999999998,31873.520000000004,33480.479999999996,35087.44,36694.40000000001,38301.36,39908.32000000001,41515.28,43122.240000000005,44729.2,46336.16,47943.119999999995,49550.08,51157.04000000001,52764.0,54370.96000000001,55977.92,57584.880000000005,59191.84,60798.8,62405.76000000001,64012.72,65619.68,67226.64000000001,68833.6,70440.56,72047.51999999999,73654.48000000001,75261.44,76868.4,78475.36000000002,80082.32,81689.28,83296.23999999999,84903.20000000001,86510.16,88117.12,89724.08000000002,91331.04000000001,92938.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
