max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
134,2,54.0,56.84615384615385,1120.5532544378698,33.474665859988356,32.5,79.25,0.2516331850264378,133,1,82.0,74.2560975609756,1616.8734384295062,40.21036481343469,35.75,110.75,-0.2397394244428714,23,13,17.0,17.5,13.25,3.640054944640259,15.25,19.25,0.37320606053983435,0.9774088859558105,0.015243053436279297,0.17718195915222168,0.2310147700102433,0.029626934479331037,0.17212476428257217,0.1320641040802002,0.2668800354003906,2.618048792759094,52,82,34598,107020,-536.0,-197.18,141.64,-524.46,-1935.28,-2865.9,-2612.92,-2951.74,-3905.44,-2601.38,-2155.8,-2251.02,-2550.16,-2972.66,-2239.48,-3650.3,-5061.12,-6471.94,-7882.76,-9293.58,-9179.6,-9971.22,-9529.96,-9191.14,-8843.68,-8469.5,-8449.32,-9860.14,-11270.96,-11609.78,-10799.4,-10231.42,-10121.76,-10854.94,-10219.88,-10558.7,-11969.52,-13380.34,-14791.16,-15129.98,-15468.8,-15807.62,-15074.44,-16485.26,-17896.08,-18053.1,-16642.28,-15696.54,-16035.36,-15581.82,-16713.0,-18123.82,-19534.64,-20945.46,-22356.28,-23767.1,-25177.92,-26588.74,-27999.56,-28338.38,-27098.8,-26759.98,-26226.84,-25537.66,-26948.48,-28359.3,-29089.88,-29080.94,-30491.76,-31902.58,-33313.4,-34724.22,-36135.04,-37545.86,-38956.68,-39295.5,-40706.32,-42117.14,-43527.96,-44938.78,-46349.6,-47760.42,-49171.24,-50582.06,-51992.88,-53403.7,-54814.52,-56225.34,-57636.16,-59046.98,-60457.8,-61868.62,-63279.44,-64690.26,-66101.08,-67511.9,-68725.28,-69261.54,-70672.36,-72083.18,-72422.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
215,2,93.0,99.97637795275591,3559.156922313845,59.65867013531097,49.5,146.5,0.26718165215032524,206,1,127.0,119.57954545454545,4047.6300361570247,63.62098738747321,76.0,180.25,-0.3869709312811902,22,6,13.0,12.571428571428571,25.6734693877551,5.066899385990914,8.5,15.0,0.5014442689427571,0.7075438499450684,0.0003478527069091797,0.1879138946533203,0.2152575574895387,0.016071896694439897,0.1267749844978886,0.14786791801452637,0.2478320598602295,1.5598301180523269,127,88,106864,104472,-536.0,-500.0,-508.0,-2616.0,-2580.0,-3616.0,-2544.0,-1508.0,-2480.0,-508.0,-500.0,1608.0,3716.0,5824.0,6860.0,8096.0,8932.0,9968.0,12076.0,14184.0,15604.0,13496.0,13268.0,15376.0,15340.0,17448.0,19556.0,21664.0,23772.0,25880.0,26916.0,28380.0,28988.0,31096.0,32132.0,34240.0,33944.0,33692.0,31584.0,30348.0,30080.0,30044.0,30008.0,30604.0,29568.0,27460.0,26424.0,26460.0,26840.0,28948.0,30812.0,32092.0,31912.0,29804.0,27696.0,25588.0,27080.0,29188.0,31296.0,31088.0,28980.0,28932.0,31040.0,32496.0,34604.0,36712.0,36720.0,38828.0,40936.0,41972.0,41980.0,41056.0,38948.0,36840.0,34732.0,32624.0,30764.0,32872.0,32688.0,31652.0,30616.0,28508.0,26400.0,24292.0,22184.0,20076.0,17968.0,15860.0,13752.0,11644.0,9536.0,7428.0,6392.0,4284.0,2176.0,68.0,-968.0,-2004.0,-1824.0,284.0,2392.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
187,1,98.0,93.86624203821655,2904.10312791594,53.889731191720934,46.0,140.0,-0.09693599156554022,186,23,74.0,94.7,2965.21,54.45374183653498,56.0,142.0,0.4909010762641537,10,2,4.0,4.5,6.583333333333333,2.565800719723442,3.25,4.0,1.4504318120788824,2.6632440090179443,0.06972384452819824,0.26985108852386475,0.4506175745101202,0.34026390496796594,0.5833214422322961,0.17966192960739136,0.4368709921836853,3.05460466985788,157,30,153476,35612,536.0,2421.52,4307.04,6192.56,8078.08,9963.6,11849.12,13734.64,15620.16,16433.68,18319.2,18699.28,16813.76,15055.76,15462.72,16218.8,18104.32,19989.84,21724.64,22688.88,24574.4,25387.92,27273.44,29158.96,29255.52,30830.0,32715.52,34601.04,36486.56,38372.08,38102.4,36216.88,34331.36,32445.84,30560.32,28674.8,26789.28,25044.24,25162.24,25051.28,26936.8,28081.68,29368.16,30449.36,32334.88,34220.4,35586.08,36919.44,38804.96,40690.48,42148.0,43389.52,45275.04,47160.56,49046.08,50931.6,52210.88,53630.64,55516.16,57401.68,59287.2,61172.72,63058.24,64943.76,66829.28,68714.8,70600.32,72485.84,74371.36,76256.88,78142.4,80027.92,80358.56,78473.04,78444.48,80330.0,82215.52,84101.04,85986.56,87872.08,89757.6,91643.12,93528.64,95414.16,95268.32,97085.2,98970.72,100856.24,102741.76,104627.28,106512.8,107326.32,109211.84,111097.36,112982.88,114868.4,116753.92,117567.44,117347.04,117605.52,117864.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
186,2,110.0,105.90977443609023,2667.5708067160385,51.648531505900905,63.0,149.0,-0.26910757848107225,160,1,55.0,62.35849056603774,2067.060163759345,45.464933341635344,25.0,86.0,0.6633820098165829,18,3,7.5,8.833333333333334,29.13888888888889,5.398044913567215,4.25,12.25,0.5048374166735845,0.45331907272338867,0.01576089859008789,0.17698407173156738,0.2283961432320731,0.01514211379244851,0.1230532965525447,0.13572347164154053,0.32571446895599365,0.5076108899296953,133,53,135942,53660,-536.0,-282.66,-73.32,-1963.98,-2357.36,-2566.7,-3848.04,-3138.62,-2210.72,-1603.94,-3494.6,-5385.26,-6203.92,-8094.58,-8914.76,-8659.9,-9478.56,-9586.78,-8768.12,-6877.46,-4986.8,-5303.86,-4333.48,-2653.18,-4543.84,-5901.5,-4037.16,-4264.18,-3445.52,-1554.86,-2039.8,-3930.46,-5821.12,-5608.22,-4789.56,-2961.1,-4851.76,-6742.42,-6986.92,-7351.74,-7117.6,-5226.94,-4408.28,-2517.62,-626.96,-127.7,1054.36,2945.02,4835.68,6726.34,8617.0,10507.66,12398.32,14288.98,12632.36,10830.3,12720.96,14611.62,16502.28,18392.94,20283.6,22089.74,22992.92,24883.58,26774.24,28664.9,30555.56,32446.22,34336.88,36227.54,38118.2,40008.86,41899.52,43790.18,45680.84,47571.5,49462.16,51352.82,52171.48,54062.14,53852.8,55743.46,57634.12,59524.78,61415.44,63306.1,65083.24,63192.58,61301.92,62180.74,63375.4,65266.06,67156.72,69047.38,70938.04,72828.7,74719.36,76610.02,78500.68,80391.34,82282.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
126,2,70.0,68.1747572815534,1244.95975115468,35.283987177679904,36.5,99.5,-0.11438233047841188,125,1,40.0,42.56521739130435,1135.897920604915,33.70308473426305,12.0,66.0,0.6365420056266917,10,1,5.5,5.5,10.25,3.2015621187164243,4.0,7.0,0.0,3.0250840187072754,0.15250587463378906,0.2782139778137207,0.47218137818413813,0.2974558607735893,0.5453951418683424,0.20300912857055664,0.4521939754486084,3.2058257824953946,103,23,117630,21022,-536.0,-226.84,82.32,-435.48,-1816.64,-3014.2,-2434.96,-2744.12,-4125.28,-2761.56,-1380.4,-1071.24,309.92,1691.08,3072.24,4453.4,5834.56,7215.72,8596.88,9978.04,11359.2,11763.64,12021.52,13402.68,14783.84,16165.0,17081.84,15700.68,15391.52,15082.36,13701.2,12320.04,12337.12,13718.28,15099.44,16355.4,16789.76,18170.92,19552.08,20933.24,22314.4,22623.56,24004.72,25366.12,25056.96,26004.2,26313.36,27694.52,29075.68,30456.84,31838.0,33219.16,34600.32,35981.48,37362.64,38743.8,40124.96,41506.12,41288.72,42124.44,43505.6,44886.76,46267.92,47649.08,49030.24,50411.4,51792.56,53173.72,54554.88,54864.04,56245.2,57626.36,59007.52,60388.68,61769.84,63151.0,64532.16,65913.32,67294.48,68675.64,70056.8,71437.96,72819.12,74200.28,75581.44,76962.6,78343.76,79724.92,81106.08,82487.24,83868.4,85249.56,86630.72,88011.88,89393.04,90774.2,92155.36,93536.52,94917.68,96298.84,96608.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
147,2,86.0,81.90243902439025,1650.1043029942496,40.62147588399823,50.5,116.5,-0.20735582448921697,85,1,34.0,33.5,612.0,24.73863375370596,12.5,47.25,0.5946894926382771,11,0,6.5,6.0,21.5,4.636809247747852,2.25,10.25,-0.13541790123222497,1.141402006149292,0.15272808074951172,0.2527120113372803,0.33148031915937154,0.053911588454892696,0.2321886914879635,0.23008859157562256,0.2856055498123169,2.537151704313773,123,24,133798,23100,-536.0,-44.38,447.24,-982.86,-2546.48,-2101.9,-2638.28,-4021.34,-3711.04,-2904.58,-2683.8,-1120.18,443.44,2007.06,2485.32,2006.3,3569.92,5133.54,4242.84,5132.78,4331.6,4060.02,3348.36,1784.74,1293.12,930.5,1381.88,1913.74,2498.64,3968.98,5532.6,6024.22,7587.84,9151.46,10715.08,12278.7,13842.32,15405.94,16969.56,18533.18,20096.8,21660.42,23224.04,24524.34,25279.28,26842.9,27293.48,27826.14,29389.76,30953.38,32517.0,34080.62,35644.24,37207.86,38771.48,40335.1,41898.72,43462.34,45025.96,46589.58,48153.2,49716.82,51280.44,52844.06,54407.68,55971.3,57534.92,59098.54,60662.16,62225.78,63789.4,65353.02,66916.64,68480.26,70043.88,71607.5,73171.12,74734.74,76298.36,77861.98,79425.6,80989.22,82552.84,84116.46,85680.08,87243.7,88807.32,90370.94,91934.56,93498.18,95061.8,96625.42,98189.04,99752.66,101316.28,102879.9,104443.52,106007.14,107570.76,109134.38,110698.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
145,2,83.0,79.96330275229357,1727.59498358724,41.564347505852176,44.0,116.0,-0.1791772094036112,146,1,48.0,54.45945945945946,1433.9780861943025,37.867903113247536,25.0,81.0,0.5016127494861508,12,3,9.5,8.5,11.25,3.3541019662496847,7.5,10.5,-0.7950463919999252,0.5886328220367432,-1.950706958770752,0.21494853496551514,0.15874613214422156,0.18352513839951964,0.4283983407992142,0.1720200777053833,0.2537361979484558,-4.343119232155879,109,37,111278,35722,-536.0,-143.36,249.28,-685.92,-2150.56,-2596.8,-2935.84,-3328.48,-4502.88,-3041.76,-2645.6,-1180.96,283.68,1748.32,2140.96,3605.6,4753.76,3362.88,2896.48,3164.16,3556.8,3862.56,3590.08,4822.72,4187.36,3364.0,1899.36,1341.28,1733.92,3198.56,3591.2,5055.84,5931.52,6913.12,8377.76,8997.6,7532.96,6068.32,4603.68,5239.04,5593.6,7058.24,8349.12,8915.52,9308.16,8243.2,6778.56,6838.08,8302.72,9767.36,11232.0,12696.64,14161.28,15625.92,16781.44,17107.2,18571.84,20036.48,21501.12,21893.76,23358.4,24823.04,25732.32,25652.32,27116.96,28581.6,30046.24,31510.88,32975.52,34440.16,35904.8,37369.44,38834.08,40298.72,41763.36,43228.0,44692.64,46157.28,47621.92,48085.44,48407.2,49871.84,51336.48,52262.88,53193.76,54658.4,56123.04,57587.68,59052.32,60516.96,61981.6,63446.24,64910.88,66375.52,67840.16,69304.8,70769.44,72234.08,73698.72,75163.36,75556.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
144,2,85.5,81.04385964912281,1655.0594798399507,40.68242224646845,49.5,115.75,-0.2668705941420069,92,1,38.5,40.03333333333333,673.2988888888889,25.94800356268067,16.0,63.5,0.25819729075144154,11,1,9.0,7.5,16.75,4.092676385936225,5.5,11.0,-0.6892544771146772,1.5593359470367432,0.03307819366455078,0.21508479118347168,0.3443655194462957,0.115100730007406,0.33926498494157337,0.18749213218688965,0.27986717224121094,2.2271016574530598,114,30,113848,31008,-536.0,-164.8,206.4,-621.6,-2064.8,-2704.0,-2807.2,-3178.4,-3646.4,-2203.2,-760.0,-388.8,281.6,-630.4,611.2,1184.0,1968.8,1597.6,1226.4,-216.8,-1660.0,-3103.2,-3474.4,-4070.4,-3144.8,-4588.0,-6031.2,-5537.6,-5166.4,-3723.2,-2280.0,-1908.8,-465.6,977.6,1587.2,144.0,-1299.2,-2742.4,-3422.4,-1979.2,-536.0,907.2,2350.4,3793.6,5236.8,5608.0,6516.8,7422.4,8865.6,9236.8,10680.0,12123.2,13566.4,15009.6,16452.8,17896.0,19339.2,20782.4,22225.6,23668.8,25112.0,26555.2,27998.4,29441.6,30884.8,32328.0,33771.2,35214.4,36657.6,38100.8,39544.0,40987.2,42430.4,43873.6,45316.8,46760.0,48203.2,49646.4,51089.6,52532.8,53976.0,55419.2,56862.4,58305.6,59748.8,61192.0,62635.2,64078.4,65521.6,66964.8,68408.0,69851.2,71294.4,72737.6,74180.8,75624.0,77067.2,78510.4,79953.6,81396.8,82840.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
148,2,60.5,64.3157894736842,1464.6634349030473,38.27092153192875,35.5,90.25,0.3760789138460995,147,1,96.5,85.25,1980.826388888889,44.506475808458354,44.5,123.25,-0.44266838746841103,18,10,11.5,12.75,9.6875,3.112474899497183,10.75,13.5,0.9794093752424018,3.457828998565674,0.02533698081970215,0.19728803634643555,0.3165885910155281,0.21288857042449272,0.461398494172329,0.14559149742126465,0.31122803688049316,5.342453773637128,76,72,53072,100522,-536.0,-77.42,381.16,-883.74,-2414.32,-2267.1,-2836.52,-2718.06,-2947.36,-1416.78,-921.8,572.38,1030.96,874.46,415.88,-1114.7,-2645.28,-4175.86,-4634.44,-5093.02,-4479.6,-5033.82,-3503.24,-3711.34,-2542.08,-2484.5,-4015.08,-5545.66,-4731.76,-3201.18,-1670.6,-140.02,-422.56,821.14,2351.72,3882.3,5412.88,5508.54,4506.04,3519.38,1988.8,458.22,-1072.36,-629.06,901.52,1360.1,2409.32,3349.26,3636.16,2105.58,575.0,-955.58,-2486.16,-4016.74,-5547.32,-7077.9,-7536.48,-7264.94,-5734.36,-4203.78,-3202.8,-3286.62,-3091.96,-2369.46,-2185.12,-3715.7,-5246.28,-6776.86,-8307.44,-9838.02,-11368.6,-12899.18,-14429.76,-15960.34,-17490.92,-19021.5,-20552.08,-22082.66,-23613.24,-23795.82,-25326.4,-26856.98,-27228.44,-27818.14,-29348.72,-30879.3,-32409.88,-33940.46,-35471.04,-37001.62,-38532.2,-40062.78,-40970.64,-42051.94,-43582.52,-45113.1,-46643.68,-48174.26,-49439.16,-47908.58,-47450.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
158,2,68.0,73.40259740259741,2000.7859672794734,44.73014606816608,38.0,105.0,0.3371377833311427,150,1,97.0,85.29629629629629,2086.8504801097397,45.682058623815756,42.0,127.0,-0.316349532703453,24,10,15.0,16.2,26.559999999999995,5.15363949069005,12.0,20.0,0.31455136516200977,0.5824780464172363,0.0004329681396484375,0.21057415008544922,0.22516310369813597,0.012255594517035524,0.11070498867275821,0.1487131118774414,0.26918983459472656,0.8777109965535415,77,81,52110,103914,-536.0,-53.12,429.76,-956.64,-2511.52,-2145.6,-2690.72,-3960.16,-2752.96,-1709.92,-715.2,452.32,-1102.56,-1585.44,-3140.32,-4695.2,-5101.92,-4632.96,-5115.84,-5598.72,-5182.4,-5492.48,-6316.64,-5386.24,-5869.12,-7424.0,-7906.88,-6854.24,-5299.36,-5888.48,-6477.6,-4922.72,-3367.84,-1812.96,-258.08,171.2,-1116.32,-1866.56,-3421.44,-4976.32,-4600.8,-3045.92,-2563.04,-1591.84,-525.28,-42.4,440.48,923.36,281.76,-1273.12,-2828.0,-4382.88,-5937.76,-7492.64,-9047.52,-10602.4,-11842.72,-10287.84,-8964.96,-9361.92,-9071.2,-9299.68,-8754.56,-10309.44,-11864.32,-13419.2,-14974.08,-16528.96,-18083.84,-19638.72,-21193.6,-22748.48,-21516.64,-21614.24,-23169.12,-24724.0,-26278.88,-27833.76,-29388.64,-30943.52,-32498.4,-34053.28,-35608.16,-36091.04,-37645.92,-39200.8,-40755.68,-42310.56,-43865.44,-45420.32,-46975.2,-48057.92,-49012.96,-50567.84,-52122.72,-53677.6,-54160.48,-55715.36,-54913.76,-53358.88,-51804.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
149,2,92.5,87.3,1674.3009090909095,40.918222213225604,57.5,121.75,-0.38187156010744666,97,1,34.0,40.30769230769231,715.2899408284022,26.744904950820114,20.0,57.0,0.5480460276405127,17,3,9.5,9.75,34.6875,5.889609494694874,4.5,14.75,0.052772736645914614,0.6731560230255127,0.031209945678710938,0.18761992454528809,0.21705503463745118,0.015393023420701452,0.12406862383657462,0.13419151306152344,0.24550700187683105,2.084541403791303,110,39,113716,36324,-536.0,-112.96,-310.08,294.88,-1200.16,-2695.2,-2046.24,-2626.72,-3964.32,-2808.64,-2385.6,-2061.44,-3556.48,-3172.48,-3374.56,-4869.6,-6364.64,-7859.68,-8429.28,-9034.24,-8611.2,-9551.84,-8902.88,-8326.08,-8676.96,-8508.0,-7379.04,-8874.08,-10369.12,-10792.16,-10416.8,-9993.76,-9570.72,-9147.68,-7652.64,-6234.4,-7729.44,-9224.48,-8912.48,-7417.44,-5922.4,-4427.36,-2932.32,-1437.28,57.76,1552.8,2972.16,2442.88,3937.92,5432.96,5856.0,6279.04,6702.08,7125.12,8620.16,10115.2,11610.24,13105.28,14600.32,16095.36,17590.4,19085.44,20580.48,22075.52,23570.56,25065.6,26560.64,28055.68,29550.72,31045.76,32540.8,34035.84,35530.88,37025.92,38520.96,40016.0,41511.04,43006.08,44501.12,45996.16,47491.2,48986.24,50481.28,51976.32,53471.36,54966.4,56461.44,57956.48,59451.52,60946.56,62441.6,63936.64,65431.68,66926.72,68421.76,69916.8,71411.84,72906.88,74401.92,75896.96,77392.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
145,2,61.0,60.66197183098591,1196.5899623090654,34.59176148028697,34.0,83.0,0.31140528011877333,144,1,99.5,84.83783783783784,1998.7034331628927,44.70686114191973,41.75,121.75,-0.45559344135390556,22,7,12.5,13.5,30.25,5.5,10.0,16.0,0.4868519909842224,0.9032909870147705,0.053817033767700195,0.18497991561889648,0.2778328895568848,0.04348412292994978,0.20852847031029068,0.14991092681884766,0.32866501808166504,1.6389052720810893,71,74,49944,93392,-536.0,-180.0,176.0,-576.0,-2004.0,-2780.0,-2716.0,-3072.0,-3768.0,-2340.0,-1984.0,-556.0,-200.0,-964.0,-2392.0,-3820.0,-3960.0,-4532.0,-4320.0,-3964.0,-4528.0,-4280.0,-4168.0,-3524.0,-2096.0,-3092.0,-4520.0,-5052.0,-3624.0,-3444.0,-3800.0,-3084.0,-2200.0,-772.0,-416.0,1012.0,2440.0,3700.0,3152.0,4580.0,6008.0,6364.0,7792.0,9220.0,10648.0,10656.0,11360.0,11716.0,13144.0,13476.0,12784.0,11692.0,10264.0,8836.0,7408.0,5980.0,4552.0,3124.0,1696.0,268.0,1100.0,2528.0,1300.0,-128.0,-1556.0,-2984.0,-4412.0,-5840.0,-7268.0,-8696.0,-10124.0,-11552.0,-12980.0,-14408.0,-15836.0,-16192.0,-17620.0,-19048.0,-18780.0,-19452.0,-18024.0,-18460.0,-19888.0,-21316.0,-22744.0,-24172.0,-25600.0,-27028.0,-28456.0,-29884.0,-31312.0,-32740.0,-34168.0,-35596.0,-36900.0,-37380.0,-38808.0,-40236.0,-41664.0,-43092.0,-43448.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
142,2,88.0,82.10679611650485,1636.2118955603733,40.450116137785976,49.0,116.5,-0.35214495486287367,92,1,41.0,43.48717948717949,714.7113740959895,26.73408637107297,22.0,66.0,0.15401122626389224,14,2,11.5,9.75,22.1875,4.710360920354193,8.0,13.25,-0.8476967718598143,0.6910178661346436,0.0006480216979980469,0.21133804321289062,0.23159445033353918,0.019563904277379047,0.13987102729793274,0.1335660219192505,0.2437894344329834,1.6040279211400796,103,39,106902,38402,-536.0,-160.32,215.36,-635.04,-2082.72,-2681.6,-2834.08,-3209.76,-3610.56,-3234.88,-1787.2,-2612.48,-2019.84,-2291.84,-2340.48,-943.2,-1545.12,-2766.56,-4214.24,-5661.92,-6037.6,-6413.28,-5716.96,-6155.36,-5396.32,-6844.0,-8291.68,-7604.64,-8256.96,-8346.72,-7505.6,-6057.92,-6301.76,-7749.44,-9197.12,-8407.2,-7131.52,-8224.16,-9671.84,-11119.52,-10900.8,-9453.12,-9077.44,-9729.76,-8282.08,-6834.4,-5386.72,-5011.04,-3563.36,-2320.32,-2696.0,-2436.32,-988.64,459.04,1906.72,3354.4,4802.08,6249.76,7697.44,9145.12,10592.8,12040.48,13488.16,14935.84,16383.52,17831.2,19278.88,20726.56,22174.24,23621.92,25069.6,26517.28,27964.96,29412.64,30860.32,32308.0,33755.68,35203.36,36651.04,38098.72,39546.4,40994.08,42441.76,43889.44,45337.12,46784.8,48232.48,49680.16,51127.84,52575.52,54023.2,55470.88,56918.56,58366.24,59813.92,61261.6,62709.28,64156.96,65604.64,67052.32,68500.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
135,2,48.0,55.12698412698413,1223.3172083648276,34.97595185788126,27.5,80.0,0.5274672754803277,133,1,85.5,79.26388888888889,1505.2220293209875,38.79719099781565,52.75,113.25,-0.49378171139044685,20,10,15.0,15.0,20.5,4.527692569068709,10.75,19.25,0.0,0.5493080615997314,0.015604019165039062,0.1821129322052002,0.22814909494840183,0.015902399618618866,0.12610471687696248,0.13503408432006836,0.3187379837036133,0.5587368529718156,63,72,43644,100228,-536.0,-174.64,186.72,-592.08,-2025.44,-2753.2,-2748.16,-3109.52,-3725.12,-2760.24,-1930.4,-497.04,-135.68,1297.68,2252.96,2020.4,3453.76,4848.88,4220.48,5653.84,5908.8,5348.56,5709.92,6071.28,7504.64,8390.0,6956.64,5523.28,4926.08,6359.44,6720.8,7082.16,7828.48,6395.12,4961.76,4503.6,5936.96,4949.68,3516.32,2082.96,649.6,-656.24,-294.88,-434.48,-795.84,-238.8,-446.56,-588.08,-1169.28,-2602.64,-4036.0,-5469.36,-6902.72,-8336.08,-9769.44,-11202.8,-12391.84,-12997.52,-11857.12,-11495.76,-10062.4,-11314.96,-12748.32,-14181.68,-13712.96,-14152.4,-15585.76,-16743.12,-18176.48,-19609.84,-21043.2,-22476.56,-23909.92,-25343.28,-26776.64,-28210.0,-29643.36,-31076.72,-32033.92,-30771.44,-32204.8,-33638.16,-35071.52,-36504.88,-37938.24,-39371.6,-40804.96,-42238.32,-42599.68,-44033.04,-45466.4,-46899.76,-48333.12,-49766.48,-50127.84,-51561.2,-52994.56,-54427.92,-55861.28,-57294.64,-56584.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
171,2,95.0,93.34751773049645,2295.0068910014584,47.906230189835,53.0,134.0,-0.13856795720875242,172,1,41.0,55.354838709677416,2056.293444328824,45.34637189818855,15.5,79.5,0.8122745210340161,11,2,6.0,6.0,9.2,3.03315017762062,4.0,7.0,0.38702766916709247,1.8220641613006592,-2.3600008487701416,0.18684399127960205,0.1978302945693334,0.4167493017572988,0.6455612300605565,0.1417035460472107,0.21199452877044678,-1.8365908665841921,141,31,138754,26896,-536.0,-43.14,405.72,-1245.42,-2896.56,-3475.7,-2982.84,-3634.02,-3054.88,-1403.74,247.4,-201.46,958.32,-27.18,1623.96,3275.1,4926.24,5505.38,6867.48,5216.34,3565.2,2986.06,3305.08,4956.22,6607.36,8258.5,9909.64,10488.78,12139.92,13272.94,11621.8,12070.66,11491.52,10879.62,11458.76,13109.9,14761.04,16412.18,18063.32,19714.46,21365.6,23016.74,23595.88,25247.02,26898.16,28549.3,30200.44,31851.58,33502.72,35153.86,36805.0,38456.14,40107.28,40686.42,42337.56,43191.3,43495.84,45146.98,45726.12,47377.26,49028.4,50679.54,52330.68,53981.82,55632.96,57284.1,58935.24,60586.38,62237.52,63888.66,65539.8,67190.94,68842.08,70493.22,72144.36,73556.5,74374.64,74953.78,76604.92,78256.06,79907.2,81558.34,83209.48,84860.62,86511.76,88162.9,89814.04,91465.18,93116.32,94767.46,96418.6,98069.74,99720.88,101372.02,103023.16,104674.3,106325.44,107976.58,109627.72,111278.86,111858.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
132,3,82.0,74.34375,1524.8089192708333,39.04880176485359,39.25,108.25,-0.28263628242461886,97,1,46.0,45.583333333333336,655.9652777777778,25.61181910325344,29.0,66.25,-0.10589317025475474,13,1,11.0,9.0,22.5,4.743416490252569,7.75,12.25,-0.9838197164968291,1.7697219848632812,0.0650179386138916,0.165024995803833,0.27097298117244945,0.10321933122605724,0.3212776544144601,0.13821256160736084,0.21111249923706055,3.3547358886894134,96,36,103774,33710,-2896.0,-3169.88,-3752.24,-3717.64,-4232.48,-3193.4,-2612.72,-1266.84,-887.04,-675.08,670.8,2016.68,3362.56,4287.56,3910.32,4523.8,5530.08,5048.04,5049.84,4500.28,4569.6,3952.52,2606.64,1367.24,1641.12,1785.0,2188.88,1193.24,-152.64,-1498.52,-739.6,97.72,-147.84,621.96,1471.92,2174.2,828.32,-517.56,-1036.56,-2137.32,-2908.8,-2910.92,-2958.96,-2363.16,-1017.28,-743.4,-838.48,-195.64,1150.24,2496.12,3842.0,5187.88,6533.76,7879.64,9225.52,10571.4,11917.28,13263.16,14246.96,14882.92,16228.8,17574.68,18920.56,20266.44,21612.32,22958.2,24304.08,25649.96,26995.84,28341.72,29687.6,31033.48,32379.36,33725.24,35071.12,36417.0,37762.88,39108.76,40454.64,41800.52,43146.4,44492.28,45838.16,47184.04,48529.92,49875.8,51221.68,52567.56,53913.44,55259.32,56605.2,57951.08,59296.96,60642.84,61988.72,63334.6,64680.48,66026.36,67372.24,68718.12,70064.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
