inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
214,74,42762,134206,-1.6599999999998545,-1765.3199999999997,-2947.0199999999995,-1447.3599999999997,-1976.300000000001,-2403.960000000001,-4035.620000000001,-2468.7199999999993,-1909.0599999999977,-502.6000000000022,150.26000000000204,1781.920000000002,2209.5800000000017,945.2400000000016,1723.0999999999985,1395.4399999999987,72.22000000000116,-795.880000000001,-2456.459999999999,-4059.2000000000044,-5061.139999999999,-6118.520000000004,-6414.18,-4674.159999999996,-4993.5,-6757.1600000000035,-8124.82,-7927.519999999997,-6295.860000000001,-5868.199999999997,-4104.540000000001,-2340.8799999999974,-1350.780000000006,-17.55999999999767,278.1000000000058,846.239999999998,2601.420000000013,3161.0800000000017,4924.740000000005,6556.400000000009,8320.059999999998,7356.279999999999,5724.619999999995,4224.959999999992,3797.300000000003,4354.360000000001,4277.979999999996,5077.680000000008,5637.340000000011,7401.0,9164.660000000003,10928.320000000007,11355.98000000001,13119.64,14883.300000000003,15442.960000000006,17206.62000000001,18970.28,19866.059999999998,21161.600000000006,22925.26000000001,24688.92,26452.58,28216.240000000005,29979.90000000001,31743.560000000012,33507.22,35270.880000000005,37034.54000000001,38798.20000000001,40561.86,42325.520000000004,44089.18000000001,45852.840000000026,47616.5,49380.16,51143.82000000001,52907.48000000001,54671.140000000014,56434.80000000002,58198.46000000002,59962.119999999995,61725.78,63489.44,65253.100000000006,67016.76000000001,68780.42000000001,70544.08000000002,72307.74000000002,73939.4,75703.06,77466.72,79230.38,80994.04000000001,82757.70000000001,84521.36000000002,86285.02000000002,88048.68000000002,89812.34,91444.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
183,46,31922,132806,376.6199999999999,-995.2399999999998,-2641.8599999999997,-2451.5200000000004,-3168.9000000000015,-2858.2800000000007,-3575.66,-3133.040000000001,-2690.420000000002,-1043.800000000003,-1629.1800000000003,-121.43999999999869,460.0599999999977,2106.6800000000003,3753.2999999999993,4108.080000000002,4814.539999999997,5254.840000000004,5875.779999999999,5837.600000000006,4937.019999999997,6219.639999999999,7313.740000000005,8176.879999999997,6824.5,5177.880000000005,3663.260000000002,3823.3600000000006,5469.979999999996,6739.4000000000015,7427.219999999994,7190.1600000000035,7775.540000000001,8623.079999999994,10269.699999999997,10580.319999999992,12226.939999999995,13873.559999999998,14163.820000000007,12517.200000000012,11309.419999999998,12956.039999999994,14338.659999999989,15985.279999999999,15399.899999999994,17046.51999999999,18693.14,20339.759999999995,21449.62000000001,22297.0,23943.619999999995,23797.76000000001,24696.86,25139.479999999996,26786.09999999999,28432.72,30079.339999999997,31725.959999999992,33372.57999999999,35019.2,36665.81999999999,38312.43999999999,39959.06,41605.67999999999,43252.29999999999,44898.92,46545.53999999999,48192.15999999999,49838.78,51485.399999999994,53132.01999999999,54778.639999999985,56425.259999999995,58071.87999999999,59718.499999999985,61365.119999999995,63011.73999999999,64658.359999999986,66304.98,67951.59999999998,69598.22,71244.84,72891.45999999999,74538.07999999999,76184.69999999998,77831.31999999998,79477.94,81124.56,82771.18,84417.79999999999,86064.41999999998,87711.03999999998,89357.66,91004.28,92650.9,94297.51999999999,95944.13999999998,97590.75999999998,99237.37999999998,100884.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
135,30,18244,111436,26.1400000000001,-294.2800000000002,-1590.42,-2886.5600000000004,-2557.2999999999993,-2938.84,-2898.9800000000014,-2236.879999999999,-940.7399999999998,355.40000000000146,1519.5400000000009,664.3199999999997,572.1800000000003,480.03999999999724,464.1000000000022,424.2400000000016,-511.619999999999,-828.5200000000004,-920.6600000000035,-1012.8000000000029,-2308.9400000000023,-3605.0800000000017,-4070.779999999999,-2774.6399999999994,-1478.4999999999964,-182.36000000000058,1113.780000000006,2409.9200000000055,3706.060000000005,5002.200000000004,6298.340000000004,7594.480000000003,8890.620000000003,10186.760000000002,11482.900000000001,12779.04,14075.18,15371.320000000007,16667.460000000006,17963.600000000006,19259.740000000005,20555.880000000005,21852.020000000004,23148.160000000003,24444.300000000003,25740.440000000002,27036.58,28332.72,29628.860000000008,30925.000000000007,32221.14,33517.28,34050.58,34905.56000000001,36201.70000000001,37497.84000000001,38793.98000000001,40090.12000000001,41386.26000000001,42682.40000000001,43978.54000000001,45274.68000000001,46570.82000000001,47866.96000000001,49163.100000000006,50459.240000000005,51755.380000000005,53051.520000000004,54347.66,55643.8,56939.94,58236.08,59532.22,60828.36,62124.500000000015,63420.640000000014,64716.78000000001,66012.92000000001,67309.06000000001,68605.20000000001,69901.34000000001,71197.48000000001,72493.62000000001,73789.76000000001,75085.90000000001,76382.04000000001,77678.18000000001,78974.32,80270.46,81566.6,82862.74,84158.88,85455.02,86751.16,88047.3,89343.44,90639.58000000002,91935.72000000002,93231.86000000002,93192.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
306,61,49646,191368,-111.48000000000002,-2520.96,-1809.5599999999995,-1632.08,-661.3999999999996,-513.119999999999,1896.3600000000006,2969.84,5247.32,5424.799999999999,6498.279999999999,8907.760000000002,11317.240000000002,11362.720000000001,12595.800000000003,12745.68,13951.160000000003,16360.64,16817.879999999997,14408.400000000001,16461.08,18870.559999999998,18628.04,21037.520000000004,23447.0,25856.480000000003,28265.96,30675.440000000002,33084.92,35494.399999999994,36699.880000000005,39109.36,40805.16,42724.32000000001,45133.8,47543.28,49952.759999999995,52362.240000000005,54008.28,55977.2,57182.68000000001,58388.16,60086.36,61871.119999999995,64280.600000000006,66690.08,69099.56,71509.04000000001,73918.52,76328.0,78737.48,81146.96,83556.44,85965.92,87039.4,88244.88,89318.36000000002,91727.84,94137.32,96546.79999999999,98956.28,101365.76000000001,103775.23999999999,106184.72,108594.20000000001,111003.68,113413.16,115822.64000000001,118232.12,120641.6,123051.07999999999,125460.56,127870.04000000001,130279.51999999999,132689.0,135098.48,137507.96,139917.44,142326.92,144736.4,147145.88,149555.36000000002,150628.84,151702.32,153979.8,153990.72,152917.24,150507.76,148230.28,146084.8,143675.32,141397.84,140919.64,139893.12,140966.6,142007.91999999998,139730.44,137452.96,139312.52,141722.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
139,31,20432,109130,24.960000000000036,-291.9200000000001,-1586.88,-2881.84,-2563.2,-1859.7600000000002,-1950.7200000000012,-2246.3199999999997,-3336.6399999999994,-4164.4,-3254.5600000000013,-4070.4799999999996,-3436.4799999999996,-4599.440000000002,-4690.4000000000015,-3838.6399999999994,-3879.6800000000003,-4831.279999999999,-4813.759999999998,-5821.200000000001,-5780.16,-7075.120000000003,-8370.080000000002,-8514.96,-7220.0,-5925.040000000001,-4630.080000000002,-3335.1199999999953,-2040.1599999999962,-745.1999999999971,549.760000000002,1844.7200000000012,3139.6800000000003,4434.639999999999,5729.5999999999985,7024.559999999998,8319.520000000004,9614.480000000003,10909.440000000002,12204.400000000001,13499.36,14794.32,16089.279999999999,17384.240000000005,18679.200000000004,19974.160000000003,21269.120000000003,22564.08,23859.04,25154.0,26448.960000000006,27743.92,29038.880000000005,30333.839999999997,31628.800000000003,32923.76000000001,34218.72,35513.68000000001,36808.64,38103.600000000006,39398.56,40693.520000000004,41988.479999999996,43283.44,44578.40000000001,45873.36,47168.32000000001,48463.28,49758.240000000005,51053.2,52348.16,53643.119999999995,54938.08,56233.04000000001,57528.0,58822.96000000001,60117.92,61412.880000000005,62707.84,64002.8,65297.76000000001,66592.72,67887.68000000001,69182.64,70477.6,71772.56,73067.52,74362.48000000001,75657.44,76952.40000000001,78247.36,79542.32,80837.28,82132.24,83427.2,84722.16,86017.12000000001,87312.08,88607.04000000001,88698.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
137,35,24360,101112,-15.940000000000055,-97.88000000000011,-179.82000000000016,-261.7600000000002,-360.2999999999993,-1614.3599999999997,-2868.42,-2881.5200000000004,-1764.539999999999,-2869.4000000000015,-3068.66,-3797.2800000000007,-3879.220000000001,-3961.16,-4208.899999999998,-4258.959999999999,-4309.02,-5563.079999999998,-6817.139999999999,-7640.800000000003,-6518.740000000002,-5264.68,-5214.620000000003,-3960.5600000000013,-3065.5,-4319.559999999998,-5441.619999999995,-6695.68,-7949.739999999998,-7867.799999999996,-8574.14,-7320.080000000002,-6066.020000000004,-4811.959999999999,-3557.9000000000015,-2303.840000000004,-1049.7799999999988,204.27999999999884,1458.3399999999965,2712.399999999994,3966.459999999999,5220.519999999997,6474.5799999999945,7728.639999999999,8982.699999999997,10236.759999999995,11490.82,12744.879999999997,13998.939999999995,15253.0,16507.059999999998,17761.119999999995,19015.179999999993,20269.23999999999,21523.300000000003,22777.36,24031.42,25285.479999999996,26539.539999999994,27793.59999999999,29047.660000000003,30301.72,31555.78,32809.84,34063.899999999994,35317.95999999999,36572.01999999999,37826.08,39080.14,40334.2,41588.259999999995,42842.31999999999,44096.37999999999,45350.44,46604.5,47858.56,49112.619999999995,50366.67999999999,51620.73999999999,52874.79999999999,54128.86,55382.92,56636.979999999996,57891.03999999999,59145.09999999999,60399.15999999999,61653.22,62907.28,64161.34,65415.399999999994,66669.45999999999,67923.51999999999,69177.58,70431.64,71685.7,72939.76,74193.81999999999,75447.87999999999,76670.06000000001,76752.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
154,99,105176,56356,344.6600000000001,-931.3200000000002,-2545.9800000000005,-2579.3599999999997,-2031.3000000000002,-1714.039999999999,-1384.6200000000008,-2848.7199999999993,-1598.0599999999995,16.600000000000364,295.26000000000204,1777.920000000002,3183.4199999999983,2643.2400000000016,1290.0999999999985,1907.4399999999987,424.77999999999884,-925.880000000001,-1072.5400000000009,-1324.7999999999993,-1046.1399999999994,323.4799999999959,176.8199999999997,-101.84000000000378,376.5,-240.8399999999965,1373.8199999999997,2483.519999999997,868.8600000000006,-745.8000000000029,-1007.5400000000009,607.1200000000026,2221.780000000006,3836.4400000000023,5451.100000000006,6642.239999999998,7212.4200000000055,7288.919999999998,6697.740000000005,6555.5999999999985,4940.940000000002,3326.279999999999,3047.6199999999953,2451.040000000008,2729.699999999997,4344.360000000001,4491.020000000004,4018.3199999999924,4767.659999999989,4489.0,4665.6600000000035,6148.320000000007,7529.0199999999895,5914.360000000001,4299.699999999997,2949.0399999999936,1334.37999999999,1055.7200000000012,-558.9400000000023,-2173.600000000006,-3260.2600000000093,-3538.9199999999983,-3066.4199999999983,-2304.2400000000052,-1686.9000000000087,-1158.4399999999878,-2684.220000000001,-4166.880000000005,-3818.459999999992,-5164.200000000012,-6646.860000000001,-8261.520000000004,-9744.180000000008,-11358.840000000011,-12841.5,-14456.160000000003,-15938.820000000007,-17553.48000000001,-17832.14,-19446.800000000003,-21061.460000000006,-22676.119999999995,-24290.78,-25874.559999999998,-27388.100000000006,-28870.76000000001,-30353.420000000013,-31836.080000000016,-33450.74000000002,-34933.399999999994,-36548.06,-38162.72,-39645.380000000005,-39924.04000000001,-41538.70000000001,-43021.360000000015,-44504.02000000002,-45986.68000000002,-47469.34,-48820.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
204,66,42288,137026,390.48,-1286.96,-3079.4400000000005,-1868.08,-732.3999999999996,-779.119999999999,-441.3600000000006,-762.1599999999999,-194.3199999999997,421.2000000000007,1811.2799999999988,1327.760000000002,1916.2400000000016,3235.279999999999,3269.2000000000007,3262.3199999999997,1601.8400000000001,73.36000000000058,-1719.1200000000026,-984.4000000000015,-527.9199999999983,-1099.4400000000023,198.95999999999913,946.4799999999959,-846.0,-2637.519999999997,-2962.959999999999,-3419.4400000000023,-2208.0800000000017,-2232.4000000000015,-4024.8799999999974,-5670.639999999999,-5082.159999999996,-3421.6800000000003,-3993.199999999997,-2200.720000000001,-1612.2400000000052,-1023.7599999999948,768.7200000000012,1357.199999999997,3149.6800000000076,4942.1600000000035,6734.639999999999,8440.880000000005,8983.600000000006,9572.080000000002,11232.559999999998,13025.040000000008,14817.520000000004,15274.0,17066.479999999996,18858.960000000006,19447.440000000002,21239.92,23032.399999999994,24824.880000000005,26617.36,28409.839999999997,28998.320000000007,30790.800000000003,32583.28,34375.759999999995,36168.240000000005,37960.72,39753.2,41545.68000000001,43338.16,45130.64,46923.119999999995,48715.600000000006,50508.08,52300.56,54093.04000000001,55885.51999999999,57678.0,59470.48000000001,61262.95999999999,63055.44,64847.92000000001,66640.4,68432.88,70225.36000000002,72017.84,73810.32,75602.79999999999,77395.28,79187.76000000001,80980.23999999999,82772.72,84565.20000000001,86046.32,86946.16,88738.64000000001,90531.12,92323.6,94116.08000000002,94771.44,95161.04000000001,95194.48000000001,94738.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
204,71,42170,139310,412.1400000000001,890.2800000000002,-604.4200000000001,-2418.5600000000004,-1692.7000000000007,-2170.84,-1444.9800000000014,-1792.8799999999992,-1314.739999999998,367.40000000000146,977.5400000000009,2791.6800000000003,4473.82,6155.960000000003,7970.100000000002,9784.240000000002,10394.380000000001,12208.52,11790.660000000003,13604.800000000003,14445.059999999998,14825.080000000002,16639.22,14978.64,13164.5,13373.64,13851.780000000006,15665.920000000006,17480.060000000005,19294.200000000004,21108.340000000004,22922.480000000003,23215.379999999997,24010.760000000002,23155.1,21472.96,19790.819999999992,18108.679999999993,17281.460000000006,17627.600000000006,17746.259999999995,18583.880000000005,19062.020000000004,19672.160000000003,20282.300000000003,20847.559999999998,21370.58,23184.72,23662.86,22449.0,20820.86,19270.72,17720.58,18578.439999999988,19304.29999999999,20121.84000000001,20599.98000000001,21349.87999999999,22892.26000000001,24706.40000000001,26520.540000000008,28334.680000000008,30148.820000000007,31962.960000000006,33777.100000000006,35591.240000000005,37405.380000000005,39219.520000000004,41033.66,42847.8,44661.94,46476.08,48290.22,50104.360000000015,51918.5,53732.640000000014,55546.78,57360.92000000001,59175.06,60989.20000000001,62803.34,64617.48000000001,66431.62,68245.76000000001,70059.9,71874.04000000001,73688.18000000002,75502.32,77316.46000000002,79130.6,80944.74000000002,82758.88,84573.02000000002,86387.16,88201.30000000002,90015.44,91829.58000000002,93643.72,95457.86000000002,97140.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
135,24,15704,109402,-19.59999999999991,1001.1999999999998,-249.20000000000027,-1499.6000000000004,-2654.0,-1535.5999999999995,-285.1999999999989,-1266.7999999999993,-148.39999999999964,-46.0,-1164.4000000000015,-1125.199999999999,-861.2000000000007,-907.6000000000022,-954.0,-1159.5999999999985,-1245.199999999997,-2297.2000000000007,-3547.600000000002,-4798.0,-3879.5999999999985,-2629.199999999997,-1378.7999999999993,-128.39999999999782,1122.0000000000036,2372.4000000000015,3622.800000000003,4873.200000000004,6123.600000000006,7374.0,8624.400000000001,9874.800000000003,11125.200000000004,12375.600000000006,13626.0,14876.400000000001,16126.800000000003,17377.200000000004,18627.600000000006,19878.0,21128.4,22378.800000000003,23629.200000000004,24879.600000000006,26130.000000000007,27380.4,28630.800000000003,29881.200000000004,31131.600000000006,32382.000000000007,33632.4,34882.8,36133.20000000001,37383.600000000006,38634.0,39884.40000000001,41134.8,42385.20000000001,43635.600000000006,44886.0,46136.40000000001,47386.8,48637.20000000001,49887.600000000006,51138.0,52388.40000000001,53638.8,54889.20000000001,56139.600000000006,57390.0,58640.40000000001,59890.8,61141.20000000001,62391.600000000006,63642.0,64892.40000000001,66142.8,67393.20000000001,68643.6,69894.0,71144.40000000001,72394.8,73645.20000000001,74895.6,76146.00000000001,77396.40000000001,78646.8,79897.20000000001,81147.6,82398.00000000001,83648.40000000001,84898.8,86149.20000000001,87399.6,88650.00000000001,89900.40000000001,91150.8,92401.20000000001,92447.6,93698.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
144,100,115118,56966,450.18000000000006,61.63999999999987,-1658.54,-2157.2799999999997,-1773.1000000000004,-2416.92,-2928.74,-2019.4400000000005,-2127.620000000001,-3336.2000000000007,-2024.0200000000004,-1576.1599999999999,-2195.66,-475.47999999999956,-1788.7000000000007,-3376.880000000001,-5097.060000000001,-4390.759999999998,-5698.579999999998,-4706.4000000000015,-5429.779999999999,-5813.959999999999,-7225.860000000001,-5505.68,-5762.5,-7482.68,-7473.139999999999,-8251.04,-7888.779999999999,-7504.5999999999985,-6099.580000000002,-6615.760000000002,-8335.940000000002,-9595.879999999997,-9211.699999999997,-9723.519999999997,-8932.660000000003,-7619.159999999996,-6133.020000000004,-7589.199999999997,-6334.619999999995,-4746.440000000002,-5613.740000000005,-7201.919999999998,-8790.100000000006,-10378.279999999999,-10630.460000000006,-9810.64,-10105.179999999993,-9721.0,-11095.180000000008,-12815.36,-14403.540000000008,-16123.720000000001,-17711.90000000001,-19432.08,-21152.26000000001,-21536.440000000002,-22023.37999999999,-20303.199999999997,-18715.01999999999,-17126.839999999997,-18009.34000000001,-19729.520000000004,-21317.699999999997,-23037.880000000005,-24758.059999999998,-26346.240000000005,-28066.42,-29786.600000000006,-31242.78,-32962.96000000001,-34683.14,-36372.67999999999,-36787.5,-38507.68000000001,-38627.860000000015,-39359.95999999999,-37639.78,-36503.600000000006,-37476.580000000016,-39119.23999999999,-38979.06,-39701.119999999995,-41421.30000000002,-42877.48000000001,-44597.66,-46185.84,-47906.02000000002,-49494.20000000001,-50901.619999999995,-51466.56,-53186.74000000002,-52366.92000000001,-54087.100000000006,-55807.28,-57395.45999999999,-59115.640000000014,-59103.82000000001,-58152.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
159,66,40626,118916,36.75999999999999,-891.52,-2486.2799999999997,-2814.96,-1931.8000000000002,-2121.4400000000005,-1245.3199999999997,-2708.08,-1933.1599999999999,-338.39999999999964,83.63999999999942,179.11999999999898,437.880000000001,1231.3600000000006,-363.40000000000146,-1473.8400000000001,-2216.9199999999983,-3811.6800000000003,-2745.5600000000013,-4197.200000000001,-3456.040000000001,-3197.279999999999,-2806.519999999997,-2560.239999999998,-2951.0,-4130.239999999998,-3468.519999999997,-3727.279999999999,-4381.959999999999,-5448.800000000003,-7043.559999999998,-7233.68,-7737.080000000002,-7072.1600000000035,-6017.4000000000015,-4422.639999999999,-2959.8799999999974,-1365.1200000000026,229.63999999999942,1824.4000000000015,3419.159999999996,4898.080000000002,5272.679999999993,5584.559999999998,3989.800000000003,2527.0399999999936,2679.720000000001,2949.520000000004,4026.7599999999948,3768.0,4022.7599999999948,5617.520000000004,7212.279999999999,8807.039999999994,10401.800000000003,10792.559999999998,12387.319999999992,13982.080000000002,15576.839999999997,17171.600000000006,18193.64,19025.119999999995,19283.880000000005,20878.64,22473.399999999994,24068.160000000003,25662.92,27257.679999999993,28852.440000000002,30447.199999999997,32041.960000000006,33636.72,35231.479999999996,36826.240000000005,38421.0,40015.759999999995,41610.520000000004,43205.28,44800.03999999999,46394.8,47989.56,49584.31999999999,51179.07999999999,52773.84,54368.600000000006,55963.359999999986,57558.119999999995,59152.880000000005,60747.639999999985,62342.399999999994,63937.16,65531.92000000001,67126.68,68721.44,70316.20000000001,71910.95999999999,73505.72,75100.48000000001,76695.23999999999,78290.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
137,81,98048,59544,305.26,-852.52,-2427.7799999999997,-2604.96,-1293.6999999999998,-737.5599999999995,-1108.8199999999997,-1827.92,-660.6599999999999,713.3999999999996,1021.8600000000006,1438.880000000001,1940.380000000001,3192.3600000000006,2594.9000000000015,4170.16,5745.419999999998,5751.32,6619.939999999999,8063.200000000001,8434.46,8122.279999999999,7883.019999999997,7511.760000000002,6571.5,5697.239999999998,4121.980000000003,3882.720000000001,4164.540000000001,5739.800000000003,7315.059999999998,7554.32,7925.580000000002,9500.839999999997,10812.099999999999,11051.36,12626.620000000003,14201.879999999997,13546.86,15120.400000000001,15764.340000000004,15598.919999999998,15970.179999999993,17545.440000000002,17916.699999999997,19359.960000000006,18204.78,16629.520000000004,15186.259999999995,13611.0,12167.740000000005,10592.479999999996,9017.220000000001,7441.960000000006,7202.699999999997,8532.559999999998,8507.819999999992,8879.080000000002,9250.339999999997,8430.399999999994,6855.139999999999,5279.880000000005,3836.6199999999953,2261.3600000000006,818.1000000000058,-757.1600000000035,-2332.4199999999983,-3775.679999999993,-5350.940000000002,-5937.800000000003,-4933.460000000006,-6508.720000000001,-8083.979999999996,-9527.240000000005,-10970.5,-10786.240000000005,-11757.020000000004,-13332.279999999999,-14907.539999999994,-16482.800000000003,-18058.059999999998,-19633.319999999992,-21076.58,-22651.839999999997,-24095.100000000006,-25670.359999999986,-27113.619999999995,-28688.880000000005,-30264.139999999985,-31839.399999999994,-32769.34,-33653.92000000001,-35229.17999999999,-36804.44,-38247.70000000001,-38917.04000000001,-38990.22,-40433.48000000001,-39947.26000000001,-38504.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
310,105,104970,155380,899.1599999999999,-1703.6800000000003,-2433.4799999999996,-3165.3600000000006,-4432.200000000001,-2656.959999999999,-2017.880000000001,-1815.2799999999988,-692.4399999999987,1778.4000000000015,4381.240000000002,4708.080000000002,5974.919999999998,6970.239999999998,8816.600000000006,10215.440000000002,12686.279999999999,13057.120000000003,14455.960000000006,16926.800000000003,16269.64,16995.519999999997,14392.679999999993,14166.160000000003,16637.0,19239.839999999997,21842.680000000008,24445.520000000004,27048.36,29519.20000000001,30918.040000000008,33520.880000000005,36123.72,37390.56,39993.40000000001,42596.240000000005,44892.92,46465.92000000001,49068.76000000001,50467.600000000006,53070.44,55541.28,58144.12000000001,60746.96000000001,62774.2,64484.640000000014,65751.48000000001,68222.32,68718.84,70888.0,73490.84,71086.32,68615.47999999998,66276.63999999998,67954.20000000001,69058.95999999999,66720.12,65585.28,67601.56,70204.40000000002,72675.24000000002,75146.08000000002,77748.92000000001,80087.76000000001,81486.6,81662.56,83256.28,81848.88,79378.03999999998,79772.80000000002,78148.35999999999,75677.51999999999,73206.68,71939.84,70143.0,69670.15999999997,67067.31999999998,64464.47999999998,63197.639999999985,60726.79999999999,60795.95999999999,58193.119999999995,55854.28,53383.44,52512.59999999998,50041.75999999998,47570.919999999984,47640.07999999999,46505.23999999999,44166.399999999994,42899.56,40428.71999999997,40497.879999999976,40136.96000000002,41403.80000000002,41334.640000000014,43937.48000000001,46540.32000000001,49143.16,50410.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
167,48,31584,129518,1544.36,3154.72,3561.08,3608.5600000000004,1998.2000000000007,756.1599999999999,1317.4800000000014,1043.1200000000008,-435.2399999999998,1001.5999999999985,2479.959999999999,2886.3199999999997,4496.68,4903.039999999997,6513.399999999998,8123.759999999998,8530.119999999999,10140.48,11750.839999999997,10614.800000000003,10739.559999999998,11809.919999999998,11259.720000000001,10390.64,10667.0,10939.36,10317.719999999994,10739.920000000006,11669.560000000005,12740.799999999996,12016.840000000004,10406.480000000003,11647.879999999997,10797.760000000002,12216.599999999999,13826.96,15437.32,17047.679999999993,18658.039999999994,20268.399999999994,20229.240000000005,18618.880000000005,17595.479999999996,19205.839999999997,20684.199999999997,21001.440000000002,22568.92,23800.72,23394.36,23832.0,25442.36,27052.72,28663.08,30273.439999999988,31883.79999999999,33494.15999999999,35104.51999999999,35777.12000000001,37121.23999999999,38731.59999999999,39137.95999999999,40748.31999999999,42358.67999999999,43969.03999999999,45579.399999999994,47189.759999999995,48800.119999999995,50410.479999999996,52020.84,53631.2,55241.56,56851.92,58462.28,58736.64,60346.999999999985,61957.359999999986,63567.71999999999,65178.07999999999,66788.43999999999,67989.20000000001,68673.15999999999,70283.51999999999,71893.88,73504.23999999999,75114.6,76724.95999999999,78335.31999999998,79945.68,81556.03999999998,83166.4,84776.75999999998,86387.12,87997.47999999998,89607.84,91218.19999999998,92828.56,94438.91999999998,95666.72,96455.63999999998,97934.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
173,50,29682,127792,304.0799999999999,485.84000000000015,-1088.2399999999998,-2609.6800000000003,-1035.6000000000004,406.47999999999956,103.44000000000051,-134.63999999999942,-671.2800000000007,770.7999999999993,311.1200000000026,1554.9599999999991,2997.040000000001,4571.119999999999,4941.199999999997,5464.720000000001,4154.639999999999,5431.439999999999,6970.480000000003,8171.5999999999985,9745.68,11319.759999999995,11478.160000000003,12103.919999999998,11942.0,10367.919999999998,9057.840000000004,9560.239999999998,9798.32,9547.600000000006,10274.479999999996,11848.559999999998,13422.64,14571.279999999999,15234.799999999996,16327.120000000003,14753.04,13442.960000000006,12000.880000000005,11681.199999999997,13123.279999999999,13694.64,13599.440000000002,15041.51999999999,15411.599999999991,16985.679999999993,18559.759999999995,20133.839999999997,21707.92,23282.0,24856.08,26430.160000000003,28004.23999999999,29578.319999999992,29816.399999999994,31113.520000000004,31760.559999999998,31998.64,33572.72,35146.79999999999,36720.87999999999,38294.95999999999,39869.03999999999,41443.119999999995,43017.2,44591.28,46165.36,47739.44,49313.51999999999,50887.59999999999,52461.67999999999,54035.759999999995,55609.84,57183.92,58758.0,60332.07999999999,61906.15999999999,63480.23999999999,65054.31999999999,66628.4,68202.48,69776.56,71350.64,72924.72,74498.79999999999,76072.88,77646.95999999999,79221.03999999998,80795.12,82369.19999999998,83943.28,85517.35999999999,87091.44,88665.51999999999,90239.6,91813.68,93387.75999999998,94961.84,96535.91999999998,98110.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
