mean_C,std_C,var_C,skew_C,minIat,maxIat,meanIat,medianIat,stdIat,varIat,fquanIat,lquanIat,skewIat,minOIat,maxOIat,meanOIat,medianOIat,stdOIat,varOIat,fquanOIat,lquanOIat,skewOIat,minIIat,maxIIat,meanIIat,medianIIat,stdIIat,varIIat,fquanIIat,lquanIIat,skewIIat,max_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,max_OB,mean_OB,median_OB,std_OB,var_OB,fquan_OB,lquan_OB,skew_OB,max_IB,mean_IB,median_IB,std_IB,var_IB,fquan_IB,lquan_IB,skew_IB,f30_max_B,f30_mean_B,f30_median_B,f30_std_B,f30_var_B,f30_fquan_B,f30_lquan_B,f30_skew_B,f30_min_OB,f30_max_OB,f30_mean_OB,f30_median_OB,f30_std_OB,f30_var_OB,f30_fquan_OB,f30_lquan_OB,f30_skew_OB,f30_min_IB,f30_max_IB,f30_mean_IB,f30_median_IB,f30_std_IB,f30_var_IB,f30_fquan_IB,f30_lquan_IB,f30_skew_IB,incoming_preposition,len_incoming_preposition,max_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,f30In,f30Out,l30In,l30Out,percf30In,percf30Out,percl30In,percl30Out,ntp,nop,nip,dura,pps,opps,ipps,bps,obps,ibps,label
-0.817424443853585,0.5760358309954835,0.33181727859065724,2.838102770242408,-11.003639936447144,9.885052919387817,0.00015242433316548128,0.005374908447265625,2.8333844224036415,8.028067285119617,-0.4210735559463501,0.37626755237579346,-0.2945976017282349,-9.093477010726929,8.850647926330566,0.002042699462235576,0.00177001953125,2.2209704703785405,4.932709830293476,-0.18204975128173828,0.1874237060546875,-0.23279857060413942,-9.133038997650146,9.224264144897461,-0.002344747664830929,0.00244903564453125,2.4336215531354406,5.922513863885355,-0.35906410217285156,0.25517845153808594,-0.16435839319412468,224,8.818288393903869,3.0,12.422459838616268,154.31750844203412,1.0,13.0,4.129612819463414,15,1.609375,1.0,1.6126180916060069,2.600537109375,1.0,2.0,4.0870904315506635,224,16.032838154808445,13.0,14.215987784065481,202.094308676699,6.0,21.0,4.004092064415311,18,5.0,2.0,6.0553007081949835,36.666666666666664,1.25,5.0,1.5133247389736886,1,2,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,1.0,1.5,0.707106781186548,2,18,8.666666666666666,6.0,6.79869268479038,46.22222222222223,4.0,12.0,0.5280049792181881,35,28,22564,11243.53121037745,11271.5,6429.673710191841,41340704.01953211,5693.25,16632.75,0.0024651184870796558,22565,11670.409708737863,11554.5,7291.530094535536,53166411.11951739,4988.0,18765.0,-0.05247389300172659,18,2.735723771580345,2.0,2.5332867727979504,6.417541873233054,1.0,3.0,2.121583902451529,26,4,19,11,0.8666666666666667,0.13333333333333333,0.6333333333333333,0.36666666666666664,22566,22566,22566,14.550575017929077,1550.866544600086,1550.866544600086,1550.866544600086,1550.866544600086,141.57516094461477,1409.291383655471,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9338235294117647,0.3577340016226512,0.127973615916955,5.220770321948823,-12.799690008163452,10.281163930892944,-0.002971162223141943,0.011816024780273438,2.0394421931796582,4.1593244593214544,0.00012099742889404297,0.10104405879974365,-2.0008897142821205,2.1457672119140625e-06,5.607403993606567,0.8288975322947782,0.183305025100708,1.52828712862334,2.335661547515773,0.026738882064819336,0.36586594581604004,2.226139195376656,-13.33968710899353,10.165510177612305,-0.003172977015657245,0.013381004333496094,1.9583691884965069,3.835209878452467,0.00011396408081054688,0.11795401573181152,-2.421734289581808,210,18.133333333333333,1.0,48.25124062884003,2328.1822222222227,1.0,6.0,3.1880047376669665,3,1.2,1.0,0.5416025603090641,0.29333333333333333,1.0,1.0,2.618491717196715,210,35.06666666666667,7.0,63.89519195961113,4082.5955555555547,1.0,18.0,1.95080965498519,21,7.5,4.0,8.170067319184096,66.75,1.0,10.5,0.8760397058149676,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,7,21,14.0,14.0,7.0,49.0,10.5,17.5,0.0,5,5,543,266.91634980988596,267.0,153.84391823387313,23667.951177550636,134.25,398.75,0.01299638535936199,542,405.44444444444446,506.0,187.43687003072148,35132.580246913574,319.75,531.5,-1.2740842207697238,7,0.9473684210526315,0.0,1.700578360147738,2.89196675900277,0.0,1.5,2.3937623191444097,28,2,23,7,0.9333333333333333,0.06666666666666667,0.7666666666666667,0.23333333333333334,544,544,544,14.09490418434143,38.59550890770513,38.59550890770513,38.59550890770513,38.59550890770513,1.277057280034361,37.31845162767077,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.5768645357686454,0.8168398296927161,0.6672273073724253,1.412429988840417,-9.900645017623901,7.524749040603638,-0.003706761674537553,0.018126964569091797,1.3564906893032254,1.8400669901663396,7.295608520507812e-05,0.13509297370910645,-2.8169476199789467,-7.804378032684326,4.2901930809021,0.1297834270140704,0.1252431869506836,1.4276454526293403,2.038171538413234,0.0161970853805542,0.49583399295806885,-2.528663806330122,-9.796200037002563,7.969599008560181,-0.027916178311387152,0.01899898052215576,1.8231903479363722,3.32402304480835,0.00011467933654785156,0.12988245487213135,-1.3296332501738317,56,6.083333333333333,3.0,9.55406157571703,91.2800925925926,1.0,6.0,3.385760793172958,8,2.574074074074074,2.0,1.8519444421297455,3.4296982167352543,1.0,3.0,1.4047812775405268,56,9.592592592592593,5.0,12.4298304844055,154.50068587105628,3.0,8.75,2.242246965212956,8,3.75,3.0,2.222048604328897,4.9375,2.0,5.25,0.657962797756738,1,8,3.25,2.0,2.7726341266023544,7.6875,1.75,3.5,1.0776051731391265,3,6,4.25,4.0,1.299038105676658,1.6875,3.0,5.25,0.21383343303319471,76,31,656,346.2876447876448,370.5,186.6306416724094,34830.99641105528,187.25,505.75,-0.1326884589392273,647,259.84892086330933,250.0,185.27517600628317,34326.89084415921,91.5,339.5,0.535392235507327,21,6.318181818181818,4.0,5.579070985195585,31.126033057851238,2.0,10.0,0.937767957143081,17,13,27,3,0.5666666666666667,0.43333333333333335,0.9,0.1,657,657,657,12.03579306602478,54.58717978914172,54.58717978914172,54.58717978914172,54.58717978914172,11.54888583057945,43.03829395856227,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.6063675832127352,0.7951844779852953,0.6323183540287467,1.5250991436579526,-10.238863945007324,8.321883916854858,-0.002119307062114548,0.013197898864746094,1.4809427369958617,2.193191390260794,6.854534149169922e-05,0.09869098663330078,-2.405144333359309,-10.547247171401978,4.535132884979248,-0.13056536184416878,0.1274789571762085,2.033846005909653,4.136529575754647,0.015419185161590576,0.21245121955871582,-1.9567753798133627,-10.600749015808105,8.168807029724121,-0.0031907353431555874,0.01438450813293457,1.641783626179064,2.695453475189676,0.00019431114196777344,0.11610841751098633,-2.1244716703184245,216,6.06140350877193,3.0,20.222570804919627,408.9523699599877,2.0,5.75,9.823853424032045,8,2.3859649122807016,2.0,1.541864739839988,2.3773468759618344,1.0,3.0,1.7221419486205691,216,9.736842105263158,4.0,28.080414799123943,788.5096952908589,2.0,8.0,6.9467820581188855,8,3.0,3.0,1.7888543819998317,3.2,2.0,3.0,1.99149804246075,1,8,3.6,3.0,2.3323807579381204,5.440000000000001,3.0,3.0,1.05547291003147,2,3,2.4,2.0,0.4898979485566356,0.24,2.0,3.0,0.4082482904638635,92,38,690,377.91711711711713,403.0,191.00855217581645,36484.2670043016,218.0,541.5,-0.1803472130655164,679,210.6691176470588,161.5,175.5384177469531,30813.73610510381,75.75,342.0,0.9469616558266698,19,5.666666666666667,4.0,5.6984403324262525,32.47222222222222,0.0,8.75,0.9372296217410888,12,18,27,3,0.4,0.6,0.9,0.1,691,691,691,14.461610794067383,47.781675903176044,47.781675903176044,47.781675903176044,47.781675903176044,9.4042082819565,38.377467621219544,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.023076923076923078,0.9997336923507689,0.9994674556213019,0.04616614055021009,-15.252701997756958,7.978143930435181,0.01836481305206714,0.015864968299865723,2.1385523495517056,4.57340615177312,0.00013619661331176758,0.1119910478591919,-1.8172320159848319,-10.292243957519531,7.956975936889648,-0.0033714263527481643,0.12151706218719482,2.1537022677790154,4.638433458236474,0.019330739974975586,0.480637788772583,-1.6527050668846783,-12.5818190574646,8.033025979995728,-0.0022055509928110483,0.03973817825317383,1.9695913849968734,3.8792902238539018,0.0012879371643066406,0.14702796936035156,-2.282182196081669,21,3.1137724550898205,2.0,2.73022374481036,7.454121696726307,1.0,4.0,2.7457276045936143,9,3.0238095238095237,2.0,2.137957361128733,4.570861678004535,2.0,3.0,1.3285521728960434,21,3.2048192771084336,2.0,3.218017934252474,10.35563942517056,1.0,4.0,2.9321445220341182,8,2.727272727272727,2.0,1.8136306675690912,3.289256198347107,2.0,3.0,2.0546405256050595,1,8,3.1666666666666665,3.0,2.3392781412697,5.472222222222222,1.5,3.0,1.2050516272066756,2,3,2.2,2.0,0.39999999999999997,0.15999999999999998,2.0,2.0,1.4999999999999991,115,47,518,227.39473684210526,213.5,139.53808805273187,19470.87801741195,115.25,316.75,0.4169754552099921,519,293.12204724409446,339.5,153.3962653988958,23530.414238328478,176.25,419.75,-0.44306602247545074,24,14.11111111111111,12.0,6.756798131338121,45.65432098765432,10.0,20.5,-0.034929778297635994,11,19,14,16,0.36666666666666664,0.6333333333333333,0.4666666666666667,0.5333333333333333,520,520,520,17.231786012649536,30.176790706330593,30.176790706330593,30.176790706330593,30.176790706330593,14.740201614246097,15.436589092084494,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9058441558441559,0.4236111015105585,0.17944636532298866,4.27677250484701,-11.49587607383728,12.412909030914307,0.03491004605801717,0.014101028442382812,1.5865777313890677,2.5172288977396806,0.00011348724365234375,0.09752893447875977,-0.9948827001532403,-13.524801015853882,5.067598104476929,0.1472943936075483,0.19305646419525146,2.981821561261178,8.89125982320205,0.0009686946868896484,0.9720780849456787,-3.146776001117555,-11.651253938674927,6.816148042678833,0.038093666610477854,0.014378547668457031,1.4485036216870102,2.098162742040385,7.897615432739258e-05,0.12382185459136963,-1.764849172467868,268,12.32,1.0,44.50053482824673,1980.2976,1.0,3.0,4.871673650039021,2,1.16,1.0,0.36660605559646714,0.13439999999999996,1.0,1.0,1.8548520670059365,268,23.48,3.0,60.921011153788314,3711.3696,1.0,11.0,3.2479972329545355,17,3.0,1.0,4.711687595755898,22.2,1.0,2.0,2.5755389950017027,1,2,1.4,1.0,0.4898979485566356,0.24,1.0,2.0,0.4082482904638636,1,17,4.6,1.0,6.248199740725324,39.040000000000006,1.0,3.0,1.4451375710458831,23,19,615,315.81090289608176,318.0,173.04871255488146,29945.856916901987,169.5,464.5,-0.03447054882577888,594,139.27586206896552,63.0,189.30415164795883,35836.06183115339,30.0,89.0,1.6712102294845361,8,1.380952380952381,0.0,2.609071910819566,6.807256235827662,0.0,1.0,1.6716083546408085,23,7,29,1,0.7666666666666667,0.23333333333333334,0.9666666666666667,0.03333333333333333,616,616,616,13.977102994918823,44.0720799026764,44.0720799026764,44.0720799026764,44.0720799026764,2.0748219434701554,41.997257959206244,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.9792083929422986,0.20285690323812275,0.04115092319136109,9.654178658074644,-10.955732107162476,11.538760900497437,4.535216315713895e-05,0.0279541015625,1.0715598970844937,1.1482406130397307,3.415346145629883e-05,0.18134325742721558,-0.5832419504893319,-9.909621000289917,5.506637096405029,0.038914616291339583,0.1301659345626831,1.8328245106075434,3.3592456866837805,0.01584416627883911,0.18320930004119873,-2.702340334914257,-11.005328893661499,11.142647981643677,4.610026917871641e-05,0.0311279296875,1.0415628664531167,1.0848532047740331,6.103515625e-05,0.18246197700500488,-0.7802363909668378,5378,113.96739130434783,2.0,745.5342912109782,555821.3793714556,2.0,3.0,6.588281218927519,7,2.369565217391304,2.0,1.2914214556764476,1.667769376181475,2.0,3.0,1.6515041982008303,5378,225.56521739130434,2.0,1042.464839406522,1086732.9413988658,2.0,4.75,4.498553064595228,16,4.285714285714286,3.0,4.89064079103534,23.918367346938776,1.5,3.5,1.8566991422314045,1,3,1.75,1.5,0.82915619758885,0.6875,1.0,2.25,0.49338220021815865,3,16,7.666666666666667,4.0,5.9066817155564495,34.888888888888886,3.5,10.0,0.6919365269856481,107,44,10484,5294.163164996145,5295.5,2997.2031886741197,8983226.95419831,2700.75,7889.25,-0.0017129240058571511,10481,276.44954128440367,135.0,1092.6219746847532,1193822.7795640095,78.0,200.0,8.260333447784996,16,0.31142857142857144,0.0,1.941320821145296,3.768726530612246,0.0,0.0,6.532590871302816,23,7,29,1,0.7666666666666667,0.23333333333333334,0.9666666666666667,0.03333333333333333,10485,10485,10485,14.83569598197937,706.7413630432926,706.7413630432926,706.7413630432926,706.7413630432926,7.347144355910243,699.3942186873824,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.897029702970297,0.4419702614305861,0.19533771198902064,4.0592310444904465,-11.06508207321167,10.924408197402954,-8.183594513925163e-05,0.0063076019287109375,1.1280409953057293,1.2724764870903402,-0.02106451988220215,0.03296172618865967,-0.7560875632166119,-9.559046030044556,3.5247581005096436,0.07943935548105548,0.09046602249145508,1.3097800283674856,1.7155237227103313,0.025267839431762695,0.17558503150939941,-4.327423802383772,-11.03203797340393,10.924408197402954,-8.712657708085387e-05,0.006866455078125,0.8499401918944088,0.7223983297975045,-0.02259039878845215,0.03126800060272217,-1.8534493850227538,2312,31.13013698630137,2.0,240.16462001760465,57679.044708200425,1.0,4.0,8.569673292741014,14,3.2054794520547945,2.0,2.5533158892702055,6.5194220303997,1.0,5.0,1.6071784931893676,2312,59.054794520547944,2.0,337.3306938266373,113791.99699756052,1.0,4.0,5.936870105408329,14,3.75,2.0,4.02336923485777,16.1875,1.75,4.0,1.9562351629242414,1,2,1.5,1.5,0.5,0.25,1.0,2.0,0.0,2,14,6.0,4.0,4.69041575982343,22.0,3.5,6.5,1.0466216984729968,6,4,4544,2165.9153328694038,2163.0,1251.863052356329,1567161.1018549053,1083.5,3240.5,0.017717525352830495,4530,4226.4059829059825,4372.5,732.3130444058332,536282.3950069399,4272.25,4451.75,-5.192837843762044,27,1.5394736842105263,0.0,5.030017237266907,25.301073407202214,0.0,0.0,3.480520258745985,24,6,18,12,0.8,0.2,0.6,0.4,4545,4545,4545,12.034754991531372,377.6562134582906,377.6562134582906,377.6562134582906,377.6562134582906,19.443686237456546,358.21252722083403,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.12544802867383512,0.9921001925722264,0.9842627921018486,0.252893870222089,-9.00948715209961,9.90717101097107,-0.0018125060316804167,0.012734532356262207,1.4569259201305733,2.122633136748318,4.9591064453125e-05,0.09428620338439941,-0.503797382517299,-5.987869024276733,3.5533039569854736,0.06410322051781875,0.07081544399261475,1.2406347995208258,1.5391747057820797,0.011279881000518799,0.259607195854187,-2.0301923528291304,-8.874915838241577,5.089878082275391,0.03448151250190923,0.03218698501586914,1.4163517748864194,2.0060523502239107,0.00024044513702392578,0.11091840267181396,-1.5331062749047797,40,3.4875,2.0,4.138217460453232,17.12484375,1.0,4.25,5.467357668070594,11,3.05,2.5,2.2577643809751273,5.0975,1.0,4.0,1.508412502347373,40,3.925,2.0,5.363709071155892,28.769375000000004,1.0,5.0,4.707866670117611,6,3.0,2.0,1.7320508075688772,3.0,2.0,4.75,0.4618802153517006,1,2,1.6,2.0,0.4898979485566356,0.24,1.0,2.0,-0.4082482904638636,2,6,4.4,5.0,1.3564659966250536,1.8399999999999999,4.0,5.0,-0.7500308204401298,140,51,557,295.06050955414014,284.5,179.4032380318172,32185.52181630087,132.25,468.75,-0.10285272986608908,548,257.1885245901639,277.5,130.81070242268012,17111.43986831497,160.5,354.25,-0.08740724266598482,26,12.842105263157896,12.0,6.998219005724068,48.97506925207757,8.0,18.5,0.22847731240712515,22,8,28,2,0.7333333333333333,0.26666666666666666,0.9333333333333333,0.06666666666666667,558,558,558,14.49783706665039,38.48849986620255,38.48849986620255,38.48849986620255,38.48849986620255,16.830096715687137,21.658403150515415,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.1804733727810651,0.9835798705326512,0.9674293617170268,0.3669724812146286,-11.204556941986084,7.850571870803833,-0.005830065800192578,0.011302590370178223,1.3853512481519534,1.919198080756175,5.125999450683594e-05,0.0961264967918396,-2.840179643637117,-12.839702129364014,5.569159984588623,-0.0043178120551750675,0.052186012268066406,1.5187769052635507,2.3066832879619286,0.014009833335876465,0.16451597213745117,-4.890695480901296,-10.908116102218628,10.939012050628662,-0.007021396430497317,0.040503501892089844,1.7760377118906119,3.1543099540576405,0.007628083229064941,0.13107573986053467,-0.8678581278207647,17,2.4056939501779357,2.0,1.9049952033637365,3.629006724838844,1.0,3.0,3.360469291957445,17,1.9645390070921986,2.0,1.7520458052795298,3.069664503797596,1.0,2.0,5.90122988146697,13,2.85,2.0,1.9490840339576363,3.7989285714285725,2.0,3.0,1.849090664766875,12,2.727272727272727,2.0,3.0178532132177875,9.107438016528926,1.0,2.5,2.564018689519652,1,12,3.6666666666666665,2.0,3.7712361663282534,14.222222222222223,2.0,2.75,1.6952608865361076,1,3,1.6,1.0,0.8,0.64,1.0,2.0,0.8437499999999996,135,63,674,353.8521303258145,361.0,187.38910689439703,35114.67738267976,191.0,523.5,-0.13724646713557434,675,313.94584837545125,306.0,203.50538349371215,41414.44111092285,135.0,474.0,0.2079691321758451,22,12.043478260869565,12.0,4.338686045031779,18.8241965973535,10.0,13.5,0.23557858564464942,8,22,8,22,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.7333333333333333,676,676,676,13.221748113632202,51.127883710249655,51.127883710249655,51.127883710249655,51.127883710249655,20.950331046951412,30.177552663298243,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
