max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
144,4,85.0,79.9327731092437,1635.25598474684,40.43829848975894,47.0,114.5,-0.20465236172282075,145,1,38.5,41.26923076923077,1059.5044378698224,32.550029767571985,14.0,58.75,1.08897410915958,10,0,7.5,6.25,17.1875,4.14578098794425,3.75,10.0,-0.49338220021815865,1.968376874923706,0.09183621406555176,0.18772637844085693,0.3019374797218724,0.16343744274155556,0.40427396990352416,0.13259446620941162,0.24995118379592896,3.557533317390481,119,26,118202,23614,-724.0,-2134.92,-3545.84,-2812.76,-3151.68,-4562.6,-3322.48,-2983.56,-1572.64,-1233.72,-941.2,-555.88,855.04,2265.96,1576.88,2987.8,4398.72,5809.64,5775.44,6508.52,5842.4,6181.32,6144.24,6224.84,4813.92,4585.0,4923.92,6334.84,7745.76,9156.68,10108.4,10486.52,9430.56,8019.64,8927.28,10338.2,11749.12,13160.04,14570.96,15934.12,16320.8,17731.72,17525.36,17381.56,17720.48,18059.4,19470.32,20881.24,22292.16,23703.08,25114.0,26524.92,27935.84,29346.76,30757.68,32168.6,33579.52,34990.44,36401.36,37812.28,39223.2,40634.12,42045.04,43455.96,44866.88,46277.8,47688.72,49099.64,50510.56,51921.48,53332.4,54743.32,56154.24,57565.16,58976.08,60387.0,61797.92,63208.84,64619.76,66030.68,67441.6,68852.52,70263.44,71674.36,73085.28,74496.2,75907.12,77318.04,78728.96,80139.88,81550.8,82961.72,84372.64,85783.56,87194.48,88605.4,90016.32,91427.24,92838.16,94249.08,94588.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
143,2,85.0,79.64347826086957,1640.1772400756145,40.49910171936674,45.5,114.5,-0.2230124082809125,107,1,42.5,40.607142857142854,740.6670918367347,27.215199647195952,13.75,65.25,0.25953724821042456,11,1,8.0,7.0,13.5,3.6742346141747673,6.25,8.75,-0.7560153527108574,3.4557199478149414,0.1470048427581787,0.21512699127197266,0.38986132595990153,0.3035606902758856,0.5509634200887439,0.18990087509155273,0.34691715240478516,4.701699177945918,115,28,117512,26786,-536.0,-170.38,-239.24,-1676.86,-3097.52,-2408.1,-2322.28,-3139.34,-3647.04,-2209.42,-1843.8,-406.18,304.56,369.06,1806.68,3244.3,4590.08,3152.46,4429.16,5866.78,7304.4,6642.02,8079.64,7169.26,8473.12,7035.5,5597.88,6955.74,7321.36,7673.02,8052.6,9490.22,10927.84,12365.46,13803.08,14168.7,15606.32,15072.06,13634.44,12196.82,11831.2,10393.58,10560.04,10690.34,11291.28,12728.9,14166.52,15604.14,17041.76,18479.38,19917.0,21354.62,22792.24,24229.86,25667.48,27105.1,28542.72,29980.34,31417.96,32855.58,34293.2,35730.82,37168.44,38606.06,40043.68,41481.3,42918.92,43284.54,44722.16,46159.78,47597.4,49035.02,50472.64,51910.26,53347.88,54785.5,56223.12,57660.74,59098.36,60535.98,61973.6,63411.22,64848.84,66286.46,67724.08,69161.7,70599.32,72036.94,73474.56,74912.18,76349.8,77787.42,79225.04,80662.66,82100.28,83537.9,84975.52,86413.14,87850.76,89288.38,90726.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
143,2,46.0,53.982142857142854,1199.124681122449,34.62837970685965,25.75,81.25,0.5188151901894166,144,1,91.5,84.2840909090909,1707.3397469008262,41.319967895689686,54.75,120.25,-0.41491831638952414,23,12,15.5,16.5,16.25,4.031128874149275,14.25,17.75,0.686961606955616,4.001839876174927,0.061203956604003906,0.2395615577697754,0.3918776251375675,0.28720943788280107,0.5359192456730781,0.14254826307296753,0.41778117418289185,4.9806945230107775,56,88,41478,103466,-536.0,-163.92,-208.16,447.76,-996.32,-2440.4,-2327.52,-2983.44,-3556.64,-3311.28,-2156.8,-1495.12,-51.04,970.96,-290.88,1153.2,2597.28,4041.36,5485.44,6929.52,7794.4,6350.32,5989.76,6678.16,6306.08,6078.0,6450.08,6217.84,6166.24,6501.68,5057.6,3613.52,2169.44,725.36,-718.72,346.8,1094.88,1337.04,-107.04,-1551.12,-2995.2,-4439.28,-4811.36,-5596.56,-6296.48,-5927.6,-6299.68,-5180.24,-4808.16,-3364.08,-4572.0,-6016.08,-7460.16,-8904.24,-10348.32,-11792.4,-13236.48,-13619.44,-14024.64,-14887.28,-13740.8,-13084.88,-12699.04,-12326.96,-13217.12,-14661.2,-16105.28,-17549.36,-18993.44,-20437.52,-21881.6,-23325.68,-24769.76,-26213.84,-27657.92,-29102.0,-29474.08,-30918.16,-32362.24,-33806.32,-35250.4,-36694.48,-38138.56,-39582.64,-41026.72,-42470.8,-43914.88,-45358.96,-46803.04,-48247.12,-49691.2,-51135.28,-51507.36,-52951.44,-54395.52,-55839.6,-57283.68,-58727.76,-60171.84,-61615.92,-61988.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
117,2,54.5,55.46938775510204,965.9429404414826,31.07962259168349,30.25,78.75,0.15402265875874746,120,1,97.5,82.9090909090909,1627.2644628099174,40.33936616767692,88.5,110.25,-1.15385635641407,15,0,3.5,5.5,33.25,5.766281297335398,1.5,7.5,0.8449432484986913,7.313524961471558,0.13271808624267578,0.257049560546875,0.9195099274317423,3.2444056645066444,1.801223379957812,0.22322523593902588,0.45750415325164795,2.897784490592995,98,22,104288,17358,-536.0,-396.9,814.2,2025.3,3236.4,3375.5,4586.6,5797.7,5936.8,7147.9,8359.0,9570.1,10781.2,11992.3,12131.4,13342.5,14553.6,15764.7,16975.8,18186.9,19398.0,20609.1,21820.2,23031.3,24242.4,25453.5,26664.6,27875.7,29086.8,30297.9,31509.0,32720.1,33931.2,35142.3,36353.4,37564.5,38775.6,39986.7,41197.8,42408.9,43620.0,44831.1,46042.2,47253.3,48464.4,49675.5,50886.6,52097.7,53308.8,54519.9,55731.0,56942.1,58153.2,59364.3,60575.4,61786.5,62997.6,64208.7,65419.8,66630.9,67842.0,69053.1,70264.2,71475.3,72686.4,73897.5,75108.6,76319.7,77530.8,78741.9,79953.0,81164.1,82375.2,83586.3,84797.4,86008.5,87219.6,88430.7,89641.8,90852.9,92064.0,92203.1,92342.2,92481.3,92620.4,92232.5,91021.4,89810.3,90224.8,89532.1,90465.0,89253.9,89797.2,89936.3,90075.4,89769.5,90397.6,90536.7,89352.2,88141.1,86930.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
232,2,120.5,118.39411764705882,4064.685847750865,63.75488881451261,65.25,166.75,0.04028946695944508,231,1,110.5,111.30645161290323,5601.599635796046,74.84383498856833,36.25,182.75,-0.010877457884133536,13,1,8.0,8.142857142857142,13.26530612244898,3.6421567954234177,7.0,10.5,-0.5760383464704933,1.566338062286377,0.0021219253540039062,0.19282889366149902,0.2933325153036216,0.09749347847607143,0.31223945694942434,0.13155412673950195,0.28193211555480957,2.5844451457606787,170,62,161692,62508,-536.0,-443.36,-765.28,-3001.92,-3073.44,-4052.8,-2207.84,-1272.48,-1542.88,-378.24,1858.4,3023.04,2131.68,4368.32,4504.96,6741.6,8978.24,9114.88,11351.52,10083.84,7847.2,9749.44,10914.08,13150.72,14848.64,15508.0,15892.64,18129.28,19618.08,17381.44,18263.2,20368.16,21664.48,22829.12,25065.76,27302.4,28467.04,30703.68,32940.32,35176.96,37413.6,38578.24,40814.88,43051.52,42487.84,42583.2,42897.44,42353.92,41634.72,43871.36,46108.0,48344.64,50581.28,52817.92,55054.56,57291.2,59527.84,61764.48,64001.12,66237.76,68474.4,70711.04,71875.68,74112.32,76348.96,78585.6,80822.24,81986.88,84223.52,85388.16,87624.8,89861.44,91026.08,92541.28,93399.36,92740.0,94976.64,93354.72,93657.92,92998.56,95235.2,94575.84,94539.52,92302.88,92885.76,92226.4,93767.04,95116.32,92879.68,92540.96,92650.4,92513.76,91349.12,89112.48,91124.16,92288.8,92381.44,94618.08,96854.72,99091.36,99184.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
229,2,106.5,113.43548387096774,4941.77809573361,70.29778158472435,53.5,187.5,0.19314601130836648,228,1,129.0,116.84761904761905,3688.4529705215423,60.73263513566279,72.0,164.0,-0.3227297207192946,23,8,13.0,14.571428571428571,31.6734693877551,5.627918743883488,10.5,18.5,0.6159788542406953,1.6844191551208496,0.0025119781494140625,0.2159709930419922,0.307714657556443,0.07954862541816943,0.28204365870937326,0.14053916931152344,0.3448941707611084,2.9338211982813873,124,105,95828,117270,-536.0,-517.62,-543.24,-2668.86,-2650.48,-3704.1,-2657.72,-2456.66,-3459.04,-1333.42,543.8,-254.18,799.44,2925.06,3978.68,4656.3,3562.08,2508.46,2025.16,3078.78,4575.6,6258.02,8383.64,9437.26,11562.88,13688.5,14742.12,16867.74,15777.36,17902.98,16060.6,14925.78,12800.16,10853.46,9620.92,7495.3,7626.32,8679.94,9733.56,8596.82,7543.2,5417.58,6708.04,8833.66,10959.28,12012.9,14138.52,16264.14,16986.24,14860.62,12735.0,10609.38,8483.76,6358.14,4483.48,6074.9,6369.28,6343.66,7205.96,6292.42,4166.8,2041.18,-84.44,-2210.06,-4335.68,-6354.7,-7514.92,-9640.54,-11766.16,-13891.78,-16017.4,-18143.02,-20268.64,-21801.74,-20319.88,-21373.5,-23499.12,-25624.74,-27750.36,-28803.98,-30929.6,-31983.22,-33036.84,-35162.46,-37288.08,-37334.3,-37295.32,-36299.06,-35158.56,-33119.82,-33021.8,-30968.58,-29914.96,-29933.34,-28879.72,-27826.1,-26772.48,-25718.86,-23593.24,-21467.62,-21442.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
145,2,84.5,80.3125,1763.2981770833333,41.991644134081405,45.5,116.25,-0.21494794032536185,143,1,59.0,58.673469387755105,1419.8525614327364,37.680931005387016,26.0,86.0,0.34755726057859676,14,7,12.5,11.5,7.25,2.692582403567252,10.75,13.25,-0.9220734033619126,2.970465898513794,0.012393951416015625,0.21067595481872559,0.35105758621579125,0.1896713078852724,0.4355126954352449,0.13786542415618896,0.3419994115829468,3.8660885858812972,96,49,110368,31426,-536.0,-195.42,-882.84,529.74,1942.32,1785.1,2472.52,2964.06,2819.36,2573.22,2138.2,725.62,1494.96,2907.54,3248.12,4660.7,6073.28,6413.86,7826.44,7472.98,8204.4,8848.18,9188.76,8457.34,8797.92,9629.5,9288.92,8791.66,10204.24,11616.82,13029.4,14441.98,15854.56,14952.86,14391.72,14271.7,12972.88,14385.46,15798.04,17210.62,18623.2,19556.22,20243.64,19903.06,19985.52,20326.1,19953.32,19935.26,21347.84,22760.42,24173.0,25585.58,26998.16,28410.74,29432.68,30163.9,31576.48,32434.94,31022.36,30681.78,31910.8,33323.38,34735.96,36148.54,37561.12,38973.7,40386.28,41798.86,43211.44,44624.02,46036.6,47449.18,47789.76,49202.34,50614.92,52027.5,53440.08,54099.34,52686.76,51421.82,52834.4,54246.98,55659.56,57072.14,58484.72,59897.3,61309.88,62722.46,64135.04,65547.62,66960.2,68372.78,68713.36,70125.94,71538.52,72951.1,74363.68,75776.26,77188.84,78210.58,78942.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
142,1,51.5,57.265625,1393.445068359375,37.32887713767151,26.75,81.25,0.5623178048101981,144,2,93.5,84.6875,1661.28984375,40.758923486152085,56.75,117.25,-0.47516119030047504,25,11,13.0,15.5,32.75,5.722761571129799,11.0,17.5,0.9003820431239704,2.8056888580322266,0.0751638412475586,0.15732479095458984,0.37189061250259625,0.2315953849792424,0.48124358175381665,0.13315701484680176,0.30686450004577637,2.953756692518623,64,80,45252,99156,536.0,-902.72,-2341.44,-3503.84,-2065.12,-2369.6,-2736.32,-3103.04,-2654.24,-2287.52,-1031.2,-482.08,-115.36,1323.36,2762.08,2056.8,3495.52,4934.24,4435.04,4639.68,3978.4,4345.12,4040.16,5122.56,6522.72,6156.0,4717.28,3278.56,4004.16,4689.12,5809.6,7127.68,5688.96,5781.76,4911.52,5616.8,6129.92,6496.64,5544.64,5130.08,3739.2,2359.52,1933.76,2340.96,1200.32,1905.6,2689.12,3055.84,2949.44,2582.72,1144.0,-294.72,-1733.44,-3172.16,-4610.88,-6049.6,-7488.32,-8927.04,-10298.24,-8859.52,-7971.2,-9409.92,-10848.64,-12287.36,-13726.08,-15164.8,-16603.52,-18042.24,-19480.96,-20919.68,-22358.4,-23797.12,-25235.84,-26674.56,-27041.28,-28480.0,-29918.72,-31357.44,-30411.84,-28973.12,-28345.6,-29784.32,-31223.04,-32661.76,-34100.48,-35539.2,-36977.92,-38416.64,-39855.36,-41294.08,-42732.8,-44171.52,-45610.24,-47048.96,-48487.68,-49525.6,-50293.12,-51731.84,-53170.56,-53198.72,-53904.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
233,2,114.5,114.22463768115942,4789.811856752783,69.20846665511947,47.5,169.75,0.1148674169666408,231,1,133.0,121.03157894736842,4110.430581717453,64.11263979682519,73.0,177.5,-0.17884413214313266,17,9,13.0,12.714285714285714,8.489795918367346,2.913725436338734,10.0,15.0,0.14496565277642295,1.5439720153808594,0.01883411407470703,0.23544812202453613,0.33294721641162833,0.08425530488934618,0.2902676435453083,0.1338648796081543,0.4141690731048584,2.0945459608846226,138,95,104448,126368,-536.0,-377.2,-897.6,-3011.6,-2808.8,-4474.0,-2447.2,-144.4,1086.4,3389.2,5692.0,7257.2,8197.6,10500.4,10703.2,13006.0,15308.8,17611.6,17341.6,16901.2,16684.0,16090.8,16662.4,16728.4,17959.2,17214.0,16772.8,14708.4,13642.4,13149.2,10972.0,9066.8,8993.6,9291.6,8060.8,5758.0,3455.2,5631.6,5237.6,5893.2,3804.0,1810.8,2414.4,3007.6,2927.2,5230.0,4636.8,4616.4,4998.4,7301.2,8532.0,10834.8,13137.6,10991.6,10832.8,8530.0,6227.2,4996.4,2693.6,390.8,1216.0,-501.2,-1245.6,-2476.4,-2635.2,-2266.0,-2859.2,-3111.6,-2198.4,-4501.2,-2604.0,-4906.8,-5065.6,-7368.4,-9671.2,-11974.0,-13204.8,-15507.6,-17810.4,-19041.2,-21344.0,-23646.8,-22850.4,-21864.4,-21140.8,-18838.0,-20084.8,-20024.4,-20690.4,-22993.2,-24700.0,-25498.8,-27801.6,-30104.4,-32407.2,-31290.0,-28987.2,-26684.4,-24381.6,-22789.2,-21920.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
165,2,92.0,89.91666666666667,2241.891203703704,47.348613535178664,49.5,131.25,-0.15042172361256803,162,1,64.0,69.89473684210526,2057.0064635272392,45.35423313790279,30.0,102.0,0.26377750244959935,15,5,12.0,10.8,10.959999999999999,3.3105890714493698,10.0,12.0,-0.6508643866827315,2.430851936340332,0.01376485824584961,0.17336416244506836,0.29306982113764835,0.13105696437670347,0.36201790615479706,0.13308489322662354,0.2649979591369629,3.7596516960254642,108,57,117762,39312,-536.0,-42.62,-621.24,-944.14,-706.48,-858.9,-747.72,817.66,1684.96,1804.42,2297.8,3288.82,2256.56,2749.94,2836.68,2343.3,3246.08,4811.46,6376.84,6870.22,8435.6,9795.02,8229.64,6875.74,8270.88,8849.5,8356.12,7777.26,8270.64,9836.02,9301.4,9061.22,8567.84,9753.54,11318.92,11812.3,13377.68,14943.06,16508.44,17450.18,17495.2,17535.42,17409.96,17996.66,19468.72,21034.1,21236.52,20948.86,21277.76,20863.62,21357.0,21850.38,23415.76,24981.14,26546.52,28111.9,29677.28,31242.66,31736.04,33301.42,32745.2,31179.82,31653.56,33218.94,33712.32,35277.7,36843.08,37336.46,38901.84,40467.22,42032.6,43597.98,45163.36,46728.74,48294.12,48787.5,50352.88,51918.26,53483.64,55049.02,53497.6,51932.22,53489.16,55054.54,56619.92,58185.3,59750.68,61316.06,62881.44,64446.82,66012.2,67577.58,69142.96,69636.34,71201.72,72767.1,74332.48,75897.86,77463.24,76884.62,78450.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
202,1,67.5,84.7936507936508,3567.1478961955163,59.72560502996614,34.25,138.75,0.39595896833376676,201,20,124.5,129.19736842105263,1893.6847299168971,43.51648802370082,96.5,165.5,-0.17382591498114133,20,1,12.5,10.833333333333334,50.47222222222222,7.104380495315705,4.5,16.0,-0.2898312852634318,2.369173049926758,-1.2094299793243408,0.1738959550857544,0.3012391830745496,0.25106634435275327,0.5010652096810886,0.1314328908920288,0.2777301073074341,1.5936599672472607,126,76,95696,99846,536.0,2486.06,4436.12,6386.18,8336.24,10286.3,12236.36,14186.42,15064.48,16717.46,16864.6,18814.66,20764.72,22714.78,24664.84,26614.9,28564.96,30515.02,32465.08,34415.14,36365.2,38315.26,40265.32,42215.38,43093.44,45043.5,45921.56,47871.62,49230.32,47803.74,49433.8,51383.86,51278.08,49328.02,49298.04,49395.9,47445.84,49368.22,49613.72,49763.66,48885.6,46935.54,46057.48,45179.42,43229.36,43379.3,41429.24,39479.18,37529.12,35579.06,33629.0,33729.06,33696.88,35529.18,34316.76,33438.7,32515.36,30610.58,28660.52,26781.54,28731.6,27806.34,28000.28,28382.22,26432.16,24665.9,24676.04,23797.98,24724.08,25257.86,25451.8,24782.26,23695.68,22890.38,23011.56,21061.5,21255.44,19305.38,17355.32,16477.26,14527.2,12577.14,11699.08,9749.02,7798.96,7992.9,8186.84,6236.78,4286.72,3408.66,2069.4,1608.54,-341.52,-1219.58,-2222.36,-272.3,-637.76,-2587.82,-2393.88,-4343.94,-4150.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
144,2,61.0,61.152542372881356,1189.6546969261706,34.49137134017971,35.0,85.0,0.1960671480222646,148,1,94.0,83.34831460674157,2050.2045196313597,45.279184175858994,41.0,124.0,-0.29400513780691007,22,10,15.5,15.75,19.1875,4.380353866983808,13.0,18.25,0.1505835237405971,2.52207612991333,0.048232078552246094,0.17819857597351074,0.3289020802523639,0.1489921598388048,0.38599502566588184,0.1354461908340454,0.383575975894928,3.936978197075336,59,89,39378,108246,-536.0,-137.12,261.76,-704.64,-2175.52,-2565.6,-1901.28,-2300.16,-3424.96,-2069.92,-1555.2,-2184.32,-1442.56,-2637.44,-4108.32,-5579.2,-7050.08,-7448.96,-6775.84,-8246.72,-7890.4,-7972.48,-8371.36,-9842.24,-10241.12,-10992.0,-10593.12,-10194.24,-8723.36,-7991.52,-7925.6,-6454.72,-7176.16,-7575.04,-9045.92,-10516.8,-11987.68,-13458.56,-13046.56,-13228.32,-12555.2,-11849.92,-10379.04,-9980.16,-9957.28,-11333.6,-10660.48,-11336.64,-9865.76,-9713.12,-11184.0,-12654.88,-14125.76,-15596.64,-15995.52,-17466.4,-18937.28,-20408.16,-20180.96,-21249.92,-21395.2,-20996.32,-20390.56,-19761.44,-21232.32,-22703.2,-24174.08,-25644.96,-27115.84,-27677.28,-27957.6,-29428.48,-30899.36,-32370.24,-32769.12,-34240.0,-35710.88,-37181.76,-38652.64,-40123.52,-41594.4,-43065.28,-44536.16,-46007.04,-47477.92,-48948.8,-50419.68,-51890.56,-53361.44,-54832.32,-56303.2,-57774.08,-59244.96,-60715.84,-62186.72,-62585.6,-64056.48,-65527.36,-66998.24,-67397.12,-68868.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
140,2,58.5,60.453125,1204.841552734375,34.7108276008276,35.25,84.25,0.2715176759604582,148,1,96.5,85.20238095238095,2033.0661848072564,45.08953520283012,49.0,124.25,-0.3747964721569008,21,12,13.5,15.0,13.5,3.6742346141747673,12.0,16.5,0.816496580927726,1.1615159511566162,-1.1630120277404785,0.2458040714263916,0.26865750178694725,0.110222512785771,0.33199776021197946,0.15982437133789062,0.3731091022491455,-1.696885704344152,64,84,44584,103018,-536.0,-137.34,261.32,-703.98,-2174.64,-2566.7,-2971.96,-3370.62,-4454.72,-2984.06,-2585.4,-1114.74,-91.92,-490.58,-1961.24,-3431.9,-4902.56,-6094.78,-6768.12,-5297.46,-3826.8,-4751.86,-4013.48,-3449.18,-4200.16,-3174.5,-2706.84,-3971.82,-5442.48,-6913.14,-5788.2,-5389.54,-6009.12,-5664.22,-4750.44,-6221.1,-7691.76,-6645.58,-6190.92,-6687.74,-6145.6,-5661.06,-6100.28,-4629.62,-4230.96,-2760.3,-2361.64,-2693.02,-1564.32,-1390.34,-2861.0,-4331.66,-5802.32,-7272.98,-8743.64,-10214.3,-11684.96,-13155.62,-13554.28,-12423.06,-12024.4,-11622.26,-10992.92,-12463.58,-13934.24,-15404.9,-15856.44,-16246.22,-17716.88,-19187.54,-20658.2,-22128.86,-23599.52,-24937.82,-25468.84,-26939.5,-28410.16,-29880.82,-31351.48,-32822.14,-34292.8,-35763.46,-37234.12,-38704.78,-40175.44,-40813.9,-40972.76,-42443.42,-43914.08,-45384.74,-46855.4,-48326.06,-47519.28,-48139.38,-49610.04,-51080.7,-52551.36,-54022.02,-55492.68,-56963.34,-58434.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
149,2,54.0,57.478873239436616,1167.1791311247769,34.164003441118794,29.5,81.5,0.49067565009286845,148,1,100.5,90.94871794871794,1937.740959894806,44.019779189528045,61.75,127.75,-0.6311813233343279,21,8,11.5,13.0,23.5,4.847679857416329,10.25,14.25,0.8295260235868595,2.657244920730591,0.05529594421386719,0.22852110862731934,0.45329088461203654,0.27574391792119196,0.5251132429497394,0.17329788208007812,0.5399589538574219,2.7743532523422445,71,78,50436,94038,-536.0,-168.62,198.76,-610.14,-2049.52,-2723.1,-2784.28,-3151.66,-3676.96,-2237.58,-1870.2,-430.82,283.44,347.94,1787.32,3226.7,4666.08,6105.46,6479.16,6884.22,7251.6,7618.98,9058.36,8930.26,8562.88,7123.5,5684.12,6915.26,8354.64,9794.02,10602.6,10528.78,11968.16,12335.54,11674.92,12965.7,11526.32,11158.94,9719.56,8280.18,7623.2,9062.58,10450.04,10869.34,12308.72,12676.1,13043.48,14482.86,14313.76,13946.38,12507.0,11067.62,9628.24,8188.86,6749.48,5310.1,3870.72,2824.66,3091.96,3603.42,3385.2,4382.18,4749.56,5367.06,3927.68,2488.3,1048.92,-390.46,-1829.84,-2550.78,-3636.6,-5075.98,-6515.36,-7954.74,-8322.12,-9761.5,-11200.88,-12640.26,-14079.64,-15519.02,-16958.4,-18397.78,-19837.16,-21276.54,-22715.92,-24155.3,-25594.68,-27034.06,-28473.44,-29912.82,-31352.2,-32791.58,-34230.96,-35670.34,-36037.72,-37477.1,-38916.48,-40355.86,-41795.24,-43234.62,-43602.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
267,2,149.5,138.26136363636363,5841.306689049587,76.42844162384567,69.75,201.5,-0.11849897924699168,264,1,115.0,125.75824175824175,6029.787706798695,77.65170768758853,61.5,198.0,0.22935241160230488,15,5,10.5,10.125,12.109375,3.4798527267687636,8.0,12.5,-0.26502790115847713,2.0115468502044678,0.020106792449951172,0.2404038906097412,0.31973455083651803,0.08652393351588247,0.2941495087806241,0.13388347625732422,0.4984039068222046,3.0125213924223027,176,91,138738,117740,-536.0,120.58,733.16,-1826.26,-2241.68,-2438.9,-1979.48,579.94,2067.36,2526.78,5086.2,5501.62,5961.04,7471.54,10007.88,12567.3,15126.72,14165.86,12917.56,11191.02,10731.6,10183.82,10599.24,12086.66,12153.92,9594.5,11320.92,13439.66,13543.76,11671.18,13158.6,14646.02,13882.56,13467.14,10907.72,11079.7,11148.88,10733.46,8174.04,7758.62,5199.2,4716.22,2224.36,4519.06,2377.52,-181.9,-446.68,999.26,328.16,-1975.58,-3241.0,-3126.42,-3309.84,-4250.74,-5212.68,-7255.9,-4696.48,-5033.06,-4022.36,-2810.22,-250.8,2308.62,1972.04,4531.46,7090.88,9650.3,12209.72,11873.14,14432.56,15196.02,16655.4,19214.82,21774.24,21437.66,23997.08,25303.5,25960.08,25500.66,25546.76,25210.18,27769.6,28934.98,29992.44,32348.14,32215.28,32589.3,31101.88,28542.46,27972.96,27636.38,27296.2,24736.78,23730.64,23905.94,22418.52,19859.1,18371.68,17956.26,18023.16,19510.58,20998.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
147,2,62.0,61.18666666666667,1183.0851555555555,34.39600493597411,30.5,85.5,0.26577606485949057,151,1,105.5,90.61842105263158,2177.235976454294,46.66086129138953,46.5,130.25,-0.5333891253663324,26,5,13.0,15.0,53.2,7.293833011524188,11.0,20.0,0.19792186361759342,2.717413902282715,-1.0989530086517334,0.2926058769226074,0.35984166463216144,0.2287036183629002,0.4782296711444201,0.17646801471710205,0.4151439070701599,1.7926050414050747,75,76,57698,88296,-536.0,-153.42,-273.16,-1727.74,-3029.68,-2492.9,-2875.48,-3937.94,-2612.64,-2100.78,-1718.2,-263.62,1190.96,2570.46,2000.12,3454.7,4909.28,6363.86,7818.44,7173.02,7496.4,6041.82,5659.24,4204.66,4894.08,4372.5,4755.08,5137.66,5520.24,6974.82,8429.4,7532.02,8122.56,9577.14,11031.72,12486.3,12868.88,13592.54,14706.04,14016.62,15471.2,16925.78,17308.36,18762.94,20217.52,21672.1,23126.68,23350.74,21896.16,21698.42,22159.0,20704.42,19249.84,17795.26,16340.68,14886.1,13431.52,14147.06,15601.64,15984.22,16997.2,17642.62,16188.04,14733.46,13278.88,12055.7,12469.72,11015.14,10627.44,10205.98,8751.4,7296.82,5842.24,4387.66,4005.08,2550.5,1095.92,713.34,-741.24,-2195.82,-3650.4,-5104.98,-6559.56,-8014.14,-9468.72,-10923.3,-12377.88,-13832.46,-15287.04,-16741.62,-18196.2,-19650.78,-21105.36,-21487.94,-22942.52,-24397.1,-25851.68,-27306.26,-28760.84,-29143.42,-30598.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
