max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
102,2,45.0,46.973684210526315,858.1835180055401,29.29476946496661,22.5,68.5,0.29619635942670386,99,1,56.5,54.1875,852.71484375,29.201281542939174,30.5,79.25,-0.17435872836647587,21,16,19.0,18.666666666666668,4.222222222222222,2.0548046676563256,17.5,20.0,-0.2390631469295465,1.3147919178009033,0.004626035690307617,0.16164898872375488,0.24432803372867773,0.05464730619680951,0.23376763291099456,0.12151622772216797,0.2941880226135254,2.619294910729888,38,64,25574,94420,-536.0,-413.42,246.84,124.26,-1070.32,-2264.9,-2752.52,-2629.94,-3535.36,-3827.22,-4318.2,-4195.62,-5101.04,-5389.54,-5839.88,-6706.7,-6829.28,-8023.86,-9218.44,-10234.98,-9040.4,-8917.82,-8795.24,-9744.66,-8969.92,-9092.5,-10287.08,-11481.66,-12676.24,-13870.82,-14026.6,-13904.02,-13781.44,-13658.86,-13536.28,-13534.3,-14728.88,-15923.46,-17118.04,-18312.62,-18435.2,-19629.78,-20824.36,-22018.94,-23213.52,-24408.1,-25602.68,-26114.74,-24920.16,-24797.58,-25065.0,-26259.58,-27454.16,-28648.74,-27512.68,-26318.1,-25888.48,-27083.06,-28277.64,-29472.22,-30666.8,-31861.38,-33055.96,-34250.54,-35445.12,-36639.7,-37834.28,-39028.86,-40223.44,-41418.02,-42612.6,-43807.18,-45001.76,-44971.66,-44849.08,-44341.5,-44464.08,-45658.66,-46853.24,-48047.82,-49242.4,-50436.98,-51631.56,-52826.14,-54020.72,-55215.3,-56409.88,-57604.46,-58799.04,-59993.62,-61188.2,-62382.78,-63577.36,-64771.94,-65966.52,-66089.1,-67283.68,-68478.26,-69672.84,-70040.58,-68846.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
181,2,98.0,97.16793893129771,2388.3687430802397,48.870939658249256,56.5,140.0,-0.10092835412949502,179,1,66.0,74.84,3264.2544,57.13365383029515,23.5,122.5,0.4125136144871581,18,5,7.0,8.333333333333334,20.22222222222222,4.496912521077347,5.25,8.0,1.4963461480290574,2.546966075897217,0.00420689582824707,0.18504691123962402,0.32561755816141763,0.21033427380942302,0.4586221470987015,0.13575494289398193,0.2410200834274292,3.382224385075812,131,50,131360,44834,-536.0,-148.58,194.84,-1561.74,-2893.68,-2930.9,-3615.48,-2895.94,-3283.36,-3569.22,-3225.8,-3910.38,-5666.96,-7423.54,-8691.88,-9035.3,-9477.28,-8650.14,-8993.56,-8315.02,-10071.6,-10963.82,-10279.24,-8522.66,-6766.08,-5009.5,-3252.92,-1496.34,260.24,2016.82,3773.4,4426.02,4070.56,5827.14,7583.72,8268.3,9491.12,10709.46,11394.04,11725.38,12807.2,13491.78,15248.36,15932.94,16878.48,18374.1,20130.68,21887.26,23643.84,25400.42,27157.0,28913.58,29598.16,31354.74,33111.32,33795.9,35479.52,36237.06,35138.36,34453.78,32697.2,33835.38,35591.96,37348.54,39105.12,40861.7,42618.28,44374.86,46131.44,46816.02,48572.6,50329.18,52085.76,53842.34,55598.92,56283.5,58040.08,59796.66,61553.24,63309.82,65066.4,66822.98,68579.56,70336.14,72092.72,73849.3,75605.88,76701.54,78047.04,79803.62,81560.2,83316.78,84001.36,85757.94,85370.52,86055.1,87811.68,88496.26,87895.16,86138.58,86526.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
139,1,50.0,55.76923076923077,1177.6544378698227,34.316970114942,27.0,83.0,0.4563065064705145,140,2,93.0,83.26666666666667,1677.0488888888888,40.95178737111347,57.0,118.5,-0.5011706292847514,21,10,13.0,14.25,18.6875,4.322904116447646,10.75,16.5,0.6092615503992163,1.150644063949585,0.0071489810943603516,0.1969771385192871,0.2942555831028865,0.05158185956640264,0.22711640091900595,0.12290692329406738,0.39856815338134766,1.7276739432986647,65,75,45164,101080,536.0,-921.08,-2378.16,-2332.76,-2076.32,-3533.4,-3233.52,-2848.44,-1516.64,-1901.72,-1693.2,-571.88,-879.04,578.04,2035.12,3492.2,4949.28,4401.64,5763.44,4659.48,4521.6,5978.68,6363.76,5219.16,5906.08,4449.0,2991.92,3281.16,4738.24,5123.32,6580.4,6965.48,7069.44,5612.36,4155.28,3409.8,4866.88,4028.04,3642.96,4994.12,4928.8,3471.72,2014.64,557.56,-899.52,-1007.4,-597.68,834.76,776.16,1463.08,1078.0,692.92,-764.16,-2221.24,-3678.32,-5135.4,-6592.48,-8049.56,-9506.64,-10208.28,-9403.2,-10046.12,-10018.96,-11476.04,-12914.88,-11457.8,-10851.28,-12308.36,-13765.44,-15222.52,-16640.4,-16876.68,-18333.76,-19790.84,-21247.92,-21779.0,-23090.08,-24547.16,-26004.24,-27461.32,-28918.4,-30375.48,-31832.56,-33289.64,-34746.72,-36203.8,-37660.88,-39117.96,-40575.04,-42032.12,-43489.2,-44946.28,-46403.36,-47860.44,-48245.52,-49702.6,-51159.68,-52616.76,-54073.84,-55530.92,-55916.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
195,2,107.5,103.02459016393442,3120.187919914002,55.85864230281651,54.75,150.5,-0.1440311072564473,194,1,87.0,89.6027397260274,3136.979170576093,56.008741912098806,44.0,133.0,0.24335049100181538,13,8,12.5,11.166666666666666,5.138888888888888,2.266911751455907,9.0,13.0,-0.635861294783833,0.6970920562744141,0.00043320655822753906,0.15247392654418945,0.1903380538345477,0.019863715431583107,0.14093869387639119,0.12189793586730957,0.2055809497833252,1.6988384584785121,122,73,137734,51016,-536.0,-274.14,-1015.72,866.42,2748.56,2486.7,3296.84,3089.02,3845.12,2540.74,3365.4,4175.54,6057.68,7939.82,9821.96,9560.1,9381.76,10108.38,10918.52,11728.66,11466.8,11248.94,10987.08,12869.22,14751.36,14489.5,16371.64,16918.22,17136.08,16702.06,16587.8,17250.34,17111.52,16814.62,18387.24,19506.9,21389.04,23271.18,23778.68,23819.46,23230.4,23295.74,22682.12,22816.02,24698.16,26580.3,28462.44,28200.58,28321.28,28748.86,30631.0,32513.14,34395.28,36277.42,38159.56,40041.7,40851.84,40518.02,39300.12,39038.26,40920.4,42802.54,44684.68,46566.82,48448.96,50331.1,52213.24,54095.38,55977.52,57859.66,58669.8,60551.94,60334.08,60231.78,59421.64,57624.5,58434.64,60316.78,62198.92,64081.06,65963.2,67845.34,68228.52,69465.62,71347.76,73229.9,75112.04,75922.18,77527.68,78614.46,80496.6,82378.74,84260.88,84043.02,85925.16,87807.3,89689.44,88076.42,86194.28,86456.14,86718.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
132,4,60.0,61.96923076923077,1283.1067455621303,35.82047941558195,34.0,87.0,0.3217303673537884,126,1,82.0,70.8955223880597,1576.4517709957672,39.70455604833993,33.0,106.5,-0.2909096303724281,22,11,14.0,15.25,18.6875,4.322904116447646,11.75,17.5,0.6092615503992163,1.5901789665222168,0.003237009048461914,0.17636895179748535,0.25281247225674713,0.07006484126550766,0.2646976412163653,0.12183451652526855,0.3080404996871948,3.2551831694178044,65,67,46214,91226,-1448.0,-2807.92,-3072.16,-3383.76,-2599.68,-3959.6,-3700.48,-2616.56,-1607.36,-968.72,-2227.2,-1420.88,-60.96,-990.96,-2350.88,-3710.8,-5070.72,-6430.64,-5646.56,-6357.52,-5150.4,-4709.68,-4654.24,-6014.16,-7374.08,-7582.0,-7294.08,-7165.84,-6718.24,-5358.32,-5070.4,-5101.52,-5522.56,-4162.64,-3874.72,-3125.2,-2226.88,-866.96,492.96,907.12,2140.8,2475.28,3788.64,4043.44,2683.52,1323.6,-36.32,-1396.24,-2756.16,-4116.08,-5476.0,-6835.92,-7228.16,-7172.24,-6671.68,-5931.6,-6219.52,-7579.44,-8939.36,-10299.28,-11659.2,-12916.88,-11556.96,-12566.96,-13926.88,-15286.8,-16646.72,-18006.64,-19366.56,-19413.52,-19986.4,-21346.32,-22706.24,-24066.16,-24354.08,-25714.0,-27073.92,-28433.84,-29793.76,-31153.68,-32513.6,-33873.52,-35233.44,-36593.36,-37953.28,-39313.2,-39114.88,-39933.04,-41292.96,-42652.88,-42940.8,-44300.72,-45660.64,-47020.56,-48380.48,-49740.4,-50451.68,-49091.76,-47731.84,-46371.92,-45012.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
139,2,69.5,71.22222222222223,1479.7506172839508,38.467526789279695,40.25,105.0,0.06416655427238907,137,1,78.0,67.75510204081633,1841.45022907122,42.912122169280096,28.0,104.0,-0.0539707465937244,13,7,11.0,10.5,5.25,2.29128784747792,9.25,12.25,-0.4987837491108397,3.0595788955688477,0.005646944046020508,0.16472816467285156,0.32927623347959656,0.2805094369864526,0.5296314161626485,0.1310439109802246,0.2799079418182373,3.5729252659434585,90,49,107086,35046,-536.0,-192.04,-151.92,-1567.88,-1304.16,-2255.8,-1644.24,-228.28,1187.68,2603.64,4019.6,4036.44,3692.48,3979.48,4076.56,3732.6,3939.36,5355.32,6771.28,8187.24,9603.2,11019.16,12435.12,13851.08,14195.04,15611.0,16221.04,14805.08,14461.12,14117.16,14246.8,15662.76,17078.72,18494.68,19910.64,21326.6,22742.56,22497.48,23474.48,24890.44,26306.4,27201.64,28066.32,29482.28,30898.24,32314.2,33730.16,35146.12,36562.08,37978.04,39394.0,40809.96,42225.92,43641.88,45057.84,46473.8,47889.76,49305.72,50721.68,52137.64,53078.4,53897.56,55313.52,56729.48,58145.44,59561.4,60977.36,59790.68,58374.72,56958.76,55542.8,55501.16,54854.88,55161.08,56577.04,57993.0,57503.04,58680.92,59024.88,59599.16,58640.8,58911.24,57495.28,58644.68,60060.64,61476.6,62892.56,63303.48,63580.48,64996.44,65340.4,64767.64,65000.32,66135.72,66760.24,67104.2,68520.16,69936.12,70280.08,71311.96,72040.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
128,1,61.0,63.56363636363636,1648.7914049586775,40.605312521376774,29.5,99.5,0.10933625190257124,127,3,68.0,65.20547945205479,1150.4646275098519,33.91849978271227,37.0,96.0,-0.11429810091547682,19,16,18.0,17.75,1.6875,1.299038105676658,16.75,19.0,-0.21383343303319471,2.544667959213257,0.020079851150512695,0.16386806964874268,0.2640648433140346,0.1407075655692522,0.3751100712714232,0.12171202898025513,0.25856703519821167,4.535644680500767,55,73,36742,110192,536.0,144.02,-1319.96,-2312.06,-1031.92,-1484.1,-2887.88,-1728.14,-1571.84,-1972.18,-2652.2,-1188.22,-1127.76,-1519.74,-2983.72,-4447.7,-5911.68,-6916.34,-7767.64,-8188.38,-9144.4,-8943.58,-9335.56,-9727.54,-11191.52,-12655.5,-13047.48,-13596.54,-12803.44,-12812.58,-13448.6,-12951.38,-14415.36,-15879.34,-17343.32,-17735.3,-18336.72,-18519.26,-18911.24,-18232.78,-18623.2,-20087.18,-21551.16,-23015.14,-24479.12,-25943.1,-27407.08,-28871.06,-30335.04,-30584.98,-31163.0,-29801.02,-28337.04,-29166.94,-30630.92,-32094.9,-33558.88,-35022.86,-36486.84,-37950.82,-39414.8,-40878.78,-42342.76,-42734.74,-44198.72,-45662.7,-47126.68,-48590.66,-50054.64,-50193.38,-48729.4,-48337.42,-47945.44,-48930.54,-50394.52,-51858.5,-53322.48,-54786.46,-56250.44,-57714.42,-59178.4,-60642.38,-62106.36,-63570.34,-65034.32,-66498.3,-66890.28,-68354.26,-69818.24,-71282.22,-72746.2,-73837.82,-73677.84,-74994.14,-76458.12,-76525.9,-76133.92,-74669.94,-74277.96,-73058.02,-73450.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
158,2,89.5,86.8840579710145,1911.8851081705525,43.725108440923876,55.25,123.75,-0.21055607459723755,54,1,28.5,28.55,269.84749999999997,16.427035642501053,15.75,41.5,-0.011023463865525412,12,0,0.0,4.0,25.6,5.059644256269407,0.0,8.0,0.592927061281571,0.44828200340270996,0.07530498504638672,0.29714417457580566,0.2715185256231399,0.00940747681233539,0.09699214819940524,0.18596911430358887,0.33179593086242676,-0.05110028894755969,138,20,140986,21470,-536.0,1016.8,-602.4,-2221.6,-1299.2,320.0,-160.8,-122.4,-1122.4,496.8,1044.0,2663.2,2457.6,838.4,-780.8,-620.0,268.8,-221.6,246.4,771.2,224.0,983.2,2345.6,2870.4,1251.2,-368.0,-304.8,1314.4,2933.6,4552.8,6172.0,7791.2,9410.4,11029.6,12648.8,14268.0,15887.2,17506.4,19125.6,20744.8,22364.0,23983.2,25602.4,27221.6,28840.8,30460.0,32079.2,33698.4,35317.6,36936.8,38556.0,40175.2,41794.4,43413.6,45032.8,46652.0,48271.2,49890.4,51509.6,53128.8,54748.0,56367.2,57986.4,59605.6,61224.8,62844.0,64463.2,66082.4,67701.6,69320.8,70940.0,72559.2,74178.4,75797.6,77416.8,79036.0,80655.2,82274.4,83893.6,85512.8,87132.0,88751.2,90370.4,91989.6,93608.8,95228.0,96847.2,98466.4,100085.6,101704.8,103324.0,104943.2,106562.4,108181.6,109800.8,111420.0,113039.2,114658.4,116277.6,117896.8,119516.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
147,2,90.5,85.66037735849056,1616.6016375934496,40.20698493537472,54.25,118.75,-0.3617267884161113,132,1,36.0,43.853658536585364,1016.22248661511,31.878244722931502,20.0,66.0,0.9194835576397312,18,2,9.5,9.75,32.1875,5.673402858955108,7.25,12.0,0.130912340453597,1.3289978504180908,0.02890300750732422,0.18798303604125977,0.279778845169965,0.07897700708157401,0.2810284809082062,0.12361514568328857,0.3007444143295288,2.482499100066773,106,41,110228,41126,-536.0,972.18,-380.36,-1888.54,-1743.28,-1688.9,-2125.08,-3286.74,-2054.56,-1618.38,-2841.8,-1818.02,-2409.84,-1022.34,-2530.52,-4038.7,-5546.88,-7055.06,-8563.24,-9392.58,-9464.4,-9871.78,-10307.96,-11816.14,-13324.32,-13451.5,-13124.68,-13560.86,-13214.96,-11706.78,-10198.6,-8690.42,-7182.24,-6746.06,-6309.88,-6418.3,-7926.48,-9434.66,-10777.16,-10340.98,-8832.8,-7324.62,-5816.44,-6691.74,-8199.92,-8531.9,-7023.72,-5515.54,-4007.36,-2499.18,-991.0,517.18,2025.36,3533.54,3969.72,5477.9,6986.08,8494.26,8930.44,10438.62,11946.8,13454.98,14963.16,16471.34,17979.52,19487.7,20995.88,22504.06,24012.24,25520.42,27028.6,28536.78,30044.96,31553.14,33061.32,34569.5,36077.68,37585.86,39094.04,40602.22,42110.4,43618.58,45126.76,46634.94,48143.12,47768.7,49059.48,50567.66,52075.84,53584.02,55092.2,56600.38,58108.56,59616.74,61087.08,61561.1,63069.28,64577.46,66085.64,67593.82,69102.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
137,2,79.0,74.38095238095238,1652.3072562358277,40.64858246280954,38.5,110.5,-0.14102310326275763,139,1,61.0,63.30909090909091,1471.3044628099176,38.357586769893615,34.0,92.5,0.1949781208916167,15,10,12.5,12.5,3.25,1.8027756377319946,11.5,13.5,0.0,1.276587963104248,0.004408836364746094,0.1331334114074707,0.1893899218980656,0.040377488803032435,0.20094150592406845,0.11247473955154419,0.20176321268081665,3.8067147261412937,84,55,111330,35200,-536.0,-148.06,-788.12,-400.18,1059.76,2519.7,2232.36,2872.42,3683.52,3124.54,3387.4,2348.66,2063.28,3523.22,4983.16,6443.1,7903.04,8290.98,7945.08,7994.86,8197.2,7809.26,8449.32,8474.62,8862.56,10322.5,11782.44,12633.62,12558.32,12929.74,11469.8,11622.14,11765.92,11377.98,12785.96,14245.9,14633.84,13850.22,13585.72,14146.34,13758.4,14473.54,15933.48,17393.42,18853.36,20186.7,19642.76,20017.18,19333.12,19721.06,19439.0,20496.94,21956.88,23416.82,24876.76,26336.7,27796.64,29256.58,30716.52,32176.46,31831.6,30852.34,32312.28,33772.22,34160.16,35620.1,37080.04,38539.98,39999.92,41459.86,42919.8,44379.74,45839.68,47299.62,48759.56,50219.5,51679.44,52552.62,53192.68,51732.74,51344.8,51607.14,53067.08,54527.02,55986.96,57446.9,58906.84,60366.78,61826.72,63286.66,64746.6,66206.54,67666.48,69126.42,70586.36,71437.7,72434.24,73894.18,75354.12,76814.06,76130.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
97,2,34.0,38.82857142857143,713.913469387755,26.71915921932715,15.5,58.5,0.4999897919206472,96,1,57.0,54.74193548387097,732.1914672216442,27.059036701657437,33.75,76.5,-0.2672127571628032,23,14,19.0,18.666666666666668,13.555555555555557,3.6817870057290873,16.5,21.0,-0.13506152278474162,2.1367249488830566,0.04016399383544922,0.2072298526763916,0.3029820665400079,0.13727803799943547,0.3705105099716275,0.1446375846862793,0.2835118770599365,3.870412831880351,35,62,26000,92298,-536.0,386.38,-791.24,-1968.86,-3065.52,-1887.9,-2329.72,-1632.66,-455.04,-349.42,331.8,-94.18,1083.44,161.06,981.32,875.7,-301.92,-407.54,-513.16,-1690.78,-2868.4,-4046.02,-3940.36,-3834.74,-3729.12,-2551.5,-2518.12,-3695.74,-4058.64,-4978.98,-6156.6,-7334.22,-8511.84,-9689.46,-8840.92,-9807.3,-8978.32,-9083.94,-9189.56,-10367.18,-11544.8,-12722.42,-13900.04,-15077.66,-16255.28,-17432.9,-17821.48,-18716.14,-19893.76,-21071.38,-21279.0,-20530.62,-20360.24,-21537.86,-22715.48,-23893.1,-25070.72,-26248.34,-27425.96,-28603.58,-29781.2,-30958.82,-32136.44,-33314.06,-34491.68,-35094.7,-35774.92,-36952.54,-38130.16,-39307.78,-40485.4,-41663.02,-42115.36,-41122.26,-41904.12,-40726.5,-40179.12,-41356.74,-42534.36,-43711.98,-44889.6,-46067.22,-47244.84,-48422.46,-49600.08,-50777.7,-51955.32,-53132.94,-54310.56,-55488.18,-56222.2,-56771.42,-57949.04,-59126.66,-60304.28,-61481.9,-62659.52,-63837.14,-65014.76,-66192.38,-66298.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
144,2,79.0,78.4873949579832,1550.1826142221596,39.37235850469412,46.0,111.5,-0.1298505079238765,139,1,38.0,44.0,1591.04,39.88784275941731,12.0,55.0,0.9981439096903217,11,0,5.5,5.5,18.25,4.272001872658765,2.25,8.75,0.0,1.8267569541931152,0.05898284912109375,0.28508496284484863,0.4639798028128488,0.2891713948897175,0.5377465898448055,0.15364301204681396,0.3507425785064697,1.7432892163825005,119,25,127520,22050,-536.0,-117.66,300.68,-763.02,-2253.36,-3540.3,-3090.04,-3508.38,-4998.72,-3878.94,-2663.4,-2998.26,-1507.92,-17.58,1472.76,2963.1,4453.44,5943.78,5529.88,6824.46,7941.2,6450.86,7104.52,8585.82,7976.16,9065.5,7575.16,6084.82,6697.52,6320.14,7578.2,9068.54,10558.88,12049.22,13539.56,15029.9,16520.24,18010.58,19500.92,20991.26,22481.6,23971.94,25462.28,26952.62,28329.04,28861.3,29279.64,29697.98,31188.32,32678.66,34169.0,35659.34,37149.68,38640.02,40130.36,41620.7,43111.04,44601.38,46091.72,47582.06,49072.4,50562.74,52053.08,53543.42,55033.76,56524.1,58014.44,59504.78,60995.12,62485.46,63975.8,65466.14,66956.48,68446.82,69937.16,71427.5,72917.84,74408.18,75898.52,76316.86,77807.2,79297.54,80787.88,81206.22,82696.56,84186.9,85677.24,87167.58,88657.92,90148.26,91638.6,93128.94,94619.28,96109.62,97599.96,99090.3,100580.64,102070.98,102489.32,103979.66,105470.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
278,2,132.0,132.62962962962962,6527.53478346071,80.79316049926943,61.0,197.0,0.18303230629528333,279,1,160.5,155.4777777777778,6047.205061728393,77.7637773113446,100.25,225.75,-0.3897297000656419,18,3,11.0,9.88888888888889,17.209876543209877,4.148478822798771,6.0,12.0,0.1721911311283355,0.6379499435424805,0.0030410289764404297,0.12565994262695312,0.1834860662619273,0.01929055671813794,0.13889044862098307,0.10220974683761597,0.24735653400421143,1.1921069519211422,189,90,161346,110456,-536.0,1104.66,1498.68,-710.02,930.64,471.3,287.96,2724.62,4365.28,7077.94,9790.6,12503.26,15215.92,17928.58,20641.24,21950.1,23966.56,26679.22,27572.12,30004.54,32717.2,35429.86,36042.52,38755.18,41467.84,41463.5,40894.84,41293.82,44006.48,46719.14,47331.8,48507.54,49541.12,50542.22,48901.56,46188.9,46499.76,49212.42,49754.92,51286.26,49645.6,46932.94,46827.72,47895.62,49037.04,50677.7,52318.36,52887.02,52427.68,55071.66,56781.0,59493.66,61134.32,63297.02,65487.64,67128.3,69840.96,72553.62,72313.72,70673.06,67960.4,68131.74,65419.08,64213.58,65785.76,66753.1,68328.44,68831.78,70087.12,67374.46,67557.8,64845.14,64276.48,62071.82,59359.16,56646.5,53933.84,51221.18,50608.52,50039.86,47327.2,44614.54,41901.88,40210.78,39648.56,36935.9,34223.24,31585.42,29869.92,28229.26,28283.4,30764.06,33476.72,36189.38,38902.04,41614.7,44327.36,45091.98,46536.68,49249.34,50890.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
142,2,64.0,67.1358024691358,1542.784026825179,39.27828950992111,37.0,92.0,0.3372839126952427,134,1,91.0,77.29508196721312,1803.9129266326256,42.47249611963753,34.0,113.0,-0.41458265526719046,20,7,11.5,12.5,25.25,5.024937810560445,8.5,15.5,0.42560006551555973,1.444735050201416,0.006657123565673828,0.19787883758544922,0.2825509368396196,0.08433356737414774,0.2904024231547453,0.15625,0.28152012825012207,2.8835414126689205,81,61,54746,92364,-536.0,-142.26,251.48,-689.22,-2154.96,-2591.3,-2942.44,-3336.18,-3466.08,-2000.34,-1606.6,-1212.86,11.12,-1454.62,-2920.36,-4386.1,-4560.16,-5173.58,-4800.68,-3334.94,-3138.8,-2503.46,-1782.28,-643.98,-469.76,-1935.5,-3401.24,-3093.02,-1627.28,-161.54,1191.8,1697.94,2091.68,3557.42,3951.16,5416.9,6882.64,6248.38,7714.12,9179.86,10645.6,12111.34,12505.08,13970.82,14364.56,13289.7,11823.96,10358.22,8892.48,7426.74,7033.0,5567.26,4101.52,2635.78,3101.96,3904.3,4582.56,3116.82,1651.08,185.34,-1280.4,-2746.14,-4211.88,-5677.62,-7143.36,-8609.1,-10074.84,-11540.58,-13006.32,-14472.06,-13837.8,-15303.54,-16769.28,-18235.02,-17499.24,-16033.5,-15639.76,-16725.98,-18191.72,-19657.46,-21123.2,-22588.94,-24054.68,-25520.42,-26986.16,-28451.9,-29917.64,-31383.38,-32849.12,-33242.86,-34708.6,-36174.34,-37640.08,-39105.82,-40571.56,-40282.7,-41403.04,-41796.78,-40549.48,-39083.74,-37618.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
259,3,133.0,134.8848167539267,5488.960554809352,74.08751956172748,73.5,200.5,-0.048803159632128175,258,1,118.5,116.27941176470588,5618.524870242215,74.95682003822077,43.75,178.25,0.150384338278355,12,3,8.5,7.875,12.609375,3.550968177835448,4.5,11.25,-0.2321477977540419,4.161293029785156,0.013572931289672852,0.15434813499450684,0.27017971264418733,0.22686423927126428,0.4763026761118021,0.12167501449584961,0.2666339874267578,6.488733972166203,191,68,180334,71686,-2896.0,-2171.24,-1461.52,-2142.28,-723.04,696.2,-735.44,-3226.68,-3414.08,-2849.16,-2124.4,-1443.64,-1790.88,-4282.12,-5606.64,-5215.4,-2724.16,-4643.08,-4981.68,-3562.44,-1071.2,1119.96,2839.28,4258.52,6749.76,9241.0,11732.24,13220.52,15642.72,18133.96,19553.2,22044.44,19752.32,17598.92,19018.16,20437.4,22928.64,24347.88,26068.88,27230.36,29721.6,31140.84,31488.08,32907.32,33457.44,31025.8,29546.96,27055.72,24564.48,23145.24,20654.0,20241.24,21052.48,22471.72,23890.96,26382.2,27801.44,30292.68,32783.92,35275.16,36694.4,37790.36,39543.12,38852.12,40271.36,40618.6,43109.84,45601.08,48092.32,50583.56,51689.2,53422.04,55426.72,54007.48,51516.24,51727.0,54218.24,56709.48,59200.72,61691.96,64183.2,66674.44,69165.68,71656.92,74148.16,76639.4,79130.64,81621.88,84113.12,86604.36,89095.6,91586.84,94078.08,96569.32,99060.56,100479.8,102971.04,105462.28,107242.48,107967.24,108648.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
149,2,63.0,64.07407407407408,1646.6117969821673,40.57846469473885,29.0,93.0,0.3443759414607566,147,1,98.5,88.01470588235294,1780.6909602076123,42.19823408873424,54.75,124.5,-0.4430941440907269,17,8,11.5,12.0,11.5,3.391164991562634,9.5,14.0,0.3461680709723672,1.549226999282837,0.0013921260833740234,0.18834900856018066,0.23241352027570697,0.05546655917651797,0.23551339489829018,0.13165199756622314,0.2632080316543579,4.378616485648328,81,68,56552,93752,-536.0,961.68,-359.36,-1857.04,-1785.28,-564.4,-889.92,-343.76,-769.44,431.12,856.8,2354.48,3852.16,5314.16,5775.52,7273.2,8770.88,9247.44,9622.24,10047.92,10114.4,10760.72,11368.96,11794.64,11627.68,10590.0,9704.32,8206.64,7147.04,6283.28,6594.4,6459.92,6034.24,4536.56,3201.12,4698.8,5124.48,5550.16,7047.84,8545.52,10043.2,10468.88,11966.56,13011.76,12586.08,12171.6,12597.28,14094.96,14520.64,15773.68,14276.0,12778.32,11280.64,9782.96,8285.28,6787.6,5289.92,3792.24,3577.44,5075.12,5687.2,6998.48,7424.16,7538.16,6040.48,4542.8,3045.12,1547.44,49.76,-1447.92,-2945.6,-4443.28,-5940.96,-7438.64,-8936.32,-7858.0,-8880.32,-10257.36,-11755.04,-13075.28,-13678.4,-15176.08,-15601.76,-17099.44,-18597.12,-20094.8,-21592.48,-23090.16,-24587.84,-26085.52,-27583.2,-29080.88,-30457.44,-31004.24,-32501.92,-33999.6,-35497.28,-36994.96,-37067.36,-37846.32,-37200.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
