mean_C,std_C,var_C,skew_C,minIat,maxIat,meanIat,medianIat,stdIat,varIat,fquanIat,lquanIat,skewIat,minOIat,maxOIat,meanOIat,medianOIat,stdOIat,varOIat,fquanOIat,lquanOIat,skewOIat,minIIat,maxIIat,meanIIat,medianIIat,stdIIat,varIIat,fquanIIat,lquanIIat,skewIIat,max_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,max_OB,mean_OB,median_OB,std_OB,var_OB,fquan_OB,lquan_OB,skew_OB,max_IB,mean_IB,median_IB,std_IB,var_IB,fquan_IB,lquan_IB,skew_IB,f30_max_B,f30_mean_B,f30_median_B,f30_std_B,f30_var_B,f30_fquan_B,f30_lquan_B,f30_skew_B,f30_min_OB,f30_max_OB,f30_mean_OB,f30_median_OB,f30_std_OB,f30_var_OB,f30_fquan_OB,f30_lquan_OB,f30_skew_OB,f30_min_IB,f30_max_IB,f30_mean_IB,f30_median_IB,f30_std_IB,f30_var_IB,f30_fquan_IB,f30_lquan_IB,f30_skew_IB,incoming_preposition,len_incoming_preposition,max_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,f30In,f30Out,l30In,l30Out,percf30In,percf30Out,percl30In,percl30Out,ntp,nop,nip,dura,pps,opps,ipps,bps,obps,ibps,label
-0.5040369088811996,0.8636821142558675,0.7459467944854854,1.1671815371919985,-13.552340030670166,11.577568054199219,0.002763413663568168,0.011364459991455078,1.8425021202834186,3.3948140632488935,4.57763671875e-05,0.07807332277297974,-1.5687681634443993,-13.12893795967102,4.387371063232422,0.03422898204386735,0.11226201057434082,1.8684605813803432,3.4911449441721705,0.018480420112609863,0.2812694311141968,-5.270132351660054,-13.924248933792114,11.064005851745605,0.022067451199819874,0.020217061042785645,1.6310878435324274,2.660447553319264,6.270408630371094e-05,0.12042099237442017,-2.7829851342041807,87,4.378787878787879,2.0,8.500918224049347,72.2656106519743,1.0,4.0,6.301715451217108,6,2.1717171717171717,2.0,1.0828358208692845,1.1725334149576572,1.0,3.0,1.135270824200666,87,6.585858585858586,3.0,11.559254546767788,133.61636567697178,1.5,6.0,4.44427694765571,8,2.727272727272727,2.0,2.2193737483152187,4.925619834710744,1.0,3.0,1.343485367643138,1,6,2.3333333333333335,2.0,1.699673171197595,2.888888888888889,1.25,2.0,1.5085856549091075,1,8,3.2,2.0,2.6381811916545836,6.959999999999999,1.0,4.0,0.959386144805026,92,46,866,432.7361963190184,433.5,238.39720626221728,56833.22795363017,243.25,632.25,-0.06049225127726712,865,433.8,431.0,283.2864471922204,80251.21116279069,181.5,684.5,0.10685668053682386,17,7.413793103448276,6.0,5.3980663292631785,29.13912009512485,3.0,12.0,0.29703419446082635,16,14,13,17,0.5333333333333333,0.4666666666666667,0.43333333333333335,0.5666666666666667,867,867,867,14.137970924377441,61.32421721882823,61.32421721882823,61.32421721882823,61.32421721882823,15.20727416614541,46.11694305268282,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.6375198728139905,0.7704339113559537,0.5935684117672335,1.6549631666445312,-11.914753913879395,7.68015193939209,-0.002196372264907474,0.007530570030212402,1.6489382886565602,2.7189974797976255,3.457069396972656e-05,0.08030873537063599,-1.492185356562321,-8.394561052322388,4.473935127258301,-0.013497816005223234,0.13078904151916504,1.780676969511995,3.1708104697504225,0.04578447341918945,0.3915315866470337,-2.847656417296919,-6.623275995254517,7.200376987457275,0.0033174735127073345,0.016345500946044922,1.2116457031442307,1.468085309947877,0.00010794401168823242,0.08968281745910645,-1.0513849490675535,52,4.838461538461538,2.0,7.454274815013965,55.56621301775148,1.25,5.0,3.891269066019162,7,1.7538461538461538,2.0,0.9451213879020105,0.8932544378698225,1.0,2.0,2.694216614877571,52,7.923076923076923,5.0,9.55036478128565,91.20946745562131,2.0,7.0,2.73857237372985,11,3.75,3.0,3.307189138830738,10.9375,1.0,5.0,1.0496613364713396,1,1,1.0,1.0,0.0,0.0,1.0,1.0,0,5,11,6.5,5.0,2.598076211353316,6.75,5.0,6.5,1.1547005383792515,67,40,628,321.9864077669903,331.0,187.57354495425926,35183.83476670752,151.5,490.5,-0.0651809521012378,622,277.92105263157896,272.0,146.21584289905604,21379.07271468144,183.25,381.75,0.1579577730641764,14,5.428571428571429,5.0,3.7234319623475454,13.863945578231293,3.0,7.0,0.40313653268851485,26,4,27,3,0.8666666666666667,0.13333333333333333,0.9,0.1,629,629,629,14.798768997192383,42.50353526832763,42.50353526832763,42.50353526832763,42.50353526832763,7.703343434959221,34.80019183336841,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.7490196078431373,0.6625478300217373,0.4389696270665129,2.261028031194557,-8.300142049789429,5.307943105697632,-0.015535828679106956,0.01701056957244873,1.429168640661561,2.042523003450414,0.00010180473327636719,0.1186632513999939,-1.6204659636475798,-4.879596948623657,5.207722902297974,0.25108102489920225,0.15950393676757812,1.266643421836244,1.6043855580810291,0.1284509301185608,0.3958563208580017,-0.18414331878275111,-8.429853916168213,6.451110124588013,-0.0016553711998088477,0.01673102378845215,1.4323290912646798,2.0515666256831033,0.00011539459228515625,0.11871194839477539,-1.0727186628395935,277,10.2,2.5,38.69676989103871,1497.44,2.0,5.0,6.558162608539295,8,2.56,2.0,1.6511813952440235,2.7264,1.0,3.0,1.6802310183328362,277,17.84,3.0,53.62289063450422,2875.4144000000006,2.0,8.0,4.502231427779488,8,2.727272727272727,2.0,1.8136306675690912,3.289256198347107,2.0,3.0,2.0546405256050595,1,8,3.1666666666666665,3.0,2.3392781412697,5.472222222222222,1.5,3.0,1.2050516272066756,2,3,2.2,2.0,0.39999999999999997,0.15999999999999998,2.0,2.0,1.4999999999999991,63,24,509,278.6188340807175,285.5,138.61307894367692,19213.58565424601,159.25,396.75,-0.1501798688604995,484,86.421875,70.5,80.76640790876102,6523.212646484375,21.75,155.5,1.9717418856121012,19,3.764705882352941,0.0,5.8262025950185325,33.94463667820069,0.0,5.0,1.4245893269409822,11,19,29,1,0.36666666666666664,0.6333333333333333,0.9666666666666667,0.03333333333333333,510,510,510,11.661976099014282,43.731868053057255,43.731868053057255,43.731868053057255,43.731868053057255,5.487920696854244,38.243947356203016,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.25252525252525254,0.9675903042285291,0.9362309968370575,0.5219673066620772,-13.824380159378052,8.065986156463623,-0.021134541880699895,0.009890556335449219,1.563300554724485,2.4439086244018826,2.5033950805664062e-05,0.09977763891220093,-2.3940035327760136,-13.998959064483643,8.635833024978638,0.06038574238757154,0.06158614158630371,1.8568196478065542,3.4477792044804563,0.018605589866638184,0.1718224287033081,-4.081815888105622,-9.462355136871338,8.539167881011963,0.051439421722687874,0.03991806507110596,1.4231118583407878,2.0252473613501705,0.010854959487915039,0.1352306604385376,-2.5989519644668686,11,2.485355648535565,2.0,1.653826227723382,2.7351411915057513,1.0,3.0,1.921040422610539,6,1.85,2.0,0.8911602923529901,0.7941666666666668,1.0,2.0,1.4281580366566833,11,3.1260504201680672,2.0,1.9684683370825304,3.8748675940964623,2.0,4.0,1.3775714782596427,5,2.142857142857143,2.0,1.124858267715973,1.2653061224489797,1.25,2.0,1.2228883196631248,1,3,1.8571428571428572,2.0,0.6388765649999398,0.4081632653061224,1.5,2.0,0.13416407864998714,1,5,2.4285714285714284,2.0,1.3997084244475304,1.9591836734693877,1.5,3.0,0.7718444241582414,125,68,591,311.35215053763443,321.0,173.62457078822885,30145.49158139669,163.75,472.25,-0.11257991258862661,593,271.6126126126126,266.0,164.8320013521368,27169.588669750832,132.25,402.25,0.17307851219060796,17,11.1,11.5,3.5902646142032486,12.89,8.0,13.25,-0.2758947891368633,17,13,18,12,0.5666666666666667,0.43333333333333335,0.6,0.4,594,594,594,13.998959064483643,42.43172633506875,42.43172633506875,42.43172633506875,42.43172633506875,15.858321963611553,26.573404371457197,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
0.12,0.9927738916792687,0.9856000000000003,-0.24174688920761414,-14.13729214668274,12.705636024475098,-0.0027041782235875376,0.013395071029663086,1.865222421351124,3.4790546811109495,0.00011897087097167969,0.10201311111450195,-0.830520872296937,-13.02291989326477,6.32295298576355,0.09208161780174742,0.08636355400085449,1.5824601203117283,2.50418003237701,0.01412057876586914,0.288221538066864,-5.395026999014873,-13.007887125015259,6.2812559604644775,-0.0021554150823819436,0.04398000240325928,1.6225726609390954,2.6327420400269763,0.0010665655136108398,0.2288028597831726,-4.125718373548421,15,3.079710144927536,2.0,2.3958345319303325,5.740023104389834,1.0,4.75,1.8092087805943637,11,3.449275362318841,3.0,2.2812165066609853,5.203948750262549,2.0,5.0,0.9849270760367329,15,2.710144927536232,2.0,2.4500899082903373,6.002940558706154,1.0,3.0,2.6485670047562593,6,2.0,2.0,1.2110601416389966,1.4666666666666666,1.0,2.0,2.2519713377584654,1,6,2.25,2.0,1.479019945774904,2.1875,1.75,2.0,1.8834866248235513,1,3,1.7142857142857142,2.0,0.6998542122237652,0.489795918367347,1.0,2.0,0.45927932677184646,137,50,424,180.1818181818182,178.0,104.2291751518928,10863.720952843947,98.0,238.5,0.3444372481675408,423,237.0,269.5,130.0858798427169,16922.33613445378,118.25,350.75,-0.3412210092247327,27,15.866666666666667,16.0,7.003491192890078,49.04888888888888,11.0,21.5,-0.22971853008694895,12,18,8,22,0.4,0.6,0.26666666666666666,0.7333333333333333,425,425,425,14.4601731300354,29.39107271940108,29.39107271940108,29.39107271940108,29.39107271940108,16.459000722864605,12.932071996536475,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.14285714285714285,0.989743318610787,0.9795918367346939,0.2886751345948128,-8.17159104347229,3.935214042663574,-0.019761944752113493,0.013549089431762695,1.2384071506502314,1.5336522707816251,0.00011599063873291016,0.0789945125579834,-3.1794391976638496,-7.594171047210693,3.9296059608459473,0.08891652003828301,0.12138700485229492,1.4399377135461682,2.0734206188925666,0.004583001136779785,0.20783352851867676,-2.5968574412929577,-8.231690883636475,3.714552164077759,-0.03422553218596163,0.025267839431762695,1.1465583917401987,1.314596145669871,0.0002745389938354492,0.12578916549682617,-3.5910677401543154,20,3.769230769230769,3.0,3.653319800144818,13.346745562130176,1.0,5.0,2.3658778184541465,10,3.230769230769231,2.0,2.4354385532682943,5.931360946745563,1.0,5.0,1.219749249568551,20,4.3076923076923075,3.0,4.492465750644079,20.18224852071006,1.0,5.0,2.096433545791325,7,2.5,2.0,1.5545631755148024,2.4166666666666665,1.75,3.0,1.7967127307971322,1,7,2.6666666666666665,2.0,2.0548046676563256,4.222222222222222,1.25,2.75,1.3746130948448831,1,3,2.3333333333333335,2.5,0.7453559924999298,0.5555555555555555,2.0,3.0,-0.6260990336999418,96,37,489,213.675,194.0,136.10407552678208,18524.319375000003,99.75,305.25,0.46704062874567825,488,285.6,324.0,137.9518273408028,19030.70666666667,187.25,400.75,-0.633384493279226,25,12.352941176470589,8.0,7.371975363581031,54.346020761245676,6.0,16.0,0.61828283914931,14,16,23,7,0.4666666666666667,0.5333333333333333,0.7666666666666667,0.23333333333333334,490,490,490,12.03554391860962,40.71274246628367,40.71274246628367,40.71274246628367,40.71274246628367,17.448318199835857,23.26442426644781,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.41876430205949655,0.9080949616205469,0.8246364593206226,0.9222918742158595,-6.184438943862915,6.606139898300171,0.028426048490736218,0.011379003524780273,1.3315742545001605,1.7730899952476582,4.601478576660156e-05,0.09926700592041016,0.2008344897871231,-4.1304638385772705,1.0388739109039307,-0.0001491813948660186,0.08502542972564697,0.7089792930079671,0.502651637914077,0.012291908264160156,0.17309796810150146,-3.860080899134365,-6.25350022315979,5.722570896148682,-0.0007680563987055911,0.015193462371826172,1.3368018421776273,1.7870391652494981,0.00016075372695922852,0.10044223070144653,-1.2219349774217085,80,4.122641509433962,2.0,8.301742065633857,68.9189213243147,1.0,4.0,7.4594050744264635,8,2.3962264150943398,2.0,1.4837436416103775,2.201495194019224,1.0,3.0,1.4498952873904496,80,5.849056603773585,3.0,11.38750759818332,129.6753292986828,1.0,6.0,5.330068954025462,5,2.0,2.0,1.1547005383792515,1.3333333333333333,1.0,2.0,1.299038105676658,1,5,2.25,2.0,1.3919410907075054,1.9375,1.0,2.5,0.9385825460754044,1,3,1.7142857142857142,2.0,0.6998542122237652,0.489795918367347,1.0,2.0,0.4592793267718464,118,47,436,251.03225806451613,270.5,120.37291086076921,14489.63766909469,158.25,349.75,-0.3777860663882154,433,137.37007874015748,125.0,101.12476142090395,10226.217372434745,59.5,200.5,0.9798828690614013,18,8.466666666666667,11.0,6.417337627258069,41.18222222222222,2.0,13.5,0.10409377396646698,12,18,27,3,0.4,0.6,0.9,0.1,437,437,437,11.571567058563232,37.764980126577555,37.764980126577555,37.764980126577555,37.764980126577555,10.975177290790274,26.789802835787285,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
0.06167400881057269,0.9980963463700453,0.9961963166372334,-0.12358327737572346,-7.483931064605713,7.1980140209198,0.029487065352727233,0.022025108337402344,1.4557067070819476,2.1190820170433673,0.00013184547424316406,0.1286928653717041,-0.6331535551912806,-11.722956895828247,6.278942108154297,0.07936945212514777,0.06964802742004395,1.7020191951456118,2.896869340644116,0.01385354995727539,0.2434251308441162,-3.7135536527753374,-7.3367760181427,4.497009038925171,0.05576126199019583,0.05698585510253906,1.3687375079988167,1.8734423658028105,0.0031011104583740234,0.17291903495788574,-2.1085605704230317,26,3.0675675675675675,2.0,2.8347795618625344,8.035975164353543,1.0,4.0,4.113596052590935,10,3.2567567567567566,2.0,2.15645361278094,4.650292184075968,2.0,5.0,1.0412332623083107,26,2.8783783783783785,2.0,3.3689869465492137,11.350073046018993,1.0,3.0,4.727679398865828,8,3.3333333333333335,2.0,2.494438257849294,6.222222222222222,1.0,6.0,0.6920157156660984,1,6,2.4,2.0,1.8547236990991407,3.44,1.0,2.0,1.2864700617061375,1,8,4.5,4.5,2.692582403567252,7.25,2.5,6.5,0.0,132,45,453,199.7699530516432,182.0,124.10361655399828,15401.707641781835,107.0,281.0,0.40833835609144553,452,250.12448132780082,278.0,132.49536538610462,17555.02184879737,115.0,361.0,-0.3605991453954895,25,15.0625,15.5,6.768204617917517,45.80859375,11.25,20.5,-0.29722384245582784,18,12,14,16,0.6,0.4,0.4666666666666667,0.5333333333333333,454,454,454,12.320081949234009,36.850404231948076,36.850404231948076,36.850404231948076,36.850404231948076,19.5615581936112,17.28884603833687,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.18796992481203006,0.9821747845298003,0.9646673073661597,0.382762676812188,-10.037375926971436,4.246809959411621,-0.0023258657597783785,0.010827064514160156,1.1698108010065054,1.3684573101514816,7.95125961303711e-05,0.08955097198486328,-3.322652741159447,-12.992925882339478,4.512109041213989,0.08216047286987305,0.10941898822784424,1.8753188730590569,3.516820875651491,0.02019345760345459,0.4129943251609802,-4.657494083682794,-13.284550905227661,5.044946908950806,0.01885905308006084,0.025183439254760742,1.6444837425017793,2.7043267793526584,0.0006358623504638672,0.10893237590789795,-4.851014447465615,42,3.778409090909091,2.0,4.450713652265534,19.80885201446281,1.0,5.0,4.510249318628312,16,3.0681818181818183,2.0,2.7211104624326317,7.40444214876033,1.0,3.0,2.3917487604992282,42,4.488636363636363,2.0,5.586091327781354,31.20441632231405,1.0,6.0,3.995044777896686,8,2.727272727272727,2.0,1.9582417480489107,3.8347107438016534,1.5,3.5,1.6190312297311713,1,8,3.1666666666666665,2.5,2.4094720491334933,5.805555555555556,1.25,3.75,1.0908568769868818,1,4,2.2,2.0,0.9797958971132712,0.96,2.0,2.0,0.8675276172357085,92,43,664,303.18227848101264,287.0,179.56695360001035,32244.290825188273,165.5,407.5,0.3468751410964313,661,374.1592592592593,434.5,201.49583353703528,40600.570932784634,173.25,542.75,-0.49322966490586817,26,11.73913043478261,12.0,7.176152483137997,51.49716446124765,7.0,15.5,0.29264112647540746,11,19,17,13,0.36666666666666664,0.6333333333333333,0.5666666666666667,0.43333333333333335,665,665,665,13.285604000091553,50.05417894402222,50.05417894402222,50.05417894402222,50.05417894402222,20.322749345693232,29.73142959832899,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
-0.026128266033254157,0.9996585985795828,0.9993173137140955,0.05227437861361838,-11.2742760181427,7.54726505279541,0.010092759361633888,0.0070275068283081055,1.6072245027009644,2.5831706020823626,9.78708267211914e-05,0.121360182762146,-1.3227207606606262,-11.551620960235596,5.000324964523315,-2.1117528279622397e-05,0.11923098564147949,1.9090491298884231,3.6444685803277457,0.0037555694580078125,0.16259944438934326,-3.291889536839114,-9.241465091705322,8.778033971786499,0.05384838581085205,0.02021658420562744,1.7329452488209829,3.0030992354112183,0.0002607107162475586,0.1299046277999878,-0.4190635228055307,20,3.5677966101694913,2.0,3.6718785049675517,13.482691755242744,1.25,4.75,2.540889916840648,19,3.4745762711864407,2.0,3.5336442618925914,12.486641769606436,2.0,3.0,2.6938409167526514,20,3.6610169491525424,2.0,3.8028097083181565,14.461361677678823,1.0,5.0,2.4033461021060765,6,2.3076923076923075,2.0,1.2015768732164085,1.443786982248521,2.0,2.0,2.052788009415938,1,6,2.5714285714285716,2.0,1.498298354528788,2.2448979591836737,2.0,2.5,1.5186058694166158,1,3,2.0,2.0,0.5773502691896257,0.3333333333333333,2.0,2.0,0.0,121,48,420,184.0601851851852,166.5,117.42133335085083,13787.769525891632,85.75,261.25,0.49543409884435996,419,237.33170731707318,269.0,119.78703549506025,14348.933872694826,133.0,336.0,-0.5196458527559978,26,13.666666666666666,12.0,8.26774186556133,68.35555555555555,7.5,21.0,0.1628946234383423,12,18,22,8,0.4,0.6,0.7333333333333333,0.26666666666666666,421,421,421,12.333223819732666,34.13543824011503,34.13543824011503,34.13543824011503,34.13543824011503,16.621769214307793,17.513669025807236,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
