inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
179,150,70410,158102,341.0999999999999,-212.19999999999982,1463.2999999999993,2865.6000000000004,2453.5,3396.5999999999985,3120.300000000003,1934.7999999999993,1366.1000000000022,1545.0,2607.9000000000015,1507.199999999997,3654.2999999999993,5801.399999999998,7948.5,9344.400000000001,7493.300000000003,7754.200000000004,8020.9000000000015,7880.0,6936.9000000000015,7986.199999999997,10133.299999999996,11591.600000000006,12472.5,11385.400000000001,10442.300000000003,10835.200000000004,11899.899999999994,11771.0,14050.099999999991,14861.199999999997,14299.699999999997,13224.600000000006,13898.5,16045.599999999991,18324.699999999997,19135.800000000003,20169.100000000006,20658.0,22937.09999999999,23507.800000000003,22591.300000000003,24870.399999999994,27017.5,29296.59999999999,31443.699999999997,33681.20000000001,34665.899999999994,33763.0,32819.90000000001,32267.199999999997,34414.29999999999,36561.399999999994,38708.5,40987.59999999999,43002.7,43366.20000000001,44279.100000000006,44540.0,43728.899999999994,44414.19999999998,46693.29999999999,47504.399999999994,49783.5,51930.600000000006,54209.69999999998,56356.79999999999,58371.899999999994,60651.0,62930.100000000006,65209.19999999998,66291.70000000001,68563.4,70817.5,71306.4,72108.69999999998,74387.79999999999,76534.9,78682.0,80586.9,81672.19999999998,83819.29999999999,85861.6,85802.5,84859.4,85252.30000000002,86874.79999999999,88330.1,88459.0,87604.1,86704.80000000002,86362.29999999999,87437.4,87044.5,88119.59999999998,87858.69999999998,88933.79999999999,87952.9,87692.0,0
196,161,71832,164138,-1186.96,-1499.92,-1403.12,-921.8400000000001,-909.2000000000007,-843.7600000000002,311.27999999999884,-218.3199999999997,-37.36000000000058,763.5999999999985,-104.56000000000131,2122.4799999999996,117.52000000000044,2476.5599999999977,4392.4000000000015,5450.639999999999,5406.32,6075.279999999999,4168.239999999998,3277.199999999997,4398.1600000000035,6404.879999999997,7072.080000000002,8714.96,11074.0,13037.04,15264.080000000002,17491.119999999995,18065.839999999997,17982.800000000003,18052.240000000005,18036.72,18538.319999999992,20633.36,22860.399999999994,22755.440000000002,24993.520000000004,27341.520000000004,29568.559999999998,28192.399999999994,28850.64,31077.679999999993,29015.28,30835.759999999995,33062.8,35421.84,37648.880000000005,39875.92,41030.95999999999,42054.0,44413.03999999999,46640.08,48867.119999999995,51094.16,51430.8,53303.76000000001,53972.72,51613.67999999999,53089.359999999986,55316.399999999994,53731.44,54754.48000000001,57113.51999999999,59076.56,61435.600000000006,62458.639999999985,64817.67999999999,67044.72,69271.76000000001,71498.79999999999,73857.84,76084.88,77107.91999999998,79466.95999999999,81046.0,82122.95999999999,80260.07999999999,80340.88,79317.84,79986.79999999999,79415.76000000001,81583.28,83678.32,84469.35999999999,84707.6,83843.44,84866.48000000001,87225.51999999999,88116.56,87096.4,86138.63999999998,87029.68,89124.72,91351.76000000001,90337.20000000001,88977.84,88555.12,89055.91999999998,90210.95999999999,92306.0,0
177,140,73414,150980,494.7199999999998,808.5600000000004,819.8400000000001,2931.120000000001,2766.4000000000015,3673.6800000000003,3407.039999999999,1163.7599999999984,227.52000000000044,1002.8000000000029,882.0800000000017,-997.3600000000006,195.35999999999694,1811.920000000002,3923.2000000000044,5902.480000000003,8145.760000000002,9053.04,11164.320000000007,12700.399999999994,12714.880000000005,12221.839999999997,11182.559999999998,10275.279999999999,10044.000000000007,12287.280000000006,13062.560000000005,11874.159999999996,13862.879999999997,15960.400000000009,14768.319999999992,15177.039999999994,14137.759999999995,15609.520000000004,17852.800000000003,19964.08,21943.36,21893.359999999986,23882.079999999987,23593.20000000001,23415.51999999999,21571.76000000001,22379.040000000008,24490.320000000007,26601.600000000006,28563.119999999995,29752.160000000003,31995.440000000002,33945.279999999984,33137.999999999985,32098.719999999987,30892.560000000012,30416.15999999999,31332.87999999999,30750.40000000001,31657.680000000008,33900.96000000001,34576.240000000005,36687.52000000002,38930.80000000002,41042.080000000016,42081.360000000015,44192.640000000014,45231.92000000001,47475.20000000001,49586.48000000001,51697.76000000001,53941.04000000001,53908.32000000001,56019.600000000006,58130.880000000005,59170.16,61413.44,63524.72,65636.00000000003,65888.71999999997,67714.56000000003,69957.84000000003,72069.12000000002,72055.59999999998,74279.68000000002,76390.96000000002,77965.75999999998,78337.52000000002,78251.19999999998,77343.91999999998,77772.63999999998,76430.64000000001,76265.92000000001,77173.20000000001,79416.48000000001,79096.23999999999,77971.04000000001,80214.32,81298.4,79055.12,78187.83999999997,77719.44000000003,78605.27999999997,77566.0,0
213,170,84954,173482,563.6599999999999,-546.6800000000003,453.02000000000044,359.3600000000006,-498.2999999999993,744.0400000000009,3190.380000000001,2307.279999999999,3296.9399999999987,3390.5999999999985,4380.259999999998,3646.0800000000017,3816.4199999999983,2533.239999999998,1205.1000000000058,2812.5599999999977,4085.779999999999,6532.120000000003,8525.539999999994,10352.800000000003,12799.14,14326.519999999997,14211.820000000007,14558.160000000003,13876.5,14046.839999999997,15421.180000000008,17867.520000000004,20198.14,19500.20000000001,19714.540000000008,19928.880000000005,21303.22,23485.559999999998,22556.09999999999,22490.240000000005,23600.58,24753.079999999987,24525.26000000001,26971.600000000006,29417.940000000002,31864.28,31609.37999999999,31096.960000000006,29744.699999999997,30741.640000000014,33016.01999999999,33226.32000000001,31979.339999999997,32363.0,32522.660000000003,34227.67999999999,35238.02000000002,37163.639999999985,37986.70000000001,40433.04000000001,42879.380000000005,45325.72,46671.94,47253.59999999998,49360.74000000002,51807.080000000016,54253.42000000001,56567.76000000001,59146.100000000006,61592.44,61938.78,64142.880000000005,64687.46000000002,67133.80000000002,69580.14000000001,72026.48000000001,74604.82,74344.84,76469.5,78272.15999999997,79173.81999999998,80483.47999999998,81118.86000000002,80305.20000000001,80780.45999999999,79670.12,80835.78,79461.44,81696.90000000002,82939.24000000002,80821.58000000002,81688.07999999999,81473.73999999999,82507.4,82574.94,85021.28000000003,84163.62000000002,83162.03999999998,82947.69999999998,84630.64000000001,87208.98000000001,88660.68,89638.34,88528.0,0
155,140,69896,157464,201.05999999999995,600.1199999999999,776.8199999999997,3049.76,3825.2999999999993,1684.3600000000006,2688.58,3734.4799999999996,3622.459999999999,1872.5999999999985,803.6599999999999,2365.279999999999,4506.220000000001,6515.16,7203.9000000000015,7206.959999999999,7210.019999999997,5574.919999999998,5439.860000000001,6144.800000000003,8285.739999999998,10018.68,11160.379999999997,13228.559999999998,15369.5,16453.559999999998,16708.619999999995,17915.68,17017.259999999995,16750.199999999997,19023.14,21164.08,22233.020000000004,24373.960000000006,26646.90000000001,28787.839999999997,28520.78,28446.28,26326.660000000003,25500.399999999994,25248.540000000008,24830.520000000004,26226.42,28367.36,30123.699999999997,29753.240000000005,31894.180000000008,34167.119999999995,36308.06,38375.0,37693.94,39753.119999999995,41379.82000000001,43520.76000000001,45661.7,47934.64,50075.58,52216.51999999999,54357.45999999999,56630.399999999994,57435.34,59708.28,60777.22,62918.16,65191.100000000006,67332.04000000001,69472.98000000001,71613.92000000001,73886.86000000002,76027.80000000002,78300.73999999999,79290.32,80042.62,79516.44,80976.5,79769.44,79833.62,78764.68,77827.73999999999,77525.20000000001,78594.14000000001,80735.08000000002,81187.97999999998,81712.95999999999,83853.9,83586.84,83300.22,84388.72,83526.34,83090.6,82955.54000000001,84024.48000000001,85846.57999999999,85002.36000000002,86071.30000000002,88212.23999999999,88654.82,88501.88,89708.94,87568.0,0
160,140,67070,147670,327.2600000000002,615.4799999999996,530.2199999999993,2615.040000000001,2180.300000000001,2397.5600000000013,3818.8200000000015,1672.0800000000017,729.3400000000038,-1153.3999999999978,-628.1399999999994,-309.1200000000026,-105.61999999999534,416.35999999999694,2299.0999999999985,4313.8399999999965,3920.5799999999945,5935.319999999992,7950.059999999998,8611.200000000004,8499.539999999994,9178.279999999999,9218.980000000003,8523.759999999995,8933.500000000007,7990.760000000009,7783.979999999996,9798.719999999994,11813.459999999992,12851.800000000003,11510.939999999988,13362.320000000007,12419.580000000002,11975.159999999989,14121.899999999994,16136.639999999985,16884.62000000001,17270.119999999995,16823.140000000014,16339.599999999991,17565.660000000003,16889.079999999987,17831.819999999992,19978.559999999998,21993.29999999999,24008.039999999994,26154.779999999984,28169.51999999999,30316.259999999995,29729.000000000015,28918.26000000001,28239.52000000002,27428.780000000013,26233.959999999992,25367.300000000017,26063.439999999988,25182.179999999993,27196.919999999984,29343.65999999999,31358.399999999994,33373.139999999985,35387.879999999976,37534.619999999995,37042.640000000014,38055.90000000002,40042.84,42057.57999999999,44204.31999999998,46219.06,48233.79999999999,50380.53999999998,52395.27999999997,54410.01999999999,56424.75999999998,58571.49999999997,58442.23999999999,60588.97999999998,62603.71999999997,64618.45999999999,66765.19999999998,68779.93999999997,70794.68,72530.58000000002,71344.15999999997,72154.9,71761.63999999998,72572.37999999998,74719.12,76158.14000000001,77676.59999999998,79691.33999999997,79606.07999999999,79755.18000000002,79972.44000000003,80834.29999999999,81830.96000000002,81152.22000000003,80182.51999999999,81125.25999999998,80600.0,0
191,173,84528,174108,111.69999999999982,-157.39999999999964,1847.0999999999995,2439.2000000000007,3142.5,3995.800000000001,3154.100000000002,2571.5999999999985,2385.2999999999993,1943.0,4396.699999999997,5725.600000000002,7127.9000000000015,7913.799999999996,10235.5,12557.199999999997,11921.100000000006,11076.599999999999,9025.700000000004,8040.0,8258.300000000003,8080.600000000006,7853.0999999999985,6917.200000000004,6384.499999999993,8873.800000000003,9191.899999999994,10098.400000000009,11591.299999999988,14011.0,15426.699999999997,17303.600000000006,15694.099999999991,15832.200000000012,15961.5,18415.199999999997,17256.899999999994,18506.59999999999,19756.29999999999,21962.0,23591.699999999997,26045.399999999994,28499.09999999999,29523.20000000001,29445.500000000015,29296.199999999997,26814.100000000006,26975.59999999999,26125.29999999999,26901.000000000015,26932.699999999983,27653.600000000006,28944.099999999977,31397.79999999999,33343.5,35929.19999999998,38473.100000000006,40836.59999999998,43290.29999999999,45744.0,48197.69999999998,50287.399999999994,52873.09999999998,55326.79999999999,57780.5,59162.19999999998,61615.899999999994,64069.59999999998,66523.29999999999,68977.0,71430.69999999998,73884.4,76470.09999999998,78472.20000000001,78206.5,80351.19999999998,82936.9,82549.40000000002,81299.70000000001,80886.0,81428.30000000002,82181.4,83304.90000000002,82187.20000000001,83169.50000000003,83743.80000000002,82770.1,82763.59999999998,83166.70000000001,81033.00000000003,82664.69999999998,85118.4,87572.09999999998,87474.20000000001,87428.50000000003,87973.19999999998,90426.9,89847.40000000002,88597.70000000001,89580.0,0
221,206,105494,213644,-355.2800000000002,-163.4399999999996,-946.1599999999999,2036.8799999999992,1776.4000000000015,1238.3199999999997,2794.9600000000028,1335.7599999999984,550.4799999999996,-942.8000000000029,911.9199999999983,3970.6399999999994,5802.639999999999,6520.0799999999945,6142.799999999996,9201.519999999997,10924.239999999998,10585.04,11241.679999999993,9283.600000000006,9547.119999999995,11742.160000000003,11579.440000000002,12215.279999999999,15274.0,16996.72,18355.439999999988,21414.15999999999,20067.12000000001,21516.40000000001,20370.319999999992,21154.960000000006,21671.759999999995,20398.479999999996,22253.199999999997,22312.08,25066.64,27993.359999999986,31184.079999999987,34242.79999999999,34174.48000000001,33447.76000000001,33286.95999999999,32909.67999999999,32523.600000000006,34387.119999999995,35094.16,37608.56,39231.28,42290.0,43735.28,44024.56,45490.16,48548.879999999976,50271.59999999998,53198.31999999998,56257.03999999998,59315.75999999998,61261.52000000002,62537.19999999998,65595.91999999998,68786.63999999998,71845.35999999999,74496.07999999999,75190.79999999999,78249.51999999999,81308.23999999999,81713.04000000001,81845.68,84904.4,86891.12,89949.84,91735.44,91008.72,91093.99999999997,90647.28000000003,90967.43999999997,92954.15999999997,95736.87999999998,95920.40000000002,98826.31999999998,101753.03999999998,102215.76000000001,102998.47999999998,104074.79999999999,102463.91999999998,102174.63999999996,104170.64000000001,105396.07999999996,107269.20000000001,108718.48000000004,107424.23999999999,110482.95999999996,110061.68,112988.39999999997,111912.88,112422.16000000003,112799.44,109608.72000000003,108150.0,0
181,164,79286,175504,73.23999999999978,51.52000000000044,1731.7199999999993,2725.040000000001,2950.199999999999,3562.5600000000013,3423.3199999999997,3284.0800000000017,5607.159999999996,7405.600000000002,7897.639999999999,7235.120000000003,6287.880000000005,6280.639999999999,6273.4000000000015,5062.1600000000035,4857.0799999999945,5899.680000000008,3484.4400000000023,4466.799999999996,6882.039999999994,9429.279999999999,11712.519999999997,10308.240000000005,11138.999999999993,10206.23999999999,12621.479999999996,11367.279999999999,12564.040000000008,11879.199999999997,11754.439999999988,12833.679999999993,15248.919999999998,17796.15999999999,20079.399999999994,22494.639999999985,25041.87999999999,25086.880000000005,22744.359999999986,23095.59999999999,22074.839999999997,22197.920000000013,24141.319999999992,26556.559999999998,28971.79999999999,31519.039999999994,33934.279999999984,36481.51999999999,38896.759999999995,38283.999999999985,40699.23999999999,43114.47999999998,44845.72,47260.95999999999,49808.19999999998,51151.44,53566.67999999999,56113.919999999984,58397.159999999974,60812.399999999994,63359.639999999985,65774.87999999998,68190.12,68450.64000000001,70256.59999999998,71191.84,71243.07999999999,69558.31999999998,69766.44,70764.79999999999,73180.03999999998,75595.27999999997,75289.48000000001,75018.24000000002,75499.00000000003,76060.23999999999,78475.47999999998,80890.71999999997,80621.95999999999,80761.19999999998,83308.43999999997,85723.68,83561.08000000002,82613.84000000003,81721.4,84268.63999999998,85347.87999999998,84735.12,87049.64000000001,88217.59999999998,87015.16000000003,86352.07999999999,88899.31999999998,88154.55999999997,89089.79999999999,89229.03999999998,91644.27999999997,94059.51999999999,96342.75999999998,96218.0,0
146,132,66946,148802,-1417.46,-3083.08,-2916.38,-3420.16,-1268.7000000000007,-398.7600000000002,-54.220000000001164,1177.6800000000003,-789.1399999999994,-2544.5999999999985,-3360.0600000000013,-3235.5200000000004,-5254.98,-3989.5599999999977,-4477.9000000000015,-3386.6399999999994,-1367.1800000000003,784.2799999999988,1599.739999999998,3751.199999999997,5638.6600000000035,7526.120000000003,7978.419999999998,6925.040000000001,7740.5,5908.040000000001,6243.419999999998,6030.880000000005,8182.340000000004,10201.800000000003,12221.259999999995,12096.720000000001,13044.180000000008,15063.64,15040.899999999994,13717.440000000002,14105.979999999996,14521.479999999996,14264.940000000002,16416.399999999994,18435.86,20587.320000000007,19578.78,21730.240000000005,23749.699999999997,25769.160000000003,27920.619999999995,29119.92,27583.540000000008,27357.0,26174.460000000006,28325.92,30345.380000000005,32496.839999999997,34516.3,36535.76000000001,38687.22,40706.68000000001,42726.14,44877.600000000006,46897.06,48916.51999999999,48656.01999999999,49331.44,48717.100000000006,47017.639999999985,47753.82000000001,49905.28,51924.73999999999,54076.20000000001,55963.66,58115.119999999995,60134.580000000016,62154.04000000001,64305.5,66324.95999999999,68476.42000000001,69291.88,71443.34,73462.79999999999,74014.26000000001,74697.72,73806.82,73123.35999999999,74148.1,76167.56,74751.01999999999,75698.48000000001,76645.94,76389.4,76139.13999999998,75788.32,75404.22,74423.23999999999,75238.70000000001,77258.16,79409.62,81429.08000000002,82671.45999999999,81856.0,0
179,159,83178,180526,294.3800000000001,-390.7600000000002,2131.1400000000003,3431.5200000000004,2640.0999999999985,3395.7199999999993,2824.66,1058.9599999999991,1989.420000000002,2349.800000000003,4854.18,5258.560000000001,5354.940000000002,7856.68,10099.700000000004,11400.080000000002,11911.54,11683.159999999996,12790.779999999999,11358.399999999994,9381.980000000003,9961.64,10678.740000000005,13051.120000000003,13411.5,15783.880000000005,18156.26000000001,20660.64,21021.020000000004,20882.59999999999,19450.22,20722.160000000003,22154.540000000008,22250.92,20548.699999999997,20584.319999999992,23112.059999999998,21235.559999999998,22992.820000000007,25629.20000000001,28133.58,30637.960000000006,29913.65999999999,31094.72,33599.100000000006,36235.48000000001,37324.14,36460.240000000005,38964.62000000001,41601.0,44105.380000000005,46609.76000000001,49246.140000000014,49313.47999999998,51358.899999999994,53863.28,56412.34,57387.95999999999,57779.57999999999,56432.80000000002,55366.82000000001,55270.44,57005.94,59510.32000000001,59473.29999999999,61623.080000000016,64127.46000000002,66631.84,69268.22,71772.6,74276.98000000001,76781.36000000002,79417.74000000002,81665.88,82902.5,85274.88,85368.73999999999,86315.64000000001,86943.97999999998,86408.40000000002,87840.78,87449.16,87445.54000000001,89949.92000000001,89621.69999999998,90582.68000000002,91816.94,91083.44,91355.82,92788.20000000001,95292.58000000002,96460.96000000002,98538.66,96153.72,96293.9,98134.48000000001,97954.86000000002,98744.75999999998,97444.37999999998,97348.0,0
190,169,80108,177170,98.11999999999989,-262.2399999999998,1806.3599999999997,2097.5200000000004,2178.5999999999985,3546.7199999999993,1605.1599999999999,1573.0400000000009,1323.079999999998,735.1999999999971,1827.3199999999997,4267.439999999999,6707.559999999998,6607.68,6092.200000000004,4847.919999999998,5984.040000000001,8424.159999999996,9792.279999999999,11219.600000000006,11055.480000000003,11511.36,9523.240000000005,9623.120000000003,9217.0,9294.880000000005,10121.23999999999,9362.64,8437.479999999996,10877.599999999991,13317.720000000001,15757.839999999997,18197.959999999992,19566.08,22138.199999999997,21105.680000000008,21130.440000000002,22498.559999999998,21458.679999999993,24030.79999999999,26338.92,28779.039999999994,31087.15999999999,33527.28,33559.399999999994,32344.48000000001,30976.36,30768.240000000005,32963.87999999999,34100.0,36672.119999999995,36084.23999999999,38524.359999999986,40964.47999999998,43404.600000000006,45976.72,46907.16,48348.95999999999,50789.07999999999,53229.19999999998,55801.32000000001,58241.44,60813.56,63253.67999999999,65693.79999999999,68133.91999999998,70706.03999999998,73146.16,75718.28,75130.4,77118.51999999999,78557.36000000002,79773.24000000002,80694.88,81799.0,80803.12,80452.76000000001,81040.64000000001,81064.52000000002,80519.59999999998,82827.72,85267.84,86532.04000000001,87476.07999999999,87020.19999999998,84923.68000000002,86940.44,88243.44,86123.32,88060.79999999999,90368.91999999998,90870.96000000002,89766.84,91613.28,93218.6,93430.48000000001,92062.36000000002,92313.75999999998,94753.87999999998,97062.0,0
199,174,85776,176124,397.02,192.03999999999996,251.0599999999995,1597.92,2793.1000000000004,2544.119999999999,3367.1399999999994,1213.8400000000001,1418.8199999999997,871.7999999999993,1916.7799999999988,4529.760000000002,5674.739999999998,5615.720000000001,4660.699999999997,4733.68,3954.6600000000035,6435.639999999999,4628.620000000003,4538.4000000000015,4142.580000000002,3727.5599999999977,6340.540000000001,8689.520000000004,9646.5,9851.479999999996,9855.539999999994,9650.559999999998,9269.580000000002,11831.399999999994,14180.380000000005,14385.36,13677.660000000003,13604.679999999993,15852.300000000003,18290.72,18274.259999999995,16676.759999999995,15556.220000000001,15761.199999999997,18374.180000000008,18896.839999999997,19236.14,21717.119999999995,24330.100000000006,25607.08,28211.940000000002,29830.959999999992,29878.020000000004,29609.0,30011.98000000001,31288.959999999992,31570.059999999998,32050.920000000013,34531.899999999994,37144.880000000005,36766.139999999985,37874.84,40355.82000000001,42968.79999999999,42922.22,42717.23999999999,43627.73999999999,46108.72,48589.70000000001,51070.67999999999,53551.66,56164.640000000014,55385.619999999995,57998.600000000006,60479.57999999999,62596.56,65077.54000000001,67690.51999999999,70171.5,72520.48000000001,73797.45999999999,75229.56,77687.42000000001,78964.4,81577.38,80490.36000000002,79491.34,80123.68,81386.70000000001,83058.28,82224.73999999999,81148.23999999999,80501.22,82982.20000000001,84391.18,87004.16,86722.85999999999,86605.88,87399.1,87575.91999999998,87634.94,86590.04000000001,89071.01999999999,90348.0,0
201,173,86202,190790,1133.9,2710.2,3093.7000000000007,4098.4,2670.5,2017.4000000000015,2373.2999999999993,2109.2000000000007,2233.100000000002,4865.0,7628.9000000000015,10260.800000000003,11424.700000000004,11516.599999999999,12107.5,11883.599999999999,10940.300000000003,12368.200000000004,13899.900000000001,11964.0,12644.099999999999,12908.199999999997,10596.299999999996,11419.600000000006,14051.5,16551.40000000001,17880.699999999997,19348.800000000003,17267.100000000006,18827.0,21326.90000000001,20698.800000000003,21017.300000000003,22746.600000000006,23102.5,25866.40000000001,26266.300000000003,25550.199999999997,24785.899999999994,25182.0,23677.90000000001,26309.800000000003,29073.699999999997,31186.399999999994,31961.5,34610.59999999999,35125.3,36553.20000000001,39185.100000000006,39887.0,41552.899999999994,44052.80000000002,43419.29999999999,42664.600000000006,42612.5,45244.399999999994,48008.30000000002,50640.20000000001,53140.100000000006,55904.0,58535.899999999994,61299.80000000002,63931.70000000001,66563.6,66167.5,67143.4,66879.30000000002,65676.79999999999,66199.1,68831.0,67825.1,66106.80000000002,68870.70000000001,71289.4,72930.5,75562.4,78005.69999999998,79622.20000000001,82254.1,85018.0,87649.9,87253.80000000002,86989.70000000001,89753.6,91622.5,94157.4,93761.30000000002,95938.79999999999,97721.1,99017.0,100312.9,98480.80000000002,99908.70000000001,101803.4,100488.5,101179.59999999998,102140.29999999999,102672.20000000001,105119.89999999997,104588.0,0
184,165,80784,166766,176.84000000000015,2519.6800000000003,2586.5200000000004,3725.3600000000006,2595.7999999999993,2611.040000000001,1654.119999999999,1455.2799999999988,580.4399999999987,2026.4000000000015,4501.240000000002,6844.080000000002,9186.920000000002,11529.760000000002,13872.600000000006,14879.440000000002,14814.279999999999,14881.120000000003,14348.039999999994,15058.800000000003,17533.64,17231.519999999997,15960.679999999993,15778.160000000003,17757.0,16751.840000000004,19165.319999999992,19474.479999999996,18200.36,18135.20000000001,20478.040000000008,22688.880000000005,24899.72,25009.440000000002,25042.59999999999,25107.759999999995,26244.92,24974.079999999987,22631.23999999999,24747.600000000006,27222.440000000002,29433.28,29004.12000000001,28806.960000000006,29813.800000000003,29211.359999999986,26736.51999999999,25858.320000000007,28333.160000000003,30676.0,33018.84000000001,35493.68000000001,36939.47999999998,37492.639999999985,35017.79999999999,34841.04000000001,33780.119999999995,32354.72,32794.44,33560.40000000002,35903.24000000002,37801.919999999984,36256.92000000001,37527.76000000001,39870.600000000006,42345.44,44688.28,47163.119999999995,49373.96000000002,47340.80000000002,49683.640000000014,50822.48000000001,53297.32000000001,54568.16,57043.0,59385.840000000026,61728.68000000002,64203.52000000002,66546.36000000002,68889.20000000001,71232.04000000001,73706.88,76049.72,78524.56,80867.40000000002,82006.24000000002,82205.08000000002,82276.07999999999,82790.76000000001,83301.6,84572.44,86915.28000000003,86718.12000000002,87988.96000000002,87791.80000000002,86874.64000000001,86941.48000000001,87319.68,87075.16,85982.0,0
198,171,85556,193382,490.7199999999998,3147.4399999999996,2500.16,3815.120000000001,1793.5999999999985,2174.3199999999997,731.0399999999972,1907.7599999999984,2200.4799999999996,4857.199999999997,6974.080000000002,8966.64,10976.64,10463.920000000006,10196.799999999996,9593.519999999997,9409.760000000002,10674.96,11468.320000000007,10176.399999999994,12833.119999999995,15489.839999999997,17074.559999999998,16936.72,17540.0,17159.28,16910.560000000012,17378.15999999999,17045.12000000001,15231.599999999991,17888.319999999992,19362.960000000006,22129.759999999995,20413.520000000004,20164.800000000003,21039.92,23564.64,26221.359999999986,28878.079999999987,31534.79999999999,31915.51999999999,30291.76000000001,29724.959999999992,29662.320000000007,31602.399999999994,30140.880000000005,30439.839999999997,33096.56,35621.28,38410.0,41066.72,41623.44,44280.16,46936.879999999976,49725.59999999998,49486.31999999998,52275.03999999998,54931.75999999998,57588.47999999998,60377.19999999998,63033.919999999984,63358.639999999985,66147.35999999999,68804.07999999999,71460.79999999999,74117.51999999999,75702.23999999999,78358.95999999999,81147.68,82468.4,82298.88,84885.84,84858.56,84668.72,83084.00000000003,84120.71999999997,86777.43999999997,88033.84000000003,87609.12000000002,87023.59999999998,88476.31999999998,90962.96000000002,89105.75999999998,91762.47999999998,93083.19999999998,93507.91999999998,92684.63999999998,95341.35999999999,97866.07999999999,99186.79999999999,99435.51999999999,101355.76000000001,99771.04000000001,99786.32,97261.60000000003,99871.12,102527.83999999997,104920.56,107709.27999999997,107826.0,0
341,297,150472,276584,591.8999999999996,2629.7999999999993,3199.699999999999,2838.4000000000015,1372.5,-621.3999999999978,427.29999999999563,3229.199999999997,7367.0999999999985,11241.0,10738.899999999994,11143.200000000004,10366.699999999997,9019.400000000009,8598.499999999993,12736.399999999994,13249.700000000012,16912.199999999997,19846.09999999999,19476.0,20929.899999999994,21144.20000000001,19546.300000000003,19416.40000000001,17950.500000000015,17204.600000000006,18646.70000000001,15491.199999999983,19629.09999999999,20738.999999999985,22104.899999999994,23878.79999999999,25047.300000000017,23138.599999999977,26204.5,30078.399999999994,28184.29999999999,28489.800000000017,26903.900000000023,27538.0,31079.899999999994,34013.79999999999,35743.69999999998,35781.59999999998,35732.50000000003,36205.399999999994,34812.70000000001,35069.19999999998,37652.90000000002,39007.00000000003,38437.100000000006,37656.79999999999,36126.69999999998,38343.40000000002,38558.49999999997,37128.399999999965,35906.29999999999,37148.19999999998,39442.09999999998,42243.99999999997,43949.899999999965,47692.20000000001,50493.69999999995,53427.59999999998,57301.5,57864.600000000035,56962.70000000001,58555.19999999995,62002.90000000002,63351.0,66279.10000000003,64798.79999999999,65456.69999999995,66029.40000000002,66508.5,64977.600000000035,62307.70000000001,61874.19999999995,64808.09999999998,65354.0,67195.89999999997,67589.79999999999,71727.69999999995,75601.59999999998,79607.49999999994,79105.39999999997,83243.29999999999,86177.19999999995,90315.09999999998,94320.99999999994,97122.89999999997,101260.79999999999,98937.30000000005,103016.59999999998,107154.49999999994,111160.39999999997,115298.29999999999,118795.80000000005,122238.09999999998,126112.0,0
205,173,102776,195716,510.2600000000002,58.52000000000044,3042.7800000000007,2459.040000000001,3792.699999999999,2187.5600000000013,892.1800000000003,2415.9199999999983,568.3400000000038,3420.600000000002,6272.860000000001,8053.120000000003,10905.380000000005,12421.64,12186.099999999999,11609.839999999997,8934.420000000006,9253.319999999992,8738.940000000002,11591.200000000004,14443.460000000006,17295.72,16884.01999999999,16492.240000000005,19344.5,19644.76000000001,20353.020000000004,21450.72,22577.540000000008,21326.199999999997,20250.060000000012,23102.320000000007,25954.58,27709.15999999999,30587.100000000006,32235.360000000015,31000.37999999999,30036.119999999995,29723.859999999986,30296.40000000001,33016.66,33015.07999999999,35957.18000000001,37334.56,38401.70000000001,39949.96000000002,42017.78,42758.48000000001,45610.74000000002,47259.0,50111.26000000001,50543.52000000002,53395.78,56380.04000000001,59100.30000000002,61952.56,63732.82000000001,66585.08000000002,69437.34000000003,71085.6,73937.86000000002,76790.12000000002,78438.38,77678.64000000001,79458.90000000002,78079.16,78148.57999999999,78644.31999999998,78283.94,80064.20000000001,82916.46000000002,85636.72000000003,85103.01999999999,84526.75999999998,86293.50000000003,85430.23999999999,83566.02000000002,82086.28000000003,84938.54000000001,87790.80000000002,88188.93999999997,85204.68,82220.41999999998,80907.84000000003,82611.9,83320.36000000002,81107.37999999998,83984.88,83482.85999999999,83213.40000000002,86065.66000000003,86409.92000000004,88058.18,90910.44,90866.70000000001,93718.96000000002,94427.22000000003,93904.51999999996,95347.74000000005,92940.0,0
