mean_C,std_C,var_C,skew_C,minIat,maxIat,meanIat,medianIat,stdIat,varIat,fquanIat,lquanIat,skewIat,minOIat,maxOIat,meanOIat,medianOIat,stdOIat,varOIat,fquanOIat,lquanOIat,skewOIat,minIIat,maxIIat,meanIIat,medianIIat,stdIIat,varIIat,fquanIIat,lquanIIat,skewIIat,max_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,max_OB,mean_OB,median_OB,std_OB,var_OB,fquan_OB,lquan_OB,skew_OB,max_IB,mean_IB,median_IB,std_IB,var_IB,fquan_IB,lquan_IB,skew_IB,f30_max_B,f30_mean_B,f30_median_B,f30_std_B,f30_var_B,f30_fquan_B,f30_lquan_B,f30_skew_B,f30_min_OB,f30_max_OB,f30_mean_OB,f30_median_OB,f30_std_OB,f30_var_OB,f30_fquan_OB,f30_lquan_OB,f30_skew_OB,f30_min_IB,f30_max_IB,f30_mean_IB,f30_median_IB,f30_std_IB,f30_var_IB,f30_fquan_IB,f30_lquan_IB,f30_skew_IB,incoming_preposition,len_incoming_preposition,max_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,f30In,f30Out,l30In,l30Out,percf30In,percf30Out,percl30In,percl30Out,ntp,nop,nip,dura,pps,opps,ipps,bps,obps,ibps,label
-0.2331288343558282,0.9724458579231509,0.945650946591893,0.4794690263861489,-16.128194093704224,13.978321075439453,0.0001522221565246582,0.012644052505493164,2.1510790165691875,4.627140935524263,3.314018249511719e-05,0.08933472633361816,-2.0687256712753244,-17.975018978118896,9.917281150817871,-0.006793633617203811,0.05356252193450928,2.4373964337784164,5.940901375395742,0.011633515357971191,0.22679078578948975,-2.744282977314328,-14.920019149780273,9.679533958435059,-0.006391284171115147,0.04901909828186035,2.3304802645741147,5.431138263569435,0.0076220035552978516,0.1661524772644043,-1.8127289677619234,13,2.520618556701031,2.0,1.8492371313336404,3.4196779679030715,1.0,3.0,1.699897634294989,6,1.9329896907216495,2.0,1.1354840604077674,1.2893240514401105,1.0,2.0,1.4412571163320758,13,3.1082474226804124,2.0,2.20440842769701,4.859416516101605,1.0,4.75,1.2225319090450655,7,2.727272727272727,2.0,1.7627926754241197,3.1074380165289255,1.5,3.0,1.2146631059664739,1,5,2.6,2.0,1.3564659966250536,1.8399999999999999,2.0,3.0,0.7500308204401291,1,7,2.8333333333333335,2.5,2.034425935955617,4.138888888888888,1.25,3.0,1.1766149730944606,135,65,975,508.5936981757877,512.0,273.62985207579237,74873.29594702,278.5,747.5,-0.12013341203619145,977,456.1893333333333,425.0,292.89274285914894,85786.15881955554,199.0,683.5,0.2004353787598736,17,11.363636363636363,13.0,3.582940910026049,12.837465564738293,8.0,14.0,-0.4913058802190398,17,13,17,13,0.5666666666666667,0.43333333333333335,0.5666666666666667,0.43333333333333335,978,978,978,19.576335191726685,49.958278218147825,49.958278218147825,49.958278218147825,49.958278218147825,19.15578152536343,30.8024966927844,0
-0.18170580964153277,0.9833529370182992,0.966982998742515,0.36956377064881085,-19.706963062286377,17.631952047348022,0.022445763241160998,0.015658140182495117,2.21519104767981,4.907071377720774,3.0040740966796875e-05,0.14180541038513184,-1.7027052843470827,-20.407336950302124,14.487390041351318,-0.005023584507479526,0.06909596920013428,2.8834249617466283,8.314139510023544,0.010115444660186768,0.22667324542999268,-2.0447756583679437,-16.23261594772339,14.416510820388794,-0.028710696264661315,0.0602879524230957,2.54984260323625,6.5016973012786154,0.014558076858520508,0.18601107597351074,-1.5901335910082819,14,2.512422360248447,2.0,1.7360359559195082,3.013820840245361,1.0,3.0,2.242388192692252,8,2.0559006211180124,2.0,1.1808431938699275,1.394390648508931,1.0,2.0,1.9967259700087812,14,2.968944099378882,2.0,2.053393979582203,4.2164268353844365,2.0,3.0,1.8840548356763278,4,2.5,2.5,0.9574271077563381,0.9166666666666666,2.0,3.0,0.0,1,4,2.6666666666666665,3.0,0.9428090415820634,0.8888888888888888,2.25,3.0,-0.48613591206575085,1,4,2.3333333333333335,2.0,0.9428090415820634,0.888888888888889,2.0,2.75,0.4861359120657508,143,62,805,420.9267782426778,439.5,227.1294326092563,51587.7791574027,228.25,615.75,-0.13708387023128732,808,379.5558912386707,352.0,240.3997785412772,57792.05352269512,176.5,576.5,0.20025202078392482,18,12.25925925925926,12.0,3.157502442362536,9.969821673525379,10.0,15.0,-0.16099335146877447,14,16,16,14,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4666666666666667,809,809,809,20.67497992515564,39.12942130674934,39.12942130674934,39.12942130674934,39.12942130674934,16.009689063700904,23.119732243048436,0
-0.17961783439490445,0.9837364655065322,0.9677374335672846,0.36517470012137454,-23.0072181224823,13.95385217666626,0.026375676963400894,0.023465871810913086,2.53657410165327,6.434208173178095,2.8848648071289062e-05,0.11144685745239258,-2.48265310557071,-18.301457166671753,17.301737070083618,0.0969028484941733,0.10094308853149414,2.9499179928606747,8.702016164603153,0.01581639051437378,0.2870481610298157,-1.7091013604324015,-18.15183115005493,16.47447180747986,0.07723244031270345,0.06658589839935303,2.890962213612506,8.357662520535321,0.029753684997558594,0.21244025230407715,-1.359062657638082,9,2.540453074433657,2.0,1.5834339977227563,2.50726322514427,1.0,3.0,1.4591992308301758,8,2.090909090909091,2.0,1.2398346997259868,1.537190082644628,1.0,3.0,1.5854107458068891,9,2.9870967741935486,3.0,1.7523701802699314,3.0708012486992717,2.0,3.0,1.206624713087652,3,2.142857142857143,2.0,0.6388765649999398,0.4081632653061224,2.0,2.75,-0.13416407864998722,1,3,2.142857142857143,2.0,0.6388765649999399,0.4081632653061225,2.0,2.5,-0.13416407864998725,1,3,2.142857142857143,2.0,0.6388765649999398,0.4081632653061224,2.0,2.5,-0.13416407864998708,147,60,784,411.76025917926563,430.0,217.20190161795432,47176.6660664555,235.5,591.5,-0.17170252955903584,782,363.5869565217391,332.5,236.61553889382822,55986.91324601674,162.25,569.0,0.24855184311962494,17,11.925925925925926,13.0,3.6405730717579794,13.253772290809328,9.5,15.0,-0.7786900810745229,15,15,15,15,0.5,0.5,0.5,0.5,785,785,785,23.277571201324463,33.723449633582675,33.723449633582675,33.723449633582675,33.723449633582675,13.833058321036459,19.890391312546214,0
-0.16344086021505377,0.986553133496703,0.9732870852121636,0.3313371670834596,-16.650377988815308,16.124812841415405,0.009584141824535743,0.016776084899902344,2.885218680807712,8.324486836081794,3.0040740966796875e-05,0.09738397598266602,-1.190677404027627,-20.06602382659912,19.015338897705078,0.01704286927936458,0.07341206073760986,3.1674662708163526,10.032842576759252,0.015538811683654785,0.24424463510513306,-1.118004546932019,-17.309800148010254,19.09677505493164,0.003774141537324163,0.051556944847106934,2.787378505716118,7.769478934128218,0.01760256290435791,0.2294580340385437,-1.197892624118534,19,2.421875,2.0,1.8608187672030287,3.462646484375,1.0,3.0,3.127543080147583,19,2.0260416666666665,2.0,1.6565365973210153,2.744113498263888,1.0,2.0,5.946332760188618,11,2.8177083333333335,2.0,1.9666752184665763,3.8678114149305554,2.0,3.0,1.5695281795170515,8,2.727272727272727,2.0,1.8630819574471997,3.4710743801652897,2.0,3.0,1.9183407148245457,2,4,2.6,2.0,0.8,0.64,2.0,3.0,0.8437499999999996,1,8,2.8333333333333335,2.0,2.4094720491334933,5.8055555555555545,1.25,2.75,1.4827180852248871,142,66,927,481.66728280961183,488.0,258.0897625410128,66610.32552847639,265.0,693.0,-0.11552037880982798,929,440.6246786632391,417.0,280.52605377393456,78694.86684597643,194.0,710.0,0.16461833751476476,22,12.548387096774194,12.0,3.791660710945836,14.37669094693028,10.0,15.0,0.03827327241973122,17,13,13,17,0.5666666666666667,0.43333333333333335,0.43333333333333335,0.5666666666666667,930,930,930,21.851977825164795,42.559076685910306,42.559076685910306,42.559076685910306,42.559076685910306,17.80159229120334,24.757484394706964,0
-0.2277992277992278,0.9737081245496905,0.9481075118140755,0.4679004355737048,-11.41949200630188,12.51279902458191,0.00899572719227184,0.011201858520507812,2.1657791895008125,4.690599497674797,3.0517578125e-05,0.09591138362884521,-0.30518981240905074,-11.418574810028076,5.633929967880249,-0.07639697566628456,0.054553985595703125,2.0606937501781957,4.246458732023475,0.012913107872009277,0.18775129318237305,-2.8643037316798647,-11.107765197753906,5.616213083267212,-0.06776494522617288,0.057183027267456055,1.8781348576259889,3.5273905434297936,0.00857841968536377,0.20208150148391724,-3.404544726701712,14,2.443396226415094,2.0,1.962286828606259,3.8505695977216092,1.0,3.0,2.5306021936377663,11,1.8867924528301887,2.0,1.38264686494802,1.911712353150588,1.0,2.0,3.394138923132352,14,3.0,2.0,2.273721909283261,5.169811320754717,1.25,4.0,2.027287960007355,4,2.5,2.5,0.9574271077563381,0.9166666666666666,2.0,3.0,0.0,1,3,2.3333333333333335,2.5,0.7453559924999298,0.5555555555555555,2.0,3.0,-0.6260990336999418,1,4,2.6666666666666665,2.5,1.1055415967851334,1.2222222222222223,2.0,3.75,-0.05482024446868376,133,66,511,269.19182389937106,279.5,144.2123401538448,20797.199052648233,148.0,388.75,-0.15933411902884206,517,241.5,218.5,156.12411729133973,24374.74,99.75,372.75,0.24839109678481847,18,11.11111111111111,11.5,3.8280962615449368,14.654320987654321,7.75,14.0,-0.03164158264798718,16,14,16,14,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4666666666666667,518,518,518,14.0470609664917,36.87604127551332,36.87604127551332,36.87604127551332,36.87604127551332,14.23785377432947,22.638187501183857,0
-0.18887262079062958,0.9820015952714531,0.9643271331156789,0.38466866388016374,-14.155234098434448,12.073463201522827,0.0014856599781611194,0.009009122848510742,2.4746010401191736,6.123650307758895,2.8848648071289062e-05,0.09299302101135254,-0.5545785980600777,-11.875356197357178,7.564323902130127,0.08363760639639461,0.07959461212158203,1.6508866063218057,2.7254265869327288,0.016374707221984863,0.22950655221939087,-4.187947568490003,-11.124804973602295,5.843712091445923,0.07410416529350675,0.0648183822631836,1.3922522964074708,1.9383664568518761,0.01556539535522461,0.20494896173477173,-4.404795185118714,19,2.511029411764706,2.0,2.0345968235572043,4.139584234429066,1.0,3.0,3.4111187373525342,19,2.036764705882353,2.0,1.9035882843728011,3.6236483564013846,1.0,2.0,5.7675390226411,13,2.985294117647059,2.0,2.050772071675787,4.205666089965399,2.0,3.0,1.9533426603657236,7,3.3333333333333335,3.0,1.632993161855452,2.6666666666666665,2.0,4.0,1.1396931442116174,2,5,2.75,2.0,1.299038105676658,1.6875,2.0,2.75,1.1547005383792515,2,7,3.8,3.0,1.7204650534085253,2.96,3.0,4.0,1.0179522960269585,125,65,680,339.6009852216749,344.0,189.20804198484456,35799.683151738696,182.25,493.75,-0.0285220793818318,682,343.05054151624546,339.0,208.26177026660562,43372.96495458041,153.0,544.0,0.02619047524076438,21,12.043478260869565,12.0,3.994324896645514,15.954631379962196,9.5,14.0,0.36918750748265095,19,11,17,13,0.6333333333333333,0.36666666666666664,0.5666666666666667,0.43333333333333335,683,683,683,14.919159173965454,45.7800598569833,45.7800598569833,45.7800598569833,45.7800598569833,18.566729985921484,27.213329871061816,0
-0.22188449848024316,0.9750729559033883,0.9507672693341709,0.4551136345991074,-12.686842918395996,8.386430025100708,0.025928281247615814,0.02324700355529785,1.5215439748437702,2.31509606738338,3.0040740966796875e-05,0.1578589677810669,-2.249360063999017,-10.830600023269653,7.149819850921631,0.056692986754897215,0.05963897705078125,1.6770829126623912,2.81260709594417,0.004086017608642578,0.22934794425964355,-2.208614237534269,-9.280105829238892,10.402625799179077,0.046568973440873,0.05368351936340332,1.626561647093823,2.64570279179657,0.00855553150177002,0.16212767362594604,-0.2014455202950433,13,2.3840579710144927,2.0,1.589469256820808,2.526412518378492,1.0,3.0,2.3611988446533525,6,1.855072463768116,2.0,0.8643563797825186,0.7471119512707414,1.0,2.0,1.2932165435401264,13,2.9130434782608696,2.0,1.935474554659097,3.74606175173283,2.0,3.0,1.843923381750546,4,2.727272727272727,3.0,0.616575453011388,0.3801652892561984,2.0,3.0,0.250010273480044,2,4,2.6,2.0,0.8,0.64,2.0,3.0,0.8437499999999996,2,3,2.8333333333333335,3.0,0.3726779962499649,0.13888888888888884,3.0,3.0,-1.788854381999833,125,66,655,335.78109452736317,349.5,184.03551690741415,33869.07148337912,185.25,481.75,-0.06773550787473145,657,317.06640625,306.5,198.33939377103067,39338.51512145996,134.75,508.25,0.10913153348956077,15,11.636363636363637,12.0,2.6206427827999224,6.867768595041321,10.0,13.75,-0.6013701602308456,17,13,16,14,0.5666666666666667,0.43333333333333335,0.5333333333333333,0.4666666666666667,658,658,658,13.777808904647827,47.75795662095656,47.75795662095656,47.75795662095656,47.75795662095656,18.580603183837205,29.17735343711936,0
-0.13874614594039056,0.9903279795030975,0.9807495069866875,0.280202415385673,-24.65424919128418,19.916826963424683,-0.0018832119947079199,0.018518924713134766,3.532581543704549,12.479132362922012,3.0040740966796875e-05,0.14179301261901855,-2.0263713965899206,-22.623324155807495,22.7087881565094,-0.005403019133068267,0.0797048807144165,4.25606178993029,18.114061959704625,0.010571539402008057,0.35516154766082764,-0.8140865422602234,-22.862640142440796,22.582843780517578,-0.0023030212947300504,0.08748805522918701,3.831233559569764,14.678350587973604,0.027998685836791992,0.30529117584228516,-1.0754040173099653,19,2.4024691358024692,2.0,1.697781799634705,2.882463039170858,1.0,3.0,3.3840156562255306,19,2.0742574257425743,2.0,1.75178288051478,3.06874326046466,1.0,2.0,5.334554038992273,9,2.729064039408867,2.0,1.5758311938668998,2.483243951563979,2.0,3.0,1.2975907693668747,4,2.727272727272727,3.0,0.8624393618641034,0.743801652892562,2.0,3.0,-0.2951459149490479,2,4,2.6,2.0,0.8,0.64,2.0,3.0,0.8437499999999997,1,4,2.8333333333333335,3.0,0.8975274678557507,0.8055555555555555,3.0,3.0,-1.0501391538288456,146,64,972,502.9657039711191,508.5,278.9685305944912,77823.44106204956,268.75,740.5,-0.06379306235141728,970,463.56801909307876,462.0,281.8256913656686,79425.7203137371,218.5,699.5,0.08684040967675681,18,12.696969696969697,13.0,2.467790675333616,6.089990817263544,11.0,14.0,-0.1822397284336656,17,13,17,13,0.5666666666666667,0.43333333333333335,0.5666666666666667,0.43333333333333335,973,973,973,32.57800316810608,29.866778358980845,29.866778358980845,29.866778358980845,29.866778358980845,12.861438985008194,17.00533937397265,0
-0.2706333973128599,0.9626824836148727,0.9267575642588998,0.5622485127113386,-10.068066120147705,8.442006826400757,0.029153286357650486,0.025889873504638672,1.8793889511048623,3.5321028295350345,3.0040740966796875e-05,0.14861953258514404,-1.0891620841172271,-9.312968015670776,3.3212809562683105,0.09013628396462267,0.06296896934509277,1.270027068106149,1.6129687537223008,0.02200901508331299,0.31742405891418457,-5.0722461169402395,-9.168583154678345,8.920700788497925,-0.0003466575376449093,0.04300189018249512,1.74407830715963,3.0418091415048005,0.02534949779510498,0.23348355293273926,-2.2216632762331625,7,2.368181818181818,2.0,1.553847530731484,2.4144421487603305,1.0,3.0,1.3876351966069103,4,1.7272727272727273,1.5,0.8729166461205675,0.7619834710743801,1.0,2.0,1.0497993186495698,7,3.0090909090909093,3.0,1.8014915766737423,3.245371900826446,2.0,3.0,0.8447367254691386,3,2.142857142857143,2.0,0.6388765649999398,0.4081632653061224,2.0,2.75,-0.1341640786499871,1,3,2.0,2.0,0.5345224838248488,0.2857142857142857,2.0,2.0,0.0,1,3,2.2857142857142856,2.0,0.6998542122237652,0.489795918367347,2.0,3.0,-0.4592793267718452,121,68,516,267.10574018126886,282.0,143.5739259151879,20613.472202699868,149.5,382.5,-0.11935898257462976,520,247.62105263157895,225.5,160.85516067158505,25874.38271468144,110.25,415.75,0.19510770055652354,16,10.555555555555555,11.5,3.4836478681313077,12.135802469135804,9.0,13.0,-0.4456870398502566,16,14,17,13,0.5333333333333333,0.4666666666666667,0.5666666666666667,0.43333333333333335,521,521,521,13.706154823303223,38.01211986269082,38.01211986269082,38.01211986269082,38.01211986269082,13.862385362593582,24.14973450009724,0
-0.1895424836601307,0.981872520690924,0.964073646887949,0.3860836914485669,-16.561654090881348,17.06387996673584,-0.0019409841015225365,0.01474905014038086,2.5365823634404925,6.434250086517354,3.266334533691406e-05,0.08599597215652466,-0.5928634396165781,-17.547729969024658,15.616252899169922,-0.0041716139715628564,0.06673789024353027,3.0570699344989984,9.34567658441771,0.014053821563720703,0.1930391788482666,-1.2554772592022538,-17.529629945755005,15.272258996963501,-0.003623170322842068,0.05694150924682617,2.930957575528572,8.590512309548325,0.01473313570022583,0.16245275735855103,-1.313948766619422,9,2.283582089552239,2.0,1.5125278187409597,2.2877404024652854,1.0,3.0,1.7730939766626812,5,1.8507462686567164,2.0,0.9607273054935531,0.9229969555209029,1.0,2.0,1.1094142367797932,9,2.716417910447761,2.0,1.8104668330872749,3.2777901537090663,1.0,3.0,1.3867248744600604,4,2.3076923076923075,2.0,0.8213137116947162,0.6745562130177514,2.0,3.0,0.21196415735796328,1,3,2.0,2.0,0.816496580927726,0.6666666666666666,1.25,2.75,0.0,2,4,2.5714285714285716,2.0,0.7284313590846836,0.5306122448979592,2.0,3.0,0.8598938232981908,142,74,916,483.1923076923077,510.5,261.30584583784866,68280.74506903352,259.5,706.75,-0.17354870803216213,917,422.258064516129,388.0,266.2236267204902,70875.01942421088,197.75,623.75,0.2571684103818,18,12.0,12.0,3.482676019681491,12.129032258064516,9.5,15.0,-0.27033504017644217,18,12,17,13,0.6,0.4,0.5666666666666667,0.43333333333333335,918,918,918,21.303918838500977,43.09066359851913,43.09066359851913,43.09066359851913,43.09066359851913,17.461576098746313,25.629087499772815,0
