inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
156,137,69486,152964,-74.15999999999985,2149.6800000000003,2366.4799999999996,2506.6399999999994,3653.2000000000007,2422.959999999999,2124.880000000001,1055.2799999999988,1503.4399999999987,1660.4000000000015,3243.7599999999984,4772.080000000002,6863.920000000002,7168.239999999998,7743.600000000006,9967.440000000002,12059.279999999999,13984.879999999997,12965.039999999994,13149.199999999997,12746.64,11534.480000000003,13758.320000000007,14297.839999999997,13278.0,14277.840000000004,13241.680000000008,13830.479999999996,12810.64,13041.200000000012,15133.040000000008,17356.880000000005,18244.72,17975.440000000002,19756.40000000001,20787.759999999995,21347.92,20319.920000000013,20732.23999999999,21963.600000000006,20924.559999999998,21595.28,23819.12000000001,25910.960000000006,28002.800000000003,30094.640000000014,32318.48000000001,32685.679999999993,32402.160000000003,32970.0,32165.84000000001,30953.680000000008,31973.520000000004,31037.360000000015,31825.20000000001,33917.04000000001,36140.880000000005,38232.72,40324.56,42416.40000000002,44232.24000000002,46324.080000000016,48160.07999999999,47611.76000000001,49835.600000000006,51927.44,54140.72,56243.119999999995,58334.96000000002,60150.80000000002,62374.640000000014,64466.48000000001,66558.32,68650.16,68642.0,70838.15999999997,72957.68000000002,75181.52000000002,77273.36000000002,78161.20000000001,77598.95999999999,75375.12,77440.72,78892.56,81116.40000000002,83208.24000000002,85168.08000000002,84983.92000000001,84799.76000000001,85160.4,84272.56,84203.28000000003,84063.12000000002,84010.96000000002,84965.19999999998,85918.64000000001,86317.51999999999,85429.68,84690.16,83478.0,0
178,162,72810,179788,227.32000000000016,2752.6400000000003,2798.039999999999,2767.2800000000007,3547.3999999999996,2781.920000000002,2768.7599999999984,243.4399999999987,1973.880000000001,4367.200000000001,6628.52,6789.840000000004,7979.1600000000035,10240.480000000003,12633.800000000003,12487.120000000003,12648.440000000002,12962.239999999998,11772.919999999998,11708.400000000001,11218.279999999999,11244.96,10400.36,12661.680000000008,13292.999999999993,15436.320000000007,17829.64,20222.960000000006,22748.28,25009.600000000006,23493.08,24260.240000000005,23290.439999999988,22306.880000000005,24700.20000000001,24065.520000000004,23409.15999999999,24200.160000000003,25521.48000000001,27457.199999999997,27959.87999999999,28601.440000000002,30994.76000000001,33388.08,35913.40000000001,38306.72,39531.95999999999,37777.360000000015,38966.68000000001,38808.000000000015,39997.32000000001,42390.640000000014,44651.96000000002,47045.28,45633.399999999994,45367.92000000001,47761.24000000002,50286.56,52679.880000000005,55205.20000000001,57466.52000000002,59991.84,62517.16,64769.51999999999,64407.80000000002,66226.87999999998,67306.44,69699.76000000001,72225.08000000002,74486.40000000002,77011.72,79405.04000000001,81798.36000000002,84323.68000000002,86717.0,88273.68,90112.35999999999,91620.96000000002,93501.72,93340.4,92692.92000000001,92297.75999999998,91240.43999999997,91752.88,94146.20000000001,96360.47999999998,97596.84000000003,96865.84,96847.48000000001,96964.80000000002,99490.12000000002,100288.56,99592.76000000001,100273.91999999998,100156.59999999998,101016.72000000003,102206.04000000001,104599.36000000002,104584.68000000002,106978.0,0
221,196,105554,202858,785.46,2739.08,3208.380000000001,2636.16,1020.7000000000007,477.23999999999796,2298.220000000001,5117.68,7937.139999999999,7555.4000000000015,6792.059999999998,9743.520000000004,11885.019999999997,9993.559999999998,11274.099999999999,11373.36,12988.82,15940.279999999999,14603.739999999998,17555.199999999997,19170.660000000003,19245.880000000005,16162.419999999998,16106.959999999992,16432.5,19383.960000000006,20579.42,22458.880000000005,22277.660000000003,20098.199999999997,20890.740000000005,20835.28,20576.180000000008,20631.64,19119.100000000006,20446.559999999998,23398.020000000004,25013.479999999996,27964.940000000002,28816.399999999994,31767.86,31691.320000000007,34509.22,33833.76000000001,32721.70000000001,35246.84,35728.619999999995,38680.080000000016,41631.54000000001,44583.0,47666.45999999999,49413.92000000001,49945.380000000005,53028.84,55127.70000000001,53527.76000000001,54936.78,53189.32000000001,52030.140000000014,52441.600000000006,52350.94,53132.51999999999,56083.98000000001,59167.44,57886.899999999994,60970.360000000015,63921.82000000001,66873.28,69692.73999999999,71219.79999999999,72699.66,73895.12,76714.58000000002,78581.95999999999,77862.5,75976.95999999999,78520.42000000001,81471.88,82944.66,80622.79999999999,83574.26000000001,84425.72,83206.82,85908.64000000001,87459.90000000002,90300.44,90740.97999999998,90622.47999999998,91886.06,90681.40000000002,93632.85999999999,96452.32,96995.78000000003,94587.23999999999,95130.70000000001,93529.83999999997,92854.38,93809.08000000002,96892.53999999998,97304.0,0
142,132,58662,130666,-405.3800000000001,1487.2399999999998,3228.1400000000003,2732.4799999999996,3289.0999999999985,3614.2800000000007,2126.34,1297.0400000000009,1944.420000000002,1519.800000000003,1180.8199999999997,1302.5600000000013,2437.9400000000023,4098.68,5859.299999999999,6415.919999999998,8176.539999999997,9805.159999999996,11434.220000000001,11990.399999999994,11624.980000000003,12031.64,11583.740000000005,12072.879999999997,11557.5,11117.880000000005,10693.260000000002,10004.64,9316.020000000004,8140.5999999999985,9537.219999999994,11297.839999999997,13058.46,14819.079999999994,15416.300000000003,15787.680000000008,15592.940000000002,15077.559999999998,15502.179999999993,16058.799999999988,17951.42,18615.960000000006,18444.65999999999,20337.28,22097.899999999994,23990.51999999999,25475.14,27367.759999999995,29128.37999999999,30199.0,28549.619999999995,27429.76000000001,27242.86,27799.479999999996,28919.90000000001,27479.28,28217.339999999997,29977.959999999992,31870.579999999987,33631.2,35523.81999999999,37284.43999999999,39177.06,40937.67999999999,41262.29999999999,42890.92,43980.46000000001,45472.15999999999,47232.78,48993.399999999994,50886.01999999999,52646.639999999985,54539.25999999998,56299.880000000005,58060.5,59953.119999999995,61713.73999999999,63474.359999999986,65366.97999999998,67127.59999999998,69020.22,70780.84,72673.45999999999,72513.92000000001,73298.69999999998,75191.31999999998,76499.94,78128.56,79889.18,79522.20000000001,78965.58000000002,78408.96000000002,77151.66,77840.28,78795.1,77749.51999999999,76477.86000000002,74585.24000000002,73896.62000000002,72004.0,0
198,186,80042,173858,770.98,3171.96,2268.9400000000005,3465.92,1769.1000000000004,2115.880000000001,1783.1399999999994,-617.8400000000001,38.81999999999971,2439.7999999999993,3803.220000000001,6037.760000000002,8174.739999999998,10443.720000000001,11415.300000000003,11501.68,11429.339999999997,11436.36,10716.620000000003,11913.599999999999,11061.419999999998,8528.440000000002,8396.54,9725.520000000004,12126.5,14527.479999999996,15451.539999999994,15458.559999999998,15578.419999999998,18111.399999999994,20512.380000000005,21577.36,20341.660000000003,20003.320000000007,20924.300000000003,23325.28,25726.259999999995,26923.240000000005,29324.22,30521.199999999997,32265.819999999992,30815.160000000003,31339.86,31917.119999999995,34429.899999999994,33823.08,36356.06,38190.95999999999,39854.020000000004,42255.0,43776.020000000004,44824.95999999999,45081.94,47482.92000000001,50015.899999999994,52416.880000000005,54817.860000000015,56014.84,58547.82000000001,60948.79999999999,63349.78,65345.23999999999,66815.73999999999,66940.72,69473.70000000001,70670.68,73071.66,72635.35999999999,74977.62,74350.6,76023.57999999999,78424.56,79621.54000000001,82022.51999999999,82504.5,82184.48000000001,83249.45999999999,84314.44,83252.57999999999,84300.4,84382.62,83317.63999999998,82575.34,82744.32,82869.29999999999,85402.28,84660.73999999999,86724.23999999999,87098.78,84697.79999999999,84823.18,87224.16,87393.14000000001,89645.88,88583.1,90852.08000000002,93253.06,95325.95999999999,95515.01999999999,93816.0,0
226,208,100714,218586,894.3400000000001,2750.6800000000003,2375.0200000000004,3071.3600000000006,3459.7000000000007,2231.959999999999,3780.380000000001,6708.720000000001,5305.060000000001,7029.4000000000015,7549.740000000005,5057.919999999998,3465.5800000000017,3558.760000000002,2556.899999999994,5039.440000000002,4663.779999999999,4315.879999999997,4735.539999999994,6664.800000000003,5266.860000000001,3945.4800000000105,7005.820000000007,10198.160000000003,10133.5,9969.160000000003,8696.819999999992,11235.520000000004,14163.86,15480.200000000012,13119.459999999992,14699.119999999995,13413.220000000001,13933.559999999998,16993.90000000001,18982.240000000005,18425.42,18261.079999999987,16580.73999999999,16935.600000000006,19995.940000000002,20912.28,23840.619999999995,26900.96000000002,29961.300000000017,31817.640000000014,34877.98000000001,34910.32000000001,32837.34,35239.0,35536.66,37991.67999999999,38156.02000000002,40808.360000000015,43736.70000000001,43769.04000000001,46829.380000000005,49889.72,51933.94,51810.40000000002,54870.74000000002,55672.919999999984,55323.42000000001,58251.76000000001,60671.899999999994,62128.44,63984.78,67045.12,70105.46000000002,73165.80000000002,76226.14000000001,78829.51999999999,80070.82,83131.16,86191.5,89251.84000000003,92180.18000000002,95240.52000000002,98168.86000000002,97793.20000000001,100853.54000000001,103986.12,106974.22000000003,105149.44,106053.09999999998,105935.23999999999,105688.41999999998,106387.92000000004,109316.26000000001,109943.39999999997,110664.94,113725.28000000003,116917.62,115662.03999999998,114962.29999999999,115649.35999999999,114974.98000000004,115548.68,117483.66000000003,117872.0,0
188,158,70446,161956,150.63999999999987,235.27999999999975,1060.08,3224.5599999999995,1962.800000000001,2950.16,2450.4799999999996,1532.880000000001,1811.7599999999984,824.3999999999978,733.0399999999972,1502.3199999999997,2489.6800000000003,4681.040000000001,6411.5999999999985,6208.239999999998,6292.879999999997,5370.480000000003,6357.840000000004,8681.200000000004,10872.560000000005,10831.920000000006,9863.280000000006,9925.36,10402.0,9565.36,11216.720000000001,10339.919999999998,10783.440000000002,11638.800000000003,13753.839999999997,14346.479999999996,14732.880000000005,13488.240000000005,15547.600000000006,17738.960000000006,18097.679999999993,17657.680000000008,18513.040000000008,19632.40000000001,21955.76000000001,24147.12000000001,26338.48000000001,28661.84000000001,30853.20000000001,32979.43999999999,33684.07999999999,32796.72,30866.64,30958.0,30917.36,30271.28,29588.08,29503.440000000002,29594.800000000003,31918.160000000003,34109.52000000002,36300.880000000005,36399.75999999998,38715.600000000006,40906.96000000002,43098.32000000001,45289.68000000002,47481.04000000001,49804.399999999994,52127.76000000001,53115.119999999995,55438.48000000001,57761.84,60085.20000000001,62399.44,64599.92000000001,66791.28,69114.64000000001,71306.0,73629.36000000002,75688.72,76808.08000000002,79131.44,81454.80000000002,83514.16,83561.52000000002,83344.88,84119.75999999998,81928.4,81974.96000000002,83094.32,85285.68000000002,85218.95999999999,85116.40000000002,84047.76000000001,84903.12000000002,85890.48000000001,85673.84000000003,85858.79999999999,85003.44,86403.92000000001,88595.28,90522.64000000001,91510.0,0
182,162,73772,163976,433.46000000000004,1071.08,1608.38,3847.84,2783.2999999999993,3686.76,2913.779999999999,3214.3199999999997,2285.1399999999994,1011.4000000000015,68.06000000000131,1216.4799999999996,3474.9799999999996,5689.559999999998,7821.9000000000015,10030.64,11503.18,10840.279999999999,9599.739999999998,9607.199999999997,10642.660000000003,13014.120000000003,15182.419999999998,15261.04,15092.5,16127.96,18367.42,20261.119999999995,19542.339999999997,21649.800000000003,20326.740000000005,20460.72,20424.180000000008,22663.64,25035.100000000006,25806.559999999998,26842.020000000004,24849.479999999996,25847.059999999998,24943.600000000006,23776.14,25631.320000000007,28002.78,27865.759999999995,29585.699999999997,29046.839999999997,27200.619999999995,29572.08,31811.540000000008,34051.0,35093.53999999999,35606.08,36237.380000000005,34607.16,34467.7,34372.23999999999,33271.22,32870.67999999999,35242.140000000014,36266.399999999994,35362.94,37276.51999999999,39647.98000000001,38859.44,41230.899999999994,43470.360000000015,45841.82000000001,48081.28,50320.73999999999,52692.20000000001,54931.66,57303.119999999995,59542.580000000016,61914.04000000001,64153.5,64912.95999999999,67284.42000000001,69523.88,71763.34,74134.79999999999,75170.26000000001,76205.72,78318.82,77415.35999999999,76379.9,76955.56,79195.01999999999,81434.48000000001,81441.94,83549.4,84559.13999999998,85488.32,87595.78,85872.76000000001,85909.29999999999,85005.84,87361.62,88738.91999999998,89300.54000000001,90204.0,0
183,168,70210,153608,368.48,797.04,802.5599999999995,3040.08,1858.3999999999996,1984.880000000001,3315.3600000000006,1209.8400000000001,1776.3199999999997,1577.2000000000007,1001.2799999999988,1280.239999999998,3517.7599999999984,5623.279999999999,6691.199999999997,6993.68,6224.1600000000035,5322.639999999999,5402.879999999997,6304.4000000000015,8409.919999999998,10383.440000000002,11152.96,10718.479999999996,11156.0,11317.519999999997,10292.96,9992.559999999998,10630.080000000002,10392.399999999994,11361.119999999995,13466.64,15704.160000000003,17677.679999999993,19915.199999999997,22020.72,23054.240000000005,22008.240000000005,21949.28,24054.800000000003,22931.680000000008,22553.839999999997,23228.64,23736.880000000005,25842.399999999994,26743.92,24698.559999999998,26478.959999999992,28584.479999999996,30822.0,32927.520000000004,35033.03999999999,36601.44,37103.92,39073.600000000006,41179.119999999995,43284.64,45522.16,46716.32000000001,48661.20000000001,50766.72,50728.23999999999,52965.76000000001,55071.28,57308.79999999999,59414.32000000001,61519.84,63757.359999999986,65730.88,67968.4,68790.07999999999,69771.44,69983.04000000001,70546.48000000001,69076.0,69001.51999999999,71107.04000000001,73080.56,73982.07999999999,76087.6,75917.12,74161.36000000002,74460.16,76546.32,77599.20000000001,79836.72,80417.76000000001,80544.23999999999,79906.72,79945.20000000001,78632.32,79966.16,80303.35999999999,82408.88,83310.4,83139.91999999998,83826.56,83870.95999999999,82496.48000000001,83398.0,0
157,139,63766,153258,128.42000000000007,366.84000000000015,605.2600000000002,843.6800000000003,2441.8999999999996,4140.52,3213.0599999999995,4046.6399999999994,4591.779999999999,2950.2000000000007,3188.6200000000026,4179.040000000001,2009.4599999999991,1759.880000000001,2465.699999999997,4371.279999999999,6540.860000000001,8446.440000000002,10484.019999999997,12521.599999999999,14427.18,13375.240000000005,12834.339999999997,12912.080000000002,11946.5,12163.080000000002,12555.340000000004,13830.239999999998,15867.82,17905.399999999994,17445.020000000004,17683.440000000002,18053.86,18243.72,20413.300000000003,21114.880000000005,20623.540000000008,20817.960000000006,22807.619999999995,22402.800000000003,23986.78,26156.36,28193.940000000002,30231.51999999999,32354.90000000001,31245.320000000007,31747.740000000005,31046.160000000003,31259.42,33429.0,32438.58,33404.16,35441.73999999999,35952.68000000001,33856.899999999994,36026.479999999996,38196.06,40233.64,42403.22,44440.79999999999,46610.380000000005,48647.95999999999,50817.54000000001,52855.119999999995,53475.30000000002,53914.28,54879.859999999986,57049.44,59087.01999999999,61256.600000000006,63426.17999999999,65331.76000000001,67501.34,69538.91999999998,71708.5,73746.07999999999,75915.66,77953.23999999999,80122.82,81811.6,80834.02000000002,81551.56,80194.86000000002,79229.28,80748.29999999999,80590.12,79900.54000000001,80758.96000000002,82466.62,84504.19999999998,85686.22,85924.64000000001,84959.06,85562.51999999999,85435.9,87361.68,88732.74000000002,89028.84,89862.41999999998,89492.0,0
152,133,63348,142340,549.7800000000002,434.4399999999996,445.34000000000015,-406.8799999999992,-2331.0999999999985,-4056.6800000000003,-3336.460000000001,-1280.2400000000016,-560.0200000000004,-1939.800000000003,-2115.5800000000017,-191.36000000000058,1600.859999999997,3525.079999999998,3041.2999999999956,4833.519999999997,5518.260000000002,3462.040000000001,3690.179999999993,3357.600000000006,2637.3800000000047,1917.1600000000035,1431.0599999999977,1812.7200000000012,463.4999999999927,2387.719999999994,4443.939999999995,3875.840000000004,2500.3799999999974,4556.599999999991,5752.819999999992,7638.960000000006,8397.259999999995,10321.479999999996,12377.699999999997,11273.919999999998,11557.86,10705.640000000014,12570.579999999987,14494.799999999988,14316.98000000001,16331.23999999999,18255.459999999992,20311.679999999993,22235.899999999994,24292.119999999995,23188.339999999997,23463.440000000002,21407.220000000016,20687.000000000015,21790.780000000013,21681.439999999988,23605.65999999999,25529.87999999999,25001.90000000001,24281.680000000008,25998.539999999994,26093.240000000005,26950.97999999998,29007.199999999983,30931.419999999984,32855.639999999985,34779.859999999986,36064.07999999999,37988.29999999999,37636.51999999999,39692.73999999999,41616.95999999999,43541.17999999999,45597.399999999994,47521.619999999995,49577.84,51634.06,52354.28,53206.49999999997,55262.71999999997,57186.93999999997,59111.159999999974,61035.379999999976,63032.40000000002,65015.81999999998,67072.03999999998,68996.25999999998,70920.47999999998,71772.69999999998,71596.91999999998,72449.13999999998,74373.35999999999,76306.42000000001,76326.20000000001,76809.98000000001,77254.23999999999,76705.54000000001,77057.32,77673.1,76875.12,78931.33999999997,79651.55999999997,78684.22000000003,78992.0,0
257,229,104934,208288,657.56,221.1199999999999,3220.6800000000003,3823.76,4392.200000000001,3659.3600000000006,2269.0800000000017,1677.5200000000004,4601.959999999999,5305.5999999999985,8173.159999999996,8764.720000000001,11764.279999999999,13427.839999999997,12780.599999999999,11350.96,11942.519999999997,11814.080000000002,10349.64,13349.199999999997,16348.759999999995,17072.319999999992,17795.880000000005,20795.440000000002,19349.0,19829.440000000002,19486.119999999995,20077.679999999993,22842.759999999995,21976.800000000003,21440.36,20107.92,19948.520000000004,19367.039999999994,18897.40000000001,18305.839999999997,17714.28,18017.28,20667.160000000003,22812.399999999994,25679.959999999992,28679.51999999999,31547.079999999987,33474.639999999985,34233.79999999999,32557.76000000001,31813.320000000007,32272.880000000005,32803.56,32020.0,33683.56,33296.880000000005,36221.32000000001,39158.23999999999,39793.79999999999,41457.359999999986,43463.080000000016,44784.48000000001,47652.04000000001,50676.399999999994,52447.16,54833.28,54729.72,54449.84,56897.399999999994,59896.95999999999,62764.51999999999,64560.07999999999,62304.360000000015,65299.19999999998,68298.76000000001,70890.32,73889.88,76757.44,79757.0,81420.56,83216.12,83956.32,86536.76000000001,84873.20000000001,85573.64000000001,87421.91999999998,90289.47999999998,89677.03999999998,89155.40000000002,88563.84000000003,90907.71999999997,91499.27999999997,94498.83999999997,95229.59999999998,95857.96000000002,98857.52000000002,100653.08000000002,100999.35999999999,99736.20000000001,99816.23999999999,102299.32,105298.88,103834.44,103354.0,0
149,115,53158,128338,659.7,181.4000000000001,-296.89999999999964,1347.1999999999998,3161.5,3364.2000000000007,3222.1000000000004,3568.3999999999996,3853.300000000003,3375.0,3799.2999999999993,2550.4000000000015,2655.899999999998,3134.2000000000007,4816.5,6498.799999999999,7510.9000000000015,7772.600000000002,7162.300000000003,6684.0,7230.299999999996,7739.4000000000015,8494.900000000001,10166.800000000003,10655.5,9454.200000000004,9644.099999999999,9182.400000000001,9447.300000000003,8217.0,8825.299999999996,10507.599999999999,12189.900000000001,13740.199999999997,12889.5,13800.799999999996,15351.099999999991,17033.399999999994,16704.300000000003,16226.0,15879.699999999997,15774.599999999991,17155.100000000006,16863.199999999997,18677.5,20227.800000000003,22042.09999999999,23724.399999999994,25538.699999999997,27221.0,28903.300000000003,29094.40000000001,27891.899999999994,28502.199999999997,30184.5,31998.800000000003,33681.09999999999,34816.600000000006,34901.7,36716.0,38398.3,40080.59999999999,41894.899999999994,43577.2,45391.5,47073.8,47684.09999999999,49498.399999999994,49823.3,48009.0,47981.3,49795.59999999999,51477.899999999994,53292.19999999998,54974.5,56788.79999999999,58471.100000000006,60153.399999999994,61967.69999999998,63650.0,65464.29999999999,67146.6,67756.9,69571.19999999998,70842.5,70039.79999999999,71854.1,73487.6,73141.30000000002,71591.0,72815.29999999999,74497.6,74048.1,72634.19999999998,73244.5,74926.79999999999,76741.1,76180.6,74762.30000000002,75180.0,0
201,177,71646,178808,161.8800000000001,270.2399999999998,1733.6400000000003,2901.5200000000004,2758.5999999999985,3005.2800000000007,1582.8400000000001,1750.9599999999991,451.0799999999981,1244.800000000003,2280.6800000000003,4652.560000000001,4924.440000000002,7164.32,9536.200000000004,9808.080000000002,11324.04,11968.159999999996,11255.720000000001,10323.600000000006,10740.519999999997,11264.64,13239.240000000005,15479.120000000003,15575.0,17946.880000000005,20450.76000000001,20085.36,20253.479999999996,20025.59999999999,19498.28,20717.839999999997,23170.040000000008,24205.92,24169.800000000003,24178.319999999992,24082.440000000002,23209.440000000002,24774.679999999993,25809.20000000001,26650.92,26423.039999999994,26448.84000000001,27484.72,29856.600000000006,32096.48000000001,33615.64,34696.240000000005,37200.12000000001,39440.0,38683.880000000005,38159.76000000001,37940.359999999986,38927.52000000002,41299.399999999994,43671.28,43560.84,43287.04000000001,44586.92000000001,47090.80000000002,49462.67999999999,51966.56,54206.44,56446.32000000001,57401.79999999999,58726.080000000016,61073.96000000002,63313.84,64481.72,66853.6,69225.48000000001,71729.36000000002,73969.24000000002,76473.12,78581.0,80952.88,83324.76000000001,84671.35999999999,86864.52000000002,89236.40000000002,91740.28,94112.16,95943.95999999999,96711.92000000001,99083.80000000002,101323.68000000002,100304.44,100340.56,101448.68,100412.79999999999,102391.08000000002,103869.03999999998,105798.84,106702.72,106717.4,106498.48000000001,107402.36000000002,107498.24000000002,107330.12000000002,107162.0,0
184,147,68162,159378,463.2600000000002,860.5200000000004,914.2199999999993,3188.959999999999,1804.300000000001,2426.4399999999987,3462.8200000000015,1188.0800000000017,1262.6599999999962,1542.6000000000022,244.13999999999942,-598.8799999999974,958.3800000000047,1800.359999999997,3811.0999999999985,5953.8399999999965,8096.5799999999945,9088.680000000008,9553.940000000002,9763.200000000004,9764.460000000006,9897.720000000001,9981.019999999997,11759.759999999995,12698.499999999993,14709.23999999999,16851.979999999996,16586.719999999994,17657.459999999992,17043.800000000003,17177.060000000012,16361.679999999993,18636.42,19575.15999999999,21849.899999999994,22035.360000000015,23007.37999999999,25150.119999999995,27323.140000000014,28076.40000000001,28961.660000000003,28813.079999999987,29572.180000000008,28402.559999999998,29782.70000000001,30280.039999999994,32554.779999999984,32289.51999999999,33228.259999999995,35502.999999999985,34598.26000000001,33864.47999999998,36104.78000000001,38281.95999999999,39872.69999999998,42015.43999999999,44290.17999999999,43404.919999999984,44199.659999999974,45138.399999999994,46209.139999999985,48416.120000000024,50626.619999999995,52769.359999999986,54907.90000000002,52954.84,55229.57999999999,57167.68000000002,59195.06,61337.79999999999,63480.53999999998,65755.27999999997,67898.01999999999,69908.75999999998,70979.49999999997,73254.23999999999,75396.97999999998,77539.71999999997,79682.45999999999,78094.80000000002,78492.06000000003,80442.68,82717.41999999998,83911.84000000003,82045.1,82141.63999999998,83080.37999999998,82815.12,82730.14000000001,84692.59999999998,86703.33999999997,85410.07999999999,86480.81999999998,86216.44000000003,86481.70000000001,84921.03999999998,87063.77999999997,89206.51999999999,89270.74000000002,91216.0,0
193,174,84124,164100,7.579999999999927,1153.1599999999999,1402.7399999999998,3752.3199999999997,3825.8999999999996,4839.48,2810.9400000000023,1929.3600000000006,915.7799999999988,625.7999999999993,-1375.3799999999974,-2443.040000000001,-93.45999999999913,1052.1199999999953,3401.699999999997,3519.279999999999,5868.860000000001,8293.559999999998,7672.019999999997,10021.599999999999,11620.82,10832.759999999995,13182.339999999997,15399.919999999998,17617.5,17552.92,17611.339999999997,17618.23999999999,18536.180000000008,16186.600000000006,16113.020000000004,14120.559999999998,13689.86,11935.720000000001,14153.300000000003,16502.880000000005,18852.459999999992,21334.039999999994,22800.380000000005,23889.199999999997,23749.22,23140.36,25621.940000000002,26348.48000000001,25334.90000000001,25446.679999999993,24511.740000000005,24301.839999999997,26783.42,26171.0,26053.42,27048.160000000003,27918.26000000001,26619.320000000007,28968.899999999994,30761.52000000002,30772.059999999998,33121.639999999985,35471.22,37952.79999999999,39838.380000000005,42187.95999999999,44537.54000000001,47019.119999999995,48164.69999999998,50514.28,52863.859999999986,55345.44,55551.01999999999,57900.600000000006,60382.17999999999,62731.76000000001,65081.34,64402.919999999984,65548.5,67898.07999999999,70247.66,72586.76000000001,72526.82,73672.4,74949.97999999998,75963.56,73942.86000000002,74133.28,73119.70000000001,73178.12,72719.45999999999,75069.03999999998,76153.38,77096.19999999998,78373.78,80591.35999999999,79419.06,79578.51999999999,80856.1,82001.68,80240.74000000002,80299.16,80225.58000000002,79976.0,0
138,131,60768,141144,455.53999999999996,358.9200000000001,145.3800000000001,2163.84,2821.7000000000007,3167.24,4211.220000000001,2698.3199999999997,2279.8600000000006,2058.5999999999985,1270.9399999999987,776.4799999999996,257.97999999999956,2175.5599999999977,4162.9000000000015,6049.360000000001,7935.82,9241.720000000001,10504.739999999998,12391.199999999997,13714.339999999997,13175.879999999997,12514.580000000002,12882.96,13140.5,11254.04,10956.419999999998,12842.880000000005,14861.340000000004,16747.800000000003,18033.739999999998,18112.72,18944.819999999992,18273.64,18824.100000000006,19506.559999999998,21525.020000000004,23411.479999999996,25429.940000000002,27316.399999999994,27998.86,30017.320000000007,30699.78,30001.759999999995,29319.300000000003,29707.160000000003,30521.619999999995,28963.92,28469.459999999992,28289.0,30307.460000000006,32193.92,34080.380000000005,36098.84,37985.3,39739.76000000001,41758.22,41976.68000000001,43995.14,45881.600000000006,47535.94,47642.520000000004,49555.020000000004,51547.44,53433.899999999994,55347.639999999985,57338.82000000001,59225.28,61140.26000000001,63130.20000000001,65016.66,66932.88,68921.58000000002,70808.04000000001,72725.5,73640.95999999999,74612.57999999999,74517.88,75291.66,76546.79999999999,78514.73999999999,78208.28,78553.82,79716.64000000001,81603.1,82278.44,80259.98000000001,80566.48000000001,81259.06,80576.6,79894.13999999998,79184.32,80938.78,82693.23999999999,84579.70000000001,84705.84,84023.38,83208.91999999998,82394.45999999999,80376.0,0
241,206,90054,187372,299.5999999999999,-269.1999999999998,2410.7999999999993,1951.6000000000004,3054.0,1308.4000000000015,1206.7999999999993,709.2000000000007,196.39999999999782,1534.0,2443.5999999999985,5085.199999999997,7726.799999999996,7751.5999999999985,7650.0,7135.5999999999985,8573.199999999997,11214.799999999996,12652.400000000001,12622.0,11651.599999999999,11753.199999999997,12169.200000000004,13336.399999999994,13170.0,12775.599999999991,13317.199999999997,15958.800000000003,17396.399999999994,18834.0,21475.59999999999,20714.800000000003,20173.199999999997,20692.399999999994,23466.0,24903.59999999999,27545.199999999997,30186.800000000003,30728.399999999994,33502.0,33888.40000000001,33610.8,34273.2,32600.399999999994,31794.0,32048.40000000001,31289.199999999997,31093.20000000001,31756.399999999994,30830.0,32267.600000000006,31406.800000000017,30865.20000000001,33584.399999999994,33862.0,36635.600000000006,39277.19999999998,42050.79999999999,43863.600000000006,46130.0,48903.600000000006,47974.80000000002,46933.20000000001,48928.399999999994,51570.0,54211.600000000006,53738.80000000002,53738.79999999999,53139.600000000006,52690.0,54967.600000000006,57609.19999999998,58914.79999999999,61688.399999999994,64462.0,67100.4,68690.80000000002,69425.20000000001,67855.6,68126.0,68227.6,71001.19999999998,73510.79999999999,76284.4,77590.0,80231.6,81669.19999999998,82210.79999999999,84984.4,84218.0,85363.6,88137.19999999998,90646.79999999999,91023.6,90130.0,92903.59999999998,93142.79999999999,95778.79999999999,97463.60000000003,97318.0,0
