inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
206,179,85708,198652,368.94000000000005,664.1199999999999,2486.8199999999997,2789.76,4296.700000000001,4020.3600000000006,3849.4199999999983,2474.4799999999996,2336.459999999999,4915.4000000000015,7494.34,9698.720000000001,9480.220000000001,12191.160000000003,14902.099999999999,14810.96,14508.019999999997,13133.080000000002,13925.86,12395.199999999997,13015.739999999998,14213.32,12901.620000000003,15336.559999999998,18047.5,20758.440000000002,20929.380000000005,23640.320000000007,25279.259999999995,26373.800000000003,23662.86,24220.08,26931.020000000004,24986.039999999994,26684.90000000001,29527.839999999997,32370.78,34009.72,36720.66,36535.600000000006,39378.54000000001,41957.479999999996,41967.58,42871.36,41958.3,44801.240000000005,44571.82000000001,47327.119999999995,50038.06,52881.0,55591.94,55794.880000000005,58637.82000000001,61348.76000000001,61968.29999999999,62670.640000000014,62038.419999999984,61660.51999999999,64371.45999999999,66010.4,67285.34,68924.28,71635.22,74346.16,75985.1,78828.04000000001,81670.98000000001,84249.92000000001,86960.86000000002,89803.80000000002,92514.73999999999,95326.32,93836.62,95155.56,96153.5,94514.56,94448.38,95823.32,98534.26000000001,98002.79999999999,98683.85999999999,98503.08000000002,101285.97999999998,101095.04000000001,101951.9,100489.16,98850.22,100316.72,102795.66,105374.6,106749.54000000001,107052.48000000001,107531.41999999998,109834.35999999999,110137.29999999999,109103.76000000001,109759.18,112470.12,113358.94,112944.0,0
201,174,86180,179930,318.44000000000005,-174.8800000000001,2203.3199999999997,2323.76,3516.2000000000007,3015.3600000000006,1954.9199999999983,2805.5200000000004,1714.0400000000009,1725.5999999999985,-889.1599999999999,1055.2799999999988,3451.720000000001,3555.8399999999965,1988.5999999999985,1213.0400000000009,3741.480000000003,6162.080000000002,6698.360000000001,9358.800000000003,10160.760000000002,11111.68,11496.120000000003,14024.559999999998,15349.0,16673.440000000002,16394.119999999995,18426.320000000007,21086.759999999995,22279.199999999997,22399.64,20376.08,21568.520000000004,24096.960000000006,26757.40000000001,27266.160000000003,29582.28,32110.72,33435.16,31176.399999999994,33220.04000000001,35748.479999999996,36940.92,36209.36,36922.2,36138.240000000005,38666.68000000001,41327.119999999995,41156.44,43356.0,46016.44,47860.880000000005,50389.32000000001,51845.76000000001,49537.79999999999,46877.359999999986,46887.080000000016,49547.51999999999,49047.95999999999,51576.399999999994,54236.84,56765.28,59425.72,61954.16,64614.600000000006,66735.04000000001,69263.48000000001,71791.92000000001,74452.36000000002,76359.19999999998,76481.23999999999,77529.68,77770.12,79637.44,80155.0,82815.44,81656.12,80956.32,83352.76000000001,83473.20000000001,82466.35999999999,81405.91999999998,80574.52000000002,82237.04000000001,81984.6,83563.84,86092.28,87284.72,87581.16,90241.6,90881.95999999999,90482.48000000001,89618.92000000001,89871.36000000002,91327.80000000002,93988.23999999999,95048.68,94298.88,95074.44,93750.0,0
160,143,68760,147868,308.3800000000001,653.2399999999998,586.8599999999997,2620.4799999999996,2378.0999999999985,3207.7199999999993,3554.66,1653.0400000000009,3332.579999999998,2062.199999999997,2512.1800000000003,957.4399999999987,2991.0599999999977,5024.68,5053.700000000001,5296.080000000002,6341.540000000001,8375.159999999996,10540.779999999999,12442.399999999994,12332.019999999997,13293.64,11384.740000000005,10884.879999999997,10642.5,11472.119999999995,11370.260000000002,12367.36,14400.979999999996,15945.400000000001,16187.779999999999,15729.839999999997,15487.459999999992,17521.08,18350.699999999997,20516.319999999992,22549.940000000002,24583.559999999998,26698.820000000007,28621.20000000001,26587.58,27138.039999999994,25956.34000000001,26033.28,28066.899999999994,30100.51999999999,32134.14,34299.759999999995,33869.37999999999,36035.0,38068.619999999995,40102.23999999999,42267.86,44169.479999999996,46335.09999999999,47164.72,46605.66,45571.95999999999,45673.57999999999,46503.2,48536.82000000001,50702.44,52736.06,54901.67999999999,56803.29999999999,58968.919999999984,61002.53999999998,63168.16,65069.78,67103.4,66818.98000000001,64785.360000000015,66552.25999999998,68585.88,70619.5,72785.12,74818.73999999999,76823.64000000001,76345.97999999998,77240.40000000002,78005.22,78753.16,77923.54000000001,77190.07999999999,77600.30000000002,77909.31999999998,76749.06,78008.56,77578.18,79743.79999999999,81645.41999999998,81808.96000000002,82364.66,81985.72,81420.1,80458.48000000001,81527.13999999998,81284.75999999998,80069.62000000002,79108.0,0
171,151,69316,151706,528.44,741.1199999999999,586.6800000000003,2796.24,3334.2000000000007,3488.6399999999994,4715.08,2505.5200000000004,1499.9599999999991,890.4000000000015,-340.84000000000015,1604.7200000000012,93.72000000000116,1295.8400000000001,3241.4000000000015,4114.959999999999,6192.519999999997,8138.080000000002,10083.64,10690.800000000003,10758.760000000002,11451.68,11782.120000000003,11980.559999999998,9903.0,9969.440000000002,10916.119999999995,12585.68,14663.239999999998,15536.800000000003,16542.36,15591.919999999998,17801.479999999996,18443.039999999994,17492.59999999999,19118.160000000003,17847.72,20057.28,20877.160000000003,19704.399999999994,20577.959999999992,22787.520000000004,24865.08,26942.64,29020.199999999997,31229.759999999995,33307.31999999999,33091.119999999995,32290.440000000002,31476.0,31573.559999999998,32315.119999999995,31763.320000000007,30546.23999999999,32755.800000000003,34833.36,36910.92,37408.479999999996,39569.96000000001,41695.600000000006,43905.16,44646.72,46856.28,47861.84,49939.399999999994,52148.95999999999,54226.51999999999,56304.07999999999,58381.639999999985,60591.19999999998,62668.76000000001,64878.32000000001,66955.88,69033.44,71111.0,73188.56,75398.12,77475.68,77145.23999999999,78085.20000000001,77343.64000000001,77709.91999999998,76659.47999999998,78869.04000000001,79885.4,80616.16,80106.28,80351.28,80152.84,80481.6,78727.95999999999,80805.51999999999,81376.92000000001,82860.63999999998,84381.80000000002,84580.23999999999,84013.32,84610.88,83395.56,82390.0,0
178,151,77224,160136,970.94,935.8800000000001,1076.8199999999997,3449.76,3282.7000000000007,4319.639999999999,3571.4199999999983,2781.5200000000004,2965.540000000001,3695.4000000000015,2500.34,4873.279999999999,7114.220000000001,8151.1600000000035,10392.099999999999,10401.04,10046.019999999997,9273.080000000002,9179.86,8271.199999999997,8438.260000000002,10234.68,12475.620000000003,14584.559999999998,16538.5,15765.559999999998,16359.380000000005,16192.320000000007,16266.740000000005,18398.199999999997,20639.14,23012.08,25253.020000000004,27625.960000000006,27213.09999999999,27868.160000000003,26988.78,27881.72,30122.660000000003,29092.399999999994,29215.459999999992,29165.479999999996,31538.42,33779.36,35888.3,38261.240000000005,40370.18000000001,42479.119999999995,43683.94,44993.0,47233.94,49474.880000000005,51432.17999999999,51060.76000000001,53433.7,54194.640000000014,56567.580000000016,58808.51999999999,61181.45999999999,63290.399999999994,65531.34,67904.28,70145.22,72386.16,73555.1,75664.04000000001,75291.01999999999,75946.07999999999,75009.13999999998,76227.80000000002,78468.73999999999,80709.68,82477.38,82380.44,80007.5,77634.56,76465.62,75428.68,74523.73999999999,74125.20000000001,76002.14000000001,75336.91999999998,75911.97999999998,74875.04000000001,75729.9,75870.84,76907.78,79280.72,81521.66,83762.6,86003.54000000001,83659.51999999999,83833.42000000001,84870.36000000002,84835.30000000002,84800.23999999999,85082.82,86110.12,83816.94,82912.0,0
154,139,56488,152866,-249.1199999999999,-111.76000000000022,-703.3599999999997,1389.5200000000004,2449.5999999999985,2852.7199999999993,3787.84,2366.959999999999,1737.920000000002,985.1999999999971,1151.6800000000003,1908.5600000000013,3302.5599999999977,4626.32,6587.200000000001,6272.080000000002,7127.040000000001,5685.840000000004,6817.279999999999,7132.399999999994,6375.519999999997,7553.360000000001,5669.759999999995,5176.879999999997,5448.0,5939.119999999995,4905.760000000002,6833.360000000001,7623.520000000004,8380.400000000001,10341.280000000006,11098.160000000003,13191.040000000008,15040.080000000002,13632.800000000003,13361.680000000008,13986.559999999998,15947.440000000002,17908.320000000007,19737.20000000001,20362.08,21118.960000000006,20960.15999999999,21868.72,23829.600000000006,25658.48000000001,26415.36,25619.759999999995,25829.12000000001,25690.0,27673.119999999995,29743.76000000001,31836.64,33797.520000000004,35758.40000000001,36647.28,35712.16,37805.04000000001,39765.92000000001,41373.2,40748.31999999999,41040.56000000001,43001.44,44137.67999999999,44823.20000000001,42979.919999999984,42952.96000000002,45045.84,47006.72,49099.600000000006,51060.48000000001,53153.360000000015,55114.24000000002,57207.119999999995,59168.0,59727.119999999995,61509.76000000001,63470.640000000014,65560.47999999998,67392.40000000002,69485.28,71446.16,73539.04000000001,75499.92000000001,77460.80000000002,79289.68000000002,81382.56,83343.44,85436.32,87397.20000000001,88309.91999999998,90114.96000000002,92075.84,92671.28,92046.4,91433.51999999999,91567.36000000002,93660.24000000002,95621.12000000002,96378.0,0
207,183,94322,199270,461.2600000000002,-39.47999999999956,2763.7800000000007,3291.040000000001,4758.300000000001,2394.4399999999987,4256.82,2675.9199999999983,4151.340000000004,6954.600000000002,8421.86,7125.120000000003,7420.380000000005,10223.64,13026.900000000001,12173.839999999997,12850.579999999994,11251.319999999992,11928.059999999998,11400.799999999996,9946.460000000006,12790.279999999999,15552.98000000001,18356.240000000005,18060.5,20118.76000000001,21813.979999999996,21794.72,22295.459999999992,23824.199999999997,22092.939999999988,22725.679999999993,22198.42,20599.15999999999,21604.100000000006,23324.639999999985,24314.62000000001,26670.119999999995,26890.859999999986,27412.40000000001,29484.339999999997,28825.079999999987,29978.180000000008,32649.440000000002,35423.29999999999,36155.96000000002,38504.78,38597.51999999999,38277.74000000002,37921.0,38924.26000000001,39924.47999999998,39629.22,36693.95999999999,37641.30000000002,40039.44,40351.82000000001,43155.080000000016,44478.340000000026,47281.600000000006,50216.860000000015,49623.879999999976,51723.380000000005,52914.640000000014,55717.90000000002,58521.16,58319.57999999999,61231.68000000002,64034.94,64521.79999999999,66745.46000000002,69680.72000000003,72483.98000000001,75287.24000000002,78090.50000000003,81025.76000000001,83829.02000000002,83980.28000000003,86783.54000000001,89454.80000000002,89533.93999999997,88629.32,91432.58000000002,94235.84000000003,93691.1,95290.36000000002,94481.62000000002,93980.88,93480.14000000001,96283.40000000002,99086.66000000003,99789.92000000004,102461.18,101943.56,104499.70000000001,106493.03999999998,105765.77999999997,105685.48000000004,107883.25999999995,104948.0,0
199,181,81713,175239,37.13999999999987,299.72000000000025,2736.58,2765.4400000000005,2926.300000000001,3608.84,3271.9799999999996,2303.119999999999,3214.2599999999984,658.6000000000022,587.4600000000028,2892.3199999999997,5329.18,6430.040000000001,8866.900000000001,11303.760000000002,13291.379999999997,13505.480000000003,14469.659999999996,13431.200000000004,12564.060000000005,11711.079999999994,11061.780000000006,13630.64,14631.5,14792.36,13726.779999999999,15158.080000000002,17594.940000000002,19336.199999999997,19795.339999999997,20386.479999999996,21661.619999999995,22687.240000000005,22763.899999999994,24835.039999999994,23602.179999999993,24138.680000000008,24299.540000000008,23383.59999999999,24693.26000000001,27130.12000000001,29566.98000000001,32135.84000000001,33368.70000000001,35937.56000000001,35217.57999999999,34573.28,34910.14,37479.0,38711.859999999986,39851.28,40198.419999999984,38298.44,40867.30000000002,43304.16,43641.02000000002,46077.880000000005,48514.74000000002,51060.399999999994,51651.53999999998,52653.32000000001,55090.18000000002,57659.04000000001,60095.899999999994,62532.76000000001,64969.619999999995,67165.51999999999,68639.34,71111.79999999999,73645.06,75949.92000000001,77050.78,77743.64000000001,79063.5,80473.36000000002,82910.22,85347.08000000002,85596.06,86960.80000000002,85961.66,85113.47999999998,83748.62,84532.24000000002,83646.9,85737.96000000002,88042.82,89420.31999999998,90376.54000000001,90390.59999999998,89157.73999999999,87792.87999999998,88035.98000000001,90472.84000000003,91466.29999999999,91634.56,92999.42000000001,94963.72,94890.85999999999,93526.0,0
206,184,87464,191656,624.54,3324.92,2898.380000000001,3784.16,2749.2999999999993,3081.239999999998,3232.220000000001,5094.32,7620.860000000001,8296.599999999999,8310.060000000001,6723.520000000004,6868.980000000003,5282.440000000002,4660.0999999999985,7318.639999999999,9977.18,12503.720000000001,15162.260000000002,15587.199999999997,14459.339999999997,15482.120000000003,14960.419999999998,13518.959999999992,13086.5,14140.039999999994,16666.58,17049.119999999995,19707.660000000003,22366.199999999997,24819.259999999995,23464.72,22485.819999999992,23583.64,24454.899999999994,27113.440000000002,27588.020000000004,27878.520000000004,28173.059999999998,30831.600000000006,33490.14,36016.67999999999,38675.22,41333.759999999995,42656.3,45314.84,45077.380000000005,46255.919999999984,48914.45999999999,48677.0,48248.45999999999,45997.92000000001,47492.619999999995,50151.16,52809.70000000001,51947.76000000001,51474.78,54133.32000000001,53487.859999999986,56146.399999999994,58804.94,61463.48000000001,64122.01999999999,66912.56,66543.1,69201.63999999998,71860.18,74518.72,76857.26000000001,78588.20000000001,80074.34,82732.88,85391.41999999998,86674.04000000001,86964.5,86980.95999999999,89385.57999999999,90608.12,89830.66,91285.20000000001,93943.73999999999,94005.72,93060.82,91660.64000000001,92521.9,95180.44,96749.01999999999,98353.51999999999,101012.06,101394.6,101906.86000000002,102159.68,104657.78,105679.23999999999,103627.29999999999,102749.83999999997,102519.62,102269.08000000002,103941.46000000002,104192.0,0
250,209,108573,254852,1335.5900000000001,1770.8199999999997,3566.7700000000004,2035.6399999999994,2581.9500000000007,2779.540000000001,6281.130000000001,8314.720000000001,6671.690000000002,6977.9000000000015,10347.490000000005,13717.080000000002,13061.330000000002,13936.260000000002,15706.149999999994,14744.559999999998,14045.029999999999,14286.620000000003,15431.789999999994,17854.199999999997,20804.61,20783.01999999999,21390.570000000007,22375.839999999997,19251.75,21549.339999999997,23582.930000000008,21475.479999999996,17841.89,17119.70000000001,19549.290000000008,23050.880000000005,26420.47,30054.059999999998,33555.65000000001,37057.240000000005,40558.830000000016,44007.57999999999,42878.01000000001,43483.600000000006,47117.19,50618.78,54120.369999999995,57621.96000000002,61123.55000000002,64625.140000000014,68258.73000000001,71892.32,74721.91,78355.5,81989.09,85490.68,89124.27000000002,92625.86000000002,94791.45000000001,92369.04000000001,95870.63,99372.22,100064.19,100306.59999999998,100285.00999999998,99587.41999999998,101836.17000000001,102929.76000000001,106299.35,109932.94,110406.53,111444.12,114945.71000000002,115419.30000000002,119052.89000000001,122422.48000000001,125924.07,129425.66000000003,132927.25,136296.84000000003,137422.43,140480.02000000002,140501.61,141066.8,141177.20999999996,140962.38,140231.97000000003,142052.44,139147.15000000002,142648.74,146150.33000000002,146171.92000000004,146908.49,146886.89999999997,144457.31,147462.28000000003,149759.87,152057.46000000002,153019.05,150209.36,149170.23000000004,150066.18,146432.58999999997,146279.0,0
184,170,78234,164268,481.0,-360.0,1883.0,2966.0,2977.0,4064.0,2185.0,1230.0,1009.0,3164.0,5319.0,7546.0,5793.0,6512.0,5363.0,7650.0,9805.0,12092.0,11739.0,12690.0,10487.0,10656.0,9683.0,11970.0,12113.0,11240.0,12311.0,14038.0,14609.0,17028.0,18273.0,17990.0,19073.0,20024.0,19189.0,20382.0,18897.0,18348.0,18957.0,18458.0,19925.0,22212.0,24499.0,25450.0,24615.0,25560.0,26775.0,29062.0,31395.0,33768.0,34851.0,37270.0,35895.0,36148.0,35065.0,33390.0,32503.0,33632.0,33853.0,35310.0,37729.0,40016.0,42171.0,44590.0,45487.0,46380.0,48667.0,51086.0,53373.0,55792.0,58079.0,60366.0,62785.0,65072.0,67359.0,69646.0,71933.0,74352.0,75303.0,77722.0,80009.0,82428.0,82521.0,82186.0,83269.0,83148.0,83159.0,84374.0,84731.0,84264.0,83901.0,82950.0,81867.0,80916.0,81955.0,84374.0,84121.0,85336.0,86287.0,86034.0,0
197,174,93060,189542,483.3600000000001,-127.27999999999975,2698.08,1955.4400000000005,2240.800000000001,2157.84,-667.5200000000004,-3492.880000000001,-4190.240000000002,-3579.600000000002,-6404.960000000003,-6057.68,-3364.3199999999997,-670.9599999999991,2022.4000000000015,4583.760000000002,6073.120000000003,6358.480000000003,5808.159999999996,5137.200000000004,6758.560000000005,8448.079999999994,9102.719999999994,7390.639999999999,5992.0,7009.360000000001,9702.720000000001,12396.080000000002,14017.440000000002,16197.199999999997,14852.160000000003,15005.520000000004,15290.880000000005,15708.240000000005,15666.399999999994,15117.039999999994,14567.679999999993,12237.680000000008,14931.040000000008,17624.40000000001,20449.76000000001,23143.12000000001,25968.48000000001,28661.84000000001,31355.20000000001,32471.439999999988,31437.920000000013,33128.72,34272.640000000014,32734.0,33544.639999999985,33568.72,31930.080000000016,34560.56,34420.80000000002,37114.16,39939.52000000002,42632.880000000005,45326.24000000002,48019.600000000006,50723.03999999998,51826.32000000001,53183.68000000002,55877.04000000001,58570.399999999994,61395.76000000001,63957.119999999995,66650.48000000001,68139.84,70965.20000000001,73658.56,76483.92000000001,78958.72,80402.64000000001,80952.0,83090.63999999998,82726.72,82072.08000000002,82489.44,81773.19999999998,82383.84,81333.52000000002,83894.88,86588.24000000002,89149.6,89566.96000000002,89896.32,90313.68000000002,91803.04000000001,90331.59999999998,90046.23999999999,90427.12000000002,89992.48000000004,89381.84000000003,92075.20000000001,93696.56,96257.91999999998,97879.28000000003,97839.35999999999,96482.0,0
220,182,94080,185428,-56.42000000000007,310.84000000000015,565.2600000000002,-423.6800000000003,1514.1000000000004,1755.4799999999996,1302.9400000000023,1557.3600000000006,904.2200000000012,-290.2000000000007,1160.6200000000026,563.0400000000009,386.5400000000009,-312.11999999999534,-1749.699999999997,912.7200000000012,3575.1399999999994,4525.559999999998,7187.980000000003,9718.400000000001,11176.82,13707.240000000005,13278.339999999997,11951.919999999998,11565.5,11799.080000000002,13771.339999999997,15426.23999999999,17528.180000000008,20125.399999999994,20358.979999999996,20963.440000000002,20826.14,22320.28,23502.699999999997,23302.880000000005,22672.459999999992,22781.960000000006,22548.380000000005,25210.800000000003,26669.22,28923.64,31718.059999999998,33176.48000000001,35838.90000000001,37429.32000000001,40091.73999999999,42754.16,44755.419999999984,41961.0,43369.42000000001,44959.84,47622.26000000001,49080.67999999999,51743.100000000006,54405.52000000002,57067.94,57409.639999999985,54615.22,53024.79999999999,54449.619999999995,57112.04000000001,59774.45999999999,62436.880000000005,61448.69999999998,61513.72,60872.140000000014,62330.56,64860.98000000001,67391.4,66749.82,67004.23999999999,66770.66,67386.91999999998,68251.5,69709.92000000001,72372.34,75034.76000000001,74882.82,73920.4,72593.97999999998,74216.44,77010.86000000002,77441.28,79340.29999999999,78445.88,77440.54000000001,78766.96000000002,80357.38,83019.80000000002,84825.78,83455.35999999999,83827.06,86489.47999999998,89283.90000000002,91814.32,92375.26000000001,91988.83999999997,91989.58000000002,91348.0,0
181,160,74822,164960,76.84000000000015,984.3199999999997,1149.4799999999996,3546.6399999999994,3403.7999999999993,4464.959999999999,3137.880000000001,3019.279999999999,1411.5600000000013,2494.4000000000015,361.2400000000016,1903.9199999999983,4169.079999999998,6302.239999999998,8567.399999999994,10700.559999999998,12833.720000000001,13845.120000000003,13987.960000000006,13998.800000000003,12482.36,12008.480000000003,13003.320000000007,13565.839999999997,12849.0,10451.840000000004,9258.680000000008,10790.479999999996,10159.64,12556.799999999988,14821.959999999992,16635.119999999995,19007.72,20093.440000000002,22490.59999999999,23552.240000000005,21983.08,22590.079999999987,23296.76000000001,23640.399999999994,23629.559999999998,24822.72,24415.87999999999,24290.960000000006,26670.199999999997,28935.359999999986,31332.51999999999,33597.67999999999,34658.84,34028.0,33697.15999999999,33730.31999999999,33763.479999999996,33259.360000000015,34325.79999999999,36326.95999999999,38096.119999999995,37910.72,37789.56,38327.59999999998,40724.75999999998,39961.919999999984,42359.07999999999,43420.23999999999,45817.399999999994,48082.56,50479.72,52744.880000000005,54878.03999999998,54459.19999999998,56856.359999999986,59121.51999999999,61518.67999999999,63783.84,66049.0,68446.15999999997,70711.31999999998,70607.52000000002,70201.63999999998,72598.79999999999,74863.95999999999,77261.12,79526.28,81791.44,84188.59999999998,86010.24000000002,86210.91999999998,87679.92000000001,88333.23999999999,87313.6,89251.56,91359.28000000003,90345.87999999998,91539.03999999998,91528.19999999998,90533.35999999999,90385.48000000001,89324.32,89731.16,90138.0,0
204,177,76414,167506,-231.17999999999984,256.3599999999997,-746.460000000001,1554.7199999999993,2651.8999999999996,2050.920000000002,2746.2599999999984,2507.4399999999987,1887.380000000001,1054.2000000000007,1466.9799999999996,-200.15999999999622,-626.6600000000035,1674.5199999999968,3975.699999999997,6276.879999999997,8710.059999999998,11011.239999999998,12108.419999999998,13205.599999999999,11733.220000000001,10768.04,10610.86,11206.319999999992,9488.500000000007,10504.679999999993,12805.86,12100.960000000006,10063.779999999999,11841.399999999994,14010.580000000002,16311.759999999995,17423.060000000012,17170.119999999995,19471.29999999999,20563.520000000004,20538.34000000001,20090.839999999997,22524.01999999999,24825.199999999997,26097.62000000001,28355.559999999998,30656.73999999999,32957.92,31248.90000000001,32251.72,31873.459999999992,34174.639999999985,36475.81999999999,38776.999999999985,41210.17999999999,42307.359999999986,41580.53999999999,43694.28,45110.899999999994,47412.07999999999,48638.74000000002,50666.44,52967.619999999995,54787.20000000001,52441.97999999998,50912.84,50755.66,51213.51999999999,53514.69999999998,55947.879999999976,55353.06,57654.23999999999,59823.419999999984,61892.59999999998,64193.78,66494.95999999999,68664.13999999998,70965.31999999998,73266.5,75567.68,73636.85999999999,76070.03999999998,77919.22,80220.4,82389.57999999999,83618.75999999998,85440.06000000003,85414.88,85345.70000000001,85940.52000000002,85800.65999999997,85693.84,85156.98000000001,82855.80000000002,84961.37999999998,86717.44,87155.73999999999,89192.91999999998,91626.09999999998,92723.27999999997,91544.45999999999,91437.63999999998,91198.81999999998,91092.0,0
225,201,103910,197242,-491.1399999999999,2519.7200000000003,2501.42,4401.4400000000005,2640.300000000001,3188.84,2818.0200000000004,5696.880000000001,6343.740000000002,7886.600000000002,8665.46,11544.32,13219.18,14762.04,15047.099999999999,13372.239999999998,11974.620000000003,13517.480000000003,16264.340000000004,14288.799999999996,15646.060000000005,14680.919999999998,17176.22,17542.64,18809.5,20484.36,22908.78,22630.08,21791.059999999998,18983.800000000003,17105.339999999997,17581.520000000004,14915.619999999995,15067.240000000005,13134.100000000006,13116.960000000006,12448.179999999993,14266.680000000008,17013.540000000008,20024.40000000001,22771.26000000001,25650.12000000001,27611.01999999999,29904.160000000003,29357.29999999999,30249.559999999998,32175.579999999987,30764.72,30766.140000000014,32441.0,33087.860000000015,35966.72,38845.580000000016,40388.44,43324.69999999998,43782.16,45766.97999999998,43827.880000000005,43678.74000000002,45077.600000000006,47956.46000000002,50835.32000000001,53846.18000000002,56725.04000000001,59603.899999999994,61146.76000000001,64157.619999999995,66904.48000000001,66887.34,69889.79999999999,70049.06,69899.92000000001,72669.22,74133.64000000001,75719.5,76995.36000000002,78781.78,80322.91999999998,80407.94,79469.19999999998,78866.34,78116.52000000002,80863.38,81234.24000000002,84113.1,86859.96000000002,86390.82,89269.68,89252.54000000004,89403.40000000002,89153.73999999999,91989.12,93663.98000000004,92309.15999999997,91706.29999999999,91103.44,92051.41999999998,93789.71999999997,92642.85999999999,93332.0,0
144,121,55676,134998,636.0799999999999,261.84000000000015,-191.76000000000022,-825.6800000000003,-1316.3999999999996,-889.5200000000004,1016.5599999999995,1805.3600000000006,2439.279999999999,1830.7999999999993,2195.1200000000026,1942.9599999999991,3154.959999999999,4276.880000000001,3033.199999999997,3624.720000000001,5233.360000000001,4960.559999999998,6214.480000000003,6091.5999999999985,5589.68,6516.240000000005,5018.1600000000035,5067.919999999998,5346.0,6340.080000000002,6910.159999999996,7348.239999999998,6890.32,8796.399999999994,10438.479999999996,11140.559999999998,13046.64,14688.720000000001,16594.800000000003,18500.880000000005,20142.959999999992,18766.960000000006,18748.880000000005,16974.800000000003,17283.28,18598.64,17935.440000000002,19841.51999999999,21615.59999999999,23389.679999999993,25295.759999999995,27201.839999999997,28975.92,30750.0,32524.08,34430.16,36336.23999999999,37790.31999999999,39564.399999999994,41470.479999999996,43244.56,42949.36,43764.72,43162.79999999999,44936.87999999999,43814.95999999999,43125.03999999999,45031.119999999995,46805.2,48579.28,50485.36,52259.44,54033.51999999999,54748.399999999994,56509.67999999999,58415.76000000001,60189.84,62000.080000000016,63870.0,65644.07999999999,67550.16,69324.23999999999,71230.32,71439.6,72810.47999999998,74452.56,73577.36000000002,73139.28,74546.79999999999,76452.88,77022.95999999999,78929.03999999998,78748.88,78101.19999999998,78671.28,79241.35999999999,78607.44,78086.48000000001,77384.4,77673.68,79579.75999999998,79566.16,79823.91999999998,79322.0,0
240,202,93946,196756,476.3600000000001,3382.7200000000003,3749.08,4548.5599999999995,3189.800000000001,1539.8400000000001,-162.52000000000044,1248.880000000001,1659.2400000000016,3058.399999999998,5732.039999999997,6106.32,6780.68,9291.04,10846.599999999999,12299.760000000002,14942.120000000003,17583.519999999997,19154.840000000004,18982.799999999996,17699.560000000005,17178.079999999994,16679.72,19502.64,21073.0,23847.36,26621.72,28192.08,29762.440000000002,32051.199999999997,32415.160000000003,33985.520000000004,34339.880000000005,33634.240000000005,33271.399999999994,33030.96000000001,32193.320000000007,32832.31999999999,33317.95999999999,34848.40000000001,35390.76000000001,36974.87999999999,35272.51999999999,36717.84000000001,39492.20000000001,41062.56,43836.92000000001,46479.28,49121.640000000014,51432.0,53769.639999999985,54748.72,57523.080000000016,60297.44,60708.19999999998,59269.84,57636.52000000002,59074.880000000005,59573.24000000002,62347.600000000006,65121.96000000002,67764.32,70406.68000000002,73181.04000000001,75268.6,75390.23999999999,78288.12,80937.51999999999,83704.84,86479.20000000001,88049.56,87600.07999999999,87886.28,87180.64000000001,88619.0,88089.36000000002,88587.72,91362.08000000002,94136.44,94502.80000000002,92086.84,89312.47999999998,88713.88,88391.75999999998,90301.4,89268.96000000002,91911.32,92409.68000000002,95052.04000000001,94390.40000000002,93843.23999999999,95607.12,97045.48000000004,98483.84000000003,100857.79999999999,99531.44,99170.91999999998,101242.71999999997,102280.35999999999,102810.0,0
192,170,89756,178242,-205.32000000000016,-80.64000000000033,923.960000000001,2267.2800000000007,2406.6000000000004,3798.079999999998,2718.7599999999984,3067.4399999999987,972.119999999999,811.2000000000007,2286.5200000000004,4833.840000000004,7381.1600000000035,10060.480000000003,12607.800000000003,12615.120000000003,12754.440000000002,13025.760000000002,13341.080000000002,11483.599999999999,11080.279999999999,10940.96,9729.64,11701.680000000008,14117.0,16796.320000000007,19343.64,17937.039999999994,18594.28,20642.399999999994,21412.92,22167.759999999995,21823.560000000012,21225.119999999995,20277.79999999999,20138.479999999996,19867.15999999999,20596.160000000003,23143.48000000001,25822.800000000003,23625.87999999999,25657.440000000002,27219.23999999999,27367.92,27751.40000000001,30430.72,29818.040000000008,31913.360000000015,34127.31999999998,34112.0,35455.32000000001,34773.359999999986,35013.96000000002,34362.72,35500.600000000006,38047.92000000001,38172.75999999998,40246.56,42793.880000000005,44137.20000000001,46684.52000000002,47883.84,49227.16,51774.48000000001,52630.19999999998,54857.120000000024,57536.44,60083.76000000001,62763.080000000016,65310.40000000002,67857.72,70405.04000000001,73084.36000000002,75631.68000000002,78179.0,79897.68,81937.64000000001,81799.03999999998,82480.28,82016.4,83242.92000000001,82354.24000000002,85033.56000000003,84647.12,86648.20000000001,86919.52000000002,85449.15999999997,86425.84,86309.48000000001,87307.19999999998,86903.87999999998,85343.44,86454.76000000001,86045.91999999998,85305.40000000002,85344.72000000003,85484.04000000001,88031.36000000004,90117.32,88486.0,0
