inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
178,161,73505,149299,825.3800000000001,512.7600000000002,332.1400000000003,244.47999999999956,-1457.0999999999985,-433.71999999999935,-1466.3400000000001,-1514.9599999999991,712.4200000000019,2807.800000000003,4903.18,4722.560000000001,4558.059999999998,3534.6800000000003,3583.2999999999956,2955.9199999999983,3863.459999999999,6090.840000000004,5910.220000000001,4569.600000000006,5460.980000000003,6495.639999999999,6908.259999999995,4831.120000000003,7058.5,8873.880000000005,10969.260000000002,11860.64,14088.020000000004,14979.400000000009,17005.22,15981.839999999997,14771.540000000008,15321.080000000002,14754.300000000003,16717.680000000008,17730.940000000002,19836.440000000002,21931.820000000007,21795.20000000001,20841.42,20346.039999999994,20350.65999999999,21172.72,23268.100000000006,25363.48000000001,26022.86,24958.240000000005,27185.62000000001,27713.0,29940.380000000005,32035.76000000001,32927.14,35154.520000000004,36045.90000000001,38170.72,38859.34,39039.95999999999,39919.42000000001,41845.19999999998,43038.17999999999,45265.56,46024.94,45763.67999999999,46471.70000000001,47231.080000000016,49458.46000000002,51421.84,53398.78,54408.600000000006,56635.98000000001,58863.360000000015,60826.74000000002,63054.119999999995,65017.5,67244.88,68268.26000000001,70363.64000000001,72591.02000000002,74554.40000000002,76649.78,77698.84,75768.54000000001,77995.92000000001,79180.69999999998,78882.68000000002,77366.06,79461.44,77759.18,75531.79999999999,73304.41999999998,71077.03999999998,68849.66,68669.72,70754.9,70584.48000000001,70364.13999999998,71603.24000000002,73698.62000000002,75794.0,0
133,105,40226,110790,24.5,677.0,-630.5,-1388.0,-1917.5,-2113.0,-1456.5,-2702.0,-3384.5,-2109.0,-3354.5,-2600.0,-1354.5,23.0,1400.5,2778.0,2951.5,3125.0,3217.5,3604.0,3909.5,2879.0,4388.5,5766.0,7275.5,8653.0,10162.5,11540.0,13049.5,14427.0,15936.5,16090.0,14712.5,15825.0,17334.5,17952.0,19017.5,20527.0,21904.5,23414.0,24791.5,26301.0,27678.5,29188.0,30565.5,32075.0,33452.5,34962.0,35267.5,36777.0,37645.5,36136.0,34758.5,36031.0,37540.5,38918.0,40295.5,41805.0,43182.5,44692.0,46069.5,47447.0,48824.5,50290.0,50507.5,52017.0,53394.5,54904.0,55077.5,56587.0,57964.5,59474.0,60851.5,61419.0,61030.5,61072.0,62581.5,63959.0,63339.5,63298.0,64743.5,63845.0,65222.5,64264.0,64222.5,63917.0,62788.5,64166.0,64424.5,64251.0,64686.5,64860.0,65066.5,64443.0,65952.5,67330.0,68839.5,70217.0,70605.5,70564.0,0
164,140,63552,145756,645.5799999999999,506.84000000000015,367.2600000000002,2459.6800000000003,2847.8999999999996,3119.4799999999996,4463.0599999999995,3574.6399999999994,4273.779999999999,4029.7999999999993,5022.620000000003,6983.040000000001,8943.46,7760.119999999999,6032.300000000003,5584.720000000001,5622.860000000001,4866.440000000002,4417.980000000003,6378.4000000000015,8338.82,10167.240000000005,10791.660000000003,11548.080000000002,11232.5,10828.919999999998,11010.659999999996,11137.760000000002,11762.18,10077.399999999994,9716.979999999996,11035.440000000002,12995.86,15088.279999999999,17180.699999999997,19141.119999999995,21101.540000000008,23193.960000000006,25286.380000000005,23797.199999999997,24655.22,23544.36,23040.059999999998,23323.51999999999,22584.90000000001,23954.679999999993,24537.740000000005,26630.160000000003,28590.58,30551.0,32643.42,34603.84,36564.26000000001,38656.68000000001,37770.899999999994,39681.520000000004,41641.94,43602.36,45286.78,47379.20000000001,49339.62000000001,51300.04000000001,53392.45999999999,55352.880000000005,57445.30000000002,59405.72,61366.140000000014,63326.56,65381.01999999999,66175.4,68135.82,70096.23999999999,71448.66,70774.91999999998,70018.5,69130.07999999999,69966.34,71926.76000000001,72551.18,71728.4,70971.97999999998,71780.44,71283.13999999998,72529.28,70666.29999999999,69289.88,70906.54000000001,72866.96000000002,74827.38,75451.80000000002,73995.78,73836.64000000001,74725.06,76685.48000000001,78645.9,78462.32,80554.74000000002,81179.16,83271.58000000002,82204.0,0
189,159,69856,150898,-399.1199999999999,339.7600000000002,125.35999999999967,-745.5200000000004,-219.59999999999854,1987.2800000000007,1654.1599999999999,3098.959999999999,4460.079999999998,2517.199999999997,2718.3199999999997,775.4399999999987,2151.4400000000023,4226.32,6301.200000000004,6232.080000000002,8438.96,6946.159999999996,5360.720000000001,6496.399999999994,8174.480000000003,8149.360000000001,10224.240000000005,12176.879999999997,10938.0,11771.119999999995,13883.760000000002,15826.64,18033.520000000004,17700.40000000001,16976.72,17177.839999999997,17905.040000000008,20111.92,22186.800000000003,24261.680000000008,26468.559999999998,26224.559999999998,26386.320000000007,27866.79999999999,26436.08,26357.039999999994,26690.15999999999,26891.28,25079.600000000006,27286.48000000001,28157.36,30232.240000000005,32175.12000000001,32082.0,33428.880000000005,34023.76000000001,36145.36,37101.520000000004,39308.40000000001,41383.28,43458.16,45554.95999999999,46535.92000000001,48742.80000000002,50817.67999999999,52892.56,55099.44,57174.32000000001,59249.20000000001,61339.919999999984,63530.96000000002,65737.84,66608.72,68683.6,69686.48000000001,71761.36000000002,73968.24000000002,75567.12,76718.0,74588.88,73979.76000000001,73778.64000000001,73322.47999999998,72319.59999999998,72476.72,71605.84,72141.04000000001,72140.07999999999,73093.19999999998,72521.68000000002,74728.56,76803.44,77945.68,79206.79999999999,78335.91999999998,77597.03999999998,76858.16,76624.72,78831.6,79570.48000000001,80614.63999999998,80240.24000000002,80039.12000000002,81042.0,0
203,164,67440,154282,-257.44000000000005,-359.1199999999999,-464.3199999999997,1752.2399999999998,2095.2000000000007,2242.6399999999994,3365.92,1685.5200000000004,1691.0400000000009,2068.4000000000015,1187.8400000000001,44.720000000001164,2129.279999999999,4345.84,6430.4000000000015,6238.959999999999,8191.519999999997,10287.919999999998,12360.64,12797.199999999997,12134.239999999998,12194.32,12329.120000000003,10827.440000000002,11020.0,12588.559999999998,14673.119999999995,16625.68,17506.239999999998,17205.199999999997,16456.64,16711.92,15855.520000000004,17709.039999999994,19793.59999999999,19205.839999999997,19322.72,21539.28,23623.839999999997,24504.399999999994,26311.040000000008,25777.520000000004,27862.08,29285.36,30695.199999999997,29492.240000000005,27980.319999999992,28127.119999999995,28582.559999999998,30754.0,32838.56,31712.880000000005,30675.679999999993,30307.76000000001,32080.800000000003,34165.36,35902.08,36713.520000000004,38839.03999999999,40923.600000000006,43008.16,44020.72,44901.28,47117.84,49070.399999999994,51286.95999999999,53239.51999999999,54252.07999999999,56336.639999999985,58553.19999999998,60637.76000000001,62722.32000000001,64881.119999999995,67023.44,68780.0,69988.56,71001.12,73217.68,75302.23999999999,77386.79999999999,79471.35999999999,80947.91999999998,79684.47999999998,80974.95999999999,80226.4,80358.16,82442.72,84527.28,85407.84,84311.6,84767.04000000001,84018.48000000001,83042.07999999999,83790.63999999998,84803.19999999998,86887.76000000001,87119.68,86107.12,86386.56,86842.0,0
167,146,60958,151994,609.1399999999999,1020.2799999999997,344.5799999999999,2341.4400000000005,3781.699999999999,3927.16,4588.02,3459.119999999999,2913.7400000000016,3209.399999999998,3295.4600000000028,1491.6800000000003,1770.8199999999997,1109.9599999999991,1998.9000000000015,2923.760000000002,4920.620000000003,6917.480000000003,7469.659999999996,7563.200000000004,6823.939999999995,7103.0799999999945,8105.780000000006,10102.64,12231.5,13024.36,13286.779999999999,13670.080000000002,12641.059999999998,13052.199999999997,12127.339999999997,12641.520000000004,14770.380000000005,16767.240000000005,17511.899999999994,17327.039999999994,18358.179999999993,16945.319999999992,17515.540000000008,19644.40000000001,20602.73999999999,20073.87999999999,20950.98000000001,22947.84000000001,25076.70000000001,27073.560000000012,29070.420000000013,31199.28,33196.14,33587.0,32681.86,34810.72,34836.42,34175.56,34193.3,36322.16,38319.020000000004,40404.119999999995,42312.740000000005,44177.600000000006,46306.46000000001,47492.67999999999,46147.81999999998,46761.04000000001,48889.899999999994,50886.76000000001,52883.619999999995,55012.48000000001,57141.34,59138.20000000001,61267.06,63263.92000000001,65260.78,67257.64000000001,69122.5,70236.63999999998,71912.22,73909.08000000002,75905.94,77902.80000000002,80031.66,81420.52000000002,80386.62,79658.24000000002,80136.9,79143.96000000002,80068.82,82065.68000000002,82858.54000000001,83783.40000000002,82520.26000000001,83181.12000000002,83841.98000000001,85970.84000000003,86600.29999999999,86352.56,86117.42000000001,88114.28,90243.14000000001,91036.0,0
205,169,75700,193690,219.23999999999978,155.52000000000044,2169.7199999999993,2669.040000000001,3680.199999999999,3214.5600000000013,2958.6800000000003,1907.9199999999983,346.8400000000038,422.3999999999978,2983.6399999999994,5544.879999999997,6902.119999999995,8480.64,10952.599999999999,12178.160000000003,12199.079999999994,10880.319999999992,12105.559999999998,14666.799999999996,16024.039999999994,15934.720000000001,14577.480000000003,15587.759999999995,18149.0,19374.23999999999,21292.520000000004,21060.72,22549.959999999992,23775.199999999997,26336.439999999988,26357.679999999993,26013.08,25991.84000000001,26361.399999999994,28922.639999999985,27956.12000000001,29669.119999999995,32230.359999999986,34791.59999999999,36280.84,38842.07999999999,41535.31999999999,41771.44,43045.79999999999,44271.03999999999,43931.720000000016,42653.51999999999,43449.24000000002,44340.0,47033.23999999999,49726.47999999998,52287.72,54848.95999999999,57410.19999999998,56667.44,59360.67999999999,62053.919999999984,64615.159999999974,67308.4,69869.63999999998,72562.87999999998,74992.12,77421.35999999999,79982.59999999998,82675.84,83137.07999999999,85566.31999999998,88127.56,89723.20000000001,90366.03999999998,89980.72000000003,91112.51999999999,93673.75999999998,93061.00000000003,93803.76000000001,91374.52000000002,91510.71999999997,93036.04000000001,91678.80000000002,91558.43999999997,94251.68,96944.91999999998,99638.15999999997,102199.4,104892.63999999998,107453.87999999998,106987.12,107543.64000000001,106573.59999999998,108858.83999999997,111288.07999999999,112614.68000000002,114134.55999999997,111736.20000000001,111489.03999999998,111774.27999999997,114467.51999999996,116896.75999999995,117990.0,0
151,123,59932,132978,-394.44000000000005,217.1199999999999,639.3199999999997,335.7600000000002,2264.2000000000007,2856.6399999999994,2553.08,3145.5200000000004,3090.040000000001,2406.4000000000015,1905.1599999999999,1180.7200000000012,567.7200000000012,-1076.1599999999999,-596.6000000000022,553.0400000000009,2349.480000000003,4277.919999999998,5269.639999999999,5594.800000000003,5291.239999999998,7087.68,8884.120000000003,10548.559999999998,11763.0,11865.440000000002,13793.880000000005,15458.32,17254.760000000002,16760.799999999996,16168.36,15707.919999999998,16319.479999999996,15595.039999999994,15669.400000000009,14278.160000000003,12398.279999999999,12526.720000000001,13251.160000000003,15179.600000000006,16976.040000000008,18904.479999999996,20832.92,22629.36,24425.800000000003,23337.759999999995,23818.680000000008,23236.880000000005,22644.440000000002,22184.0,20387.559999999998,22212.880000000005,24141.320000000007,25937.76000000001,27813.800000000003,26634.64,28563.08,30491.520000000004,32287.960000000006,34084.40000000001,34576.84,35301.28,37097.72,39026.16,40822.600000000006,42751.04000000001,44547.48000000001,46343.92000000001,48272.360000000015,50200.80000000002,51997.23999999999,53793.67999999999,54518.119999999995,56314.56,58243.0,60039.44,60763.880000000005,62692.32000000001,64488.76000000001,66417.20000000001,68213.64000000001,70010.08000000002,70258.52000000002,71749.04000000001,70448.6,72044.16,71688.28,71931.28,71537.16,73465.6,75117.95999999999,74782.48000000001,74302.92000000001,74763.36000000002,75355.80000000002,76487.76000000001,74823.32,74230.88,73638.44,73046.0,0
152,137,55048,140350,784.6800000000001,360.6399999999999,81.96000000000004,2035.2799999999997,3411.3999999999996,2373.92,2991.24,3483.4400000000005,1662.119999999999,199.20000000000073,2020.5200000000004,813.8400000000001,132.84000000000015,-815.5200000000004,-298.2000000000007,1523.119999999999,3344.4400000000023,4886.239999999998,4136.919999999998,4403.5999999999985,6121.720000000001,7943.040000000001,9896.36,9441.68,11263.0,13084.32,15037.64,16726.96,16008.279999999999,17542.4,17057.08,17728.239999999998,16762.440000000002,17481.119999999995,16731.800000000003,16937.520000000004,16833.160000000003,18304.160000000003,20125.479999999996,19945.199999999997,19216.119999999995,19833.440000000002,20582.759999999995,22536.08,24225.399999999994,26178.72,28000.039999999994,29953.36,31642.679999999993,32392.0,32614.680000000008,31934.64,30984.040000000008,30129.28,30514.59999999999,30235.92,29850.76000000001,30706.559999999998,32527.87999999999,34481.2,36434.51999999999,38255.84,40209.15999999999,41766.479999999996,41487.8,43441.119999999995,44058.44,46011.76000000001,47833.07999999999,49786.399999999994,51475.72,53429.04000000001,55118.359999999986,57071.67999999999,58761.0,60714.32000000001,62535.639999999985,64356.95999999999,66178.28,68131.6,69979.08000000002,70570.23999999999,72391.56,74344.88,76057.80000000002,77379.51999999999,79068.84,80890.16,80303.47999999998,81052.79999999999,80533.88,79916.56,79468.75999999998,79190.07999999999,79807.4,81496.72,83318.04000000001,85139.35999999999,85756.68,85302.0,0
165,146,68264,151752,406.5,853.0,820.5,3020.0,2679.5,3543.0,4477.5,3746.0,4218.5,4295.0,2095.5,820.0,1572.5,3751.0,5818.5,6814.0,8617.5,10685.0,11284.5,13220.0,11596.5,11805.0,13710.5,15646.0,16698.5,17647.0,17384.5,18196.0,16703.5,17585.0,15578.5,16578.0,16045.5,17041.0,19108.5,21176.0,19280.5,19357.0,17962.5,18118.0,19333.5,21533.0,22020.5,24220.0,26287.5,28487.0,30422.5,30358.0,29561.5,31761.0,31263.5,30400.0,31167.5,33235.0,35434.5,37502.0,39701.5,41769.0,43836.5,45904.0,48103.5,50171.0,52238.5,53186.0,51333.5,51815.0,51095.5,53104.0,53568.5,52995.0,55093.5,57262.0,56618.5,58501.0,60568.5,62636.0,64835.5,66903.0,68970.5,71106.0,73237.5,75305.0,75504.5,77572.0,78171.5,79145.0,77077.5,77634.0,79569.5,81637.0,83471.5,81540.0,83243.5,82781.0,83385.5,82522.0,82997.5,82131.0,82624.5,83488.0,0
187,173,78622,168080,271.6399999999999,-858.7200000000003,-1857.08,-640.5599999999995,978.1999999999989,1007.8400000000001,2750.5200000000004,671.119999999999,-459.2400000000016,-649.6000000000022,-1647.9600000000028,-502.3199999999997,191.3199999999997,1147.0400000000009,3349.4000000000015,5551.760000000002,6682.120000000003,9019.519999999997,10146.840000000004,9629.200000000004,10280.439999999995,10222.079999999994,8920.280000000006,10105.36,10905.0,13239.36,14369.720000000001,13631.919999999998,12662.440000000002,13647.199999999997,12516.839999999997,13985.520000000004,15115.880000000005,15293.759999999995,17020.600000000006,17997.039999999994,20341.320000000007,22675.680000000008,25142.040000000008,26272.40000000001,26429.23999999999,25097.12000000001,26095.48000000001,26329.84000000001,26388.20000000001,28854.560000000012,28291.079999999987,29191.28,31657.64,33992.0,36229.64,37995.28,37427.08,36865.44,37995.80000000002,40330.16,42796.52000000002,44998.880000000005,47333.24000000002,49259.600000000006,51593.96000000002,54060.32000000001,56262.68000000002,58597.04000000001,61063.399999999994,63265.76000000001,65732.12,68198.48000000001,69196.84,70428.79999999999,67962.44,69799.92000000001,71193.72,71755.35999999999,72019.0,74033.36000000002,76367.72,78570.08000000002,81036.44,82517.19999999998,80050.84,78979.52000000002,81181.88,83516.24000000002,85629.4,84616.96000000002,85268.68,85849.68000000002,85415.95999999999,84153.59999999998,83963.23999999999,83851.12000000002,85126.51999999999,87315.84000000003,89518.20000000001,90235.44,90441.07999999999,89605.28,90588.35999999999,89458.0,0
208,183,80354,173546,67.65999999999985,201.3199999999997,1705.0200000000004,2892.6399999999994,2905.7000000000007,3615.959999999999,2677.619999999999,1607.2799999999988,3119.0600000000013,2397.4000000000015,4803.740000000002,7342.080000000002,6991.580000000002,8806.760000000002,11130.899999999994,12824.559999999998,13974.220000000001,13528.120000000003,12054.460000000006,12907.199999999997,12908.86,12778.519999999997,11840.179999999993,13778.160000000003,15051.5,15673.160000000003,16401.180000000008,16548.479999999996,18937.86,20008.20000000001,21210.540000000008,21555.119999999995,23004.78,21645.559999999998,20996.09999999999,22714.240000000005,22844.58,21770.920000000013,22973.26000000001,25440.399999999994,26713.940000000002,29120.28,29053.37999999999,31036.960000000006,33311.3,33418.359999999986,32543.98000000001,32266.320000000007,32231.339999999997,33951.0,35850.65999999999,36316.32000000001,36222.02000000002,38628.360000000015,38369.29999999999,38313.04000000001,40719.380000000005,43257.72,45664.06,48070.40000000002,49272.74000000002,51811.080000000016,54217.42000000001,56491.76000000001,57533.899999999994,59956.44,60181.22,59465.119999999995,60259.46000000002,62665.80000000002,65204.140000000014,67478.48000000001,70016.82,71972.84,73625.5,76031.84000000003,78570.18000000002,80844.52000000002,82313.13999999998,84453.20000000001,84352.45999999999,84842.12,84135.78,83426.56,84628.90000000002,87116.75999999998,86810.41999999998,86135.92000000001,86637.73999999999,85435.4,85173.06,84601.28000000003,85935.62000000002,88341.96000000002,90616.30000000002,90482.64000000001,93020.98000000001,94128.68,93058.34,93192.0,0
176,151,63454,145774,646.3800000000001,22.76000000000022,-839.1400000000003,1252.4799999999996,2719.9000000000015,1867.7199999999993,2236.66,2038.9599999999991,1709.420000000002,821.8000000000029,-246.1800000000003,1398.5600000000013,2034.9400000000023,75.31999999999971,-483.7000000000007,1475.9199999999983,3435.540000000001,5395.159999999996,7222.779999999999,6937.600000000006,6445.980000000003,7614.360000000001,5654.740000000005,6712.879999999997,8672.5,7328.119999999995,9419.739999999998,11115.36,11870.979999999996,11598.599999999999,13558.219999999994,15649.839999999997,17345.459999999992,19305.08,21264.699999999997,22563.680000000008,22155.940000000002,23684.440000000002,24595.179999999993,26422.79999999999,28382.42,27429.960000000006,27129.65999999999,28458.72,27703.100000000006,26256.51999999999,28348.14,30307.759999999995,32267.37999999999,33023.0,35109.380000000005,34974.23999999999,36982.14,39025.479999999996,40985.09999999999,40048.72,42008.34,43691.95999999999,45651.57999999999,47743.2,49702.81999999999,51662.43999999999,53737.94,52850.32000000001,54413.29999999999,56372.919999999984,58464.53999999998,60424.16,62383.78,63271.399999999994,65363.01999999999,67322.63999999998,69282.25999999998,71373.88,72857.5,74817.12,74632.73999999999,76724.35999999999,77479.97999999998,76800.40000000002,76044.78,76493.16,76214.45999999999,76970.07999999999,76238.30000000002,75350.68000000002,75932.94,77892.56,76475.82,75791.79999999999,76300.58000000002,75544.96000000002,75826.66,77654.28,79613.9,81573.51999999999,82146.86000000002,80808.75999999998,81696.37999999998,82320.0,0
226,186,90024,179862,268.1999999999998,2966.3999999999996,2147.4000000000005,2386.7999999999993,3755.0,1131.199999999999,85.39999999999782,-67.59999999999854,-1297.7999999999993,604.0,3038.199999999997,5604.399999999998,6702.5999999999985,6860.799999999996,6123.0,5334.800000000003,4247.399999999994,4078.4000000000015,3579.7999999999956,5074.0,7640.199999999997,8870.399999999994,11503.400000000001,12930.799999999996,15079.0,14092.800000000003,13977.399999999994,14892.400000000009,14601.799999999988,16368.0,15137.800000000003,15076.399999999994,13134.599999999991,13679.200000000012,13653.0,15753.199999999997,16924.600000000006,16421.59999999999,18987.79999999999,21554.0,24252.199999999997,24761.600000000006,25223.40000000001,27706.79999999999,29623.000000000015,29403.199999999997,28058.600000000006,27927.59999999999,30493.79999999999,33060.0,34769.80000000002,37252.399999999994,39818.59999999998,42384.79999999999,44951.0,47517.19999999998,49011.399999999994,51577.59999999998,49652.20000000001,50278.0,49623.80000000002,49522.399999999994,52220.59999999998,54786.79999999999,57353.0,59919.19999999998,61413.399999999994,63979.59999999998,66545.79999999999,69112.0,71678.19999999998,74179.6,74666.59999999998,75552.79999999999,78119.0,78930.80000000002,78464.6,76801.59999999998,76900.20000000001,76398.0,76068.19999999998,78502.4,80936.59999999998,83370.79999999999,85804.99999999997,88371.19999999998,89546.6,89527.59999999998,89817.79999999999,89348.00000000003,88249.80000000002,88148.4,90846.59999999998,91535.20000000001,92498.99999999997,93186.80000000002,90620.6,91313.59999999998,90575.79999999999,89838.0,0
211,169,85151,171662,93.4699999999998,-907.0600000000004,-747.5900000000001,1819.8799999999992,208.65000000000146,-857.1800000000003,374.28999999999724,38.2400000000016,-2265.2299999999996,-2292.699999999997,-2452.1699999999983,-3683.6399999999994,-1752.8899999999994,397.42000000000553,1914.0499999999956,4349.519999999997,5580.989999999998,7727.540000000001,8916.070000000007,9143.399999999994,8861.130000000005,7629.6600000000035,8369.809999999998,6705.279999999999,9272.749999999993,8607.779999999999,8331.689999999988,10864.840000000011,13334.62999999999,14093.900000000009,14857.569999999992,14670.960000000006,14236.509999999995,14352.020000000004,14192.550000000003,13510.919999999998,14269.61,15973.859999999986,18409.329999999987,20844.79999999999,23280.26999999999,24384.26000000001,26051.209999999992,25458.679999999993,24669.850000000006,24510.380000000005,23410.910000000003,24880.559999999998,27359.970000000016,29883.499999999985,28853.030000000013,29262.440000000002,27330.089999999997,27525.379999999976,29960.849999999977,30296.319999999978,32731.78999999998,35088.74000000002,34838.72999999998,35838.19999999998,38273.669999999984,40709.139999999985,40736.609999999986,43172.07999999999,45607.54999999999,47911.01999999999,49274.48999999999,51709.95999999999,54145.42999999999,56580.899999999994,59016.369999999995,59832.16,61611.31,64046.78,66614.24999999997,67845.71999999997,70413.18999999997,72848.65999999997,75284.12999999998,77587.59999999998,80155.06999999998,82590.53999999998,81437.99000000002,81141.47999999998,82003.05000000002,82576.41999999998,82115.88999999998,84419.35999999999,85753.17000000001,85226.29999999999,84181.76999999999,84473.23999999999,86908.70999999999,88679.82,87095.65,87308.88,88222.58999999997,89438.05999999997,88613.52999999997,86511.0,0
178,152,67676,147786,-751.96,805.9200000000001,2708.12,2022.1599999999999,2187.7999999999993,3137.76,2696.279999999999,2233.6800000000003,1324.3600000000006,1637.5999999999985,3659.5600000000013,5681.52,6499.48,8521.440000000002,6784.5999999999985,7029.360000000001,7979.32,9946.720000000001,11759.239999999998,11990.800000000003,12323.160000000003,12630.879999999997,11727.080000000002,10186.96,10687.0,12708.96,12454.919999999998,12575.119999999995,12133.159999999996,12720.800000000003,14742.759999999995,15560.720000000001,17582.680000000008,19151.36,18146.600000000006,19227.440000000002,19481.479999999996,18456.479999999996,19142.440000000002,18756.399999999994,19442.36,21596.320000000007,23618.28,24436.240000000005,26590.199999999997,28612.160000000003,30634.119999999995,32503.92,30349.959999999992,29012.0,28326.039999999994,26939.92,26294.119999999995,24140.160000000003,26141.800000000003,28163.76000000001,30185.72,32339.680000000008,33025.64,35179.600000000006,37201.56,39223.51999999999,41377.48000000001,40835.44,41974.600000000006,41024.639999999985,42933.32000000001,44635.28,46789.23999999999,48811.20000000001,50833.16,52987.119999999995,55009.080000000016,57031.04000000001,59053.0,61206.95999999999,63228.92000000001,65250.880000000005,67272.84,69294.79999999999,71267.23999999999,72266.72,74288.68,76310.64000000001,76651.4,76229.44,75160.51999999999,74054.48000000001,76208.44,77026.4,79180.36000000002,79998.32,79744.28,80597.76000000001,81644.20000000001,82330.16,81227.88,81734.08000000002,80927.95999999999,80110.0,0
149,127,60262,139770,75.69999999999982,-357.39999999999964,51.100000000000364,-475.2000000000007,-1001.5,-1659.7999999999993,-1378.1000000000004,-3240.4000000000015,-2273.2999999999993,-411.0,-1455.2999999999993,141.59999999999854,2003.8999999999978,3998.2000000000007,5728.5,6386.799999999999,6974.9000000000015,8008.5999999999985,6554.300000000003,5892.0,6418.299999999996,6855.4000000000015,7093.0999999999985,6302.800000000003,6011.5,6801.799999999996,7592.0999999999985,6621.5999999999985,6940.699999999997,6527.0,6790.700000000004,6000.4000000000015,7825.899999999994,9688.199999999997,11682.5,13544.800000000003,15539.099999999991,17269.399999999994,19263.699999999997,18790.0,18463.699999999997,16469.40000000001,16280.899999999994,18275.199999999997,19409.5,21139.800000000003,20858.09999999999,21648.399999999994,23642.699999999997,25505.0,27499.300000000003,27290.40000000001,27123.899999999994,29118.199999999997,31112.5,32974.8,34837.09999999999,36831.399999999994,38693.7,40688.0,41765.7,40975.40000000001,42826.899999999994,43042.8,43655.5,45517.79999999999,47380.100000000006,47806.399999999994,47367.30000000002,49255.0,51117.29999999999,53111.600000000006,54973.899999999994,56836.19999999998,58830.5,60692.79999999999,62555.100000000006,64549.399999999994,66411.69999999998,67282.0,68124.29999999999,69986.6,71716.9,73235.19999999998,74006.5,73216.20000000001,74358.1,76352.4,75806.69999999998,75569.0,76359.29999999999,75478.4,75663.9,74029.80000000002,74880.5,76742.79999999999,78737.1,79395.4,79226.30000000002,79508.0,0
179,166,66500,151516,-118.5,2061.0,2763.5,2808.0,3651.5,4125.0,3238.5,2746.0,1726.5,2597.0,4139.5,5224.0,7271.5,7877.0,7297.5,7658.0,7837.5,7439.0,7535.5,5488.0,7187.5,9367.0,11282.5,13330.0,15509.5,15281.0,15860.5,15500.0,15139.5,15953.0,14902.5,14674.0,16721.5,18637.0,19480.5,21528.0,23707.5,25755.0,25702.5,27882.0,29929.5,28949.0,28444.5,29288.0,28884.5,26969.0,27461.5,27646.0,25466.5,26757.0,28672.5,30720.0,31563.5,32275.0,32090.5,30878.0,30642.5,30641.0,32820.5,34868.0,36180.5,36863.0,38910.5,41090.0,43005.5,44921.0,47100.5,48076.0,50123.5,52303.0,54350.5,56398.0,58577.5,60625.0,62804.5,64852.0,66899.5,68947.0,71126.5,70146.0,72325.5,74373.0,76420.5,77648.0,79587.5,80925.0,81142.5,81986.0,80770.5,80193.0,80551.5,79708.0,80359.5,82275.0,84190.5,86238.0,86210.5,84533.0,85376.5,85016.0,0
185,164,78924,155172,440.94000000000005,2775.88,2833.1800000000003,2497.76,4700.700000000001,2556.3600000000006,530.5800000000017,-105.52000000000044,120.45999999999913,47.400000000001455,-694.3400000000001,-1.2799999999988358,567.7799999999988,959.1600000000035,2898.0999999999985,5101.040000000001,5027.980000000003,7098.919999999998,9169.86,11240.800000000003,12239.739999999998,12841.32,12457.620000000003,12047.440000000002,11283.5,9241.559999999998,9081.380000000005,11416.320000000007,11340.740000000005,10341.800000000003,9373.14,11239.919999999998,11368.979999999996,9825.960000000006,9859.099999999991,10960.160000000003,10710.779999999999,11577.720000000001,12300.660000000003,14503.600000000006,15693.459999999992,16501.479999999996,16667.58,18763.36,20573.699999999997,19442.759999999995,18720.180000000008,18515.119999999995,18442.059999999998,20645.0,22847.940000000002,25182.880000000005,26181.820000000007,28384.76000000001,30587.699999999997,28809.359999999986,30485.580000000016,28999.48000000001,28000.540000000008,30266.399999999994,29441.339999999997,31776.28,33979.22,36182.16,38214.899999999994,39416.04000000001,41618.98000000001,40925.92000000001,40488.860000000015,39908.19999999998,41766.73999999999,43969.67999999999,46304.619999999995,48375.56,50578.5,52913.44,55116.380000000005,57451.32000000001,57422.26000000001,59625.20000000001,61960.140000000014,64031.080000000016,65030.02000000002,67232.95999999999,69567.9,71638.84,72769.78,74364.72,74004.34,75510.6,76970.45999999999,75839.51999999999,75467.42000000001,76598.36000000002,76261.30000000002,75204.23999999999,75088.82,75146.12,77481.06,76248.0,0
