mean_C,std_C,var_C,skew_C,minIat,maxIat,meanIat,medianIat,stdIat,varIat,fquanIat,lquanIat,skewIat,minOIat,maxOIat,meanOIat,medianOIat,stdOIat,varOIat,fquanOIat,lquanOIat,skewOIat,minIIat,maxIIat,meanIIat,medianIIat,stdIIat,varIIat,fquanIIat,lquanIIat,skewIIat,max_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,max_OB,mean_OB,median_OB,std_OB,var_OB,fquan_OB,lquan_OB,skew_OB,max_IB,mean_IB,median_IB,std_IB,var_IB,fquan_IB,lquan_IB,skew_IB,f30_max_B,f30_mean_B,f30_median_B,f30_std_B,f30_var_B,f30_fquan_B,f30_lquan_B,f30_skew_B,f30_min_OB,f30_max_OB,f30_mean_OB,f30_median_OB,f30_std_OB,f30_var_OB,f30_fquan_OB,f30_lquan_OB,f30_skew_OB,f30_min_IB,f30_max_IB,f30_mean_IB,f30_median_IB,f30_std_IB,f30_var_IB,f30_fquan_IB,f30_lquan_IB,f30_skew_IB,incoming_preposition,len_incoming_preposition,max_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,f30In,f30Out,l30In,l30Out,percf30In,percf30Out,percl30In,percl30Out,ntp,nop,nip,dura,pps,opps,ipps,bps,obps,ibps,label
-0.3222591362126246,0.9466514929621634,0.8961490491274929,0.6808400738993077,-8.363530158996582,9.052551984786987,-0.0008173398804246334,0.007721900939941406,1.7604105971961095,3.0990454707203625,3.1948089599609375e-05,0.12019801139831543,-0.5660719345095446,-12.94906210899353,5.26356315612793,-0.005357168270991398,0.0686565637588501,1.9734324293736687,3.89443555330366,0.012432515621185303,0.2410525679588318,-4.0819629593982505,-12.918232917785645,5.031999111175537,-0.001495960470917937,0.045029640197753906,1.658482835659963,2.7505653161787116,0.005086719989776611,0.2279992699623108,-4.2607276430147625,11,2.761467889908257,2.0,2.020078491384497,4.080717111354264,1.0,3.0,1.5856784984256729,6,1.871559633027523,2.0,1.041355128342217,1.0844205033246355,1.0,2.0,1.3792874989943484,11,3.6513761467889907,3.0,2.3437449323795616,5.493140308054876,2.0,5.0,0.9953779751014135,4,2.3076923076923075,2.0,0.9910845174403945,0.9822485207100595,2.0,3.0,0.3029792413600629,2,4,2.5,2.0,0.7637626158259734,0.5833333333333334,2.0,2.75,1.1222634354993892,1,4,2.142857142857143,2.0,1.1248582677159729,1.2653061224489794,1.0,3.0,0.3195487066456407,112,56,598,310.86180904522615,312.5,167.39753034189766,28021.933164566548,176.25,451.5,-0.054008248603739005,601,280.2843137254902,258.5,183.93465791250915,33831.95838139177,111.75,448.0,0.13702960649241225,15,9.714285714285714,10.0,4.095791767666129,16.775510204081634,7.0,13.0,-0.36007693327487844,15,15,18,12,0.5,0.5,0.6,0.4,602,602,602,13.449417114257812,44.76030409985694,44.76030409985694,44.76030409985694,44.76030409985694,15.16794358201132,29.592360517845616,0
-0.2645739910313901,0.9643653888800251,0.9300006032697221,0.5487007187984124,-8.084237098693848,6.0878541469573975,-0.0016047049172316925,0.010225057601928711,1.4076529475013646,1.9814868206092793,3.1948089599609375e-05,0.10459423065185547,-2.1432595841949267,-11.304179906845093,2.728286027908325,0.09653605402043436,0.04733586311340332,1.4733148580063784,2.1706566708223547,0.004064798355102539,0.2583639621734619,-5.3258820212516955,-11.63234806060791,3.099764108657837,0.03536263326319253,0.042101144790649414,1.5012895812562244,2.2538704067884896,0.00654149055480957,0.2576274871826172,-5.2235656101333285,15,2.4505494505494507,2.0,2.1005689248377934,4.412389807994203,1.0,3.0,2.984165810817288,5,1.8021978021978022,2.0,0.9284251136432714,0.8619731916435215,1.0,2.0,1.060769538433333,15,3.098901098901099,2.0,2.668723796968185,7.122086704504288,1.0,3.0,2.2251139772407535,8,3.0,3.0,1.7888543819998317,3.2,2.0,3.0,1.99149804246075,1,3,2.0,2.0,0.6324555320336759,0.4,2.0,2.0,0.0,3,8,4.0,3.0,2.0,4.0,3.0,3.0,1.5,117,65,444,232.36170212765958,237.5,125.01780165982176,15629.450731854533,133.25,338.75,-0.16240119335360756,445,205.54268292682926,183.5,133.227265511714,17749.504275728734,90.75,320.25,0.27771728126796014,17,10.933333333333334,11.0,3.749962962780062,14.062222222222221,8.5,14.0,-0.23617033368177795,20,10,19,11,0.6666666666666666,0.3333333333333333,0.6333333333333333,0.36666666666666664,446,446,446,12.63648009300232,35.29463875363366,35.29463875363366,35.29463875363366,35.29463875363366,12.978297658286818,22.316341095346846,0
-0.2281303602058319,0.9736305966599229,0.9479565387523575,0.4686178946890984,-12.946728944778442,7.757272958755493,-0.006400052421644379,0.009227991104125977,1.6960973681184022,2.876746282138171,3.1948089599609375e-05,0.10623562335968018,-3.67417580642003,-10.564586162567139,2.537419080734253,-0.011753382748120452,0.05551004409790039,1.4074892003131079,1.981025848998032,0.014471173286437988,0.23281329870224,-5.317207530613755,-9.964704036712646,4.907037019729614,-0.009231562912464141,0.04458451271057129,1.413795212121868,1.9988169018187179,0.007102072238922119,0.22866976261138916,-4.282062998414762,8,2.4495798319327733,2.0,1.5351552052255382,2.356701504131064,1.0,3.0,1.4852281501859392,5,1.8907563025210083,2.0,0.959603524276988,0.9208389238048159,1.0,2.0,1.018208382205948,8,3.008403361344538,3.0,1.7798866847102566,3.167996610408868,2.0,4.0,1.0782316463594273,6,2.5,2.0,1.2583057392117916,1.5833333333333333,2.0,3.0,1.5057841532949972,1,3,1.8333333333333333,2.0,0.6871842709362768,0.47222222222222227,1.25,2.0,0.2282688235636078,2,6,3.1666666666666665,3.0,1.3437096247164249,1.8055555555555554,2.25,3.0,1.3433915869354276,118,63,579,290.45251396648047,295.5,161.12392167564093,25960.918136138072,155.5,419.75,-0.03974391248352616,582,291.87111111111113,269.0,179.11641480981297,32082.69005432099,133.0,454.0,0.04324638273279521,17,11.25,11.5,3.519588044075613,12.3875,7.75,14.0,-0.16643196311390962,19,11,15,15,0.6333333333333333,0.36666666666666664,0.5,0.5,583,583,583,13.454193830490112,43.33221353469696,43.33221353469696,43.33221353469696,43.33221353469696,16.72341002625526,26.608803508441703,0
-0.2597623089983022,0.9656725857265861,0.9325235428238708,0.5379925097549566,-9.011115074157715,10.13133692741394,0.03264378572439219,0.029020071029663086,1.3254110532870165,1.7567144601753986,3.5762786865234375e-05,0.12507843971252441,-1.152266172485371,-8.918781995773315,8.157295942306519,0.06770490088932951,0.08282458782196045,1.657167278782293,2.74620338986671,0.027746856212615967,0.22590184211730957,-1.9549444963985736,-10.04869818687439,8.114355087280273,0.05716380639509721,0.0634760856628418,1.6268494185325157,2.6466390305795846,0.025626182556152344,0.20688891410827637,-2.136207790269305,9,2.5833333333333335,2.0,1.6375750507331337,2.6816520467836256,1.0,3.0,1.2781780802685618,6,1.912280701754386,2.0,1.1204745510060186,1.255463219452139,1.0,2.75,1.407664962327642,9,3.254385964912281,3.0,1.7908706277721604,3.207217605417052,2.0,4.0,0.9256429670489649,3,1.875,2.0,0.7806247497997998,0.609375,1.0,2.25,0.22171590526858218,1,3,1.875,2.0,0.7806247497997998,0.609375,1.0,2.25,0.22171590526858218,1,3,1.875,2.0,0.7806247497997998,0.609375,1.0,2.25,0.22171590526858218,124,58,587,306.0431266846361,312.0,165.16675645928404,27280.05743928045,163.5,436.5,-0.09300209237975927,588,273.5045871559633,254.0,176.11644520752733,31017.00227253598,114.25,444.5,0.17364479542155173,18,10.9,11.0,3.1448370387032774,9.889999999999999,9.0,13.0,0.015047051787182915,15,15,20,10,0.5,0.5,0.6666666666666666,0.3333333333333333,589,589,589,14.445387125015259,40.77426204660319,40.77426204660319,40.77426204660319,40.77426204660319,15.091322794837852,25.682939251765337,0
-0.2521150592216582,0.9676972651163482,0.9364379969136599,0.5210618409494953,-8.714561939239502,8.746745109558105,-0.0018995559821694584,0.006512165069580078,1.4861525234855446,2.208649323062452,3.409385681152344e-05,0.08345794677734375,-0.676485049036412,-7.649106025695801,5.761715888977051,0.033560203783439865,0.05346798896789551,1.3013707917035144,1.6935659374990317,0.004978477954864502,0.2097035050392151,-1.9638314077731684,-9.139151096343994,9.168185949325562,0.004256815086176366,0.04691791534423828,1.6215753378073896,2.62950657618515,0.0059105753898620605,0.1822453737258911,-0.8071721089455576,11,2.6863636363636365,2.0,1.9555969687367156,3.824359504132231,1.0,3.0,1.8108080195484741,8,2.0090909090909093,2.0,1.2968174648693171,1.6817355371900824,1.0,2.0,1.7088606282338221,11,3.3636363636363638,3.0,2.247128562601505,5.049586776859505,2.0,5.0,1.4555301079379936,3,2.142857142857143,2.0,0.7423074889580902,0.5510204081632653,2.0,3.0,-0.23521677633651397,1,3,1.8571428571428572,2.0,0.6388765649999399,0.4081632653061225,1.5,2.0,0.13416407864998725,1,3,2.4285714285714284,3.0,0.7284313590846836,0.5306122448979592,2.0,3.0,-0.859893823298191,113,56,588,290.0648648648649,292.5,161.10190197380146,25953.822819576333,155.25,415.5,-0.01527638488590021,590,303.26244343891403,297.0,185.1381626468129,34276.13926823775,128.0,478.0,-0.015713148320579018,17,11.05,11.0,3.007906248539007,9.047500000000001,9.75,13.0,-0.30158155414990245,17,13,12,18,0.5666666666666667,0.43333333333333335,0.4,0.6,591,591,591,14.113507986068726,41.87477702803364,41.87477702803364,41.87477702803364,41.87477702803364,15.658757568858602,26.216019459175037,0
-0.21338912133891214,0.9769672885487043,0.9544650828942072,0.4368398488672103,-12.77571702003479,10.66550588607788,0.0011411580172452059,0.007077217102050781,1.7819454710922749,3.1753296619462694,3.1948089599609375e-05,0.07498598098754883,-1.2319219457248192,-13.154100179672241,7.096402168273926,-0.013804193465940414,0.041097402572631836,1.5793992017750498,2.4945018385676643,0.0039751529693603516,0.1672031283378601,-4.660781464275151,-12.3211669921875,6.828531980514526,-0.012967545576769896,0.04105091094970703,1.5277465228992302,2.3340094382306877,0.003936707973480225,0.16577541828155518,-3.756747738338489,10,2.3585526315789473,2.0,1.6322386983166859,2.664203168282549,1.0,3.0,1.8682538144381813,6,1.855263157894737,2.0,1.0413041843919253,1.0843144044321327,1.0,2.0,1.3053328440029806,10,2.861842105263158,2.0,1.9332592540811242,3.737491343490305,1.75,3.0,1.4903847435989777,7,2.5,2.0,1.5545631755148024,2.4166666666666665,2.0,2.25,1.9298025627080309,1,2,1.8333333333333333,2.0,0.3726779962499649,0.13888888888888887,2.0,2.0,-1.7888543819998315,1,7,3.1666666666666665,2.5,1.950783318453271,3.805555555555556,2.0,3.75,0.9778341659123224,128,67,714,362.9172413793103,373.0,201.61736276199693,40649.56096710266,188.0,529.5,-0.058146641161073,716,350.4148936170213,328.5,214.76902038842962,46125.7321186057,158.25,551.75,0.08680959170195778,16,11.75,12.0,2.832107577994405,8.020833333333334,11.0,14.0,-0.8020276450928866,19,11,18,12,0.6333333333333333,0.36666666666666664,0.6,0.4,717,717,717,15.972172975540161,44.89057319239005,44.89057319239005,44.89057319239005,44.89057319239005,17.655706611232908,27.234866581157146,0
-0.24922440537745605,0.9684457629440344,0.937887195764253,0.514689443464184,-12.501296043395996,11.94781494140625,-0.009629013975696451,0.01684093475341797,1.9669391817315351,3.868849744630721,3.218650817871094e-05,0.0795665979385376,-0.7751095772654406,-12.032498836517334,7.433917045593262,-0.004642018174703142,0.05326199531555176,1.6661537438600724,2.7760682981789357,0.01336294412612915,0.19002467393875122,-3.1453423850382856,-12.052611827850342,9.37836503982544,-0.012591671943664551,0.03655052185058594,1.8029829070073644,3.250747362960727,0.014762461185455322,0.14573067426681519,-2.511894925205468,10,2.585561497326203,2.0,1.7962840670190878,3.226636449426635,1.0,3.0,1.3858126504260446,8,1.9411764705882353,2.0,1.2068275935343395,1.4564328405158853,1.0,2.0,1.883578591007827,10,3.229946524064171,3.0,2.041170236156015,4.166375932969201,2.0,5.0,0.8836465593233305,5,2.727272727272727,2.0,1.2128785512842122,1.4710743801652895,2.0,3.0,0.8388017553257059,1,3,2.0,2.0,0.6324555320336759,0.4,2.0,2.0,0.0,2,5,3.3333333333333335,3.0,1.247219128924647,1.5555555555555556,2.25,4.5,0.38180177416060584,123,63,965,487.908940397351,501.0,270.7074983356919,73282.54965516864,264.0,712.25,-0.044950606525191276,966,474.831955922865,461.0,292.4724787472302,85540.15082454903,215.5,740.5,0.07132746394055596,18,11.0,11.0,3.4200832880164915,11.696969696969697,9.0,14.0,0.0999884748758345,20,10,14,16,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.5333333333333333,967,967,967,15.593079090118408,62.01469218563791,62.01469218563791,62.01469218563791,62.01469218563791,23.279558700503166,38.735133485134746,0
-0.22201834862385322,0.9750424877277591,0.9507078528743373,0.4554024084452877,-10.982348203659058,9.92107605934143,0.02528306665320845,0.0180971622467041,1.7210970475554161,2.9621750471039703,3.254413604736328e-05,0.094016432762146,-0.49898877164916533,-11.527206182479858,10.046235084533691,0.06093180913191575,0.06951558589935303,1.853742128222605,3.4363598779472726,0.02016526460647583,0.3001364469528198,-2.092387463158988,-9.385440111160278,10.03961706161499,0.04968847983922714,0.043018460273742676,1.6910339058605874,2.8595956707701142,0.018432676792144775,0.23800599575042725,-0.8724183686642373,14,2.5952380952380953,2.0,1.8930892340490881,3.583786848072563,1.0,3.0,2.0402402559438553,14,2.019047619047619,2.0,1.6211750728345309,2.6282086167800465,1.0,2.0,4.287672765262409,9,3.1714285714285713,3.0,1.9685970003177045,3.875374149659864,2.0,4.0,0.951501886063695,7,2.0,2.0,1.4605934866804429,2.1333333333333333,1.0,2.0,2.567449488305466,1,7,2.5714285714285716,2.0,1.9166296949998198,3.6734693877551026,1.5,2.5,1.5950618239498497,1,2,1.5,1.5,0.5,0.25,1.0,2.0,0.0,130,62,540,282.03003003003005,295.0,148.156455932685,21950.335434533634,158.0,401.0,-0.1188310708381701,544,256.24528301886795,230.5,169.54791782860158,28746.496440014238,106.75,431.25,0.19092608866536445,18,11.157894736842104,11.0,4.392136009478961,19.290858725761773,7.0,15.0,-0.1283937312542607,12,18,16,14,0.4,0.6,0.5333333333333333,0.4666666666666667,545,545,545,14.315999984741211,38.069293139207275,38.069293139207275,38.069293139207275,38.069293139207275,14.808605771581545,23.260687367625728,0
-0.2305084745762712,0.9730703176793137,0.9468658431485206,0.4737755748752328,-9.576672077178955,5.1480419635772705,-0.021829114598073778,0.00928640365600586,1.3247464339869623,1.7549531143611732,3.0994415283203125e-05,0.12784147262573242,-2.9271422694883658,-14.959199905395508,13.076535940170288,0.007653131156132139,0.05854082107543945,2.302559159216945,5.301778681693845,0.01494598388671875,0.16672492027282715,-2.519858046168906,-13.621129989624023,12.40030312538147,0.005433225915545509,0.04472208023071289,2.4020401341897077,5.7697968062581095,0.01058429479598999,0.1771458387374878,-1.2870341798714018,11,2.388663967611336,2.0,1.6770518994107044,2.8125030733170515,1.0,3.0,1.898234964024001,8,1.8455284552845528,2.0,1.097169457420315,1.2037808182959884,1.0,2.0,2.1179667949811725,11,2.9274193548387095,3.0,1.955857155121072,3.825377211238293,1.0,3.0,1.4468618039562073,3,2.142857142857143,2.0,0.7423074889580902,0.5510204081632653,2.0,3.0,-0.235216776336514,2,3,2.142857142857143,2.0,0.34992710611188266,0.12244897959183677,2.0,2.0,2.0412414523193148,1,3,2.142857142857143,3.0,0.989743318610787,0.9795918367346939,1.0,3.0,-0.2886751345948127,125,66,589,297.6418732782369,306.0,163.23056960229349,26644.218852689177,164.0,433.5,-0.05328725627967618,587,289.4757709251101,277.0,180.96294819658632,32747.588620000388,124.0,463.0,0.07807396607950583,17,11.35,12.0,3.5675621928706445,12.727500000000001,8.0,14.25,-0.44612350919681676,15,15,16,14,0.5,0.5,0.5333333333333333,0.4666666666666667,590,590,590,15.077339172363281,39.13157310153693,39.13157310153693,39.13157310153693,39.13157310153693,15.055706939065901,24.075866162471023,0
-0.24198250728862974,0.9702806120738001,0.9414444661663083,0.4987887097350851,-9.686354160308838,8.951215028762817,-0.003882710362823916,0.0063800811767578125,1.7390894871223237,3.024432244219387,2.9087066650390625e-05,0.07343804836273193,-0.48217375285464587,-9.765974044799805,8.43816614151001,-0.004692811676950166,0.03618478775024414,1.8642940289172079,3.4755922262563548,0.0109100341796875,0.20164895057678223,-1.277417878202736,-9.878493070602417,9.016787052154541,-0.004688433238438198,0.030048131942749023,1.892519294557702,3.5816292802731824,0.005755901336669922,0.14243197441101074,-0.9652821043725759,23,2.45,2.0,2.1919495562496087,4.804642857142857,1.0,3.0,4.071557555591902,8,1.8571428571428572,1.0,1.3709820701725801,1.8795918367346935,1.0,2.0,2.619949078067496,23,3.0428571428571427,2.0,2.650798878428454,7.02673469387755,1.0,3.25,3.7502362312140227,6,2.5,2.0,1.2583057392117916,1.5833333333333333,2.0,2.25,1.7567481788441635,1,3,2.0,2.0,0.5773502691896257,0.3333333333333333,2.0,2.0,0.0,2,6,3.0,2.0,1.5275252316519468,2.3333333333333335,2.0,3.5,1.1222634354993892,120,69,684,347.1737089201878,352.5,190.305173411258,36216.05902708898,194.25,501.5,-0.059510361801897005,685,334.8423076923077,311.5,209.8511792695681,44037.5174408284,147.75,535.25,0.09219265779373934,17,11.304347826086957,11.0,3.6882278365997383,13.603024574669185,9.0,14.0,-0.3356446978963034,18,12,17,13,0.6,0.4,0.5666666666666667,0.43333333333333335,686,686,686,12.330612182617188,55.6338963419086,55.6338963419086,55.6338963419086,55.6338963419086,21.085733307428917,34.548163034479686,0
