0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,label
-0.3203883495145631,0.9472862848660558,0.8973513054953342,0.6764340508948999,-12.773540019989014,12.622364044189451,-0.0036899918940529,0.0102261304855346,2.074888780237793,4.305163450356677,4.076957702636719e-05,0.0594158172607421,-0.4013519133221573,-7.773633003234863,5.963659048080444,-0.0101103739304976,0.0330533981323242,1.600862712259094,2.5627614235015423,0.0187290906906127,0.130926251411438,-1.6843794069584177,-5.211036920547485,6.065812826156616,-0.0062988396662815,0.0223698616027832,1.244345325965588,1.5483952902524054,0.0070741176605224,0.0818140506744384,-0.4226025616428439,9.0,2.17989417989418,1.0,1.78453615849369,3.184569300971417,1.0,3.0,1.8844666044836464,6.0,1.4736842105263157,1.0,0.9930506454796426,0.9861495844875348,1.0,1.5,2.49129277022843,9.0,2.893617021276596,2.0,2.0959336776212343,4.392937980986872,1.0,4.0,1.2777794875344692,6.0,2.3076923076923075,2.0,1.4876215081395163,2.2130177514792897,1.0,3.0,1.146441477390027,1.0,6.0,2.142857142857143,1.0,1.7261494247992248,2.9795918367346945,1.0,2.5,1.4454760383123548,1.0,4.0,2.5,2.0,1.118033988749895,1.25,2.0,3.5,0.3577708763999663,96.0,51.0,410.0,209.58823529411765,210.5,113.62557646189336,12910.771626297575,117.5,299.25,-0.0412469739492854,411.0,197.55714285714285,188.5,128.25016131588694,16448.10387755102,80.25,321.5,0.0958620850816595,15.0,10.0,10.5,3.2071349029490928,10.285714285714286,8.25,12.0,-0.5586502348308314,15.0,15.0,19.0,11.0,0.5,0.5,0.6333333333333333,0.3666666666666666,412.0,412.0,412.0,12.975067138671877,31.75320756314577,31.75320756314577,31.75320756314577,31.75320756314577,10.78992490009808,20.963282663047696,0
-0.3691756272401433,0.92935964849559,0.8637093562518467,0.7944731145531228,-5.0361387729644775,4.316915988922119,0.0286907741468246,0.0020641088485717,0.8307482367886574,0.6901426329274633,3.820657730102539e-05,0.0772091746330261,-1.5909898775717788,-5.028522968292236,4.577380895614624,0.0765633166782439,0.0408129692077636,1.3223072455370326,1.748496451599734,0.0004894733428955,0.1062120199203491,-0.6074258804773126,-5.051410913467407,4.316915988922119,0.0569386104258095,0.0256879329681396,1.066073997198727,1.1365137675032713,5.227327346801758e-05,0.1111922264099121,-0.9176487296592668,13.0,2.6320754716981134,2.0,2.1991656724042827,4.83632965468138,1.0,3.0,2.0685834019882594,6.0,1.660377358490566,1.0,0.9894423095944826,0.978996084015664,1.0,2.0,2.005142226593546,13.0,3.60377358490566,3.0,2.6086910087100934,6.805268778924884,2.0,5.0,1.412507005207601,4.0,1.6666666666666667,2.0,0.7453559924999298,0.5555555555555555,1.0,2.0,1.4310835055998643,1.0,4.0,1.8888888888888888,2.0,0.8748897637790901,0.7654320987654322,1.0,2.0,1.2126463739373026,1.0,2.0,1.4444444444444444,1.0,0.4969039949999533,0.2469135802469136,1.0,2.0,0.223606797749979,88.0,53.0,278.0,148.3193717277487,155.0,76.57188793964743,5863.254022641923,88.0,213.0,-0.1534539172947856,277.0,118.77272727272728,107.0,85.10057248935831,7242.107438016529,48.75,178.25,0.3889670603425151,17.0,8.8,8.0,4.812483766206387,23.160000000000004,4.25,13.0,0.4082646165323139,13.0,17.0,19.0,11.0,0.4333333333333333,0.5666666666666667,0.6333333333333333,0.3666666666666666,279.0,279.0,279.0,10.3606538772583,26.928802303917006,26.928802303917006,26.928802303917006,26.928802303917006,8.493672411271314,18.43512989264569,0
-0.994011976047904,0.1092711831790099,0.0119401914733407,18.19348792845955,-29.14437985420227,31.391479015350345,0.1425091553759831,0.026138424873352,6.183037083765628,38.22994757922096,4.7206878662109375e-05,0.1885218620300293,-0.2273751811623731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.020769834518436,29.76229190826416,0.1415555889542038,0.0249838829040527,5.703938551880968,32.534915003633955,4.911422729492188e-05,0.249222993850708,-0.4553287418199843,333.0,167.0,167.0,166.0,27556.0,84.0,250.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,333.0,333.0,333.0,0.0,0.0,333.0,333.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,333.0,167.0,167.0,96.12838637294745,9240.666666666666,84.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333333333333,0.0,0.2763853991962833,0.0763888888888888,0.0,0.0,3.015113445777637,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,334.0,334.0,334.0,33.206284046173096,10.058337136897809,10.058337136897809,10.058337136897809,10.058337136897809,0.0301147818469994,10.028222355050806,0
-0.9929328621908128,0.1186774249028032,0.0140843311815605,16.73330649032913,-8.685849905014038,3.786145210266113,-0.0063145482862317,0.011335015296936,1.2874870529021498,1.6576229113906629,3.767013549804688e-05,0.1131383776664733,-3.537770506553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.870036840438843,3.771119117736816,-0.0063575043970224,0.0130519866943359,1.23899975797272,1.535120400256459,3.838539123535156e-05,0.098392367362976,-3.4559601424836552,282.0,141.5,141.5,140.5,19740.25,71.25,211.75,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,282.0,282.0,282.0,0.0,0.0,282.0,282.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,282.0,141.5,141.5,81.40587611878314,6626.916666666667,71.25,211.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.3,0.09,0.0,0.0,2.6666666666666665,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,283.0,283.0,283.0,12.327623844146729,22.956573268121826,22.956573268121826,22.956573268121826,22.956573268121826,0.0811186334562608,22.87545463466557,0
-0.9925373134328358,0.1219413032714044,0.0148696814435286,16.278935632231963,-5.792562961578369,5.710489988327026,0.0217166782295616,0.0114479064941406,1.071218642616993,1.1475093802901928,3.0994415283203125e-05,0.0738909244537353,-0.9359856857918936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.441494941711426,5.710489988327026,0.0218763596871319,0.012252926826477,1.0172030667197662,1.034702078944097,3.170967102050781e-05,0.0727660059928894,-0.3359556487017867,267.0,134.0,134.0,133.0,17689.0,67.5,200.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,267.0,267.0,267.0,0.0,0.0,267.0,267.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,267.0,134.0,134.0,77.07572034477957,5940.666666666667,67.5,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.3142696805273544,0.0987654320987654,0.0,0.0,2.4748737341529163,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,268.0,268.0,268.0,10.860235929489136,24.677180287795707,24.677180287795707,24.677180287795707,24.677180287795707,0.0920790309246108,24.5851012568711,0
-0.9775280898876404,0.2108052026886934,0.0444388334806211,9.274231161469054,-7.1052680015563965,5.083215951919556,-0.03214014440343,0.001518964767456,1.2677542539839066,1.6072008484942917,3.62396240234375e-05,0.1397942304611206,-2.2957797328890908,-11.619563102722168,9.170268058776855,-1.2246475219726562,-1.2246475219726562,10.394915580749512,108.05426993090896,-6.422105312347412,3.9728102684021,0.0,-7.1052680015563965,5.083215951919556,-0.0328543698346173,0.0013210773468017,1.315280267213223,1.729962181320488,3.552436828613281e-05,0.1281944513320922,-1.8062469575527915,261.0,66.75,2.5,112.1525189195499,12578.1875,1.75,67.5,1.1545628376979666,2.0,1.5,1.5,0.5,0.25,1.25,1.75,0.0,261.0,132.0,132.0,129.0,16641.0,67.5,196.5,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,3.0,2.0,266.0,132.52272727272728,132.5,76.24889128941491,5813.893422865014,66.75,198.25,0.0017655723492294,263.0,175.0,262.0,123.74436014084304,15312.666666666666,131.0,262.5,-0.7070721479190489,2.0,0.3333333333333333,0.0,0.6666666666666666,0.4444444444444444,0.0,0.0,1.7500000000000004,29.0,1.0,28.0,2.0,0.9666666666666668,0.0333333333333333,0.9333333333333332,0.0666666666666666,267.0,267.0,267.0,12.785133123397827,20.88363080955085,20.88363080955085,20.88363080955085,20.88363080955085,0.2346475371859646,20.648983272364887,0
-0.3289036544850498,0.9443634819635812,0.891822386066379,0.6965615692829891,-7.241365909576416,2.046841144561768,-0.0118627620906364,0.0115010738372802,1.0809033558477386,1.1683520646829029,4.929304122924805e-05,0.1135784983634948,-4.258708173914681,-5.62971305847168,3.5806891918182373,-0.0170020122785826,0.0463055372238159,1.2148001696015889,1.4757394520640483,0.0010932683944702,0.1791821122169494,-2.323036742030901,-11.621303081512451,4.500537157058716,-0.0243705631641859,0.0573148727416992,1.7551826351184416,3.0806660826213164,0.0073039531707763,0.228255033493042,-4.041864335859811,11.0,2.5508474576271185,2.0,1.7640355199694466,3.111821315713876,1.0,3.0,1.5785099129947673,7.0,1.7118644067796611,1.0,1.1796415350037504,1.3915541511060043,1.0,2.0,2.0586418742762818,11.0,3.389830508474576,3.0,1.8504873307059229,3.4243033611031315,2.0,5.0,1.3941747660903625,7.0,3.0,2.0,1.8439088914585773,3.4,2.0,4.0,0.8613415236917232,1.0,7.0,3.2,2.0,2.1354156504062622,4.5600000000000005,2.0,4.0,0.8478566294318487,1.0,5.0,2.8,2.0,1.469693845669907,2.16,2.0,4.0,0.3477670622469948,101.0,59.0,300.0,160.58,171.5,84.12914833754114,7077.7136,93.25,231.25,-0.1773208703792546,299.0,129.04950495049505,122.0,88.45700149573413,7824.641113616311,56.0,196.0,0.3797963209325781,16.0,9.181818181818182,9.0,4.344655689217644,18.87603305785124,7.5,12.0,-0.3162838077036417,14.0,16.0,21.0,9.0,0.4666666666666667,0.5333333333333333,0.7,0.3,301.0,301.0,301.0,11.79404616355896,25.521351690993427,25.521351690993427,25.521351690993427,25.521351690993427,8.563642926213742,16.957708764779685,0
-0.9929328621908128,0.1186774249028032,0.0140843311815605,16.73330649032913,-11.601338863372805,4.223322868347168,-0.0004137225498426,0.0060579776763916,1.4305707359038595,2.04653263042451,3.600120544433594e-05,0.1250369548797607,-4.2752930259004405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.589822053909302,4.223322868347168,-0.0004164807001749,0.0102750062942504,1.4163644176313368,2.006088163532156,3.933906555175781e-05,0.1306402683258056,-4.491016069245861,282.0,141.5,141.5,140.5,19740.25,71.25,211.75,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,282.0,282.0,282.0,0.0,0.0,282.0,282.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,282.0,141.5,141.5,81.40587611878314,6626.916666666667,71.25,211.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.3,0.09,0.0,0.0,2.6666666666666665,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,283.0,283.0,283.0,11.957985877990724,23.6661928595246,23.6661928595246,23.6661928595246,23.6661928595246,0.0836261231785321,23.582566736346063,0
-0.9793103448275862,0.202364148291327,0.0409512485136741,9.67869410759216,-6.654361009597778,6.622781991958618,0.0332786357955427,0.0052788257598876,1.3436423183179214,1.8053746795747585,2.944469451904297e-05,0.073320984840393,-0.4890288767560222,-6.279044151306152,-4.4686689376831055,-5.373856544494629,-5.373856544494629,0.9051876068115234,0.8193646035251732,-5.826450347900391,-4.921262741088867,0.0,-6.654399871826172,6.811596155166626,0.0339532027373442,0.0040410757064819,1.3093854781743313,1.7144903304538222,3.2842159271240234e-05,0.072795569896698,-0.2814581748365944,182.0,48.333333333333336,5.5,68.59948169548287,4705.888888888889,1.0,73.75,1.092115503920129,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,182.0,95.66666666666669,95.0,70.22028829967084,4930.888888888889,52.5,138.5,0.0142400427907439,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,3.0,3.0,289.0,144.70383275261324,145.0,83.29155847703298,6937.483713533004,72.5,216.5,-0.0031319011836118,279.0,125.0,96.0,115.73245007343446,13394.0,48.0,187.5,0.3601333076663425,1.0,0.3,0.0,0.458257569495584,0.21,0.0,0.75,0.8728715609439691,29.0,1.0,29.0,1.0,0.9666666666666668,0.0333333333333333,0.9666666666666668,0.0333333333333333,290.0,290.0,290.0,13.818346977233888,20.98659126723212,20.98659126723212,20.98659126723212,20.98659126723212,0.2171026682817115,20.769488598950407,0
-0.7832167832167832,0.6217487197313352,0.3865714704875544,2.519399745785469,-7.453466176986694,6.963304042816162,-0.0014586533215029,0.011693000793457,1.5805048722505088,2.4979956512075976,3.600120544433594e-05,0.1260721683502197,-1.6742505663556355,-9.558649063110352,5.841464996337891,0.298398494720459,0.1373374462127685,2.8662377356642765,8.21531875734588,0.1135639548301696,0.3198370933532715,-1.4007672725602989,-11.21841311454773,5.808567047119141,0.0300349752108256,0.0101000070571899,1.4347673815572388,2.0585574391806154,4.118680953979492e-05,0.1424857974052429,-4.570864544113712,150.0,8.411764705882353,3.0,25.028357619330663,626.4186851211074,2.0,6.0,5.317699398369352,3.0,1.8235294117647056,2.0,0.7848037684780196,0.615916955017301,1.0,2.0,0.3208669365251947,150.0,15.0,6.0,34.13812772701342,1165.4117647058824,3.0,7.0,3.6124751327485214,7.0,3.75,3.0,2.384848003542364,5.6875,1.75,6.25,0.2972060306310494,1.0,3.0,2.25,2.5,0.82915619758885,0.6875,1.75,3.0,-0.4933822002181586,1.0,7.0,5.25,6.5,2.48746859276655,6.1875,4.75,7.0,-1.065949198002195,31.0,17.0,285.0,150.6,156.0,80.46583003935005,6474.74980392157,79.5,219.5,-0.1326979310053953,283.0,75.87096774193549,69.0,68.16334363272175,4646.241415192509,22.5,104.5,1.5617770724411308,9.0,3.1,2.0,3.3000000000000003,10.89,0.0,5.5,0.6297687620001671,21.0,9.0,28.0,2.0,0.7,0.3,0.9333333333333332,0.0666666666666666,286.0,286.0,286.0,11.22208309173584,25.48546447767937,25.48546447767937,25.48546447767937,25.48546447767937,2.7624104853428686,22.7230539923365,0
-0.9923664122137404,0.1233243848962099,0.0152089039100285,16.0935959753445,-6.008784055709839,2.564034938812256,-0.0060384996009595,0.0037599802017211,0.9958376729881502,0.991692670942454,2.2709369659423828e-05,0.0799112915992736,-3.3948505699309823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.68234395980835,2.176119089126587,-0.0067225412558053,0.0010969638824462,0.8507587296910603,0.7237904161455465,2.2172927856445312e-05,0.0669945478439331,-2.723387081357625,261.0,131.0,131.0,130.0,16900.0,66.0,196.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,261.0,261.0,261.0,0.0,0.0,261.0,261.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,261.0,131.0,131.0,75.34365710971738,5676.666666666667,66.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.3142696805273544,0.0987654320987654,0.0,0.0,2.4748737341529163,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,262.0,262.0,262.0,9.698106050491331,27.015584139413114,27.015584139413114,27.015584139413114,27.015584139413114,0.1031129165626454,26.912471222850467,0
-0.9867986798679867,0.1619517379060765,0.0262283654107985,12.186330231791374,-7.0780110359191895,3.304211139678955,-0.0058519993072901,0.0086989402770996,1.048262884483361,1.0988550749853765,3.767013549804688e-05,0.1191692352294921,-3.5010064990574423,0.9971649646759032,0.9971649646759032,0.9971649646759032,0.9971649646759032,0.0,0.0,0.9971649646759032,0.9971649646759032,0.0,-6.373930931091309,3.1538760662078857,-0.0059777978178742,0.0097085237503051,1.0152879012389613,1.030809522402215,3.5822391510009766e-05,0.1127232313156127,-3.250062567250044,298.0,75.75,2.0,128.3186950525916,16465.6875,1.0,76.75,1.1545604954922442,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,298.0,150.5,150.5,147.5,21756.25,76.75,224.25,0.0,25.0,7.5,2.0,10.136567466356649,102.75,1.0,8.5,1.1327061022309128,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,25.0,14.0,14.0,11.0,121.0,8.5,19.5,0.0,2.0,2.0,302.0,151.99003322259136,152.0,86.90788207699305,7552.97996710853,77.0,227.0,-0.0006740655386609,4.0,2.0,2.0,2.0,4.0,1.0,3.0,0.0,2.0,0.1818181818181818,0.0,0.5749595745760688,0.3305785123966941,0.0,0.0,2.846049894151541,28.0,2.0,30.0,0.0,0.9333333333333332,0.0666666666666666,1.0,0.0,303.0,303.0,303.0,8.533195972442627,35.508384077726305,35.508384077726305,35.508384077726305,35.508384077726305,0.2343787727902726,35.27400530493603,0
0.2026578073089701,0.9792496173788992,0.9589298131367204,-0.413904286940469,-10.340041875839232,6.371112108230591,0.0114959659955359,0.0109210014343261,1.5539571422902616,2.4147828000749163,4.649162292480469e-05,0.1505043506622314,-3.4055189005210984,-8.396533012390137,6.6216139793396,-0.0557517058709088,0.0371375083923339,1.9719148816125385,3.888448300324991,5.2094459533691406e-05,0.1723806262016296,-1.830655150409351,-10.339654922485352,6.7909698486328125,0.0486387915727568,0.0823091268539428,2.097608314228538,4.399960639920688,0.0012879371643066,0.6961365938186646,-2.103762668338309,21.0,3.344444444444445,2.0,3.1838520035087865,10.136913580246912,1.0,5.0,2.578783310507739,13.0,4.022222222222222,3.0,3.080323856630727,9.488395061728395,2.0,6.0,0.982744069860618,21.0,2.6666666666666665,2.0,3.1411250638372654,9.866666666666664,1.0,3.0,4.468952127741448,6.0,3.75,3.5,1.6393596310755,2.6875,2.0,5.25,0.234067573068649,2.0,3.0,2.25,2.0,0.4330127018922193,0.1875,2.0,2.25,1.1547005383792517,4.0,6.0,5.25,5.5,0.82915619758885,0.6875,4.75,6.0,-0.4933822002181586,181.0,45.0,300.0,111.75833333333334,96.5,85.7777162042813,7357.816597222222,41.75,170.25,0.7023730939733855,296.0,175.353591160221,189.0,77.87840678910712,6065.046244009646,117.0,241.0,-0.3700474154259172,27.0,16.454545454545453,19.0,8.326994834585081,69.33884297520662,12.5,22.5,-0.6959468393323287,21.0,9.0,10.0,20.0,0.7,0.3,0.3333333333333333,0.6666666666666666,301.0,301.0,301.0,10.780869960784912,27.919824753927877,27.919824753927877,27.919824753927877,27.919824753927877,16.7889976095048,11.130827144423073,0
-0.9924812030075189,0.1223971473390955,0.0149810616767482,16.217391084416313,-8.075723886489868,5.218220949172974,-0.0341142030586873,0.0013239383697509,1.4700816454716423,2.1611400443526114,2.9802322387695312e-05,0.1040999889373779,-2.060122071810749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.075723886489868,5.200436115264893,-0.0343730305180405,0.006687045097351,1.4853837096019482,2.2063647647508446,2.9981136322021484e-05,0.1237573623657226,-2.000958453526565,265.0,133.0,133.0,132.0,17424.0,67.0,199.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,265.0,265.0,265.0,0.0,0.0,265.0,265.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,265.0,133.0,133.0,76.49836599562111,5852.0,67.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.3142696805273544,0.0987654320987654,0.0,0.0,2.4748737341529163,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,266.0,266.0,266.0,13.29390001296997,20.00917712187406,20.00917712187406,20.00917712187406,20.00917712187406,0.0752224703829851,19.933954651491074,0
-0.993993993993994,0.1094346375873188,0.0119759399038678,18.165985028293758,-10.677309036254885,11.477322101593018,0.0127342884915734,0.0089190006256103,1.8545138421421548,3.439221590696857,3.1948089599609375e-05,0.076941967010498,-0.7731021819566652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.759055137634276,11.477489948272703,0.0128029183465607,0.0065704584121704,1.84452867133388,3.4022860193727285,2.8789043426513672e-05,0.0824570655822753,-0.793598119688778,332.0,166.5,166.5,165.5,27390.25,83.75,249.25,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,332.0,332.0,332.0,0.0,0.0,332.0,332.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,332.0,166.5,166.5,95.83970993278308,9185.25,83.75,249.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333333333333,0.0,0.2763853991962833,0.0763888888888888,0.0,0.0,3.015113445777637,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,333.0,333.0,333.0,15.19720196723938,21.91192830876686,21.91192830876686,21.91192830876686,21.91192830876686,0.0658015865128134,21.84612672225405,0
-0.9929824561403509,0.1182617512024752,0.0139858417974761,16.792960463443023,-8.000560998916626,6.852623224258423,-0.0362555980682373,0.0013480186462402,1.4207934238749724,2.018653953326367,3.3855438232421875e-05,0.0997998714447021,-2.1504907593965727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.344259977340698,6.852623224258423,-0.0365005683254551,0.0004130601882934,1.390583537320057,1.9337225742655624,2.4020671844482425e-05,0.0929023027420044,-2.005224392626904,284.0,142.5,142.5,141.5,20022.25,71.75,213.25,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,284.0,284.0,284.0,0.0,0.0,284.0,284.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,284.0,142.5,142.5,81.98322999248077,6721.25,71.75,213.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.3,0.09,0.0,0.0,2.6666666666666665,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,285.0,285.0,285.0,13.442585945129396,21.20127787639424,21.20127787639424,21.20127787639424,21.20127787639424,0.0743904486891026,21.12688742770514,0
-0.9927272727272728,0.1203850571436134,0.014492561983471,16.492533147913825,-7.941709995269775,8.219041109085083,0.0566961220332554,0.0004990100860595,1.59028671686135,2.529011841825651,3.075599670410156e-05,0.1175093650817871,-0.2941822023859632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.941622018814087,8.207063913345337,0.0570996545201582,0.0006749629974365,1.5955626131082186,2.5458200523487267,3.4928321838378906e-05,0.1200535297393798,-0.2989209905541681,274.0,137.5,137.5,136.5,18632.25,69.25,205.75,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,274.0,274.0,274.0,0.0,0.0,274.0,274.0,0.0,29.0,15.0,15.0,14.0,196.0,8.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,0.0,0.0,29.0,29.0,0.0,1.0,1.0,274.0,137.5,137.5,79.09646009778187,6256.25,69.25,205.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.3,0.09,0.0,0.0,2.6666666666666665,29.0,1.0,30.0,0.0,0.9666666666666668,0.0333333333333333,1.0,0.0,275.0,275.0,275.0,15.18925714492798,18.104901205904493,18.104901205904493,18.104901205904493,18.104901205904493,0.0658360043851072,18.039065201519385,0
-0.3221476510067114,0.9466894374349268,0.896220890950858,0.6805772585349145,-13.050102949142456,4.4556989669799805,-0.0007997839539139,0.0043840408325195,1.4410233334557607,2.0765482475639523,3.36766242980957e-05,0.1503418684005737,-5.214454223369447,-7.612536191940308,7.0348827838897705,-0.0137637853622436,0.0665249824523925,2.1819439802628025,4.76087953300508,0.0003279447555541,0.2211087942123413,-0.4191339023047213,-13.050102949142456,3.0495429039001465,0.0557039441733524,0.1077840328216552,1.8983433688124456,3.6037075459141854,0.0031070709228515,0.5600185394287109,-4.982333478655123,9.0,2.403225806451613,2.0,1.750204388242799,3.06321540062435,1.0,3.0,1.5920509900746758,6.0,1.6290322580645162,1.0,1.0197069624563706,1.039802289281998,1.0,2.0,1.8849244498310465,9.0,3.177419354838709,3.0,1.97177007058082,3.8878772112382927,2.0,4.0,1.1032245511794505,4.0,2.3076923076923075,2.0,1.0658774200423862,1.1360946745562133,1.0,3.0,0.1262953713852312,1.0,4.0,2.142857142857143,2.0,0.9897433186107868,0.9795918367346936,1.5,2.5,0.5953924651018018,1.0,4.0,2.5,3.0,1.118033988749895,1.25,1.5,3.0,-0.3577708763999663,101.0,62.0,297.0,156.54314720812184,160.0,82.1811445777268,6753.740524105234,91.0,229.0,-0.116064246976806,296.0,132.8118811881188,123.0,91.04375108327103,8288.964611312616,52.0,213.0,0.2660141071372751,15.0,10.1,9.5,3.176476034853718,10.09,8.25,11.75,-0.0164739283652549,15.0,15.0,20.0,10.0,0.5,0.5,0.6666666666666666,0.3333333333333333,298.0,298.0,298.0,13.218311071395874,22.54448381418904,22.54448381418904,22.54448381418904,22.54448381418904,7.640915655144606,14.903568159044427,0
