0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
196.0,62.0,39422.0,128622.0,87.57999999999993,-1586.84,-3214.74,-2395.6800000000003,-2866.1000000000004,-3051.48,-2713.0599999999995,-1170.6399999999994,-2647.7800000000007,-2053.7999999999997,-2296.6200000000026,-3839.040000000001,-4177.459999999999,-5719.880000000001,-7262.300000000003,-7600.720000000001,-7939.139999999999,-7582.439999999999,-7147.980000000003,-6597.599999999999,-6752.82,-5744.759999999995,-6601.660000000004,-8276.080000000002,-8225.5,-6683.080000000002,-6212.659999999996,-4538.239999999998,-2995.82,-1321.3999999999942,353.0200000000041,2027.4400000000023,2497.8600000000006,4095.720000000001,4510.700000000004,6185.120000000003,6523.540000000001,8197.960000000006,8668.380000000005,10210.800000000005,9477.22,7952.360000000001,6541.940000000002,5416.4800000000105,4793.099999999991,5617.320000000007,6656.259999999995,6294.160000000004,6632.580000000002,8307.0,9981.419999999998,11655.839999999997,13330.26000000001,15004.680000000008,16679.100000000006,18353.520000000004,20027.94,21702.36,23376.78,25051.20000000001,26725.62000000001,28400.040000000008,30074.460000000006,31748.880000000005,33423.3,35097.72,36772.14,38446.56,40120.98000000001,41795.40000000001,43469.82000000001,45144.240000000005,46818.66,48493.08,50167.5,51841.92000000001,53516.34000000001,55190.76000000001,56865.17999999999,58539.600000000006,60214.02000000002,61888.44,63562.860000000015,65237.28,66911.70000000001,68586.12,70260.54000000001,71934.96000000002,73609.38,75283.80000000002,76958.22,78632.64000000001,80307.06,81981.48000000001,83655.9,85330.32,85800.74000000002,87187.16,87657.58000000002,89200.0,0
224.0,109.0,108200.0,117926.0,185.23999999999975,2440.48,4695.719999999999,5746.959999999999,7870.199999999999,10125.44,12380.68,14635.919999999998,15872.840000000004,17810.399999999998,16497.64,18752.88,21008.119999999995,22828.640000000003,24314.6,23522.160000000003,21398.92000000001,19143.680000000008,18827.56,21082.8,21106.039999999997,22030.72,23208.52,25188.240000000005,22933.000000000007,20890.23999999999,20166.520000000004,22384.719999999998,22363.959999999992,24619.2,25538.439999999988,27793.679999999997,30048.92,32051.84000000001,33223.399999999994,35478.639999999985,37733.87999999999,39989.12,42244.35999999999,44367.59999999999,44346.84,45398.07999999999,47486.68000000001,47104.56,49359.79999999999,51615.03999999999,51462.279999999984,50350.48000000001,48227.240000000005,48512.000000000015,49411.23999999999,51489.52000000002,53657.71999999999,53219.04000000001,51095.80000000002,52919.43999999999,55042.67999999999,53434.080000000016,52514.840000000026,50259.600000000006,48923.63999999999,48858.879999999976,48697.880000000005,48905.35999999999,51028.59999999998,51596.16,51704.92000000001,52885.68000000002,50762.44,51168.79999999999,49411.96000000002,47564.72000000003,45441.48000000001,43318.24000000002,41063.00000000003,39836.23999999999,39048.52000000002,36793.28000000003,34802.04000000001,32678.800000000017,30687.560000000027,28564.320000000007,26309.080000000016,24317.840000000026,22062.60000000001,19939.36000000001,17684.120000000024,15560.880000000005,13305.640000000014,13413.599999999977,11335.160000000033,9211.920000000013,6956.680000000022,4965.440000000031,4865.799999999988,5785.039999999979,8040.27999999997,8959.51999999999,8674.75999999998,9726.0,0
159.0,93.0,106234.0,56812.0,269.55999999999995,-1354.88,-2847.32,-1608.2399999999998,-2215.7999999999997,-2288.6399999999994,-2402.92,-1661.5200000000004,-490.0399999999991,125.59999999999854,350.84000000000015,771.2799999999988,1360.2799999999988,-132.15999999999983,-1492.6000000000022,-2853.040000000001,-3294.5200000000004,-3737.920000000002,-3894.3600000000006,-4314.800000000003,-4471.239999999998,-4408.32,-4916.120000000003,-6540.559999999998,-8033.0,-6618.559999999998,-4994.119999999995,-3369.6800000000003,-1854.760000000002,-2143.2000000000044,-2240.3600000000006,-747.9199999999983,-1260.520000000004,-2752.959999999999,-4377.4000000000015,-5869.840000000004,-7362.279999999999,-7697.279999999999,-7408.8399999999965,-5995.600000000006,-5627.959999999992,-5368.479999999996,-5656.919999999998,-6077.360000000001,-6497.800000000003,-8122.240000000005,-9614.680000000008,-11239.119999999995,-12731.559999999998,-14356.0,-15848.440000000002,-17472.880000000005,-16470.679999999993,-14846.23999999999,-13221.800000000005,-13581.36,-11956.919999999998,-11536.479999999996,-10176.039999999994,-9432.400000000009,-11056.839999999997,-12681.28,-14173.72,-15666.160000000003,-17158.600000000006,-18783.040000000008,-20275.48000000001,-20964.08,-20984.36,-21272.800000000003,-22897.240000000005,-24389.680000000008,-25882.12000000001,-27374.56,-28867.0,-30036.56,-29751.880000000005,-29815.679999999997,-28636.76000000001,-28869.20000000001,-30493.64000000001,-31986.080000000016,-33610.52000000002,-35102.95999999999,-36727.4,-38219.84,-39844.28,-41468.72,-43093.16,-44585.600000000006,-45006.04000000001,-46630.48000000001,-48122.92000000001,-49747.360000000015,-51239.80000000002,-52864.23999999999,-54031.32000000001,-52406.880000000005,-50782.44,-49422.0,0
263.0,136.0,122340.0,118982.0,-193.44000000000003,2087.12,4499.68,5444.24,6652.799999999999,7861.360000000001,9069.919999999998,10117.52,7704.959999999999,7335.5999999999985,5419.84,7608.720000000001,8685.279999999999,10965.839999999997,11146.4,13558.96,15839.519999999997,17903.92,19460.64,21094.800000000003,21486.24,21613.68,21873.120000000003,23991.44,26272.0,28684.56,31097.119999999995,32305.679999999997,33049.759999999995,34766.8,34244.64,32087.92,33427.520000000004,34417.03999999999,36697.59999999999,37774.16,38665.28,37456.72,35176.16,32895.600000000006,31992.959999999992,33909.520000000004,33914.08,32857.36,33967.2,33964.240000000005,32755.680000000008,31160.880000000005,30734.56,28586.0,26437.44,25492.880000000005,23212.320000000007,24367.76000000001,21955.20000000001,21753.359999999982,22961.919999999984,23906.48000000001,21672.959999999992,19524.399999999998,17243.839999999997,14963.28,12814.72,10534.160000000003,9457.600000000006,7046.959999999992,4896.4800000000105,6856.079999999987,5871.360000000015,3458.800000000017,1178.2399999999907,-1102.320000000007,-3514.8800000000047,-5795.440000000002,-8076.0,-10356.559999999998,-12078.880000000005,-12641.679999999991,-15054.23999999999,-14709.200000000012,-12296.640000000014,-9884.080000000016,-10784.47999999998,-12186.959999999992,-12541.600000000006,-14865.839999999997,-15766.72,-14611.28,-16759.839999999997,-14651.600000000006,-12239.040000000008,-12102.48000000001,-9821.920000000013,-7409.360000000015,-4996.8000000000175,-4431.760000000009,-4052.320000000007,-3524.8800000000047,-2545.4400000000023,-3358.0,0
141.0,129.0,44262.0,122738.0,-797.98,-1150.04,-822.0599999999995,-362.0799999999999,-1062.1000000000004,-866.119999999999,-1129.8600000000006,-1282.16,381.8199999999997,2045.7999999999995,1450.2200000000012,2150.239999999998,2897.7400000000016,2390.279999999999,2194.2999999999997,1737.6800000000003,1670.34,2282.3600000000006,1693.619999999999,1889.5999999999983,2349.5800000000017,3881.5599999999977,4077.540000000001,5498.479999999996,7009.5,8541.480000000003,8714.54,7861.440000000002,8190.580000000002,8781.400000000001,10445.379999999996,12038.64,12022.659999999996,11033.32,10770.699999999995,10793.28,10114.739999999998,10685.239999999998,12085.22,13586.800000000005,15017.180000000008,16549.160000000003,18213.14,19870.880000000005,21266.899999999998,19602.92,19037.06,18913.040000000008,18642.98,18629.0,20292.98,21956.960000000006,23488.94,25152.92,26684.899999999998,28216.880000000005,29880.86,30807.160000000003,30623.179999999997,30295.2,30099.22,29771.240000000005,30188.740000000005,31852.72,31907.300000000003,31612.680000000008,33276.66,34808.64,36472.62,38136.600000000006,39668.58,41332.56,42996.54000000001,44660.52,46192.5,47856.48,49388.46000000001,51052.44,50707.57999999999,51220.4,52884.380000000005,53068.360000000015,54732.34,56264.32000000001,57928.29999999999,59592.28,61124.26000000001,62656.23999999999,64320.22,65852.20000000001,67516.18,69048.16,70712.14000000001,72244.12,73908.1,74368.08000000002,74696.06,76096.04000000001,77496.01999999999,78476.0,0
164.0,148.0,52418.0,129348.0,5.640000000000327,1817.2800000000009,1731.08,1564.5600000000004,1851.7999999999995,2647.84,2780.5199999999986,1499.1200000000008,1961.239999999998,2425.5999999999985,745.9599999999991,534.3199999999997,881.3199999999997,2560.9600000000028,4183.399999999998,5788.240000000002,6336.119999999999,7552.479999999996,7352.8399999999965,7009.199999999997,6401.559999999998,6953.919999999998,7814.279999999999,8366.64,7891.0,8400.64,10212.280000000006,10992.079999999994,11163.560000000003,12400.799999999996,12114.840000000004,12590.480000000003,11933.879999999996,11458.239999999998,10982.6,10506.959999999992,12060.680000000008,11655.679999999991,11048.039999999994,12503.600000000006,14183.240000000003,15862.880000000005,16206.520000000004,15997.839999999997,16085.800000000005,15489.440000000002,15906.919999999998,15563.28,15580.36,17260.0,19071.64,20619.28,22321.08,23978.56000000001,24454.20000000001,26265.84000000001,27813.48000000001,27650.87999999999,27824.76000000001,29636.40000000001,30112.040000000008,29520.319999999992,29095.320000000007,29438.960000000006,30677.399999999998,28865.759999999995,28089.880000000005,29901.520000000004,31581.160000000003,33392.8,35072.44,36884.08,38695.72,40375.360000000015,42055.0,42662.640000000014,44474.28,46021.92000000001,47833.56,49513.20000000001,51324.84,53004.48000000001,54684.12,56495.76000000001,58175.4,59592.95999999999,60462.68000000002,62142.32000000001,63821.96000000002,65633.6,66602.75999999998,67788.88,69468.52000000002,71280.16,72959.80000000002,74507.44,76187.08000000002,77493.28,77005.63999999998,76930.0,0
321.0,66.0,36032.0,216144.0,-885.7399999999998,-3206.5200000000004,-954.7800000000008,-812.9599999999991,-1547.300000000001,836.4399999999987,2148.1800000000003,3327.9199999999983,5843.659999999996,7155.399999999998,9671.14,12186.879999999996,13234.619999999995,14025.64,14874.1,16053.839999999997,16205.579999999994,18589.319999999992,18542.94,20816.8,23332.539999999997,23616.28,24928.02,26107.759999999995,28623.499999999996,29803.23999999999,32318.98,30645.28,28266.459999999992,27502.2,29753.939999999988,30933.679999999997,32245.42,34761.15999999999,37276.9,39792.63999999999,42308.37999999999,44824.12,47339.85999999999,49855.59999999999,52371.34,54887.07999999999,57402.81999999999,59918.56,61098.29999999999,62973.96000000001,63765.779999999984,66281.51999999999,68797.26,71312.99999999999,73828.73999999999,76344.47999999998,78860.22,81375.95999999999,83891.69999999998,86407.44,88923.18,90234.91999999998,92618.65999999996,95134.4,97650.13999999998,100165.87999999998,102681.62,105197.36,107713.09999999998,110228.84,112744.58,115260.31999999998,117776.06,120291.8,122807.53999999998,125323.27999999996,127839.02,130354.75999999998,132870.49999999997,135386.24,137901.97999999998,140417.71999999997,142933.46,145449.19999999998,147964.93999999997,150480.68,152996.41999999998,155512.15999999997,158027.9,160543.63999999998,162948.62000000002,162840.88,163717.14,165658.59999999998,166261.66000000003,163745.92,165569.81999999998,167953.55999999997,170469.3,172853.03999999998,175368.77999999997,177884.52,180219.74,180112.0,0
144.0,123.0,48646.0,125964.0,-1006.08,-997.84,-1489.7600000000002,-1410.3199999999997,-417.6000000000004,1322.4799999999996,1137.4400000000005,1761.3600000000006,1594.7199999999991,3202.7999999999997,2241.1200000000026,1173.0400000000009,1243.0400000000009,2508.880000000001,1331.199999999997,1436.7200000000012,2271.3600000000006,3879.439999999999,4636.480000000003,6023.599999999999,7763.68,7060.240000000005,7816.1600000000035,7412.080000000002,7368.0,7904.080000000002,8299.840000000004,8844.239999999998,8431.68,9916.399999999994,11524.479999999996,11796.559999999998,12200.64,12604.72,11271.200000000004,10999.120000000004,10595.04,10190.960000000006,11497.119999999995,13105.199999999995,14845.28,16453.36,16394.559999999998,15925.51999999999,16461.59999999999,16386.320000000007,17401.759999999995,19141.84,19413.92,19602.0,19150.08,19686.160000000003,21426.23999999999,23034.319999999992,24774.399999999998,26382.48,28122.56,29862.64,31470.72,31521.20000000001,30045.12000000001,30669.040000000008,30179.039999999997,31919.119999999995,33527.2,35267.28,36875.36,38132.56,39151.51999999999,40759.59999999999,42367.67999999999,43416.240000000005,44643.84,46251.92,47992.0,49600.07999999999,51340.16,52447.76000000001,50707.67999999999,51243.600000000006,49503.52000000002,50672.56,52280.63999999999,53888.72,55628.79999999999,57368.880000000005,59108.95999999999,60717.03999999998,62193.12,63933.19999999998,65541.28,67281.35999999999,68889.44,70629.51999999999,71033.6,72773.68,74381.75999999998,76121.84,77309.91999999998,77318.0,0
316.0,31.0,4834.0,202846.0,1128.34,3202.6800000000003,4577.02,6651.360000000001,8725.7,10800.04,12874.38,14300.72,15855.06,17221.4,18995.74,20834.08,22908.42,24478.76,26553.1,28407.44,30481.78,32320.120000000003,34174.46000000001,36248.8,38323.14,40397.48,42471.82000000001,44326.16,46400.5,48474.84,50345.18000000001,52419.52,54289.86,56364.2,58438.54000000001,60512.880000000005,62587.22,64661.56,66735.90000000001,68810.24,70884.58,72958.92000000001,75033.26000000001,77107.6,79181.94,80428.28,82502.62000000001,84576.96,86651.3,88725.64000000001,90799.98,92874.32,94948.66,97023.0,99097.34,101171.68,103246.02,105320.36000000002,107394.7,109469.04,111543.38,113617.72,115692.06,117766.4,119840.74,121915.08000000002,123989.42,126063.76,128138.1,130212.44,132286.78,134361.12,136435.46000000002,138509.80000000002,140584.14,142658.48,144732.82,146807.16,148881.5,150955.84000000003,153030.18000000002,154660.52000000002,156734.86000000002,158809.2,160883.54,162957.88,165032.22,166630.56,168704.90000000002,170779.24000000002,172853.58000000002,174927.92,177002.26,179076.6,181150.94,183225.28000000003,185299.62,187373.96,189448.3,191522.64,193596.98,195671.32,197745.66,198012.0,0
184.0,93.0,99912.0,77456.0,1165.66,2801.32,3232.9800000000005,3664.64,2819.699999999999,1184.039999999999,1463.6200000000008,2596.72,2033.0599999999977,2934.600000000002,3445.739999999998,1873.920000000002,3509.5800000000017,3941.2400000000016,5708.9000000000015,6140.560000000001,7908.220000000001,9675.88,11443.54,13211.200000000004,12945.14,14382.520000000004,14946.18,16581.840000000004,16117.5,16417.160000000003,18184.82,18748.480000000003,19395.86,17628.199999999997,16415.46,18100.88,19818.78000000001,21586.44,23354.10000000001,24989.76,25553.420000000013,26522.92,27752.740000000005,28831.59999999999,29952.06,31719.72,33487.380000000005,33919.04000000001,34485.3,32717.64,31718.020000000004,33058.31999999999,33678.65999999999,33145.0,32680.660000000003,31987.679999999997,31575.98000000001,32196.36,31632.7,29865.039999999997,28229.37999999999,26461.72,24826.06,23058.399999999998,21422.73999999999,20332.92,22100.58,21504.240000000005,21532.09999999999,21559.56000000001,22123.22,21621.119999999995,19853.459999999992,19521.79999999999,17754.14,16118.479999999996,14350.819999999992,12715.159999999974,10947.5,9311.839999999997,8880.179999999993,7112.5199999999895,5476.859999999986,3841.199999999983,2073.539999999979,305.88000000000466,-1461.7799999999988,-3097.4400000000023,-4865.100000000006,-6500.760000000009,-8268.420000000013,-10036.080000000016,-11671.74000000002,-13307.399999999994,-15075.059999999998,-16710.72,-18478.380000000005,-20246.040000000008,-20677.70000000001,-22445.36000000001,-24081.02000000002,-24655.319999999974,-23019.660000000003,-22456.0,0
226.0,109.0,105344.0,97286.0,1959.6400000000003,2649.2800000000007,4674.92,5496.56,7390.200000000001,9415.84,10862.52,12131.12,12688.760000000002,14714.4,16740.04,18030.32,19455.32,18883.04,16989.399999999998,16431.76,16265.880000000005,18159.520000000004,18890.84,19229.2,19435.56,17409.92,15516.28,14513.36,16061.0,16575.36,16846.280000000006,17535.920000000006,17942.439999999995,18107.200000000004,19823.16,20822.480000000003,22716.12000000001,24741.76000000001,26767.40000000001,28793.040000000008,30325.319999999992,28299.679999999997,26333.960000000006,24776.399999999998,24086.759999999995,23397.119999999995,23780.520000000004,24557.84,26276.2,27053.44,28947.08,29768.72,31794.36,33688.0,33234.36,31208.72,29315.08,27421.439999999988,25395.79999999999,24838.15999999999,22812.51999999999,24253.12000000001,23870.76000000001,25632.40000000001,26529.959999999992,27011.680000000008,27701.320000000007,26649.039999999997,24623.399999999998,22861.75999999998,20836.119999999995,22257.52000000002,24283.160000000003,23731.199999999983,21837.56,21276.080000000016,20150.28,18256.639999999985,19673.0,21566.64000000001,19755.72,17994.079999999987,15968.440000000002,16241.200000000012,14589.160000000003,12695.51999999999,10801.880000000005,10112.23999999999,8218.600000000006,6456.959999999992,4431.319999999978,2537.679999999993,731.960000000021,1158.3999999999942,-867.2400000000198,-2628.8800000000047,-4654.520000000019,-5476.160000000004,-7369.8000000000175,-9131.440000000002,-8485.080000000016,-8365.279999999999,-7675.639999999985,-8058.0,0
219.0,59.0,37648.0,142520.0,-33.659999999999854,-1829.32,-2719.0199999999995,-2880.6400000000003,-3340.300000000001,-3396.039999999999,-3068.379999999999,-2619.2800000000007,-3089.0599999999977,-3569.399999999998,-1773.739999999998,-2225.920000000002,-4021.5800000000017,-3646.7599999999984,-4723.099999999999,-2972.5600000000013,-3432.220000000001,-4023.8800000000047,-4615.540000000001,-5075.200000000004,-3581.1399999999994,-2558.520000000004,-2353.82,-1762.1599999999962,-98.5,1697.1600000000035,459.1800000000003,-1336.4800000000032,-1623.8600000000006,171.8000000000029,1967.4599999999991,3763.1200000000026,4721.219999999994,4261.559999999998,4202.100000000006,5750.239999999998,5290.580000000002,6917.080000000002,8712.740000000005,10508.400000000009,12304.059999999998,14099.72,15895.380000000005,17691.040000000008,19486.7,20397.64,21610.020000000004,23405.680000000008,25201.34000000001,26997.0,28792.660000000003,30588.320000000007,32383.98000000001,33736.36,34771.3,36434.96000000001,37026.62000000001,38822.28,40485.94,41077.600000000006,42873.26000000001,44668.92,46464.58,48128.240000000005,49923.90000000001,51719.56000000001,53515.22,55310.880000000005,57106.54000000001,58902.20000000001,60697.86,62493.52,64289.17999999999,66084.84,67880.5,69676.16,71471.82,73267.48000000001,75063.14000000001,76858.80000000002,78654.46000000002,80450.12,82245.78,84041.44,85837.1,87632.76000000001,89428.42000000001,91224.08000000002,93019.74000000002,94815.4,96611.06,98406.72,100202.38,101998.04,103793.7,105589.36000000002,107253.02000000002,105523.31999999998,103727.66,104872.0,0
226.0,29.0,19742.0,153860.0,32.0,-1698.0,-3048.0,-1582.0,-2084.0,-3538.0,-2016.0,-418.0,1312.0,3042.0,4772.0,6502.0,7028.0,8758.0,9304.0,8778.0,10248.0,10774.0,10272.0,9102.0,10164.0,10854.0,9124.0,7850.0,9580.0,11310.0,13040.0,14770.0,16500.0,18230.0,19960.0,21690.0,23420.0,25150.0,26880.0,28610.0,30340.0,32070.0,33800.0,35530.0,37260.0,38806.0,39384.0,41114.0,42844.0,43906.0,45100.0,45826.0,47224.0,48954.0,50684.0,52414.0,54144.0,55874.0,56400.0,58130.0,59860.0,61590.0,63320.0,65050.0,66780.0,68510.0,70240.0,71970.0,73700.0,75430.0,77160.0,78890.0,80620.0,82350.0,84080.0,85810.0,87540.0,89270.0,91000.0,92730.0,94460.0,96190.0,97920.0,99650.0,101380.0,103110.0,104840.0,106570.0,108300.0,110030.0,111760.0,113490.0,115220.0,116950.0,118680.0,120410.0,122140.0,123870.0,125600.0,127330.0,129060.0,130790.0,132520.0,134118.0,0
173.0,92.0,95690.0,78240.0,-600.6400000000001,-1184.7199999999998,-650.0799999999999,956.5600000000004,2695.2000000000007,4433.84,6172.480000000001,7911.120000000001,9649.76,11388.4,13127.04,14733.68,15136.32,15545.039999999995,16381.600000000002,16784.24,18522.88,20129.52,21868.160000000003,23606.800000000003,24141.44,25880.08,26929.28,28021.36,29760.0,31498.64,33237.280000000006,34975.920000000006,36582.560000000005,37117.2,37519.84,39258.48,40997.12,42735.76,42242.4,42410.96,40672.32,38933.67999999999,38915.03999999999,38035.600000000006,38109.76,38128.880000000005,38663.52,38913.84,38528.8,38931.44,37841.92,36235.28,34628.64,32890.0,31283.36,29676.72,30302.08,28563.439999999988,27559.20000000001,29165.84000000001,28540.48000000001,28943.12000000001,28210.23999999999,29028.40000000001,30635.040000000008,29778.319999999992,28039.679999999997,26433.039999999997,25898.399999999998,24291.759999999995,22685.119999999995,20946.48,19339.84,17601.199999999997,16625.440000000002,15591.919999999998,13985.28,12246.64,10507.999999999984,8901.359999999986,7162.720000000001,5556.079999999987,3949.4400000000014,2210.7999999999884,472.1600000000035,-1134.4800000000105,-2873.119999999996,-4479.760000000009,-6086.399999999994,-7693.040000000008,-9299.680000000022,-9981.679999999991,-11572.96000000002,-13311.600000000006,-14918.24000000002,-16656.880000000005,-17080.47999999998,-15341.839999999997,-13856.800000000016,-15595.440000000002,-17334.080000000016,-16400.72,-16935.360000000015,-17450.0,0
410.0,16.0,4440.0,257232.0,1916.5,4531.0,7145.5,9760.0,12374.5,14989.0,17603.5,20218.0,22832.5,25447.0,28061.5,30676.0,33290.5,35905.0,38519.5,41134.0,43748.5,46363.0,48977.5,51592.0,54206.5,56821.0,59435.5,62050.0,64664.5,67279.0,69893.5,72508.0,75122.5,77421.0,79071.5,81186.0,82608.5,85223.0,87837.5,90452.0,92798.5,95413.0,98027.5,100642.0,103256.5,105871.0,108485.5,111100.0,113714.5,116329.0,118943.5,121558.0,124172.5,126787.0,129401.5,132016.0,134630.5,137245.0,139859.5,142474.0,145088.5,147703.0,150317.5,152932.0,155546.5,158161.0,160775.5,162562.0,165176.5,167791.0,170405.5,173020.0,175634.5,178249.0,180863.5,183478.0,186092.5,188707.0,191321.5,193936.0,196550.5,199165.0,201779.5,204394.0,207008.5,209623.0,212237.5,214852.0,217466.5,220081.0,222695.5,225310.0,227004.5,229619.0,232233.5,234848.0,237462.5,240077.0,242691.5,245306.0,247920.5,250535.0,253149.5,252792.0,0
273.0,112.0,106078.0,129730.0,-248.57999999999996,167.15999999999983,326.2600000000002,224.3199999999997,-2133.1000000000004,-1837.48,-2143.9400000000023,-822.6399999999994,330.77999999999884,1484.2000000000007,1934.3799999999972,912.9599999999992,-1180.4599999999991,-2654.119999999996,-2660.699999999997,-435.2799999999989,586.1399999999994,1739.5599999999977,2807.019999999997,713.5999999999985,-1511.8199999999997,-1065.2400000000052,-1245.3399999999965,980.0800000000016,1105.5,2126.9199999999983,4352.340000000004,4345.760000000009,6703.180000000008,6879.399999999994,4521.979999999996,2428.5599999999977,71.13999999999942,-2154.279999999999,-4379.699999999997,-2202.8800000000047,-1281.459999999992,1075.9600000000064,3301.3800000000047,5526.800000000003,5520.220000000001,7877.639999999999,10235.059999999998,12592.48000000001,14949.900000000009,17307.320000000007,19664.740000000005,19569.84,17344.42,15251.0,12893.580000000002,12900.160000000003,10542.73999999999,8317.319999999992,6091.899999999994,3866.479999999981,2502.9400000000023,3479.639999999985,1122.2200000000012,471.2000000000117,2828.619999999996,5186.040000000008,6339.459999999992,6288.880000000005,7442.3000000000175,6072.279999999999,3714.859999999986,1621.4400000000023,-735.9800000000105,-3093.399999999994,-5450.820000000007,-7808.239999999991,-5534.3399999999965,-3176.919999999984,-3831.5,-3229.920000000013,-5587.3399999999965,-7812.760000000009,-10038.179999999991,-11472.399999999994,-10450.97999999998,-9297.559999999998,-6940.139999999985,-5289.279999999999,-3561.2999999999884,-1924.1199999999956,-50.45999999999185,2306.960000000021,4664.380000000005,7018.199999999983,8043.220000000001,10400.640000000014,11077.940000000002,12443.48000000001,14800.899999999994,15901.679999999991,18179.74000000002,19069.160000000003,21294.580000000016,23652.0,0
223.0,31.0,10600.0,160098.0,1640.32,2142.64,3395.04,4087.28,5062.4,4827.92,6402.24,6904.56,7825.120000000001,8981.2,9483.52,11189.84,12764.16,14470.48,16176.8,16916.88,18253.44,18623.76,17922.079999999998,19496.4,21202.72,22909.04,24615.36,26321.68,28028.0,29734.32,31440.64,33146.96,34853.28,36559.6,38265.92,39972.24,41546.56,43252.88,44959.2,46665.52,48371.84,49653.84,50580.48,52286.8,53993.12,55567.44,57273.76,58980.08,60554.4,62260.72,63967.03999999999,63441.36,65147.67999999999,66854.0,68560.31999999999,70266.64,71972.95999999999,73679.28,75385.59999999999,77091.92,78798.23999999999,80504.56,82210.87999999999,83917.2,85623.51999999999,87329.84,89036.15999999999,90742.48,91383.2,92951.12,94657.44,96363.76,98070.08,99776.4,101482.72,103057.04,104763.36,106469.68,108176.0,109882.32,111588.63999999998,113294.96,115001.28,116707.6,118413.91999999998,120120.24,121826.56,123532.88,125239.19999999998,126945.52,128651.84,130358.16,132064.47999999998,133770.8,135477.12,137183.44,138889.75999999998,140596.08,142302.4,144008.72,145715.04,147421.36,147923.68,149498.0,0
176.0,69.0,82688.0,82006.0,1580.28,3226.56,4872.84,6519.12,8165.4,9811.68,11457.96,13104.24,14750.52,16396.8,18043.08,19689.36,21335.64,22981.92,24628.2,26274.48,27920.76,29567.04,31213.32,32028.4,33169.88,33480.16,34994.44,36640.72,38287.0,38729.28,40375.56,42021.84,43147.88,42774.4,43216.68,43157.04,42765.24,44411.52,46057.8,47704.08,49350.36,50996.64,52601.08,53085.2,54168.52,52654.240000000005,51139.96000000001,52033.68000000001,50519.4,50774.880000000005,51217.16,52128.56,51837.72,51376.0,52590.28,54039.44,54546.84,53590.880000000005,51944.600000000006,50430.32000000001,48784.04000000001,47269.76,45623.48,44109.2,42462.92,42776.64,43901.64,44956.08,43309.8,41968.48,43177.240000000005,42101.03999999999,41320.68000000001,39674.40000000001,38160.12,36513.84,34999.56,33353.28,31707.0,30192.72,28546.44,26900.160000000003,25253.880000000005,23739.60000000001,23914.679999999997,23883.040000000008,22236.76000000001,20722.48000000001,19076.20000000001,17429.920000000013,15915.640000000014,14269.360000000015,12755.080000000016,11108.799999999988,9462.51999999999,7816.239999999991,6169.959999999992,4655.679999999993,4158.600000000006,2567.119999999996,920.8399999999964,-461.4400000000023,300.27999999999884,-682.0,0
203.0,108.0,107914.0,84954.0,-677.98,-85.96000000000004,-1210.0599999999995,-3138.08,-2526.1000000000004,-3250.119999999999,-4013.8600000000006,-2217.84,-289.8199999999997,1365.7999999999993,2362.220000000001,4290.239999999998,6218.259999999998,8146.279999999999,7710.299999999999,9561.68,10041.660000000003,10785.64,11722.379999999996,12009.6,10081.580000000002,9489.559999999998,9258.46,10581.520000000004,11325.5,12370.519999999997,13533.46,11862.559999999998,9941.419999999998,8145.4000000000015,8266.620000000003,8990.64,9450.659999999996,10042.679999999991,11970.699999999995,13898.72,15826.740000000003,17754.759999999995,18346.78,18189.2,18590.819999999992,19957.160000000003,18029.14,16233.119999999995,14437.100000000006,12641.080000000002,14050.940000000002,14774.959999999992,15813.020000000004,17163.0,15700.979999999996,13772.960000000006,15443.059999999998,17371.08,17092.899999999994,15296.880000000005,13500.86,11704.839999999997,9776.820000000009,9467.199999999995,11263.22,11568.759999999997,9640.740000000003,7844.720000000001,5916.699999999997,4120.680000000008,2192.6600000000035,396.640000000014,-1531.3800000000049,-2123.399999999994,-4051.420000000013,-5979.440000000002,-6571.459999999992,-8499.48000000001,-8780.5,-9551.51999999999,-8448.459999999992,-6652.440000000002,-8243.579999999987,-10039.600000000006,-11967.619999999995,-13763.639999999985,-15691.660000000003,-17487.679999999993,-19415.70000000001,-21211.72,-23139.73999999999,-24935.76000000001,-26863.78,-27455.79999999999,-29383.820000000007,-31116.160000000003,-30699.859999999982,-30784.119999999995,-28856.10000000001,-26928.080000000016,-25000.06,-23072.040000000008,-23552.01999999999,-22960.0,0
