0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,label
-0.2670349907918968,0.9636868338276556,0.9286923136927714,0.5541945400068691,-10.114967823028564,8.693072080612183,-0.0007723479435361,0.0184974670410156,1.9829297835744013,3.9320105265864216,0.0001137256622314,0.0881311893463134,-0.6192980607686884,-11.076052904129028,3.3604929447174072,0.0817828864762277,0.0439565181732177,1.4983777128825353,2.245135770463097,0.01154625415802,0.1524538993835449,-5.212370466713367,-7.006263971328735,5.771957159042358,0.0659852878303284,0.0470468997955322,1.304839840266709,1.7026070087472505,0.0104870796203613,0.1354789733886718,-1.9323243432999004,18.0,2.6881188118811883,2.0,1.989267596388719,3.957185570042152,1.0,3.0,3.038150516572221,5.0,1.9702970297029705,2.0,0.9795477390916146,0.959513773159494,1.0,3.0,1.007473244866837,18.0,3.405940594059406,3.0,2.433992839961898,5.924321144985789,2.0,5.0,2.5100000327587706,8.0,3.0,3.0,1.8973665961010275,3.6,2.0,3.0,1.5811388300841898,2.0,3.0,2.6,3.0,0.4898979485566356,0.24,2.0,3.0,-0.4082482904638636,1.0,8.0,3.4,3.0,2.576819745345025,6.639999999999999,1.0,4.0,0.8163607336646127,118.0,59.0,542.0,276.71802325581393,287.5,150.9475271550747,22785.155954232017,142.5,398.0,-0.0994137363489621,541.0,261.11557788944725,238.0,165.8401534339549,27502.9564909977,115.5,427.5,0.1603997222690093,16.0,10.473684210526317,12.0,4.004844711525642,16.0387811634349,8.5,13.0,-0.924323621207316,17.0,13.0,16.0,14.0,0.5666666666666667,0.4333333333333333,0.5333333333333333,0.4666666666666667,543.0,543.0,543.0,11.76148509979248,46.16763915379876,46.16763915379876,46.16763915379876,46.16763915379876,16.919632028740246,29.248007125058518,0
-0.5697211155378487,0.8218380926376614,0.6754178505103092,1.3864558497388415,-7.9524900913238525,8.305800199508667,0.0149584620287924,0.010372519493103,1.6133195736400108,2.6028000466899863,5.4776668548583984e-05,0.1089101433753967,-0.3286215939323131,-5.619378089904785,5.486746072769165,-0.0037440159281746,0.1305971145629882,1.905646043268171,3.631486842223636,0.045785903930664,0.222322940826416,-0.5384940556243614,-7.952332973480225,7.449257850646973,-0.0018091390628625,0.0176339149475097,1.4225078140339242,2.023528480987573,5.960464477539063e-05,0.116507351398468,-1.0188953448698337,188.0,4.648148148148148,2.0,17.96617955163968,322.78360768175577,1.0,3.0,9.8453850074465,7.0,2.0,2.0,1.2018504251546631,1.4444444444444444,1.0,2.0,2.1761315390374376,188.0,7.296296296296297,2.0,25.101740849789408,630.0973936899863,2.0,5.75,6.903684097248527,6.0,2.142857142857143,2.0,1.3014905113063284,1.6938775510204085,1.0,2.75,1.6782029629749042,1.0,6.0,2.571428571428572,2.0,1.5907898179514348,2.5306122448979598,1.5,3.0,1.1471564452032714,1.0,3.0,1.7142857142857142,2.0,0.6998542122237652,0.489795918367347,1.0,2.0,0.4592793267718464,89.0,46.0,501.0,271.8045685279188,285.5,135.198162061523,18278.543024813836,166.25,383.75,-0.2145783644190716,487.0,172.77777777777777,125.5,152.42328570363307,23232.85802469135,46.5,237.25,0.9951103673551176,18.0,6.352941176470588,4.0,6.38878775641669,40.8166089965398,0.0,13.0,0.5379015453005831,12.0,18.0,23.0,7.0,0.4,0.6,0.7666666666666667,0.2333333333333333,502.0,502.0,502.0,9.764104127883911,51.412806891971776,51.412806891971776,51.412806891971776,51.412806891971776,11.060922598272812,40.351884293698966,0
-0.5508474576271186,0.8346059420024157,0.6965670784257396,1.320018058595428,-6.719265937805176,6.869447946548462,0.0003919349453313,0.0090270042419433,1.3303536391810349,1.7698408052822228,6.556510925292969e-05,0.1140981316566467,-0.8623420313655565,-7.9389488697052,1.8314847946166992,0.1252925772415964,0.1625449657440185,1.1826142868774925,1.3985765515267596,0.0258378982543945,0.3473460674285888,-5.4697153852434575,-6.719265937805176,6.6165759563446045,-0.0212442976363161,0.0100269317626953,1.4488384976398625,2.0991329922433337,9.66787338256836e-05,0.1155797839164733,-0.8461119902081884,119.0,5.2444444444444445,3.0,13.10073035378063,171.62913580246916,2.0,5.0,7.530272071370087,7.0,2.355555555555556,2.0,1.4008815566643988,1.9624691358024693,1.0,3.0,1.5340193947824847,119.0,8.133333333333333,4.0,18.01678229996812,324.6044444444445,2.0,7.0,5.311379809938387,6.0,2.727272727272727,2.0,1.7627926754241197,3.107438016528925,1.5,3.5,0.9159349843771576,1.0,6.0,2.333333333333333,2.0,1.699673171197595,2.888888888888889,1.25,2.0,1.5085856549091077,1.0,6.0,3.2,3.0,1.7204650534085253,2.96,2.0,4.0,0.3958703373438167,89.0,36.0,471.0,255.8852459016393,271.5,130.60708585376506,17058.210875212757,152.25,367.25,-0.2549456298200912,470.0,165.11320754716982,140.5,131.83189129118094,17379.64756140975,73.25,214.75,1.0250330329663535,15.0,6.625,8.5,5.206666399914632,27.109375,1.75,10.25,0.0517237588628913,16.0,14.0,21.0,9.0,0.5333333333333333,0.4666666666666667,0.7,0.3,472.0,472.0,472.0,8.281337022781372,56.99562748159644,56.99562748159644,56.99562748159644,56.99562748159644,12.799865493748351,44.19576198784809,0
-0.0561797752808988,0.9984206692819352,0.9968438328493876,0.1125372841515857,-8.764945983886719,5.125082969665527,-0.0008062501063292,0.008368968963623,1.0521319204079276,1.1069815779412735,6.264448165893555e-05,0.0808372497558593,-3.027470674292826,-13.295047998428345,5.804612874984741,-0.0166788948906792,0.0473489761352539,1.7632122979802558,3.1089176077488143,0.0043466091156005,0.1581370830535888,-4.902784163350423,-12.636685132980348,8.730534791946411,-0.0106901796358936,0.0405254364013671,1.6974339190532468,2.8812819095524644,0.0012180209159851,0.1294628381729126,-3.5937748101363285,27.0,2.938679245283019,2.0,3.053147795825506,9.321711463154148,1.0,3.0,4.138231393390081,8.0,2.7735849056603774,2.0,1.854535586822488,3.439302242791029,1.0,3.0,1.3886394518377096,27.0,3.10377358490566,2.0,3.8922497866357952,15.149608401566391,1.0,3.0,3.746149941773768,10.0,3.333333333333333,2.0,3.1972210155418126,10.22222222222222,1.0,4.0,1.164960965492787,1.0,8.0,3.0,1.0,2.756809750418044,7.6,1.0,4.0,0.9736654935686998,1.0,10.0,3.75,2.0,3.631459761583488,13.1875,1.75,4.0,1.1099684291823655,100.0,44.0,622.0,284.69604863221883,248.0,187.45746917726203,35140.30275034414,123.0,462.0,0.3822546051898694,620.0,340.4353741496599,374.5,166.05449757123571,27574.096163635524,215.25,467.75,-0.4706014852981126,25.0,14.0,14.0,6.102302453836194,37.23809523809524,9.0,19.0,0.2904442265902176,15.0,15.0,24.0,6.0,0.5,0.5,0.8,0.2,623.0,623.0,623.0,13.57359004020691,45.89795316895421,45.89795316895421,45.89795316895421,45.89795316895421,21.65970823703457,24.23824493191964,0
-0.164021164021164,0.9864568200145116,0.9730970577531424,0.3325460591752024,-11.47983717918396,10.263784170150757,-0.0166620592407832,0.0232475996017456,2.34051116131472,5.47799249623878,5.9723854064941406e-05,0.1219555735588073,-0.6219544882335837,-15.21041703224182,9.387670993804932,0.1162971525776143,0.063694953918457,2.116483839601474,4.479503843294197,0.0167157649993896,0.1237104535102844,-2.4881288731267017,-15.054882049560549,8.133610010147095,-0.0227543144977738,0.0359048843383789,1.9840336141619213,3.936389382124416,0.0011578798294067,0.1410213708877563,-3.5397090860665688,44.0,3.611464968152866,2.0,5.656459788977038,31.99553734431416,1.0,3.0,5.374143154546216,8.0,3.0,2.0,2.1406257218422517,4.582278481012659,1.0,3.5,1.1382018180651106,44.0,4.230769230769231,2.0,7.681017355364603,58.99802761341225,1.0,3.0,4.0720207457972855,7.0,2.142857142857143,2.0,1.4568627181693672,2.122448979591837,1.25,2.0,2.5231095078354837,1.0,7.0,2.4285714285714284,2.0,1.91662969499982,3.673469387755102,1.5,2.0,1.8136995817498287,1.0,3.0,1.8571428571428568,2.0,0.6388765649999398,0.4081632653061224,1.5,2.0,0.1341640786499871,89.0,42.0,565.0,246.9030303030303,244.5,137.4694334837109,18897.84514233241,146.25,338.75,0.2711264842943403,566.0,333.26160337552744,406.0,182.8664840066561,33440.15097295662,128.0,486.0,-0.5290174282307818,25.0,12.473684210526317,10.0,7.896491033181708,62.35457063711912,6.0,18.0,0.1613430926544422,13.0,17.0,11.0,19.0,0.4333333333333333,0.5666666666666667,0.3666666666666666,0.6333333333333333,567.0,567.0,567.0,15.21041703224182,37.27708443483955,37.27708443483955,37.27708443483955,37.27708443483955,15.581426827260977,21.69565760757857,0
-0.246031746031746,0.9692617705989288,0.9394683799445704,0.5076683172590566,-13.282802820205688,7.4551239013671875,-0.0193310641170887,0.0124950408935546,1.3750805564571056,1.8908465367463836,5.14984130859375e-05,0.0761455297470092,-3.534089559846384,-11.825195789337158,4.408275842666626,-0.0004342956542968,0.0557951927185058,1.4394717719744414,2.072078982311238,0.0100290775299072,0.1412191390991211,-5.0091773989370685,-12.616945028305054,4.46503496170044,-0.0313584398716054,0.0493919849395751,1.495972808424633,2.237934643545884,0.012969970703125,0.1638572216033935,-4.935111354776645,9.0,2.4585365853658536,2.0,1.6452408245034311,2.70681737061273,1.0,3.0,1.8477810515315216,5.0,1.8446601941747571,2.0,0.8675071030558708,0.7525685738523891,1.0,2.0,0.9295844285029226,9.0,3.07843137254902,2.0,1.9787413037714296,3.915417147251057,2.0,3.75,1.2957600149431203,3.0,2.142857142857143,2.0,0.7423074889580902,0.5510204081632653,2.0,3.0,-0.2352167763365139,1.0,3.0,2.0,2.0,0.5345224838248488,0.2857142857142857,2.0,2.0,0.0,1.0,3.0,2.2857142857142856,3.0,0.880630571852711,0.7755102040816327,1.5,3.0,-0.5891198977906633,135.0,70.0,502.0,270.27070063694265,281.0,148.29689181651463,21991.968122439044,140.75,404.0,-0.1667895174483737,503.0,220.47894736842105,210.0,135.13500882235618,18261.470609418284,104.75,333.0,0.231266491072883,16.0,11.176470588235292,12.0,3.649904013526722,13.321799307958477,9.0,14.0,-0.6060877073733955,16.0,14.0,22.0,8.0,0.5333333333333333,0.4666666666666667,0.7333333333333333,0.2666666666666666,504.0,504.0,504.0,14.581423997879028,34.564525390202654,34.564525390202654,34.564525390202654,34.564525390202654,13.03027742884624,21.534247961356417,0
-0.6613272311212814,0.7500975225778707,0.5626462933774592,1.7633099996077548,-6.855937004089356,4.528652906417847,-0.0001259812521278,0.0087504386901855,1.1757546225528837,1.382398932454474,4.792213439941406e-05,0.0898160338401794,-1.3848997839748451,-8.4098801612854,3.684401035308838,0.1517751216888427,0.1215879917144775,1.8132376644685124,3.287830827847225,0.0339269638061523,0.1493940353393554,-2.72524597457572,-6.57047700881958,4.228493928909302,0.0001051633254341,0.0117204189300537,1.1713220972326552,1.371995455465506,0.0001230239868164,0.0915687680244445,-1.9337973027628903,204.0,7.048387096774194,2.0,26.460212016897906,700.1428199791882,2.0,3.0,6.815191169260802,6.0,2.3870967741935485,2.0,1.0977225501402297,1.2049947970863686,2.0,2.5,1.8246947044094943,204.0,11.709677419354838,2.0,36.81881842507337,1355.6253902185222,2.0,5.5,4.679647449895708,5.0,2.0,2.0,0.966091783079296,0.9333333333333332,1.5,2.0,1.774454295451768,1.0,5.0,2.25,2.0,1.1989578808281798,1.4375,1.75,2.25,1.2510864843424487,1.0,2.0,1.7142857142857142,2.0,0.4517539514526256,0.2040816326530612,1.5,2.0,-0.9486832980505132,73.0,30.0,436.0,244.19559228650135,254.0,118.40576814912896,14019.925930985282,156.5,344.5,-0.2373538700418059,429.0,89.5,81.5,72.98505030187735,5326.817567567568,30.75,124.75,1.5825631804649387,18.0,4.933333333333334,1.0,6.201791855764124,38.462222222222216,0.0,11.0,0.8368848514538265,12.0,18.0,29.0,1.0,0.4,0.6,0.9666666666666668,0.0333333333333333,437.0,437.0,437.0,9.56522011756897,45.68635061490513,45.68635061490513,45.68635061490513,45.68635061490513,7.736361431356932,37.9499891835482,0
-0.0199556541019955,0.9998008661075272,0.9996017718693616,0.0399192574811179,-7.903002977371216,7.916105985641479,-0.0283576752010144,0.0143250226974487,1.552086365189359,2.4089720850067167,0.0001220703125,0.0784835815429687,-1.0769482792459844,-13.369151830673218,4.403411865234375,-0.0488864337696748,0.0748600959777832,2.07980778938185,4.3256004407734165,0.0095279216766357,0.1644730567932129,-4.056139278636564,-8.994404077529907,4.958541870117188,-0.0135962895944084,0.0409995317459106,1.6822823401204847,2.830073871881254,0.001339316368103,0.1339704990386963,-2.9877977138857617,47.0,3.4166666666666665,2.0,4.509319754293839,20.333964646464647,1.0,4.25,7.022689283092622,11.0,3.3484848484848486,3.0,2.2663040546123217,5.136134067952249,2.0,5.0,1.306635966292803,47.0,3.484848484848485,2.0,5.960075310288945,35.522497704315875,1.0,3.0,5.981713716327694,6.0,2.5,2.0,1.5545631755148024,2.4166666666666665,1.75,2.5,1.1312635712426389,1.0,6.0,2.833333333333333,2.0,1.6749792701868151,2.805555555555556,2.0,3.5,0.9024297685468812,1.0,5.0,2.1666666666666665,2.0,1.343709624716425,1.805555555555556,1.25,2.0,1.343391586935427,108.0,41.0,450.0,193.09565217391304,193.5,111.1269132598473,12349.190850661626,108.25,256.75,0.3465758858009581,449.0,258.20361990950227,302.0,139.9155180960669,19576.35220409083,124.0,377.0,-0.4445715042032338,26.0,13.8125,14.0,8.025107086512927,64.40234375,8.0,20.0,-0.0956872548560971,13.0,17.0,10.0,20.0,0.4333333333333333,0.5666666666666667,0.3333333333333333,0.6666666666666666,451.0,451.0,451.0,13.500968933105469,33.405009835561614,33.405009835561614,33.405009835561614,33.405009835561614,16.369195507004694,17.03581432855692,0
-0.2313624678663239,0.9728676212428924,0.946471408462804,0.4756299065041255,-11.413910150527954,11.240597009658812,-0.0018172974030374,0.0194258689880371,1.8978440064268904,3.6018118727304707,0.0001035928726196,0.1012129783630371,-0.9461925673060542,-11.455855131149292,6.154521942138672,0.0264106209213669,0.0610649585723876,1.6914936495403277,2.861150766435257,0.0119819641113281,0.1546800136566162,-3.7055660633977694,-11.601580142974854,8.586174011230469,0.0223637692939301,0.0516340732574462,1.820299173559963,3.313489081263084,0.0114011764526367,0.1221768856048584,-2.2901376781765266,11.0,2.493589743589744,2.0,1.696515262771863,2.878164036817884,1.0,3.0,1.8857008996045903,7.0,1.9166666666666667,2.0,1.165521415907992,1.3584401709401708,1.0,2.0,2.324229770220738,11.0,3.0705128205128207,2.0,1.931892188845644,3.7322074293228136,2.0,4.0,1.4738533841598085,5.0,2.142857142857143,2.0,0.989743318610787,0.979591836734694,2.0,2.0,1.4794600647984162,1.0,2.0,1.7142857142857142,2.0,0.4517539514526256,0.2040816326530612,1.5,2.0,-0.9486832980505132,1.0,5.0,2.571428571428572,2.0,1.178030178747903,1.3877551020408163,2.0,3.0,0.8774082905726155,128.0,67.0,777.0,407.89770354906057,427.0,227.0198044733516,51537.9916231188,213.5,608.5,-0.1398081958480161,776.0,357.4247491638796,347.0,217.05575518527675,47113.20085905079,172.0,509.5,0.2177091680896664,16.0,11.5,12.5,3.466876226407682,12.01923076923077,9.0,14.0,-0.7670305561371071,18.0,12.0,16.0,14.0,0.6,0.4,0.5333333333333333,0.4666666666666667,778.0,778.0,778.0,15.984827041625977,48.6711553383728,48.6711553383728,48.6711553383728,48.6711553383728,18.70523836269083,29.965916975681967,0
-0.6618181818181819,0.7496643877195155,0.561996694214876,1.765638578168126,-9.231898069381714,6.589333772659302,-0.0017913846702842,0.0146781206130981,1.6906100185917063,2.85816223496265,0.0001132488250732,0.0882722735404968,-1.2035629104502086,-10.954876899719238,4.128557920455933,-0.0086887979507446,0.1316413879394531,1.6957415825704127,2.875539514858408,0.0451460480690002,0.2129967212677002,-5.085705557423623,-7.759083032608032,6.553342819213867,-0.0021801532583033,0.0214459896087646,1.51261835385763,2.288014284426967,0.0001599788665771,0.1041945219039917,-1.0552914874864538,94.0,6.25,2.0,13.198872196999533,174.21022727272728,1.75,5.25,4.828017753199512,8.0,2.113636363636364,2.0,1.283034561479313,1.6461776859504134,1.0,2.0,2.5636101658845463,94.0,10.386363636363637,5.0,17.679232692485307,312.5552685950413,2.0,8.25,3.318899511268681,8.0,5.0,5.5,2.70801280154532,7.333333333333333,2.75,7.5,-0.302133659676544,1.0,8.0,3.6666666666666665,2.0,3.091206165165235,9.555555555555555,1.5,5.0,0.6520121170440463,5.0,8.0,6.333333333333333,6.0,1.247219128924647,1.5555555555555554,5.5,7.0,0.3818017741606069,62.0,30.0,549.0,284.9846827133479,289.0,150.86933274879894,22761.555564067818,158.0,414.0,-0.0841474292310815,548.0,222.9784946236559,163.0,184.4901127108345,34036.60168805642,66.0,411.0,0.524536536435934,16.0,4.894736842105263,3.0,4.940644927453193,24.40997229916897,0.5,7.0,0.887869872901166,19.0,11.0,25.0,5.0,0.6333333333333333,0.3666666666666666,0.8333333333333334,0.1666666666666666,550.0,550.0,550.0,11.127579927444458,49.42674000871563,49.42674000871563,49.42674000871563,49.42674000871563,8.357612401473734,41.069127607241896,0
-0.5291479820627802,0.8485295593430363,0.7200024130788875,1.2472116645470002,-5.607023000717163,5.704552173614502,0.0004996741790116,0.0076110363006591,1.126219607330983,1.2683706039367533,0.0001149177551269,0.1086649894714355,-0.799135315449588,-7.785200119018555,1.5142858028411863,0.0514748221949527,0.1256368160247802,1.268855544472926,1.6099943927396851,0.0265669822692871,0.3859140872955322,-4.737479724650779,-6.860306024551392,5.511958122253418,0.0001010050092424,0.0128180980682373,1.1859495850007578,1.4064764181634697,0.0001190900802612,0.1210780143737793,-1.1939019701206388,64.0,4.8478260869565215,2.0,9.974897605019503,99.4985822306238,2.0,4.0,4.960143064903795,8.0,2.282608695652174,2.0,1.752799543069673,3.0723062381852544,1.0,2.0,2.0836003751129017,64.0,7.413043478260869,3.0,13.519030205372047,182.76417769376175,2.0,5.75,3.420640695896628,8.0,2.5,2.0,1.8027756377319943,3.25,1.75,3.0,2.2188007849009166,1.0,8.0,2.833333333333333,2.0,2.4094720491334933,5.8055555555555545,1.25,2.75,1.4827180852248871,1.0,3.0,2.1666666666666665,2.0,0.6871842709362768,0.4722222222222221,2.0,2.75,-0.2282688235636068,89.0,41.0,445.0,241.1524926686217,253.0,122.68535047453436,15051.69522105933,136.0,344.0,-0.238405385469313,441.0,161.92380952380952,140.0,129.33696817951346,16728.05133786848,71.0,191.0,0.8946368608234538,17.0,7.0,7.0,5.08592829940284,25.866666666666667,3.0,10.5,0.1915533894251123,13.0,17.0,20.0,10.0,0.4333333333333333,0.5666666666666667,0.6666666666666666,0.3333333333333333,446.0,446.0,446.0,10.676926136016846,41.77232232557016,41.77232232557016,41.77232232557016,41.77232232557016,9.83429113045934,31.938031195110817,0
-0.0677966101694915,0.9976991628990806,0.995403619649526,0.1359059177167002,-7.73173189163208,13.575532913208008,-0.0065050737403246,0.0103659629821777,1.6692248081816483,2.786311460249061,6.198883056640625e-05,0.0805130004882812,1.256662652732041,-8.211206912994385,13.048212051391602,0.0587613659520303,0.0717740058898925,2.128080878692162,4.528728226255204,0.012463092803955,0.1519830226898193,0.619778680954977,-13.195945024490356,7.215826034545898,-0.0406968593597412,0.0296411514282226,1.872121268760533,3.5048380449455485,0.0010459423065185,0.1094623804092407,-2.647602350825777,38.0,3.2108843537414966,2.0,3.7710520961392207,14.22083391179601,1.0,4.0,5.8358066572270015,8.0,2.972972972972973,3.0,1.9310616949077029,3.72899926953981,1.0,4.0,1.040360435192598,38.0,3.452054794520548,2.0,4.974017686157041,24.740851942203044,1.0,3.0,4.935825367663964,6.0,2.142857142857143,2.0,1.4069796859708723,1.9795918367346943,1.0,2.75,1.4382326091686517,1.0,6.0,2.571428571428572,2.0,1.5907898179514348,2.5306122448979598,1.5,3.0,1.1471564452032712,1.0,4.0,1.7142857142857142,1.0,1.0301575072754254,1.0612244897959182,1.0,2.0,1.376083179097203,109.0,45.0,470.0,201.3015873015873,180.5,124.64073895402048,15535.31380700428,91.75,292.25,0.3988702788150772,471.0,274.6727272727273,301.0,138.42599657913112,19161.75652892562,174.25,389.5,-0.4995906173240552,24.0,13.75,14.0,6.950719387228922,48.3125,8.5,19.0,-0.2903456667462732,12.0,18.0,12.0,18.0,0.4,0.6,0.4,0.6,472.0,472.0,472.0,13.863914012908936,34.04521981025795,34.04521981025795,34.04521981025795,34.04521981025795,15.868534657323618,18.17668515293433,0
-0.0518867924528301,0.9986529731438027,0.997307760768957,0.1039135592607075,-6.718192100524902,5.89783787727356,-0.0203147415823779,0.0167319774627685,1.5255835184445283,2.3274050717495864,5.817413330078125e-05,0.1298551559448242,-0.9482719209229632,-6.728686094284058,3.785534858703613,0.0109041213989257,0.0649330615997314,1.372920597083995,1.8849109658974732,0.0204068422317504,0.2280765771865844,-3.0309832670966093,-7.091927766799927,4.354059934616089,0.0464224380298252,0.0279409885406494,1.0827779572455103,1.1724081046967605,0.0014839172363281,0.1230669021606445,-3.29428931559264,18.0,3.719298245614035,3.0,3.346925197770426,11.201908279470606,1.25,5.0,2.0556236834184203,13.0,3.526315789473684,3.0,2.355324413591356,5.547553093259465,2.0,5.0,1.5580607804933375,18.0,3.912280701754386,2.0,4.096556970057394,16.78177900892582,1.0,5.0,1.8513626857249943,8.0,2.727272727272727,2.0,1.7627926754241197,3.107438016528925,2.0,3.0,2.309999551793964,1.0,8.0,3.1666666666666665,2.5,2.266911751455908,5.13888888888889,2.0,3.0,1.4243293003157875,2.0,3.0,2.2,2.0,0.3999999999999999,0.1599999999999999,2.0,2.0,1.4999999999999991,106.0,39.0,423.0,175.98206278026905,167.0,104.3514226505698,10889.21940919785,89.5,240.0,0.4809934719969691,420.0,250.90547263681592,294.0,128.71974269359373,16568.772159104974,144.0,360.0,-0.604517501977819,26.0,13.4,11.0,7.787168933572714,60.64,6.5,19.5,0.1651116072939646,11.0,19.0,9.0,21.0,0.3666666666666666,0.6333333333333333,0.3,0.7,424.0,424.0,424.0,11.731038093566896,36.14343390739772,36.14343390739772,36.14343390739772,36.14343390739772,17.134033526855994,19.009400380541724,0
-0.3719676549865229,0.9282456914221726,0.8616400636438273,0.8014422440606824,-9.168630838394163,7.125675916671753,0.0022321890055206,0.0133134126663208,1.4121484696247528,1.9941633002635315,0.0001142024993896,0.1058698892593383,-1.0678196207769604,-9.779031038284302,5.876821041107178,-0.0084434496153385,0.100687026977539,1.7593194614752334,3.095204967525506,0.0171458721160888,0.2907631397247314,-3.655179919062323,-7.678872108459473,8.051806926727295,0.0012021738549937,0.0184595584869384,1.6431241816480755,2.699857076316658,0.000399887561798,0.1096208095550537,-0.4243768507969241,58.0,4.168539325842697,2.0,6.274141608428262,39.36485292261078,1.0,5.0,5.176730440946073,8.0,2.617977528089888,2.0,1.611096479005386,2.595631864663553,1.0,3.0,1.1975785552065763,58.0,5.719101123595506,3.0,8.44544789832115,71.32559020325715,1.0,6.0,3.705964987708205,8.0,2.142857142857143,2.0,1.767045268121855,3.122448979591838,1.0,2.0,2.5014458582178656,1.0,8.0,2.571428571428572,2.0,2.3211538298959886,5.387755102040816,1.0,2.5,1.6911092340228784,1.0,3.0,1.7142857142857142,2.0,0.6998542122237652,0.489795918367347,1.0,2.0,0.4592793267718464,140.0,53.0,741.0,405.91748526522593,411.0,201.0156555612261,40407.2937807095,261.0,574.0,-0.2348918095999101,725.0,293.12875536480686,223.0,221.60683331583127,49109.58857227062,113.0,464.0,0.6022184865284719,20.0,9.32,7.0,6.528215682711472,42.6176,4.0,16.0,0.3163515259017544,12.0,18.0,22.0,8.0,0.4,0.6,0.7333333333333333,0.2666666666666666,742.0,742.0,742.0,11.019232034683228,67.33681600174512,67.33681600174512,67.33681600174512,67.33681600174512,21.144849229658508,46.191966772086616,0
-0.5938864628820961,0.8045488606699986,0.6472988692053928,1.476321680171243,-7.0442869663238525,6.990753173828125,-0.0038236995874825,0.0178509950637817,1.260415950353044,1.5886483679043668,0.0001269578933715,0.0703694224357605,-1.0088113505779095,-6.85154390335083,4.520718812942505,0.0492994278035265,0.1091229915618896,1.4333319532633342,2.054440488245685,0.0218124389648437,0.166135549545288,-2.259187053846589,-7.377933025360107,5.884470939636231,0.0134645852636783,0.0182726383209228,1.1593122865915282,1.3440049778420775,0.0001165866851806,0.0945184826850891,-1.8705661009714647,186.0,5.725,2.0,20.80082630570238,432.67437500000005,1.0,4.0,8.187989321739222,6.0,2.325,2.0,1.252746981636755,1.5693750000000002,1.0,3.0,1.2769548341895665,186.0,9.125,3.5,28.994126560391503,840.659375,1.0,6.25,5.695465497387324,8.0,2.727272727272727,2.0,2.2193737483152187,4.925619834710744,1.0,3.0,1.343485367643138,1.0,6.0,2.333333333333333,2.0,1.699673171197595,2.888888888888889,1.25,2.0,1.5085856549091077,1.0,8.0,3.2,2.0,2.638181191654584,6.959999999999999,1.0,4.0,0.959386144805026,85.0,36.0,457.0,251.13972602739727,267.0,125.68555974610632,15796.859928692062,154.0,358.0,-0.2503541964100352,456.0,139.6451612903226,114.0,119.0809470022492,14180.271938952485,56.0,213.0,1.2885784161880107,15.0,5.8125,4.0,5.525155540797019,30.52734375,0.0,11.25,0.3830934090734567,16.0,14.0,22.0,8.0,0.5333333333333333,0.4666666666666667,0.7333333333333333,0.2666666666666666,458.0,458.0,458.0,7.708436012268066,59.41542477242953,59.41542477242953,59.41542477242953,59.41542477242953,12.064704156847045,47.35072061558249,0
-0.2537313432835821,0.9672747311056508,0.9356204054355088,0.5246313898711127,-7.339678049087524,7.484761953353882,-0.0042317832808896,0.01823091506958,1.6035408420708508,2.5713432321892933,7.510185241699219e-05,0.1237058639526367,-0.8593973331528408,-7.026677846908569,5.651155948638916,-0.0322991495547087,0.0378780364990234,1.4421827373480671,2.0798910479047645,0.0046585798263549,0.2247589826583862,-2.372640925356196,-7.083315849304199,5.748162031173706,-0.0088626011869961,0.0358350276947021,1.3493367865708068,1.8207097635932308,0.0108041763305664,0.1405291557312011,-2.4818004308617505,10.0,2.521505376344086,2.0,1.7139747844700204,2.9377095617990525,1.0,3.0,1.6099109358586683,10.0,1.881720430107527,2.0,1.2256177934430112,1.502138975604116,1.0,2.0,3.4851841609334056,8.0,3.161290322580645,3.0,1.8853727995099947,3.5546305931321545,2.0,4.0,0.8738642407959798,5.0,2.3076923076923075,2.0,1.135755620017954,1.289940828402367,2.0,3.0,0.9525491857309072,1.0,3.0,1.8571428571428568,2.0,0.6388765649999398,0.4081632653061224,1.5,2.0,0.1341640786499871,1.0,5.0,2.833333333333333,2.5,1.3437096247164249,1.805555555555556,2.0,3.75,0.3053162697580512,126.0,66.0,468.0,245.8061224489796,252.5,134.66723852735544,18135.265132583645,128.25,365.25,-0.1331912336412079,467.0,214.16571428571427,203.0,134.27430760064507,18029.589681632653,101.5,325.5,0.2252151734261191,16.0,10.9375,12.0,3.249398982888989,10.55859375,8.0,14.0,-0.282943129292101,17.0,13.0,18.0,12.0,0.5666666666666667,0.4333333333333333,0.6,0.4,469.0,469.0,469.0,12.39851999282837,37.82709551392279,37.82709551392279,37.82709551392279,37.82709551392279,14.1145878783294,23.71250763559339,0
