0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
162.0,101.0,98920.0,65952.0,-1714.06,-3230.12,-2757.82,-3046.24,-1825.7000000000007,-1262.3600000000006,-2097.58,-581.5200000000004,-137.46000000000095,1378.5999999999983,1822.66,3338.720000000001,2397.220000000001,1013.16,-370.8999999999978,306.9599999999991,-1039.0200000000004,-340.9200000000019,744.8600000000006,459.1999999999971,771.260000000002,2040.6800000000003,1703.3799999999974,1284.5599999999977,-363.5,-1879.5599999999977,-1484.3800000000049,163.6800000000003,1811.739999999998,2255.799999999996,3771.8600000000006,5419.919999999998,7067.979999999996,7380.040000000001,8791.900000000001,8479.840000000004,9784.22,10096.28,11612.339999999997,13207.600000000006,12676.459999999992,14192.520000000004,15840.580000000002,17488.64,19136.7,20631.240000000005,21228.819999999992,22679.119999999995,22235.06,21923.0,22741.06,22502.880000000005,20854.820000000007,19470.76000000001,17822.699999999997,16438.64,14790.580000000002,13274.520000000004,11758.460000000006,11349.599999999991,12025.660000000003,13409.72,13589.78,13782.160000000003,14366.100000000006,12718.040000000008,11201.98000000001,9553.919999999998,8037.860000000001,6389.800000000003,4873.740000000005,3225.680000000008,1709.62000000001,146.44000000000233,1662.5,201.44000000000236,-1314.6199999999951,-2962.679999999993,-4478.739999999991,-5994.799999999988,-7510.859999999986,-9158.919999999984,-10806.97999999998,-12191.040000000008,-13707.100000000006,-15355.160000000003,-16739.22,-18387.28,-19903.34,-21419.399999999998,-22935.459999999992,-23115.51999999999,-24763.579999999987,-26279.639999999985,-27927.699999999983,-29575.76000000001,-31091.820000000007,-32739.880000000005,-33280.06,-32968.0,0
81.0,73.0,26618.0,91968.0,-445.8399999999999,-421.67999999999984,265.5199999999995,-241.35999999999967,-85.19999999999982,-1098.960000000001,-1240.8799999999992,-2175.2800000000007,-2132.5599999999995,-1151.6000000000004,-103.76000000000022,944.079999999998,1991.9199999999985,3171.7599999999984,3308.400000000001,4195.439999999999,4039.279999999999,5087.119999999999,5062.959999999999,4433.200000000001,5014.639999999999,4745.52,5906.32,7086.159999999996,8133.999999999996,9313.839999999997,10493.679999999997,11673.519999999997,12589.36,13769.199999999995,14306.96,14792.879999999996,15840.719999999994,16823.440000000002,16864.399999999994,16319.760000000002,16196.079999999994,15763.919999999998,15716.240000000003,15740.4,14839.439999999997,16019.28,17199.119999999995,18378.96,19426.8,20606.64,21786.48,22834.319999999992,24014.16,25193.999999999996,26373.84,27421.679999999997,28601.52,29649.359999999997,30829.2,32009.039999999997,33188.87999999999,33207.28,32388.56,33568.399999999994,34748.23999999999,35520.08,36567.92,37747.76,38927.59999999999,39975.43999999999,41155.28,42203.12,43382.95999999999,44430.79999999999,45610.64,46790.48,47838.31999999999,48886.15999999999,50066.0,51113.84,52293.67999999999,53341.51999999999,54514.64,54306.8,55413.03999999999,56592.87999999999,57640.71999999999,58820.56,60000.4,61048.23999999999,62228.07999999999,63275.92,62308.240000000005,62067.59999999999,62620.56000000001,62644.72,62039.12,62014.95999999999,63194.79999999999,64374.63999999999,65422.48,65398.31999999999,65374.15999999999,65350.0,0
173.0,57.0,41672.0,117248.0,-450.54,-2039.08,-2936.38,-2676.16,-3060.7,-4517.24,-3674.220000000001,-3289.6800000000003,-1833.1399999999996,-3119.4,-2268.0600000000013,-679.5200000000004,-749.0200000000004,-1866.4400000000023,-277.90000000000146,1310.6399999999994,2899.1800000000003,4079.720000000001,4975.740000000002,4591.200000000001,4206.660000000004,3561.8799999999974,3569.5800000000017,2142.959999999999,2527.5,2912.040000000001,1855.4199999999985,266.88000000000466,-898.3400000000038,-513.8000000000029,-490.739999999998,-2079.279999999999,-3667.82,-3131.6399999999994,-3907.099999999999,-3353.4400000000023,-2066.020000000004,-1450.5199999999968,-224.94000000000236,159.59999999999854,-108.13999999999942,-1696.679999999993,-3021.220000000001,-3486.240000000005,-4173.699999999997,-3921.160000000004,-3668.6199999999953,-3387.9199999999983,-3031.540000000008,-1443.0,145.5399999999936,1734.0800000000015,3322.619999999996,4911.160000000004,6499.699999999997,8088.239999999991,9676.78,11265.319999999992,12853.86,14442.399999999994,16030.940000000002,17619.479999999996,19208.020000000004,20796.56,22385.09999999999,23973.64,25562.179999999997,27150.72,28739.259999999995,30327.800000000003,31916.34,33504.880000000005,35093.42,36681.95999999999,37433.5,38655.03999999999,40243.58,41832.12,43420.66,45009.2,46597.73999999999,48186.28,49774.82000000001,51363.35999999999,52951.9,54540.44,56128.98000000001,57717.51999999999,59306.06,60894.600000000006,62483.13999999999,64071.67999999999,65660.22,67248.76000000001,68837.29999999999,70425.84,72014.38,73602.91999999998,74360.54000000001,75576.0,0
150.0,99.0,104978.0,59888.0,119.35999999999969,-1523.2800000000002,-3033.92,-1667.4399999999996,-156.79999999999927,-605.8400000000001,764.4800000000014,-15.1200000000008,481.7600000000002,920.4000000000016,1227.0400000000009,2737.6800000000003,3355.6800000000003,3658.9600000000023,5301.600000000002,6944.240000000002,6354.880000000001,7865.52,9508.160000000003,8742.800000000003,9049.440000000002,8143.919999999998,7837.279999999999,7530.639999999999,7224.0,5713.360000000001,4070.719999999994,3896.0799999999945,4878.560000000005,6086.799999999996,6959.840000000004,7266.480000000003,8777.120000000003,10287.760000000002,10221.6,11341.04,12719.68,12165.679999999991,10655.039999999994,9012.399999999994,7974.240000000005,7195.119999999995,5816.479999999996,4173.8399999999965,3936.800000000003,4243.440000000002,5754.080000000002,6192.720000000001,7703.360000000001,6886.0,5243.360000000001,3732.720000000001,2090.0800000000017,711.4399999999878,-931.2000000000116,-2441.840000000011,-4084.4800000000105,-4391.12000000001,-2978.2399999999907,-2671.5999999999917,-2232.959999999992,-753.6800000000076,-2396.320000000007,-4038.9600000000064,-4482.399999999994,-2839.7599999999948,-1329.1199999999951,-2257.520000000004,-3900.160000000004,-5410.800000000003,-7053.440000000002,-8564.080000000002,-8738.720000000001,-10381.36,-11892.000000000016,-12066.640000000014,-11301.280000000012,-12943.920000000013,-14454.560000000012,-16097.200000000012,-17607.839999999997,-19250.48000000001,-20761.119999999995,-22403.76000000001,-24046.399999999998,-25557.040000000008,-27199.680000000026,-28842.320000000007,-30352.96000000002,-31995.60000000001,-33506.24000000002,-35148.880000000005,-36659.52000000002,-37098.16,-38740.80000000002,-40383.44,-41894.080000000016,-43536.72,-45047.360000000015,-45090.0,0
198.0,30.0,19830.0,144318.0,1033.46,1163.08,-472.3800000000001,-1828.16,-192.70000000000076,-298.7600000000002,-466.2200000000012,-1969.6800000000003,-786.8600000000006,848.5999999999985,1148.0600000000013,2783.5200000000004,3449.0200000000004,3690.4400000000014,5193.9000000000015,5493.360000000001,7128.82,8764.279999999999,10399.740000000002,9732.800000000005,11306.660000000003,10945.879999999996,10514.419999999998,9010.96,7375.5,7339.959999999999,8975.419999999998,10610.880000000005,12246.340000000004,13881.800000000005,15517.260000000002,17152.72,18788.18,20423.64,22059.1,23694.56,25330.020000000004,26965.480000000003,28600.94,30236.399999999998,31871.86,33507.32000000001,35142.78,36778.240000000005,38413.7,40049.16,41684.62,42116.08,42640.45999999999,44051.0,44350.46000000001,45985.92,47621.380000000005,49256.84,50892.3,52527.76000000001,54163.22,55798.68000000001,57434.14,59069.600000000006,60705.06,62340.52,63975.98,65611.44,67246.90000000001,68882.36,70517.82,72153.28,73788.74,75424.2,77059.66,78695.12,80330.58,81966.04000000001,83601.5,85236.96,86872.42,88507.88,90143.34,91778.8,93414.26,95049.72,96685.18,98320.64,99956.1,101591.56,103227.02,104862.48,106497.94,108133.4,109768.86000000002,111404.32,113039.78,114675.24,116310.7,117946.16,119581.62,121217.08000000002,122852.54,124488.0,0
200.0,42.0,30630.0,132834.0,1026.62,2380.76,752.1400000000003,-876.4799999999996,-94.90000000000146,814.2800000000007,666.3400000000001,361.0400000000009,-672.4200000000019,935.8000000000028,1847.1800000000003,1849.4399999999987,3478.0599999999977,4974.68,4371.299999999999,5999.919999999998,7628.539999999997,9257.159999999996,10885.78,12382.399999999994,10800.980000000003,11351.64,12755.740000000003,12331.120000000004,12170.5,10541.880000000005,9177.260000000002,8979.36,10475.979999999996,12104.6,13733.219999999994,15361.839999999997,16858.46,17283.079999999994,17628.300000000003,16176.319999999992,15707.060000000003,16405.559999999998,15006.179999999991,14646.799999999988,16275.419999999998,17904.039999999994,19532.65999999999,21161.28,21585.899999999998,23161.48000000001,23639.14,25267.759999999995,25560.37999999999,27189.0,28817.619999999995,30446.23999999999,32074.86,33703.48,35332.09999999999,36960.72,38589.34,40217.95999999999,41846.57999999999,43475.2,45103.81999999999,46732.43999999999,48361.06,49989.67999999999,51618.29999999999,53246.92,54875.53999999999,56504.15999999999,58132.78,59761.4,61390.01999999999,63018.63999999999,64647.26,66275.87999999999,67904.49999999999,68197.12,69825.73999999999,70901.64000000001,71878.98,72171.59999999999,73800.22,75428.84,77057.45999999999,78686.07999999999,80314.69999999998,81943.31999999998,83571.94,85200.56,86829.18,88457.79999999999,90086.41999999998,91715.03999999998,93343.66,94972.28,96600.9,97430.48,98654.13999999998,100282.75999999998,101779.37999999998,102204.0,0
194.0,45.0,30270.0,134472.0,120.59999999999992,-1520.8000000000002,-3162.2000000000007,-2263.6000000000004,-2569.0,-4078.4000000000015,-3840.199999999999,-3485.2000000000007,-1893.4,-660.0,-1106.5999999999983,65.19999999999709,-1444.2000000000007,-3085.600000000002,-4595.0,-6104.4000000000015,-4941.800000000003,-5379.200000000001,-5816.600000000002,-5990.0,-5220.599999999999,-5396.800000000003,-5461.799999999996,-3952.399999999994,-4977.0,-6618.4000000000015,-6664.199999999997,-5022.799999999996,-3381.399999999994,-1740.0,-98.59999999999854,1542.800000000003,3184.2000000000044,4825.600000000006,6467.0,8108.4000000000015,8010.199999999997,8851.200000000004,9156.600000000006,10798.0,12439.400000000009,14080.800000000005,15722.199999999995,17363.600000000006,19005.0,20646.40000000001,20951.800000000003,22330.79999999999,23030.60000000001,23336.0,24977.40000000001,26618.800000000003,28260.20000000001,29901.60000000001,31543.0,33184.40000000001,34825.8,36467.20000000001,38108.600000000006,39750.0,41391.40000000001,43032.8,44674.20000000001,46315.600000000006,47957.0,49598.40000000001,51239.8,52881.20000000001,54522.600000000006,56164.0,57805.40000000001,59446.8,61088.20000000001,62729.600000000006,64371.0,66012.40000000001,67653.8,69295.20000000001,70936.6,72578.0,74219.4,75860.80000000002,77502.20000000001,79143.6,80785.0,82426.4,84067.80000000002,85709.20000000001,87350.6,88992.0,90633.4,92274.80000000002,93916.2,95557.6,97199.0,98840.40000000002,100481.80000000002,102123.2,103479.4,104202.0,0
206.0,53.0,41966.0,142254.0,439.54,945.08,-686.6199999999999,-2528.16,-1829.7000000000007,-2335.24,-2840.779999999999,-3346.32,-2140.1399999999994,-430.59999999999854,849.0600000000013,712.4799999999996,2554.0200000000004,2163.5599999999977,3598.900000000001,1757.3600000000006,47.81999999999971,-1793.7200000000012,-1932.739999999998,-1776.800000000003,-1685.6600000000035,-819.8799999999974,-1325.4199999999985,-1830.9599999999991,-2204.5,-3914.040000000001,-2912.4199999999983,-1202.8800000000049,-3022.659999999996,-4732.199999999997,-3314.260000000002,-1472.7200000000012,368.8199999999997,2210.3600000000006,4051.9000000000015,5893.440000000002,7734.979999999996,9576.520000000004,11286.059999999998,11923.600000000006,13765.14,12093.320000000009,10383.78,11897.759999999997,11208.699999999995,9536.839999999997,11378.380000000005,13219.919999999998,15061.459999999992,16185.0,17540.539999999994,18178.08,19572.380000000005,20657.160000000003,22498.7,24340.23999999999,26181.78,28023.319999999992,29864.86,31706.399999999998,33547.94,35389.48,37231.02,39072.56,40914.09999999999,42755.64,44597.17999999999,46438.72,48280.26,50121.8,51963.34,53804.880000000005,55646.419999999984,57487.95999999999,59329.5,61171.04000000001,63012.57999999999,64854.12,66695.66,68537.20000000001,70378.73999999999,72220.28,74061.82,75903.35999999999,77744.9,79586.44,81427.98000000001,83269.51999999999,85111.06,86952.6,88794.13999999998,90635.68,92477.22,94318.76,96160.3,98001.84,99132.62,99276.91999999998,99457.54,100288.0,0
188.0,51.0,36518.0,127350.0,368.02,1869.96,2308.0599999999995,2742.08,2931.9,1293.880000000001,152.13999999999942,586.1599999999999,387.8199999999997,-46.20000000000073,-167.77999999999884,1470.239999999998,2219.7400000000016,3385.720000000001,4023.7000000000007,5218.32,5519.66,5058.360000000001,5179.619999999999,3805.599999999999,2299.5800000000017,925.5599999999976,-43.54000000000087,321.5200000000041,-787.5,718.5199999999968,2356.540000000001,2461.4400000000023,3400.5800000000017,1989.4000000000012,351.3799999999974,-890.6399999999994,-296.6599999999962,-1934.6800000000003,-3572.699999999997,-2681.279999999999,-1175.260000000002,-1042.760000000002,-263.2200000000012,1374.800000000003,1676.8199999999924,3314.8399999999965,4952.860000000001,6590.880000000005,8228.899999999994,9757.080000000002,9587.059999999998,10602.959999999992,11036.979999999996,12675.0,14313.020000000004,15951.039999999994,17589.059999999998,19227.08,20865.10000000001,22503.119999999995,24141.14,25779.160000000003,27417.179999999997,29055.2,30693.22,32331.240000000005,33969.259999999995,35607.28,37245.3,38883.31999999999,40521.34,42159.36,43797.380000000005,45435.4,47073.42,48711.44,50349.45999999999,51987.48,53625.5,55263.52,56901.53999999999,58539.56,60177.58,61815.600000000006,63453.62,65091.63999999999,66729.66,68367.68,70005.70000000001,71643.72,73281.73999999999,74919.76000000001,76557.78,78195.79999999999,79833.82,81471.84,83109.85999999999,84747.88,86385.9,88023.91999999998,88570.06,88891.95999999999,89193.98000000001,90832.0,0
142.0,101.0,106292.0,55072.0,154.3800000000001,-1453.2399999999998,-2928.86,-1939.5200000000004,-1372.0999999999983,-1088.2800000000009,519.3400000000001,-850.9599999999991,166.5799999999981,1642.199999999997,2045.82,3521.4399999999987,5102.940000000002,5400.68,7008.299999999999,8615.919999999998,9100.460000000005,9423.159999999996,9826.78,10230.399999999998,10345.980000000003,8870.36,9802.740000000003,9480.879999999996,9884.5,9795.880000000005,8320.260000000002,6712.639999999999,6402.979999999996,6674.599999999999,6946.219999999994,7349.8399999999965,8825.46,8965.079999999994,7587.300000000003,6124.319999999992,4703.939999999995,3283.5599999999977,1816.820000000007,341.2000000000044,-1134.4199999999985,-334.0399999999936,41.65999999998894,313.27999999999884,-120.89999999999418,-39.48000000001048,539.8600000000006,1736.2400000000052,3315.37999999999,4673.0,4401.380000000005,4129.760000000009,2654.1399999999994,1046.520000000004,-429.09999999999127,-2036.7200000000007,-3512.3399999999965,-5119.959999999992,-6595.579999999987,-8071.199999999997,-8113.180000000008,-6637.560000000012,-8166.059999999998,-9773.679999999991,-11381.299999999988,-12856.919999999998,-14464.539999999994,-16072.159999999987,-17547.78,-19155.399999999998,-20631.01999999999,-21034.639999999985,-22642.259999999995,-24249.87999999999,-25725.499999999985,-27333.119999999995,-28940.73999999999,-27731.64000000001,-28587.98,-27144.40000000001,-27207.219999999987,-28814.84,-30290.459999999992,-31898.079999999987,-33505.69999999998,-34981.31999999998,-36588.94,-38064.56,-39540.17999999999,-41147.79999999999,-42623.419999999984,-44099.03999999998,-45057.34,-45846.28,-47453.9,-48929.51999999999,-50474.860000000015,-52012.75999999998,-52695.62000000002,-51220.0,0
137.0,105.0,104588.0,62694.0,-1738.16,-3278.32,-2685.5199999999995,-3186.6400000000003,-2909.199999999999,-3469.039999999999,-2359.120000000001,-1328.7199999999991,-1827.4400000000005,-260.3999999999978,804.239999999998,1879.920000000002,3552.0800000000017,5224.240000000002,4664.4000000000015,6336.560000000001,8008.720000000001,8476.880000000001,7917.040000000001,8385.200000000004,9925.36,9233.520000000004,9546.32,7874.159999999996,6202.0,5746.160000000004,5950.32,6133.519999999997,6754.639999999999,8426.800000000003,10098.96,11771.120000000004,12107.280000000006,12648.559999999998,14247.600000000006,14583.760000000002,16255.920000000006,16592.08,17060.240000000005,17195.59999999999,16859.440000000002,15319.28,13779.119999999995,12238.959999999992,12034.800000000005,11566.64,11657.520000000004,12125.680000000008,11366.159999999987,9694.0,9638.160000000003,9153.679999999991,7613.519999999989,5941.360000000001,4401.199999999997,2861.0399999999936,1320.87999999999,1871.2799999999988,3411.4400000000023,4820.399999999994,3148.2399999999907,1476.0800000000015,-64.08000000000175,-1736.2400000000052,-3276.4000000000087,-4816.560000000012,-6488.720000000001,-8160.880000000005,-8497.040000000008,-10169.200000000012,-11841.36,-13381.520000000004,-15053.680000000008,-16593.84000000001,-17046.0,-16370.160000000003,-16109.679999999991,-15250.48000000001,-16790.640000000014,-18462.800000000017,-18930.96000000002,-20603.119999999995,-22143.28,-23815.44,-25355.60000000001,-27027.76000000001,-28699.920000000013,-30240.080000000016,-31912.24000000002,-33452.399999999994,-35124.56,-36796.72,-38204.880000000005,-38673.04000000001,-40213.20000000001,-41753.360000000015,-41566.47999999998,-41230.31999999998,-41557.84,-41894.0,0
193.0,31.0,24588.0,136080.0,161.34000000000017,-1439.3200000000002,-3039.9800000000005,-1967.36,-498.7000000000007,969.960000000001,2009.3799999999992,1612.7199999999991,144.0599999999995,1572.5999999999983,3173.260000000002,3437.920000000002,5038.580000000002,4407.240000000002,3196.0999999999985,1595.4399999999987,1462.7799999999988,-137.88000000000102,-1606.5400000000009,-628.7999999999993,971.8600000000006,2440.520000000004,946.8199999999996,2381.840000000004,1621.5,3219.1600000000035,4396.18,2795.519999999997,1194.8600000000006,1062.199999999997,2382.459999999999,3983.1200000000026,5583.780000000006,7184.440000000002,8785.100000000006,10385.760000000002,11986.420000000006,13587.080000000002,15187.740000000003,16788.4,18389.06,19989.72,21590.380000000005,23191.040000000008,24791.7,26392.36,27993.020000000004,29593.680000000008,31194.34000000001,32795.0,34395.66,35996.32000000001,37596.98000000001,39197.64,40798.3,42398.96000000001,43999.62000000001,45600.28,47200.94,48801.600000000006,50402.26000000001,52002.92,53603.58,55204.240000000005,56804.90000000001,58405.56000000001,60006.22,61606.880000000005,63207.54000000001,64808.20000000001,66408.86,68009.52,69610.18000000001,71210.84000000001,72811.5,73208.16,74808.82,76409.48000000001,78010.14,79610.8,81211.46,82812.12,84412.78,86013.44,87614.1,89214.76000000001,90815.42,92416.08000000002,94016.74000000002,95617.4,97218.06,98818.72,100419.38,102020.04,103620.7,105221.36000000002,106822.02000000002,108422.68000000002,110023.34,111492.0,0
212.0,87.0,64630.0,140638.0,650.02,-602.04,-2522.0599999999995,-2034.08,-2750.1000000000004,-3466.119999999999,-1950.1399999999996,-2666.16,-1537.8199999999997,-970.2000000000008,-1818.2200000000007,-3870.239999999998,-5790.259999999998,-7710.279999999999,-8285.7,-6497.68,-6677.660000000004,-7402.360000000001,-6273.620000000003,-4958.4000000000015,-4778.419999999998,-3685.5599999999977,-4893.540000000001,-4518.479999999996,-6570.5,-8226.519999999997,-10113.46,-10054.559999999998,-8793.419999999998,-9105.4,-8634.620000000003,-7409.360000000001,-5489.3399999999965,-6714.679999999993,-8634.699999999997,-10554.72,-11138.740000000003,-10941.240000000003,-10093.22,-9377.199999999995,-9494.819999999992,-11329.160000000003,-12305.14,-12846.880000000005,-12534.899999999994,-10809.080000000002,-11294.940000000002,-9602.959999999992,-9733.020000000004,-8885.0,-6832.979999999996,-4780.960000000006,-2728.9400000000023,-676.9199999999983,1375.1000000000058,2276.8800000000047,4275.139999999999,6327.160000000004,8247.179999999993,9095.199999999995,11015.22,12576.759999999997,10524.740000000003,9667.28,11719.299999999988,13771.320000000009,15823.339999999997,17875.359999999986,19795.380000000005,21847.399999999998,23899.420000000013,25951.44,27871.459999999992,29923.48000000001,31975.5,34027.51999999999,36079.54000000001,38131.56,40183.57999999999,42235.600000000006,44287.62,46339.63999999999,48391.66,50443.67999999999,52495.70000000001,54547.72,56599.73999999999,58651.76000000001,60703.78,62755.79999999999,64807.82000000001,66859.84,68911.85999999999,70963.88,71679.9,71252.08000000002,70668.06,71903.95999999999,73955.98000000001,76008.0,0
249.0,68.0,56988.0,173684.0,-538.6999999999998,-2839.4,-1467.9000000000003,-1531.2000000000007,-1989.5,-1525.800000000001,774.8999999999978,667.5999999999985,736.2999999999993,1131.0,-1037.699999999997,-666.3999999999978,-2835.0999999999985,-1391.7999999999956,-1171.5,-1721.199999999997,-1430.1000000000058,-333.40000000000146,-396.7000000000044,792.0,-172.6999999999971,-2334.600000000006,-2265.900000000001,34.799999999995634,2071.4999999999927,3036.199999999997,5336.899999999994,4278.400000000009,1977.700000000012,3951.0,2768.300000000003,2496.399999999994,3649.0999999999913,3366.200000000012,1329.5,-707.1999999999971,868.1000000000058,-1432.5999999999913,-1474.7000000000116,-822.0,630.6999999999971,-1283.3999999999942,-1895.9000000000087,-2247.200000000012,-1005.4999999999854,437.8000000000029,1982.8999999999944,4283.599999999991,6584.299999999988,8884.999999999985,11185.699999999995,13486.399999999994,15787.099999999991,18087.79999999999,20388.499999999985,22689.199999999983,24989.899999999998,27290.599999999977,29591.29999999999,31892.0,34192.69999999998,36493.4,38794.09999999998,41094.79999999999,43395.5,45696.19999999998,47996.9,50297.59999999998,52598.29999999999,54899.0,57199.69999999998,59500.4,61801.09999999998,64101.79999999999,66402.5,68703.19999999998,71003.9,73304.59999999998,75605.29999999999,77906.0,80206.69999999998,82507.4,84808.09999999998,87108.79999999999,89409.49999999997,91710.19999999998,94010.9,96311.59999999998,98612.3,100912.99999999996,103213.69999999998,105514.4,106611.09999999998,108911.8,111212.49999999996,111105.19999999998,113405.9,114925.40000000002,115164.7,116696.0,0
184.0,45.0,33912.0,123936.0,189.54,-1382.92,-2955.38,-2080.16,-2871.7000000000007,-2503.24,-3294.779999999999,-1722.3199999999997,-281.8600000000006,-45.39999999999964,1527.0600000000013,1964.48,2439.98,4012.4400000000014,5584.9000000000015,7157.360000000001,7734.18,8026.279999999999,9061.259999999998,8939.2,10379.660000000003,11952.120000000004,12320.580000000002,11490.96,11941.5,11281.96,12854.419999999998,13222.880000000005,12408.659999999996,10836.199999999995,11803.739999999998,10804.72,10126.82,8554.36,8018.0999999999985,8081.440000000002,8535.020000000004,9975.480000000003,10343.940000000002,11784.4,11275.14,9966.679999999991,8394.220000000001,7786.240000000005,7414.699999999997,8987.160000000003,10559.619999999995,12132.080000000002,13704.540000000008,15277.0,16849.460000000006,18421.92,19994.380000000005,21566.84,23139.300000000003,24711.76000000001,26284.22,27856.680000000008,28606.86,29797.60000000001,30034.06,31606.520000000004,33178.98,34751.44,36323.90000000001,37896.36,39468.82000000001,41041.28,42613.740000000005,44186.2,45758.66,47331.12,48771.58,50344.04000000001,51916.5,53488.96000000001,55061.42,55782.12,57002.34,58574.8,60147.26000000001,61719.72,63292.17999999999,64864.640000000014,66437.1,68009.56,69582.01999999999,71154.48000000001,72726.94,74299.4,75871.86000000002,77444.32,79016.78,80589.23999999999,82161.70000000001,83734.16,85306.62,86879.08000000002,88451.54000000001,90024.0,0
146.0,88.0,106954.0,58552.0,-1720.4,-3374.8,-2738.7999999999997,-3071.6000000000004,-2318.0,-3840.4000000000015,-3081.199999999999,-1525.2000000000007,-1108.3999999999996,378.0,864.4000000000015,769.1999999999971,-290.7999999999993,159.60000000000218,-318.0,-1840.4000000000012,-2026.800000000003,-3549.2000000000007,-5071.600000000002,-5390.0,-3883.599999999999,-2361.199999999997,-3805.200000000005,-2444.399999999994,-790.0,864.4000000000015,2518.800000000003,2090.799999999996,2567.600000000006,1454.0,-200.40000000000143,-105.19999999999708,1417.2000000000044,1735.6000000000058,3390.0,5044.4000000000015,6157.199999999997,7042.799999999996,7467.600000000006,9122.0,9440.400000000009,11094.800000000005,11118.800000000005,10791.600000000006,12446.0,12263.599999999991,10741.199999999995,9218.799999999988,7828.399999999994,6306.0,7776.400000000009,8077.199999999997,7626.799999999988,7176.399999999994,5522.0,3999.5999999999913,2345.199999999997,690.7999999999884,-831.6000000000058,-2486.0,-4008.4000000000087,-4326.800000000003,-4030.799999999989,-2995.600000000006,-2418.0,-2943.5999999999917,-3494.800000000003,-5149.200000000012,-6671.600000000006,-8194.0,-9848.400000000009,-11370.800000000005,-13025.200000000012,-14547.600000000006,-16202.0,-17724.40000000001,-19378.800000000003,-18766.79999999999,-19527.60000000001,-21182.0,-22296.399999999998,-23818.800000000017,-25473.20000000001,-26995.60000000001,-28650.0,-30172.399999999998,-31694.800000000017,-33349.20000000001,-34871.600000000006,-36526.0,-38048.4,-39702.80000000002,-41225.20000000001,-42879.600000000006,-44534.0,-46091.59999999998,-46506.80000000002,-48161.20000000001,-49683.600000000006,-48402.0,0
155.0,94.0,102144.0,68794.0,1101.3599999999997,1027.2800000000002,-676.0799999999999,-1556.5600000000004,14.799999999999272,453.84000000000015,1057.5199999999986,-412.8799999999992,896.2399999999998,1395.5999999999983,3098.959999999999,3829.68,3594.32,2817.039999999997,4520.399999999998,6223.759999999998,7927.119999999999,9046.48,8850.160000000003,8350.800000000003,6647.440000000002,6412.080000000002,7931.279999999999,7270.639999999999,7454.0,5750.639999999999,4047.280000000006,3943.9200000000055,3576.560000000005,5038.799999999996,6453.840000000004,7241.519999999997,8812.879999999997,9180.239999999998,10784.4,10285.04,8581.68,8357.679999999993,10061.039999999994,11764.399999999994,12848.240000000003,12939.119999999995,14642.479999999996,14877.839999999997,15334.800000000005,14835.440000000002,15171.919999999998,15172.72,13469.36,12778.0,12602.64,10899.28,9327.919999999998,7624.560000000012,6053.200000000012,5094.159999999989,5317.5199999999895,7020.87999999999,7755.760000000009,8284.400000000009,6713.040000000008,5009.680000000008,5117.679999999993,4762.960000000006,3059.600000000006,1407.7599999999948,-215.11999999999531,-1786.479999999996,-3489.8399999999965,-3713.199999999997,-5416.559999999998,-7119.919999999998,-8691.279999999999,-10262.64,-11965.999999999984,-13537.359999999986,-14036.72,-15740.079999999987,-17311.440000000002,-19014.79999999999,-20661.84,-22289.51999999999,-23860.880000000005,-25331.76000000001,-25035.60000000001,-26738.959999999992,-28310.319999999974,-30013.679999999997,-31585.03999999998,-33156.399999999994,-34859.75999999998,-34287.119999999995,-35990.47999999998,-37429.84,-37929.19999999998,-38695.44,-38460.080000000016,-36756.72,-35053.360000000015,-33350.0,0
213.0,40.0,24220.0,146204.0,1096.2200000000005,-298.44000000000005,-1996.66,-1445.12,121.10000000000036,-543.3199999999997,1153.5400000000009,68.23999999999978,981.9799999999996,2548.2000000000007,3042.420000000002,4727.360000000001,4074.8600000000006,5773.080000000002,7339.299999999999,9037.52,10735.740000000002,10006.04,9844.18,11410.4,11772.620000000004,11121.159999999996,11689.059999999998,13387.28,15085.5,15840.28,15478.059999999998,13779.839999999997,12906.379999999996,12923.4,12429.18,14125.04,15823.260000000002,17521.480000000003,19219.700000000004,20917.92,22616.14,24314.36,26012.58,27289.2,28073.020000000004,28928.759999999995,30265.460000000006,30627.680000000008,32325.899999999998,34024.119999999995,35722.34,37420.56,39118.78,40817.0,42515.22,44213.44,44575.66,45069.880000000005,45564.100000000006,47262.32000000001,48960.54000000001,50658.76,52356.98,54055.2,55753.42,57451.64,59149.86,60848.08,62546.3,64244.52,65942.74,67640.96,69339.18000000001,71037.40000000001,72735.62,74433.84,76132.06,77830.28,79528.5,81226.72,82924.94,84623.16,86321.38,88019.6,89717.82,91416.04,93114.26,94812.48,96510.7,98208.92,99907.14,101605.36000000002,103303.58000000002,105001.8,106700.02,108398.24,110096.46,111794.68,113492.9,115191.12,116889.34,118587.56,120285.78,121984.0,0
