0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
176.0,59.0,37090.0,124326.0,153.85999999999967,-1454.2800000000002,-3062.42,-2069.44,-2534.7000000000007,-2938.84,-3342.9800000000014,-2543.120000000001,-2104.74,-1700.5999999999983,-224.45999999999916,1383.6800000000003,2296.1800000000003,3395.9600000000028,5004.100000000002,4995.759999999998,5060.380000000001,6128.52,6255.3399999999965,5983.199999999997,5711.059999999998,5438.919999999998,5565.220000000001,7041.360000000001,7445.5,7830.360000000001,7558.219999999994,5950.0799999999945,4341.939999999995,4414.200000000004,5890.340000000004,7225.519999999997,7770.620000000003,7577.239999999998,6622.9000000000015,5696.959999999999,4088.82,3271.320000000007,4879.460000000006,6355.600000000006,7963.740000000005,9571.880000000005,11180.020000000004,12788.160000000003,14396.300000000005,16004.440000000002,17612.58,19220.72,20828.86,22041.0,23649.14,25257.28,25661.42,27269.56000000001,28877.70000000001,30485.84000000001,30778.01999999999,32234.12000000001,33842.26000000001,35450.40000000001,37058.54000000001,38666.68000000001,40274.82000000001,41882.96000000001,43491.100000000006,45099.240000000005,46707.380000000005,48315.52,49923.66,51531.8,53139.94,54748.08,56356.22,57964.36,59572.500000000015,59976.640000000014,61584.78000000001,63192.92000000001,64801.06000000001,66409.20000000001,68017.34000000001,69625.48000000001,71233.62,72841.76000000001,74449.9,76058.04000000001,77666.18000000002,79274.32,80882.46000000002,82490.6,84098.74000000002,85706.88,87315.02000000002,87620.84,86012.69999999998,84635.44,86243.58000000002,87719.72,86963.86000000002,87236.0,0
164.0,94.0,97276.0,67112.0,-1709.22,-3220.44,-2772.34,-3493.12,-3185.9,-4570.68,-3335.459999999999,-1692.2399999999998,-1385.0200000000004,126.20000000000071,-462.5799999999981,1048.6399999999994,2240.1399999999994,2103.0800000000017,3746.2999999999993,5389.52,6900.740000000002,8543.96,9836.82,9598.4,11109.620000000004,11311.159999999996,9667.940000000002,8156.720000000001,7506.5,7674.279999999999,7367.059999999998,7356.1600000000035,8999.379999999997,10642.6,12285.82,13929.04,15572.260000000002,17215.480000000003,18858.700000000004,19165.92,20677.14,19171.64,19731.58,20921.2,20613.98,19102.759999999995,18372.460000000006,17152.319999999992,15773.100000000006,15526.119999999995,17169.339999999997,18680.56,20323.78,20763.0,21373.78,19730.56,18087.34,16708.119999999995,15287.100000000006,14889.679999999991,13246.459999999992,11867.240000000003,10224.020000000004,10683.199999999995,11774.419999999998,13285.64,14796.86,13283.919999999998,11640.699999999995,10129.479999999996,8486.259999999995,6975.039999999994,5331.819999999992,5024.599999999991,3513.3800000000047,2002.1600000000035,358.9400000000023,-459.7200000000012,-1591.5,-3102.720000000001,-4745.940000000002,-6389.160000000004,-7900.380000000005,-7000.399999999994,-5926.820000000007,-6046.040000000008,-7689.260000000009,-9068.48000000001,-10711.700000000012,-12222.920000000013,-13734.140000000014,-15377.360000000015,-16888.580000000016,-18516.20000000001,-19911.01999999999,-21554.23999999999,-23065.459999999992,-24576.679999999997,-24883.899999999998,-26527.119999999995,-28038.34,-29681.56,-31192.78,-30164.0,0
138.0,77.0,91484.0,64346.0,-385.72000000000025,-169.44000000000003,-618.8400000000001,-2171.12,-3148.6000000000004,-2735.6800000000003,-2951.959999999999,-4372.24,-4163.48,-2611.2000000000007,-2262.920000000002,-710.6399999999994,214.36000000000055,161.91999999999825,1714.2000000000007,3266.48,4818.759999999998,6284.959999999999,4732.68,6215.599999999999,5636.119999999995,6623.840000000004,5071.559999999998,3519.279999999999,4617.0,4589.279999999999,6141.559999999998,7693.8399999999965,7649.879999999997,7301.5999999999985,8421.32,8822.96,10243.239999999998,11795.519999999997,11624.200000000004,12668.080000000002,14220.36,15772.64,17324.92,18745.2,18961.48,20513.76000000001,22066.039999999997,23041.680000000008,23966.60000000001,23813.119999999995,24531.160000000003,26083.44,26424.28,24872.0,23451.72,22031.44,21947.160000000003,20394.880000000005,18974.60000000001,17813.679999999993,17206.040000000008,15785.759999999997,14978.520000000004,16530.800000000003,17951.08,19371.36,17876.36,16324.080000000002,14903.800000000005,13351.520000000004,11931.240000000003,10378.960000000006,8958.680000000008,7406.400000000009,5986.119999999995,5637.8399999999965,4085.5599999999977,2533.279999999999,981.0,-571.2799999999988,-1991.5599999999977,-3411.8399999999965,-3815.8800000000047,-2263.600000000006,-1915.320000000007,-2792.959999999992,-4345.239999999991,-5765.520000000004,-7317.799999999988,-8738.079999999987,-10290.359999999986,-11842.639999999985,-13262.919999999984,-14815.200000000012,-16235.48000000001,-17787.76000000001,-19208.040000000008,-20760.320000000007,-20976.60000000001,-22528.880000000005,-24081.160000000003,-25501.44,-27053.72,-27138.0,0
277.0,110.0,92214.0,177096.0,-2758.44,-2910.88,-4267.32,-3892.24,-1463.7999999999993,-1156.6399999999994,441.08000000000175,-477.5200000000005,-1965.9599999999991,-4526.4000000000015,-6954.84,-5903.279999999999,-7632.279999999999,-8616.160000000003,-11176.6,-10538.96,-13125.480000000003,-15421.919999999998,-15001.64,-14717.199999999995,-15291.239999999998,-17851.68,-19943.88,-19791.44,-19865.0,-19753.44,-22313.880000000005,-21385.679999999997,-19050.759999999995,-17336.800000000003,-15980.36,-18612.08,-21172.520000000004,-20015.039999999997,-18481.40000000001,-16042.160000000003,-13349.72,-10657.28,-9300.839999999997,-9148.399999999994,-7791.959999999992,-5231.520000000004,-3743.0800000000017,-1050.6399999999994,1641.800000000003,4334.240000000005,7026.680000000008,9719.119999999995,12279.559999999998,13636.0,14992.440000000002,17684.880000000005,20377.320000000007,23069.76000000001,25762.20000000001,28454.64000000001,29943.080000000016,32635.51999999999,35327.95999999999,34595.600000000006,34788.84,32502.72,31221.72,30409.84,27849.399999999998,30347.040000000008,28340.51999999999,25780.079999999987,27948.36000000001,30640.800000000017,33201.23999999999,35893.67999999999,38586.12,41278.56,43971.0,46663.44,49355.880000000005,52048.32000000001,54740.76000000001,57433.20000000001,58921.640000000014,61614.080000000016,62970.52000000002,65530.95999999999,66887.4,69579.84,72272.28,73628.72,75117.16,77526.4,79298.04000000001,81990.48000000001,84682.92000000001,86039.36000000002,84984.19999999998,82555.76000000001,81331.32,81310.88,82189.56,84882.0,0
189.0,48.0,35336.0,130566.0,-1724.36,-3250.72,-2726.92,-1927.44,-1774.2000000000007,-1236.16,-2025.4800000000012,-499.1200000000008,-176.76000000000022,1042.4000000000017,775.9599999999991,265.6800000000003,-1392.6800000000003,-1715.0399999999972,-3241.399999999998,-3208.2400000000016,-3754.119999999999,-3004.48,-3857.160000000004,-2313.199999999997,-2904.4400000000023,-2017.9199999999985,-3676.279999999999,-5202.639999999999,-5111.0,-3452.6399999999994,-3233.719999999994,-3688.0799999999945,-2221.560000000005,-563.2000000000044,1095.1599999999962,2753.519999999997,4411.879999999997,6070.239999999998,7728.5999999999985,8182.959999999999,9298.68,10295.679999999991,11781.960000000006,11327.600000000006,9801.240000000003,8274.880000000005,7251.479999999996,7705.8399999999965,9039.800000000005,9686.559999999998,11212.919999999998,12871.28,14529.64,16188.0,17846.36,19504.72,21163.08,22821.439999999988,24479.79999999999,26138.15999999999,27796.51999999999,29454.87999999999,31113.23999999999,32771.59999999999,34429.95999999999,36088.31999999999,37746.67999999999,39405.03999999999,41063.4,42721.76,44380.12,46038.48,47696.84,49355.2,51013.56,52671.92,54330.28,55988.64,57646.99999999999,59305.35999999999,60963.71999999999,62622.07999999999,64280.44,65938.79999999999,67597.16,69255.51999999999,70913.88,72572.23999999999,74230.6,75888.95999999999,77547.31999999998,79205.68,80864.03999999998,82522.4,84180.75999999998,85839.12,87497.47999999998,89155.84,90814.19999999998,92472.56,93965.08000000002,94453.28,95420.36000000002,95230.0,0
135.0,116.0,44376.0,121202.0,-288.2399999999998,1361.52,2879.28,2121.04,2566.7999999999997,2880.5599999999995,4266.32,3508.08,3821.84,3412.400000000001,3421.3600000000006,3735.119999999999,4180.880000000001,5566.639999999999,7216.4000000000015,8734.16,8824.080000000002,9361.68,9807.44,10253.199999999995,10565.04,11144.72,11326.480000000003,12976.239999999998,14618.0,14939.760000000002,15306.480000000003,14860.72,14941.04,15254.800000000005,15123.440000000002,14810.32,14495.919999999998,13205.839999999997,14723.6,16241.36,17891.120000000003,19051.120000000003,19722.64,18832.399999999998,19278.160000000003,19132.08,18965.679999999997,20483.44,22133.2,23650.960000000006,25168.72,25482.48,27000.240000000005,28518.0,30035.759999999995,31685.520000000004,31867.28,31153.039999999997,30093.2,29779.44,31330.319999999992,32980.08,34497.84,36147.600000000006,37665.36,39315.12,40743.12,40250.64,41900.4,43418.16,45067.92,46585.67999999999,48235.44,49753.2,51402.96000000001,51716.72,51221.52,49571.76,47922.0,47331.76,47426.48,48267.28,49917.03999999999,51302.79999999999,52952.56,54470.32000000001,56120.07999999999,57769.84,59287.600000000006,60882.640000000014,62455.12,63972.880000000005,64885.360000000015,65936.4,67586.16,69103.92000000001,70753.68,72271.44,73789.20000000001,75438.95999999999,76607.28,76198.48000000001,76644.23999999999,76826.0,0
181.0,43.0,29154.0,126154.0,921.58,-630.8400000000001,-2183.26,-1360.3199999999997,-252.1000000000004,-751.4799999999996,-1888.9400000000005,-1214.6399999999994,205.78000000000063,422.2000000000007,1974.6200000000024,2388.959999999999,3875.459999999999,3195.880000000001,4748.300000000003,6300.720000000001,7853.139999999999,9405.56,9753.980000000003,10981.6,10626.82,10416.759999999997,10295.660000000003,11716.080000000002,12043.5,10491.080000000002,9245.340000000004,10058.239999999998,10770.18,11093.399999999994,12539.020000000004,14091.440000000002,12808.14,11387.72,9967.299999999996,9881.120000000004,9489.54,9837.960000000006,11390.380000000005,11474.800000000005,13027.22,13243.64,13460.059999999998,15012.48000000001,16564.90000000001,17410.679999999993,18333.740000000005,19649.84,19433.42,20583.0,22135.42,23687.84,25240.26000000001,26792.680000000008,28345.10000000001,29897.520000000004,31449.94,33002.36,34554.78,36107.20000000001,37659.62000000001,39212.04000000001,40764.46000000001,42316.880000000005,43869.3,45421.72,46974.14,48526.56,50078.98000000001,51631.40000000001,53183.82000000001,54736.240000000005,56288.66,57841.08,59393.5,60945.92000000001,62498.34000000001,64050.76000000001,65603.18000000001,67155.6,68708.02,70260.44,71812.86,73365.28,74917.70000000001,76470.12,78022.54000000001,79574.96000000002,81127.38,82679.80000000002,84232.22,85784.64000000001,87337.06,88889.48000000001,90441.9,91994.32,93546.74000000002,95099.16,96651.58000000002,97000.0,0
174.0,44.0,31746.0,128996.0,999.4,-236.80000000000015,-1838.2000000000007,-1832.4,-363.0,-993.5999999999984,475.8000000000011,-625.2000000000007,110.60000000000036,1208.0,1845.4000000000012,545.1999999999971,816.2000000000007,1877.6000000000024,1203.0,1715.5999999999983,246.1999999999971,-1223.2000000000007,-1319.3999999999978,-922.0,-656.5999999999985,-259.1999999999971,-1346.2000000000044,-407.6000000000058,1153.0,1469.5999999999983,2123.800000000003,806.7999999999956,-794.6000000000058,-1912.0,-442.59999999999854,1158.800000000003,2760.2000000000044,4361.600000000006,5963.0,7564.4000000000015,9165.800000000005,10767.200000000004,12368.600000000006,11470.0,9868.599999999991,9668.800000000005,11138.199999999995,12607.600000000006,14209.0,15237.599999999991,15179.800000000005,16649.20000000001,18250.60000000001,19720.0,21321.40000000001,22790.800000000003,24392.20000000001,25993.60000000001,27595.0,29196.40000000001,30797.800000000003,32399.20000000001,32796.600000000006,34398.0,35999.40000000001,37600.8,39202.20000000001,40803.600000000006,42405.0,44006.40000000001,45607.8,47209.20000000001,48810.600000000006,50412.0,52013.40000000001,53614.8,55216.20000000001,56817.600000000006,58419.0,60020.40000000001,61621.8,63223.20000000001,64824.600000000006,66426.0,68027.40000000001,69628.80000000002,71230.20000000001,72831.6,74433.0,76034.4,77635.80000000002,79237.20000000001,80838.6,82440.0,84041.4,85642.80000000002,87244.20000000001,88845.6,90447.0,92048.40000000002,93649.80000000002,95251.2,96852.6,97250.0,0
197.0,44.0,32928.0,131586.0,122.88000000000012,-1516.2399999999998,-3023.36,-1813.5200000000004,-2406.400000000001,-899.2800000000007,-2091.84,-1057.0400000000009,582.0799999999981,753.1999999999971,116.31999999999972,1620.5600000000013,-18.55999999999767,-226.3199999999997,183.20000000000076,-1455.9199999999985,-2963.039999999997,-3049.840000000004,-3305.279999999999,-3608.399999999994,-3779.519999999997,-2746.6399999999994,-3049.7599999999948,-2280.8799999999974,-3920.0,-5427.119999999995,-4317.760000000002,-3882.64,-2243.520000000004,-1603.5999999999983,-3242.719999999994,-4881.8399999999965,-3980.959999999999,-4416.0799999999945,-3876.800000000003,-2237.680000000008,-598.560000000005,1040.5599999999977,2679.679999999993,4318.799999999988,5957.919999999998,7597.039999999994,9236.159999999987,10875.28,12514.399999999994,14153.51999999999,15792.64,17431.759999999995,19070.87999999999,20710.0,22349.119999999995,23988.23999999999,25627.36,27266.48,28905.59999999999,30544.72,32183.84,33822.95999999999,34258.07999999999,35765.2,36200.31999999999,37707.43999999999,38142.56,39781.67999999999,41420.79999999999,43059.92,44699.03999999999,46338.15999999999,47977.28,49616.4,51255.51999999999,52894.63999999999,54533.76,56172.87999999999,57811.99999999999,59451.12,61090.23999999999,62729.35999999999,64368.48,66007.59999999998,67646.72,69285.84,70924.95999999999,72564.07999999999,74203.19999999998,75842.31999999998,77481.44,79120.56,80759.68,82398.79999999999,84037.91999999998,85677.03999999998,87316.16,88955.28,90594.4,92233.52,93872.63999999998,95511.75999999998,97150.87999999998,98658.0,0
172.0,105.0,107584.0,72486.0,-32.68000000000029,-1827.3600000000008,-2985.96,-2876.7200000000003,-2263.4,-3665.92,-3075.24,-1412.5599999999995,-953.8799999999974,523.2000000000007,227.4799999999996,1661.84,1071.16,-723.5200000000004,-1314.2000000000007,-3108.880000000001,-3567.5600000000013,-2833.7599999999948,-3271.0800000000017,-2403.5999999999985,-2862.279999999999,-1587.0400000000009,-2443.6399999999994,-4106.32,-3839.0,-2044.32,-534.3600000000006,-993.0400000000008,667.7200000000012,1126.4000000000017,1585.0800000000015,2175.760000000002,3970.4400000000014,5501.120000000003,6091.800000000003,5205.519999999997,3542.8399999999965,1880.1600000000035,349.4799999999959,293.1999999999971,636.1199999999953,138.55999999999767,-545.2400000000052,-2339.9199999999983,-3870.600000000006,-5665.279999999999,-4448.039999999994,-4658.639999999999,-6453.320000000007,-8116.0,-7425.319999999992,-5762.639999999999,-5204.040000000008,-5565.279999999999,-3770.5999999999913,-1975.9199999999985,-445.2399999999907,1085.4400000000023,1676.12000000001,2134.800000000003,1186.5199999999895,-476.1600000000035,-2270.840000000011,-4065.520000000004,-4524.199999999997,-6318.880000000005,-7981.559999999998,-7335.759999999995,-8542.919999999998,-9929.600000000006,-10256.28,-11918.960000000006,-12882.359999999986,-14304.320000000009,-15967.0,-17654.320000000007,-19424.36000000001,-21087.040000000008,-22881.72,-24676.399999999998,-26471.080000000016,-28133.76000000001,-29796.44,-31591.119999999995,-32181.800000000017,-33844.48000000001,-35507.16,-37169.84,-38964.52000000002,-39423.20000000001,-41217.880000000005,-42880.56,-44160.75999999998,-43797.92000000001,-42735.4,-41072.72,-39278.04000000001,-37483.35999999999,-36892.67999999999,-35098.0,0
126.0,86.0,104766.0,52988.0,969.52,2362.96,791.4400000000005,-780.0799999999999,-512.3999999999996,1059.119999999999,266.6399999999994,-518.1599999999999,-158.3199999999997,1281.2000000000007,1139.2799999999988,812.239999999998,2251.7599999999984,2136.720000000001,3118.7999999999997,1797.6800000000003,358.15999999999985,-1081.3600000000006,-2520.880000000001,-1079.5999999999983,-712.0800000000017,-687.4400000000023,-922.9599999999992,-1033.520000000004,-1526.0,-3097.519999999997,-4405.040000000001,-4527.440000000002,-4159.919999999998,-3792.4000000000015,-3424.8799999999974,-3922.64,-5494.159999999996,-6669.68,-5846.800000000003,-4275.279999999999,-2703.760000000002,-1132.239999999998,307.27999999999884,1878.800000000003,3450.32,2166.1600000000035,2893.3600000000006,2767.119999999996,2399.600000000006,2032.0800000000015,460.5599999999977,-978.959999999992,-2418.479999999996,-3990.0,-5561.520000000004,-7133.039999999994,-8572.559999999998,-8971.919999999998,-9012.399999999994,-8559.119999999995,-8794.64,-10009.839999999997,-8438.320000000007,-6866.800000000003,-5427.279999999999,-6168.240000000005,-7739.759999999995,-9179.28,-10750.800000000005,-12190.319999999992,-13761.839999999997,-15201.36,-16772.880000000005,-18344.399999999998,-19915.92,-21487.44,-22926.959999999992,-24498.48,-25806.0,-27377.520000000004,-28817.039999999997,-30388.56,-30756.08,-31004.399999999998,-31359.119999999995,-32930.64,-34370.16,-35941.67999999999,-37381.20000000001,-38952.72,-40524.23999999999,-40900.23999999999,-41171.28,-42742.79999999999,-44182.32000000001,-45753.84,-47325.35999999999,-48896.880000000005,-50336.4,-50664.080000000016,-50939.44,-51174.95999999999,-51542.48000000001,-51778.0,0
198.0,41.0,26298.0,132166.0,976.62,-191.23999999999975,-1769.8599999999997,-1923.5200000000004,-476.9000000000015,1101.7199999999991,316.34000000000015,-574.9599999999991,-94.42000000000188,1352.199999999997,1594.8199999999997,2330.5600000000013,3416.0599999999977,4994.68,4209.299999999999,4796.080000000002,6162.539999999997,7741.159999999996,8115.779999999999,9694.399999999998,9041.019999999997,10619.64,12198.259999999997,13075.120000000004,12832.5,13498.119999999995,12083.260000000002,10636.64,10729.979999999996,12308.6,12683.219999999994,14129.839999999997,15708.46,17287.079999999994,18865.7,20444.319999999992,22022.939999999995,23601.56,25180.179999999997,26758.8,28337.42,29916.039999999997,31494.65999999999,32941.28,34519.899999999994,36098.51999999999,37677.14,39255.76,40834.37999999999,42413.0,43991.62,45570.23999999999,47148.86,48727.48,50306.09999999999,51884.72,53463.34,53705.95999999999,55284.57999999999,56863.2,58441.81999999999,60020.43999999999,61599.06,63177.67999999999,64756.29999999999,66334.92,67913.54,69492.15999999999,71070.78,72649.4,74096.01999999999,75005.36000000002,76049.26,77627.87999999999,79074.49999999999,78498.88,76920.26000000001,76306.35999999999,77884.98,79463.59999999999,80910.21999999999,82488.84,83680.54000000001,84442.07999999999,86020.69999999998,87599.31999999998,89177.94,90756.56,92335.18,93913.8,95492.41999999998,97071.03999999998,98649.66,100228.28,101806.9,103253.52,104832.13999999998,106397.24000000002,105625.37999999998,105868.0,0
239.0,68.0,42376.0,153992.0,-327.65999999999985,-2285.32,-2497.0199999999995,-2903.3600000000006,-3078.300000000001,-2424.039999999999,-598.3799999999992,23.28000000000065,776.9400000000023,2329.399999999998,2460.260000000002,2290.079999999998,4011.5800000000017,5969.240000000002,7794.9000000000015,7883.439999999999,9478.22,11303.880000000005,11029.54,12192.799999999996,10235.14,9266.520000000004,9123.82,10949.840000000004,12907.5,13529.160000000003,14282.82,15971.519999999997,16730.14,17483.800000000003,19309.46,19416.88,17964.780000000006,16969.559999999998,15824.100000000006,15837.76000000001,17663.42,19621.08,21578.740000000005,22683.59999999999,24026.06,25548.28,26605.380000000005,28563.040000000008,30520.7,31274.36,32028.020000000004,33853.68000000001,35811.34000000001,37769.0,38645.34,39144.32000000001,39502.01999999999,40519.64,42477.3,44434.96000000001,46392.62000000001,48350.28,50307.94,52265.600000000006,54223.26000000001,56180.92,56802.58,54911.76,53086.09999999999,53835.56000000001,55793.22,57618.880000000005,59175.45999999999,60330.20000000001,62287.860000000015,64245.52000000002,66203.18,68160.84,70118.5,72076.16,73062.18,74655.48000000001,76613.14000000001,78570.80000000002,80528.46000000002,82486.12,84443.78,85514.56,87155.1,89112.76000000001,91070.42,93028.08000000002,94985.74000000002,96811.4,98769.06,100726.72,102031.62,103438.04,105395.7,107353.36000000002,108740.97999999998,108240.68000000002,109790.34,111616.0,0
193.0,73.0,42706.0,134024.0,-176.72000000000023,248.5599999999995,-1245.84,-3007.12,-2235.6000000000004,-2838.32,-4282.959999999999,-3015.76,-2590.48,-2165.2000000000007,-2635.920000000002,-874.6399999999994,-2273.3600000000006,-1415.9199999999985,-494.7999999999993,1266.4799999999996,2292.2400000000016,1397.0400000000009,3065.6800000000003,4787.599999999999,4623.120000000003,4786.159999999996,4668.559999999998,5315.279999999999,3554.0,1792.7200000000012,1499.4400000000023,2637.8399999999965,3063.1200000000026,3835.599999999999,5381.68,5938.959999999999,7700.239999999998,8125.519999999997,9886.799999999996,11516.080000000002,12073.36,12049.36,10420.080000000002,8790.800000000003,7826.479999999996,9455.759999999997,11126.960000000006,10701.680000000008,10863.600000000006,11055.119999999995,9293.839999999997,8643.440000000002,10404.72,12166.0,13927.28,15688.559999999998,17449.839999999997,19211.119999999995,20972.399999999998,22601.679999999997,24362.959999999992,25992.240000000005,27753.520000000004,29514.800000000003,31276.08,33037.36,34798.64,36559.92,38321.2,40082.48,41843.76,43605.03999999999,45366.31999999999,47127.59999999999,48888.880000000005,50650.16,52411.44,53431.28,53702.0,55463.28,57092.56,58853.84,60615.12,62376.4,64137.67999999999,65898.95999999999,67660.23999999999,69421.51999999999,71182.79999999999,72944.07999999999,74705.35999999999,76466.63999999998,78227.91999999998,79989.20000000001,81750.48000000001,83511.76000000001,85273.04000000001,87034.32,88795.6,89352.88,91114.16,92036.56,92096.72,91318.0,0
116.0,113.0,113964.0,47996.0,1011.58,2278.84,665.2600000000002,-948.3199999999996,-434.1000000000004,904.5200000000004,429.0599999999995,481.3600000000006,220.21999999999932,822.2000000000007,544.6200000000026,1316.9599999999991,2798.540000000001,2575.880000000001,962.3000000000028,-519.2799999999988,-2132.8600000000006,-3614.439999999999,-4024.019999999997,-4114.4000000000015,-4732.82,-5120.759999999995,-5073.660000000004,-5807.919999999998,-7421.5,-8771.080000000002,-9048.659999999996,-9458.239999999998,-7976.18,-8853.399999999994,-7289.020000000004,-7484.559999999998,-8966.14,-10579.72,-12061.299999999996,-13542.879999999996,-14743.54,-14465.960000000006,-14320.380000000005,-14042.800000000005,-13765.22,-15340.36,-16821.940000000002,-18435.51999999999,-20049.09999999999,-21662.679999999997,-23144.259999999995,-24757.84,-26239.42,-25999.0,-25853.42,-25236.160000000003,-26849.73999999999,-28331.319999999992,-29812.899999999998,-31294.48,-32908.06,-34389.64,-35871.22,-37352.79999999999,-38834.37999999999,-40315.95999999999,-41114.46000000001,-42207.12,-43811.3,-45302.28,-46508.14,-45137.44,-44152.98000000001,-42539.40000000001,-41358.17999999999,-41720.240000000005,-40106.66,-38889.08,-38136.5,-39618.07999999999,-41231.65999999999,-42713.23999999999,-44194.81999999999,-45676.4,-47289.97999999998,-48903.56,-50385.13999999999,-51998.72,-52276.29999999999,-53757.880000000005,-55239.45999999999,-56853.03999999998,-58466.62,-59035.80000000002,-60489.78,-61839.35999999999,-63452.94,-63741.48000000001,-63112.100000000006,-63318.32000000001,-63799.25999999998,-65412.84,-67026.41999999998,-65968.0,0
212.0,38.0,21966.0,138890.0,-469.9000000000001,-2077.8,-2746.2999999999997,-1270.3999999999996,-1821.5,-418.59999999999854,-1293.300000000001,-770.7999999999993,790.8999999999996,1109.0,2584.900000000001,3235.199999999997,3568.7000000000007,5176.600000000002,6784.5,8392.400000000001,9868.300000000005,11476.2,10852.100000000002,10708.0,10304.1,10903.800000000005,9496.299999999996,7888.399999999994,8223.5,9699.4,10103.300000000005,11579.200000000004,13187.100000000006,14795.0,16402.9,18010.800000000003,18150.700000000004,18765.399999999998,20162.5,21638.4,22677.7,23650.200000000004,25258.10000000001,26866.0,27834.09999999999,28745.800000000003,29122.300000000003,29289.60000000001,30897.5,32505.40000000001,34113.3,35721.20000000001,37329.100000000006,38937.0,40544.90000000001,42152.8,43760.70000000001,45368.600000000006,45772.5,47380.40000000001,48988.3,50596.20000000001,52204.100000000006,53812.0,55419.90000000001,57027.8,58635.70000000001,60243.600000000006,61851.5,63459.40000000001,65067.3,66675.20000000001,68283.1,69891.0,71498.90000000001,73106.8,74714.70000000001,76322.6,77930.5,79538.40000000001,81146.3,82754.20000000001,84362.1,85970.0,87577.90000000001,89185.80000000002,90793.7,92401.6,94009.5,95617.4,97225.30000000002,98833.2,100441.1,102049.0,103656.9,105264.80000000002,106872.7,108480.6,110088.5,111696.40000000002,113304.30000000002,114912.2,116520.1,116924.0,0
144.0,124.0,52254.0,124630.0,-175.1800000000003,1587.6399999999994,3081.54,2573.28,3000.1000000000004,3989.08,2825.74,3135.4400000000005,2576.6200000000026,1110.2000000000007,2609.0200000000004,3840.16,4930.66,6561.48,8192.3,7679.119999999999,9046.06,8664.759999999998,9223.580000000002,9782.4,9137.22,9564.04,11326.86,12594.32,12180.5,12944.68,13034.14,13163.04,13808.22,12045.4,10282.580000000002,8651.760000000002,6888.940000000002,6594.120000000003,7768.699999999997,8195.519999999997,9958.339999999997,10253.160000000003,9820.020000000004,9261.199999999995,8669.619999999995,10432.440000000002,10859.259999999997,12622.080000000002,13048.899999999994,13607.72,14034.539999999994,14646.64,15960.179999999991,15183.0,15110.180000000008,14964.64,16595.459999999992,18358.28,19989.09999999999,21751.92,23382.73999999999,23809.56,25572.37999999999,27203.2,26997.98000000001,26364.84,26383.65999999999,25738.48,25269.300000000003,24800.119999999995,26562.94,28193.759999999995,29956.58,31587.399999999998,32901.78,33777.03999999999,35407.86,37170.67999999999,38801.5,40564.32000000001,42195.13999999999,43957.95999999999,44384.78,46015.600000000006,46161.580000000016,45734.76000000001,46400.06,48133.12,49793.69999999998,51556.51999999999,53187.34,54950.16,56580.97999999998,58211.79999999999,59974.62,60401.44,62164.25999999998,63795.07999999999,65557.9,67320.72,67615.54000000001,69378.35999999999,70877.18,72376.0,0
186.0,41.0,32040.0,131352.0,893.9000000000001,-289.8000000000002,-1917.7000000000007,-1858.4,-1566.5,-2925.400000000001,-2906.699999999999,-1817.2000000000007,-1965.1000000000004,-1767.0,-1960.9000000000012,-3588.800000000003,-2940.7000000000007,-4568.600000000002,-6064.5,-7491.5999999999985,-6648.300000000003,-6467.799999999999,-6028.100000000002,-5708.0,-5539.9000000000015,-5831.800000000003,-7459.700000000004,-8955.600000000006,-8640.5,-7012.599999999999,-6588.699999999997,-5092.799999999996,-4668.899999999994,-3439.0,-5066.9000000000015,-6694.800000000003,-5925.299999999996,-4429.399999999994,-2801.5,-3354.400000000001,-1777.699999999997,-1485.7999999999956,142.10000000000582,1770.0,3397.9000000000087,5025.800000000003,6653.699999999997,8281.600000000006,9909.5,11537.400000000009,13165.300000000005,14793.200000000012,16421.100000000006,18049.0,19676.90000000001,21304.800000000003,22932.70000000001,24560.60000000001,26188.5,27684.40000000001,29312.300000000003,30940.20000000001,32568.10000000001,34196.0,35823.90000000001,37451.8,39079.70000000001,40707.600000000006,42335.5,43963.40000000001,45591.3,47219.20000000001,48847.100000000006,50475.0,52102.90000000001,53730.8,55358.70000000001,56986.600000000006,58614.5,60242.40000000001,61870.3,63498.20000000001,65126.100000000006,66754.0,68381.9,70009.80000000002,71637.70000000001,73265.6,74893.5,76521.4,78149.30000000002,79777.20000000001,81405.1,83033.0,84660.9,86288.80000000002,87916.70000000001,89544.6,91172.5,92800.40000000002,94428.30000000002,96056.2,97684.1,99312.0,0
