0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
211.0,168.0,84462.0,180656.0,176.51999999999998,-23.039999999999964,2041.5599999999995,2443.92,3361.4,3074.880000000001,424.3600000000006,-626.1599999999999,16.68000000000029,-979.2000000000008,-438.2799999999989,-580.239999999998,1834.760000000002,4353.279999999999,6463.800000000003,8982.32,10951.160000000003,10708.64,10598.120000000004,9688.4,7837.080000000002,8161.440000000002,9607.96,12126.479999999996,14383.0,14755.520000000004,14998.039999999994,17516.559999999998,17759.08,18177.60000000001,17967.880000000005,17502.64,16938.839999999997,16828.320000000007,16585.800000000003,16284.72,18803.240000000005,17973.759999999995,19288.28,21938.800000000003,24325.319999999992,23815.84,24678.36,25992.880000000005,28643.399999999998,31161.92,33680.44,36066.95999999999,35114.520000000004,33656.0,36030.51999999999,35138.95999999999,35516.44,36082.07999999999,38600.600000000006,39783.12,38846.360000000015,39516.16,42034.67999999999,43249.20000000001,45767.72,45258.23999999999,47751.23999999999,49975.28,51666.20000000001,52912.32000000001,55298.84,56745.35999999999,59263.880000000005,60125.600000000006,60332.92000000001,62719.44,65237.95999999999,67756.48000000001,69999.0,71445.51999999999,73964.04000000001,76350.56,78869.07999999999,81448.4,82834.12,84280.63999999998,86667.16,88113.68,90632.2,91941.28,93393.24,95712.24,93193.72,94023.2,92972.68,94517.84,94931.64,96269.12,96185.4,96559.91999999998,96670.44,95840.96,96083.47999999998,96194.0,0
237.0,206.0,94830.0,184736.0,1261.0,1108.0,1407.0,4202.0,4457.0,5784.0,3807.0,3222.0,4039.0,4260.0,5487.0,6946.0,9345.0,11908.0,14671.0,14062.0,13939.0,13216.0,13195.0,14654.0,17317.0,19716.0,19839.0,18278.0,18287.0,21044.0,21537.0,21414.0,19955.0,22152.0,22917.0,24938.0,27601.0,30264.0,28213.0,26998.0,25333.0,27420.0,28357.0,28590.0,30305.0,29760.0,29329.0,30702.0,29265.0,29860.0,30215.0,31674.0,31829.0,34360.0,37023.0,38482.0,41145.0,40680.0,43343.0,45902.0,46657.0,49320.0,51983.0,54470.0,56237.0,57828.0,60491.0,59850.0,62513.0,63260.0,64943.0,66038.0,68701.0,71364.0,73895.0,76558.0,75917.0,76356.0,76233.0,75390.0,75403.0,75676.0,75567.0,73854.0,75867.0,78108.0,79567.0,82098.0,83425.0,81988.0,82881.0,82890.0,81273.0,80908.0,79453.0,81538.0,84069.0,85396.0,88059.0,89222.0,88835.0,88580.0,89519.0,89906.0,0
204.0,182.0,81612.0,170296.0,87.57999999999993,241.15999999999983,441.2600000000002,2827.6800000000003,1910.1000000000004,2960.5200000000004,1745.0599999999977,1766.6399999999994,-232.2200000000012,-253.79999999999927,1060.6200000000026,3315.040000000001,5569.459999999999,5591.880000000005,6774.300000000003,8896.720000000001,11283.14,10566.440000000002,10387.980000000003,10853.6,10567.18,9516.759999999997,8817.660000000003,11204.080000000002,13590.5,15976.919999999998,17159.339999999997,19677.76000000001,19067.819999999992,18825.399999999998,17642.979999999996,17799.440000000002,18981.86,21091.72,21478.7,21334.880000000005,22815.540000000008,25201.960000000006,27588.380000000005,30106.800000000003,31157.22,33675.64,31554.06,32259.51999999999,31686.90000000001,32605.320000000007,32759.740000000005,35278.16,34903.42,34879.0,37265.42,39783.84,42170.26000000001,41916.67999999999,44268.9,44149.52000000002,46667.94,49186.360000000015,51572.78,51512.79999999999,52154.380000000005,53736.04000000001,56254.45999999999,58640.880000000005,57999.30000000002,60494.28,62772.140000000014,65158.56,67544.98000000001,69247.4,71765.82,74020.23999999999,76406.66,78793.08000000002,81179.5,83565.92000000001,84616.34,87002.76000000001,87038.82,85988.4,87037.97999999998,87048.44,86406.86000000002,87357.28,86395.70000000001,86506.12,86616.54000000001,86265.03999999998,86022.62,84759.80000000002,85810.22,87124.64000000001,89511.06,91897.48,91924.1,91854.32,90848.74000000002,90784.84,89645.58000000002,88684.0,0
226.0,205.0,91060.0,187630.0,312.2399999999998,-337.52000000000044,2448.72,2973.040000000001,4013.199999999999,3200.5600000000013,1553.6800000000003,1768.0800000000015,266.1599999999962,-703.6000000000022,1950.6399999999996,4472.879999999997,5791.119999999995,8181.360000000001,10835.6,10666.160000000003,10036.079999999994,10150.319999999992,9324.559999999998,8609.200000000004,10169.039999999994,9940.72,11013.519999999997,13535.759999999997,13958.0,14380.23999999999,16461.520000000004,15011.28,17170.959999999992,19329.2,18928.56000000001,20085.679999999997,21256.08,19018.15999999999,19427.60000000001,17845.360000000015,19124.87999999999,18199.119999999995,18046.64000000001,16728.40000000001,17909.839999999997,20259.920000000013,19738.319999999992,21188.56,23729.20000000001,26365.039999999997,28887.279999999984,31409.51999999999,31696.24000000002,29042.0,29691.76000000001,31982.47999999998,33335.28,34926.95999999999,37317.19999999998,37496.56,37738.32000000001,39655.919999999984,42178.15999999997,44700.4,45078.63999999999,47732.879999999976,50255.12,51837.35999999999,53968.40000000002,55809.84,57479.92000000001,55326.31999999998,57971.44,55185.20000000001,53189.03999999998,55435.27999999997,58089.51999999999,60611.75999999998,63265.99999999997,65920.23999999999,67370.47999999998,70024.71999999997,72546.95999999999,75201.19999999998,77855.43999999997,79894.32,80755.91999999998,83410.15999999997,86064.4,88718.63999999998,91003.12000000002,89816.88,89941.35999999999,89060.40000000002,90873.83999999995,91252.08,91366.31999999998,94020.55999999995,95338.8,94250.96000000002,94759.27999999996,96209.51999999996,96455.75999999997,96570.0,0
196.0,174.0,89372.0,176062.0,1776.3200000000002,2778.6400000000003,532.960000000001,268.71999999999935,690.3999999999996,691.9200000000019,-625.7599999999984,200.5600000000013,86.88000000000102,846.7999999999993,-1608.4799999999996,-1458.1599999999962,-1083.8399999999965,-1694.4800000000032,-244.8000000000029,1583.1200000000026,1450.5599999999977,1696.239999999998,1830.0800000000015,1435.5999999999983,266.7200000000012,-1182.9599999999991,780.6399999999994,-1718.3199999999924,-608.0,577.679999999993,3099.3600000000006,4417.039999999994,4161.279999999999,5492.399999999994,7606.080000000002,10103.759999999997,12625.439999999988,14340.880000000005,16596.79999999999,17650.479999999996,18836.15999999999,16981.839999999997,16392.48000000001,18545.2,19793.12000000001,18343.44,18493.76000000001,20951.92,23473.59999999999,25995.28,28648.959999999992,31038.639999999985,32487.680000000008,32114.0,32992.32000000001,32373.359999999982,33872.96000000002,34520.72,37174.4,39696.07999999999,42217.75999999998,44739.44,47261.12,49914.79999999999,52436.47999999998,53434.16,54883.84,53782.48000000001,53595.19999999998,52839.12000000002,53854.56,56376.23999999999,59029.919999999984,59020.40000000002,61177.28,63698.95999999999,66220.63999999998,68874.31999999998,71396.0,73917.68,75091.35999999999,76277.03999999998,76865.28,77183.6,77069.92000000001,77831.75999999998,80353.43999999997,82556.88,83459.20000000001,85378.47999999998,86696.15999999997,85737.84,85296.48000000001,86185.19999999998,86298.87999999998,86967.44,85781.76000000001,85624.08000000002,84829.59999999998,85264.72000000003,84072.95999999999,83025.36000000002,85504.32,86690.0,0
175.0,152.0,73626.0,158242.0,20.019999999999985,2338.04,2116.0599999999995,3098.08,4583.9,2874.119999999999,2032.1399999999996,3197.84,3188.1800000000003,1069.7999999999993,3184.220000000001,5370.239999999998,7192.259999999998,8437.720000000001,9156.300000000005,11342.32,13227.660000000003,12377.64,12820.379999999996,12689.6,11575.580000000002,12330.440000000002,10815.54,10905.520000000004,8844.5,11030.519999999997,13216.54,15270.559999999998,17456.58,17366.600000000006,18599.380000000005,17881.36,20048.660000000003,19206.679999999997,21524.7,20362.72,20975.259999999995,22093.240000000005,22224.78,22761.2,23700.819999999992,25886.84,28072.86,30390.880000000005,31228.899999999998,30518.92,32836.94,31266.959999999992,30795.020000000004,31439.0,29525.020000000004,30160.960000000006,31133.06,31480.92,32609.10000000001,34795.119999999995,36770.860000000015,37355.16,38469.17999999999,40655.20000000001,42841.22,45027.23999999999,47345.26000000001,48327.28,50645.29999999999,51627.32000000001,53945.34,56131.35999999999,58317.380000000005,60503.4,62821.42000000001,65007.44,67193.45999999999,69379.48000000001,71565.5,73751.51999999999,73837.54000000001,76023.56,78341.57999999999,80527.6,82845.62,82623.63999999998,82498.34,81648.32,80573.70000000001,82395.72,82770.26000000001,83287.76000000001,85473.78,84920.20000000001,83469.82,82516.16,80462.14000000001,80999.88,80730.1,79748.08000000002,80861.94,81711.95999999999,83897.98000000001,84616.0,0
198.0,171.0,85584.0,180744.0,364.6199999999999,3027.24,2121.86,3448.48,1788.9000000000017,1461.7199999999991,471.6599999999999,1750.9599999999991,4281.579999999998,6339.800000000003,6170.82,6922.560000000001,6931.940000000002,5605.32,5746.700000000004,5623.919999999998,6950.540000000001,9481.159999999996,9115.78,10685.600000000006,10641.019999999997,13171.64,15834.259999999997,17028.879999999997,17283.5,19946.119999999995,21195.26000000001,19703.36,18521.98,19848.59999999999,22379.22,25030.160000000003,27572.459999999992,29971.08,32314.300000000003,33960.31999999999,33277.06,32733.56,32415.820000000007,32834.79999999999,32922.58,32104.039999999997,34634.65999999999,36782.72,39319.9,40646.51999999999,43177.14,45839.76,45962.37999999999,48523.0,48923.62,51454.23999999999,53984.85999999999,56647.47999999998,59178.100000000006,61708.72,64239.34,66769.95999999999,68567.42000000001,70759.19999999998,73289.82,74616.44,77147.06,79677.68,80915.70000000001,78385.08000000002,78394.46000000002,78139.84,77866.78,78165.4,80696.01999999999,79746.63999999998,82277.25999999998,83964.12,84449.5,84465.12,85791.73999999999,86901.64000000001,85707.02000000002,85584.40000000002,85430.22,86624.84,84732.54000000001,83962.07999999999,86492.69999999998,89023.31999999998,91553.94,93287.44,93943.18,94329.8,94267.58000000002,91987.03999999998,94109.66,94343.72,94365.1,93226.48,90563.86000000002,93158.75999999998,95557.38,95160.0,0
167.0,149.0,68024.0,154586.0,380.56,-1844.88,-4070.32,-3136.24,-910.7999999999992,-3110.6399999999994,-3736.08,-3686.48,-2797.040000000001,-2748.400000000001,-3505.84,-3191.279999999999,-4080.720000000001,-3253.84,-1292.4000000000017,801.0400000000009,1558.4800000000032,2148.0800000000017,2462.6399999999994,1994.800000000003,1623.760000000002,601.6800000000003,1359.1200000000026,2248.5599999999977,4474.0,6435.440000000002,7324.880000000005,5982.32,7328.239999999998,7510.800000000003,5522.639999999999,7748.080000000002,9841.520000000004,11934.960000000006,14160.400000000009,16253.839999999997,18347.28,18340.72,20566.160000000003,21455.60000000001,21405.040000000008,23498.48,25723.92,27330.64,27810.800000000003,29904.240000000005,32129.680000000008,34223.119999999995,36316.56,38410.0,40635.44,40584.880000000005,42678.32000000001,43060.23999999999,40834.8,41322.64,43548.08,44305.52,46530.95999999999,48624.4,50717.84,52943.28,55036.72,57130.16,59223.600000000006,61449.04000000001,62338.48000000001,64431.92000000001,66525.36000000002,68321.19999999998,66359.76000000001,66674.32,66680.88,66772.56,65930.0,67655.44,69748.88,71842.32,70907.76000000001,69730.79999999999,70873.35999999999,70348.08000000002,72573.52000000002,74666.95999999999,76491.6,74398.16,74788.72,76168.72,78262.16,78255.6,80274.95999999999,81605.51999999999,81863.92000000001,81857.36000000002,81213.19999999998,81536.23999999999,83761.68,83508.88,85672.56,86562.0,0
206.0,180.0,97926.0,182314.0,-345.6199999999999,-985.2399999999998,1811.1399999999996,2896.48,2631.900000000001,1003.7200000000012,1176.66,-622.9599999999991,854.5799999999981,3501.800000000003,6034.18,5193.440000000002,3997.0599999999977,4944.68,2280.299999999996,2875.9199999999983,2872.459999999999,3259.159999999996,3825.220000000001,3141.600000000006,2946.019999999997,3177.6399999999994,1454.7400000000052,2664.8800000000047,2407.5,872.1199999999953,852.2600000000093,2312.6399999999994,2202.979999999996,4061.4000000000087,5521.779999999999,5205.8399999999965,4949.459999999992,4429.080000000002,3019.300000000003,3043.680000000008,5708.059999999998,8372.440000000002,9095.179999999991,8574.799999999988,9522.419999999998,11217.960000000006,13750.340000000013,14138.72,13460.899999999994,12727.48000000001,15391.860000000015,17924.23999999999,20588.619999999995,23083.0,24845.380000000005,27377.76000000001,28153.859999999982,25922.52000000002,26657.10000000001,25847.28,26411.660000000003,29076.040000000008,31740.420000000013,34536.80000000002,37069.17999999999,39733.56,42529.94,43990.32000000001,46654.70000000001,49319.080000000016,51983.46000000002,54647.84,57312.22,59976.600000000006,62103.01999999999,64233.360000000015,66765.74000000002,68589.88,68790.5,71454.88,71736.73999999999,70144.35999999999,70916.02000000002,72508.40000000002,75172.78,77442.84,79429.54000000001,80558.07999999999,80074.30000000002,80462.68000000002,81923.06,82047.44,82272.18,81664.20000000001,81920.58000000002,84667.03999999998,86045.34,85382.27999999997,85618.10000000003,87078.47999999998,85465.14000000001,86104.76000000001,85848.38,84388.0,0
199.0,171.0,80908.0,163512.0,-30.46000000000004,-258.9200000000001,-584.6199999999999,-583.8400000000001,-259.7000000000007,-600.7600000000002,1842.7799999999988,2818.32,2985.8600000000006,4162.599999999999,3331.0600000000013,2355.5200000000004,1792.0200000000004,667.5599999999977,571.0999999999985,3014.6399999999994,5194.18,5082.279999999999,5717.260000000002,5375.199999999997,5380.3399999999965,5392.120000000003,6567.419999999998,8878.96,10118.5,12430.04,13750.419999999998,14166.880000000005,14812.660000000003,14716.199999999995,15220.259999999997,14112.72,14910.819999999992,16150.36,18030.10000000001,17054.559999999998,18576.98,20888.520000000004,23332.06,24307.60000000001,26751.14,28930.679999999997,30038.22,28249.759999999995,28949.300000000003,28771.160000000003,28624.380000000005,31067.92,31728.540000000008,30519.0,32830.53999999999,35274.08,37717.62,40029.16,42472.70000000001,42847.76000000001,43515.78,45959.32000000001,45994.85999999999,48145.600000000006,48253.94,47305.48000000001,49617.01999999999,51928.56,51344.100000000006,53787.63999999999,56099.17999999999,58410.72,60854.26000000001,62889.79999999999,65333.34,67512.88,69824.41999999998,72003.95999999999,72171.5,74615.04000000001,75849.42000000001,77902.12,80345.66,82393.20000000001,82251.26000000001,82332.28,83439.82,83348.64000000001,83577.1,84486.44,84389.98000000001,84293.51999999999,82505.06,81431.4,80191.86000000002,77748.32,77627.22,79938.76000000001,81178.29999999999,83266.16,82453.38,82488.91999999998,81611.54000000001,82604.0,0
173.0,160.0,80962.0,172838.0,195.34000000000012,203.3199999999997,630.0200000000004,2764.6399999999994,2136.7000000000007,3470.040000000001,3467.380000000001,2643.279999999999,3717.939999999999,2780.5999999999985,1579.2599999999984,1178.0800000000015,279.41999999999825,584.760000000002,2990.100000000006,5395.440000000002,7668.779999999999,10074.120000000004,12215.460000000006,12212.800000000005,14037.86,12427.480000000003,12671.179999999991,13758.160000000003,12236.5,14060.839999999997,13049.819999999992,11716.479999999996,13772.86,16046.200000000012,18583.540000000008,20988.880000000005,22857.78,22771.56,20756.90000000001,22886.240000000005,22852.42,23343.079999999987,23626.26000000001,26163.60000000001,25540.94,28078.28,30483.62000000001,32888.96000000001,35426.3,35944.359999999986,37860.98000000001,40266.32000000001,42803.66,45209.0,46410.34000000001,48947.67999999999,51353.02000000002,52554.360000000015,55091.70000000001,57365.04000000001,59902.380000000005,62307.72,64713.06,67250.40000000002,67520.25999999998,68581.08000000002,69317.57999999999,70851.76000000001,70086.9,69950.44,70079.78,69457.12,68409.53999999998,70599.80000000002,71801.14000000001,74206.48000000001,76028.18,75989.16,74785.5,75816.15999999997,78113.18000000002,79314.52000000002,81587.86000000002,80174.79999999999,80453.45999999999,80583.88,78990.78,77789.44,79091.90000000002,81497.24000000002,82830.58000000002,85235.92000000001,87773.26000000001,87150.6,87740.06,86105.28000000003,88642.62000000002,90915.96000000002,92938.69999999998,91981.36,92959.98,92962.68,93453.34,91876.0,0
252.0,234.0,113188.0,227036.0,-795.5799999999999,-1525.16,462.7399999999998,2660.32,2185.900000000001,2915.48,473.0599999999977,130.63999999999942,1551.7799999999988,-61.80000000000291,967.3799999999974,4236.959999999999,6302.540000000001,9440.119999999995,11682.300000000005,12024.72,11628.86,10433.559999999998,8444.019999999997,11305.600000000006,10800.820000000009,11011.240000000003,13314.339999999997,12916.080000000002,15069.5,18339.08,19068.660000000003,21002.23999999999,21731.819999999992,19318.60000000001,18946.98,18648.56,21053.86,23983.72,24834.7,26910.880000000005,27152.459999999992,29118.039999999997,32387.619999999995,35642.79999999999,35013.22,33004.359999999986,34041.94,34283.51999999999,37553.100000000006,40822.67999999999,44092.26000000001,47361.84,48123.419999999984,46841.0,45989.42000000001,47712.16,46209.73999999999,45867.32000000001,49136.9,52406.47999999998,53247.94,55785.63999999999,59055.22,62324.79999999999,65594.38,68863.95999999999,71166.45999999999,74067.12,74032.69999999998,77302.28,80571.85999999999,80234.56,80815.01999999999,79803.4,80218.18,82104.23999999999,82270.66,81906.91999999998,82900.5,85098.07999999999,88367.66,91637.24,94906.82,94759.59999999998,93721.97999999998,95919.56,99189.14,100050.71999999996,101044.3,99430.12,98699.46000000002,101969.03999999998,104034.62,107304.2,105926.22000000004,105892.64,108360.94,108018.52000000002,107963.90000000002,109954.32,111351.26,113559.16000000005,114146.41999999998,113848.0,0
290.0,275.0,124717.0,188453.0,701.04,3832.08,3212.880000000001,3517.84,3058.7999999999997,1395.760000000002,2775.279999999999,5642.32,6221.360000000001,6856.4000000000015,4256.559999999998,2725.520000000004,1929.5199999999968,3360.5599999999977,3055.5999999999985,6054.639999999999,7849.68,9776.72,11160.239999999998,8990.800000000003,10598.160000000003,9343.119999999995,10499.919999999998,10062.959999999992,9758.0,8990.960000000006,8884.080000000002,11883.119999999995,14882.160000000003,16545.199999999997,15111.759999999997,16787.28,15633.680000000008,16133.36,19132.399999999998,21964.56,20025.520000000004,20374.48,20376.56,23375.60000000001,25621.36,26102.320000000007,27148.72,30015.76000000001,31810.79999999999,33605.84,32899.119999999995,32440.080000000016,33014.95999999999,35150.0,35586.95999999999,35240.07999999999,35696.880000000005,37218.16,39013.20000000001,38400.23999999999,38648.72,39393.67999999999,39909.35999999999,41440.4,44439.44,47174.48000000001,50041.51999999999,50019.44,49743.600000000006,46969.360000000015,43838.32000000001,40707.28,38415.76000000001,39833.20000000001,38309.84,38768.880000000005,41635.919999999984,41022.95999999999,41386.0,41265.04000000001,41117.92000000001,42538.880000000005,39407.84,39019.20000000001,39346.23999999999,39673.28,36631.67999999999,35891.359999999986,34602.40000000002,34929.44,36052.47999999998,38919.52000000002,41786.56,44521.59999999998,47388.640000000014,49991.67999999999,49246.71999999997,51802.23999999999,54584.79999999999,55828.16000000003,55266.880000000005,58133.919999999984,61000.96000000002,63736.0,0
190.0,171.0,90646.0,195204.0,559.8400000000001,3153.6800000000003,2443.5200000000004,3701.3600000000006,944.7999999999992,-1649.0400000000009,-45.11999999999898,-1796.7200000000012,-4070.560000000001,-1911.5999999999983,682.2400000000016,3079.9199999999983,4929.919999999998,6451.760000000002,8150.399999999994,9363.440000000002,8609.279999999999,8136.879999999997,6483.039999999994,5901.199999999997,5856.639999999999,7378.480000000003,10104.320000000009,7702.1600000000035,10428.0,11673.839999999997,14531.680000000008,17257.520000000004,17448.64,17085.20000000001,17403.040000000008,17259.119999999995,16809.28,16608.559999999998,15234.400000000009,15860.240000000003,17150.08,19875.920000000013,21350.23999999999,21227.60000000001,23270.56,25199.28,27925.12000000001,30777.039999999997,33508.8,36234.640000000014,34315.51999999999,34050.32000000001,32676.160000000003,32910.0,35443.84,35141.67999999999,37999.52000000002,40725.360000000015,42448.79999999999,43281.04000000001,46006.880000000005,48087.28,48430.56,51288.40000000002,54014.24000000002,55651.919999999984,56361.92000000001,57751.76000000001,57606.4,60031.44,62757.28,65483.12,68340.96000000002,71066.80000000002,73792.64000000001,76518.48000000001,79371.68,82102.16,81348.0,82869.84000000003,82932.31999999998,81273.52000000002,79667.36000000002,80161.20000000001,80280.95999999999,81380.88,80621.28,82600.56,85194.40000000002,87451.75999999998,87753.91999999998,90455.92,93049.76,95643.6,97518.56,100023.28000000004,100886.88,101057.03999999998,99492.8,102086.64,101916.48000000004,102266.32,104992.16000000005,104558.0,0
279.0,244.0,113694.0,230896.0,-862.1199999999999,2445.76,1245.6399999999994,2145.5200000000004,1506.5999999999983,3766.720000000001,910.84,2441.040000000001,2180.920000000002,5224.800000000003,7328.68,10372.559999999998,13548.440000000002,14935.68,15107.799999999996,14868.080000000002,13711.96,12335.840000000004,15400.28,15339.600000000006,17443.479999999996,17664.64,17187.240000000005,20363.119999999995,23671.0,23449.119999999995,24134.76000000001,25034.64,23069.48,20965.59999999999,17918.28,17021.839999999997,18226.040000000008,21533.92,23637.800000000003,24362.319999999992,26377.56,26586.56,24482.679999999997,25182.79999999999,27833.080000000016,28732.959999999992,28963.160000000003,27448.72,27452.60000000001,28363.51999999999,31660.36000000001,30868.23999999999,34031.880000000005,34844.0,38151.880000000005,41591.76000000001,44899.640000000014,46040.47999999998,45803.4,46552.72,49523.16,52831.04000000001,56138.92000000001,59446.80000000002,62754.67999999999,65013.44,65702.44,68941.68,68925.79999999999,67097.91999999998,67109.96000000002,70417.84,73725.72,77033.6,80341.48000000001,83649.36000000002,83245.24000000002,86553.12,86965.0,89952.88,93260.76,93383.36,93511.47999999998,96192.40000000002,96816.28000000004,100256.16000000005,101024.04000000004,100996.08000000002,103407.8,104075.68,105107.56,108415.44,110519.32,109988.8,109823.08000000002,110766.96000000002,114074.84000000004,116046.72000000004,116341.39999999997,115790.47999999998,116690.36,118794.24,117837.88,117202.0,0
192.0,172.0,103804.0,180474.0,676.1199999999999,3353.76,2792.3600000000006,4166.48,1963.4000000000012,1793.2799999999988,1812.84,4522.959999999999,6161.079999999998,6280.800000000003,6054.68,7287.440000000002,9997.559999999998,12707.68,12877.799999999996,12944.080000000002,11305.96,11003.840000000004,12206.28,14159.600000000006,12653.480000000003,13291.36,13090.759999999997,15668.880000000005,16665.0,16857.119999999995,17420.76000000001,17317.36,20027.48,20461.59999999999,21044.28,21329.84,21204.040000000008,20637.92,19504.2,22346.319999999992,22956.44,25666.56,28508.679999999997,30461.20000000001,29895.08,32131.039999999997,33637.15999999999,36347.28,36526.600000000006,36231.51999999999,36797.63999999999,34916.23999999999,36017.880000000005,38728.0,41570.12,44148.23999999999,46858.35999999999,49568.47999999998,50485.4,50248.72,52958.84,55800.95999999999,58511.07999999999,61221.19999999998,64063.32000000001,64497.44,67207.56,70049.68,72891.79999999999,75186.08000000002,77372.03999999998,80082.16,82660.28,85370.4,85184.51999999999,86370.63999999998,86995.24000000002,85489.12,85055.0,85692.88,84054.76000000001,85139.35999999999,84313.47999999998,87155.59999999998,88661.72,89432.16,90026.04000000001,89832.07999999999,88217.80000000002,88336.31999999998,88597.56,87736.56,90314.68,90907.2,88065.08000000002,85222.96000000002,82380.84000000003,80874.72000000003,81023.39999999997,78350.47999999998,78668.35999999999,80246.23999999999,79116.12,76670.0,0
256.0,223.0,116110.0,246324.0,1457.6799999999998,1922.6400000000003,3690.960000000001,2344.72,2195.600000000002,48.07999999999811,3407.7599999999984,6635.439999999999,8923.119999999999,12414.799999999996,13565.520000000004,13949.840000000004,12734.160000000003,10817.519999999997,13105.199999999995,13751.120000000004,13480.559999999998,15768.239999999998,16851.92,15120.400000000009,16124.72,15317.040000000008,17118.64,17174.319999999992,16766.0,16433.679999999993,16489.36,16953.039999999994,19096.72,21384.399999999998,21571.92,22523.759999999995,20711.439999999988,24203.119999999995,26170.79999999999,25097.520000000004,27354.160000000003,28701.84,29297.51999999999,28557.199999999983,28888.880000000005,30216.56,28511.76000000001,31895.919999999984,30216.399999999998,32955.28,36446.95999999999,40070.63999999999,38121.68000000002,40746.0,44105.67999999999,45062.640000000014,43145.03999999998,46636.72,50128.4,53407.92000000001,53640.24000000002,54879.44,58503.12,61862.79999999999,65486.47999999998,68978.16,72469.84,75961.51999999999,79321.19999999998,82812.87999999998,86304.56,85923.76000000001,86679.91999999998,88432.40000000002,90767.28,91681.04,92421.36,92482.32,92946.0,96569.68,99718.64,102349.03999999998,105655.28000000004,107632.39999999997,111256.07999999996,114615.76,117975.44,120395.12,122457.2,121666.47999999998,123954.15999999996,125037.83999999995,124422.48000000004,124498.8,123336.88,126552.56,125815.76,127999.91999999998,127408.40000000002,130431.27999999996,132173.04000000004,129646.63999999996,129262.32,130214.0,0
181.0,155.0,71144.0,154262.0,-44.59999999999991,2208.8,2673.7999999999997,2784.4,3933.0,1713.5999999999983,-407.8000000000011,274.7999999999993,-774.6000000000022,-2024.0,229.40000000000143,2350.800000000003,4208.200000000001,4993.600000000002,7247.0,7459.5999999999985,7746.199999999997,6960.799999999996,7436.5999999999985,8298.0,7347.4000000000015,6595.199999999997,5545.799999999996,5899.600000000006,8153.0,8697.599999999999,9091.800000000005,11213.200000000004,13466.600000000006,13296.0,14097.400000000009,14765.199999999995,13656.199999999995,13369.600000000006,12145.0,12167.599999999991,12009.800000000005,13059.199999999995,15048.600000000006,14930.0,14783.400000000009,14628.800000000005,15569.800000000005,17667.600000000006,19789.0,21910.40000000001,24031.800000000003,26153.20000000001,28274.60000000001,27016.0,27790.59999999999,26773.2,26251.79999999999,25533.60000000001,26649.0,28572.40000000001,30825.800000000003,33079.20000000001,32379.399999999998,34426.0,36547.4,38668.80000000002,39665.79999999999,40403.600000000006,42525.0,44778.4,44212.19999999998,44921.20000000001,47174.600000000006,49164.0,51285.4,53538.80000000002,55528.20000000001,57781.600000000006,59771.0,62024.4,63881.80000000002,61948.79999999999,63692.600000000006,65814.0,68067.4,70188.80000000002,72310.20000000001,73448.4,73603.0,72553.6,71911.80000000002,74033.20000000001,76154.6,78408.0,80397.4,80853.19999999998,79935.79999999999,79150.4,78233.0,78387.59999999998,80629.80000000002,82619.20000000001,83536.6,83118.0,0
203.0,183.0,94146.0,196282.0,605.6199999999999,3230.76,2580.8600000000006,3487.5200000000004,1919.9000000000012,2687.720000000001,2132.66,1666.9599999999991,4438.579999999998,7210.199999999997,8777.82,11417.440000000002,14057.059999999998,13392.68,13756.299999999996,13312.080000000002,11895.54,14764.840000000004,14909.22,13341.600000000006,14718.019999999997,16374.36,16630.740000000005,16292.880000000005,18932.5,20368.119999999995,23007.73999999999,23635.36,22926.98,23422.59999999999,23029.78,21462.160000000003,23073.459999999992,25845.08,27412.7,27395.680000000008,26171.94,27739.56,30572.820000000007,27669.20000000001,29190.42,31962.039999999997,34733.65999999999,32918.72,34276.899999999994,32503.48000000001,32327.86000000001,31915.76000000001,31207.380000000005,30885.0,31346.619999999995,34250.23999999999,33622.140000000014,34621.47999999998,37393.100000000006,40296.72,42936.34,45707.95999999999,45927.57999999999,47495.19999999998,50266.82000000001,53038.44,54606.06,57509.67999999999,58049.29999999999,60820.919999999984,63592.53999999998,66364.16,69135.78,71907.4,74811.01999999999,77450.63999999998,79150.25999999998,81921.88,84693.5,86246.88,86624.73999999999,85916.35999999999,85075.97999999998,84616.40000000002,83988.78,85490.84,88262.45999999999,89830.07999999999,92469.69999999998,92862.68000000002,93240.94,93695.44,93656.18,94991.8,94151.41999999998,96884.96000000002,99562.65999999996,99793.72000000004,99430.10000000003,99977.52000000002,99598.86,101144.76,102712.38,102136.0,0
