0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
122.0,97.0,54070.0,117862.0,448.6600000000001,240.67999999999984,-273.9800000000005,964.6400000000004,2551.300000000001,3065.960000000001,3580.620000000001,4095.2800000000007,3405.9400000000005,2599.399999999998,2071.260000000002,3714.079999999998,1995.4199999999985,276.7599999999984,26.099999999998545,-495.4399999999987,-383.2200000000012,-86.11999999999898,240.54000000000087,436.7999999999956,-786.1399999999994,800.5200000000041,243.1800000000003,-141.84000000000378,-656.5,-1171.1600000000035,-613.8199999999997,892.4800000000032,2479.1399999999994,4197.800000000003,5771.540000000001,5256.879999999997,4742.219999999994,3892.4400000000014,4275.100000000006,3462.239999999998,1743.5799999999945,955.0800000000016,2265.740000000005,1444.4000000000087,1959.0599999999977,3677.720000000001,5264.380000000005,6983.040000000008,8569.699999999997,10288.36,12007.020000000004,13326.319999999992,13043.659999999987,11457.0,11701.660000000003,11631.679999999991,11978.98000000001,13697.64,12399.699999999995,13974.960000000006,15693.62000000001,16640.28,18358.94,19945.60000000001,21532.26000000001,23250.92,23966.42,25352.240000000005,26938.90000000001,28657.56000000001,30376.22,31962.880000000005,33681.54000000001,35268.20000000001,36986.86,38705.52,40292.18000000001,42010.84000000001,43597.5,45316.16,46902.82000000001,48621.48000000001,50340.140000000014,52058.80000000002,53645.46000000002,55232.12,56950.78,56393.44,58112.100000000006,58494.76000000001,60081.42000000001,61668.080000000016,62050.74000000002,63769.4,64911.94,64534.72,64914.62,65300.04000000001,65309.29999999999,64993.360000000015,64675.97999999998,64161.31999999998,63778.66,63792.0,0
181.0,159.0,78846.0,161612.0,202.07999999999996,470.1599999999999,1169.7600000000002,3441.6800000000003,2277.6000000000004,3262.48,5353.440000000002,3446.6399999999994,3582.720000000001,2713.2000000000007,3678.879999999997,2610.959999999999,1816.9599999999991,3680.8800000000047,5952.800000000003,7152.720000000001,9292.64,9288.559999999998,9460.480000000003,8591.599999999999,8468.32,9539.759999999997,9840.160000000003,12123.919999999998,14384.0,14564.080000000002,14287.840000000004,14459.76000000001,16863.680000000008,17532.399999999994,16332.479999999996,16336.559999999998,15951.36,16123.28,14295.199999999995,15495.119999999995,17767.040000000008,19806.960000000006,22078.880000000005,22074.800000000003,20734.72,21670.64,22738.56,25010.48000000001,23145.59999999999,25178.320000000007,27318.240000000005,29722.160000000003,31862.08,34266.0,36405.92,34586.16,35442.23999999999,33170.31999999999,32366.399999999998,33345.52000000002,35458.56,33381.360000000015,32349.28,34753.20000000001,37025.12,39429.04000000001,41700.95999999999,44104.880000000005,45959.19999999998,43819.28,45384.640000000014,47788.56,50192.48000000001,52464.4,54868.32000000001,54731.76000000001,52327.84,51127.919999999984,48988.0,48223.92000000001,50363.84,52635.76000000001,51427.67999999999,53567.600000000006,54760.47999999998,54011.44,55875.360000000015,58279.28,60287.20000000001,62559.12,64963.04000000001,67234.96000000002,69638.88,71910.80000000002,74182.72,76454.64000000001,78858.56,81130.48000000001,82085.6,83530.32,82774.24000000002,82229.84,81962.08000000002,82766.0,0
173.0,138.0,63340.0,147632.0,364.94000000000005,540.1199999999999,417.1800000000003,2526.24,2104.7000000000007,1972.3600000000008,2745.42,1709.5200000000004,1200.4599999999991,559.4000000000015,1930.34,-46.72000000000117,687.7799999999988,1592.84,3701.899999999998,5678.959999999999,7656.019999999997,7357.080000000002,6965.860000000001,5599.199999999997,5344.260000000002,5674.68,4922.379999999997,5068.559999999998,6732.5,8709.559999999998,9482.619999999995,11140.32,11439.260000000002,10534.200000000004,10701.14,10307.919999999998,10227.020000000004,10393.960000000006,10527.099999999991,12504.160000000003,14613.22,16590.28,17072.660000000003,16167.600000000006,15658.540000000008,17494.520000000004,19471.58,21448.64,23557.7,24330.759999999995,26439.819999999992,28416.880000000005,30393.94,31299.0,29707.94,29805.119999999995,29453.820000000007,30504.76000000001,29668.300000000003,31546.64,32550.42,33516.520000000004,34260.53999999999,36237.59999999999,38346.66,40323.72,41228.78,43205.84,44313.100000000006,46087.95999999999,48065.01999999999,47898.07999999999,49875.13999999999,51984.19999999998,53961.26000000001,55938.32000000001,57915.380000000005,60024.44,60797.5,62906.56,64751.62,64811.32000000001,66737.73999999999,68714.79999999999,67795.85999999999,69904.91999999998,71881.97999999998,73859.04000000001,74632.1,76609.16,78310.22,80287.28,82132.34,81833.4,83513.54000000001,82175.51999999999,82816.57999999999,83589.63999999998,83422.69999999998,85399.76000000001,85144.82,84713.88,84590.94,84292.0,0
131.0,104.0,50830.0,125430.0,491.94000000000005,418.1199999999999,271.8199999999997,770.2399999999998,1255.7000000000007,1254.3600000000006,-507.5799999999999,-2269.5200000000004,-4031.460000000001,-5133.4000000000015,-4560.66,-2798.720000000001,-1579.2200000000012,-2005.16,-3635.100000000002,-4222.959999999999,-3665.02,-3239.079999999998,-1609.1399999999994,20.80000000000291,1650.739999999998,2591.32,3442.6200000000026,4327.440000000002,3017.5,2591.5599999999977,2297.619999999996,2767.6800000000003,3413.739999999998,2855.799999999996,3178.1399999999994,2532.0800000000017,2018.020000000004,2900.040000000001,4073.9000000000015,4631.840000000004,6393.779999999999,8023.720000000001,9785.660000000003,11415.600000000006,13177.540000000008,14807.479999999996,15365.419999999998,15604.64,15046.699999999995,13911.240000000003,14337.180000000008,14708.880000000005,13629.059999999998,13461.0,14788.940000000002,15861.119999999995,15152.820000000009,16914.76000000001,18676.7,19942.64,21704.58,23334.520000000004,25096.460000000006,26858.40000000001,26591.660000000003,26165.72,26244.22,28006.160000000003,29636.10000000001,31266.040000000008,33027.98000000001,34657.92,36419.86,38181.8,39943.740000000005,41441.68000000001,43203.62000000001,44965.56,46727.5,48357.44,50119.380000000005,51617.32000000001,53379.26000000001,54050.79999999999,55567.140000000014,57197.080000000016,58959.02000000002,60588.95999999999,62350.9,64112.84,64538.78,66300.72,68062.66,69560.6,71049.45999999999,71748.48000000001,72385.57999999999,71959.63999999998,71809.69999999998,72324.23999999999,74086.18,74423.88,74042.06,74600.0,0
256.0,211.0,116568.0,201762.0,35.2800000000002,980.5600000000004,2714.16,2431.120000000001,2291.5999999999985,1918.32,154.96000000000276,1544.2400000000016,2225.5200000000004,3934.800000000003,6848.080000000002,5510.639999999999,6154.639999999999,6204.0799999999945,5302.799999999996,6489.519999999997,5100.239999999998,4462.959999999999,1285.679999999993,-1891.6000000000056,-3864.8800000000047,-5425.8399999999965,-2512.5599999999977,400.7200000000012,-2090.0,-736.7200000000012,2176.560000000012,3653.840000000011,1816.87999999999,2108.4000000000087,4058.319999999992,5302.960000000006,8348.240000000005,9913.520000000004,11857.199999999995,10424.080000000002,10846.64,10890.640000000014,10248.079999999987,9346.799999999988,9461.51999999999,8783.76000000001,7434.959999999992,8090.320000000007,7496.399999999994,7220.880000000005,8930.160000000003,8407.440000000002,8556.720000000001,11602.0,14647.28,17692.559999999998,19433.84,19428.879999999976,16772.400000000023,18481.680000000026,20322.96000000002,19567.75999999998,18798.47999999998,19045.199999999983,20460.080000000016,23505.36000000001,25857.359999999982,28291.920000000013,31337.20000000001,34382.48000000001,36355.76000000001,39401.04000000001,42446.32000000001,42980.4,44204.880000000005,47250.16,50295.44,52004.72,53978.00000000003,57023.28000000003,59747.43999999997,61909.840000000026,63883.12000000002,66928.40000000002,66537.68000000002,66422.96000000002,69336.23999999999,71885.52000000002,70290.79999999999,73336.08000000002,72813.36000000004,71929.35999999999,74263.92000000004,77177.20000000001,78886.48000000004,78764.23999999999,78390.95999999996,79809.68,80583.60000000003,82556.88,84266.16000000003,86107.44,84583.27999999997,85194.0,0
263.0,224.0,114044.0,213466.0,976.44,2489.12,2489.32,3076.24,2605.7999999999997,2504.6399999999994,1007.0800000000016,4149.52,6952.040000000001,8317.599999999999,8540.840000000004,6804.720000000001,6793.720000000001,9804.160000000003,11610.6,10122.96,11743.480000000003,10377.919999999998,10239.64,11302.800000000005,13241.240000000003,13896.319999999992,13770.119999999995,16971.440000000002,17515.0,16193.440000000002,18131.880000000005,16465.679999999993,16127.240000000003,16596.800000000003,17193.64,20468.08,22274.520000000004,25284.960000000006,28427.40000000001,27846.160000000003,27716.28,30438.72,30553.160000000003,29696.399999999998,31026.040000000008,34168.48000000001,35842.92000000001,36718.63999999999,36999.79999999999,40142.23999999999,40475.32000000001,42583.12,45725.56,48868.0,49910.44,53052.880000000005,56195.32000000001,59337.76000000001,62480.20000000001,64418.640000000014,66357.08000000002,69499.51999999999,72641.95999999999,75784.4,75853.16,76102.72,75167.72,73781.84,72871.4,74507.04000000001,77649.48000000001,79252.07999999999,81834.36000000002,80688.80000000002,83963.23999999999,84697.68,84944.12,82726.56,83505.0,85387.44,87325.88,88203.68,88042.76000000001,88394.79999999999,88383.64000000001,90190.08000000002,92128.52000000002,92242.96000000002,91066.59999999998,90263.84000000004,90998.28000000004,91112.72000000004,93051.16000000005,96193.59999999998,97636.03999999998,98238.47999999998,97747.08000000002,96811.36,96417.8,95103.76,97122.68,100265.12,101492.44,99422.0,0
166.0,137.0,79428.0,155724.0,52.86000000000013,2403.7200000000003,2117.42,2201.4400000000005,4243.699999999999,2024.84,2345.98,1796.880000000001,1256.2599999999984,1194.6000000000022,3413.4600000000028,5632.32,6492.82,7518.040000000001,8664.900000000001,8607.760000000002,8550.620000000003,6470.519999999997,6395.659999999996,5527.200000000004,6641.939999999995,7451.079999999994,6459.780000000006,5374.639999999999,7461.5,6200.360000000001,7215.220000000001,9434.080000000002,10647.059999999998,10567.800000000005,12397.339999999997,11646.479999999996,13920.380000000005,15067.240000000003,14390.100000000006,15260.960000000006,17479.820000000007,19421.319999999992,19509.540000000008,19452.40000000001,18872.73999999999,19558.12000000001,21776.98000000001,23995.84000000001,26346.70000000001,28565.56000000001,30784.420000000013,31931.28,33637.86,32723.0,30907.86,31026.72,31145.58,33364.44,35715.3,37934.16,40153.02000000002,42371.880000000005,44722.74000000002,44709.600000000006,47060.46000000002,49279.32000000001,51498.18000000002,53717.04000000001,55935.9,58286.76000000001,58361.62,60591.51999999999,62931.34,65150.20000000001,67369.06,69587.92000000001,70734.78,72953.64000000001,75172.5,77523.36000000002,75669.78,73318.91999999998,70968.06,70981.19999999998,71258.34,72656.52000000002,71240.62,70718.24000000002,70150.9,70779.96000000002,69694.82,70190.31999999998,70552.54000000001,69100.59999999998,69994.26000000001,72213.12000000002,74431.98000000001,75277.15999999997,76086.29999999999,75408.56,76555.42000000001,78774.28,77178.85999999999,76296.0,0
145.0,128.0,57276.0,140270.0,-191.20000000000005,1783.6,3113.6000000000004,2165.2,2804.0,3253.2000000000007,2614.4,2107.6000000000004,1336.7999999999993,698.0,1232.7999999999993,1652.4000000000017,2642.399999999998,3281.2000000000007,5124.0,6702.799999999999,7346.4000000000015,6983.599999999999,7723.199999999997,8602.0,10204.799999999996,11580.4,11614.4,11357.199999999995,9896.0,10534.799999999996,10277.6,9715.6,11176.800000000005,10094.0,10600.799999999996,11371.6,9429.6,11089.199999999995,12800.0,13417.199999999995,12778.400000000009,13035.600000000006,13683.199999999995,15526.0,16296.800000000005,15668.400000000009,17218.399999999994,19061.2,20284.0,20673.2,21773.59999999999,21231.60000000001,20907.2,19954.0,21596.800000000003,23571.59999999999,25414.399999999998,27257.2,29232.0,31074.800000000003,31845.59999999999,31131.60000000001,30492.800000000003,29854.0,29348.800000000003,31323.59999999999,33166.399999999994,32242.800000000003,33956.0,35930.8,37773.600000000006,39616.4,41459.19999999998,43302.0,45276.79999999999,45200.4,45401.600000000006,44993.19999999998,46968.0,48810.79999999999,50785.600000000006,52628.4,54484.80000000002,56314.0,58288.79999999999,60131.600000000006,62106.4,63949.19999999998,65792.0,67634.79999999999,69609.6,71452.4,73427.19999999998,75270.0,77244.79999999999,77883.6,79594.4,81437.19999999998,81944.0,82714.79999999999,82149.6,82920.4,82487.19999999998,82994.0,0
198.0,163.0,77656.0,169298.0,5.119999999999891,76.23999999999978,1496.6400000000003,2774.48,2801.5999999999985,3768.7199999999993,3031.84,2970.959999999999,4461.920000000002,6761.199999999997,7799.68,7596.560000000001,7657.440000000002,6514.32,6508.799999999996,6680.080000000002,7812.959999999999,10281.840000000004,12486.72,11652.399999999994,11415.519999999997,11421.36,11526.240000000003,11455.120000000004,11384.0,13720.880000000005,14794.23999999999,15090.64,17492.479999999996,19896.40000000001,22233.28,23366.160000000003,25703.040000000008,26632.08,26000.800000000003,24586.319999999992,24654.56,24891.44,27223.679999999997,28229.20000000001,30566.08,32902.96000000001,35239.84000000001,35300.72,37706.4,40106.48000000001,41239.36,43576.240000000005,45913.12000000001,48250.0,48310.880000000005,50779.76000000001,52543.36,50074.47999999998,50066.4,49632.72,51976.16,51761.04000000001,52893.92000000001,52690.80000000002,52496.32000000001,52680.56,52638.56,53742.32000000001,56211.20000000001,58680.080000000016,61148.96000000002,63617.84,65954.72,67460.4,68396.48000000001,70865.36000000002,73334.24000000002,75803.12,78272.0,78376.88,80713.76000000001,80906.64000000001,80835.52000000002,82067.59999999998,83233.28,82045.84,81475.04000000001,83943.92000000001,86280.80000000002,87413.68000000002,89882.56,92219.44,91679.68,91945.2,91689.91999999998,91258.96000000002,90892.16,90528.72,90765.6,93102.48,93339.36000000002,94471.75999999998,93582.87999999998,91642.0,0
173.0,139.0,64599.0,146939.0,623.2800000000002,-736.5600000000004,1378.16,2047.1200000000008,2039.5999999999983,2313.6800000000003,2657.039999999999,1743.7599999999984,146.47999999999956,1662.800000000003,2576.0800000000017,1862.6399999999996,3977.359999999997,5960.079999999998,7402.799999999996,9253.519999999997,8547.760000000002,8665.04,9578.320000000009,8564.399999999994,8076.880000000005,6273.8399999999965,7052.559999999998,9167.28,11149.999999999993,10236.719999999994,12351.439999999997,14202.159999999996,14980.879999999996,16444.40000000001,17357.680000000008,18333.039999999997,20315.759999999995,22430.48,24413.2,26527.92,27721.36,25941.359999999982,27792.079999999987,28702.79999999999,28321.51999999999,28911.76000000001,26929.040000000008,26294.320000000007,25779.60000000001,27251.119999999995,29101.84,30927.44,31995.279999999984,34109.999999999985,35960.71999999999,36871.43999999999,38986.15999999999,40968.87999999999,42951.59999999999,45066.31999999999,45977.03999999999,47959.76,50074.47999999998,52057.19999999998,54039.919999999984,54950.63999999999,57065.35999999999,59048.07999999999,61030.79999999999,63145.51999999999,65128.23999999999,67110.95999999999,69225.68,70004.4,71987.12,74101.84,76084.56,74836.72,74058.00000000003,75119.28000000003,77085.43999999997,76569.84000000003,75373.12000000002,77002.40000000002,76752.31999999998,76591.03999999998,78458.24000000002,76751.52000000002,75972.80000000002,77605.91999999998,76691.36000000002,76035.35999999999,78018.07999999999,80000.79999999999,81983.51999999999,82894.23999999999,82336.95999999999,83115.68,83017.6,83469.12,85451.83999999997,83633.44000000003,82854.72000000003,82340.0,0
212.0,171.0,82224.0,176004.0,283.6199999999999,2865.24,2906.86,4020.48,3221.900000000001,3444.2800000000007,2941.34,821.0400000000009,1807.420000000002,3057.800000000003,1227.8199999999997,698.5600000000013,415.0599999999977,2732.6800000000003,5050.299999999996,6480.080000000002,7158.459999999999,7935.159999999996,10384.78,12966.399999999994,15284.019999999997,17865.64,16964.740000000005,15431.120000000004,16009.5,14272.119999999995,14322.26000000001,15559.36,14660.979999999996,16038.599999999991,18488.22,20937.84,22315.459999999992,24765.08,27214.7,26636.319999999992,25906.06,26260.44,25281.179999999997,25322.79999999999,25063.58,24686.039999999997,25035.65999999999,27485.28,27389.10000000001,26724.51999999999,29306.14,31027.759999999995,33538.62000000001,36059.0,35480.619999999995,38037.76000000001,40511.85999999999,41613.47999999998,44063.100000000006,46512.72,49094.34,49800.04000000001,51097.57999999999,51171.19999999998,53752.82000000001,56202.44,58652.06,61101.67999999999,63551.29999999999,65483.080000000016,67510.53999999998,69960.16,72409.78,74859.4,77309.01999999999,77245.36000000002,78871.74000000002,77494.12,78348.5,77413.12,77061.26000000001,77804.35999999999,77125.97999999998,78371.59999999998,80821.22,82537.16,83180.45999999999,85630.07999999999,84775.69999999998,85889.31999999998,86045.06,85827.44,85926.18,85480.20000000001,85289.41999999998,87739.03999999998,88551.34,90406.28,90447.9,91942.48,91735.13999999998,92611.24000000002,94358.37999999998,93780.0,0
174.0,150.0,72870.0,158602.0,833.3000000000002,1196.6000000000004,1420.0999999999997,3728.7999999999993,3497.5,4470.199999999999,4425.100000000002,2935.5999999999985,2479.7000000000007,1639.0,1653.699999999997,3566.399999999998,2776.900000000001,4791.799999999996,6968.5,8094.800000000003,6193.899999999994,6714.599999999999,8891.299999999996,8792.0,10836.699999999995,12881.399999999994,15058.1,17234.799999999996,18460.500000000007,20120.2,19036.899999999998,20009.59999999999,22318.29999999999,24495.0,25280.300000000003,26308.399999999998,26209.09999999999,24362.20000000001,26230.5,28407.2,30715.899999999998,31847.40000000001,33865.29999999999,36042.0,35322.7,35079.399999999994,34435.90000000001,36128.79999999999,37101.49999999999,37797.8,37345.100000000006,35168.40000000001,36568.29999999999,36475.000000000015,37385.7,39694.4,41871.09999999999,44179.79999999999,46356.49999999999,48665.19999999998,50973.9,53018.59999999998,53991.29999999999,56300.0,57140.69999999998,59449.4,61626.09999999998,63934.79999999999,66111.5,68420.19999999998,70596.9,72773.59999999998,73878.29999999999,76055.0,78363.69999999998,80540.4,82849.09999999998,85025.79999999999,87334.5,85279.19999999998,87455.9,87379.40000000002,87874.70000000001,86902.0,87722.69999999998,89676.6,91812.09999999998,90376.8,90526.50000000004,90889.80000000002,91973.1,89664.40000000002,87355.70000000001,86064.99999999997,87037.69999999998,85509.6,87015.09999999998,87312.20000000001,86527.50000000003,85733.19999999998,85918.1,86738.59999999998,87843.29999999999,85732.0,0
222.0,197.0,88974.0,191058.0,501.6599999999999,3301.32,2400.98,3732.64,1760.2999999999993,976.0400000000008,2408.380000000001,1963.2799999999988,4630.939999999999,5730.599999999999,5858.259999999998,8525.919999999998,11061.580000000002,13597.239999999998,12503.100000000006,12243.440000000002,11719.78,11019.879999999996,11047.539999999994,13847.199999999995,15178.86,16625.480000000003,15386.179999999991,13810.160000000003,15893.5,18561.160000000003,20327.180000000008,20099.520000000004,20115.86,21335.79999999999,20448.540000000008,21880.880000000005,22290.78,21505.56,21377.90000000001,20161.759999999995,22829.42,24425.079999999987,27092.73999999999,27352.399999999998,27744.06,26975.72,28571.37999999999,30035.039999999997,32834.7,35502.359999999986,38302.01999999999,39034.32000000001,40201.34,39411.0,37815.34,39511.67999999999,38771.97999999998,41439.63999999999,44239.29999999999,46906.95999999999,49706.62,52374.28,55041.94,57709.59999999998,57349.25999999998,59608.919999999984,59380.57999999999,62180.23999999999,62792.100000000006,62907.56,64460.78,64333.12,66094.53999999998,67558.19999999998,70357.85999999999,73025.51999999999,75693.18,78492.84,81160.5,83696.15999999997,86495.81999999998,87959.47999999998,90495.13999999998,91685.2,90817.54,90821.88,89389.78,92057.44,92730.90000000002,94984.75999999998,96448.41999999998,96088.08,94704.26,94671.4,93595.06,96101.28000000004,94566.37999999998,93889.96000000002,94765.7,97433.36,100101.01999999996,101564.68,102211.66000000005,102084.0,0
169.0,142.0,62848.0,146656.0,-71.61999999999989,2022.76,2886.86,2643.5200000000004,3401.900000000001,2535.72,705.3400000000001,-534.9599999999991,-848.5799999999981,-1305.800000000003,-667.8199999999997,-414.5600000000013,-1383.0599999999977,-1799.3199999999997,-2406.2999999999997,-2851.9199999999983,-1021.5400000000008,940.8400000000038,-187.2200000000012,-2281.600000000006,-3616.019999999997,-5134.360000000001,-3271.2599999999948,-1308.8799999999974,653.5,2615.8800000000047,4578.260000000002,4963.360000000001,5607.020000000004,7161.4000000000015,7919.780000000006,10014.160000000003,11976.540000000008,12734.919999999998,12630.699999999995,13564.319999999992,13186.059999999998,12640.440000000002,12194.820000000009,14289.200000000012,16251.580000000002,17998.039999999994,16608.34000000001,17234.72,17993.100000000006,17855.48000000001,19949.86,21063.759999999995,22670.62000000001,24765.0,26727.380000000005,27826.23999999999,25731.86,26822.520000000004,27160.90000000001,29255.28,31217.660000000003,31844.040000000008,31173.579999999987,31392.800000000003,31255.180000000008,32734.439999999988,32283.94,34225.67999999999,34904.70000000001,36867.080000000016,38961.46000000002,39587.84,41682.22,43644.600000000006,44270.98000000001,46365.360000000015,48327.74000000002,50290.12,52384.5,54346.880000000005,56309.26000000001,58403.640000000014,60234.02000000002,62328.40000000002,64290.78,65794.84,66115.54000000001,68077.92000000001,70172.30000000002,70930.68000000002,73025.06,74987.44,76949.82,78912.20000000001,81006.58000000002,81387.03999999998,82655.34,84617.72,84172.1,85062.48000000001,84616.86000000002,85060.75999999998,85149.62000000002,83808.0,0
199.0,179.0,101614.0,173094.0,448.4200000000001,3194.84,2241.26,3519.6800000000003,2661.9,2455.48,1818.9400000000023,662.6399999999994,1643.7799999999988,4126.200000000001,6079.379999999997,8151.040000000001,10765.46,13247.880000000005,13190.300000000005,12500.72,11772.86,14249.559999999998,15120.019999999997,13841.6,14707.18,12223.240000000003,12150.339999999997,13608.080000000002,16090.5,18572.92,18647.34,19430.23999999999,19060.180000000008,20602.60000000001,22398.98,23524.56,20778.14,18031.72,15285.300000000005,13865.119999999995,14916.459999999992,15462.039999999994,14968.380000000005,16941.199999999997,15794.78,16247.64,16718.059999999998,16304.48000000001,14621.099999999991,16085.320000000009,18699.740000000005,21446.160000000003,23928.580000000016,26543.0,27106.579999999987,24360.160000000003,24794.26000000001,25231.320000000007,22748.899999999998,23030.47999999998,23276.06,23689.639999999985,21483.22,22939.20000000001,25074.380000000005,25272.040000000008,27886.459999999992,30500.880000000005,33247.30000000002,35861.72,35968.140000000014,38714.56,41196.98000000001,42968.600000000006,45485.82000000001,48100.23999999999,50846.66,53461.080000000016,56075.5,58821.92000000001,61304.34,63918.76000000001,66665.18,68075.6,70822.02000000002,72100.44,73561.13999999998,73354.72,73791.70000000001,74174.12,76795.45999999999,74601.03999999998,73661.38,74043.80000000002,73630.22,72851.35999999999,72019.06,73561.48000000001,71968.1,72249.68,72983.26000000001,71892.83999999997,71273.58000000002,71480.0,0
274.0,248.0,110240.0,226686.0,1070.6,2300.8,2903.7999999999997,1627.6000000000004,1037.0,-410.4000000000015,2826.2000000000007,5897.200000000001,6803.399999999998,7288.0,9444.6,9653.199999999995,12481.799999999996,15718.4,17751.0,16224.4,15923.800000000005,15728.799999999996,14002.6,16358.0,19594.59999999999,19219.2,22455.800000000003,25560.399999999998,26051.0,24897.59999999999,23453.800000000003,25394.800000000003,27427.399999999998,27768.0,29392.59999999999,29458.800000000003,29581.800000000003,29093.60000000001,28397.0,29835.59999999999,33072.2,36440.8,36109.4,36186.0,39422.600000000006,39763.19999999998,41243.79999999999,42491.600000000006,43375.0,43773.600000000006,43317.80000000002,42445.20000000001,45407.4,48644.0,51880.600000000006,51681.19999999998,55049.79999999999,57082.4,57955.0,58140.4,60948.19999999998,61644.79999999999,61734.600000000006,61038.0,62118.600000000006,65355.19999999998,66051.79999999999,66260.4,65119.0,63350.4,65210.19999999998,68578.79999999999,71551.4,74920.0,77892.6,77869.19999999998,81237.79999999999,84606.4,87579.0,90947.6,91688.19999999998,95056.8,98161.39999999997,98858.0,99005.40000000002,96403.2,96232.2,94300.39999999997,92975.0,93857.59999999998,93658.2,96762.8,98360.60000000003,99756.0,102992.59999999998,106097.2,107426.2,110030.39999999997,109763.0,109563.59999999998,109408.2,111440.8,113473.39999999997,116446.0,0
150.0,126.0,51806.0,131150.0,61.53999999999997,1753.08,3576.62,2411.84,2952.2999999999997,4011.24,2873.220000000001,2578.32,2030.1399999999996,1542.5999999999983,3144.9399999999987,4836.48,6528.02,7948.440000000002,7460.9000000000015,6973.360000000001,7582.18,7173.720000000001,6846.739999999998,6048.800000000003,7608.3399999999965,6324.120000000003,5704.580000000002,4277.040000000001,5842.5,7534.040000000001,9357.580000000002,9845.119999999995,10915.340000000004,11084.199999999995,12775.739999999998,13395.28,13797.18,13441.64,13785.9,14273.440000000002,15964.979999999996,16455.479999999996,15912.059999999998,17735.600000000006,19427.14,21250.679999999997,22942.22,24765.759999999995,26589.300000000003,27076.84,27564.380000000005,26532.08,26571.459999999992,26163.0,27389.460000000006,28342.08,30165.619999999995,31654.84,31448.7,33272.23999999999,34963.78,36787.31999999999,38478.86,39098.4,40789.94,40958.52,42073.02,43764.56,45588.09999999999,47411.64,48948.82000000001,49722.72,51414.26,53237.8,54929.34,56752.880000000005,58444.419999999984,60144.04000000001,61959.5,63651.04000000001,64270.57999999999,66094.12,67785.66,69609.20000000001,71168.73999999999,72992.28,73479.82,72840.64000000001,73866.9,75125.56,73549.98000000001,74169.51999999999,75542.94,75144.6,74523.86000000002,75047.68,73548.78,72929.23999999999,72586.29999999999,73913.84,75605.38,77296.91999999998,77784.45999999999,79344.0,0
160.0,147.0,71268.0,155562.0,-30.360000000000127,2237.28,2235.08,2764.5599999999995,3499.800000000001,1364.16,551.4799999999996,-411.119999999999,-713.2400000000016,1422.3999999999978,3558.039999999997,5693.68,6326.68,5395.040000000001,4463.4000000000015,4735.760000000002,3804.1200000000026,2872.480000000003,4172.840000000004,3373.2000000000044,3990.439999999995,4461.9200000000055,4470.280000000006,4861.360000000001,6997.0,7928.639999999999,7036.279999999999,8895.919999999998,9959.559999999998,12095.199999999995,14098.839999999997,14134.479999999996,14509.880000000005,13853.759999999997,16121.399999999994,17053.039999999994,17307.320000000007,16827.680000000008,16895.959999999992,16524.40000000001,16967.23999999999,19102.87999999999,21370.51999999999,23506.15999999999,24978.20000000001,26705.439999999988,28973.079999999987,27911.28,27752.36,29888.0,30192.36,28367.28,28746.92,29810.56,30874.2,33009.84,35277.48,35998.880000000005,33731.24000000002,35760.399999999994,38028.03999999998,40163.67999999999,42431.31999999998,41694.95999999999,40934.600000000006,43202.23999999999,41713.880000000005,43981.51999999999,46018.84,48252.79999999999,50435.56,52656.07999999999,54852.28,56927.35999999999,58931.0,61198.63999999999,63466.28,65601.91999999998,67238.44,68669.19999999998,70804.84,72940.47999999998,73740.12,74395.75999999998,76663.4,77595.03999999998,76426.68,77601.68000000002,78770.04000000001,77121.59999999998,76981.23999999999,75843.12000000002,76656.51999999999,78792.15999999997,80795.79999999999,82931.44,82844.92000000001,83634.72,84566.35999999999,84294.0,0
