0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,label
-0.2275862068965517,0.9737579362605676,0.94820451843044,0.4674389772278107,-15.234925985336304,15.701741933822632,0.0485738118489583,0.0171120166778564,2.4128357766435378,5.821776485051024,3.314018249511719e-05,0.1066291332244873,-1.720434325254815,-13.460928916931152,12.170156955718994,0.1332517470398994,0.0954029560089111,2.770160278496889,7.67378796856196,0.0158256888389587,0.2425011396408081,-0.7022882123849671,-13.466175079345703,9.835036993026732,0.0985559946225013,0.0518485307693481,2.279945224182072,5.198150225270638,0.0247040390968322,0.2419704794883728,-1.558217455398283,8.0,2.5217391304347827,2.0,1.6489671396359733,2.7190926275992435,1.0,3.0,1.375477959888981,8.0,1.9478260869565216,2.0,1.2638345947147245,1.5972778827977314,1.0,2.0,2.088164894434652,8.0,3.095652173913044,3.0,1.78385958232474,3.182155009451796,2.0,4.0,0.9495843786563846,7.0,2.727272727272727,2.0,1.4826824027545538,2.1983471074380168,2.0,3.0,1.9804861672386576,1.0,3.0,2.0,2.0,0.6324555320336759,0.4,2.0,2.0,0.0,2.0,7.0,3.333333333333333,3.0,1.699673171197595,2.888888888888889,2.25,3.0,1.5085856549091077,121.0,58.0,577.0,292.70786516853934,298.5,159.46629401507758,25429.49892690317,165.75,419.0,-0.0690385535422115,579.0,284.4017857142857,268.5,179.24566441366704,32129.00821109694,118.0,459.25,0.0950663182885133,16.0,11.2,11.0,3.218695387886217,10.360000000000005,9.0,14.0,-0.0636963987927864,20.0,10.0,14.0,16.0,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.5333333333333333,580.0,580.0,580.0,19.479472160339355,29.77493410632004,29.77493410632004,29.77493410632004,29.77493410632004,11.499284896233949,18.27564921008609,0
-0.1949541284403669,0.9808123611598992,0.9619928878040568,0.3975360347412751,-16.80007791519165,17.31196618080139,-0.002017880187315,0.0262086391448974,2.899881258562934,8.409311313764546,3.1948089599609375e-05,0.1040768027305603,-1.1552048675971514,-21.113942861557007,21.031057834625244,-0.0067183885099661,0.0855801105499267,3.116184126436525,9.710603509854968,0.0240399837493896,0.2421088218688964,-2.1509834856091623,-22.003916025161743,20.643043994903564,-0.0055153698433102,0.0723059177398681,2.9958846220777744,8.975324668802088,0.0358258485794067,0.2290133833885193,-2.298307236527698,11.0,2.3191489361702127,2.0,1.572454146119309,2.472612041647805,1.0,3.0,1.9109448340412312,11.0,1.8670212765957448,2.0,1.3080673007827592,1.7110400633770937,1.0,2.0,3.12702887995275,10.0,2.771276595744681,3.0,1.6808763127648456,2.8253451788139428,2.0,3.0,1.3370172271876295,4.0,2.3076923076923075,2.0,0.8213137116947163,0.6745562130177516,2.0,3.0,0.211964157357963,1.0,3.0,1.8333333333333333,2.0,0.6871842709362768,0.4722222222222222,1.25,2.0,0.2282688235636078,2.0,4.0,2.7142857142857144,3.0,0.6998542122237652,0.489795918367347,2.0,3.0,0.4592793267718452,137.0,69.0,870.0,456.9481765834933,472.0,252.55515579636045,63784.10671932391,239.0,683.0,-0.1380701423452143,871.0,403.66381766381767,386.0,247.07723010570496,61047.157636707496,187.0,600.5,0.2027152147482711,18.0,11.7,12.0,3.787259343289463,14.343333333333332,9.25,14.75,-0.7320064841558146,19.0,11.0,17.0,13.0,0.6333333333333333,0.3666666666666666,0.5666666666666667,0.4333333333333333,872.0,872.0,872.0,24.99873089790344,34.88177074113517,34.88177074113517,34.88177074113517,34.88177074113517,14.040712763920236,20.84105797721493,0
-0.2067510548523206,0.9783935820095372,0.9572540013174528,0.4226337103063811,-18.97382402420044,14.679265975952148,0.0296366034132061,0.0244109630584716,2.4497488346380454,6.001269352810462,3.30805778503418e-05,0.1635324358940124,-1.889162125531235,-16.982677936553955,11.884877920150757,0.0903263474037634,0.0731661319732666,2.1323344846656886,4.546850354494488,0.0227348804473876,0.2713840007781982,-3.9183104443356314,-16.986890077590942,11.545630931854248,0.0714733790014391,0.0521655082702636,2.07204119346862,4.2933547074308605,0.0260843038558959,0.2419484853744506,-3.5334858083684217,8.0,2.354304635761589,2.0,1.5236430332028286,2.3214880926275154,1.0,3.0,1.4626060819521989,6.0,1.867549668874172,2.0,1.0590230202723536,1.121529757466778,1.0,2.0,1.5703818554604008,8.0,2.8410596026490067,2.0,1.7457335513213674,3.0475856322091133,2.0,3.0,1.0655636748222403,4.0,2.3076923076923075,2.0,0.8213137116947162,0.6745562130177514,2.0,2.0,1.0450325897648387,2.0,4.0,2.333333333333333,2.0,0.7453559924999298,0.5555555555555555,2.0,2.0,1.7888543819998313,1.0,4.0,2.2857142857142856,2.0,0.880630571852711,0.7755102040816327,2.0,2.5,0.6659616235894467,132.0,71.0,708.0,366.0979020979021,377.0,200.68172790850872,40273.15591634472,197.0,538.0,-0.1325285154416004,710.0,338.1170212765957,324.0,210.88852167798123,44473.96857552436,155.75,515.75,0.1967096420187716,16.0,11.75,12.5,2.802528620133373,7.854166666666667,10.5,14.0,-0.4926396094070329,16.0,14.0,16.0,14.0,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4666666666666667,711.0,711.0,711.0,19.05464506149292,37.31373624150276,37.31373624150276,37.31373624150276,37.31373624150276,14.7995409565454,22.514195284957363,0
-0.2295081967213114,0.9733067284457309,0.9473259876377316,0.4716050757972507,-9.915430068969728,8.699502944946289,0.019784630798712,0.0260654687881469,1.3532960372155278,1.8314101643432512,3.314018249511719e-05,0.0878374576568603,-2.489725601047762,-12.584047079086304,4.886234998703003,-0.005745222439637,0.0748333930969238,1.7809853738527464,3.1719089018774067,0.0174009799957275,0.2039557099342346,-5.044347632909357,-12.002798080444336,5.405212163925171,-0.0065760612487792,0.041637897491455,1.6233259581247523,2.635187166321645,0.0230698585510253,0.180317997932434,-4.962638560943496,8.0,2.5102880658436213,2.0,1.7293452218807956,2.9906348964419385,1.0,3.0,1.245423556984313,8.0,1.9421487603305785,2.0,1.3129836104618515,1.723925961341439,1.0,2.0,2.253620772592129,8.0,3.0737704918032787,3.0,1.8998189421362648,3.6093120128997582,2.0,5.0,0.6688108451325078,3.0,2.3076923076923075,2.0,0.7216024245882199,0.5207100591715975,2.0,3.0,-0.5378472617152892,1.0,3.0,2.0,2.0,0.816496580927726,0.6666666666666666,1.25,2.75,0.0,2.0,3.0,2.571428571428572,3.0,0.4948716593053934,0.2448979591836734,2.0,3.0,-0.288675134594814,128.0,65.0,609.0,312.13866666666667,318.0,171.2088376950468,29312.466104888885,164.5,453.5,-0.1126376877035823,608.0,292.31063829787234,272.0,182.95517790122577,33472.59712086917,132.5,471.0,0.172317147866729,21.0,11.19047619047619,11.0,4.260773992050959,18.15419501133787,7.0,15.0,0.3669144158146773,18.0,12.0,18.0,12.0,0.6,0.4,0.6,0.4,610.0,610.0,610.0,13.51010513305664,45.15138809004874,45.15138809004874,45.15138809004874,45.15138809004874,17.394387215018778,27.757000875029966,0
-0.2146596858638743,0.9766889060825984,0.9539212192648228,0.4395661392834956,-16.67122197151184,12.783387899398804,-0.0024344407328681,0.0132451057434082,2.087088217998141,4.355937229706655,3.504753112792969e-05,0.1273820400238037,-3.804304119256114,-13.83961296081543,13.226866006851196,-0.0235442134241263,0.0716210603713989,2.425842600518457,5.884712322490152,0.0099695324897766,0.2607162594795227,-1.9954667935790773,-12.964582920074465,13.489739894866943,0.0249356226487593,0.06351900100708,2.4526047503961954,6.015270061665984,0.0098500251770019,0.2346929907798767,-1.7094563795623852,11.0,2.4177215189873418,2.0,1.6733775057884293,2.800192276878705,1.0,3.0,1.9545344138513097,5.0,1.8987341772151896,2.0,1.0384376861768954,1.0783528280724242,1.0,2.0,1.2543185430461523,11.0,2.9367088607594938,2.0,1.9958296530128865,3.9833360038455377,2.0,3.0,1.5584152024969409,6.0,2.727272727272727,3.0,1.2128785512842122,1.4710743801652897,2.0,3.0,1.4502174926414308,1.0,3.0,2.0,2.0,0.6324555320336759,0.4,2.0,2.0,0.0,2.0,6.0,3.333333333333333,3.0,1.247219128924647,1.5555555555555556,3.0,3.0,1.4126665643942429,129.0,64.0,762.0,392.01077586206895,409.5,217.19510410216375,47173.71324594976,209.75,577.25,-0.109405760005657,763.0,365.2433333333333,350.5,224.66840184789868,50475.890788888886,164.25,553.0,0.167305392155543,16.0,11.538461538461538,12.0,3.444402027267402,11.863905325443788,10.0,14.0,-0.7702303349884715,20.0,10.0,19.0,11.0,0.6666666666666666,0.3333333333333333,0.6333333333333333,0.3666666666666666,764.0,764.0,764.0,20.56421184539795,37.15192226883108,37.15192226883108,37.15192226883108,37.15192226883108,14.588451152682362,22.56347111614872,0
-0.2422145328719723,0.9702227167334376,0.9413321200656124,0.4992967670092579,-13.4601571559906,8.926208972930908,-0.0170644971708588,0.0168594121932983,1.9564815327085137,3.827819987829455,3.796815872192383e-05,0.109041154384613,-2.140396454204493,-14.491160154342651,7.80282998085022,-0.0020365234759214,0.0815141201019287,1.9033344287468443,3.622681947653077,0.0162606239318847,0.2709516286849975,-4.482095864840945,-14.450325965881348,4.502333879470825,-0.00705666600922,0.0780014991760253,1.68208906506904,2.8294236228248373,0.0224764347076416,0.241973340511322,-5.478525923564231,8.0,2.5130434782608697,2.0,1.641130137601654,2.693308128544424,1.0,3.0,1.596974543757435,7.0,1.9043478260869569,2.0,1.0381749290773878,1.077807183364839,1.0,2.0,1.9169194066048825,8.0,3.121739130434783,3.0,1.8888589888536296,3.567788279773157,2.0,4.0,1.101878361626165,8.0,3.0,2.5,1.7320508075688772,3.0,2.0,3.0,2.309401076758503,2.0,3.0,2.2,2.0,0.3999999999999999,0.1599999999999999,2.0,2.0,1.4999999999999991,2.0,8.0,3.8,3.0,2.1354156504062622,4.56,3.0,3.0,1.3703729243142686,121.0,58.0,575.0,291.53481894150417,300.0,158.17506709879456,25019.351851708165,160.5,414.5,-0.0757631782155112,577.0,283.5251141552511,267.0,180.06836109123353,32424.614666082864,116.5,448.5,0.1031227358211682,17.0,10.95,11.0,3.4709508783617204,12.0475,8.75,14.0,-0.2019010265198927,19.0,11.0,14.0,16.0,0.6333333333333333,0.3666666666666666,0.4666666666666667,0.5333333333333333,578.0,578.0,578.0,14.57388401031494,39.659983542541546,39.659983542541546,39.659983542541546,39.659983542541546,15.026879577537368,24.633103965004175,0
-0.2338983050847457,0.9722610672440212,0.9452915828784832,0.4811430035921437,-16.46072793006897,10.255244970321655,0.0010463360108827,0.0184046030044555,1.9171625484840635,3.675512237309909,3.927946090698242e-05,0.1266729831695556,-3.776266615925576,-11.691844940185549,5.54834508895874,0.0016211976100058,0.0902578830718994,1.8301757930034632,3.349543433295856,0.0128087997436523,0.451369047164917,-4.525517476433767,-15.221158981323242,10.244330167770386,0.0009715901799948,0.0752254724502563,2.2761902133424967,5.1810418873161606,0.0179409384727478,0.2668538093566894,-3.372802410993468,9.0,2.565217391304348,2.0,1.7501822751414442,3.063137996219282,1.0,3.0,1.6380998170920853,7.0,1.965217391304348,2.0,1.078891821007404,1.1640075614366725,1.0,2.0,1.647767813228774,9.0,3.165217391304348,3.0,2.0596767782838867,4.242268431001891,2.0,4.0,1.139163403377568,7.0,2.727272727272727,2.0,1.5427784316797402,2.3801652892561984,2.0,3.0,1.7984573514553692,2.0,3.0,2.4,2.0,0.4898979485566356,0.24,2.0,3.0,0.4082482904638635,1.0,7.0,3.0,2.0,2.0,4.0,2.0,3.5,1.125,130.0,61.0,587.0,309.91483516483515,322.5,166.29692066864595,27654.66582387393,176.75,455.25,-0.1683157252640665,589.0,269.6725663716814,248.5,173.75053027119063,30189.24676951993,117.25,409.75,0.2754623367997982,17.0,11.3,11.5,3.363034344160047,11.31,8.75,14.0,-0.0238195904644456,18.0,12.0,18.0,12.0,0.6,0.4,0.6,0.4,590.0,590.0,590.0,16.462138891220093,35.83981424884407,35.83981424884407,35.83981424884407,35.83981424884407,13.72847122074366,22.11134302810041,0
-0.2387387387387387,0.9710838350139684,0.9430038146254364,0.491695423465276,-15.212141036987305,6.534398078918457,-0.0029773165326599,0.0164380073547363,1.799122684296754,3.2368424331511574,3.331899642944336e-05,0.2256962656974792,-4.334527440564399,-12.714751958847046,8.218822956085205,-0.0026869898041089,0.1526334285736084,2.19014265995478,4.796724870953799,0.014768362045288,0.4685471653938293,-3.569941098937375,-14.122071027755736,8.180336952209473,-0.0041339180686257,0.0726759433746337,2.153388749985625,4.637083108564651,0.013840913772583,0.290226936340332,-4.254780049701313,10.0,2.723926380368098,2.0,1.9449110679064,3.782679062064812,1.0,3.0,1.697059526777292,10.0,2.08641975308642,2.0,1.4673191382371376,2.153025453436976,1.0,2.0,3.2972120725503635,10.0,3.3536585365853657,3.0,2.143463980248385,4.594437834622249,2.0,5.0,1.007578312069159,6.0,2.3076923076923075,2.0,1.2015768732164085,1.4437869822485208,2.0,2.0,2.052788009415939,1.0,3.0,2.0,2.0,0.5773502691896257,0.3333333333333333,2.0,2.0,0.0,1.0,6.0,2.571428571428572,2.0,1.498298354528788,2.2448979591836737,2.0,2.5,1.5186058694166156,123.0,55.0,443.0,233.39272727272729,251.0,123.0973832593092,15152.965765289258,129.5,332.5,-0.2117468378534216,442.0,202.14792899408283,172.0,133.7829935366086,17897.88935961626,83.0,327.0,0.3368529028196824,17.0,11.266666666666667,11.0,3.923717058549909,15.395555555555552,8.5,14.5,-0.2726260459967672,18.0,12.0,16.0,14.0,0.6,0.4,0.5333333333333333,0.4666666666666667,444.0,444.0,444.0,15.716224193572998,28.251060466646283,28.251060466646283,28.251060466646283,28.251060466646283,10.753218961403654,17.49784150524263,0
-0.2111801242236025,0.9774471623228048,0.9554029551329036,0.4321054525786419,-14.083127975463867,8.737174034118652,-0.0014627760490484,0.0082850456237792,1.756395448976589,3.0849249731856734,2.9087066650390625e-05,0.0902594327926635,-2.3834182600160254,-13.690058946609495,11.115663051605225,-0.0077401957934415,0.0546619892120361,2.599524871759507,6.757529558896281,0.0076461434364318,0.2683361768722534,-2.075367917944936,-13.367980003356934,10.898308038711548,-0.0063310821851094,0.0514965057373046,2.398782763763805,5.754158747730317,0.0078908801078796,0.2294411063194275,-2.2971565990676357,16.0,2.496124031007752,2.0,2.006284819090745,4.025178775313984,1.0,3.0,2.547049261435712,9.0,1.9689922480620157,2.0,1.2815808097942678,1.642449372032931,1.0,2.0,2.3338077744040677,16.0,3.0232558139534884,2.0,2.4191263599514463,5.852172345411934,1.0,3.0,2.088587903968834,5.0,2.5,2.5,1.0408329997330663,1.0833333333333333,2.0,3.0,0.6651477158057466,1.0,3.0,1.8333333333333333,2.0,0.6871842709362768,0.4722222222222222,1.25,2.0,0.2282688235636078,2.0,5.0,3.1666666666666665,3.0,0.8975274678557507,0.8055555555555555,3.0,3.0,1.0501391538288456,129.0,69.0,642.0,332.1461538461538,334.5,185.3859222743593,34367.94017751479,171.5,497.5,-0.0882299683719032,643.0,305.15354330708664,293.5,185.5177370365473,34416.8307551615,144.25,467.75,0.1359520750461929,17.0,11.545454545454543,12.0,3.2853292726532093,10.793388429752063,9.0,14.0,-0.2411591896481583,19.0,11.0,16.0,14.0,0.6333333333333333,0.3666666666666666,0.5333333333333333,0.4666666666666667,644.0,644.0,644.0,16.15876317024231,39.85453547496624,39.85453547496624,39.85453547496624,39.85453547496624,15.719024861244447,24.135510613721788,0
-0.2542955326460481,0.9671265594927392,0.9353337820762628,0.5258785009056661,-8.723311185836792,7.6249449253082275,0.0243462093414798,0.0257669687271118,1.6219594204086971,2.630752361452517,3.1948089599609375e-05,0.1679595708847046,-0.6929000332502918,-9.291882038116457,9.469314813613892,-0.0017120142052643,0.0653889179229736,2.1564880138492795,4.65044055387561,0.01251220703125,0.2711160182952881,-1.406420499743949,-10.2099609375,9.530455112457275,0.0024954191474027,0.0411875247955322,2.048545833461191,4.196540031791205,0.0162673592567443,0.195101797580719,-0.7282823921470619,8.0,2.530434782608696,2.0,1.5870220355744484,2.518638941398866,1.0,3.0,1.2398575651692938,6.0,1.8869565217391304,2.0,0.9847994047900608,0.969829867674858,1.0,2.0,1.483947126293273,8.0,3.1739130434782608,3.0,1.7998109541558616,3.239319470699433,2.0,4.5,0.7055301941211781,8.0,2.727272727272727,2.0,1.7627926754241197,3.107438016528926,2.0,3.0,2.3099995517939638,2.0,3.0,2.4,2.0,0.4898979485566356,0.24,2.0,3.0,0.4082482904638635,1.0,8.0,3.0,2.0,2.309401076758503,5.333333333333333,2.0,2.75,1.5426077504910316,124.0,61.0,577.0,302.2520547945206,315.0,161.6852414115103,26142.117290298364,164.0,437.0,-0.1489787687696935,581.0,270.7327188940092,244.0,176.38184512279312,31110.555288920976,122.0,432.0,0.2476262454708976,17.0,10.85,10.5,3.453621287865825,11.927500000000002,8.0,13.25,0.1194557785943312,18.0,12.0,16.0,14.0,0.6,0.4,0.5333333333333333,0.4666666666666667,582.0,582.0,582.0,14.460262060165403,40.24823323245794,40.24823323245794,40.24823323245794,40.24823323245794,15.006643662273838,25.241589570184104,0
-0.2727272727272727,0.9620913858416692,0.9256198347107438,0.5669467095138407,-8.479704856872559,6.783071041107178,0.0008069022088988,0.007875919342041,1.5270883318056503,2.331998773136964,3.0994415283203125e-05,0.2066333889961242,-0.9994925833931976,-6.416362047195435,3.436302900314331,0.0383356011029586,0.040579080581665,1.403717768053053,1.970423572347845,0.0035640001296997,0.2828179597854614,-2.0583181958167813,-7.968018054962158,3.2497098445892334,-0.0017471166757436,0.0351229906082153,1.2249746320201635,1.500562849092935,0.0045984983444213,0.1970627307891845,-3.714746526079489,14.0,2.64,2.0,2.125115122931999,4.516114285714284,1.0,3.0,2.783359329628676,13.0,1.9310344827586208,2.0,1.4447137364959657,2.087197780420134,1.0,2.0,5.2206969615469205,14.0,3.340909090909091,3.0,2.435002163693101,5.929235537190084,2.0,4.25,2.042381771487919,3.0,2.5,3.0,0.6454972243679028,0.4166666666666667,2.0,3.0,-0.92951600308978,1.0,3.0,2.1666666666666665,2.0,0.6871842709362768,0.4722222222222221,2.0,2.75,-0.228268823563607,2.0,3.0,2.833333333333333,3.0,0.3726779962499649,0.1388888888888888,3.0,3.0,-1.7888543819998328,126.0,62.0,461.0,246.16666666666663,264.5,129.9487710852856,16886.68310657596,134.0,353.75,-0.2161271960175058,458.0,203.08333333333331,177.5,134.83739840243325,18181.12400793651,86.5,299.25,0.3876490736476851,17.0,10.5,11.0,3.9370039370059056,15.5,7.5,13.25,-0.0122903348709861,17.0,13.0,19.0,11.0,0.5666666666666667,0.4333333333333333,0.6333333333333333,0.3666666666666666,462.0,462.0,462.0,13.26501989364624,34.82844380966903,34.82844380966903,34.82844380966903,34.82844380966903,12.664888658061468,22.163555151607568,0
-0.183066361556064,0.9831005580644456,0.9664867072666244,0.3724265235216426,-16.769289016723633,15.74426293373108,-0.0294146010804074,0.018478512763977,2.721625619382599,7.407246012079716,3.314018249511719e-05,0.0911092162132263,-1.0327662495662002,-12.58763599395752,12.547830820083618,-0.0054562761670067,0.0801175832748413,1.8990958292032232,3.606564968497078,0.0159813165664672,0.2243384718894958,-0.7097293644736327,-16.173831939697266,14.152425050735474,0.0159943290785247,0.0564510822296142,2.3866482836542366,5.696090029869714,0.0201610326766967,0.1625746488571167,-0.2443832930756458,16.0,2.5114942528735638,2.0,1.6720780166143958,2.7958448936451314,1.0,3.0,2.3569705075056,16.0,2.0517241379310347,2.0,1.4513855503807875,2.1065200158541417,1.0,2.0,5.346224733454116,8.0,2.971264367816092,3.0,1.7499693295162602,3.062392654247589,2.0,3.75,0.8160370267291364,8.0,3.0,2.5,1.7320508075688772,3.0,2.0,3.0,2.309401076758503,2.0,3.0,2.4,2.0,0.4898979485566356,0.24,2.0,3.0,0.4082482904638635,2.0,8.0,3.6,3.0,2.244994432064365,5.040000000000001,2.0,3.0,1.3532751773025935,138.0,63.0,870.0,454.5551257253385,472.0,247.43404130153576,61223.60479481011,248.0,657.0,-0.1438438628034171,873.0,410.3529411764706,382.0,256.9501882506603,66023.39924204975,183.0,637.0,0.2087582895345273,18.0,11.9,12.5,3.580968211717794,12.823333333333334,10.0,14.0,-0.5716905299705819,18.0,12.0,15.0,15.0,0.6,0.4,0.5,0.5,874.0,874.0,874.0,20.06329894065857,43.562128171694944,43.562128171694944,43.562128171694944,43.562128171694944,17.793683932831918,25.76844423886303,0
-0.1871539313399778,0.9823305991284152,0.9649734059839912,0.3810406221816413,-16.781121015548706,17.071598052978516,-0.0130211419038811,0.0172330141067504,2.326007216644608,5.410309571882797,3.1948089599609375e-05,0.0775246024131774,-1.309758594331901,-18.331789016723636,7.941926002502441,0.0042929243079215,0.0585930347442626,2.5341889669723714,6.422113720324496,0.0175515413284301,0.1652464866638183,-3.574130415552069,-14.294585943222046,12.922677993774414,-0.0031555235840892,0.0405843257904052,2.439605382371341,5.951674421695219,0.0194275379180908,0.1460701823234558,-0.972564777779004,8.0,2.5083333333333333,2.0,1.6295662340362576,2.655486111111111,1.0,3.0,1.4313873618764177,7.0,2.0388888888888888,2.0,1.1564499743654617,1.3373765432098763,1.0,2.0,1.5837676938906964,8.0,2.977777777777778,2.0,1.8795849292258224,3.53283950617284,2.0,4.0,1.0310789722072795,8.0,2.5,2.0,1.8929694486000912,3.583333333333333,1.0,3.0,1.9165163914436836,1.0,4.0,2.1666666666666665,2.0,1.0671873729054748,1.1388888888888888,1.25,2.75,0.4875668663839413,1.0,8.0,2.833333333333333,2.0,2.4094720491334933,5.8055555555555545,1.25,2.75,1.482718085224887,135.0,70.0,900.0,450.6212686567165,459.5,251.20135274769348,63102.11962227112,238.25,654.25,-0.0188455536418626,902.0,451.5531335149864,433.0,273.9186155407704,75031.40793977237,207.5,703.0,0.020264821105756,18.0,11.838709677419354,12.0,3.474299875570648,12.07075962539022,11.0,15.0,-1.0598033155234552,17.0,13.0,18.0,12.0,0.5666666666666667,0.4333333333333333,0.6,0.4,903.0,903.0,903.0,19.34589385986328,46.67657160434672,46.67657160434672,46.67657160434672,46.67657160434672,18.970433863560626,27.70613774078609,0
-0.2159468438538206,0.976405121161075,0.9533669606295736,0.4423304203833572,-10.691038846969604,13.289039134979248,0.0216708310022702,0.0201191902160644,2.1362732958114923,4.563663594397296,3.504753112792969e-05,0.1246800422668457,-0.2639443019702686,-15.16908311843872,4.259653091430664,-0.0079795595477609,0.0820114612579345,2.1195383244452537,4.492442708792193,0.0244737267494201,0.2804773449897766,-4.948799207547664,-15.363987922668455,8.546241044998169,0.0471965786887378,0.078094482421875,2.0654772050997305,4.266196084786594,0.0242659449577331,0.2824522256851196,-4.463769021136478,14.0,2.663716814159292,2.0,1.7755000266360292,3.1524003445845405,1.0,3.0,1.895219329227788,14.0,2.088495575221239,2.0,1.6160561746780135,2.6116375597149344,1.0,2.0,4.096205571267053,8.0,3.2389380530973453,3.0,1.7410928125758514,3.0314041820032886,2.0,5.0,0.6068231270260891,7.0,2.3076923076923075,2.0,1.5384615384615383,2.3668639053254434,1.0,3.0,2.0115000000000007,1.0,3.0,1.8333333333333333,2.0,0.6871842709362768,0.4722222222222221,1.25,2.0,0.2282688235636079,1.0,7.0,2.7142857142857144,2.0,1.9059520091609048,3.6326530612244894,1.5,3.0,1.4022137777282129,123.0,59.0,599.0,302.92076502732243,308.5,165.80786416868096,27492.24782017976,168.25,429.75,-0.0673319777407562,601.0,296.7457627118644,270.5,185.40972431853703,34376.7658718759,125.75,475.25,0.0868507296854868,19.0,11.238095238095235,12.0,4.4390556900653015,19.705215419501133,7.0,15.0,-0.3053266352737462,19.0,11.0,15.0,15.0,0.6333333333333333,0.3666666666666666,0.5,0.5,602.0,602.0,602.0,16.49052095413208,36.505820627161874,36.505820627161874,36.505820627161874,36.505820627161874,14.311251940216282,22.19456868694559,0
-0.2457142857142857,0.96934229753783,0.9396244897959188,0.5069711418523886,-9.993863105773926,7.910202980041504,-0.0385115628733354,0.0178824663162231,1.953560397479656,3.816398226600872,3.868341445922852e-05,0.1871412396430969,-1.1801045748222752,-10.618097066879272,5.074232816696167,0.0700584096232737,0.0856249332427978,1.484081494382171,2.2024978819676178,0.0122431516647338,0.4178110361099243,-3.613690997199563,-10.86632800102234,5.859662055969238,0.0550783607694837,0.0782620906829834,1.678433542497174,2.8171391565796124,0.0115768313407897,0.2922370433807373,-3.281943407560859,8.0,2.34375,2.0,1.5847082454553854,2.5113002232142856,1.0,3.0,1.774406555362016,5.0,1.7678571428571428,2.0,0.8962435779521147,0.8032525510204083,1.0,2.0,1.290524107726041,8.0,2.919642857142857,2.0,1.8857472602636431,3.5560427295918364,2.0,3.0,1.2583344352952233,7.0,2.0,2.0,1.4605934866804429,2.1333333333333333,1.0,2.0,2.567449488305466,1.0,2.0,1.5714285714285714,2.0,0.4948716593053935,0.2448979591836734,1.0,2.0,-0.2886751345948127,1.0,7.0,2.375,2.0,1.8666480653835096,3.484375,1.0,2.25,1.7531004292399093,126.0,67.0,521.0,273.3792048929664,288.0,149.89740608308784,22469.23235043814,141.5,406.5,-0.1635084550136054,524.0,243.2070707070707,223.5,152.4023202668922,23226.46722273238,115.5,357.75,0.2701874679693685,16.0,11.0,11.0,2.943920288775949,8.666666666666666,9.25,12.75,-0.1959710251404108,19.0,11.0,15.0,15.0,0.6333333333333333,0.3666666666666666,0.5,0.5,525.0,525.0,525.0,15.222607851028442,34.488177396262024,34.488177396262024,34.488177396262024,34.488177396262024,13.006969760875965,21.481207635386063,0
-0.2341678939617084,0.972196172301423,0.945165397437538,0.4817297179999724,-12.345019102096558,7.818036079406738,-0.0027787334389156,0.012560486793518,1.7720578089599204,3.1401888782958336,3.409385681152344e-05,0.1301425099372863,-2.8517100411055445,-14.652749061584473,4.665655851364136,-0.0038452222023481,0.0956364870071411,1.9266273586631537,3.71189297914936,0.0174830555915832,0.2597992420196533,-5.332806826874775,-15.090949058532717,5.535003185272217,-0.0166802285286375,0.0496888160705566,1.7450625240053836,3.04524321268804,0.0119049549102783,0.2131540775299072,-5.015038265311206,21.0,2.6015325670498086,2.0,2.160742907375756,4.668809911774637,1.0,3.0,4.678773867454111,6.0,2.0,2.0,1.015268058578241,1.0307692307692309,1.0,3.0,1.1025688985450937,21.0,3.198473282442748,3.0,2.7502112266644003,7.563661791270904,2.0,4.0,3.903463548830161,8.0,3.0,2.5,1.7320508075688772,3.0,2.0,3.0,2.309401076758503,2.0,3.0,2.4,2.0,0.4898979485566356,0.24,2.0,3.0,0.4082482904638635,2.0,8.0,3.6,3.0,2.244994432064365,5.040000000000001,2.0,3.0,1.3532751773025935,127.0,60.0,678.0,345.4510739856802,349.0,190.51197036424907,36294.81085206851,187.5,505.5,-0.0799424936341013,676.0,328.6038461538462,310.0,204.13152053887904,41669.67767751479,152.25,519.5,0.1245148351870408,16.0,11.304347826086955,11.0,3.222674862644596,10.385633270321362,8.5,14.0,-0.2360963124965911,18.0,12.0,16.0,14.0,0.6,0.4,0.5333333333333333,0.4666666666666667,679.0,679.0,679.0,15.09423303604126,44.98406764879789,44.98406764879789,44.98406764879789,44.98406764879789,17.225121632823935,27.758946015973955,0
